date,to,from_,size,type_
2023-04-24 14:45:04,(153) 439-1267,(289) 669-1846,253 characters,Received Text
2023-04-24 18:17:57,(972) 176-1904,(289) 669-1846,106 minutes,Outbound Call
2023-04-24 19:23:59,(779) 807-9413,(289) 669-1846,51 minutes,Outbound Call
2023-04-24 19:29:48,(779) 807-9413,(289) 669-1846,20 characters,Sent Text
2023-04-25 15:07:23,(972) 176-1904,(289) 669-1846,37 characters,Received Text
2023-04-25 19:26:09,(153) 439-1267,(289) 669-1846,320 characters,Received Text
2023-04-26 13:16:59,(972) 176-1904,(289) 669-1846,345 characters,Sent Text
2023-04-26 13:47:13,(972) 176-1904,(289) 669-1846,79 characters,Received Text
2023-04-26 21:50:30,(779) 807-9413,(289) 669-1846,204 characters,Sent Text
2023-04-27 08:35:52,(779) 807-9413,(289) 669-1846,9 minutes,Inbound Call
2023-04-27 19:13:26,(779) 807-9413,(289) 669-1846,242 characters,Received Text
2023-04-28 21:47:50,(779) 807-9413,(289) 669-1846,5.6 MB,Received Media
2023-04-29 15:24:20,(972) 176-1904,(289) 669-1846,52 minutes,Inbound Call
2023-04-29 16:28:24,(779) 807-9413,(289) 669-1846,117 characters,Sent Text
2023-04-30 13:50:29,(972) 176-1904,(289) 669-1846,161 characters,Sent Text
2023-04-30 18:29:49,(153) 439-1267,(289) 669-1846,284 characters,Received Text
2023-05-01 11:35:18,(972) 176-1904,(289) 669-1846,117 minutes,Inbound Call
2023-05-01 16:52:28,(972) 176-1904,(289) 669-1846,87 minutes,Outbound Call
2023-05-01 19:07:06,(153) 439-1267,(289) 669-1846,10 minutes,Inbound Call
2023-05-01 20:46:46,(153) 439-1267,(289) 669-1846,309 characters,Received Text
2023-05-02 10:12:13,(153) 439-1267,(289) 669-1846,15 minutes,Outbound Call
2023-05-02 16:36:29,(153) 439-1267,(289) 669-1846,209 characters,Sent Text
2023-05-02 18:06:11,(779) 807-9413,(289) 669-1846,323 characters,Received Text
2023-05-03 11:10:50,(153) 439-1267,(289) 669-1846,169 characters,Sent Text
2023-05-03 19:53:44,(972) 176-1904,(289) 669-1846,29 characters,Sent Text
2023-05-03 21:33:26,(972) 176-1904,(289) 669-1846,7 characters,Received Text
2023-05-04 13:18:30,(779) 807-9413,(289) 669-1846,13.3 MB,Sent Media
2023-05-04 16:10:57,(153) 439-1267,(289) 669-1846,65 minutes,Outbound Call
2023-05-05 08:29:30,(153) 439-1267,(289) 669-1846,89 characters,Received Text
2023-05-05 19:03:41,(153) 439-1267,(289) 669-1846,203 characters,Sent Text
2023-05-05 19:51:20,(972) 176-1904,(289) 669-1846,31 minutes,Outbound Call
2023-05-06 10:34:28,(779) 807-9413,(289) 669-1846,328 characters,Received Text
2023-05-06 11:14:57,(153) 439-1267,(289) 669-1846,10 characters,Sent Text
2023-05-06 12:26:25,(153) 439-1267,(289) 669-1846,20 characters,Received Text
2023-05-06 13:55:27,(153) 439-1267,(289) 669-1846,29 minutes,Inbound Call
2023-05-06 20:30:48,(153) 439-1267,(289) 669-1846,13.3 MB,Sent Media
2023-05-07 17:13:49,(779) 807-9413,(289) 669-1846,15.0 MB,Received Media
2023-05-07 21:32:22,(779) 807-9413,(289) 669-1846,75 minutes,Outbound Call
2023-05-08 19:59:20,(779) 807-9413,(289) 669-1846,11.6 MB,Sent Media
2023-05-08 20:49:03,(779) 807-9413,(289) 669-1846,202 characters,Sent Text
2023-05-08 21:13:44,(972) 176-1904,(289) 669-1846,344 characters,Received Text
2023-05-09 13:09:30,(972) 176-1904,(289) 669-1846,179 characters,Sent Text
2023-05-09 17:50:20,(153) 439-1267,(289) 669-1846,68 minutes,Outbound Call
2023-05-09 20:18:20,(153) 439-1267,(289) 669-1846,8 characters,Received Text
2023-05-09 21:10:49,(779) 807-9413,(289) 669-1846,262 characters,Sent Text
2023-05-10 09:24:50,(153) 439-1267,(289) 669-1846,3.0 MB,Sent Media
2023-05-10 09:48:21,(153) 439-1267,(289) 669-1846,45 minutes,Inbound Call
2023-05-10 15:01:29,(779) 807-9413,(289) 669-1846,104 characters,Sent Text
2023-05-11 14:42:06,(153) 439-1267,(289) 669-1846,70 characters,Received Text
2023-05-11 17:52:42,(779) 807-9413,(289) 669-1846,262 characters,Received Text
2023-05-11 20:57:42,(972) 176-1904,(289) 669-1846,225 characters,Received Text
2023-05-11 21:17:24,(972) 176-1904,(289) 669-1846,259 characters,Sent Text
2023-05-12 09:30:35,(153) 439-1267,(289) 669-1846,304 characters,Sent Text
2023-05-12 12:17:17,(779) 807-9413,(289) 669-1846,302 characters,Sent Text
2023-05-12 15:53:06,(153) 439-1267,(289) 669-1846,20 characters,Received Text
2023-05-12 18:54:07,(972) 176-1904,(289) 669-1846,14.7 MB,Received Media
2023-05-13 12:41:18,(972) 176-1904,(289) 669-1846,73 characters,Sent Text
2023-05-13 13:18:28,(779) 807-9413,(289) 669-1846,6 characters,Sent Text
2023-05-13 13:41:47,(779) 807-9413,(289) 669-1846,146 characters,Received Text
2023-05-13 16:20:45,(972) 176-1904,(289) 669-1846,49 minutes,Outbound Call
2023-05-13 19:33:45,(153) 439-1267,(289) 669-1846,87 characters,Received Text
2023-05-14 11:18:06,(779) 807-9413,(289) 669-1846,190 characters,Received Text
2023-05-14 18:57:35,(972) 176-1904,(289) 669-1846,38 characters,Sent Text
2023-05-14 19:48:57,(153) 439-1267,(289) 669-1846,173 characters,Sent Text
2023-05-15 08:06:09,(972) 176-1904,(289) 669-1846,115 characters,Received Text
2023-05-15 08:42:44,(153) 439-1267,(289) 669-1846,173 characters,Sent Text
2023-05-15 12:53:06,(972) 176-1904,(289) 669-1846,82 minutes,Outbound Call
2023-05-15 13:11:18,(972) 176-1904,(289) 669-1846,141 characters,Sent Text
2023-05-15 14:19:20,(779) 807-9413,(289) 669-1846,47 minutes,Outbound Call
2023-05-15 16:37:01,(153) 439-1267,(289) 669-1846,99 minutes,Inbound Call
2023-05-15 18:01:41,(779) 807-9413,(289) 669-1846,123 characters,Received Text
2023-05-16 08:50:34,(779) 807-9413,(289) 669-1846,49 minutes,Outbound Call
2023-05-16 13:20:03,(779) 807-9413,(289) 669-1846,4.8 MB,Sent Media
2023-05-16 14:19:19,(153) 439-1267,(289) 669-1846,108 minutes,Outbound Call
2023-05-16 18:34:41,(972) 176-1904,(289) 669-1846,78 characters,Received Text
2023-05-16 20:04:04,(153) 439-1267,(289) 669-1846,32 characters,Received Text
2023-05-17 18:20:59,(972) 176-1904,(289) 669-1846,275 characters,Sent Text
2023-05-17 19:28:21,(779) 807-9413,(289) 669-1846,12.7 MB,Received Media
2023-05-17 19:29:39,(779) 807-9413,(289) 669-1846,342 characters,Sent Text
2023-05-17 20:05:06,(972) 176-1904,(289) 669-1846,177 characters,Received Text
2023-05-18 13:16:50,(972) 176-1904,(289) 669-1846,337 characters,Sent Text
2023-05-18 13:48:38,(779) 807-9413,(289) 669-1846,3 characters,Sent Text
2023-05-18 16:52:14,(779) 807-9413,(289) 669-1846,140 characters,Received Text
2023-05-18 18:36:51,(153) 439-1267,(289) 669-1846,215 characters,Received Text
2023-05-19 12:02:57,(153) 439-1267,(289) 669-1846,113 characters,Received Text
2023-05-19 15:30:56,(779) 807-9413,(289) 669-1846,90 minutes,Inbound Call
2023-05-20 08:03:32,(153) 439-1267,(289) 669-1846,63 minutes,Inbound Call
2023-05-20 08:11:30,(153) 439-1267,(289) 669-1846,225 characters,Sent Text
2023-05-20 11:34:45,(972) 176-1904,(289) 669-1846,1 minutes,Outbound Call
2023-05-20 18:26:24,(972) 176-1904,(289) 669-1846,10.6 MB,Sent Media
2023-05-21 08:39:06,(779) 807-9413,(289) 669-1846,102 characters,Sent Text
2023-05-21 12:03:47,(972) 176-1904,(289) 669-1846,34 minutes,Outbound Call
2023-05-21 21:22:03,(153) 439-1267,(289) 669-1846,246 characters,Sent Text
2023-05-22 16:18:06,(972) 176-1904,(289) 669-1846,337 characters,Sent Text
2023-05-22 17:49:44,(972) 176-1904,(289) 669-1846,330 characters,Received Text
2023-05-22 21:46:43,(153) 439-1267,(289) 669-1846,81 characters,Sent Text
2023-05-23 10:13:13,(779) 807-9413,(289) 669-1846,323 characters,Sent Text
2023-05-23 10:27:11,(779) 807-9413,(289) 669-1846,261 characters,Received Text
2023-05-23 15:05:27,(153) 439-1267,(289) 669-1846,13.4 MB,Sent Media
2023-05-23 17:17:33,(972) 176-1904,(289) 669-1846,317 characters,Sent Text
2023-05-23 21:56:09,(972) 176-1904,(289) 669-1846,101 characters,Received Text
2023-05-24 15:21:25,(779) 807-9413,(289) 669-1846,81 characters,Sent Text
2023-05-24 18:45:06,(972) 176-1904,(289) 669-1846,302 characters,Sent Text
2023-05-24 19:40:06,(779) 807-9413,(289) 669-1846,105 minutes,Inbound Call
2023-05-25 15:24:50,(972) 176-1904,(289) 669-1846,49 minutes,Inbound Call
2023-05-26 09:10:43,(972) 176-1904,(289) 669-1846,41 minutes,Outbound Call
2023-05-26 15:19:42,(972) 176-1904,(289) 669-1846,237 characters,Received Text
2023-05-27 12:29:01,(153) 439-1267,(289) 669-1846,93 minutes,Outbound Call
2023-05-27 13:20:34,(972) 176-1904,(289) 669-1846,11 characters,Received Text
2023-05-28 09:28:38,(972) 176-1904,(289) 669-1846,154 characters,Sent Text
2023-05-28 09:39:26,(153) 439-1267,(289) 669-1846,307 characters,Sent Text
2023-05-28 13:55:16,(779) 807-9413,(289) 669-1846,345 characters,Received Text
2023-05-28 19:17:16,(779) 807-9413,(289) 669-1846,135 characters,Sent Text
2023-05-28 20:52:58,(972) 176-1904,(289) 669-1846,61 minutes,Inbound Call
2023-05-29 08:53:35,(972) 176-1904,(289) 669-1846,0.8 MB,Received Media
2023-05-29 12:51:33,(972) 176-1904,(289) 669-1846,72 minutes,Inbound Call
2023-05-29 19:44:01,(779) 807-9413,(289) 669-1846,31 characters,Received Text
2023-05-30 12:24:12,(779) 807-9413,(289) 669-1846,257 characters,Sent Text
2023-05-30 14:14:27,(153) 439-1267,(289) 669-1846,331 characters,Sent Text
2023-05-30 17:33:20,(972) 176-1904,(289) 669-1846,289 characters,Received Text
2023-05-30 17:55:42,(153) 439-1267,(289) 669-1846,65 minutes,Inbound Call
2023-05-31 15:33:11,(153) 439-1267,(289) 669-1846,64 characters,Sent Text
2023-05-31 19:46:36,(972) 176-1904,(289) 669-1846,176 characters,Sent Text
2023-06-01 10:45:37,(972) 176-1904,(289) 669-1846,114 minutes,Outbound Call
2023-06-01 18:11:18,(779) 807-9413,(289) 669-1846,96 minutes,Outbound Call
2023-06-01 21:47:01,(779) 807-9413,(289) 669-1846,52 minutes,Inbound Call
2023-06-02 10:57:29,(779) 807-9413,(289) 669-1846,113 minutes,Inbound Call
2023-06-02 11:57:00,(153) 439-1267,(289) 669-1846,1 characters,Sent Text
2023-06-02 16:11:01,(779) 807-9413,(289) 669-1846,53 minutes,Outbound Call
2023-06-02 18:33:45,(153) 439-1267,(289) 669-1846,115 minutes,Inbound Call
2023-06-03 08:35:33,(779) 807-9413,(289) 669-1846,135 characters,Sent Text
2023-06-03 16:12:00,(972) 176-1904,(289) 669-1846,18 characters,Received Text
2023-06-04 09:08:47,(779) 807-9413,(289) 669-1846,17 minutes,Outbound Call
2023-06-05 09:28:45,(972) 176-1904,(289) 669-1846,20.0 MB,Sent Media
2023-06-05 11:10:39,(153) 439-1267,(289) 669-1846,61 minutes,Inbound Call
2023-06-05 11:16:42,(972) 176-1904,(289) 669-1846,53 minutes,Outbound Call
2023-06-05 12:27:26,(779) 807-9413,(289) 669-1846,9.0 MB,Received Media
2023-06-05 20:59:07,(153) 439-1267,(289) 669-1846,113 characters,Sent Text
2023-06-06 21:37:04,(153) 439-1267,(289) 669-1846,250 characters,Received Text
2023-06-07 11:30:38,(972) 176-1904,(289) 669-1846,329 characters,Received Text
2023-06-07 20:27:39,(153) 439-1267,(289) 669-1846,3 minutes,Outbound Call
2023-06-07 21:20:09,(779) 807-9413,(289) 669-1846,341 characters,Sent Text
2023-06-08 09:07:17,(972) 176-1904,(289) 669-1846,293 characters,Sent Text
2023-06-08 15:29:13,(972) 176-1904,(289) 669-1846,89 minutes,Inbound Call
2023-06-08 17:29:00,(153) 439-1267,(289) 669-1846,220 characters,Received Text
2023-06-08 21:01:42,(153) 439-1267,(289) 669-1846,58 minutes,Inbound Call
2023-06-09 12:59:59,(153) 439-1267,(289) 669-1846,86 characters,Sent Text
2023-06-10 09:48:10,(779) 807-9413,(289) 669-1846,183 characters,Received Text
2023-06-10 13:28:26,(779) 807-9413,(289) 669-1846,268 characters,Sent Text
2023-06-10 14:17:08,(972) 176-1904,(289) 669-1846,183 characters,Sent Text
2023-06-10 17:30:41,(972) 176-1904,(289) 669-1846,321 characters,Received Text
2023-06-11 10:35:24,(972) 176-1904,(289) 669-1846,291 characters,Sent Text
2023-06-11 11:11:01,(972) 176-1904,(289) 669-1846,190 characters,Received Text
2023-06-11 14:41:01,(779) 807-9413,(289) 669-1846,347 characters,Received Text
2023-06-11 15:35:22,(153) 439-1267,(289) 669-1846,56 characters,Sent Text
2023-06-11 15:42:21,(153) 439-1267,(289) 669-1846,143 characters,Received Text
2023-06-12 13:17:12,(153) 439-1267,(289) 669-1846,169 characters,Received Text
2023-06-12 17:51:45,(972) 176-1904,(289) 669-1846,122 characters,Sent Text
2023-06-12 19:31:29,(779) 807-9413,(289) 669-1846,250 characters,Sent Text
2023-06-13 09:55:30,(779) 807-9413,(289) 669-1846,20 characters,Received Text
2023-06-13 12:58:27,(779) 807-9413,(289) 669-1846,67 minutes,Outbound Call
2023-06-13 13:50:26,(972) 176-1904,(289) 669-1846,77 minutes,Inbound Call
2023-06-13 13:53:23,(153) 439-1267,(289) 669-1846,7.9 MB,Received Media
2023-06-13 14:54:10,(972) 176-1904,(289) 669-1846,12 characters,Sent Text
2023-06-13 16:02:36,(779) 807-9413,(289) 669-1846,255 characters,Sent Text
2023-06-13 17:16:46,(153) 439-1267,(289) 669-1846,32 minutes,Inbound Call
2023-06-13 18:10:02,(153) 439-1267,(289) 669-1846,1 characters,Received Text
2023-06-14 14:42:13,(972) 176-1904,(289) 669-1846,61 minutes,Inbound Call
2023-06-14 18:22:42,(153) 439-1267,(289) 669-1846,8 characters,Received Text
2023-06-15 10:40:31,(153) 439-1267,(289) 669-1846,253 characters,Sent Text
2023-06-15 16:12:51,(153) 439-1267,(289) 669-1846,126 characters,Received Text
2023-06-16 09:52:12,(972) 176-1904,(289) 669-1846,10 minutes,Outbound Call
2023-06-16 10:03:13,(972) 176-1904,(289) 669-1846,329 characters,Received Text
2023-06-17 12:25:31,(972) 176-1904,(289) 669-1846,331 characters,Received Text
2023-06-17 16:12:24,(153) 439-1267,(289) 669-1846,18.8 MB,Received Media
2023-06-17 16:14:08,(779) 807-9413,(289) 669-1846,9 characters,Received Text
2023-06-17 17:35:26,(153) 439-1267,(289) 669-1846,5 minutes,Outbound Call
2023-06-17 19:09:59,(972) 176-1904,(289) 669-1846,15 minutes,Inbound Call
2023-06-18 16:48:12,(153) 439-1267,(289) 669-1846,121 characters,Sent Text
2023-06-18 17:32:00,(153) 439-1267,(289) 669-1846,1 minutes,Inbound Call
2023-06-18 21:50:33,(779) 807-9413,(289) 669-1846,88 minutes,Inbound Call
2023-06-19 18:08:30,(779) 807-9413,(289) 669-1846,19 minutes,Inbound Call
2023-06-20 11:22:38,(153) 439-1267,(289) 669-1846,52 characters,Received Text
2023-06-20 12:18:23,(779) 807-9413,(289) 669-1846,81 characters,Received Text
2023-06-20 14:13:14,(972) 176-1904,(289) 669-1846,7 minutes,Inbound Call
2023-06-21 17:20:03,(153) 439-1267,(289) 669-1846,104 characters,Sent Text
2023-06-21 19:20:07,(779) 807-9413,(289) 669-1846,42 characters,Sent Text
2023-06-22 15:32:13,(779) 807-9413,(289) 669-1846,118 minutes,Inbound Call
2023-06-22 20:01:48,(153) 439-1267,(289) 669-1846,304 characters,Sent Text
2023-06-22 21:55:26,(779) 807-9413,(289) 669-1846,270 characters,Sent Text
2023-06-23 15:23:43,(972) 176-1904,(289) 669-1846,309 characters,Received Text
2023-06-23 21:53:02,(153) 439-1267,(289) 669-1846,202 characters,Sent Text
2023-06-24 18:07:03,(779) 807-9413,(289) 669-1846,97 minutes,Inbound Call
2023-06-25 13:34:32,(779) 807-9413,(289) 669-1846,120 minutes,Inbound Call
2023-06-25 21:55:44,(153) 439-1267,(289) 669-1846,1 minutes,Inbound Call
2023-06-25 21:56:27,(153) 439-1267,(289) 669-1846,57 minutes,Outbound Call
2023-06-27 10:01:21,(972) 176-1904,(289) 669-1846,162 characters,Sent Text
2023-06-27 11:08:57,(972) 176-1904,(289) 669-1846,15 minutes,Outbound Call
2023-06-27 14:24:44,(972) 176-1904,(289) 669-1846,17.7 MB,Sent Media
2023-06-28 12:06:29,(779) 807-9413,(289) 669-1846,107 characters,Received Text
2023-06-28 13:07:46,(779) 807-9413,(289) 669-1846,103 minutes,Inbound Call
2023-06-28 15:14:26,(972) 176-1904,(289) 669-1846,52 minutes,Inbound Call
2023-06-28 15:15:07,(779) 807-9413,(289) 669-1846,178 characters,Sent Text
2023-06-28 17:11:12,(153) 439-1267,(289) 669-1846,212 characters,Received Text
2023-06-29 14:39:40,(153) 439-1267,(289) 669-1846,38 characters,Received Text
2023-06-29 17:37:20,(972) 176-1904,(289) 669-1846,86 minutes,Inbound Call
2023-06-30 15:48:38,(153) 439-1267,(289) 669-1846,299 characters,Sent Text
2023-06-30 16:17:12,(779) 807-9413,(289) 669-1846,210 characters,Received Text
2023-07-01 19:36:51,(972) 176-1904,(289) 669-1846,10.2 MB,Received Media
2023-07-02 08:05:33,(153) 439-1267,(289) 669-1846,284 characters,Received Text
2023-07-02 11:39:33,(153) 439-1267,(289) 669-1846,35 minutes,Outbound Call
2023-07-02 13:27:23,(972) 176-1904,(289) 669-1846,2 minutes,Outbound Call
2023-07-02 14:35:01,(779) 807-9413,(289) 669-1846,128 characters,Received Text
2023-07-02 20:06:28,(972) 176-1904,(289) 669-1846,123 characters,Sent Text
2023-07-03 15:09:00,(972) 176-1904,(289) 669-1846,8.4 MB,Received Media
2023-07-04 15:58:03,(972) 176-1904,(289) 669-1846,132 characters,Received Text
2023-07-04 16:08:14,(972) 176-1904,(289) 669-1846,94 minutes,Inbound Call
2023-07-05 13:29:15,(779) 807-9413,(289) 669-1846,91 characters,Sent Text
2023-07-05 15:59:37,(153) 439-1267,(289) 669-1846,334 characters,Sent Text
2023-07-05 16:35:02,(972) 176-1904,(289) 669-1846,2 minutes,Inbound Call
2023-07-06 11:32:54,(153) 439-1267,(289) 669-1846,60 characters,Sent Text
2023-07-06 13:50:21,(972) 176-1904,(289) 669-1846,178 characters,Sent Text
2023-07-06 14:14:10,(153) 439-1267,(289) 669-1846,201 characters,Received Text
2023-07-06 21:28:01,(972) 176-1904,(289) 669-1846,1.5 MB,Sent Media
2023-07-07 16:35:12,(972) 176-1904,(289) 669-1846,285 characters,Sent Text
2023-07-08 09:55:19,(779) 807-9413,(289) 669-1846,120 minutes,Outbound Call
2023-07-08 10:06:26,(972) 176-1904,(289) 669-1846,347 characters,Received Text
2023-07-08 21:47:23,(153) 439-1267,(289) 669-1846,39 characters,Received Text
2023-07-09 10:02:25,(972) 176-1904,(289) 669-1846,138 characters,Received Text
2023-07-09 20:52:26,(972) 176-1904,(289) 669-1846,262 characters,Sent Text
2023-07-10 16:23:38,(153) 439-1267,(289) 669-1846,3 characters,Received Text
2023-07-10 19:47:00,(972) 176-1904,(289) 669-1846,3 characters,Sent Text
2023-07-11 09:50:56,(779) 807-9413,(289) 669-1846,65 minutes,Outbound Call
2023-07-11 11:27:52,(153) 439-1267,(289) 669-1846,166 characters,Sent Text
2023-07-11 13:49:19,(153) 439-1267,(289) 669-1846,80 minutes,Outbound Call
2023-07-11 19:40:45,(972) 176-1904,(289) 669-1846,38 characters,Received Text
2023-07-11 20:44:01,(972) 176-1904,(289) 669-1846,37 minutes,Outbound Call
2023-07-11 21:47:45,(153) 439-1267,(289) 669-1846,77 minutes,Inbound Call
2023-07-12 17:29:12,(972) 176-1904,(289) 669-1846,347 characters,Sent Text
2023-07-12 18:59:17,(972) 176-1904,(289) 669-1846,3 minutes,Inbound Call
2023-07-12 19:30:48,(153) 439-1267,(289) 669-1846,101 minutes,Outbound Call
2023-07-13 09:42:33,(153) 439-1267,(289) 669-1846,19.6 MB,Sent Media
2023-07-13 11:59:17,(972) 176-1904,(289) 669-1846,167 characters,Received Text
2023-07-13 12:59:27,(779) 807-9413,(289) 669-1846,10.5 MB,Received Media
2023-07-13 17:47:44,(153) 439-1267,(289) 669-1846,23 characters,Received Text
2023-07-14 12:30:47,(779) 807-9413,(289) 669-1846,58 minutes,Outbound Call
2023-07-14 13:58:50,(972) 176-1904,(289) 669-1846,32 characters,Sent Text
2023-07-15 08:05:40,(153) 439-1267,(289) 669-1846,160 characters,Sent Text
2023-07-15 08:14:44,(972) 176-1904,(289) 669-1846,127 characters,Sent Text
2023-07-15 11:30:09,(153) 439-1267,(289) 669-1846,311 characters,Received Text
2023-07-15 17:01:23,(972) 176-1904,(289) 669-1846,15.3 MB,Received Media
2023-07-16 18:25:31,(972) 176-1904,(289) 669-1846,42 minutes,Inbound Call
2023-07-16 19:01:40,(779) 807-9413,(289) 669-1846,100 minutes,Inbound Call
2023-07-17 08:13:54,(779) 807-9413,(289) 669-1846,148 characters,Sent Text
2023-07-17 09:36:33,(153) 439-1267,(289) 669-1846,68 characters,Sent Text
2023-07-17 13:18:33,(153) 439-1267,(289) 669-1846,75 minutes,Inbound Call
2023-07-17 15:44:40,(972) 176-1904,(289) 669-1846,134 characters,Sent Text
2023-07-18 12:16:15,(153) 439-1267,(289) 669-1846,246 characters,Sent Text
2023-07-18 16:24:35,(972) 176-1904,(289) 669-1846,289 characters,Sent Text
2023-07-19 09:04:06,(153) 439-1267,(289) 669-1846,30 minutes,Outbound Call
2023-07-19 10:36:51,(972) 176-1904,(289) 669-1846,32 characters,Sent Text
2023-07-19 15:31:55,(779) 807-9413,(289) 669-1846,9.0 MB,Sent Media
2023-07-19 17:28:09,(972) 176-1904,(289) 669-1846,86 minutes,Outbound Call
2023-07-19 21:07:38,(779) 807-9413,(289) 669-1846,35 characters,Received Text
2023-07-20 12:27:51,(972) 176-1904,(289) 669-1846,86 characters,Received Text
2023-07-20 17:04:08,(779) 807-9413,(289) 669-1846,82 minutes,Inbound Call
2023-07-20 19:06:41,(779) 807-9413,(289) 669-1846,304 characters,Received Text
2023-07-21 08:39:18,(153) 439-1267,(289) 669-1846,103 minutes,Outbound Call
2023-07-21 13:02:05,(972) 176-1904,(289) 669-1846,187 characters,Sent Text
2023-07-22 08:30:12,(779) 807-9413,(289) 669-1846,67 characters,Sent Text
2023-07-22 12:46:15,(779) 807-9413,(289) 669-1846,211 characters,Received Text
2023-07-22 17:53:09,(779) 807-9413,(289) 669-1846,89 minutes,Outbound Call
2023-07-22 21:58:08,(972) 176-1904,(289) 669-1846,131 characters,Received Text
2023-07-23 13:00:59,(972) 176-1904,(289) 669-1846,189 characters,Received Text
2023-07-23 13:03:05,(153) 439-1267,(289) 669-1846,20 minutes,Outbound Call
2023-07-23 15:12:59,(153) 439-1267,(289) 669-1846,199 characters,Received Text
2023-07-23 16:19:01,(779) 807-9413,(289) 669-1846,47 minutes,Inbound Call
2023-07-24 08:29:00,(972) 176-1904,(289) 669-1846,218 characters,Sent Text
2023-07-24 09:09:39,(779) 807-9413,(289) 669-1846,82 characters,Sent Text
2023-07-24 12:11:27,(153) 439-1267,(289) 669-1846,261 characters,Received Text
2023-07-25 09:10:27,(972) 176-1904,(289) 669-1846,117 minutes,Inbound Call
2023-07-25 10:00:08,(153) 439-1267,(289) 669-1846,135 characters,Received Text
2023-07-25 15:08:19,(153) 439-1267,(289) 669-1846,16 characters,Sent Text
2023-07-25 15:16:08,(972) 176-1904,(289) 669-1846,99 characters,Received Text
2023-07-25 17:19:55,(779) 807-9413,(289) 669-1846,25 characters,Received Text
2023-07-25 19:05:25,(972) 176-1904,(289) 669-1846,18.8 MB,Received Media
2023-07-25 21:17:51,(972) 176-1904,(289) 669-1846,140 characters,Sent Text
2023-07-26 09:29:35,(972) 176-1904,(289) 669-1846,73 minutes,Outbound Call
2023-07-26 11:10:02,(779) 807-9413,(289) 669-1846,119 minutes,Outbound Call
2023-07-26 19:38:44,(972) 176-1904,(289) 669-1846,181 characters,Received Text
2023-07-27 09:02:05,(153) 439-1267,(289) 669-1846,15.7 MB,Sent Media
2023-07-27 10:39:51,(779) 807-9413,(289) 669-1846,116 minutes,Inbound Call
2023-07-27 12:58:59,(779) 807-9413,(289) 669-1846,138 characters,Received Text
2023-07-27 20:53:19,(153) 439-1267,(289) 669-1846,91 characters,Sent Text
2023-07-28 12:32:17,(972) 176-1904,(289) 669-1846,93 characters,Sent Text
2023-07-28 18:17:25,(779) 807-9413,(289) 669-1846,115 characters,Received Text
2023-07-28 20:41:12,(153) 439-1267,(289) 669-1846,48 characters,Received Text
2023-07-29 18:27:37,(153) 439-1267,(289) 669-1846,268 characters,Sent Text
2023-07-30 09:14:26,(972) 176-1904,(289) 669-1846,21 minutes,Inbound Call
2023-07-30 10:47:24,(972) 176-1904,(289) 669-1846,16.2 MB,Received Media
2023-07-30 15:07:48,(972) 176-1904,(289) 669-1846,9 minutes,Outbound Call
2023-07-30 17:57:00,(779) 807-9413,(289) 669-1846,68 minutes,Outbound Call
2023-07-30 20:59:44,(153) 439-1267,(289) 669-1846,64 characters,Received Text
2023-07-30 21:35:04,(153) 439-1267,(289) 669-1846,148 characters,Sent Text
2023-07-31 08:13:55,(972) 176-1904,(289) 669-1846,306 characters,Received Text
2023-08-02 13:50:45,(153) 439-1267,(289) 669-1846,284 characters,Received Text
2023-08-02 21:59:19,(972) 176-1904,(289) 669-1846,101 minutes,Inbound Call
2023-08-03 09:06:41,(972) 176-1904,(289) 669-1846,31 minutes,Inbound Call
2023-08-03 10:01:53,(972) 176-1904,(289) 669-1846,143 characters,Sent Text
2023-08-03 14:28:20,(153) 439-1267,(289) 669-1846,11 characters,Sent Text
2023-08-03 15:29:08,(779) 807-9413,(289) 669-1846,22 minutes,Inbound Call
2023-08-03 20:18:25,(153) 439-1267,(289) 669-1846,54 minutes,Outbound Call
2023-08-04 14:46:40,(153) 439-1267,(289) 669-1846,1.2 MB,Received Media
2023-08-04 17:03:15,(972) 176-1904,(289) 669-1846,138 characters,Sent Text
2023-08-05 12:21:46,(972) 176-1904,(289) 669-1846,4 minutes,Inbound Call
2023-08-05 18:19:21,(153) 439-1267,(289) 669-1846,105 minutes,Outbound Call
2023-08-05 19:11:36,(779) 807-9413,(289) 669-1846,2 minutes,Inbound Call
2023-08-05 19:27:49,(972) 176-1904,(289) 669-1846,226 characters,Sent Text
2023-08-05 20:45:26,(972) 176-1904,(289) 669-1846,33 characters,Received Text
2023-08-06 10:30:04,(972) 176-1904,(289) 669-1846,59 characters,Received Text
2023-08-06 16:39:05,(153) 439-1267,(289) 669-1846,110 minutes,Outbound Call
2023-08-06 18:15:53,(153) 439-1267,(289) 669-1846,28 minutes,Inbound Call
2023-08-07 11:47:21,(153) 439-1267,(289) 669-1846,23 minutes,Outbound Call
2023-08-07 21:50:20,(972) 176-1904,(289) 669-1846,329 characters,Received Text
2023-08-08 10:38:26,(972) 176-1904,(289) 669-1846,278 characters,Received Text
2023-08-08 19:14:14,(153) 439-1267,(289) 669-1846,264 characters,Sent Text
2023-08-09 13:40:16,(153) 439-1267,(289) 669-1846,209 characters,Received Text
2023-08-09 15:06:50,(779) 807-9413,(289) 669-1846,50 minutes,Outbound Call
2023-08-09 16:12:23,(972) 176-1904,(289) 669-1846,44 characters,Received Text
