date,to,from_,size,type_
2023-06-20 20:01:55,(205) 161-1637,(276) 834-1693,63 minutes,Inbound Call
2023-06-21 10:09:03,(205) 161-1637,(276) 834-1693,5 minutes,Outbound Call
2023-06-21 10:40:41,(426) 746-3751,(276) 834-1693,89 minutes,Outbound Call
2023-06-21 11:20:17,(205) 161-1637,(276) 834-1693,81 minutes,Inbound Call
2023-06-22 14:18:07,(426) 746-3751,(276) 834-1693,22 minutes,Outbound Call
2023-06-22 15:32:15,(426) 746-3751,(276) 834-1693,79 minutes,Inbound Call
2023-06-23 16:05:10,(205) 161-1637,(276) 834-1693,198 characters,Received Text
2023-06-23 17:53:17,(426) 746-3751,(276) 834-1693,58 minutes,Outbound Call
2023-06-24 08:08:00,(426) 746-3751,(276) 834-1693,47 minutes,Outbound Call
2023-06-24 17:42:51,(426) 746-3751,(276) 834-1693,105 characters,Sent Text
2023-06-24 19:39:02,(205) 161-1637,(276) 834-1693,162 characters,Sent Text
2023-06-24 21:01:47,(205) 161-1637,(276) 834-1693,3 minutes,Inbound Call
2023-06-25 11:45:22,(426) 746-3751,(276) 834-1693,10.3 MB,Received Media
2023-06-25 13:45:16,(426) 746-3751,(276) 834-1693,229 characters,Sent Text
2023-06-25 16:58:32,(426) 746-3751,(276) 834-1693,120 minutes,Outbound Call
2023-06-26 14:23:27,(205) 161-1637,(276) 834-1693,115 characters,Received Text
2023-06-26 15:42:05,(205) 161-1637,(276) 834-1693,94 minutes,Outbound Call
2023-06-26 16:02:57,(205) 161-1637,(276) 834-1693,220 characters,Sent Text
2023-06-27 14:42:09,(205) 161-1637,(276) 834-1693,141 characters,Received Text
2023-06-27 15:37:25,(426) 746-3751,(276) 834-1693,64 minutes,Inbound Call
2023-06-27 17:26:27,(426) 746-3751,(276) 834-1693,160 characters,Sent Text
2023-06-28 12:22:39,(426) 746-3751,(276) 834-1693,1 characters,Sent Text
2023-06-28 16:15:44,(205) 161-1637,(276) 834-1693,329 characters,Received Text
2023-06-28 20:15:08,(426) 746-3751,(276) 834-1693,31 minutes,Outbound Call
2023-06-29 11:30:54,(205) 161-1637,(276) 834-1693,247 characters,Received Text
2023-06-29 19:49:10,(205) 161-1637,(276) 834-1693,32 minutes,Outbound Call
2023-06-30 09:38:54,(205) 161-1637,(276) 834-1693,11 characters,Received Text
2023-06-30 14:30:18,(205) 161-1637,(276) 834-1693,116 minutes,Outbound Call
2023-06-30 18:33:14,(205) 161-1637,(276) 834-1693,33 characters,Sent Text
2023-06-30 20:06:07,(426) 746-3751,(276) 834-1693,10.3 MB,Sent Media
2023-07-01 16:03:47,(426) 746-3751,(276) 834-1693,102 minutes,Inbound Call
2023-07-01 19:08:44,(205) 161-1637,(276) 834-1693,21 minutes,Inbound Call
2023-07-03 08:42:42,(205) 161-1637,(276) 834-1693,160 characters,Received Text
2023-07-03 09:13:50,(426) 746-3751,(276) 834-1693,242 characters,Sent Text
2023-07-03 16:56:46,(426) 746-3751,(276) 834-1693,150 characters,Received Text
2023-07-05 10:34:37,(426) 746-3751,(276) 834-1693,183 characters,Received Text
2023-07-05 15:25:03,(426) 746-3751,(276) 834-1693,334 characters,Sent Text
2023-07-05 16:04:59,(205) 161-1637,(276) 834-1693,12 characters,Sent Text
2023-07-05 20:44:45,(205) 161-1637,(276) 834-1693,4.8 MB,Received Media
2023-07-06 09:36:32,(426) 746-3751,(276) 834-1693,45 minutes,Outbound Call
2023-07-06 09:49:05,(205) 161-1637,(276) 834-1693,99 minutes,Inbound Call
2023-07-06 14:29:28,(205) 161-1637,(276) 834-1693,44 minutes,Outbound Call
2023-07-06 15:45:32,(426) 746-3751,(276) 834-1693,13.5 MB,Sent Media
2023-07-07 20:07:59,(426) 746-3751,(276) 834-1693,250 characters,Sent Text
2023-07-07 20:14:36,(205) 161-1637,(276) 834-1693,214 characters,Sent Text
2023-07-07 21:31:09,(426) 746-3751,(276) 834-1693,40 characters,Received Text
2023-07-07 21:51:51,(205) 161-1637,(276) 834-1693,58 characters,Received Text
2023-07-08 13:00:59,(426) 746-3751,(276) 834-1693,18 minutes,Outbound Call
2023-07-09 20:49:48,(205) 161-1637,(276) 834-1693,54 minutes,Inbound Call
2023-07-09 21:38:15,(426) 746-3751,(276) 834-1693,170 characters,Received Text
2023-07-11 11:36:24,(205) 161-1637,(276) 834-1693,314 characters,Received Text
2023-07-12 12:29:53,(426) 746-3751,(276) 834-1693,34 characters,Sent Text
2023-07-12 18:48:19,(426) 746-3751,(276) 834-1693,88 minutes,Outbound Call
2023-07-13 15:29:41,(205) 161-1637,(276) 834-1693,148 characters,Received Text
2023-07-13 18:41:22,(205) 161-1637,(276) 834-1693,7 minutes,Outbound Call
2023-07-14 12:45:41,(426) 746-3751,(276) 834-1693,20 characters,Sent Text
2023-07-14 14:26:17,(426) 746-3751,(276) 834-1693,20 minutes,Inbound Call
2023-07-14 19:08:55,(426) 746-3751,(276) 834-1693,99 characters,Received Text
2023-07-15 14:39:20,(205) 161-1637,(276) 834-1693,142 characters,Sent Text
2023-07-15 15:04:39,(426) 746-3751,(276) 834-1693,67 characters,Received Text
2023-07-16 10:17:07,(205) 161-1637,(276) 834-1693,238 characters,Sent Text
2023-07-16 16:09:26,(426) 746-3751,(276) 834-1693,22 characters,Sent Text
2023-07-17 08:45:10,(426) 746-3751,(276) 834-1693,23 characters,Sent Text
2023-07-17 10:48:38,(205) 161-1637,(276) 834-1693,130 characters,Received Text
2023-07-17 12:10:29,(426) 746-3751,(276) 834-1693,178 characters,Received Text
2023-07-17 13:18:25,(426) 746-3751,(276) 834-1693,23 minutes,Outbound Call
2023-07-17 17:56:02,(205) 161-1637,(276) 834-1693,266 characters,Sent Text
2023-07-18 11:38:46,(205) 161-1637,(276) 834-1693,20 minutes,Outbound Call
2023-07-18 21:26:15,(205) 161-1637,(276) 834-1693,42 characters,Received Text
2023-07-19 10:53:01,(426) 746-3751,(276) 834-1693,262 characters,Received Text
2023-07-20 09:55:20,(426) 746-3751,(276) 834-1693,347 characters,Received Text
2023-07-20 12:06:22,(426) 746-3751,(276) 834-1693,99 characters,Sent Text
2023-07-20 13:03:54,(426) 746-3751,(276) 834-1693,53 minutes,Outbound Call
2023-07-21 20:57:00,(205) 161-1637,(276) 834-1693,62 characters,Received Text
2023-07-22 17:18:39,(426) 746-3751,(276) 834-1693,269 characters,Sent Text
2023-07-22 18:53:02,(426) 746-3751,(276) 834-1693,94 minutes,Outbound Call
2023-07-23 08:43:16,(205) 161-1637,(276) 834-1693,243 characters,Sent Text
2023-07-23 14:49:03,(426) 746-3751,(276) 834-1693,180 characters,Sent Text
2023-07-23 14:51:53,(205) 161-1637,(276) 834-1693,226 characters,Received Text
2023-07-24 10:51:58,(426) 746-3751,(276) 834-1693,137 characters,Sent Text
2023-07-24 14:06:37,(426) 746-3751,(276) 834-1693,1.0 MB,Received Media
2023-07-24 15:21:48,(426) 746-3751,(276) 834-1693,112 minutes,Inbound Call
2023-07-24 20:22:08,(205) 161-1637,(276) 834-1693,65 minutes,Outbound Call
2023-07-25 16:31:30,(205) 161-1637,(276) 834-1693,321 characters,Received Text
2023-07-25 16:39:03,(426) 746-3751,(276) 834-1693,91 minutes,Inbound Call
2023-07-26 20:41:10,(205) 161-1637,(276) 834-1693,11 characters,Received Text
2023-07-26 20:55:22,(205) 161-1637,(276) 834-1693,74 minutes,Inbound Call
2023-07-27 09:37:12,(426) 746-3751,(276) 834-1693,62 minutes,Inbound Call
2023-07-27 14:02:06,(205) 161-1637,(276) 834-1693,12 minutes,Outbound Call
2023-07-28 14:45:08,(426) 746-3751,(276) 834-1693,77 minutes,Inbound Call
2023-07-28 18:05:53,(426) 746-3751,(276) 834-1693,20 minutes,Outbound Call
2023-07-30 11:22:30,(426) 746-3751,(276) 834-1693,44 characters,Received Text
2023-07-30 12:16:44,(426) 746-3751,(276) 834-1693,103 minutes,Inbound Call
2023-07-30 13:23:17,(205) 161-1637,(276) 834-1693,140 characters,Received Text
2023-07-30 18:06:33,(205) 161-1637,(276) 834-1693,164 characters,Sent Text
2023-07-31 08:10:20,(426) 746-3751,(276) 834-1693,319 characters,Received Text
2023-07-31 15:36:12,(205) 161-1637,(276) 834-1693,46 minutes,Outbound Call
2023-08-01 21:58:22,(205) 161-1637,(276) 834-1693,38 characters,Received Text
2023-08-02 14:56:19,(426) 746-3751,(276) 834-1693,102 minutes,Inbound Call
2023-08-02 15:13:32,(205) 161-1637,(276) 834-1693,54 minutes,Inbound Call
2023-08-03 08:37:23,(426) 746-3751,(276) 834-1693,20 minutes,Inbound Call
2023-08-03 14:54:01,(426) 746-3751,(276) 834-1693,326 characters,Sent Text
2023-08-03 17:03:51,(426) 746-3751,(276) 834-1693,8.7 MB,Sent Media
2023-08-03 19:01:50,(205) 161-1637,(276) 834-1693,97 characters,Sent Text
2023-08-04 11:22:55,(426) 746-3751,(276) 834-1693,68 minutes,Inbound Call
2023-08-04 19:25:35,(205) 161-1637,(276) 834-1693,71 minutes,Outbound Call
2023-08-05 13:26:37,(426) 746-3751,(276) 834-1693,65 characters,Sent Text
2023-08-06 12:31:11,(426) 746-3751,(276) 834-1693,62 characters,Sent Text
2023-08-06 20:31:38,(205) 161-1637,(276) 834-1693,208 characters,Sent Text
2023-08-07 20:00:35,(426) 746-3751,(276) 834-1693,44 characters,Sent Text
2023-08-08 10:02:12,(205) 161-1637,(276) 834-1693,17 minutes,Outbound Call
2023-08-09 17:27:01,(426) 746-3751,(276) 834-1693,92 minutes,Outbound Call
2023-08-09 17:30:41,(205) 161-1637,(276) 834-1693,98 characters,Received Text
2023-08-09 21:36:37,(426) 746-3751,(276) 834-1693,113 minutes,Inbound Call
2023-08-10 08:24:41,(205) 161-1637,(276) 834-1693,73 characters,Sent Text
2023-08-10 15:56:16,(205) 161-1637,(276) 834-1693,34 characters,Received Text
2023-08-11 14:34:33,(426) 746-3751,(276) 834-1693,238 characters,Sent Text
2023-08-11 21:36:08,(205) 161-1637,(276) 834-1693,39 minutes,Outbound Call
2023-08-11 21:52:16,(205) 161-1637,(276) 834-1693,203 characters,Sent Text
2023-08-12 19:31:33,(205) 161-1637,(276) 834-1693,244 characters,Received Text
2023-08-13 10:39:18,(205) 161-1637,(276) 834-1693,51 minutes,Outbound Call
2023-08-13 12:19:02,(205) 161-1637,(276) 834-1693,346 characters,Received Text
2023-08-13 14:17:26,(426) 746-3751,(276) 834-1693,42 characters,Sent Text
2023-08-13 18:41:45,(205) 161-1637,(276) 834-1693,225 characters,Sent Text
2023-08-13 20:06:07,(426) 746-3751,(276) 834-1693,102 minutes,Outbound Call
2023-08-14 09:45:20,(205) 161-1637,(276) 834-1693,19 characters,Received Text
2023-08-14 10:20:50,(426) 746-3751,(276) 834-1693,248 characters,Sent Text
2023-08-14 17:47:12,(426) 746-3751,(276) 834-1693,53 minutes,Inbound Call
2023-08-16 08:31:00,(205) 161-1637,(276) 834-1693,198 characters,Sent Text
2023-08-16 09:33:41,(426) 746-3751,(276) 834-1693,139 characters,Sent Text
2023-08-18 13:18:16,(205) 161-1637,(276) 834-1693,116 minutes,Inbound Call
2023-08-18 21:10:18,(426) 746-3751,(276) 834-1693,82 characters,Sent Text
2023-08-20 08:50:31,(205) 161-1637,(276) 834-1693,201 characters,Received Text
2023-08-21 14:55:38,(205) 161-1637,(276) 834-1693,118 minutes,Inbound Call
2023-08-21 21:22:01,(426) 746-3751,(276) 834-1693,286 characters,Sent Text
2023-08-22 11:30:35,(205) 161-1637,(276) 834-1693,215 characters,Sent Text
2023-08-23 12:35:27,(426) 746-3751,(276) 834-1693,40 characters,Received Text
2023-08-23 13:08:49,(205) 161-1637,(276) 834-1693,1 minutes,Outbound Call
2023-08-23 16:57:24,(205) 161-1637,(276) 834-1693,82 characters,Received Text
2023-08-24 16:55:54,(205) 161-1637,(276) 834-1693,23 characters,Sent Text
2023-08-25 18:34:02,(426) 746-3751,(276) 834-1693,101 minutes,Inbound Call
2023-08-26 12:11:13,(205) 161-1637,(276) 834-1693,17.4 MB,Received Media
2023-08-26 20:25:03,(426) 746-3751,(276) 834-1693,13.9 MB,Sent Media
2023-08-26 21:19:19,(426) 746-3751,(276) 834-1693,72 minutes,Outbound Call
2023-08-27 08:42:38,(205) 161-1637,(276) 834-1693,23 minutes,Inbound Call
2023-08-27 15:21:16,(426) 746-3751,(276) 834-1693,50 characters,Received Text
2023-08-27 15:47:08,(426) 746-3751,(276) 834-1693,71 characters,Sent Text
2023-08-27 16:49:37,(205) 161-1637,(276) 834-1693,13 characters,Received Text
2023-08-28 09:48:34,(426) 746-3751,(276) 834-1693,298 characters,Sent Text
2023-08-28 10:42:15,(205) 161-1637,(276) 834-1693,182 characters,Sent Text
2023-08-29 15:21:19,(426) 746-3751,(276) 834-1693,15 minutes,Outbound Call
2023-08-30 09:32:08,(426) 746-3751,(276) 834-1693,4.6 MB,Sent Media
2023-08-30 09:41:56,(426) 746-3751,(276) 834-1693,114 minutes,Inbound Call
2023-08-30 09:52:16,(205) 161-1637,(276) 834-1693,12.7 MB,Sent Media
2023-08-30 10:49:44,(426) 746-3751,(276) 834-1693,232 characters,Received Text
2023-08-30 13:51:26,(205) 161-1637,(276) 834-1693,32 minutes,Outbound Call
2023-08-30 19:03:41,(205) 161-1637,(276) 834-1693,153 characters,Sent Text
2023-08-31 08:58:07,(205) 161-1637,(276) 834-1693,105 characters,Received Text
2023-08-31 11:08:21,(426) 746-3751,(276) 834-1693,247 characters,Received Text
2023-08-31 20:51:20,(205) 161-1637,(276) 834-1693,241 characters,Sent Text
2023-08-31 20:53:49,(205) 161-1637,(276) 834-1693,14.4 MB,Sent Media
2023-09-01 14:01:58,(205) 161-1637,(276) 834-1693,311 characters,Received Text
2023-09-01 20:09:39,(205) 161-1637,(276) 834-1693,119 minutes,Outbound Call
2023-09-03 15:02:53,(426) 746-3751,(276) 834-1693,257 characters,Sent Text
2023-09-03 16:38:52,(205) 161-1637,(276) 834-1693,121 characters,Sent Text
2023-09-03 17:36:11,(426) 746-3751,(276) 834-1693,101 characters,Received Text
2023-09-06 10:35:33,(426) 746-3751,(276) 834-1693,90 minutes,Outbound Call
2023-09-06 16:44:08,(205) 161-1637,(276) 834-1693,7.6 MB,Received Media
2023-09-06 19:13:42,(205) 161-1637,(276) 834-1693,56 minutes,Inbound Call
2023-09-07 11:43:12,(426) 746-3751,(276) 834-1693,10 characters,Received Text
2023-09-07 15:14:58,(205) 161-1637,(276) 834-1693,75 minutes,Inbound Call
2023-09-07 18:08:20,(205) 161-1637,(276) 834-1693,63 characters,Sent Text
2023-09-08 10:07:33,(426) 746-3751,(276) 834-1693,51 characters,Sent Text
2023-09-08 10:31:20,(426) 746-3751,(276) 834-1693,101 minutes,Inbound Call
2023-09-08 15:43:18,(205) 161-1637,(276) 834-1693,240 characters,Sent Text
2023-09-08 20:17:00,(426) 746-3751,(276) 834-1693,0.2 MB,Received Media
2023-09-09 09:55:14,(426) 746-3751,(276) 834-1693,346 characters,Received Text
2023-09-09 16:05:19,(205) 161-1637,(276) 834-1693,34 minutes,Outbound Call
2023-09-09 17:10:48,(426) 746-3751,(276) 834-1693,292 characters,Sent Text
2023-09-10 17:26:28,(205) 161-1637,(276) 834-1693,237 characters,Sent Text
2023-09-11 11:04:03,(205) 161-1637,(276) 834-1693,74 characters,Sent Text
2023-09-11 16:32:32,(426) 746-3751,(276) 834-1693,211 characters,Received Text
2023-09-11 19:34:58,(205) 161-1637,(276) 834-1693,16.3 MB,Sent Media
2023-09-12 08:06:31,(205) 161-1637,(276) 834-1693,235 characters,Received Text
2023-09-12 10:12:37,(426) 746-3751,(276) 834-1693,0.9 MB,Received Media
2023-09-12 21:30:30,(205) 161-1637,(276) 834-1693,90 minutes,Inbound Call
2023-09-13 20:09:25,(205) 161-1637,(276) 834-1693,39 minutes,Outbound Call
2023-09-14 12:14:48,(205) 161-1637,(276) 834-1693,10.3 MB,Received Media
2023-09-14 18:04:27,(426) 746-3751,(276) 834-1693,302 characters,Sent Text
2023-09-14 20:19:04,(205) 161-1637,(276) 834-1693,24 characters,Sent Text
2023-09-15 09:35:48,(426) 746-3751,(276) 834-1693,197 characters,Received Text
2023-09-15 20:30:51,(205) 161-1637,(276) 834-1693,43 characters,Received Text
2023-09-16 10:27:21,(205) 161-1637,(276) 834-1693,217 characters,Received Text
2023-09-17 11:08:35,(205) 161-1637,(276) 834-1693,69 minutes,Outbound Call
2023-09-17 20:40:51,(426) 746-3751,(276) 834-1693,7.3 MB,Sent Media
2023-09-18 10:23:52,(205) 161-1637,(276) 834-1693,339 characters,Received Text
2023-09-18 16:27:51,(426) 746-3751,(276) 834-1693,238 characters,Received Text
2023-09-18 20:02:02,(426) 746-3751,(276) 834-1693,50 minutes,Inbound Call
2023-09-19 12:35:46,(205) 161-1637,(276) 834-1693,120 characters,Received Text
2023-09-19 20:56:03,(426) 746-3751,(276) 834-1693,139 characters,Sent Text
2023-09-20 20:28:44,(426) 746-3751,(276) 834-1693,122 characters,Sent Text
2023-09-21 11:51:58,(426) 746-3751,(276) 834-1693,103 characters,Sent Text
2023-09-21 13:14:33,(205) 161-1637,(276) 834-1693,138 characters,Received Text
2023-09-22 09:21:31,(426) 746-3751,(276) 834-1693,66 minutes,Inbound Call
2023-09-22 11:18:48,(205) 161-1637,(276) 834-1693,88 minutes,Inbound Call
2023-09-22 13:40:41,(426) 746-3751,(276) 834-1693,21 characters,Received Text
2023-09-23 08:08:02,(205) 161-1637,(276) 834-1693,342 characters,Received Text
2023-09-23 19:45:24,(426) 746-3751,(276) 834-1693,233 characters,Received Text
2023-09-24 16:08:18,(426) 746-3751,(276) 834-1693,93 characters,Received Text
2023-09-25 15:55:10,(426) 746-3751,(276) 834-1693,76 minutes,Inbound Call
2023-09-26 16:06:29,(426) 746-3751,(276) 834-1693,82 characters,Sent Text
2023-09-26 21:14:13,(205) 161-1637,(276) 834-1693,117 characters,Sent Text
2023-09-27 21:12:18,(426) 746-3751,(276) 834-1693,54 characters,Received Text
2023-09-28 16:54:40,(205) 161-1637,(276) 834-1693,11.6 MB,Received Media
2023-09-28 21:21:49,(426) 746-3751,(276) 834-1693,257 characters,Sent Text
2023-09-29 14:16:36,(426) 746-3751,(276) 834-1693,112 characters,Received Text
2023-09-29 21:47:16,(426) 746-3751,(276) 834-1693,248 characters,Sent Text
2023-10-01 08:36:48,(205) 161-1637,(276) 834-1693,1 characters,Received Text
2023-10-01 09:23:45,(205) 161-1637,(276) 834-1693,296 characters,Sent Text
2023-10-01 19:49:10,(426) 746-3751,(276) 834-1693,115 minutes,Outbound Call
2023-10-01 20:18:07,(426) 746-3751,(276) 834-1693,48 characters,Received Text
2023-10-02 17:24:26,(426) 746-3751,(276) 834-1693,226 characters,Sent Text
2023-10-02 18:53:57,(426) 746-3751,(276) 834-1693,79 minutes,Outbound Call
2023-10-03 16:37:31,(426) 746-3751,(276) 834-1693,243 characters,Received Text
2023-10-03 18:08:18,(205) 161-1637,(276) 834-1693,8 characters,Sent Text
2023-10-04 09:07:08,(426) 746-3751,(276) 834-1693,339 characters,Sent Text
2023-10-04 10:45:34,(426) 746-3751,(276) 834-1693,57 minutes,Inbound Call
2023-10-04 12:13:33,(205) 161-1637,(276) 834-1693,120 minutes,Outbound Call
2023-10-04 12:48:45,(205) 161-1637,(276) 834-1693,61 characters,Sent Text
2023-10-05 12:55:54,(426) 746-3751,(276) 834-1693,286 characters,Received Text
2023-10-05 15:23:51,(205) 161-1637,(276) 834-1693,40 minutes,Inbound Call
2023-10-05 18:06:42,(205) 161-1637,(276) 834-1693,148 characters,Received Text
2023-10-06 17:05:41,(426) 746-3751,(276) 834-1693,79 characters,Received Text
2023-10-07 15:49:30,(426) 746-3751,(276) 834-1693,31 characters,Sent Text
2023-10-07 17:18:52,(426) 746-3751,(276) 834-1693,149 characters,Received Text
2023-10-07 19:12:03,(205) 161-1637,(276) 834-1693,194 characters,Received Text
2023-10-08 13:25:56,(205) 161-1637,(276) 834-1693,16.1 MB,Sent Media
2023-10-08 19:00:54,(205) 161-1637,(276) 834-1693,70 characters,Received Text
2023-10-08 20:13:52,(426) 746-3751,(276) 834-1693,81 minutes,Inbound Call
2023-10-09 09:04:47,(426) 746-3751,(276) 834-1693,43 minutes,Outbound Call
2023-10-09 17:07:10,(205) 161-1637,(276) 834-1693,30 minutes,Outbound Call
2023-10-10 18:56:51,(426) 746-3751,(276) 834-1693,166 characters,Received Text
2023-10-11 09:02:28,(205) 161-1637,(276) 834-1693,27 minutes,Inbound Call
2023-10-11 10:27:39,(426) 746-3751,(276) 834-1693,330 characters,Sent Text
2023-10-11 20:52:22,(426) 746-3751,(276) 834-1693,145 characters,Received Text
2023-10-11 21:04:32,(205) 161-1637,(276) 834-1693,102 characters,Sent Text
2023-10-12 08:28:47,(426) 746-3751,(276) 834-1693,290 characters,Received Text
2023-10-12 09:35:53,(205) 161-1637,(276) 834-1693,86 characters,Sent Text
2023-10-12 14:02:44,(426) 746-3751,(276) 834-1693,45 minutes,Inbound Call
2023-10-13 11:06:21,(205) 161-1637,(276) 834-1693,107 minutes,Outbound Call
2023-10-13 16:27:51,(205) 161-1637,(276) 834-1693,276 characters,Sent Text
2023-10-13 17:30:40,(426) 746-3751,(276) 834-1693,70 minutes,Outbound Call
2023-10-13 20:55:34,(426) 746-3751,(276) 834-1693,12.8 MB,Sent Media
2023-10-14 16:32:13,(205) 161-1637,(276) 834-1693,313 characters,Received Text
2023-10-14 21:51:56,(426) 746-3751,(276) 834-1693,166 characters,Received Text
2023-10-15 17:11:32,(426) 746-3751,(276) 834-1693,105 characters,Sent Text
2023-10-16 18:28:09,(426) 746-3751,(276) 834-1693,95 minutes,Inbound Call
2023-10-16 21:23:22,(426) 746-3751,(276) 834-1693,95 characters,Sent Text
2023-10-17 13:32:57,(426) 746-3751,(276) 834-1693,346 characters,Sent Text
2023-10-17 18:29:37,(426) 746-3751,(276) 834-1693,72 minutes,Inbound Call
2023-10-17 20:12:09,(205) 161-1637,(276) 834-1693,342 characters,Sent Text
2023-10-18 08:19:21,(426) 746-3751,(276) 834-1693,170 characters,Sent Text
2023-10-18 13:08:10,(426) 746-3751,(276) 834-1693,81 characters,Received Text
2023-10-18 20:08:30,(426) 746-3751,(276) 834-1693,80 minutes,Outbound Call
2023-10-19 14:48:04,(205) 161-1637,(276) 834-1693,314 characters,Received Text
2023-10-19 16:20:19,(205) 161-1637,(276) 834-1693,349 characters,Sent Text
2023-10-20 13:09:41,(205) 161-1637,(276) 834-1693,191 characters,Sent Text
2023-10-21 08:44:08,(205) 161-1637,(276) 834-1693,46 minutes,Inbound Call
2023-10-21 20:34:26,(426) 746-3751,(276) 834-1693,94 minutes,Outbound Call
2023-10-23 13:09:03,(426) 746-3751,(276) 834-1693,117 characters,Sent Text
2023-10-23 18:42:56,(205) 161-1637,(276) 834-1693,299 characters,Sent Text
2023-10-23 19:46:51,(426) 746-3751,(276) 834-1693,113 minutes,Inbound Call
2023-10-24 18:07:00,(426) 746-3751,(276) 834-1693,37 characters,Received Text
2023-10-25 09:28:51,(205) 161-1637,(276) 834-1693,4 minutes,Outbound Call
2023-10-25 12:40:37,(426) 746-3751,(276) 834-1693,60 minutes,Outbound Call
2023-10-25 12:44:46,(426) 746-3751,(276) 834-1693,345 characters,Received Text
2023-10-25 19:20:17,(426) 746-3751,(276) 834-1693,344 characters,Sent Text
2023-10-25 21:23:38,(205) 161-1637,(276) 834-1693,192 characters,Received Text
2023-10-26 08:14:30,(205) 161-1637,(276) 834-1693,56 minutes,Inbound Call
2023-10-26 20:16:00,(205) 161-1637,(276) 834-1693,148 characters,Received Text
2023-10-27 14:02:15,(426) 746-3751,(276) 834-1693,60 characters,Sent Text
2023-10-28 10:10:39,(205) 161-1637,(276) 834-1693,5 minutes,Inbound Call
2023-10-29 16:11:55,(205) 161-1637,(276) 834-1693,55 minutes,Outbound Call
2023-10-30 14:34:32,(205) 161-1637,(276) 834-1693,10.8 MB,Sent Media
2023-10-31 12:15:57,(205) 161-1637,(276) 834-1693,72 characters,Received Text
2023-10-31 16:22:40,(205) 161-1637,(276) 834-1693,58 characters,Sent Text
2023-10-31 19:54:04,(426) 746-3751,(276) 834-1693,244 characters,Received Text
2023-11-01 09:02:50,(426) 746-3751,(276) 834-1693,231 characters,Received Text
2023-11-01 11:03:01,(426) 746-3751,(276) 834-1693,99 characters,Sent Text
2023-11-01 13:24:14,(205) 161-1637,(276) 834-1693,251 characters,Sent Text
2023-11-01 14:42:05,(205) 161-1637,(276) 834-1693,126 characters,Received Text
2023-11-01 17:27:49,(426) 746-3751,(276) 834-1693,98 minutes,Outbound Call
2023-11-01 18:53:54,(205) 161-1637,(276) 834-1693,6.4 MB,Received Media
2023-11-02 15:38:10,(426) 746-3751,(276) 834-1693,59 minutes,Inbound Call
2023-11-02 15:41:08,(426) 746-3751,(276) 834-1693,68 minutes,Outbound Call
2023-11-02 20:03:26,(205) 161-1637,(276) 834-1693,115 minutes,Inbound Call
2023-11-03 08:10:07,(205) 161-1637,(276) 834-1693,65 minutes,Inbound Call
2023-11-03 12:40:40,(426) 746-3751,(276) 834-1693,141 characters,Received Text
2023-11-03 12:49:02,(205) 161-1637,(276) 834-1693,44 characters,Received Text
2023-11-04 14:13:13,(426) 746-3751,(276) 834-1693,166 characters,Received Text
2023-11-05 10:12:52,(426) 746-3751,(276) 834-1693,68 minutes,Inbound Call
2023-11-05 20:09:30,(205) 161-1637,(276) 834-1693,118 minutes,Inbound Call
2023-11-06 11:21:49,(426) 746-3751,(276) 834-1693,36 characters,Sent Text
2023-11-06 12:15:06,(205) 161-1637,(276) 834-1693,233 characters,Received Text
2023-11-06 20:01:01,(426) 746-3751,(276) 834-1693,85 minutes,Inbound Call
2023-11-06 20:25:10,(426) 746-3751,(276) 834-1693,10.3 MB,Received Media
2023-11-07 15:38:28,(426) 746-3751,(276) 834-1693,87 characters,Received Text
2023-11-07 19:05:06,(205) 161-1637,(276) 834-1693,64 minutes,Inbound Call
2023-11-08 14:26:54,(426) 746-3751,(276) 834-1693,305 characters,Sent Text
2023-11-08 15:08:45,(426) 746-3751,(276) 834-1693,143 characters,Received Text
2023-11-08 19:22:46,(205) 161-1637,(276) 834-1693,6.3 MB,Received Media
2023-11-08 20:59:15,(205) 161-1637,(276) 834-1693,314 characters,Sent Text
2023-11-08 21:06:30,(205) 161-1637,(276) 834-1693,32 minutes,Inbound Call
2023-11-09 18:39:33,(426) 746-3751,(276) 834-1693,42 characters,Sent Text
2023-11-09 19:10:47,(426) 746-3751,(276) 834-1693,6 characters,Received Text
2023-11-11 17:51:55,(426) 746-3751,(276) 834-1693,51 minutes,Inbound Call
2023-11-12 10:36:03,(205) 161-1637,(276) 834-1693,265 characters,Sent Text
2023-11-12 15:13:58,(426) 746-3751,(276) 834-1693,73 characters,Sent Text
2023-11-12 20:59:27,(205) 161-1637,(276) 834-1693,103 characters,Received Text
2023-11-13 11:41:42,(426) 746-3751,(276) 834-1693,289 characters,Received Text
2023-11-13 21:18:00,(205) 161-1637,(276) 834-1693,186 characters,Sent Text
2023-11-14 09:40:02,(426) 746-3751,(276) 834-1693,176 characters,Sent Text
2023-11-14 10:40:45,(426) 746-3751,(276) 834-1693,103 minutes,Inbound Call
2023-11-14 18:06:03,(205) 161-1637,(276) 834-1693,336 characters,Sent Text
2023-11-15 13:04:15,(205) 161-1637,(276) 834-1693,303 characters,Received Text
2023-11-15 17:04:32,(426) 746-3751,(276) 834-1693,170 characters,Sent Text
2023-11-15 18:18:59,(205) 161-1637,(276) 834-1693,252 characters,Sent Text
2023-11-15 20:49:06,(205) 161-1637,(276) 834-1693,17.5 MB,Sent Media
2023-11-16 16:43:54,(205) 161-1637,(276) 834-1693,65 minutes,Outbound Call
