date,to,from_,size,type_
2023-12-12 12:21:35,(161) 489-0973,(266) 960-3320,25 minutes,Inbound Call
2023-12-12 15:34:18,(161) 489-0973,(266) 960-3320,115 characters,Sent Text
2023-12-13 12:48:07,(161) 489-0973,(266) 960-3320,75 minutes,Outbound Call
2023-12-15 10:06:21,(161) 489-0973,(266) 960-3320,17 minutes,Inbound Call
2023-12-15 11:29:47,(161) 489-0973,(266) 960-3320,197 characters,Received Text
2023-12-15 11:43:25,(161) 489-0973,(266) 960-3320,219 characters,Sent Text
2023-12-16 20:13:41,(161) 489-0973,(266) 960-3320,15.3 MB,Sent Media
2023-12-18 09:00:30,(161) 489-0973,(266) 960-3320,88 characters,Sent Text
2023-12-21 14:20:56,(161) 489-0973,(266) 960-3320,52 minutes,Outbound Call
2023-12-21 15:01:34,(161) 489-0973,(266) 960-3320,240 characters,Received Text
2023-12-22 11:55:50,(161) 489-0973,(266) 960-3320,59 minutes,Outbound Call
2023-12-22 13:50:49,(161) 489-0973,(266) 960-3320,111 minutes,Inbound Call
2023-12-22 18:03:19,(161) 489-0973,(266) 960-3320,302 characters,Received Text
2023-12-23 13:08:08,(161) 489-0973,(266) 960-3320,78 characters,Received Text
2023-12-24 16:21:19,(161) 489-0973,(266) 960-3320,61 minutes,Outbound Call
2023-12-25 09:20:02,(161) 489-0973,(266) 960-3320,124 characters,Received Text
2023-12-25 12:49:37,(161) 489-0973,(266) 960-3320,108 characters,Sent Text
2023-12-29 17:35:01,(161) 489-0973,(266) 960-3320,233 characters,Received Text
2024-01-02 15:19:33,(161) 489-0973,(266) 960-3320,11.0 MB,Sent Media
2024-01-05 11:22:57,(161) 489-0973,(266) 960-3320,1 minutes,Inbound Call
2024-01-06 21:16:46,(161) 489-0973,(266) 960-3320,248 characters,Received Text
2024-01-07 08:17:46,(161) 489-0973,(266) 960-3320,26 characters,Received Text
2024-01-07 10:18:09,(161) 489-0973,(266) 960-3320,44 characters,Sent Text
2024-01-08 11:27:01,(161) 489-0973,(266) 960-3320,14 minutes,Inbound Call
2024-01-09 19:56:04,(161) 489-0973,(266) 960-3320,57 characters,Sent Text
2024-01-11 10:14:06,(161) 489-0973,(266) 960-3320,160 characters,Sent Text
2024-01-12 10:51:40,(161) 489-0973,(266) 960-3320,143 characters,Sent Text
2024-01-13 16:04:48,(161) 489-0973,(266) 960-3320,175 characters,Sent Text
2024-01-14 16:39:26,(161) 489-0973,(266) 960-3320,177 characters,Sent Text
2024-01-15 09:35:54,(161) 489-0973,(266) 960-3320,41 minutes,Inbound Call
2024-01-15 15:08:46,(161) 489-0973,(266) 960-3320,254 characters,Sent Text
2024-01-16 19:37:31,(161) 489-0973,(266) 960-3320,302 characters,Received Text
2024-01-17 17:33:22,(161) 489-0973,(266) 960-3320,276 characters,Sent Text
2024-01-18 13:46:18,(161) 489-0973,(266) 960-3320,120 minutes,Inbound Call
2024-01-18 15:03:57,(161) 489-0973,(266) 960-3320,14 characters,Received Text
2024-01-19 10:47:55,(161) 489-0973,(266) 960-3320,54 minutes,Inbound Call
2024-01-20 19:44:56,(161) 489-0973,(266) 960-3320,18.2 MB,Received Media
2024-01-22 18:21:51,(161) 489-0973,(266) 960-3320,150 characters,Received Text
2024-01-23 10:22:11,(161) 489-0973,(266) 960-3320,210 characters,Sent Text
2024-01-24 10:07:22,(161) 489-0973,(266) 960-3320,130 characters,Sent Text
2024-01-25 20:12:28,(161) 489-0973,(266) 960-3320,161 characters,Received Text
2024-01-26 15:55:17,(161) 489-0973,(266) 960-3320,57 characters,Sent Text
2024-01-29 14:31:35,(161) 489-0973,(266) 960-3320,57 minutes,Outbound Call
2024-01-30 20:36:03,(161) 489-0973,(266) 960-3320,5 characters,Received Text
2024-01-31 13:08:05,(161) 489-0973,(266) 960-3320,336 characters,Sent Text
2024-01-31 16:45:10,(161) 489-0973,(266) 960-3320,72 characters,Received Text
2024-02-01 20:15:57,(161) 489-0973,(266) 960-3320,15 minutes,Inbound Call
2024-02-02 18:57:40,(161) 489-0973,(266) 960-3320,331 characters,Received Text
2024-02-07 14:17:29,(161) 489-0973,(266) 960-3320,12.2 MB,Sent Media
2024-02-08 14:15:01,(161) 489-0973,(266) 960-3320,220 characters,Sent Text
2024-02-08 18:35:33,(161) 489-0973,(266) 960-3320,71 characters,Received Text
2024-02-08 20:36:06,(161) 489-0973,(266) 960-3320,96 minutes,Outbound Call
2024-02-09 15:35:57,(161) 489-0973,(266) 960-3320,89 minutes,Outbound Call
2024-02-10 21:07:54,(161) 489-0973,(266) 960-3320,14 minutes,Inbound Call
2024-02-11 12:51:24,(161) 489-0973,(266) 960-3320,13.7 MB,Received Media
2024-02-11 15:33:08,(161) 489-0973,(266) 960-3320,321 characters,Sent Text
2024-02-11 18:25:19,(161) 489-0973,(266) 960-3320,316 characters,Received Text
2024-02-13 12:50:38,(161) 489-0973,(266) 960-3320,69 minutes,Outbound Call
2024-02-14 20:30:36,(161) 489-0973,(266) 960-3320,5 minutes,Outbound Call
2024-02-15 09:14:27,(161) 489-0973,(266) 960-3320,272 characters,Sent Text
2024-02-16 16:45:29,(161) 489-0973,(266) 960-3320,79 characters,Sent Text
2024-02-19 12:41:05,(161) 489-0973,(266) 960-3320,203 characters,Received Text
2024-02-19 15:25:00,(161) 489-0973,(266) 960-3320,97 minutes,Inbound Call
2024-02-19 19:37:18,(161) 489-0973,(266) 960-3320,111 minutes,Outbound Call
2024-02-20 14:53:36,(161) 489-0973,(266) 960-3320,312 characters,Sent Text
2024-02-20 20:13:53,(161) 489-0973,(266) 960-3320,248 characters,Received Text
2024-02-21 17:45:06,(161) 489-0973,(266) 960-3320,59 minutes,Outbound Call
2024-02-21 20:12:42,(161) 489-0973,(266) 960-3320,52 characters,Sent Text
2024-02-22 10:31:07,(161) 489-0973,(266) 960-3320,285 characters,Received Text
2024-02-23 09:34:13,(161) 489-0973,(266) 960-3320,16.5 MB,Sent Media
2024-02-23 15:11:36,(161) 489-0973,(266) 960-3320,96 characters,Received Text
2024-02-24 12:58:07,(161) 489-0973,(266) 960-3320,46 minutes,Inbound Call
2024-02-29 10:44:18,(161) 489-0973,(266) 960-3320,134 characters,Received Text
2024-02-29 13:50:58,(161) 489-0973,(266) 960-3320,10 minutes,Inbound Call
2024-02-29 19:06:30,(161) 489-0973,(266) 960-3320,49 characters,Sent Text
2024-03-01 13:44:10,(161) 489-0973,(266) 960-3320,257 characters,Sent Text
2024-03-02 10:06:35,(161) 489-0973,(266) 960-3320,85 characters,Sent Text
2024-03-04 11:03:17,(161) 489-0973,(266) 960-3320,1.3 MB,Received Media
2024-03-05 09:46:19,(161) 489-0973,(266) 960-3320,61 minutes,Inbound Call
2024-03-06 15:59:05,(161) 489-0973,(266) 960-3320,7.2 MB,Sent Media
2024-03-07 08:50:35,(161) 489-0973,(266) 960-3320,275 characters,Sent Text
2024-03-07 15:45:17,(161) 489-0973,(266) 960-3320,242 characters,Received Text
2024-03-07 15:54:46,(161) 489-0973,(266) 960-3320,16.0 MB,Received Media
2024-03-07 21:03:08,(161) 489-0973,(266) 960-3320,3 minutes,Inbound Call
2024-03-09 13:14:27,(161) 489-0973,(266) 960-3320,143 characters,Sent Text
2024-03-10 17:24:15,(161) 489-0973,(266) 960-3320,4 minutes,Inbound Call
2024-03-11 16:00:09,(161) 489-0973,(266) 960-3320,98 characters,Received Text
2024-03-12 21:42:13,(161) 489-0973,(266) 960-3320,263 characters,Sent Text
2024-03-13 08:14:51,(161) 489-0973,(266) 960-3320,10 characters,Sent Text
2024-03-14 12:02:25,(161) 489-0973,(266) 960-3320,83 characters,Sent Text
2024-03-14 12:37:41,(161) 489-0973,(266) 960-3320,22 minutes,Outbound Call
2024-03-15 17:46:26,(161) 489-0973,(266) 960-3320,248 characters,Sent Text
2024-03-16 09:49:36,(161) 489-0973,(266) 960-3320,182 characters,Sent Text
2024-03-16 13:46:52,(161) 489-0973,(266) 960-3320,52 minutes,Inbound Call
2024-03-18 15:09:51,(161) 489-0973,(266) 960-3320,88 characters,Sent Text
2024-03-19 08:32:50,(161) 489-0973,(266) 960-3320,188 characters,Sent Text
2024-03-21 19:13:04,(161) 489-0973,(266) 960-3320,4 minutes,Inbound Call
2024-03-21 20:58:28,(161) 489-0973,(266) 960-3320,95 minutes,Outbound Call
2024-03-22 10:20:24,(161) 489-0973,(266) 960-3320,31 minutes,Outbound Call
2024-03-22 18:18:32,(161) 489-0973,(266) 960-3320,68 characters,Sent Text
2024-03-23 13:44:52,(161) 489-0973,(266) 960-3320,40 minutes,Inbound Call
2024-03-25 12:08:02,(161) 489-0973,(266) 960-3320,206 characters,Sent Text
2024-03-25 18:18:10,(161) 489-0973,(266) 960-3320,167 characters,Received Text
2024-03-26 17:39:44,(161) 489-0973,(266) 960-3320,117 minutes,Inbound Call
2024-03-27 20:03:54,(161) 489-0973,(266) 960-3320,258 characters,Sent Text
2024-03-28 14:54:49,(161) 489-0973,(266) 960-3320,295 characters,Sent Text
2024-03-28 20:02:48,(161) 489-0973,(266) 960-3320,98 minutes,Inbound Call
2024-03-29 09:01:46,(161) 489-0973,(266) 960-3320,59 minutes,Outbound Call
2024-03-29 11:17:36,(161) 489-0973,(266) 960-3320,311 characters,Sent Text
2024-03-29 12:31:00,(161) 489-0973,(266) 960-3320,242 characters,Received Text
2024-03-30 19:30:55,(161) 489-0973,(266) 960-3320,73 characters,Sent Text
2024-03-30 21:06:30,(161) 489-0973,(266) 960-3320,1 characters,Received Text
2024-03-31 12:08:54,(161) 489-0973,(266) 960-3320,62 minutes,Inbound Call
2024-03-31 14:10:07,(161) 489-0973,(266) 960-3320,23 characters,Received Text
2024-03-31 16:24:24,(161) 489-0973,(266) 960-3320,345 characters,Sent Text
2024-04-01 13:45:29,(161) 489-0973,(266) 960-3320,45 minutes,Outbound Call
2024-04-01 18:37:44,(161) 489-0973,(266) 960-3320,102 minutes,Inbound Call
2024-04-03 11:54:33,(161) 489-0973,(266) 960-3320,39 minutes,Outbound Call
2024-04-03 20:12:11,(161) 489-0973,(266) 960-3320,281 characters,Received Text
2024-04-05 11:12:06,(161) 489-0973,(266) 960-3320,290 characters,Sent Text
2024-04-06 15:02:07,(161) 489-0973,(266) 960-3320,101 minutes,Inbound Call
2024-04-06 21:01:03,(161) 489-0973,(266) 960-3320,15.1 MB,Sent Media
2024-04-07 09:00:48,(161) 489-0973,(266) 960-3320,89 characters,Sent Text
2024-04-08 20:41:00,(161) 489-0973,(266) 960-3320,319 characters,Received Text
2024-04-09 13:28:59,(161) 489-0973,(266) 960-3320,239 characters,Received Text
2024-04-10 09:42:39,(161) 489-0973,(266) 960-3320,68 minutes,Outbound Call
2024-04-10 14:21:38,(161) 489-0973,(266) 960-3320,268 characters,Received Text
2024-04-11 21:10:00,(161) 489-0973,(266) 960-3320,226 characters,Received Text
2024-04-11 21:41:54,(161) 489-0973,(266) 960-3320,29 characters,Sent Text
2024-04-13 17:36:55,(161) 489-0973,(266) 960-3320,231 characters,Sent Text
2024-04-14 19:58:37,(161) 489-0973,(266) 960-3320,209 characters,Received Text
2024-04-16 12:45:55,(161) 489-0973,(266) 960-3320,48 minutes,Outbound Call
2024-04-17 18:36:50,(161) 489-0973,(266) 960-3320,347 characters,Received Text
2024-04-18 11:24:32,(161) 489-0973,(266) 960-3320,77 minutes,Inbound Call
2024-04-19 13:21:46,(161) 489-0973,(266) 960-3320,3 minutes,Inbound Call
2024-04-19 20:08:12,(161) 489-0973,(266) 960-3320,29 minutes,Outbound Call
2024-04-20 19:20:45,(161) 489-0973,(266) 960-3320,15.2 MB,Sent Media
2024-04-21 18:52:56,(161) 489-0973,(266) 960-3320,316 characters,Sent Text
2024-04-22 20:20:54,(161) 489-0973,(266) 960-3320,111 minutes,Outbound Call
2024-04-23 13:06:50,(161) 489-0973,(266) 960-3320,32 minutes,Inbound Call
2024-04-23 13:23:46,(161) 489-0973,(266) 960-3320,7.1 MB,Sent Media
2024-04-25 14:16:03,(161) 489-0973,(266) 960-3320,249 characters,Sent Text
2024-04-26 16:47:53,(161) 489-0973,(266) 960-3320,37 minutes,Outbound Call
2024-04-27 09:51:27,(161) 489-0973,(266) 960-3320,112 minutes,Inbound Call
2024-04-27 15:17:43,(161) 489-0973,(266) 960-3320,158 characters,Sent Text
2024-04-28 21:00:10,(161) 489-0973,(266) 960-3320,39 characters,Received Text
2024-04-29 18:25:07,(161) 489-0973,(266) 960-3320,261 characters,Sent Text
2024-04-30 08:04:16,(161) 489-0973,(266) 960-3320,20 characters,Sent Text
2024-04-30 13:23:24,(161) 489-0973,(266) 960-3320,31 minutes,Outbound Call
2024-04-30 19:13:46,(161) 489-0973,(266) 960-3320,86 minutes,Inbound Call
2024-05-01 15:26:17,(161) 489-0973,(266) 960-3320,7 characters,Sent Text
2024-05-05 21:08:06,(161) 489-0973,(266) 960-3320,56 minutes,Inbound Call
2024-05-06 18:08:19,(161) 489-0973,(266) 960-3320,238 characters,Received Text
2024-05-07 09:12:37,(161) 489-0973,(266) 960-3320,1.2 MB,Sent Media
2024-05-08 10:27:29,(161) 489-0973,(266) 960-3320,80 minutes,Inbound Call
2024-05-09 09:27:51,(161) 489-0973,(266) 960-3320,224 characters,Sent Text
2024-05-09 11:11:54,(161) 489-0973,(266) 960-3320,53 minutes,Inbound Call
2024-05-09 18:01:15,(161) 489-0973,(266) 960-3320,5 minutes,Outbound Call
2024-05-10 11:16:56,(161) 489-0973,(266) 960-3320,15.8 MB,Received Media
2024-05-10 18:15:13,(161) 489-0973,(266) 960-3320,289 characters,Sent Text
2024-05-14 19:22:04,(161) 489-0973,(266) 960-3320,27 minutes,Outbound Call
2024-05-15 19:12:45,(161) 489-0973,(266) 960-3320,333 characters,Sent Text
2024-05-16 16:44:11,(161) 489-0973,(266) 960-3320,230 characters,Sent Text
2024-05-17 10:02:58,(161) 489-0973,(266) 960-3320,343 characters,Received Text
2024-05-19 14:30:53,(161) 489-0973,(266) 960-3320,117 minutes,Outbound Call
2024-05-20 08:47:29,(161) 489-0973,(266) 960-3320,77 characters,Sent Text
2024-05-20 17:00:08,(161) 489-0973,(266) 960-3320,275 characters,Received Text
2024-05-20 20:54:24,(161) 489-0973,(266) 960-3320,27 minutes,Inbound Call
2024-05-21 14:11:59,(161) 489-0973,(266) 960-3320,10 minutes,Inbound Call
2024-05-22 21:57:46,(161) 489-0973,(266) 960-3320,201 characters,Sent Text
2024-05-24 21:47:23,(161) 489-0973,(266) 960-3320,308 characters,Sent Text
2024-05-28 19:17:45,(161) 489-0973,(266) 960-3320,12 minutes,Inbound Call
2024-05-29 09:10:05,(161) 489-0973,(266) 960-3320,7.5 MB,Sent Media
2024-05-31 16:08:53,(161) 489-0973,(266) 960-3320,259 characters,Sent Text
2024-06-01 21:09:04,(161) 489-0973,(266) 960-3320,89 characters,Sent Text
2024-06-03 16:07:12,(161) 489-0973,(266) 960-3320,88 minutes,Inbound Call
2024-06-04 10:58:43,(161) 489-0973,(266) 960-3320,256 characters,Received Text
2024-06-05 08:51:10,(161) 489-0973,(266) 960-3320,95 characters,Received Text
2024-06-06 08:24:26,(161) 489-0973,(266) 960-3320,39 minutes,Outbound Call
2024-06-06 10:38:14,(161) 489-0973,(266) 960-3320,9 minutes,Inbound Call
2024-06-06 11:12:52,(161) 489-0973,(266) 960-3320,85 characters,Received Text
2024-06-07 12:19:10,(161) 489-0973,(266) 960-3320,7.4 MB,Received Media
2024-06-07 18:19:41,(161) 489-0973,(266) 960-3320,178 characters,Received Text
2024-06-08 10:49:40,(161) 489-0973,(266) 960-3320,80 minutes,Outbound Call
2024-06-08 21:18:14,(161) 489-0973,(266) 960-3320,82 characters,Sent Text
2024-06-11 08:16:12,(161) 489-0973,(266) 960-3320,15 minutes,Outbound Call
2024-06-11 14:32:42,(161) 489-0973,(266) 960-3320,93 minutes,Inbound Call
2024-06-12 15:39:01,(161) 489-0973,(266) 960-3320,9.9 MB,Sent Media
2024-06-13 12:19:21,(161) 489-0973,(266) 960-3320,2.4 MB,Received Media
2024-06-15 17:40:20,(161) 489-0973,(266) 960-3320,63 minutes,Outbound Call
2024-06-16 11:40:48,(161) 489-0973,(266) 960-3320,255 characters,Received Text
2024-06-16 15:33:20,(161) 489-0973,(266) 960-3320,89 minutes,Inbound Call
2024-06-16 17:33:15,(161) 489-0973,(266) 960-3320,7.6 MB,Received Media
2024-06-17 10:56:00,(161) 489-0973,(266) 960-3320,274 characters,Received Text
2024-06-18 08:48:27,(161) 489-0973,(266) 960-3320,271 characters,Received Text
2024-06-19 08:37:58,(161) 489-0973,(266) 960-3320,14.5 MB,Sent Media
2024-06-19 08:48:57,(161) 489-0973,(266) 960-3320,48 characters,Sent Text
2024-06-19 13:40:52,(161) 489-0973,(266) 960-3320,319 characters,Received Text
2024-06-20 18:23:24,(161) 489-0973,(266) 960-3320,85 minutes,Inbound Call
2024-06-22 12:30:49,(161) 489-0973,(266) 960-3320,8 minutes,Inbound Call
2024-06-23 19:35:28,(161) 489-0973,(266) 960-3320,146 characters,Sent Text
2024-06-24 19:28:18,(161) 489-0973,(266) 960-3320,151 characters,Sent Text
2024-06-25 11:40:21,(161) 489-0973,(266) 960-3320,78 minutes,Inbound Call
2024-06-27 08:48:30,(161) 489-0973,(266) 960-3320,93 minutes,Outbound Call
2024-06-27 15:55:04,(161) 489-0973,(266) 960-3320,88 characters,Sent Text
2024-06-30 14:29:49,(161) 489-0973,(266) 960-3320,220 characters,Sent Text
2024-07-01 09:17:29,(161) 489-0973,(266) 960-3320,247 characters,Sent Text
2024-07-01 14:42:56,(161) 489-0973,(266) 960-3320,18.6 MB,Received Media
2024-07-02 08:04:25,(161) 489-0973,(266) 960-3320,79 characters,Received Text
2024-07-03 15:47:06,(161) 489-0973,(266) 960-3320,107 minutes,Inbound Call
2024-07-03 17:42:56,(161) 489-0973,(266) 960-3320,121 characters,Received Text
2024-07-03 18:05:34,(161) 489-0973,(266) 960-3320,13.2 MB,Sent Media
2024-07-04 12:40:43,(161) 489-0973,(266) 960-3320,24 characters,Sent Text
2024-07-05 17:46:44,(161) 489-0973,(266) 960-3320,160 characters,Received Text
2024-07-07 13:32:51,(161) 489-0973,(266) 960-3320,259 characters,Received Text
2024-07-08 11:31:01,(161) 489-0973,(266) 960-3320,79 minutes,Outbound Call
2024-07-08 20:41:55,(161) 489-0973,(266) 960-3320,279 characters,Sent Text
2024-07-09 16:21:37,(161) 489-0973,(266) 960-3320,109 characters,Received Text
2024-07-10 09:03:20,(161) 489-0973,(266) 960-3320,125 characters,Received Text
2024-07-11 20:24:57,(161) 489-0973,(266) 960-3320,83 minutes,Inbound Call
2024-07-12 13:35:24,(161) 489-0973,(266) 960-3320,48 characters,Sent Text
2024-07-12 21:09:59,(161) 489-0973,(266) 960-3320,161 characters,Received Text
2024-07-14 09:09:38,(161) 489-0973,(266) 960-3320,74 minutes,Outbound Call
2024-07-14 17:25:40,(161) 489-0973,(266) 960-3320,91 characters,Received Text
2024-07-15 21:36:09,(161) 489-0973,(266) 960-3320,3.3 MB,Received Media
2024-07-17 11:21:05,(161) 489-0973,(266) 960-3320,115 characters,Sent Text
2024-07-17 15:59:22,(161) 489-0973,(266) 960-3320,1.9 MB,Sent Media
2024-07-17 21:59:30,(161) 489-0973,(266) 960-3320,24 characters,Received Text
2024-07-18 09:21:18,(161) 489-0973,(266) 960-3320,213 characters,Received Text
2024-07-18 09:45:51,(161) 489-0973,(266) 960-3320,0.5 MB,Sent Media
2024-07-19 08:52:21,(161) 489-0973,(266) 960-3320,129 characters,Received Text
2024-07-19 17:28:58,(161) 489-0973,(266) 960-3320,4.3 MB,Sent Media
2024-07-21 16:21:23,(161) 489-0973,(266) 960-3320,102 characters,Sent Text
2024-07-21 20:17:32,(161) 489-0973,(266) 960-3320,7 minutes,Outbound Call
2024-07-22 13:19:19,(161) 489-0973,(266) 960-3320,19.4 MB,Received Media
2024-07-23 14:06:05,(161) 489-0973,(266) 960-3320,36 minutes,Inbound Call
2024-07-24 14:33:09,(161) 489-0973,(266) 960-3320,331 characters,Received Text
2024-07-24 17:30:38,(161) 489-0973,(266) 960-3320,189 characters,Sent Text
2024-07-26 13:30:45,(161) 489-0973,(266) 960-3320,246 characters,Sent Text
2024-07-27 08:29:43,(161) 489-0973,(266) 960-3320,334 characters,Sent Text
2024-07-28 17:32:37,(161) 489-0973,(266) 960-3320,43 characters,Sent Text
2024-07-28 17:52:03,(161) 489-0973,(266) 960-3320,110 minutes,Outbound Call
2024-07-29 14:03:45,(161) 489-0973,(266) 960-3320,153 characters,Sent Text
2024-07-30 16:12:44,(161) 489-0973,(266) 960-3320,47 characters,Received Text
2024-07-31 11:16:40,(161) 489-0973,(266) 960-3320,65 minutes,Outbound Call
2024-07-31 16:58:37,(161) 489-0973,(266) 960-3320,117 characters,Received Text
2024-08-01 13:01:02,(161) 489-0973,(266) 960-3320,18.0 MB,Sent Media
2024-08-01 16:12:16,(161) 489-0973,(266) 960-3320,136 characters,Sent Text
2024-08-01 21:07:17,(161) 489-0973,(266) 960-3320,101 minutes,Outbound Call
2024-08-04 09:45:11,(161) 489-0973,(266) 960-3320,3 characters,Sent Text
2024-08-05 18:32:00,(161) 489-0973,(266) 960-3320,91 minutes,Outbound Call
2024-08-06 09:55:09,(161) 489-0973,(266) 960-3320,192 characters,Sent Text
2024-08-06 14:38:23,(161) 489-0973,(266) 960-3320,27 characters,Received Text
2024-08-07 16:37:18,(161) 489-0973,(266) 960-3320,61 characters,Received Text
2024-08-08 11:34:16,(161) 489-0973,(266) 960-3320,2.1 MB,Sent Media
2024-08-08 16:20:36,(161) 489-0973,(266) 960-3320,81 characters,Received Text
2024-08-10 14:51:04,(161) 489-0973,(266) 960-3320,52 minutes,Outbound Call
2024-08-12 11:46:44,(161) 489-0973,(266) 960-3320,19 minutes,Inbound Call
