date,to,from_,size,type_
2023-05-31 16:08:59,(607) 506-1751,(986) 191-6227,101 minutes,Inbound Call
2023-05-31 16:12:11,(536) 646-5080,(986) 191-6227,19 characters,Sent Text
2023-05-31 16:22:23,(607) 506-1751,(986) 191-6227,25 minutes,Outbound Call
2023-05-31 21:32:09,(607) 506-1751,(986) 191-6227,12.3 MB,Received Media
2023-06-01 21:53:50,(549) 792-3583,(986) 191-6227,4 minutes,Inbound Call
2023-06-03 10:05:09,(549) 792-3583,(986) 191-6227,107 characters,Received Text
2023-06-03 13:49:36,(607) 506-1751,(986) 191-6227,257 characters,Received Text
2023-06-03 14:29:36,(494) 721-6384,(986) 191-6227,38 characters,Sent Text
2023-06-04 12:53:02,(536) 646-5080,(986) 191-6227,55 characters,Sent Text
2023-06-04 16:47:41,(494) 721-6384,(986) 191-6227,16.5 MB,Sent Media
2023-06-05 09:38:14,(607) 506-1751,(986) 191-6227,52 characters,Received Text
2023-06-05 11:29:23,(536) 646-5080,(986) 191-6227,20 minutes,Inbound Call
2023-06-05 12:44:29,(549) 792-3583,(986) 191-6227,69 minutes,Inbound Call
2023-06-06 11:06:22,(549) 792-3583,(986) 191-6227,10 minutes,Outbound Call
2023-06-06 11:41:33,(536) 646-5080,(986) 191-6227,102 minutes,Outbound Call
2023-06-06 18:12:24,(549) 792-3583,(986) 191-6227,97 characters,Received Text
2023-06-06 21:03:08,(494) 721-6384,(986) 191-6227,13 minutes,Inbound Call
2023-06-07 09:36:21,(494) 721-6384,(986) 191-6227,17.3 MB,Sent Media
2023-06-07 12:25:00,(549) 792-3583,(986) 191-6227,64 minutes,Inbound Call
2023-06-07 15:20:10,(536) 646-5080,(986) 191-6227,106 characters,Received Text
2023-06-07 17:18:39,(494) 721-6384,(986) 191-6227,41 minutes,Inbound Call
2023-06-07 17:37:26,(536) 646-5080,(986) 191-6227,146 characters,Sent Text
2023-06-07 19:33:57,(494) 721-6384,(986) 191-6227,347 characters,Sent Text
2023-06-07 21:07:12,(549) 792-3583,(986) 191-6227,123 characters,Received Text
2023-06-08 16:47:30,(549) 792-3583,(986) 191-6227,125 characters,Sent Text
2023-06-08 21:43:27,(494) 721-6384,(986) 191-6227,293 characters,Sent Text
2023-06-09 13:21:41,(549) 792-3583,(986) 191-6227,102 minutes,Inbound Call
2023-06-09 16:54:21,(536) 646-5080,(986) 191-6227,6 minutes,Outbound Call
2023-06-09 19:02:16,(607) 506-1751,(986) 191-6227,269 characters,Sent Text
2023-06-09 21:47:31,(607) 506-1751,(986) 191-6227,313 characters,Received Text
2023-06-10 19:08:50,(549) 792-3583,(986) 191-6227,118 characters,Received Text
2023-06-11 18:03:02,(536) 646-5080,(986) 191-6227,305 characters,Sent Text
2023-06-11 19:29:19,(607) 506-1751,(986) 191-6227,85 minutes,Outbound Call
2023-06-11 20:21:29,(494) 721-6384,(986) 191-6227,13.2 MB,Received Media
2023-06-12 09:24:36,(549) 792-3583,(986) 191-6227,329 characters,Received Text
2023-06-12 09:34:44,(549) 792-3583,(986) 191-6227,5 minutes,Inbound Call
2023-06-12 10:54:50,(536) 646-5080,(986) 191-6227,23 characters,Sent Text
2023-06-12 14:49:15,(549) 792-3583,(986) 191-6227,18 minutes,Outbound Call
2023-06-13 12:00:23,(494) 721-6384,(986) 191-6227,67 minutes,Inbound Call
2023-06-13 18:53:29,(607) 506-1751,(986) 191-6227,27 minutes,Inbound Call
2023-06-14 08:11:48,(549) 792-3583,(986) 191-6227,62 characters,Received Text
2023-06-14 09:03:15,(536) 646-5080,(986) 191-6227,57 characters,Received Text
2023-06-14 13:15:23,(536) 646-5080,(986) 191-6227,3.2 MB,Received Media
2023-06-14 13:44:15,(494) 721-6384,(986) 191-6227,177 characters,Sent Text
2023-06-14 21:18:25,(536) 646-5080,(986) 191-6227,73 minutes,Inbound Call
2023-06-15 08:28:00,(494) 721-6384,(986) 191-6227,238 characters,Sent Text
2023-06-15 11:28:51,(607) 506-1751,(986) 191-6227,58 minutes,Outbound Call
2023-06-15 13:37:11,(536) 646-5080,(986) 191-6227,13 characters,Received Text
2023-06-15 16:31:27,(607) 506-1751,(986) 191-6227,327 characters,Sent Text
2023-06-16 09:40:11,(549) 792-3583,(986) 191-6227,61 characters,Received Text
2023-06-16 11:54:12,(536) 646-5080,(986) 191-6227,56 characters,Received Text
2023-06-16 12:28:44,(549) 792-3583,(986) 191-6227,315 characters,Sent Text
2023-06-17 08:13:28,(494) 721-6384,(986) 191-6227,337 characters,Sent Text
2023-06-17 12:19:26,(549) 792-3583,(986) 191-6227,230 characters,Sent Text
2023-06-17 14:05:07,(536) 646-5080,(986) 191-6227,11.5 MB,Received Media
2023-06-17 16:21:54,(536) 646-5080,(986) 191-6227,52 minutes,Inbound Call
2023-06-17 17:01:38,(536) 646-5080,(986) 191-6227,217 characters,Received Text
2023-06-17 17:32:03,(536) 646-5080,(986) 191-6227,319 characters,Sent Text
2023-06-18 12:21:06,(494) 721-6384,(986) 191-6227,19 characters,Received Text
2023-06-18 12:57:42,(549) 792-3583,(986) 191-6227,50 minutes,Inbound Call
2023-06-18 13:18:35,(607) 506-1751,(986) 191-6227,2 minutes,Outbound Call
2023-06-18 13:36:50,(494) 721-6384,(986) 191-6227,225 characters,Sent Text
2023-06-18 18:16:38,(536) 646-5080,(986) 191-6227,204 characters,Received Text
2023-06-18 19:45:56,(494) 721-6384,(986) 191-6227,120 minutes,Outbound Call
2023-06-19 08:37:07,(494) 721-6384,(986) 191-6227,111 characters,Received Text
2023-06-19 10:13:28,(549) 792-3583,(986) 191-6227,72 characters,Received Text
2023-06-19 12:12:31,(549) 792-3583,(986) 191-6227,92 minutes,Inbound Call
2023-06-19 21:03:38,(607) 506-1751,(986) 191-6227,68 characters,Sent Text
2023-06-20 10:59:53,(607) 506-1751,(986) 191-6227,65 characters,Sent Text
2023-06-20 11:50:15,(494) 721-6384,(986) 191-6227,224 characters,Received Text
2023-06-20 14:02:34,(494) 721-6384,(986) 191-6227,7 minutes,Inbound Call
2023-06-20 18:22:41,(549) 792-3583,(986) 191-6227,89 characters,Sent Text
2023-06-20 18:53:56,(536) 646-5080,(986) 191-6227,56 minutes,Outbound Call
2023-06-20 20:00:41,(494) 721-6384,(986) 191-6227,97 minutes,Outbound Call
2023-06-20 21:40:45,(607) 506-1751,(986) 191-6227,19 minutes,Inbound Call
2023-06-21 12:29:43,(494) 721-6384,(986) 191-6227,10.4 MB,Received Media
2023-06-21 13:16:05,(607) 506-1751,(986) 191-6227,247 characters,Received Text
2023-06-21 14:07:31,(536) 646-5080,(986) 191-6227,14 minutes,Outbound Call
2023-06-21 19:49:48,(549) 792-3583,(986) 191-6227,17 characters,Sent Text
2023-06-22 12:46:06,(549) 792-3583,(986) 191-6227,167 characters,Sent Text
2023-06-22 13:14:17,(494) 721-6384,(986) 191-6227,17.9 MB,Sent Media
2023-06-23 08:31:56,(607) 506-1751,(986) 191-6227,34 minutes,Inbound Call
2023-06-23 10:54:42,(536) 646-5080,(986) 191-6227,114 characters,Sent Text
2023-06-23 14:14:48,(607) 506-1751,(986) 191-6227,119 minutes,Outbound Call
2023-06-23 15:39:58,(494) 721-6384,(986) 191-6227,45 minutes,Inbound Call
2023-06-24 08:39:47,(494) 721-6384,(986) 191-6227,205 characters,Sent Text
2023-06-24 16:13:26,(536) 646-5080,(986) 191-6227,30 minutes,Inbound Call
2023-06-25 13:14:58,(494) 721-6384,(986) 191-6227,26 minutes,Outbound Call
2023-06-25 14:42:36,(607) 506-1751,(986) 191-6227,67 characters,Sent Text
2023-06-25 17:27:00,(607) 506-1751,(986) 191-6227,310 characters,Received Text
2023-06-25 19:24:29,(494) 721-6384,(986) 191-6227,345 characters,Sent Text
2023-06-26 11:28:34,(549) 792-3583,(986) 191-6227,8.4 MB,Sent Media
2023-06-26 14:28:07,(607) 506-1751,(986) 191-6227,81 characters,Received Text
2023-06-26 20:42:50,(607) 506-1751,(986) 191-6227,100 minutes,Inbound Call
2023-06-26 21:55:17,(536) 646-5080,(986) 191-6227,91 minutes,Outbound Call
2023-06-27 11:13:17,(536) 646-5080,(986) 191-6227,217 characters,Sent Text
2023-06-28 08:45:01,(536) 646-5080,(986) 191-6227,10.2 MB,Sent Media
2023-06-28 09:49:43,(494) 721-6384,(986) 191-6227,18 characters,Received Text
2023-06-28 12:46:15,(549) 792-3583,(986) 191-6227,115 characters,Received Text
2023-06-28 13:45:20,(607) 506-1751,(986) 191-6227,248 characters,Received Text
2023-06-28 15:13:20,(494) 721-6384,(986) 191-6227,286 characters,Sent Text
2023-06-29 09:39:47,(549) 792-3583,(986) 191-6227,46 characters,Received Text
2023-06-29 10:32:41,(607) 506-1751,(986) 191-6227,85 minutes,Inbound Call
2023-06-29 11:09:39,(549) 792-3583,(986) 191-6227,23 characters,Sent Text
2023-06-29 15:05:57,(494) 721-6384,(986) 191-6227,17.0 MB,Sent Media
2023-06-29 15:30:25,(494) 721-6384,(986) 191-6227,4 minutes,Outbound Call
2023-06-29 15:35:30,(549) 792-3583,(986) 191-6227,13.6 MB,Sent Media
2023-06-29 18:07:58,(494) 721-6384,(986) 191-6227,69 minutes,Inbound Call
2023-06-30 11:52:32,(494) 721-6384,(986) 191-6227,241 characters,Received Text
2023-06-30 13:16:23,(549) 792-3583,(986) 191-6227,8 minutes,Outbound Call
2023-06-30 15:31:22,(536) 646-5080,(986) 191-6227,2.5 MB,Sent Media
2023-07-01 09:57:03,(549) 792-3583,(986) 191-6227,17 minutes,Outbound Call
2023-07-01 10:21:45,(494) 721-6384,(986) 191-6227,196 characters,Sent Text
2023-07-01 19:50:07,(549) 792-3583,(986) 191-6227,61 characters,Received Text
2023-07-01 20:19:13,(607) 506-1751,(986) 191-6227,17.1 MB,Sent Media
2023-07-02 08:50:12,(536) 646-5080,(986) 191-6227,19 minutes,Inbound Call
2023-07-02 15:23:23,(607) 506-1751,(986) 191-6227,1.2 MB,Sent Media
2023-07-02 20:43:04,(607) 506-1751,(986) 191-6227,102 minutes,Outbound Call
2023-07-03 12:17:14,(494) 721-6384,(986) 191-6227,41 characters,Sent Text
2023-07-03 12:19:42,(607) 506-1751,(986) 191-6227,194 characters,Sent Text
2023-07-03 14:20:52,(494) 721-6384,(986) 191-6227,18.8 MB,Received Media
2023-07-04 08:33:34,(536) 646-5080,(986) 191-6227,92 characters,Sent Text
2023-07-04 17:45:36,(494) 721-6384,(986) 191-6227,205 characters,Sent Text
2023-07-05 14:04:12,(494) 721-6384,(986) 191-6227,61 minutes,Outbound Call
2023-07-05 18:41:40,(536) 646-5080,(986) 191-6227,237 characters,Received Text
2023-07-06 11:46:27,(536) 646-5080,(986) 191-6227,163 characters,Sent Text
2023-07-06 12:40:33,(607) 506-1751,(986) 191-6227,252 characters,Received Text
2023-07-06 15:04:03,(494) 721-6384,(986) 191-6227,106 minutes,Inbound Call
2023-07-06 18:33:36,(607) 506-1751,(986) 191-6227,49 minutes,Outbound Call
2023-07-06 20:45:15,(536) 646-5080,(986) 191-6227,115 minutes,Inbound Call
2023-07-07 08:16:19,(549) 792-3583,(986) 191-6227,170 characters,Sent Text
2023-07-07 10:15:45,(536) 646-5080,(986) 191-6227,79 characters,Received Text
2023-07-07 16:14:05,(549) 792-3583,(986) 191-6227,70 minutes,Outbound Call
2023-07-07 16:18:30,(536) 646-5080,(986) 191-6227,107 characters,Sent Text
2023-07-07 16:35:20,(549) 792-3583,(986) 191-6227,126 characters,Received Text
2023-07-07 17:38:11,(494) 721-6384,(986) 191-6227,84 minutes,Inbound Call
2023-07-08 08:19:35,(607) 506-1751,(986) 191-6227,202 characters,Received Text
2023-07-08 11:02:00,(607) 506-1751,(986) 191-6227,94 minutes,Inbound Call
2023-07-08 14:42:56,(536) 646-5080,(986) 191-6227,142 characters,Sent Text
2023-07-09 08:12:29,(536) 646-5080,(986) 191-6227,18.7 MB,Received Media
2023-07-09 09:47:22,(494) 721-6384,(986) 191-6227,20 characters,Received Text
2023-07-09 11:47:23,(549) 792-3583,(986) 191-6227,7 minutes,Outbound Call
2023-07-09 11:52:20,(494) 721-6384,(986) 191-6227,319 characters,Sent Text
2023-07-09 13:39:07,(607) 506-1751,(986) 191-6227,168 characters,Received Text
2023-07-09 16:38:23,(549) 792-3583,(986) 191-6227,56 characters,Sent Text
2023-07-09 16:41:44,(549) 792-3583,(986) 191-6227,1.0 MB,Received Media
2023-07-10 10:10:27,(494) 721-6384,(986) 191-6227,14.0 MB,Sent Media
2023-07-11 15:35:50,(494) 721-6384,(986) 191-6227,81 minutes,Inbound Call
2023-07-11 21:03:18,(536) 646-5080,(986) 191-6227,68 minutes,Outbound Call
2023-07-12 08:43:11,(536) 646-5080,(986) 191-6227,122 characters,Received Text
2023-07-12 09:45:15,(494) 721-6384,(986) 191-6227,94 characters,Received Text
2023-07-12 20:16:41,(536) 646-5080,(986) 191-6227,0.5 MB,Sent Media
2023-07-13 12:17:11,(536) 646-5080,(986) 191-6227,0.5 MB,Sent Media
2023-07-13 13:17:58,(536) 646-5080,(986) 191-6227,93 characters,Sent Text
2023-07-13 13:27:05,(494) 721-6384,(986) 191-6227,83 minutes,Outbound Call
2023-07-13 17:07:27,(494) 721-6384,(986) 191-6227,3 minutes,Inbound Call
2023-07-13 18:17:49,(549) 792-3583,(986) 191-6227,37 minutes,Inbound Call
2023-07-13 20:54:18,(549) 792-3583,(986) 191-6227,127 characters,Sent Text
2023-07-13 20:54:35,(607) 506-1751,(986) 191-6227,276 characters,Received Text
2023-07-14 15:18:35,(607) 506-1751,(986) 191-6227,2.3 MB,Received Media
2023-07-14 15:28:39,(494) 721-6384,(986) 191-6227,65 minutes,Outbound Call
2023-07-14 19:05:17,(607) 506-1751,(986) 191-6227,164 characters,Sent Text
2023-07-14 21:03:38,(494) 721-6384,(986) 191-6227,75 minutes,Inbound Call
2023-07-15 10:05:27,(494) 721-6384,(986) 191-6227,78 minutes,Outbound Call
2023-07-15 11:22:48,(494) 721-6384,(986) 191-6227,347 characters,Received Text
2023-07-15 15:58:40,(536) 646-5080,(986) 191-6227,26 minutes,Outbound Call
2023-07-15 18:04:06,(607) 506-1751,(986) 191-6227,51 minutes,Inbound Call
2023-07-16 10:44:27,(536) 646-5080,(986) 191-6227,23 minutes,Outbound Call
2023-07-16 11:22:52,(549) 792-3583,(986) 191-6227,15.5 MB,Sent Media
2023-07-16 16:47:11,(536) 646-5080,(986) 191-6227,25 characters,Sent Text
2023-07-16 20:15:57,(494) 721-6384,(986) 191-6227,7.3 MB,Received Media
2023-07-16 21:54:26,(607) 506-1751,(986) 191-6227,26 characters,Sent Text
2023-07-17 11:41:27,(607) 506-1751,(986) 191-6227,15.9 MB,Sent Media
2023-07-18 08:01:10,(607) 506-1751,(986) 191-6227,112 characters,Sent Text
2023-07-18 10:06:21,(536) 646-5080,(986) 191-6227,308 characters,Received Text
2023-07-18 11:59:29,(494) 721-6384,(986) 191-6227,201 characters,Received Text
2023-07-18 13:14:15,(549) 792-3583,(986) 191-6227,94 minutes,Outbound Call
2023-07-18 20:56:14,(536) 646-5080,(986) 191-6227,10 minutes,Outbound Call
2023-07-18 21:37:23,(536) 646-5080,(986) 191-6227,274 characters,Sent Text
2023-07-19 09:13:39,(607) 506-1751,(986) 191-6227,90 minutes,Inbound Call
2023-07-19 10:33:40,(549) 792-3583,(986) 191-6227,55 characters,Sent Text
2023-07-19 13:13:30,(607) 506-1751,(986) 191-6227,210 characters,Received Text
2023-07-19 13:46:16,(494) 721-6384,(986) 191-6227,12.0 MB,Sent Media
2023-07-19 14:59:08,(607) 506-1751,(986) 191-6227,318 characters,Sent Text
2023-07-19 21:24:26,(494) 721-6384,(986) 191-6227,67 minutes,Outbound Call
2023-07-20 08:46:28,(549) 792-3583,(986) 191-6227,54 minutes,Inbound Call
2023-07-20 11:33:59,(536) 646-5080,(986) 191-6227,272 characters,Sent Text
2023-07-20 14:42:15,(607) 506-1751,(986) 191-6227,257 characters,Received Text
2023-07-21 09:31:25,(549) 792-3583,(986) 191-6227,40 characters,Received Text
2023-07-21 10:06:30,(549) 792-3583,(986) 191-6227,17 minutes,Inbound Call
2023-07-21 12:22:10,(607) 506-1751,(986) 191-6227,121 characters,Sent Text
2023-07-21 15:32:16,(607) 506-1751,(986) 191-6227,115 characters,Received Text
2023-07-21 18:42:04,(494) 721-6384,(986) 191-6227,75 minutes,Outbound Call
2023-07-21 21:49:08,(536) 646-5080,(986) 191-6227,59 minutes,Outbound Call
2023-07-22 08:35:18,(536) 646-5080,(986) 191-6227,47 characters,Sent Text
2023-07-22 09:46:00,(549) 792-3583,(986) 191-6227,144 characters,Received Text
2023-07-22 10:48:05,(494) 721-6384,(986) 191-6227,143 characters,Sent Text
2023-07-22 12:53:17,(607) 506-1751,(986) 191-6227,36 minutes,Outbound Call
2023-07-22 14:39:05,(536) 646-5080,(986) 191-6227,17.7 MB,Sent Media
2023-07-22 15:40:34,(549) 792-3583,(986) 191-6227,230 characters,Sent Text
2023-07-23 08:48:36,(494) 721-6384,(986) 191-6227,8.3 MB,Received Media
2023-07-23 13:45:00,(536) 646-5080,(986) 191-6227,347 characters,Received Text
2023-07-23 20:15:42,(607) 506-1751,(986) 191-6227,7.9 MB,Sent Media
2023-07-23 21:18:02,(607) 506-1751,(986) 191-6227,108 characters,Received Text
2023-07-24 08:37:39,(549) 792-3583,(986) 191-6227,16.8 MB,Received Media
2023-07-24 09:41:39,(536) 646-5080,(986) 191-6227,49 characters,Sent Text
2023-07-24 12:40:53,(607) 506-1751,(986) 191-6227,24 minutes,Inbound Call
2023-07-24 16:27:17,(494) 721-6384,(986) 191-6227,274 characters,Sent Text
2023-07-24 16:44:56,(607) 506-1751,(986) 191-6227,310 characters,Received Text
2023-07-24 18:37:05,(607) 506-1751,(986) 191-6227,177 characters,Sent Text
2023-07-24 21:46:23,(549) 792-3583,(986) 191-6227,290 characters,Received Text
2023-07-25 10:16:33,(494) 721-6384,(986) 191-6227,152 characters,Received Text
2023-07-25 19:49:18,(607) 506-1751,(986) 191-6227,248 characters,Received Text
2023-07-25 20:03:10,(536) 646-5080,(986) 191-6227,120 minutes,Outbound Call
2023-07-25 20:09:22,(536) 646-5080,(986) 191-6227,276 characters,Sent Text
2023-07-25 21:29:53,(549) 792-3583,(986) 191-6227,78 characters,Received Text
2023-07-27 09:10:31,(607) 506-1751,(986) 191-6227,31 minutes,Outbound Call
2023-07-27 11:53:17,(494) 721-6384,(986) 191-6227,41 minutes,Inbound Call
2023-07-27 19:43:58,(536) 646-5080,(986) 191-6227,110 characters,Received Text
2023-07-28 12:12:17,(607) 506-1751,(986) 191-6227,259 characters,Received Text
2023-07-28 14:49:28,(549) 792-3583,(986) 191-6227,34 characters,Received Text
2023-07-28 17:09:39,(607) 506-1751,(986) 191-6227,60 minutes,Inbound Call
2023-07-28 17:20:23,(536) 646-5080,(986) 191-6227,7 minutes,Inbound Call
2023-07-28 17:44:36,(607) 506-1751,(986) 191-6227,7 minutes,Outbound Call
2023-07-28 17:52:58,(549) 792-3583,(986) 191-6227,51 minutes,Outbound Call
2023-07-28 20:21:27,(494) 721-6384,(986) 191-6227,183 characters,Sent Text
2023-07-29 08:45:00,(549) 792-3583,(986) 191-6227,29 minutes,Inbound Call
2023-07-29 11:13:57,(549) 792-3583,(986) 191-6227,334 characters,Sent Text
2023-07-29 15:37:32,(536) 646-5080,(986) 191-6227,8 minutes,Inbound Call
2023-07-29 19:37:39,(536) 646-5080,(986) 191-6227,83 characters,Sent Text
2023-07-30 11:23:55,(607) 506-1751,(986) 191-6227,64 minutes,Inbound Call
2023-07-30 19:31:58,(494) 721-6384,(986) 191-6227,3 minutes,Inbound Call
2023-07-31 08:31:51,(536) 646-5080,(986) 191-6227,85 minutes,Inbound Call
2023-07-31 12:33:51,(607) 506-1751,(986) 191-6227,60 minutes,Outbound Call
2023-07-31 13:36:30,(536) 646-5080,(986) 191-6227,22 minutes,Outbound Call
2023-07-31 17:48:18,(536) 646-5080,(986) 191-6227,268 characters,Received Text
2023-08-01 10:22:28,(494) 721-6384,(986) 191-6227,126 characters,Sent Text
2023-08-01 13:27:47,(494) 721-6384,(986) 191-6227,15 minutes,Inbound Call
2023-08-01 19:16:30,(549) 792-3583,(986) 191-6227,75 minutes,Outbound Call
2023-08-02 08:03:55,(494) 721-6384,(986) 191-6227,42 minutes,Outbound Call
2023-08-02 15:09:07,(494) 721-6384,(986) 191-6227,91 characters,Sent Text
2023-08-02 17:08:47,(494) 721-6384,(986) 191-6227,13.2 MB,Received Media
2023-08-02 18:31:41,(536) 646-5080,(986) 191-6227,82 minutes,Inbound Call
2023-08-02 20:05:25,(607) 506-1751,(986) 191-6227,128 characters,Sent Text
2023-08-03 08:43:17,(536) 646-5080,(986) 191-6227,342 characters,Sent Text
2023-08-03 09:09:42,(494) 721-6384,(986) 191-6227,188 characters,Received Text
2023-08-03 13:31:11,(549) 792-3583,(986) 191-6227,322 characters,Sent Text
2023-08-03 14:25:33,(494) 721-6384,(986) 191-6227,11 minutes,Inbound Call
2023-08-04 08:12:43,(607) 506-1751,(986) 191-6227,72 minutes,Inbound Call
2023-08-04 18:32:48,(549) 792-3583,(986) 191-6227,24 minutes,Outbound Call
2023-08-05 12:33:10,(607) 506-1751,(986) 191-6227,303 characters,Sent Text
2023-08-05 17:05:27,(607) 506-1751,(986) 191-6227,113 minutes,Outbound Call
2023-08-06 11:09:03,(494) 721-6384,(986) 191-6227,4 minutes,Inbound Call
2023-08-06 16:09:49,(536) 646-5080,(986) 191-6227,67 minutes,Inbound Call
2023-08-06 16:42:45,(536) 646-5080,(986) 191-6227,182 characters,Sent Text
2023-08-06 17:17:40,(607) 506-1751,(986) 191-6227,210 characters,Received Text
2023-08-06 21:29:07,(494) 721-6384,(986) 191-6227,44 characters,Sent Text
2023-08-07 18:02:38,(549) 792-3583,(986) 191-6227,160 characters,Received Text
2023-08-07 21:11:53,(536) 646-5080,(986) 191-6227,213 characters,Sent Text
2023-08-07 21:51:07,(494) 721-6384,(986) 191-6227,213 characters,Received Text
2023-08-08 09:35:38,(549) 792-3583,(986) 191-6227,14.3 MB,Sent Media
2023-08-08 13:09:24,(536) 646-5080,(986) 191-6227,222 characters,Sent Text
2023-08-08 17:03:08,(549) 792-3583,(986) 191-6227,39 minutes,Outbound Call
2023-08-08 18:22:54,(607) 506-1751,(986) 191-6227,90 minutes,Outbound Call
2023-08-08 19:34:10,(607) 506-1751,(986) 191-6227,52 minutes,Inbound Call
2023-08-08 21:43:38,(494) 721-6384,(986) 191-6227,110 characters,Received Text
2023-08-08 21:56:52,(494) 721-6384,(986) 191-6227,258 characters,Sent Text
2023-08-09 09:31:33,(549) 792-3583,(986) 191-6227,337 characters,Received Text
2023-08-09 16:22:28,(549) 792-3583,(986) 191-6227,114 characters,Sent Text
2023-08-10 11:33:16,(607) 506-1751,(986) 191-6227,45 characters,Received Text
2023-08-10 12:47:43,(536) 646-5080,(986) 191-6227,213 characters,Sent Text
2023-08-10 13:36:32,(549) 792-3583,(986) 191-6227,339 characters,Received Text
2023-08-10 18:38:11,(607) 506-1751,(986) 191-6227,41 minutes,Outbound Call
2023-08-10 19:17:20,(549) 792-3583,(986) 191-6227,127 characters,Sent Text
2023-08-10 20:54:46,(536) 646-5080,(986) 191-6227,327 characters,Received Text
2023-08-11 08:05:39,(494) 721-6384,(986) 191-6227,17.1 MB,Sent Media
2023-08-11 08:06:59,(536) 646-5080,(986) 191-6227,231 characters,Received Text
2023-08-11 10:31:32,(494) 721-6384,(986) 191-6227,139 characters,Sent Text
2023-08-11 19:04:08,(494) 721-6384,(986) 191-6227,31 minutes,Inbound Call
2023-08-11 21:36:17,(607) 506-1751,(986) 191-6227,11.9 MB,Received Media
2023-08-12 14:25:38,(549) 792-3583,(986) 191-6227,113 minutes,Outbound Call
2023-08-12 16:58:45,(607) 506-1751,(986) 191-6227,144 characters,Sent Text
2023-08-12 17:22:08,(549) 792-3583,(986) 191-6227,81 minutes,Inbound Call
2023-08-12 18:54:32,(494) 721-6384,(986) 191-6227,134 characters,Sent Text
2023-08-13 09:32:05,(607) 506-1751,(986) 191-6227,119 minutes,Inbound Call
2023-08-13 13:46:06,(536) 646-5080,(986) 191-6227,47 minutes,Outbound Call
2023-08-13 15:58:40,(549) 792-3583,(986) 191-6227,118 characters,Sent Text
2023-08-13 18:32:54,(536) 646-5080,(986) 191-6227,7 minutes,Inbound Call
2023-08-13 19:12:01,(607) 506-1751,(986) 191-6227,93 minutes,Outbound Call
2023-08-13 20:18:07,(549) 792-3583,(986) 191-6227,220 characters,Received Text
2023-08-14 08:42:40,(607) 506-1751,(986) 191-6227,70 minutes,Outbound Call
2023-08-14 09:39:11,(549) 792-3583,(986) 191-6227,57 characters,Received Text
2023-08-14 17:43:04,(536) 646-5080,(986) 191-6227,43 minutes,Inbound Call
2023-08-14 17:43:40,(494) 721-6384,(986) 191-6227,281 characters,Received Text
2023-08-14 21:04:09,(536) 646-5080,(986) 191-6227,177 characters,Received Text
2023-08-15 10:01:02,(536) 646-5080,(986) 191-6227,31 minutes,Inbound Call
2023-08-15 11:14:32,(536) 646-5080,(986) 191-6227,2 characters,Sent Text
2023-08-15 18:05:31,(549) 792-3583,(986) 191-6227,102 minutes,Inbound Call
2023-08-15 19:49:54,(549) 792-3583,(986) 191-6227,23 characters,Sent Text
2023-08-15 21:04:32,(494) 721-6384,(986) 191-6227,283 characters,Received Text
2023-08-16 08:46:26,(549) 792-3583,(986) 191-6227,89 minutes,Outbound Call
2023-08-16 09:08:38,(607) 506-1751,(986) 191-6227,44 characters,Sent Text
2023-08-16 10:31:54,(494) 721-6384,(986) 191-6227,108 characters,Received Text
2023-08-16 12:08:31,(536) 646-5080,(986) 191-6227,56 characters,Received Text
2023-08-16 14:49:19,(607) 506-1751,(986) 191-6227,73 minutes,Outbound Call
2023-08-16 19:59:36,(494) 721-6384,(986) 191-6227,39 minutes,Inbound Call
2023-08-17 08:46:21,(494) 721-6384,(986) 191-6227,106 minutes,Inbound Call
2023-08-17 15:23:07,(607) 506-1751,(986) 191-6227,229 characters,Received Text
2023-08-17 17:58:02,(536) 646-5080,(986) 191-6227,285 characters,Sent Text
2023-08-18 08:30:22,(536) 646-5080,(986) 191-6227,9 minutes,Outbound Call
2023-08-18 13:23:43,(549) 792-3583,(986) 191-6227,336 characters,Sent Text
2023-08-18 16:15:14,(536) 646-5080,(986) 191-6227,144 characters,Sent Text
2023-08-18 16:23:25,(607) 506-1751,(986) 191-6227,68 characters,Received Text
2023-08-18 17:03:11,(494) 721-6384,(986) 191-6227,219 characters,Sent Text
2023-08-19 11:48:58,(549) 792-3583,(986) 191-6227,269 characters,Received Text
2023-08-19 16:46:18,(607) 506-1751,(986) 191-6227,28 characters,Received Text
2023-08-20 14:21:02,(549) 792-3583,(986) 191-6227,6 minutes,Inbound Call
2023-08-20 14:36:05,(607) 506-1751,(986) 191-6227,245 characters,Sent Text
2023-08-20 15:53:14,(536) 646-5080,(986) 191-6227,18.6 MB,Sent Media
2023-08-20 16:05:25,(494) 721-6384,(986) 191-6227,6.0 MB,Received Media
2023-08-20 16:34:25,(549) 792-3583,(986) 191-6227,169 characters,Sent Text
2023-08-21 08:15:03,(494) 721-6384,(986) 191-6227,127 characters,Received Text
2023-08-21 16:47:50,(549) 792-3583,(986) 191-6227,166 characters,Sent Text
2023-08-21 17:19:44,(494) 721-6384,(986) 191-6227,58 minutes,Outbound Call
2023-08-21 19:35:07,(494) 721-6384,(986) 191-6227,82 minutes,Inbound Call
2023-08-21 21:31:18,(494) 721-6384,(986) 191-6227,16 characters,Sent Text
2023-08-22 08:56:41,(494) 721-6384,(986) 191-6227,315 characters,Sent Text
