date,to,from_,size,type_
2023-04-20 11:21:26,(402) 950-1723,(722) 371-1657,12.7 MB,Received Media
2023-04-20 11:47:36,(291) 845-0477,(722) 371-1657,12.4 MB,Sent Media
2023-04-21 14:05:50,(291) 845-0477,(722) 371-1657,19.7 MB,Received Media
2023-04-21 15:40:29,(402) 950-1723,(722) 371-1657,4.8 MB,Sent Media
2023-04-21 20:46:40,(791) 256-4809,(722) 371-1657,317 characters,Received Text
2023-04-22 09:23:35,(402) 950-1723,(722) 371-1657,143 characters,Received Text
2023-04-22 13:21:03,(291) 845-0477,(722) 371-1657,272 characters,Sent Text
2023-04-22 18:35:20,(791) 256-4809,(722) 371-1657,159 characters,Sent Text
2023-04-23 14:05:32,(791) 256-4809,(722) 371-1657,73 characters,Sent Text
2023-04-23 16:27:35,(291) 845-0477,(722) 371-1657,14 minutes,Outbound Call
2023-04-24 08:03:14,(791) 256-4809,(722) 371-1657,170 characters,Sent Text
2023-04-25 16:43:37,(291) 845-0477,(722) 371-1657,246 characters,Sent Text
2023-04-25 18:25:29,(791) 256-4809,(722) 371-1657,218 characters,Sent Text
2023-04-26 11:57:56,(402) 950-1723,(722) 371-1657,19.6 MB,Received Media
2023-04-26 20:43:28,(791) 256-4809,(722) 371-1657,14 minutes,Inbound Call
2023-04-27 18:05:00,(791) 256-4809,(722) 371-1657,17 characters,Received Text
2023-04-27 18:30:12,(291) 845-0477,(722) 371-1657,300 characters,Received Text
2023-04-28 10:53:59,(291) 845-0477,(722) 371-1657,183 characters,Received Text
2023-04-28 11:02:46,(791) 256-4809,(722) 371-1657,53 characters,Received Text
2023-04-28 17:50:18,(402) 950-1723,(722) 371-1657,10 minutes,Outbound Call
2023-04-28 18:08:19,(402) 950-1723,(722) 371-1657,10.2 MB,Received Media
2023-04-28 21:14:00,(791) 256-4809,(722) 371-1657,94 minutes,Outbound Call
2023-04-29 09:45:00,(291) 845-0477,(722) 371-1657,59 minutes,Outbound Call
2023-04-29 16:02:57,(291) 845-0477,(722) 371-1657,41 characters,Sent Text
2023-04-29 16:40:25,(291) 845-0477,(722) 371-1657,6 minutes,Inbound Call
2023-05-01 09:26:36,(791) 256-4809,(722) 371-1657,72 characters,Sent Text
2023-05-01 15:01:35,(291) 845-0477,(722) 371-1657,41 minutes,Inbound Call
2023-05-01 17:04:04,(291) 845-0477,(722) 371-1657,153 characters,Received Text
2023-05-02 12:15:09,(791) 256-4809,(722) 371-1657,63 minutes,Outbound Call
2023-05-02 14:30:55,(402) 950-1723,(722) 371-1657,288 characters,Sent Text
2023-05-02 21:40:56,(791) 256-4809,(722) 371-1657,2.3 MB,Sent Media
2023-05-03 08:39:14,(791) 256-4809,(722) 371-1657,96 characters,Sent Text
2023-05-03 09:18:13,(291) 845-0477,(722) 371-1657,10.8 MB,Received Media
2023-05-03 09:50:46,(402) 950-1723,(722) 371-1657,43 minutes,Outbound Call
2023-05-03 12:36:50,(402) 950-1723,(722) 371-1657,136 characters,Sent Text
2023-05-04 09:36:01,(291) 845-0477,(722) 371-1657,327 characters,Sent Text
2023-05-04 10:51:03,(402) 950-1723,(722) 371-1657,38 characters,Received Text
2023-05-04 13:34:24,(791) 256-4809,(722) 371-1657,67 minutes,Inbound Call
2023-05-04 16:14:09,(791) 256-4809,(722) 371-1657,251 characters,Sent Text
2023-05-05 19:29:19,(402) 950-1723,(722) 371-1657,231 characters,Received Text
2023-05-05 21:00:33,(402) 950-1723,(722) 371-1657,19 minutes,Inbound Call
2023-05-06 16:03:36,(291) 845-0477,(722) 371-1657,314 characters,Received Text
2023-05-06 18:37:27,(291) 845-0477,(722) 371-1657,114 characters,Sent Text
2023-05-06 18:50:58,(791) 256-4809,(722) 371-1657,19.9 MB,Sent Media
2023-05-06 19:22:11,(791) 256-4809,(722) 371-1657,8.2 MB,Received Media
2023-05-07 19:34:15,(402) 950-1723,(722) 371-1657,67 minutes,Inbound Call
2023-05-07 21:55:27,(402) 950-1723,(722) 371-1657,4.6 MB,Received Media
2023-05-08 13:57:11,(791) 256-4809,(722) 371-1657,165 characters,Received Text
2023-05-08 20:16:08,(791) 256-4809,(722) 371-1657,13.7 MB,Received Media
2023-05-08 20:31:44,(291) 845-0477,(722) 371-1657,99 minutes,Inbound Call
2023-05-08 21:43:40,(291) 845-0477,(722) 371-1657,3.9 MB,Received Media
2023-05-09 14:00:36,(791) 256-4809,(722) 371-1657,10 minutes,Inbound Call
2023-05-09 17:50:04,(402) 950-1723,(722) 371-1657,54 minutes,Outbound Call
2023-05-09 20:38:28,(791) 256-4809,(722) 371-1657,303 characters,Sent Text
2023-05-10 08:22:37,(402) 950-1723,(722) 371-1657,210 characters,Sent Text
2023-05-10 11:26:48,(291) 845-0477,(722) 371-1657,236 characters,Sent Text
2023-05-10 13:31:38,(402) 950-1723,(722) 371-1657,55 minutes,Outbound Call
2023-05-10 15:25:24,(402) 950-1723,(722) 371-1657,0.9 MB,Received Media
2023-05-10 16:33:37,(791) 256-4809,(722) 371-1657,160 characters,Received Text
2023-05-10 19:33:13,(791) 256-4809,(722) 371-1657,61 minutes,Outbound Call
2023-05-11 11:35:03,(402) 950-1723,(722) 371-1657,84 characters,Sent Text
2023-05-11 14:00:38,(291) 845-0477,(722) 371-1657,19.5 MB,Received Media
2023-05-12 12:11:15,(402) 950-1723,(722) 371-1657,330 characters,Sent Text
2023-05-12 21:44:35,(791) 256-4809,(722) 371-1657,47 characters,Received Text
2023-05-13 08:30:22,(791) 256-4809,(722) 371-1657,4 characters,Received Text
2023-05-13 19:43:00,(791) 256-4809,(722) 371-1657,38 minutes,Inbound Call
2023-05-13 21:05:23,(291) 845-0477,(722) 371-1657,33 characters,Received Text
2023-05-13 21:31:24,(791) 256-4809,(722) 371-1657,85 minutes,Outbound Call
2023-05-14 08:53:05,(402) 950-1723,(722) 371-1657,64 minutes,Outbound Call
2023-05-14 12:07:47,(791) 256-4809,(722) 371-1657,19.4 MB,Received Media
2023-05-14 15:48:53,(291) 845-0477,(722) 371-1657,166 characters,Received Text
2023-05-14 17:06:46,(791) 256-4809,(722) 371-1657,13 minutes,Inbound Call
2023-05-14 19:32:40,(291) 845-0477,(722) 371-1657,122 characters,Sent Text
2023-05-14 19:47:06,(791) 256-4809,(722) 371-1657,277 characters,Sent Text
2023-05-14 20:19:13,(402) 950-1723,(722) 371-1657,69 minutes,Inbound Call
2023-05-14 21:28:13,(291) 845-0477,(722) 371-1657,120 minutes,Inbound Call
2023-05-15 10:55:33,(402) 950-1723,(722) 371-1657,16.3 MB,Received Media
2023-05-15 17:29:16,(791) 256-4809,(722) 371-1657,220 characters,Sent Text
2023-05-15 21:10:57,(291) 845-0477,(722) 371-1657,286 characters,Received Text
2023-05-16 12:25:54,(791) 256-4809,(722) 371-1657,242 characters,Sent Text
2023-05-16 13:12:00,(402) 950-1723,(722) 371-1657,10.0 MB,Sent Media
2023-05-16 19:24:42,(291) 845-0477,(722) 371-1657,256 characters,Sent Text
2023-05-17 10:34:11,(791) 256-4809,(722) 371-1657,219 characters,Sent Text
2023-05-17 11:19:08,(791) 256-4809,(722) 371-1657,46 characters,Received Text
2023-05-17 11:54:15,(402) 950-1723,(722) 371-1657,270 characters,Received Text
2023-05-17 17:00:40,(402) 950-1723,(722) 371-1657,100 minutes,Inbound Call
2023-05-17 17:38:44,(291) 845-0477,(722) 371-1657,118 characters,Sent Text
2023-05-17 18:09:55,(291) 845-0477,(722) 371-1657,101 minutes,Outbound Call
2023-05-18 09:57:58,(402) 950-1723,(722) 371-1657,302 characters,Received Text
2023-05-18 10:06:38,(291) 845-0477,(722) 371-1657,86 minutes,Outbound Call
2023-05-18 11:39:51,(291) 845-0477,(722) 371-1657,111 characters,Received Text
2023-05-18 12:36:35,(402) 950-1723,(722) 371-1657,4.8 MB,Sent Media
2023-05-18 19:59:29,(791) 256-4809,(722) 371-1657,18.3 MB,Sent Media
2023-05-18 20:45:35,(791) 256-4809,(722) 371-1657,162 characters,Received Text
2023-05-19 15:33:06,(791) 256-4809,(722) 371-1657,120 minutes,Inbound Call
2023-05-19 18:04:30,(291) 845-0477,(722) 371-1657,349 characters,Sent Text
2023-05-20 16:23:39,(402) 950-1723,(722) 371-1657,231 characters,Received Text
2023-05-20 18:04:17,(791) 256-4809,(722) 371-1657,164 characters,Received Text
2023-05-21 10:04:32,(791) 256-4809,(722) 371-1657,123 characters,Received Text
2023-05-21 17:49:04,(291) 845-0477,(722) 371-1657,95 characters,Received Text
2023-05-22 11:36:08,(402) 950-1723,(722) 371-1657,114 characters,Received Text
2023-05-22 21:10:52,(402) 950-1723,(722) 371-1657,85 minutes,Inbound Call
2023-05-23 08:15:09,(402) 950-1723,(722) 371-1657,293 characters,Sent Text
2023-05-23 11:29:53,(291) 845-0477,(722) 371-1657,170 characters,Sent Text
2023-05-23 14:32:32,(402) 950-1723,(722) 371-1657,346 characters,Received Text
2023-05-23 20:49:48,(791) 256-4809,(722) 371-1657,303 characters,Received Text
2023-05-24 08:37:11,(291) 845-0477,(722) 371-1657,18.3 MB,Received Media
2023-05-24 11:12:30,(402) 950-1723,(722) 371-1657,5.3 MB,Sent Media
2023-05-24 12:20:07,(291) 845-0477,(722) 371-1657,264 characters,Received Text
2023-05-24 21:34:32,(291) 845-0477,(722) 371-1657,12 minutes,Inbound Call
2023-05-25 19:55:21,(402) 950-1723,(722) 371-1657,256 characters,Sent Text
2023-05-26 09:19:01,(791) 256-4809,(722) 371-1657,213 characters,Received Text
2023-05-26 09:53:06,(291) 845-0477,(722) 371-1657,105 characters,Sent Text
2023-05-26 16:02:09,(291) 845-0477,(722) 371-1657,224 characters,Received Text
2023-05-26 20:50:14,(791) 256-4809,(722) 371-1657,187 characters,Sent Text
2023-05-27 16:21:00,(402) 950-1723,(722) 371-1657,334 characters,Received Text
2023-05-28 16:13:05,(291) 845-0477,(722) 371-1657,79 characters,Sent Text
2023-05-28 18:15:41,(402) 950-1723,(722) 371-1657,16 characters,Sent Text
2023-05-29 11:37:49,(291) 845-0477,(722) 371-1657,4 characters,Received Text
2023-05-29 19:52:45,(791) 256-4809,(722) 371-1657,190 characters,Received Text
2023-05-29 21:55:18,(402) 950-1723,(722) 371-1657,258 characters,Sent Text
2023-05-30 11:06:57,(791) 256-4809,(722) 371-1657,107 minutes,Inbound Call
2023-05-30 13:00:13,(791) 256-4809,(722) 371-1657,209 characters,Sent Text
2023-05-30 19:39:35,(402) 950-1723,(722) 371-1657,116 characters,Sent Text
2023-05-31 08:05:28,(402) 950-1723,(722) 371-1657,63 characters,Sent Text
2023-05-31 14:24:02,(402) 950-1723,(722) 371-1657,201 characters,Received Text
2023-05-31 20:35:14,(791) 256-4809,(722) 371-1657,341 characters,Received Text
2023-06-01 10:27:05,(402) 950-1723,(722) 371-1657,1 minutes,Inbound Call
2023-06-01 12:21:57,(791) 256-4809,(722) 371-1657,53 minutes,Outbound Call
2023-06-01 12:47:54,(291) 845-0477,(722) 371-1657,29 minutes,Inbound Call
2023-06-01 21:48:12,(791) 256-4809,(722) 371-1657,289 characters,Sent Text
2023-06-02 14:12:35,(791) 256-4809,(722) 371-1657,28 characters,Received Text
2023-06-03 10:06:37,(791) 256-4809,(722) 371-1657,208 characters,Sent Text
2023-06-03 13:47:59,(402) 950-1723,(722) 371-1657,177 characters,Received Text
2023-06-03 17:26:14,(791) 256-4809,(722) 371-1657,149 characters,Received Text
2023-06-03 21:12:56,(402) 950-1723,(722) 371-1657,19.4 MB,Received Media
2023-06-04 16:59:28,(291) 845-0477,(722) 371-1657,75 minutes,Inbound Call
2023-06-04 17:34:25,(791) 256-4809,(722) 371-1657,312 characters,Received Text
2023-06-05 08:13:10,(291) 845-0477,(722) 371-1657,218 characters,Received Text
2023-06-05 13:47:36,(291) 845-0477,(722) 371-1657,5 characters,Sent Text
2023-06-05 20:31:39,(291) 845-0477,(722) 371-1657,15.0 MB,Received Media
2023-06-06 09:52:07,(291) 845-0477,(722) 371-1657,2.0 MB,Received Media
2023-06-06 14:39:17,(791) 256-4809,(722) 371-1657,107 minutes,Outbound Call
2023-06-06 16:30:56,(791) 256-4809,(722) 371-1657,246 characters,Sent Text
2023-06-06 17:01:34,(791) 256-4809,(722) 371-1657,223 characters,Received Text
2023-06-06 21:13:50,(402) 950-1723,(722) 371-1657,11.1 MB,Sent Media
2023-06-07 12:30:23,(291) 845-0477,(722) 371-1657,318 characters,Sent Text
2023-06-07 13:12:35,(791) 256-4809,(722) 371-1657,168 characters,Received Text
2023-06-07 16:33:03,(402) 950-1723,(722) 371-1657,81 characters,Received Text
2023-06-07 21:37:41,(291) 845-0477,(722) 371-1657,142 characters,Received Text
2023-06-08 15:00:29,(402) 950-1723,(722) 371-1657,345 characters,Sent Text
2023-06-08 17:05:04,(791) 256-4809,(722) 371-1657,13 minutes,Inbound Call
2023-06-09 14:18:13,(791) 256-4809,(722) 371-1657,79 minutes,Outbound Call
2023-06-09 18:04:52,(291) 845-0477,(722) 371-1657,152 characters,Received Text
2023-06-10 12:45:38,(291) 845-0477,(722) 371-1657,121 characters,Received Text
2023-06-10 14:04:03,(291) 845-0477,(722) 371-1657,15.8 MB,Sent Media
2023-06-10 20:07:59,(791) 256-4809,(722) 371-1657,42 minutes,Inbound Call
2023-06-11 20:38:52,(291) 845-0477,(722) 371-1657,106 minutes,Outbound Call
2023-06-12 19:44:35,(291) 845-0477,(722) 371-1657,48 characters,Received Text
2023-06-12 21:35:47,(402) 950-1723,(722) 371-1657,262 characters,Sent Text
2023-06-13 11:15:01,(291) 845-0477,(722) 371-1657,20 minutes,Outbound Call
2023-06-13 14:16:20,(791) 256-4809,(722) 371-1657,328 characters,Sent Text
2023-06-13 15:17:24,(291) 845-0477,(722) 371-1657,64 characters,Sent Text
2023-06-14 09:21:25,(402) 950-1723,(722) 371-1657,54 characters,Sent Text
2023-06-14 10:19:00,(291) 845-0477,(722) 371-1657,18.2 MB,Sent Media
2023-06-14 12:46:10,(291) 845-0477,(722) 371-1657,30 minutes,Inbound Call
2023-06-14 18:45:02,(402) 950-1723,(722) 371-1657,111 minutes,Inbound Call
2023-06-15 09:26:11,(402) 950-1723,(722) 371-1657,25 minutes,Inbound Call
2023-06-15 10:36:00,(402) 950-1723,(722) 371-1657,202 characters,Sent Text
2023-06-15 16:51:47,(291) 845-0477,(722) 371-1657,14.9 MB,Sent Media
2023-06-15 19:13:55,(291) 845-0477,(722) 371-1657,17.7 MB,Received Media
2023-06-15 20:07:18,(291) 845-0477,(722) 371-1657,316 characters,Received Text
2023-06-16 08:55:32,(791) 256-4809,(722) 371-1657,175 characters,Received Text
2023-06-16 12:00:02,(402) 950-1723,(722) 371-1657,187 characters,Received Text
2023-06-16 16:16:24,(791) 256-4809,(722) 371-1657,248 characters,Sent Text
2023-06-16 21:55:28,(791) 256-4809,(722) 371-1657,106 minutes,Inbound Call
2023-06-17 10:11:08,(402) 950-1723,(722) 371-1657,246 characters,Received Text
2023-06-17 14:04:35,(791) 256-4809,(722) 371-1657,107 minutes,Inbound Call
2023-06-17 15:23:23,(402) 950-1723,(722) 371-1657,132 characters,Sent Text
2023-06-17 18:02:44,(291) 845-0477,(722) 371-1657,256 characters,Received Text
2023-06-18 17:24:15,(791) 256-4809,(722) 371-1657,57 minutes,Inbound Call
2023-06-19 09:13:19,(402) 950-1723,(722) 371-1657,119 characters,Sent Text
2023-06-19 21:41:06,(791) 256-4809,(722) 371-1657,138 characters,Sent Text
2023-06-19 21:58:38,(791) 256-4809,(722) 371-1657,26 minutes,Outbound Call
2023-06-20 12:16:35,(291) 845-0477,(722) 371-1657,296 characters,Received Text
2023-06-20 15:44:30,(291) 845-0477,(722) 371-1657,45 minutes,Inbound Call
2023-06-20 19:37:26,(791) 256-4809,(722) 371-1657,32 characters,Received Text
2023-06-21 14:54:46,(402) 950-1723,(722) 371-1657,340 characters,Received Text
2023-06-21 16:45:37,(291) 845-0477,(722) 371-1657,98 characters,Sent Text
2023-06-21 18:37:38,(791) 256-4809,(722) 371-1657,337 characters,Received Text
2023-06-22 10:52:38,(791) 256-4809,(722) 371-1657,129 characters,Sent Text
2023-06-22 18:13:06,(402) 950-1723,(722) 371-1657,31 minutes,Inbound Call
2023-06-23 12:15:53,(291) 845-0477,(722) 371-1657,169 characters,Sent Text
2023-06-23 20:42:47,(791) 256-4809,(722) 371-1657,30 characters,Sent Text
2023-06-24 08:22:08,(291) 845-0477,(722) 371-1657,10 minutes,Outbound Call
2023-06-24 18:25:04,(291) 845-0477,(722) 371-1657,75 minutes,Inbound Call
2023-06-24 18:26:27,(791) 256-4809,(722) 371-1657,49 characters,Received Text
2023-06-24 18:27:48,(402) 950-1723,(722) 371-1657,171 characters,Received Text
2023-06-25 09:00:42,(791) 256-4809,(722) 371-1657,236 characters,Sent Text
2023-06-25 16:24:03,(291) 845-0477,(722) 371-1657,85 minutes,Outbound Call
2023-06-25 18:54:51,(291) 845-0477,(722) 371-1657,298 characters,Received Text
2023-06-26 09:34:25,(791) 256-4809,(722) 371-1657,198 characters,Sent Text
2023-06-26 10:30:20,(291) 845-0477,(722) 371-1657,186 characters,Received Text
2023-06-26 11:01:54,(402) 950-1723,(722) 371-1657,61 minutes,Outbound Call
2023-06-26 11:43:36,(402) 950-1723,(722) 371-1657,9.9 MB,Sent Media
2023-06-26 18:34:21,(402) 950-1723,(722) 371-1657,28 characters,Received Text
2023-06-27 14:04:44,(291) 845-0477,(722) 371-1657,113 characters,Sent Text
2023-06-27 17:55:12,(402) 950-1723,(722) 371-1657,83 characters,Sent Text
2023-06-27 18:17:41,(402) 950-1723,(722) 371-1657,24 characters,Received Text
2023-06-27 21:17:27,(791) 256-4809,(722) 371-1657,304 characters,Received Text
2023-06-28 10:22:30,(402) 950-1723,(722) 371-1657,344 characters,Sent Text
2023-06-28 15:39:43,(291) 845-0477,(722) 371-1657,152 characters,Received Text
2023-06-28 16:07:21,(402) 950-1723,(722) 371-1657,152 characters,Received Text
2023-06-29 08:57:48,(402) 950-1723,(722) 371-1657,24 minutes,Outbound Call
2023-06-29 14:49:05,(291) 845-0477,(722) 371-1657,2 minutes,Inbound Call
2023-06-29 14:50:08,(791) 256-4809,(722) 371-1657,269 characters,Sent Text
2023-06-29 20:18:55,(791) 256-4809,(722) 371-1657,76 minutes,Inbound Call
2023-06-30 08:16:16,(291) 845-0477,(722) 371-1657,211 characters,Received Text
2023-06-30 21:55:45,(291) 845-0477,(722) 371-1657,69 characters,Sent Text
2023-07-01 08:58:59,(291) 845-0477,(722) 371-1657,174 characters,Received Text
2023-07-01 13:33:08,(402) 950-1723,(722) 371-1657,32 characters,Sent Text
2023-07-01 19:09:38,(791) 256-4809,(722) 371-1657,110 characters,Received Text
2023-07-02 08:09:41,(791) 256-4809,(722) 371-1657,6.9 MB,Received Media
2023-07-02 17:56:43,(402) 950-1723,(722) 371-1657,47 characters,Received Text
2023-07-02 18:03:36,(791) 256-4809,(722) 371-1657,315 characters,Received Text
2023-07-02 19:38:47,(291) 845-0477,(722) 371-1657,132 characters,Sent Text
2023-07-02 20:02:28,(291) 845-0477,(722) 371-1657,116 minutes,Outbound Call
2023-07-03 17:13:17,(791) 256-4809,(722) 371-1657,62 characters,Sent Text
2023-07-04 09:29:36,(402) 950-1723,(722) 371-1657,270 characters,Received Text
2023-07-04 11:44:15,(791) 256-4809,(722) 371-1657,93 minutes,Outbound Call
2023-07-04 17:41:19,(402) 950-1723,(722) 371-1657,37 minutes,Outbound Call
2023-07-04 18:35:52,(291) 845-0477,(722) 371-1657,68 minutes,Inbound Call
2023-07-05 11:29:34,(402) 950-1723,(722) 371-1657,108 characters,Received Text
2023-07-06 11:48:03,(791) 256-4809,(722) 371-1657,288 characters,Sent Text
2023-07-06 16:05:01,(791) 256-4809,(722) 371-1657,61 characters,Received Text
2023-07-06 17:31:57,(791) 256-4809,(722) 371-1657,1.3 MB,Received Media
2023-07-07 09:35:59,(791) 256-4809,(722) 371-1657,47 minutes,Inbound Call
2023-07-07 13:59:51,(791) 256-4809,(722) 371-1657,16 minutes,Outbound Call
2023-07-07 16:42:23,(402) 950-1723,(722) 371-1657,100 minutes,Outbound Call
2023-07-08 12:12:07,(291) 845-0477,(722) 371-1657,56 characters,Sent Text
2023-07-08 14:06:58,(291) 845-0477,(722) 371-1657,73 minutes,Outbound Call
2023-07-08 15:51:17,(791) 256-4809,(722) 371-1657,166 characters,Sent Text
2023-07-09 10:52:03,(291) 845-0477,(722) 371-1657,19.3 MB,Received Media
2023-07-10 09:06:00,(791) 256-4809,(722) 371-1657,1.4 MB,Sent Media
2023-07-10 09:40:06,(791) 256-4809,(722) 371-1657,176 characters,Received Text
2023-07-10 17:50:50,(291) 845-0477,(722) 371-1657,13.8 MB,Sent Media
2023-07-10 19:48:29,(291) 845-0477,(722) 371-1657,40 characters,Sent Text
2023-07-11 16:54:13,(402) 950-1723,(722) 371-1657,196 characters,Sent Text
2023-07-12 09:34:02,(291) 845-0477,(722) 371-1657,67 minutes,Outbound Call
2023-07-12 10:34:22,(791) 256-4809,(722) 371-1657,188 characters,Received Text
2023-07-12 18:11:40,(402) 950-1723,(722) 371-1657,97 minutes,Outbound Call
2023-07-12 18:25:11,(402) 950-1723,(722) 371-1657,252 characters,Received Text
2023-07-14 12:29:35,(402) 950-1723,(722) 371-1657,311 characters,Received Text
2023-07-14 12:39:37,(791) 256-4809,(722) 371-1657,32 minutes,Outbound Call
2023-07-14 17:19:54,(791) 256-4809,(722) 371-1657,11 characters,Received Text
2023-07-14 18:19:22,(291) 845-0477,(722) 371-1657,8 minutes,Outbound Call
2023-07-14 19:53:13,(291) 845-0477,(722) 371-1657,190 characters,Received Text
2023-07-14 21:12:17,(791) 256-4809,(722) 371-1657,118 minutes,Inbound Call
2023-07-15 08:16:18,(791) 256-4809,(722) 371-1657,4.7 MB,Sent Media
2023-07-15 14:33:34,(791) 256-4809,(722) 371-1657,99 minutes,Outbound Call
2023-07-15 16:01:39,(291) 845-0477,(722) 371-1657,56 minutes,Outbound Call
2023-07-15 19:28:16,(291) 845-0477,(722) 371-1657,248 characters,Sent Text
2023-07-16 14:51:15,(291) 845-0477,(722) 371-1657,117 minutes,Inbound Call
2023-07-16 17:51:44,(291) 845-0477,(722) 371-1657,78 minutes,Outbound Call
2023-07-16 21:16:30,(402) 950-1723,(722) 371-1657,264 characters,Sent Text
2023-07-17 09:47:15,(402) 950-1723,(722) 371-1657,174 characters,Sent Text
2023-07-17 10:40:32,(791) 256-4809,(722) 371-1657,168 characters,Received Text
2023-07-17 15:39:15,(291) 845-0477,(722) 371-1657,163 characters,Received Text
2023-07-17 18:52:31,(291) 845-0477,(722) 371-1657,104 minutes,Outbound Call
2023-07-18 10:15:21,(402) 950-1723,(722) 371-1657,115 minutes,Inbound Call
2023-07-18 12:48:15,(791) 256-4809,(722) 371-1657,19.3 MB,Sent Media
2023-07-18 19:46:34,(402) 950-1723,(722) 371-1657,107 characters,Received Text
2023-07-19 08:11:07,(791) 256-4809,(722) 371-1657,269 characters,Sent Text
2023-07-19 11:31:38,(791) 256-4809,(722) 371-1657,3 minutes,Outbound Call
2023-07-19 19:54:30,(791) 256-4809,(722) 371-1657,203 characters,Received Text
2023-07-20 11:07:32,(791) 256-4809,(722) 371-1657,51 characters,Received Text
2023-07-20 11:51:52,(402) 950-1723,(722) 371-1657,34 minutes,Outbound Call
2023-07-20 14:01:59,(291) 845-0477,(722) 371-1657,34 minutes,Inbound Call
2023-07-20 21:37:40,(791) 256-4809,(722) 371-1657,59 minutes,Inbound Call
2023-07-21 17:32:18,(402) 950-1723,(722) 371-1657,339 characters,Sent Text
2023-07-22 12:24:42,(291) 845-0477,(722) 371-1657,5 minutes,Outbound Call
2023-07-22 19:15:39,(291) 845-0477,(722) 371-1657,342 characters,Sent Text
2023-07-23 12:23:32,(791) 256-4809,(722) 371-1657,295 characters,Received Text
2023-07-23 15:49:45,(791) 256-4809,(722) 371-1657,315 characters,Sent Text
2023-07-23 15:57:04,(291) 845-0477,(722) 371-1657,1 minutes,Outbound Call
2023-07-25 12:58:37,(291) 845-0477,(722) 371-1657,90 minutes,Outbound Call
2023-07-26 13:02:49,(402) 950-1723,(722) 371-1657,131 characters,Sent Text
2023-07-26 17:22:22,(402) 950-1723,(722) 371-1657,80 minutes,Inbound Call
2023-07-26 21:54:52,(291) 845-0477,(722) 371-1657,135 characters,Received Text
2023-07-27 11:59:30,(291) 845-0477,(722) 371-1657,172 characters,Received Text
2023-07-27 12:41:18,(791) 256-4809,(722) 371-1657,9.0 MB,Sent Media
2023-07-27 18:37:31,(791) 256-4809,(722) 371-1657,95 minutes,Outbound Call
2023-07-27 19:24:22,(402) 950-1723,(722) 371-1657,243 characters,Sent Text
2023-07-28 10:36:00,(291) 845-0477,(722) 371-1657,60 characters,Sent Text
2023-07-28 16:04:17,(402) 950-1723,(722) 371-1657,69 minutes,Outbound Call
2023-07-28 19:52:22,(791) 256-4809,(722) 371-1657,112 minutes,Inbound Call
2023-07-29 09:40:40,(791) 256-4809,(722) 371-1657,67 minutes,Inbound Call
2023-07-29 09:46:42,(291) 845-0477,(722) 371-1657,22 minutes,Outbound Call
2023-07-29 16:28:40,(791) 256-4809,(722) 371-1657,269 characters,Received Text
2023-07-29 20:32:49,(291) 845-0477,(722) 371-1657,58 characters,Sent Text
2023-07-30 08:26:44,(291) 845-0477,(722) 371-1657,289 characters,Sent Text
2023-07-30 08:53:15,(791) 256-4809,(722) 371-1657,86 minutes,Inbound Call
2023-07-30 14:34:32,(402) 950-1723,(722) 371-1657,69 minutes,Inbound Call
2023-07-30 17:35:32,(402) 950-1723,(722) 371-1657,70 minutes,Outbound Call
2023-07-31 14:14:16,(791) 256-4809,(722) 371-1657,9 minutes,Inbound Call
2023-08-01 15:36:27,(402) 950-1723,(722) 371-1657,2 minutes,Inbound Call
2023-08-01 15:44:36,(402) 950-1723,(722) 371-1657,229 characters,Sent Text
2023-08-01 19:41:46,(402) 950-1723,(722) 371-1657,67 characters,Received Text
2023-08-02 12:01:47,(791) 256-4809,(722) 371-1657,111 characters,Received Text
2023-08-02 14:30:01,(291) 845-0477,(722) 371-1657,265 characters,Sent Text
2023-08-02 18:50:56,(291) 845-0477,(722) 371-1657,16.1 MB,Sent Media
2023-08-02 19:19:18,(402) 950-1723,(722) 371-1657,92 characters,Sent Text
2023-08-03 10:56:15,(791) 256-4809,(722) 371-1657,302 characters,Received Text
2023-08-03 14:34:48,(402) 950-1723,(722) 371-1657,155 characters,Received Text
2023-08-04 11:04:22,(402) 950-1723,(722) 371-1657,218 characters,Sent Text
2023-08-04 14:45:54,(291) 845-0477,(722) 371-1657,50 minutes,Outbound Call
2023-08-04 15:58:32,(402) 950-1723,(722) 371-1657,35 minutes,Outbound Call
2023-08-05 08:56:30,(291) 845-0477,(722) 371-1657,155 characters,Sent Text
2023-08-06 09:27:37,(291) 845-0477,(722) 371-1657,5 characters,Sent Text
2023-08-06 10:29:23,(291) 845-0477,(722) 371-1657,34 minutes,Outbound Call
2023-08-07 15:29:16,(791) 256-4809,(722) 371-1657,104 minutes,Outbound Call
2023-08-07 17:16:24,(402) 950-1723,(722) 371-1657,8.1 MB,Sent Media
2023-08-07 20:02:22,(291) 845-0477,(722) 371-1657,214 characters,Sent Text
2023-08-07 20:46:52,(402) 950-1723,(722) 371-1657,334 characters,Sent Text
2023-08-08 10:35:48,(402) 950-1723,(722) 371-1657,280 characters,Sent Text
2023-08-09 11:20:13,(791) 256-4809,(722) 371-1657,90 minutes,Outbound Call
2023-08-09 17:45:56,(791) 256-4809,(722) 371-1657,322 characters,Received Text
2023-08-09 19:08:04,(791) 256-4809,(722) 371-1657,113 minutes,Inbound Call
2023-08-09 19:17:29,(402) 950-1723,(722) 371-1657,239 characters,Sent Text
