date,to,from_,size,type_
2023-12-11 19:32:18,(266) 960-3320,(161) 489-0973,96 characters,Sent Text
2023-12-12 12:21:35,(266) 960-3320,(161) 489-0973,25 minutes,Outbound Call
2023-12-12 15:34:18,(266) 960-3320,(161) 489-0973,115 characters,Received Text
2023-12-13 12:48:07,(266) 960-3320,(161) 489-0973,75 minutes,Inbound Call
2023-12-15 10:06:21,(266) 960-3320,(161) 489-0973,17 minutes,Outbound Call
2023-12-15 11:29:47,(266) 960-3320,(161) 489-0973,197 characters,Sent Text
2023-12-15 11:43:25,(266) 960-3320,(161) 489-0973,219 characters,Received Text
2023-12-16 20:13:41,(266) 960-3320,(161) 489-0973,15.3 MB,Received Media
2023-12-18 09:00:30,(266) 960-3320,(161) 489-0973,88 characters,Received Text
2023-12-21 14:20:56,(266) 960-3320,(161) 489-0973,52 minutes,Inbound Call
2023-12-21 15:01:34,(266) 960-3320,(161) 489-0973,240 characters,Sent Text
2023-12-22 11:55:50,(266) 960-3320,(161) 489-0973,59 minutes,Inbound Call
2023-12-22 13:50:49,(266) 960-3320,(161) 489-0973,111 minutes,Outbound Call
2023-12-22 18:03:19,(266) 960-3320,(161) 489-0973,302 characters,Sent Text
2023-12-23 13:08:08,(266) 960-3320,(161) 489-0973,78 characters,Sent Text
2023-12-24 16:21:19,(266) 960-3320,(161) 489-0973,61 minutes,Inbound Call
2023-12-25 09:20:02,(266) 960-3320,(161) 489-0973,124 characters,Sent Text
2023-12-25 12:49:37,(266) 960-3320,(161) 489-0973,108 characters,Received Text
2023-12-29 17:35:01,(266) 960-3320,(161) 489-0973,233 characters,Sent Text
2024-01-02 15:19:33,(266) 960-3320,(161) 489-0973,11.0 MB,Received Media
2024-01-05 11:22:57,(266) 960-3320,(161) 489-0973,1 minutes,Outbound Call
2024-01-06 21:16:46,(266) 960-3320,(161) 489-0973,248 characters,Sent Text
2024-01-07 08:17:46,(266) 960-3320,(161) 489-0973,26 characters,Sent Text
2024-01-07 10:18:09,(266) 960-3320,(161) 489-0973,44 characters,Received Text
2024-01-08 11:27:01,(266) 960-3320,(161) 489-0973,14 minutes,Outbound Call
2024-01-09 19:56:04,(266) 960-3320,(161) 489-0973,57 characters,Received Text
2024-01-11 10:14:06,(266) 960-3320,(161) 489-0973,160 characters,Received Text
2024-01-12 10:51:40,(266) 960-3320,(161) 489-0973,143 characters,Received Text
2024-01-13 16:04:48,(266) 960-3320,(161) 489-0973,175 characters,Received Text
2024-01-14 16:39:26,(266) 960-3320,(161) 489-0973,177 characters,Received Text
2024-01-15 09:35:54,(266) 960-3320,(161) 489-0973,41 minutes,Outbound Call
2024-01-15 15:08:46,(266) 960-3320,(161) 489-0973,254 characters,Received Text
2024-01-16 19:37:31,(266) 960-3320,(161) 489-0973,302 characters,Sent Text
2024-01-17 17:33:22,(266) 960-3320,(161) 489-0973,276 characters,Received Text
2024-01-18 13:46:18,(266) 960-3320,(161) 489-0973,120 minutes,Outbound Call
2024-01-18 15:03:57,(266) 960-3320,(161) 489-0973,14 characters,Sent Text
2024-01-19 10:47:55,(266) 960-3320,(161) 489-0973,54 minutes,Outbound Call
2024-01-20 19:44:56,(266) 960-3320,(161) 489-0973,18.2 MB,Sent Media
2024-01-22 18:21:51,(266) 960-3320,(161) 489-0973,150 characters,Sent Text
2024-01-23 10:22:11,(266) 960-3320,(161) 489-0973,210 characters,Received Text
2024-01-24 10:07:22,(266) 960-3320,(161) 489-0973,130 characters,Received Text
2024-01-25 20:12:28,(266) 960-3320,(161) 489-0973,161 characters,Sent Text
2024-01-26 15:55:17,(266) 960-3320,(161) 489-0973,57 characters,Received Text
2024-01-29 14:31:35,(266) 960-3320,(161) 489-0973,57 minutes,Inbound Call
2024-01-30 20:36:03,(266) 960-3320,(161) 489-0973,5 characters,Sent Text
2024-01-31 13:08:05,(266) 960-3320,(161) 489-0973,336 characters,Received Text
2024-01-31 16:45:10,(266) 960-3320,(161) 489-0973,72 characters,Sent Text
2024-02-01 20:15:57,(266) 960-3320,(161) 489-0973,15 minutes,Outbound Call
2024-02-02 18:57:40,(266) 960-3320,(161) 489-0973,331 characters,Sent Text
2024-02-07 14:17:29,(266) 960-3320,(161) 489-0973,12.2 MB,Received Media
2024-02-08 14:15:01,(266) 960-3320,(161) 489-0973,220 characters,Received Text
2024-02-08 18:35:33,(266) 960-3320,(161) 489-0973,71 characters,Sent Text
2024-02-08 20:36:06,(266) 960-3320,(161) 489-0973,96 minutes,Inbound Call
2024-02-09 15:35:57,(266) 960-3320,(161) 489-0973,89 minutes,Inbound Call
2024-02-10 21:07:54,(266) 960-3320,(161) 489-0973,14 minutes,Outbound Call
2024-02-11 12:51:24,(266) 960-3320,(161) 489-0973,13.7 MB,Sent Media
2024-02-11 15:33:08,(266) 960-3320,(161) 489-0973,321 characters,Received Text
2024-02-11 18:25:19,(266) 960-3320,(161) 489-0973,316 characters,Sent Text
2024-02-13 12:50:38,(266) 960-3320,(161) 489-0973,69 minutes,Inbound Call
2024-02-14 20:30:36,(266) 960-3320,(161) 489-0973,5 minutes,Inbound Call
2024-02-15 09:14:27,(266) 960-3320,(161) 489-0973,272 characters,Received Text
2024-02-16 16:45:29,(266) 960-3320,(161) 489-0973,79 characters,Received Text
2024-02-19 12:41:05,(266) 960-3320,(161) 489-0973,203 characters,Sent Text
2024-02-19 15:25:00,(266) 960-3320,(161) 489-0973,97 minutes,Outbound Call
2024-02-19 19:37:18,(266) 960-3320,(161) 489-0973,111 minutes,Inbound Call
2024-02-20 14:53:36,(266) 960-3320,(161) 489-0973,312 characters,Received Text
2024-02-20 20:13:53,(266) 960-3320,(161) 489-0973,248 characters,Sent Text
2024-02-21 17:45:06,(266) 960-3320,(161) 489-0973,59 minutes,Inbound Call
2024-02-21 20:12:42,(266) 960-3320,(161) 489-0973,52 characters,Received Text
2024-02-22 10:31:07,(266) 960-3320,(161) 489-0973,285 characters,Sent Text
2024-02-23 09:34:13,(266) 960-3320,(161) 489-0973,16.5 MB,Received Media
2024-02-23 15:11:36,(266) 960-3320,(161) 489-0973,96 characters,Sent Text
2024-02-24 12:58:07,(266) 960-3320,(161) 489-0973,46 minutes,Outbound Call
2024-02-29 10:44:18,(266) 960-3320,(161) 489-0973,134 characters,Sent Text
2024-02-29 13:50:58,(266) 960-3320,(161) 489-0973,10 minutes,Outbound Call
2024-02-29 19:06:30,(266) 960-3320,(161) 489-0973,49 characters,Received Text
2024-03-01 13:44:10,(266) 960-3320,(161) 489-0973,257 characters,Received Text
2024-03-02 10:06:35,(266) 960-3320,(161) 489-0973,85 characters,Received Text
2024-03-04 11:03:17,(266) 960-3320,(161) 489-0973,1.3 MB,Sent Media
2024-03-05 09:46:19,(266) 960-3320,(161) 489-0973,61 minutes,Outbound Call
2024-03-06 15:59:05,(266) 960-3320,(161) 489-0973,7.2 MB,Received Media
2024-03-07 08:50:35,(266) 960-3320,(161) 489-0973,275 characters,Received Text
2024-03-07 15:45:17,(266) 960-3320,(161) 489-0973,242 characters,Sent Text
2024-03-07 15:54:46,(266) 960-3320,(161) 489-0973,16.0 MB,Sent Media
2024-03-07 21:03:08,(266) 960-3320,(161) 489-0973,3 minutes,Outbound Call
2024-03-09 13:14:27,(266) 960-3320,(161) 489-0973,143 characters,Received Text
2024-03-10 17:24:15,(266) 960-3320,(161) 489-0973,4 minutes,Outbound Call
2024-03-11 16:00:09,(266) 960-3320,(161) 489-0973,98 characters,Sent Text
2024-03-12 21:42:13,(266) 960-3320,(161) 489-0973,263 characters,Received Text
2024-03-13 08:14:51,(266) 960-3320,(161) 489-0973,10 characters,Received Text
2024-03-14 12:02:25,(266) 960-3320,(161) 489-0973,83 characters,Received Text
2024-03-14 12:37:41,(266) 960-3320,(161) 489-0973,22 minutes,Inbound Call
2024-03-15 17:46:26,(266) 960-3320,(161) 489-0973,248 characters,Received Text
2024-03-16 09:49:36,(266) 960-3320,(161) 489-0973,182 characters,Received Text
2024-03-16 13:46:52,(266) 960-3320,(161) 489-0973,52 minutes,Outbound Call
2024-03-18 15:09:51,(266) 960-3320,(161) 489-0973,88 characters,Received Text
2024-03-19 08:32:50,(266) 960-3320,(161) 489-0973,188 characters,Received Text
2024-03-21 19:13:04,(266) 960-3320,(161) 489-0973,4 minutes,Outbound Call
2024-03-21 20:58:28,(266) 960-3320,(161) 489-0973,95 minutes,Inbound Call
2024-03-22 10:20:24,(266) 960-3320,(161) 489-0973,31 minutes,Inbound Call
2024-03-22 18:18:32,(266) 960-3320,(161) 489-0973,68 characters,Received Text
2024-03-23 13:44:52,(266) 960-3320,(161) 489-0973,40 minutes,Outbound Call
2024-03-25 12:08:02,(266) 960-3320,(161) 489-0973,206 characters,Received Text
2024-03-25 18:18:10,(266) 960-3320,(161) 489-0973,167 characters,Sent Text
2024-03-26 17:39:44,(266) 960-3320,(161) 489-0973,117 minutes,Outbound Call
2024-03-27 20:03:54,(266) 960-3320,(161) 489-0973,258 characters,Received Text
2024-03-28 14:54:49,(266) 960-3320,(161) 489-0973,295 characters,Received Text
2024-03-28 20:02:48,(266) 960-3320,(161) 489-0973,98 minutes,Outbound Call
2024-03-29 09:01:46,(266) 960-3320,(161) 489-0973,59 minutes,Inbound Call
2024-03-29 11:17:36,(266) 960-3320,(161) 489-0973,311 characters,Received Text
2024-03-29 12:31:00,(266) 960-3320,(161) 489-0973,242 characters,Sent Text
2024-03-30 19:30:55,(266) 960-3320,(161) 489-0973,73 characters,Received Text
2024-03-30 21:06:30,(266) 960-3320,(161) 489-0973,1 characters,Sent Text
2024-03-31 12:08:54,(266) 960-3320,(161) 489-0973,62 minutes,Outbound Call
2024-03-31 14:10:07,(266) 960-3320,(161) 489-0973,23 characters,Sent Text
2024-03-31 16:24:24,(266) 960-3320,(161) 489-0973,345 characters,Received Text
2024-04-01 13:45:29,(266) 960-3320,(161) 489-0973,45 minutes,Inbound Call
2024-04-01 18:37:44,(266) 960-3320,(161) 489-0973,102 minutes,Outbound Call
2024-04-03 11:54:33,(266) 960-3320,(161) 489-0973,39 minutes,Inbound Call
2024-04-03 20:12:11,(266) 960-3320,(161) 489-0973,281 characters,Sent Text
2024-04-05 11:12:06,(266) 960-3320,(161) 489-0973,290 characters,Received Text
2024-04-06 15:02:07,(266) 960-3320,(161) 489-0973,101 minutes,Outbound Call
2024-04-06 21:01:03,(266) 960-3320,(161) 489-0973,15.1 MB,Received Media
2024-04-07 09:00:48,(266) 960-3320,(161) 489-0973,89 characters,Received Text
2024-04-08 20:41:00,(266) 960-3320,(161) 489-0973,319 characters,Sent Text
2024-04-09 13:28:59,(266) 960-3320,(161) 489-0973,239 characters,Sent Text
2024-04-10 09:42:39,(266) 960-3320,(161) 489-0973,68 minutes,Inbound Call
2024-04-10 14:21:38,(266) 960-3320,(161) 489-0973,268 characters,Sent Text
2024-04-11 21:10:00,(266) 960-3320,(161) 489-0973,226 characters,Sent Text
2024-04-11 21:41:54,(266) 960-3320,(161) 489-0973,29 characters,Received Text
2024-04-13 17:36:55,(266) 960-3320,(161) 489-0973,231 characters,Received Text
2024-04-14 19:58:37,(266) 960-3320,(161) 489-0973,209 characters,Sent Text
2024-04-16 12:45:55,(266) 960-3320,(161) 489-0973,48 minutes,Inbound Call
2024-04-17 18:36:50,(266) 960-3320,(161) 489-0973,347 characters,Sent Text
2024-04-18 11:24:32,(266) 960-3320,(161) 489-0973,77 minutes,Outbound Call
2024-04-19 13:21:46,(266) 960-3320,(161) 489-0973,3 minutes,Outbound Call
2024-04-19 20:08:12,(266) 960-3320,(161) 489-0973,29 minutes,Inbound Call
2024-04-20 19:20:45,(266) 960-3320,(161) 489-0973,15.2 MB,Received Media
2024-04-21 18:52:56,(266) 960-3320,(161) 489-0973,316 characters,Received Text
2024-04-22 20:20:54,(266) 960-3320,(161) 489-0973,111 minutes,Inbound Call
2024-04-23 13:06:50,(266) 960-3320,(161) 489-0973,32 minutes,Outbound Call
2024-04-23 13:23:46,(266) 960-3320,(161) 489-0973,7.1 MB,Received Media
2024-04-25 14:16:03,(266) 960-3320,(161) 489-0973,249 characters,Received Text
2024-04-26 16:47:53,(266) 960-3320,(161) 489-0973,37 minutes,Inbound Call
2024-04-27 09:51:27,(266) 960-3320,(161) 489-0973,112 minutes,Outbound Call
2024-04-27 15:17:43,(266) 960-3320,(161) 489-0973,158 characters,Received Text
2024-04-28 21:00:10,(266) 960-3320,(161) 489-0973,39 characters,Sent Text
2024-04-29 18:25:07,(266) 960-3320,(161) 489-0973,261 characters,Received Text
2024-04-30 08:04:16,(266) 960-3320,(161) 489-0973,20 characters,Received Text
2024-04-30 13:23:24,(266) 960-3320,(161) 489-0973,31 minutes,Inbound Call
2024-04-30 19:13:46,(266) 960-3320,(161) 489-0973,86 minutes,Outbound Call
2024-05-01 15:26:17,(266) 960-3320,(161) 489-0973,7 characters,Received Text
2024-05-05 21:08:06,(266) 960-3320,(161) 489-0973,56 minutes,Outbound Call
2024-05-06 18:08:19,(266) 960-3320,(161) 489-0973,238 characters,Sent Text
2024-05-07 09:12:37,(266) 960-3320,(161) 489-0973,1.2 MB,Received Media
2024-05-08 10:27:29,(266) 960-3320,(161) 489-0973,80 minutes,Outbound Call
2024-05-09 09:27:51,(266) 960-3320,(161) 489-0973,224 characters,Received Text
2024-05-09 11:11:54,(266) 960-3320,(161) 489-0973,53 minutes,Outbound Call
2024-05-09 18:01:15,(266) 960-3320,(161) 489-0973,5 minutes,Inbound Call
2024-05-10 11:16:56,(266) 960-3320,(161) 489-0973,15.8 MB,Sent Media
2024-05-10 18:15:13,(266) 960-3320,(161) 489-0973,289 characters,Received Text
2024-05-14 19:22:04,(266) 960-3320,(161) 489-0973,27 minutes,Inbound Call
2024-05-15 19:12:45,(266) 960-3320,(161) 489-0973,333 characters,Received Text
2024-05-16 16:44:11,(266) 960-3320,(161) 489-0973,230 characters,Received Text
2024-05-17 10:02:58,(266) 960-3320,(161) 489-0973,343 characters,Sent Text
2024-05-19 14:30:53,(266) 960-3320,(161) 489-0973,117 minutes,Inbound Call
2024-05-20 08:47:29,(266) 960-3320,(161) 489-0973,77 characters,Received Text
2024-05-20 17:00:08,(266) 960-3320,(161) 489-0973,275 characters,Sent Text
2024-05-20 20:54:24,(266) 960-3320,(161) 489-0973,27 minutes,Outbound Call
2024-05-21 14:11:59,(266) 960-3320,(161) 489-0973,10 minutes,Outbound Call
2024-05-22 21:57:46,(266) 960-3320,(161) 489-0973,201 characters,Received Text
2024-05-24 21:47:23,(266) 960-3320,(161) 489-0973,308 characters,Received Text
2024-05-28 19:17:45,(266) 960-3320,(161) 489-0973,12 minutes,Outbound Call
2024-05-29 09:10:05,(266) 960-3320,(161) 489-0973,7.5 MB,Received Media
2024-05-31 16:08:53,(266) 960-3320,(161) 489-0973,259 characters,Received Text
2024-06-01 21:09:04,(266) 960-3320,(161) 489-0973,89 characters,Received Text
2024-06-03 16:07:12,(266) 960-3320,(161) 489-0973,88 minutes,Outbound Call
2024-06-04 10:58:43,(266) 960-3320,(161) 489-0973,256 characters,Sent Text
2024-06-05 08:51:10,(266) 960-3320,(161) 489-0973,95 characters,Sent Text
2024-06-06 08:24:26,(266) 960-3320,(161) 489-0973,39 minutes,Inbound Call
2024-06-06 10:38:14,(266) 960-3320,(161) 489-0973,9 minutes,Outbound Call
2024-06-06 11:12:52,(266) 960-3320,(161) 489-0973,85 characters,Sent Text
2024-06-07 12:19:10,(266) 960-3320,(161) 489-0973,7.4 MB,Sent Media
2024-06-07 18:19:41,(266) 960-3320,(161) 489-0973,178 characters,Sent Text
2024-06-08 10:49:40,(266) 960-3320,(161) 489-0973,80 minutes,Inbound Call
2024-06-08 21:18:14,(266) 960-3320,(161) 489-0973,82 characters,Received Text
2024-06-11 08:16:12,(266) 960-3320,(161) 489-0973,15 minutes,Inbound Call
2024-06-11 14:32:42,(266) 960-3320,(161) 489-0973,93 minutes,Outbound Call
2024-06-12 15:39:01,(266) 960-3320,(161) 489-0973,9.9 MB,Received Media
2024-06-13 12:19:21,(266) 960-3320,(161) 489-0973,2.4 MB,Sent Media
2024-06-15 17:40:20,(266) 960-3320,(161) 489-0973,63 minutes,Inbound Call
2024-06-16 11:40:48,(266) 960-3320,(161) 489-0973,255 characters,Sent Text
2024-06-16 15:33:20,(266) 960-3320,(161) 489-0973,89 minutes,Outbound Call
2024-06-16 17:33:15,(266) 960-3320,(161) 489-0973,7.6 MB,Sent Media
2024-06-17 10:56:00,(266) 960-3320,(161) 489-0973,274 characters,Sent Text
2024-06-18 08:48:27,(266) 960-3320,(161) 489-0973,271 characters,Sent Text
2024-06-19 08:37:58,(266) 960-3320,(161) 489-0973,14.5 MB,Received Media
2024-06-19 08:48:57,(266) 960-3320,(161) 489-0973,48 characters,Received Text
2024-06-19 13:40:52,(266) 960-3320,(161) 489-0973,319 characters,Sent Text
2024-06-20 18:23:24,(266) 960-3320,(161) 489-0973,85 minutes,Outbound Call
2024-06-22 12:30:49,(266) 960-3320,(161) 489-0973,8 minutes,Outbound Call
2024-06-23 19:35:28,(266) 960-3320,(161) 489-0973,146 characters,Received Text
2024-06-24 19:28:18,(266) 960-3320,(161) 489-0973,151 characters,Received Text
2024-06-25 11:40:21,(266) 960-3320,(161) 489-0973,78 minutes,Outbound Call
2024-06-27 08:48:30,(266) 960-3320,(161) 489-0973,93 minutes,Inbound Call
2024-06-27 15:55:04,(266) 960-3320,(161) 489-0973,88 characters,Received Text
2024-06-30 14:29:49,(266) 960-3320,(161) 489-0973,220 characters,Received Text
2024-07-01 09:17:29,(266) 960-3320,(161) 489-0973,247 characters,Received Text
2024-07-01 14:42:56,(266) 960-3320,(161) 489-0973,18.6 MB,Sent Media
2024-07-02 08:04:25,(266) 960-3320,(161) 489-0973,79 characters,Sent Text
2024-07-03 15:47:06,(266) 960-3320,(161) 489-0973,107 minutes,Outbound Call
2024-07-03 17:42:56,(266) 960-3320,(161) 489-0973,121 characters,Sent Text
2024-07-03 18:05:34,(266) 960-3320,(161) 489-0973,13.2 MB,Received Media
2024-07-04 12:40:43,(266) 960-3320,(161) 489-0973,24 characters,Received Text
2024-07-05 17:46:44,(266) 960-3320,(161) 489-0973,160 characters,Sent Text
2024-07-07 13:32:51,(266) 960-3320,(161) 489-0973,259 characters,Sent Text
2024-07-08 11:31:01,(266) 960-3320,(161) 489-0973,79 minutes,Inbound Call
2024-07-08 20:41:55,(266) 960-3320,(161) 489-0973,279 characters,Received Text
2024-07-09 16:21:37,(266) 960-3320,(161) 489-0973,109 characters,Sent Text
2024-07-10 09:03:20,(266) 960-3320,(161) 489-0973,125 characters,Sent Text
2024-07-11 20:24:57,(266) 960-3320,(161) 489-0973,83 minutes,Outbound Call
2024-07-12 13:35:24,(266) 960-3320,(161) 489-0973,48 characters,Received Text
2024-07-12 21:09:59,(266) 960-3320,(161) 489-0973,161 characters,Sent Text
2024-07-14 09:09:38,(266) 960-3320,(161) 489-0973,74 minutes,Inbound Call
2024-07-14 17:25:40,(266) 960-3320,(161) 489-0973,91 characters,Sent Text
2024-07-15 21:36:09,(266) 960-3320,(161) 489-0973,3.3 MB,Sent Media
2024-07-17 11:21:05,(266) 960-3320,(161) 489-0973,115 characters,Received Text
2024-07-17 15:59:22,(266) 960-3320,(161) 489-0973,1.9 MB,Received Media
2024-07-17 21:59:30,(266) 960-3320,(161) 489-0973,24 characters,Sent Text
2024-07-18 09:21:18,(266) 960-3320,(161) 489-0973,213 characters,Sent Text
2024-07-18 09:45:51,(266) 960-3320,(161) 489-0973,0.5 MB,Received Media
2024-07-19 08:52:21,(266) 960-3320,(161) 489-0973,129 characters,Sent Text
2024-07-19 17:28:58,(266) 960-3320,(161) 489-0973,4.3 MB,Received Media
2024-07-21 16:21:23,(266) 960-3320,(161) 489-0973,102 characters,Received Text
2024-07-21 20:17:32,(266) 960-3320,(161) 489-0973,7 minutes,Inbound Call
2024-07-22 13:19:19,(266) 960-3320,(161) 489-0973,19.4 MB,Sent Media
2024-07-23 14:06:05,(266) 960-3320,(161) 489-0973,36 minutes,Outbound Call
2024-07-24 14:33:09,(266) 960-3320,(161) 489-0973,331 characters,Sent Text
2024-07-24 17:30:38,(266) 960-3320,(161) 489-0973,189 characters,Received Text
2024-07-26 13:30:45,(266) 960-3320,(161) 489-0973,246 characters,Received Text
2024-07-27 08:29:43,(266) 960-3320,(161) 489-0973,334 characters,Received Text
2024-07-28 17:32:37,(266) 960-3320,(161) 489-0973,43 characters,Received Text
2024-07-28 17:52:03,(266) 960-3320,(161) 489-0973,110 minutes,Inbound Call
2024-07-29 14:03:45,(266) 960-3320,(161) 489-0973,153 characters,Received Text
2024-07-30 16:12:44,(266) 960-3320,(161) 489-0973,47 characters,Sent Text
2024-07-31 11:16:40,(266) 960-3320,(161) 489-0973,65 minutes,Inbound Call
2024-07-31 16:58:37,(266) 960-3320,(161) 489-0973,117 characters,Sent Text
2024-08-01 13:01:02,(266) 960-3320,(161) 489-0973,18.0 MB,Received Media
2024-08-01 16:12:16,(266) 960-3320,(161) 489-0973,136 characters,Received Text
2024-08-01 21:07:17,(266) 960-3320,(161) 489-0973,101 minutes,Inbound Call
2024-08-04 09:45:11,(266) 960-3320,(161) 489-0973,3 characters,Received Text
2024-08-05 18:32:00,(266) 960-3320,(161) 489-0973,91 minutes,Inbound Call
2024-08-06 09:55:09,(266) 960-3320,(161) 489-0973,192 characters,Received Text
2024-08-06 14:38:23,(266) 960-3320,(161) 489-0973,27 characters,Sent Text
2024-08-07 16:37:18,(266) 960-3320,(161) 489-0973,61 characters,Sent Text
2024-08-08 11:34:16,(266) 960-3320,(161) 489-0973,2.1 MB,Received Media
2024-08-08 16:20:36,(266) 960-3320,(161) 489-0973,81 characters,Sent Text
2024-08-10 14:51:04,(266) 960-3320,(161) 489-0973,52 minutes,Inbound Call
2024-08-12 11:46:44,(266) 960-3320,(161) 489-0973,19 minutes,Outbound Call
