date,to,from_,size,type_
2023-06-18 16:48:12,(289) 669-1846,(153) 439-1267,121 characters,Received Text
2023-06-18 17:32:00,(289) 669-1846,(153) 439-1267,1 minutes,Outbound Call
2023-06-19 16:25:09,(972) 176-1904,(153) 439-1267,83 characters,Received Text
2023-06-19 17:28:08,(972) 176-1904,(153) 439-1267,67 characters,Sent Text
2023-06-20 11:11:25,(972) 176-1904,(153) 439-1267,70 minutes,Inbound Call
2023-06-20 11:22:38,(289) 669-1846,(153) 439-1267,52 characters,Sent Text
2023-06-21 14:30:29,(972) 176-1904,(153) 439-1267,197 characters,Received Text
2023-06-21 17:20:03,(289) 669-1846,(153) 439-1267,104 characters,Received Text
2023-06-22 09:04:03,(972) 176-1904,(153) 439-1267,30 minutes,Inbound Call
2023-06-22 15:48:01,(972) 176-1904,(153) 439-1267,327 characters,Sent Text
2023-06-22 20:01:48,(289) 669-1846,(153) 439-1267,304 characters,Received Text
2023-06-23 11:57:41,(972) 176-1904,(153) 439-1267,202 characters,Sent Text
2023-06-23 15:53:46,(972) 176-1904,(153) 439-1267,16.2 MB,Received Media
2023-06-23 21:53:02,(289) 669-1846,(153) 439-1267,202 characters,Received Text
2023-06-25 18:04:14,(972) 176-1904,(153) 439-1267,58 minutes,Outbound Call
2023-06-25 21:20:55,(972) 176-1904,(153) 439-1267,212 characters,Sent Text
2023-06-25 21:55:44,(289) 669-1846,(153) 439-1267,1 minutes,Outbound Call
2023-06-25 21:56:27,(289) 669-1846,(153) 439-1267,57 minutes,Inbound Call
2023-06-26 18:53:11,(972) 176-1904,(153) 439-1267,60 minutes,Outbound Call
2023-06-27 13:26:42,(972) 176-1904,(153) 439-1267,58 minutes,Outbound Call
2023-06-28 12:07:37,(972) 176-1904,(153) 439-1267,222 characters,Sent Text
2023-06-28 17:11:12,(289) 669-1846,(153) 439-1267,212 characters,Sent Text
2023-06-29 14:39:40,(289) 669-1846,(153) 439-1267,38 characters,Sent Text
2023-06-30 15:25:32,(972) 176-1904,(153) 439-1267,33 characters,Sent Text
2023-06-30 15:48:38,(289) 669-1846,(153) 439-1267,299 characters,Received Text
2023-06-30 17:12:53,(972) 176-1904,(153) 439-1267,11 minutes,Outbound Call
2023-07-01 10:13:04,(972) 176-1904,(153) 439-1267,96 minutes,Outbound Call
2023-07-01 16:21:09,(972) 176-1904,(153) 439-1267,289 characters,Received Text
2023-07-02 08:05:33,(289) 669-1846,(153) 439-1267,284 characters,Sent Text
2023-07-02 09:06:56,(972) 176-1904,(153) 439-1267,16 minutes,Outbound Call
2023-07-02 11:39:33,(289) 669-1846,(153) 439-1267,35 minutes,Inbound Call
2023-07-03 17:02:42,(972) 176-1904,(153) 439-1267,156 characters,Received Text
2023-07-04 20:17:38,(972) 176-1904,(153) 439-1267,56 characters,Sent Text
2023-07-05 15:59:37,(289) 669-1846,(153) 439-1267,334 characters,Received Text
2023-07-05 20:09:00,(972) 176-1904,(153) 439-1267,11 characters,Sent Text
2023-07-06 11:32:54,(289) 669-1846,(153) 439-1267,60 characters,Received Text
2023-07-06 14:14:10,(289) 669-1846,(153) 439-1267,201 characters,Sent Text
2023-07-08 11:12:14,(972) 176-1904,(153) 439-1267,97 minutes,Outbound Call
2023-07-08 11:52:28,(972) 176-1904,(153) 439-1267,242 characters,Sent Text
2023-07-08 13:20:36,(972) 176-1904,(153) 439-1267,209 characters,Received Text
2023-07-08 21:47:23,(289) 669-1846,(153) 439-1267,39 characters,Sent Text
2023-07-09 13:35:07,(972) 176-1904,(153) 439-1267,16.4 MB,Sent Media
2023-07-09 13:36:54,(972) 176-1904,(153) 439-1267,327 characters,Sent Text
2023-07-10 16:23:38,(289) 669-1846,(153) 439-1267,3 characters,Sent Text
2023-07-11 11:27:52,(289) 669-1846,(153) 439-1267,166 characters,Received Text
2023-07-11 13:49:19,(289) 669-1846,(153) 439-1267,80 minutes,Inbound Call
2023-07-11 21:18:12,(972) 176-1904,(153) 439-1267,143 characters,Sent Text
2023-07-11 21:47:45,(289) 669-1846,(153) 439-1267,77 minutes,Outbound Call
2023-07-12 11:16:38,(972) 176-1904,(153) 439-1267,173 characters,Received Text
2023-07-12 19:17:24,(972) 176-1904,(153) 439-1267,345 characters,Sent Text
2023-07-12 19:30:48,(289) 669-1846,(153) 439-1267,101 minutes,Inbound Call
2023-07-13 08:53:15,(972) 176-1904,(153) 439-1267,89 characters,Received Text
2023-07-13 09:42:33,(289) 669-1846,(153) 439-1267,19.6 MB,Received Media
2023-07-13 17:47:44,(289) 669-1846,(153) 439-1267,23 characters,Sent Text
2023-07-15 08:05:40,(289) 669-1846,(153) 439-1267,160 characters,Received Text
2023-07-15 11:30:09,(289) 669-1846,(153) 439-1267,311 characters,Sent Text
2023-07-16 11:51:56,(972) 176-1904,(153) 439-1267,84 minutes,Outbound Call
2023-07-17 09:36:33,(289) 669-1846,(153) 439-1267,68 characters,Received Text
2023-07-17 13:18:33,(289) 669-1846,(153) 439-1267,75 minutes,Outbound Call
2023-07-18 12:16:15,(289) 669-1846,(153) 439-1267,246 characters,Received Text
2023-07-18 12:21:22,(972) 176-1904,(153) 439-1267,28 minutes,Inbound Call
2023-07-19 09:04:06,(289) 669-1846,(153) 439-1267,30 minutes,Inbound Call
2023-07-19 16:19:12,(972) 176-1904,(153) 439-1267,88 characters,Received Text
2023-07-19 17:05:01,(972) 176-1904,(153) 439-1267,110 minutes,Inbound Call
2023-07-19 20:35:55,(972) 176-1904,(153) 439-1267,140 characters,Sent Text
2023-07-20 09:41:51,(972) 176-1904,(153) 439-1267,40 characters,Received Text
2023-07-21 08:39:18,(289) 669-1846,(153) 439-1267,103 minutes,Inbound Call
2023-07-21 12:16:05,(972) 176-1904,(153) 439-1267,40 minutes,Outbound Call
2023-07-21 12:18:40,(972) 176-1904,(153) 439-1267,13 minutes,Inbound Call
2023-07-22 12:16:22,(972) 176-1904,(153) 439-1267,111 characters,Sent Text
2023-07-22 12:43:57,(972) 176-1904,(153) 439-1267,110 minutes,Outbound Call
2023-07-23 13:03:05,(289) 669-1846,(153) 439-1267,20 minutes,Inbound Call
2023-07-23 15:12:59,(289) 669-1846,(153) 439-1267,199 characters,Sent Text
2023-07-24 09:33:44,(972) 176-1904,(153) 439-1267,18.6 MB,Sent Media
2023-07-24 12:11:27,(289) 669-1846,(153) 439-1267,261 characters,Sent Text
2023-07-25 10:00:08,(289) 669-1846,(153) 439-1267,135 characters,Sent Text
2023-07-25 15:08:19,(289) 669-1846,(153) 439-1267,16 characters,Received Text
2023-07-27 09:02:05,(289) 669-1846,(153) 439-1267,15.7 MB,Received Media
2023-07-27 20:53:19,(289) 669-1846,(153) 439-1267,91 characters,Received Text
2023-07-28 12:09:28,(972) 176-1904,(153) 439-1267,22 minutes,Outbound Call
2023-07-28 20:41:12,(289) 669-1846,(153) 439-1267,48 characters,Sent Text
2023-07-29 10:14:22,(972) 176-1904,(153) 439-1267,226 characters,Sent Text
2023-07-29 18:27:37,(289) 669-1846,(153) 439-1267,268 characters,Received Text
2023-07-30 15:47:01,(972) 176-1904,(153) 439-1267,188 characters,Sent Text
2023-07-30 16:40:17,(972) 176-1904,(153) 439-1267,83 minutes,Inbound Call
2023-07-30 20:59:44,(289) 669-1846,(153) 439-1267,64 characters,Sent Text
2023-07-30 21:35:04,(289) 669-1846,(153) 439-1267,148 characters,Received Text
2023-07-31 08:58:43,(972) 176-1904,(153) 439-1267,76 characters,Received Text
2023-07-31 09:14:21,(972) 176-1904,(153) 439-1267,73 minutes,Inbound Call
2023-08-01 10:15:28,(972) 176-1904,(153) 439-1267,88 minutes,Inbound Call
2023-08-02 13:50:45,(289) 669-1846,(153) 439-1267,284 characters,Sent Text
2023-08-03 09:51:08,(972) 176-1904,(153) 439-1267,257 characters,Sent Text
2023-08-03 14:28:20,(289) 669-1846,(153) 439-1267,11 characters,Received Text
2023-08-03 20:18:25,(289) 669-1846,(153) 439-1267,54 minutes,Inbound Call
2023-08-04 13:43:41,(972) 176-1904,(153) 439-1267,174 characters,Received Text
2023-08-04 14:46:40,(289) 669-1846,(153) 439-1267,1.2 MB,Sent Media
2023-08-05 12:21:58,(972) 176-1904,(153) 439-1267,210 characters,Received Text
2023-08-05 18:19:21,(289) 669-1846,(153) 439-1267,105 minutes,Inbound Call
2023-08-05 21:22:04,(972) 176-1904,(153) 439-1267,199 characters,Sent Text
2023-08-06 09:28:30,(972) 176-1904,(153) 439-1267,62 minutes,Inbound Call
2023-08-06 15:22:23,(972) 176-1904,(153) 439-1267,42 characters,Sent Text
2023-08-06 16:39:05,(289) 669-1846,(153) 439-1267,110 minutes,Inbound Call
2023-08-06 18:15:53,(289) 669-1846,(153) 439-1267,28 minutes,Outbound Call
2023-08-07 11:47:21,(289) 669-1846,(153) 439-1267,23 minutes,Inbound Call
2023-08-08 19:14:14,(289) 669-1846,(153) 439-1267,264 characters,Received Text
2023-08-09 13:40:16,(289) 669-1846,(153) 439-1267,209 characters,Sent Text
2023-08-09 21:57:20,(972) 176-1904,(153) 439-1267,225 characters,Received Text
2023-08-11 10:31:31,(972) 176-1904,(153) 439-1267,321 characters,Received Text
2023-08-12 13:04:38,(289) 669-1846,(153) 439-1267,325 characters,Sent Text
2023-08-13 10:21:33,(289) 669-1846,(153) 439-1267,294 characters,Sent Text
2023-08-13 14:53:06,(289) 669-1846,(153) 439-1267,74 minutes,Inbound Call
2023-08-14 09:39:23,(289) 669-1846,(153) 439-1267,9.6 MB,Received Media
2023-08-14 10:30:12,(972) 176-1904,(153) 439-1267,102 minutes,Inbound Call
2023-08-15 10:03:30,(289) 669-1846,(153) 439-1267,14.0 MB,Received Media
2023-08-15 11:48:32,(289) 669-1846,(153) 439-1267,333 characters,Received Text
2023-08-16 12:51:01,(289) 669-1846,(153) 439-1267,46 minutes,Outbound Call
2023-08-16 18:26:12,(972) 176-1904,(153) 439-1267,168 characters,Received Text
2023-08-18 16:08:51,(289) 669-1846,(153) 439-1267,10 minutes,Inbound Call
2023-08-19 09:24:40,(972) 176-1904,(153) 439-1267,215 characters,Received Text
2023-08-19 09:49:44,(289) 669-1846,(153) 439-1267,88 characters,Received Text
2023-08-20 19:16:16,(289) 669-1846,(153) 439-1267,310 characters,Sent Text
2023-08-21 10:01:37,(972) 176-1904,(153) 439-1267,99 characters,Received Text
2023-08-21 10:14:58,(972) 176-1904,(153) 439-1267,342 characters,Sent Text
2023-08-22 12:18:57,(289) 669-1846,(153) 439-1267,305 characters,Sent Text
2023-08-23 11:28:41,(289) 669-1846,(153) 439-1267,301 characters,Sent Text
2023-08-23 20:54:16,(972) 176-1904,(153) 439-1267,42 characters,Received Text
2023-08-25 08:07:27,(972) 176-1904,(153) 439-1267,35 minutes,Outbound Call
2023-08-25 15:16:50,(289) 669-1846,(153) 439-1267,19.1 MB,Received Media
2023-08-26 17:54:16,(289) 669-1846,(153) 439-1267,17 minutes,Inbound Call
2023-08-26 19:13:19,(289) 669-1846,(153) 439-1267,187 characters,Sent Text
2023-08-27 13:31:30,(289) 669-1846,(153) 439-1267,311 characters,Sent Text
2023-08-27 17:29:30,(972) 176-1904,(153) 439-1267,346 characters,Received Text
2023-08-28 12:01:23,(972) 176-1904,(153) 439-1267,121 characters,Sent Text
2023-08-29 08:20:44,(289) 669-1846,(153) 439-1267,57 characters,Received Text
2023-08-29 10:22:54,(972) 176-1904,(153) 439-1267,71 characters,Received Text
2023-08-30 18:06:52,(289) 669-1846,(153) 439-1267,112 minutes,Outbound Call
2023-09-01 08:46:35,(289) 669-1846,(153) 439-1267,266 characters,Sent Text
2023-09-01 12:50:29,(289) 669-1846,(153) 439-1267,309 characters,Received Text
2023-09-02 17:41:39,(972) 176-1904,(153) 439-1267,317 characters,Sent Text
2023-09-03 09:59:45,(972) 176-1904,(153) 439-1267,284 characters,Received Text
2023-09-03 10:35:34,(289) 669-1846,(153) 439-1267,287 characters,Received Text
2023-09-03 19:58:34,(289) 669-1846,(153) 439-1267,82 characters,Sent Text
2023-09-04 16:20:05,(289) 669-1846,(153) 439-1267,244 characters,Sent Text
2023-09-04 18:24:36,(289) 669-1846,(153) 439-1267,311 characters,Received Text
2023-09-04 20:41:05,(972) 176-1904,(153) 439-1267,17.4 MB,Received Media
2023-09-05 20:24:06,(972) 176-1904,(153) 439-1267,241 characters,Received Text
2023-09-06 13:55:59,(289) 669-1846,(153) 439-1267,104 minutes,Inbound Call
2023-09-07 10:40:43,(972) 176-1904,(153) 439-1267,13 characters,Received Text
2023-09-07 15:05:00,(289) 669-1846,(153) 439-1267,278 characters,Sent Text
2023-09-07 16:42:30,(972) 176-1904,(153) 439-1267,281 characters,Sent Text
2023-09-08 17:47:36,(289) 669-1846,(153) 439-1267,32 minutes,Inbound Call
2023-09-08 21:54:12,(972) 176-1904,(153) 439-1267,300 characters,Received Text
2023-09-09 18:42:24,(972) 176-1904,(153) 439-1267,6 minutes,Inbound Call
2023-09-09 20:54:34,(972) 176-1904,(153) 439-1267,344 characters,Sent Text
2023-09-09 21:18:28,(289) 669-1846,(153) 439-1267,18.3 MB,Sent Media
2023-09-10 20:56:38,(289) 669-1846,(153) 439-1267,346 characters,Received Text
2023-09-11 10:45:48,(972) 176-1904,(153) 439-1267,58 minutes,Outbound Call
2023-09-11 11:18:03,(972) 176-1904,(153) 439-1267,33 characters,Sent Text
2023-09-11 17:04:34,(289) 669-1846,(153) 439-1267,103 minutes,Outbound Call
2023-09-13 10:26:59,(289) 669-1846,(153) 439-1267,4 characters,Received Text
2023-09-13 17:23:48,(972) 176-1904,(153) 439-1267,41 minutes,Outbound Call
2023-09-14 12:02:28,(289) 669-1846,(153) 439-1267,1 minutes,Outbound Call
2023-09-14 13:06:24,(289) 669-1846,(153) 439-1267,51 characters,Received Text
2023-09-14 19:28:36,(972) 176-1904,(153) 439-1267,43 minutes,Outbound Call
2023-09-15 09:54:19,(972) 176-1904,(153) 439-1267,84 minutes,Outbound Call
2023-09-15 20:23:09,(289) 669-1846,(153) 439-1267,265 characters,Received Text
2023-09-16 10:02:58,(289) 669-1846,(153) 439-1267,17.2 MB,Sent Media
2023-09-17 19:34:31,(289) 669-1846,(153) 439-1267,243 characters,Sent Text
2023-09-17 21:56:47,(289) 669-1846,(153) 439-1267,160 characters,Received Text
2023-09-18 09:55:19,(289) 669-1846,(153) 439-1267,9.4 MB,Received Media
2023-09-18 14:39:56,(289) 669-1846,(153) 439-1267,71 minutes,Outbound Call
2023-09-18 21:59:58,(972) 176-1904,(153) 439-1267,17.5 MB,Received Media
2023-09-19 08:56:20,(289) 669-1846,(153) 439-1267,144 characters,Received Text
2023-09-20 10:31:26,(289) 669-1846,(153) 439-1267,105 minutes,Outbound Call
2023-09-20 19:36:32,(972) 176-1904,(153) 439-1267,340 characters,Received Text
2023-09-20 21:12:03,(289) 669-1846,(153) 439-1267,9 characters,Sent Text
2023-09-21 11:28:16,(289) 669-1846,(153) 439-1267,223 characters,Received Text
2023-09-21 16:24:47,(289) 669-1846,(153) 439-1267,344 characters,Sent Text
2023-09-22 08:00:34,(972) 176-1904,(153) 439-1267,68 characters,Received Text
2023-09-22 13:00:15,(972) 176-1904,(153) 439-1267,75 minutes,Inbound Call
2023-09-22 17:32:02,(289) 669-1846,(153) 439-1267,292 characters,Received Text
2023-09-23 08:13:34,(972) 176-1904,(153) 439-1267,48 characters,Received Text
2023-09-23 13:17:39,(289) 669-1846,(153) 439-1267,97 minutes,Inbound Call
2023-09-23 18:25:09,(972) 176-1904,(153) 439-1267,4.0 MB,Sent Media
2023-09-24 15:47:46,(289) 669-1846,(153) 439-1267,58 minutes,Inbound Call
2023-09-24 16:36:24,(972) 176-1904,(153) 439-1267,153 characters,Received Text
2023-09-25 08:08:50,(972) 176-1904,(153) 439-1267,101 minutes,Inbound Call
2023-09-25 19:36:29,(289) 669-1846,(153) 439-1267,103 characters,Sent Text
2023-09-25 21:56:00,(972) 176-1904,(153) 439-1267,12 minutes,Outbound Call
2023-09-26 17:22:45,(289) 669-1846,(153) 439-1267,67 characters,Received Text
2023-09-26 21:37:08,(289) 669-1846,(153) 439-1267,35 characters,Sent Text
2023-09-28 09:20:33,(289) 669-1846,(153) 439-1267,12.2 MB,Sent Media
2023-09-28 15:19:28,(972) 176-1904,(153) 439-1267,42 minutes,Inbound Call
2023-09-29 09:03:35,(972) 176-1904,(153) 439-1267,259 characters,Received Text
2023-09-29 10:14:16,(972) 176-1904,(153) 439-1267,2.8 MB,Sent Media
2023-09-30 16:34:43,(289) 669-1846,(153) 439-1267,78 minutes,Inbound Call
2023-09-30 19:11:19,(972) 176-1904,(153) 439-1267,47 characters,Sent Text
2023-09-30 19:14:42,(972) 176-1904,(153) 439-1267,25 minutes,Outbound Call
2023-09-30 19:21:51,(289) 669-1846,(153) 439-1267,101 characters,Sent Text
2023-09-30 21:33:18,(289) 669-1846,(153) 439-1267,33 minutes,Outbound Call
2023-10-01 20:44:45,(289) 669-1846,(153) 439-1267,78 minutes,Inbound Call
2023-10-02 08:20:41,(972) 176-1904,(153) 439-1267,192 characters,Sent Text
2023-10-02 13:15:45,(289) 669-1846,(153) 439-1267,148 characters,Sent Text
2023-10-03 16:10:09,(289) 669-1846,(153) 439-1267,310 characters,Sent Text
2023-10-03 18:13:16,(972) 176-1904,(153) 439-1267,222 characters,Sent Text
2023-10-03 21:42:59,(972) 176-1904,(153) 439-1267,25 characters,Received Text
2023-10-04 18:16:12,(972) 176-1904,(153) 439-1267,235 characters,Received Text
2023-10-05 08:33:16,(972) 176-1904,(153) 439-1267,68 characters,Received Text
2023-10-05 09:38:26,(972) 176-1904,(153) 439-1267,106 minutes,Outbound Call
2023-10-05 12:36:03,(972) 176-1904,(153) 439-1267,236 characters,Sent Text
2023-10-06 14:41:47,(289) 669-1846,(153) 439-1267,198 characters,Received Text
2023-10-06 15:25:35,(972) 176-1904,(153) 439-1267,242 characters,Received Text
2023-10-06 19:55:52,(289) 669-1846,(153) 439-1267,156 characters,Sent Text
2023-10-07 17:38:41,(972) 176-1904,(153) 439-1267,107 characters,Received Text
2023-10-08 10:55:35,(972) 176-1904,(153) 439-1267,110 minutes,Inbound Call
2023-10-08 13:33:44,(972) 176-1904,(153) 439-1267,5.3 MB,Sent Media
2023-10-08 19:45:39,(972) 176-1904,(153) 439-1267,251 characters,Received Text
2023-10-09 10:15:47,(972) 176-1904,(153) 439-1267,254 characters,Sent Text
2023-10-09 11:01:35,(289) 669-1846,(153) 439-1267,6.0 MB,Sent Media
2023-10-09 11:37:07,(289) 669-1846,(153) 439-1267,323 characters,Sent Text
2023-10-10 15:31:30,(972) 176-1904,(153) 439-1267,88 characters,Received Text
2023-10-10 18:43:25,(972) 176-1904,(153) 439-1267,55 characters,Sent Text
2023-10-11 20:48:31,(972) 176-1904,(153) 439-1267,263 characters,Received Text
2023-10-12 16:05:14,(972) 176-1904,(153) 439-1267,81 minutes,Inbound Call
2023-10-12 17:38:25,(289) 669-1846,(153) 439-1267,215 characters,Received Text
2023-10-13 13:12:16,(289) 669-1846,(153) 439-1267,172 characters,Received Text
2023-10-13 19:35:25,(289) 669-1846,(153) 439-1267,7.7 MB,Sent Media
2023-10-13 21:20:54,(972) 176-1904,(153) 439-1267,219 characters,Sent Text
2023-10-14 14:00:39,(972) 176-1904,(153) 439-1267,223 characters,Sent Text
2023-10-15 16:50:55,(289) 669-1846,(153) 439-1267,97 characters,Received Text
2023-10-17 18:50:22,(289) 669-1846,(153) 439-1267,34 minutes,Inbound Call
2023-10-18 17:46:55,(972) 176-1904,(153) 439-1267,307 characters,Sent Text
2023-10-18 18:15:31,(972) 176-1904,(153) 439-1267,44 minutes,Inbound Call
2023-10-19 14:12:22,(289) 669-1846,(153) 439-1267,240 characters,Received Text
2023-10-19 16:43:06,(289) 669-1846,(153) 439-1267,71 minutes,Inbound Call
2023-10-19 18:48:51,(972) 176-1904,(153) 439-1267,53 minutes,Outbound Call
2023-10-20 21:01:18,(972) 176-1904,(153) 439-1267,116 characters,Received Text
2023-10-20 21:45:53,(289) 669-1846,(153) 439-1267,14.4 MB,Received Media
2023-10-21 09:16:29,(289) 669-1846,(153) 439-1267,210 characters,Sent Text
2023-10-22 12:41:07,(972) 176-1904,(153) 439-1267,301 characters,Sent Text
2023-10-23 11:37:37,(289) 669-1846,(153) 439-1267,1.9 MB,Sent Media
2023-10-23 13:46:41,(972) 176-1904,(153) 439-1267,64 characters,Sent Text
2023-10-24 14:09:51,(972) 176-1904,(153) 439-1267,139 characters,Sent Text
2023-10-24 16:21:57,(289) 669-1846,(153) 439-1267,195 characters,Received Text
2023-10-27 09:03:57,(972) 176-1904,(153) 439-1267,7 characters,Sent Text
2023-10-28 13:53:39,(972) 176-1904,(153) 439-1267,71 minutes,Outbound Call
2023-10-28 15:55:49,(972) 176-1904,(153) 439-1267,73 characters,Received Text
2023-10-29 09:13:56,(972) 176-1904,(153) 439-1267,265 characters,Received Text
2023-10-29 20:26:22,(289) 669-1846,(153) 439-1267,12.9 MB,Received Media
2023-10-30 09:27:23,(289) 669-1846,(153) 439-1267,69 characters,Sent Text
2023-10-30 11:54:10,(972) 176-1904,(153) 439-1267,237 characters,Sent Text
2023-10-30 12:21:02,(972) 176-1904,(153) 439-1267,245 characters,Received Text
2023-10-30 19:42:40,(289) 669-1846,(153) 439-1267,198 characters,Received Text
2023-11-01 21:06:36,(289) 669-1846,(153) 439-1267,132 characters,Sent Text
2023-11-01 21:55:28,(972) 176-1904,(153) 439-1267,2.8 MB,Sent Media
2023-11-03 14:51:08,(289) 669-1846,(153) 439-1267,15 characters,Sent Text
2023-11-03 16:34:32,(289) 669-1846,(153) 439-1267,10.1 MB,Sent Media
2023-11-04 18:19:09,(289) 669-1846,(153) 439-1267,300 characters,Received Text
2023-11-06 10:25:52,(289) 669-1846,(153) 439-1267,121 characters,Received Text
2023-11-06 13:03:06,(289) 669-1846,(153) 439-1267,35 minutes,Outbound Call
2023-11-07 17:19:05,(972) 176-1904,(153) 439-1267,308 characters,Received Text
2023-11-07 21:54:17,(289) 669-1846,(153) 439-1267,44 characters,Sent Text
2023-11-08 11:31:46,(289) 669-1846,(153) 439-1267,6.8 MB,Sent Media
2023-11-08 12:43:24,(289) 669-1846,(153) 439-1267,277 characters,Sent Text
2023-11-08 13:37:56,(972) 176-1904,(153) 439-1267,132 characters,Sent Text
2023-11-08 17:29:27,(289) 669-1846,(153) 439-1267,91 minutes,Outbound Call
2023-11-09 13:24:44,(972) 176-1904,(153) 439-1267,2 characters,Sent Text
2023-11-09 17:03:53,(972) 176-1904,(153) 439-1267,18.1 MB,Received Media
2023-11-09 20:43:45,(972) 176-1904,(153) 439-1267,208 characters,Received Text
2023-11-10 14:01:28,(972) 176-1904,(153) 439-1267,90 minutes,Outbound Call
2023-11-10 19:16:14,(289) 669-1846,(153) 439-1267,239 characters,Received Text
2023-11-11 08:47:07,(972) 176-1904,(153) 439-1267,70 characters,Sent Text
2023-11-11 10:38:10,(972) 176-1904,(153) 439-1267,115 minutes,Outbound Call
2023-11-11 17:01:56,(289) 669-1846,(153) 439-1267,286 characters,Sent Text
2023-11-12 17:48:35,(972) 176-1904,(153) 439-1267,76 minutes,Inbound Call
2023-11-13 09:49:54,(972) 176-1904,(153) 439-1267,6.0 MB,Sent Media
2023-11-13 13:26:33,(972) 176-1904,(153) 439-1267,166 characters,Sent Text
2023-11-13 15:11:36,(289) 669-1846,(153) 439-1267,76 minutes,Inbound Call
2023-11-14 12:23:14,(289) 669-1846,(153) 439-1267,13.6 MB,Sent Media
2023-11-14 21:36:56,(972) 176-1904,(153) 439-1267,53 minutes,Inbound Call
2023-11-15 15:07:34,(289) 669-1846,(153) 439-1267,100 characters,Sent Text
2023-11-15 16:46:08,(289) 669-1846,(153) 439-1267,95 minutes,Inbound Call
2023-11-16 15:30:51,(972) 176-1904,(153) 439-1267,186 characters,Received Text
2023-11-16 17:05:28,(972) 176-1904,(153) 439-1267,82 minutes,Inbound Call
2023-11-16 19:02:14,(972) 176-1904,(153) 439-1267,17.9 MB,Sent Media
2023-11-17 08:03:50,(289) 669-1846,(153) 439-1267,136 characters,Sent Text
2023-11-17 16:42:04,(972) 176-1904,(153) 439-1267,333 characters,Received Text
2023-11-17 16:54:26,(289) 669-1846,(153) 439-1267,101 minutes,Outbound Call
2023-11-17 20:24:17,(289) 669-1846,(153) 439-1267,11.6 MB,Received Media
2023-11-18 08:27:08,(289) 669-1846,(153) 439-1267,72 minutes,Outbound Call
2023-11-19 10:21:29,(972) 176-1904,(153) 439-1267,199 characters,Received Text
2023-11-19 12:52:14,(972) 176-1904,(153) 439-1267,3.4 MB,Received Media
2023-11-19 16:50:05,(972) 176-1904,(153) 439-1267,24 characters,Sent Text
2023-11-20 09:29:17,(289) 669-1846,(153) 439-1267,208 characters,Sent Text
2023-11-21 13:29:40,(289) 669-1846,(153) 439-1267,12 minutes,Inbound Call
2023-11-21 16:22:31,(972) 176-1904,(153) 439-1267,120 characters,Sent Text
2023-11-21 17:13:24,(289) 669-1846,(153) 439-1267,192 characters,Sent Text
2023-11-21 19:38:12,(289) 669-1846,(153) 439-1267,276 characters,Received Text
2023-11-22 11:51:13,(972) 176-1904,(153) 439-1267,15.3 MB,Received Media
2023-11-23 08:59:50,(289) 669-1846,(153) 439-1267,85 characters,Sent Text
2023-11-23 11:06:24,(289) 669-1846,(153) 439-1267,118 characters,Received Text
2023-11-23 21:47:55,(972) 176-1904,(153) 439-1267,83 minutes,Outbound Call
2023-11-25 09:41:26,(289) 669-1846,(153) 439-1267,199 characters,Sent Text
2023-11-25 15:31:43,(972) 176-1904,(153) 439-1267,149 characters,Sent Text
2023-11-26 15:01:11,(972) 176-1904,(153) 439-1267,249 characters,Sent Text
2023-11-26 19:08:39,(972) 176-1904,(153) 439-1267,14 minutes,Inbound Call
2023-11-27 15:14:58,(289) 669-1846,(153) 439-1267,63 characters,Received Text
2023-11-27 18:23:21,(289) 669-1846,(153) 439-1267,84 minutes,Inbound Call
2023-11-28 09:50:18,(972) 176-1904,(153) 439-1267,17.6 MB,Sent Media
2023-11-28 11:23:37,(972) 176-1904,(153) 439-1267,77 characters,Received Text
2023-11-28 11:37:09,(289) 669-1846,(153) 439-1267,309 characters,Sent Text
2023-11-28 16:59:16,(289) 669-1846,(153) 439-1267,72 minutes,Inbound Call
2023-11-28 18:32:44,(972) 176-1904,(153) 439-1267,52 minutes,Outbound Call
2023-11-29 14:42:49,(289) 669-1846,(153) 439-1267,196 characters,Received Text
2023-11-30 10:25:22,(972) 176-1904,(153) 439-1267,103 minutes,Inbound Call
2023-12-02 08:53:33,(289) 669-1846,(153) 439-1267,111 minutes,Outbound Call
2023-12-02 13:54:36,(289) 669-1846,(153) 439-1267,74 characters,Sent Text
2023-12-02 19:18:47,(972) 176-1904,(153) 439-1267,89 characters,Received Text
2023-12-05 09:33:37,(289) 669-1846,(153) 439-1267,331 characters,Received Text
2023-12-05 09:44:10,(972) 176-1904,(153) 439-1267,116 minutes,Inbound Call
2023-12-05 14:38:25,(289) 669-1846,(153) 439-1267,134 characters,Sent Text
2023-12-06 15:54:04,(972) 176-1904,(153) 439-1267,213 characters,Received Text
2023-12-07 17:54:22,(289) 669-1846,(153) 439-1267,38 characters,Sent Text
2023-12-07 20:10:55,(972) 176-1904,(153) 439-1267,111 characters,Sent Text
2023-12-08 15:16:19,(289) 669-1846,(153) 439-1267,9 minutes,Inbound Call
2023-12-08 18:57:19,(972) 176-1904,(153) 439-1267,117 characters,Sent Text
2023-12-09 17:45:09,(972) 176-1904,(153) 439-1267,86 characters,Sent Text
2023-12-09 18:47:13,(972) 176-1904,(153) 439-1267,87 characters,Received Text
2023-12-09 20:40:20,(289) 669-1846,(153) 439-1267,76 characters,Sent Text
