date,to,from_,size,type_
2023-04-19 19:47:45,(181) 128-3053,(107) 456-1789,209 characters,Sent Text
2023-04-19 20:02:59,(621) 669-7254,(107) 456-1789,106 minutes,Outbound Call
2023-04-20 13:06:10,(621) 669-7254,(107) 456-1789,34 minutes,Inbound Call
2023-04-20 17:16:18,(181) 128-3053,(107) 456-1789,81 minutes,Outbound Call
2023-04-20 19:29:14,(621) 669-7254,(107) 456-1789,168 characters,Sent Text
2023-04-21 11:48:23,(406) 811-6484,(107) 456-1789,11.8 MB,Received Media
2023-04-21 14:21:12,(406) 811-6484,(107) 456-1789,302 characters,Sent Text
2023-04-21 16:38:23,(621) 669-7254,(107) 456-1789,262 characters,Sent Text
2023-04-21 18:41:08,(181) 128-3053,(107) 456-1789,11 minutes,Outbound Call
2023-04-21 19:29:21,(621) 669-7254,(107) 456-1789,1.9 MB,Sent Media
2023-04-22 09:32:00,(406) 811-6484,(107) 456-1789,99 minutes,Inbound Call
2023-04-22 12:04:12,(621) 669-7254,(107) 456-1789,6 characters,Sent Text
2023-04-22 16:20:35,(406) 811-6484,(107) 456-1789,289 characters,Sent Text
2023-04-23 17:14:11,(406) 811-6484,(107) 456-1789,321 characters,Received Text
2023-04-24 14:24:53,(406) 811-6484,(107) 456-1789,266 characters,Sent Text
2023-04-24 15:19:27,(406) 811-6484,(107) 456-1789,39 minutes,Outbound Call
2023-04-25 21:28:10,(181) 128-3053,(107) 456-1789,41 minutes,Outbound Call
2023-04-26 10:26:15,(621) 669-7254,(107) 456-1789,48 characters,Sent Text
2023-04-26 15:54:14,(181) 128-3053,(107) 456-1789,121 characters,Received Text
2023-04-27 09:00:35,(181) 128-3053,(107) 456-1789,316 characters,Received Text
2023-04-27 10:47:03,(406) 811-6484,(107) 456-1789,91 minutes,Inbound Call
2023-04-27 12:10:50,(181) 128-3053,(107) 456-1789,42 characters,Sent Text
2023-04-27 13:50:24,(406) 811-6484,(107) 456-1789,323 characters,Received Text
2023-04-28 12:57:48,(406) 811-6484,(107) 456-1789,232 characters,Received Text
2023-04-28 13:31:50,(621) 669-7254,(107) 456-1789,280 characters,Sent Text
2023-04-29 09:45:16,(406) 811-6484,(107) 456-1789,271 characters,Sent Text
2023-04-29 13:39:04,(181) 128-3053,(107) 456-1789,153 characters,Sent Text
2023-04-29 16:03:43,(406) 811-6484,(107) 456-1789,103 characters,Received Text
2023-04-30 08:12:23,(181) 128-3053,(107) 456-1789,165 characters,Sent Text
2023-04-30 14:34:43,(406) 811-6484,(107) 456-1789,24 characters,Received Text
2023-04-30 21:56:18,(181) 128-3053,(107) 456-1789,18 characters,Received Text
2023-05-01 09:49:26,(181) 128-3053,(107) 456-1789,254 characters,Sent Text
2023-05-01 14:49:10,(181) 128-3053,(107) 456-1789,175 characters,Received Text
2023-05-01 15:30:28,(621) 669-7254,(107) 456-1789,220 characters,Received Text
2023-05-01 18:14:06,(181) 128-3053,(107) 456-1789,67 minutes,Inbound Call
2023-05-01 18:46:33,(621) 669-7254,(107) 456-1789,25 minutes,Inbound Call
2023-05-02 13:43:51,(406) 811-6484,(107) 456-1789,3.6 MB,Received Media
2023-05-02 21:12:37,(406) 811-6484,(107) 456-1789,251 characters,Sent Text
2023-05-03 11:34:45,(406) 811-6484,(107) 456-1789,65 minutes,Inbound Call
2023-05-03 15:25:43,(181) 128-3053,(107) 456-1789,65 characters,Received Text
2023-05-03 17:19:29,(621) 669-7254,(107) 456-1789,215 characters,Sent Text
2023-05-04 10:40:22,(181) 128-3053,(107) 456-1789,8 characters,Received Text
2023-05-04 12:44:14,(181) 128-3053,(107) 456-1789,269 characters,Sent Text
2023-05-05 14:27:19,(621) 669-7254,(107) 456-1789,302 characters,Sent Text
2023-05-05 17:00:40,(406) 811-6484,(107) 456-1789,19 characters,Received Text
2023-05-05 18:20:38,(406) 811-6484,(107) 456-1789,33 minutes,Outbound Call
2023-05-05 18:22:25,(406) 811-6484,(107) 456-1789,32 characters,Sent Text
2023-05-05 18:24:37,(181) 128-3053,(107) 456-1789,46 minutes,Inbound Call
2023-05-05 20:14:15,(406) 811-6484,(107) 456-1789,94 minutes,Inbound Call
2023-05-05 21:22:37,(621) 669-7254,(107) 456-1789,247 characters,Received Text
2023-05-06 16:14:57,(181) 128-3053,(107) 456-1789,42 characters,Received Text
2023-05-06 16:16:55,(406) 811-6484,(107) 456-1789,18.1 MB,Sent Media
2023-05-07 11:12:03,(621) 669-7254,(107) 456-1789,3 minutes,Outbound Call
2023-05-07 14:10:53,(406) 811-6484,(107) 456-1789,161 characters,Sent Text
2023-05-07 16:32:13,(621) 669-7254,(107) 456-1789,39 minutes,Inbound Call
2023-05-08 17:39:57,(621) 669-7254,(107) 456-1789,72 minutes,Outbound Call
2023-05-09 11:35:20,(181) 128-3053,(107) 456-1789,239 characters,Received Text
2023-05-09 18:53:53,(406) 811-6484,(107) 456-1789,16 minutes,Inbound Call
2023-05-09 19:19:09,(621) 669-7254,(107) 456-1789,138 characters,Received Text
2023-05-09 21:11:04,(181) 128-3053,(107) 456-1789,268 characters,Sent Text
2023-05-10 09:43:19,(406) 811-6484,(107) 456-1789,79 characters,Received Text
2023-05-10 10:34:20,(181) 128-3053,(107) 456-1789,92 minutes,Inbound Call
2023-05-10 17:52:59,(621) 669-7254,(107) 456-1789,282 characters,Sent Text
2023-05-11 10:31:26,(181) 128-3053,(107) 456-1789,7.0 MB,Received Media
2023-05-11 11:39:49,(406) 811-6484,(107) 456-1789,45 minutes,Inbound Call
2023-05-11 12:51:52,(621) 669-7254,(107) 456-1789,89 minutes,Inbound Call
2023-05-11 19:59:36,(621) 669-7254,(107) 456-1789,345 characters,Sent Text
2023-05-12 14:20:46,(406) 811-6484,(107) 456-1789,329 characters,Sent Text
2023-05-12 14:21:01,(621) 669-7254,(107) 456-1789,56 minutes,Outbound Call
2023-05-12 17:49:34,(181) 128-3053,(107) 456-1789,321 characters,Sent Text
2023-05-12 21:55:05,(406) 811-6484,(107) 456-1789,51 minutes,Inbound Call
2023-05-13 08:10:03,(621) 669-7254,(107) 456-1789,70 minutes,Inbound Call
2023-05-13 08:55:43,(181) 128-3053,(107) 456-1789,82 characters,Received Text
2023-05-13 17:32:07,(621) 669-7254,(107) 456-1789,0.4 MB,Received Media
2023-05-13 21:34:52,(621) 669-7254,(107) 456-1789,17.5 MB,Sent Media
2023-05-14 20:26:21,(621) 669-7254,(107) 456-1789,43 minutes,Outbound Call
2023-05-15 13:22:38,(621) 669-7254,(107) 456-1789,153 characters,Received Text
2023-05-15 15:16:15,(406) 811-6484,(107) 456-1789,89 characters,Sent Text
2023-05-15 17:28:37,(621) 669-7254,(107) 456-1789,46 characters,Sent Text
2023-05-15 17:42:31,(621) 669-7254,(107) 456-1789,8.1 MB,Received Media
2023-05-15 20:08:15,(406) 811-6484,(107) 456-1789,26 characters,Received Text
2023-05-16 17:19:19,(181) 128-3053,(107) 456-1789,9 minutes,Outbound Call
2023-05-17 09:17:18,(181) 128-3053,(107) 456-1789,24 minutes,Inbound Call
2023-05-17 13:12:01,(406) 811-6484,(107) 456-1789,252 characters,Sent Text
2023-05-17 19:33:28,(621) 669-7254,(107) 456-1789,259 characters,Received Text
2023-05-18 14:50:37,(181) 128-3053,(107) 456-1789,301 characters,Sent Text
2023-05-18 17:52:09,(181) 128-3053,(107) 456-1789,181 characters,Received Text
2023-05-18 20:45:43,(181) 128-3053,(107) 456-1789,13.5 MB,Received Media
2023-05-18 20:55:39,(406) 811-6484,(107) 456-1789,255 characters,Received Text
2023-05-19 08:56:07,(181) 128-3053,(107) 456-1789,101 characters,Sent Text
2023-05-19 13:02:18,(621) 669-7254,(107) 456-1789,13 characters,Sent Text
2023-05-19 16:23:28,(406) 811-6484,(107) 456-1789,139 characters,Received Text
2023-05-19 17:16:15,(406) 811-6484,(107) 456-1789,49 characters,Sent Text
2023-05-19 17:59:38,(406) 811-6484,(107) 456-1789,7 minutes,Outbound Call
2023-05-19 18:33:57,(621) 669-7254,(107) 456-1789,6 minutes,Outbound Call
2023-05-19 19:06:18,(621) 669-7254,(107) 456-1789,343 characters,Received Text
2023-05-20 09:13:24,(621) 669-7254,(107) 456-1789,37 minutes,Outbound Call
2023-05-20 11:42:13,(181) 128-3053,(107) 456-1789,272 characters,Received Text
2023-05-20 12:20:14,(621) 669-7254,(107) 456-1789,216 characters,Received Text
2023-05-21 09:27:21,(181) 128-3053,(107) 456-1789,181 characters,Received Text
2023-05-21 12:00:38,(406) 811-6484,(107) 456-1789,221 characters,Sent Text
2023-05-21 17:36:37,(621) 669-7254,(107) 456-1789,104 minutes,Inbound Call
2023-05-21 19:05:57,(621) 669-7254,(107) 456-1789,165 characters,Received Text
2023-05-21 19:20:55,(181) 128-3053,(107) 456-1789,95 minutes,Inbound Call
2023-05-22 08:31:52,(621) 669-7254,(107) 456-1789,108 characters,Sent Text
2023-05-22 16:50:17,(621) 669-7254,(107) 456-1789,65 minutes,Inbound Call
2023-05-22 18:12:54,(621) 669-7254,(107) 456-1789,299 characters,Received Text
2023-05-23 12:27:57,(406) 811-6484,(107) 456-1789,30 characters,Sent Text
2023-05-23 21:22:19,(406) 811-6484,(107) 456-1789,156 characters,Received Text
2023-05-24 14:14:39,(406) 811-6484,(107) 456-1789,284 characters,Received Text
2023-05-24 14:52:28,(181) 128-3053,(107) 456-1789,192 characters,Received Text
2023-05-24 16:26:10,(406) 811-6484,(107) 456-1789,288 characters,Sent Text
2023-05-24 20:12:28,(621) 669-7254,(107) 456-1789,237 characters,Sent Text
2023-05-24 20:40:59,(181) 128-3053,(107) 456-1789,129 characters,Sent Text
2023-05-25 10:40:21,(621) 669-7254,(107) 456-1789,12 minutes,Inbound Call
2023-05-25 12:58:24,(406) 811-6484,(107) 456-1789,329 characters,Received Text
2023-05-25 21:42:10,(181) 128-3053,(107) 456-1789,195 characters,Received Text
2023-05-26 11:44:11,(406) 811-6484,(107) 456-1789,115 minutes,Outbound Call
2023-05-26 19:53:54,(621) 669-7254,(107) 456-1789,328 characters,Received Text
2023-05-27 09:20:55,(181) 128-3053,(107) 456-1789,15.8 MB,Received Media
2023-05-27 09:47:32,(621) 669-7254,(107) 456-1789,5.8 MB,Received Media
2023-05-27 11:58:56,(181) 128-3053,(107) 456-1789,83 characters,Received Text
2023-05-27 14:08:00,(181) 128-3053,(107) 456-1789,107 minutes,Inbound Call
2023-05-27 18:38:47,(621) 669-7254,(107) 456-1789,329 characters,Sent Text
2023-05-27 19:16:52,(621) 669-7254,(107) 456-1789,3 minutes,Inbound Call
2023-05-28 14:04:28,(181) 128-3053,(107) 456-1789,310 characters,Sent Text
2023-05-28 17:24:33,(406) 811-6484,(107) 456-1789,10.7 MB,Sent Media
2023-05-28 19:00:31,(621) 669-7254,(107) 456-1789,307 characters,Received Text
2023-05-30 09:27:56,(181) 128-3053,(107) 456-1789,46 minutes,Inbound Call
2023-05-30 10:27:21,(181) 128-3053,(107) 456-1789,65 characters,Received Text
2023-05-30 15:31:14,(621) 669-7254,(107) 456-1789,124 characters,Received Text
2023-05-30 19:17:05,(621) 669-7254,(107) 456-1789,175 characters,Sent Text
2023-05-31 19:00:00,(621) 669-7254,(107) 456-1789,141 characters,Received Text
2023-05-31 19:59:19,(621) 669-7254,(107) 456-1789,99 minutes,Outbound Call
2023-05-31 21:19:50,(181) 128-3053,(107) 456-1789,54 minutes,Outbound Call
2023-06-02 09:50:11,(621) 669-7254,(107) 456-1789,32 characters,Sent Text
2023-06-02 14:38:24,(621) 669-7254,(107) 456-1789,102 characters,Received Text
2023-06-03 12:08:51,(621) 669-7254,(107) 456-1789,15 characters,Sent Text
2023-06-03 21:35:00,(181) 128-3053,(107) 456-1789,25 characters,Sent Text
2023-06-04 11:22:33,(406) 811-6484,(107) 456-1789,170 characters,Received Text
2023-06-04 14:40:41,(181) 128-3053,(107) 456-1789,9 minutes,Outbound Call
2023-06-04 17:03:09,(406) 811-6484,(107) 456-1789,17.7 MB,Received Media
2023-06-05 18:55:48,(621) 669-7254,(107) 456-1789,80 characters,Sent Text
2023-06-05 19:03:23,(406) 811-6484,(107) 456-1789,280 characters,Sent Text
2023-06-05 19:14:52,(621) 669-7254,(107) 456-1789,14.2 MB,Received Media
2023-06-05 20:07:29,(621) 669-7254,(107) 456-1789,59 minutes,Outbound Call
2023-06-06 13:16:43,(181) 128-3053,(107) 456-1789,126 characters,Received Text
2023-06-06 17:29:05,(406) 811-6484,(107) 456-1789,312 characters,Received Text
2023-06-07 10:22:00,(181) 128-3053,(107) 456-1789,337 characters,Sent Text
2023-06-07 13:18:13,(621) 669-7254,(107) 456-1789,59 characters,Received Text
2023-06-07 15:17:55,(406) 811-6484,(107) 456-1789,44 minutes,Inbound Call
2023-06-07 15:38:40,(406) 811-6484,(107) 456-1789,99 minutes,Outbound Call
2023-06-07 16:55:13,(181) 128-3053,(107) 456-1789,160 characters,Received Text
2023-06-07 19:17:28,(406) 811-6484,(107) 456-1789,318 characters,Received Text
2023-06-08 08:54:04,(181) 128-3053,(107) 456-1789,38 minutes,Inbound Call
2023-06-08 13:54:54,(406) 811-6484,(107) 456-1789,119 minutes,Inbound Call
2023-06-08 17:50:45,(621) 669-7254,(107) 456-1789,8 characters,Sent Text
2023-06-08 18:51:24,(181) 128-3053,(107) 456-1789,26 minutes,Outbound Call
2023-06-09 15:51:34,(181) 128-3053,(107) 456-1789,33 minutes,Inbound Call
2023-06-09 18:04:33,(406) 811-6484,(107) 456-1789,103 characters,Sent Text
2023-06-09 19:11:26,(621) 669-7254,(107) 456-1789,347 characters,Received Text
2023-06-09 20:02:35,(181) 128-3053,(107) 456-1789,82 characters,Received Text
2023-06-09 20:54:35,(621) 669-7254,(107) 456-1789,87 minutes,Inbound Call
2023-06-11 11:36:35,(181) 128-3053,(107) 456-1789,61 minutes,Inbound Call
2023-06-11 14:54:36,(406) 811-6484,(107) 456-1789,105 characters,Sent Text
2023-06-12 08:11:06,(181) 128-3053,(107) 456-1789,10 characters,Sent Text
2023-06-12 15:28:34,(406) 811-6484,(107) 456-1789,282 characters,Received Text
2023-06-12 17:51:56,(621) 669-7254,(107) 456-1789,178 characters,Sent Text
2023-06-13 20:45:20,(181) 128-3053,(107) 456-1789,143 characters,Received Text
2023-06-13 21:58:44,(181) 128-3053,(107) 456-1789,10.8 MB,Sent Media
2023-06-14 08:26:12,(621) 669-7254,(107) 456-1789,225 characters,Received Text
2023-06-14 14:58:15,(406) 811-6484,(107) 456-1789,14.2 MB,Sent Media
2023-06-15 09:34:47,(621) 669-7254,(107) 456-1789,8 characters,Received Text
2023-06-15 18:04:34,(406) 811-6484,(107) 456-1789,125 characters,Received Text
2023-06-16 14:55:03,(181) 128-3053,(107) 456-1789,52 characters,Sent Text
2023-06-16 21:57:16,(406) 811-6484,(107) 456-1789,118 minutes,Inbound Call
2023-06-17 12:11:02,(181) 128-3053,(107) 456-1789,7 characters,Received Text
2023-06-17 13:25:33,(406) 811-6484,(107) 456-1789,233 characters,Received Text
2023-06-17 21:18:08,(621) 669-7254,(107) 456-1789,247 characters,Received Text
2023-06-18 10:15:30,(406) 811-6484,(107) 456-1789,14 minutes,Outbound Call
2023-06-18 13:16:37,(406) 811-6484,(107) 456-1789,117 characters,Received Text
2023-06-18 13:24:15,(621) 669-7254,(107) 456-1789,24 minutes,Outbound Call
2023-06-19 12:26:22,(181) 128-3053,(107) 456-1789,15.7 MB,Received Media
2023-06-19 14:39:22,(621) 669-7254,(107) 456-1789,55 characters,Sent Text
2023-06-19 19:31:53,(181) 128-3053,(107) 456-1789,214 characters,Sent Text
2023-06-20 08:10:21,(406) 811-6484,(107) 456-1789,297 characters,Received Text
2023-06-20 09:54:30,(406) 811-6484,(107) 456-1789,12.7 MB,Received Media
2023-06-20 20:39:21,(181) 128-3053,(107) 456-1789,32 characters,Sent Text
2023-06-21 08:15:17,(621) 669-7254,(107) 456-1789,321 characters,Sent Text
2023-06-21 09:39:02,(406) 811-6484,(107) 456-1789,7.1 MB,Received Media
2023-06-22 12:25:55,(181) 128-3053,(107) 456-1789,266 characters,Received Text
2023-06-22 14:08:30,(181) 128-3053,(107) 456-1789,246 characters,Sent Text
2023-06-22 15:41:09,(621) 669-7254,(107) 456-1789,327 characters,Received Text
2023-06-22 18:40:14,(406) 811-6484,(107) 456-1789,85 minutes,Outbound Call
2023-06-23 09:04:09,(181) 128-3053,(107) 456-1789,35 minutes,Inbound Call
2023-06-23 14:39:25,(406) 811-6484,(107) 456-1789,30 characters,Received Text
2023-06-23 18:02:21,(181) 128-3053,(107) 456-1789,17.9 MB,Sent Media
2023-06-24 18:57:56,(621) 669-7254,(107) 456-1789,91 minutes,Inbound Call
2023-06-25 11:13:47,(181) 128-3053,(107) 456-1789,7 minutes,Inbound Call
2023-06-25 12:14:31,(181) 128-3053,(107) 456-1789,271 characters,Sent Text
2023-06-25 20:26:38,(621) 669-7254,(107) 456-1789,20.0 MB,Sent Media
2023-06-26 10:27:27,(621) 669-7254,(107) 456-1789,77 minutes,Inbound Call
2023-06-26 18:00:12,(406) 811-6484,(107) 456-1789,268 characters,Received Text
2023-06-27 08:32:49,(621) 669-7254,(107) 456-1789,61 characters,Received Text
2023-06-27 12:38:34,(181) 128-3053,(107) 456-1789,305 characters,Received Text
2023-06-27 14:49:55,(621) 669-7254,(107) 456-1789,55 minutes,Inbound Call
2023-06-27 18:08:53,(406) 811-6484,(107) 456-1789,26 minutes,Inbound Call
2023-06-27 19:34:18,(406) 811-6484,(107) 456-1789,276 characters,Received Text
2023-06-28 17:50:28,(181) 128-3053,(107) 456-1789,204 characters,Sent Text
2023-06-29 09:22:47,(406) 811-6484,(107) 456-1789,209 characters,Received Text
2023-06-29 10:08:47,(181) 128-3053,(107) 456-1789,7.5 MB,Received Media
2023-06-29 13:56:44,(181) 128-3053,(107) 456-1789,207 characters,Received Text
2023-06-29 14:59:59,(621) 669-7254,(107) 456-1789,93 characters,Sent Text
2023-06-29 15:48:01,(406) 811-6484,(107) 456-1789,13.1 MB,Sent Media
2023-06-30 20:08:58,(406) 811-6484,(107) 456-1789,300 characters,Received Text
2023-07-01 09:09:22,(621) 669-7254,(107) 456-1789,46 characters,Sent Text
2023-07-02 08:19:37,(406) 811-6484,(107) 456-1789,65 minutes,Outbound Call
2023-07-02 20:03:18,(621) 669-7254,(107) 456-1789,218 characters,Sent Text
2023-07-03 12:37:58,(621) 669-7254,(107) 456-1789,333 characters,Sent Text
2023-07-03 12:42:47,(406) 811-6484,(107) 456-1789,9 characters,Received Text
2023-07-03 17:02:17,(181) 128-3053,(107) 456-1789,104 minutes,Inbound Call
2023-07-03 20:46:05,(406) 811-6484,(107) 456-1789,196 characters,Sent Text
2023-07-04 09:09:25,(621) 669-7254,(107) 456-1789,35 minutes,Inbound Call
2023-07-04 11:06:03,(181) 128-3053,(107) 456-1789,117 minutes,Outbound Call
2023-07-04 16:49:32,(181) 128-3053,(107) 456-1789,186 characters,Received Text
2023-07-04 18:12:51,(406) 811-6484,(107) 456-1789,222 characters,Received Text
2023-07-04 18:43:47,(181) 128-3053,(107) 456-1789,90 characters,Sent Text
2023-07-04 19:38:14,(621) 669-7254,(107) 456-1789,270 characters,Received Text
2023-07-05 10:43:27,(406) 811-6484,(107) 456-1789,5.4 MB,Received Media
2023-07-05 10:59:48,(621) 669-7254,(107) 456-1789,132 characters,Sent Text
2023-07-05 11:51:07,(181) 128-3053,(107) 456-1789,159 characters,Received Text
2023-07-05 12:47:39,(181) 128-3053,(107) 456-1789,8.8 MB,Sent Media
2023-07-05 20:03:10,(621) 669-7254,(107) 456-1789,36 minutes,Inbound Call
2023-07-05 21:41:48,(181) 128-3053,(107) 456-1789,312 characters,Sent Text
2023-07-06 11:26:53,(406) 811-6484,(107) 456-1789,97 minutes,Outbound Call
2023-07-07 11:08:35,(406) 811-6484,(107) 456-1789,71 minutes,Outbound Call
2023-07-07 19:46:31,(621) 669-7254,(107) 456-1789,330 characters,Sent Text
2023-07-08 16:18:34,(621) 669-7254,(107) 456-1789,19 characters,Sent Text
2023-07-08 17:30:54,(406) 811-6484,(107) 456-1789,72 minutes,Inbound Call
2023-07-08 21:37:33,(181) 128-3053,(107) 456-1789,257 characters,Sent Text
2023-07-09 08:00:40,(181) 128-3053,(107) 456-1789,32 minutes,Inbound Call
2023-07-09 13:35:45,(406) 811-6484,(107) 456-1789,59 characters,Received Text
2023-07-09 14:26:55,(406) 811-6484,(107) 456-1789,120 characters,Sent Text
2023-07-09 14:46:55,(621) 669-7254,(107) 456-1789,321 characters,Sent Text
2023-07-10 08:55:41,(181) 128-3053,(107) 456-1789,307 characters,Received Text
2023-07-10 09:28:59,(181) 128-3053,(107) 456-1789,77 minutes,Outbound Call
2023-07-10 19:38:54,(621) 669-7254,(107) 456-1789,200 characters,Received Text
2023-07-10 21:03:16,(406) 811-6484,(107) 456-1789,174 characters,Sent Text
2023-07-10 21:31:53,(621) 669-7254,(107) 456-1789,231 characters,Sent Text
2023-07-11 12:33:27,(181) 128-3053,(107) 456-1789,68 minutes,Outbound Call
2023-07-11 18:49:08,(621) 669-7254,(107) 456-1789,225 characters,Sent Text
2023-07-11 19:43:27,(406) 811-6484,(107) 456-1789,194 characters,Received Text
2023-07-12 08:42:28,(621) 669-7254,(107) 456-1789,81 minutes,Outbound Call
2023-07-12 13:55:41,(621) 669-7254,(107) 456-1789,113 characters,Sent Text
2023-07-12 19:57:16,(181) 128-3053,(107) 456-1789,29 characters,Sent Text
2023-07-13 12:13:01,(406) 811-6484,(107) 456-1789,68 minutes,Inbound Call
2023-07-13 12:49:27,(181) 128-3053,(107) 456-1789,3.3 MB,Received Media
2023-07-13 13:18:05,(181) 128-3053,(107) 456-1789,4.7 MB,Sent Media
2023-07-13 20:06:10,(406) 811-6484,(107) 456-1789,252 characters,Sent Text
2023-07-13 20:40:54,(181) 128-3053,(107) 456-1789,44 characters,Sent Text
2023-07-14 10:54:55,(621) 669-7254,(107) 456-1789,81 minutes,Outbound Call
2023-07-14 16:13:17,(406) 811-6484,(107) 456-1789,8 minutes,Inbound Call
2023-07-14 16:27:30,(181) 128-3053,(107) 456-1789,307 characters,Received Text
2023-07-15 11:48:14,(621) 669-7254,(107) 456-1789,145 characters,Sent Text
2023-07-15 21:50:53,(181) 128-3053,(107) 456-1789,43 minutes,Inbound Call
2023-07-16 15:22:29,(621) 669-7254,(107) 456-1789,128 characters,Sent Text
2023-07-16 15:26:21,(621) 669-7254,(107) 456-1789,88 characters,Received Text
2023-07-16 18:35:46,(406) 811-6484,(107) 456-1789,68 minutes,Inbound Call
2023-07-16 18:52:59,(406) 811-6484,(107) 456-1789,308 characters,Sent Text
2023-07-17 10:00:07,(621) 669-7254,(107) 456-1789,301 characters,Received Text
2023-07-17 10:41:55,(181) 128-3053,(107) 456-1789,13.5 MB,Received Media
2023-07-18 12:17:05,(621) 669-7254,(107) 456-1789,295 characters,Received Text
2023-07-18 16:48:14,(406) 811-6484,(107) 456-1789,149 characters,Received Text
2023-07-19 14:57:50,(621) 669-7254,(107) 456-1789,15 minutes,Outbound Call
2023-07-19 20:08:26,(621) 669-7254,(107) 456-1789,100 characters,Sent Text
2023-07-19 21:41:58,(181) 128-3053,(107) 456-1789,205 characters,Received Text
2023-07-20 20:13:24,(621) 669-7254,(107) 456-1789,139 characters,Received Text
2023-07-20 21:27:13,(181) 128-3053,(107) 456-1789,46 minutes,Inbound Call
2023-07-21 10:40:09,(406) 811-6484,(107) 456-1789,136 characters,Received Text
2023-07-21 11:48:00,(181) 128-3053,(107) 456-1789,19 characters,Sent Text
2023-07-21 13:51:45,(406) 811-6484,(107) 456-1789,0.5 MB,Received Media
2023-07-21 15:52:27,(406) 811-6484,(107) 456-1789,262 characters,Sent Text
2023-07-21 15:53:57,(621) 669-7254,(107) 456-1789,94 characters,Sent Text
2023-07-21 18:49:35,(406) 811-6484,(107) 456-1789,9.4 MB,Sent Media
2023-07-22 12:46:11,(406) 811-6484,(107) 456-1789,55 minutes,Outbound Call
2023-07-22 13:34:39,(621) 669-7254,(107) 456-1789,290 characters,Sent Text
2023-07-23 08:01:33,(181) 128-3053,(107) 456-1789,321 characters,Received Text
2023-07-24 11:32:03,(621) 669-7254,(107) 456-1789,117 characters,Sent Text
2023-07-24 12:08:46,(181) 128-3053,(107) 456-1789,347 characters,Sent Text
2023-07-24 12:48:30,(621) 669-7254,(107) 456-1789,339 characters,Received Text
2023-07-24 16:00:59,(181) 128-3053,(107) 456-1789,233 characters,Received Text
2023-07-25 17:33:39,(406) 811-6484,(107) 456-1789,281 characters,Received Text
2023-07-25 19:30:05,(621) 669-7254,(107) 456-1789,120 characters,Received Text
2023-07-25 20:54:00,(406) 811-6484,(107) 456-1789,23 characters,Sent Text
2023-07-26 09:58:52,(181) 128-3053,(107) 456-1789,139 characters,Received Text
2023-07-26 10:51:35,(181) 128-3053,(107) 456-1789,283 characters,Sent Text
2023-07-26 15:34:09,(406) 811-6484,(107) 456-1789,183 characters,Sent Text
2023-07-26 21:16:20,(181) 128-3053,(107) 456-1789,82 minutes,Outbound Call
2023-07-27 09:14:34,(621) 669-7254,(107) 456-1789,20 minutes,Inbound Call
2023-07-27 15:14:34,(406) 811-6484,(107) 456-1789,110 characters,Sent Text
2023-07-27 20:59:00,(181) 128-3053,(107) 456-1789,43 characters,Sent Text
2023-07-28 08:00:26,(406) 811-6484,(107) 456-1789,270 characters,Sent Text
2023-07-28 10:45:06,(181) 128-3053,(107) 456-1789,156 characters,Sent Text
2023-07-28 19:02:35,(181) 128-3053,(107) 456-1789,60 characters,Received Text
2023-07-28 20:50:37,(621) 669-7254,(107) 456-1789,105 characters,Sent Text
2023-07-29 14:24:16,(181) 128-3053,(107) 456-1789,18 minutes,Inbound Call
2023-07-29 20:42:38,(621) 669-7254,(107) 456-1789,97 characters,Sent Text
2023-07-30 14:39:34,(181) 128-3053,(107) 456-1789,286 characters,Sent Text
2023-07-30 17:01:15,(406) 811-6484,(107) 456-1789,331 characters,Received Text
2023-07-30 17:07:55,(181) 128-3053,(107) 456-1789,1 characters,Received Text
2023-07-31 11:48:41,(406) 811-6484,(107) 456-1789,1 minutes,Inbound Call
2023-07-31 12:29:50,(621) 669-7254,(107) 456-1789,71 characters,Received Text
2023-07-31 13:38:29,(621) 669-7254,(107) 456-1789,71 minutes,Outbound Call
2023-07-31 16:56:24,(181) 128-3053,(107) 456-1789,26 minutes,Outbound Call
2023-07-31 20:59:09,(621) 669-7254,(107) 456-1789,212 characters,Sent Text
2023-08-01 10:23:50,(621) 669-7254,(107) 456-1789,240 characters,Received Text
2023-08-01 13:57:18,(181) 128-3053,(107) 456-1789,0.5 MB,Received Media
2023-08-01 15:07:20,(406) 811-6484,(107) 456-1789,0.6 MB,Sent Media
2023-08-01 16:32:48,(181) 128-3053,(107) 456-1789,24 minutes,Outbound Call
2023-08-02 08:43:57,(406) 811-6484,(107) 456-1789,64 minutes,Inbound Call
2023-08-02 17:09:38,(181) 128-3053,(107) 456-1789,122 characters,Received Text
2023-08-02 18:39:05,(621) 669-7254,(107) 456-1789,103 minutes,Outbound Call
2023-08-03 09:34:46,(181) 128-3053,(107) 456-1789,13 characters,Sent Text
2023-08-03 09:39:38,(406) 811-6484,(107) 456-1789,40 minutes,Inbound Call
2023-08-03 14:28:27,(621) 669-7254,(107) 456-1789,92 characters,Received Text
2023-08-03 15:58:29,(406) 811-6484,(107) 456-1789,102 characters,Sent Text
2023-08-03 21:06:57,(621) 669-7254,(107) 456-1789,16 minutes,Inbound Call
2023-08-04 17:53:15,(406) 811-6484,(107) 456-1789,182 characters,Received Text
2023-08-05 09:28:35,(621) 669-7254,(107) 456-1789,15.4 MB,Sent Media
