date,description,amount,balance
2023-04-29 15:04:08,Purchase by Ren Calhoun,$194.70,"$698,009.40"
2023-04-29 17:18:19,Purchase by Thys Miller,$165.00,"$697,240.89"
2023-04-29 17:45:57,Purchase by Andrea Phillips,$148.81,"$697,389.70"
2023-04-29 18:04:14,Purchase by Michael Arnold,$38.91,"$697,428.61"
2023-04-29 18:53:43,Purchase by Davey Wilson,$44.72,"$697,620.35"
2023-04-29 19:00:32,Purchase by John Calhoun,$91.31,"$697,519.92"
2023-04-29 19:35:22,Purchase by Katherine Calhoun,$55.71,"$697,575.63"
2023-04-30 10:57:20,Purchase by John Delgado,$151.45,"$698,160.85"
2023-04-30 12:02:40,Purchase by Davey Wilson,$171.69,"$699,120.70"
2023-04-30 15:17:09,Purchase by Ann Bryant,$85.55,"$698,246.40"
2023-04-30 16:14:36,Purchase by Bob Lewis,$80.71,"$698,517.70"
2023-04-30 16:25:23,Purchase by Derek Garcia,$169.10,"$698,686.80"
2023-04-30 20:53:38,Purchase by Thys Miller,$190.59,"$698,436.99"
2023-04-30 21:20:47,Purchase by Becky Calhoun,$133.81,"$698,820.61"
2023-04-30 21:57:33,Purchase by Katherine Calhoun,$128.40,"$698,949.01"
2023-05-01 08:02:09,Purchase by Thys Miller,$150.79,"$699,563.28"
2023-05-01 08:32:24,Purchase by Stal Key,$99.91,"$699,965.75"
2023-05-01 09:11:23,Purchase by Stephanie Daniel,$55.60,"$699,793.74"
2023-05-01 09:38:41,Purchase by Andrea Phillips,$30.71,"$699,738.14"
2023-05-01 10:06:09,Purchase by Jonathon Hayes,$55.78,"$699,619.06"
2023-05-01 11:25:19,Purchase by Davey Wilson,$72.10,"$699,865.84"
2023-05-01 18:11:01,Purchase by Linda Nelson,$92.24,"$699,307.92"
2023-05-01 18:44:53,Purchase by Ann Bryant,$94.98,"$699,215.68"
2023-05-01 21:10:35,Purchase by Kenny Spencer,$104.57,"$699,412.49"
2023-05-01 21:47:13,Purchase by Reg Stokes,$88.37,"$699,707.43"
2023-05-02 12:08:16,Purchase by Andrea Phillips,$177.30,"$700,837.21"
2023-05-02 12:14:04,Purchase by John Delgado,$34.95,"$700,000.70"
2023-05-02 16:14:41,Purchase by Jonathon Bryant,$119.68,"$700,956.89"
2023-05-02 17:45:15,Purchase by Mel Green,$158.69,"$700,159.39"
2023-05-02 17:45:40,Purchase by Liz Wilson,$136.35,"$701,093.24"
2023-05-02 18:36:07,Purchase by Curt Porter,$151.31,"$700,310.70"
2023-05-02 19:24:25,Purchase by Debbie Allen,$142.45,"$700,453.15"
2023-05-02 20:21:36,Purchase by Jock Brown,$89.23,"$700,542.38"
2023-05-02 20:50:36,Purchase by Bob Lewis,$48.43,"$700,590.81"
2023-05-02 21:14:54,Purchase by James Phillips,$69.10,"$700,659.91"
2023-05-03 08:33:10,Purchase by Ann Bryant,$44.60,"$701,367.14"
2023-05-03 12:52:13,Purchase by John Calhoun,$144.55,"$701,546.36"
2023-05-03 16:37:50,Purchase by Jock Brown,$34.67,"$701,401.81"
2023-05-03 16:39:41,Purchase by Betsy Nunez,$40.50,"$701,322.54"
2023-05-03 17:06:26,Purchase by Katherine Calhoun,$166.33,"$701,712.69"
2023-05-03 19:10:55,Purchase by John Delgado,$188.80,"$701,282.04"
2023-05-04 09:52:11,Purchase by Cassie Daniel,$185.96,"$702,097.98"
2023-05-04 09:53:24,Purchase by Sandra Phillips,$68.20,"$702,353.92"
2023-05-04 10:18:30,Purchase by Micah Green,$29.88,"$701,742.57"
2023-05-04 17:35:50,Purchase by Andrea Phillips,$169.45,"$701,912.02"
2023-05-04 19:18:21,Purchase by Angie Brown,$44.99,"$702,398.91"
2023-05-04 21:16:36,Purchase by Stephanie Daniel,$187.74,"$702,285.72"
2023-05-05 00:00:00,Mel Green - Payment,"$-1,000.00","$701,663.41"
2023-05-05 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$699,663.41"
2023-05-05 08:22:55,Purchase by Al Wheeler,$145.49,"$700,070.26"
2023-05-05 09:04:11,Purchase by Sandra Phillips,$54.82,"$700,125.08"
2023-05-05 09:27:53,Purchase by Reg Stokes,$143.51,"$699,863.07"
2023-05-05 09:48:21,Purchase by Angie Brown,$143.13,"$700,268.21"
2023-05-05 10:20:46,Purchase by Betsy Nunez,$96.32,"$702,495.23"
2023-05-05 12:34:34,Purchase by Mike Calhoun,$74.21,"$700,342.42"
2023-05-05 12:59:53,Purchase by Mel Green,$168.18,"$702,663.41"
2023-05-05 13:00:09,Purchase by April Hayes,$24.25,"$699,719.56"
2023-05-05 13:36:07,Purchase by Andrea Phillips,$61.70,"$699,924.77"
2023-05-05 13:54:16,Purchase by Curt Porter,$31.90,"$699,695.31"
2023-05-06 08:39:35,Purchase by Lindy Tucker,$143.58,"$700,486.00"
2023-05-06 10:17:36,Purchase by Mel Green,$49.60,"$700,535.60"
2023-05-06 10:17:52,Purchase by Teri May,$21.10,"$700,738.83"
2023-05-06 10:49:13,Purchase by Al Wheeler,$45.42,"$701,179.06"
2023-05-06 14:44:30,Purchase by Dian Phillips,$135.99,"$700,987.50"
2023-05-06 15:49:50,Purchase by Andrea Phillips,$146.14,"$701,133.64"
2023-05-06 17:36:49,Purchase by Steph Santiago,$121.99,"$700,717.73"
2023-05-06 18:12:08,Purchase by Kim Hahn,$60.14,"$700,595.74"
2023-05-06 19:58:37,Purchase by Bob Lewis,$112.68,"$700,851.51"
2023-05-07 08:16:14,Purchase by Al Wheeler,$85.23,"$702,324.72"
2023-05-07 12:01:45,Purchase by Kim Hahn,$57.22,"$701,775.99"
2023-05-07 12:19:56,Purchase by Reg Stokes,$51.47,"$701,964.16"
2023-05-07 12:38:34,Purchase by Jonny Gomez,$120.33,"$702,084.49"
2023-05-07 13:48:24,Purchase by John Delgado,$174.97,"$701,354.03"
2023-05-07 14:23:16,Purchase by April Hayes,$136.70,"$701,912.69"
2023-05-07 15:42:34,Purchase by Thomas Hayes,$122.75,"$702,447.47"
2023-05-07 19:08:35,Purchase by John Calhoun,$155.00,"$702,239.49"
2023-05-07 19:28:36,Purchase by Angie Brown,$196.66,"$702,644.13"
2023-05-07 20:33:40,Purchase by Ann Bryant,$167.44,"$701,718.77"
2023-05-07 20:49:18,Purchase by Betsy Nunez,$197.30,"$701,551.33"
2023-05-07 21:31:13,Purchase by Tess Wheeler,$58.46,"$702,702.59"
2023-05-08 09:35:04,Purchase by Day Brown,$84.35,"$703,452.89"
2023-05-08 10:05:06,Purchase by Al Wheeler,$141.91,"$703,334.33"
2023-05-08 10:42:40,Purchase by Ann Bryant,$120.68,"$702,897.91"
2023-05-08 11:21:44,Purchase by Mark Lewis,$126.24,"$703,059.73"
2023-05-08 15:30:43,Purchase by Drew Phillips,$45.50,"$703,498.39"
2023-05-08 17:07:19,Purchase by Bob Lewis,$132.69,"$703,192.42"
2023-05-08 19:49:55,Purchase by John Delgado,$74.64,"$702,777.23"
2023-05-08 19:51:29,Purchase by Kenny Spencer,$35.58,"$702,933.49"
2023-05-08 19:54:59,Purchase by Thomas Hayes,$34.21,"$703,368.54"
2023-05-09 10:08:06,Purchase by Angie Brown,$95.36,"$704,438.98"
2023-05-09 10:14:03,Purchase by Jonny Gomez,$98.84,"$703,967.99"
2023-05-09 10:22:44,Purchase by John Delgado,$40.87,"$703,539.26"
2023-05-09 12:28:19,Purchase by Day Brown,$48.96,"$704,203.10"
2023-05-09 12:38:46,Purchase by Steph Santiago,$144.30,"$703,683.56"
2023-05-09 13:00:32,Purchase by Rebecca Lewis,$185.59,"$703,869.15"
2023-05-09 13:15:23,Purchase by Dicey Green,$140.52,"$704,343.62"
2023-05-09 13:52:38,Purchase by John Calhoun,$186.15,"$704,154.14"
2023-05-09 15:44:22,Purchase by Liz Wilson,$158.45,"$704,597.43"
2023-05-10 08:20:23,Purchase by Thomas Hayes,$61.18,"$705,385.34"
2023-05-10 09:26:14,Purchase by Thys Miller,$66.12,"$704,837.76"
2023-05-10 12:03:06,Purchase by Mel Green,$174.21,"$704,771.64"
2023-05-10 14:14:36,Purchase by Rebecca Lewis,$61.65,"$704,899.41"
2023-05-10 15:27:25,Purchase by Al Wheeler,$114.50,"$705,324.16"
2023-05-10 15:32:05,Purchase by Andrea Phillips,$61.16,"$704,960.57"
2023-05-10 15:42:22,Purchase by Day Brown,$181.50,"$705,566.84"
2023-05-10 16:32:15,Purchase by Derek Garcia,$171.78,"$705,132.35"
2023-05-10 17:53:18,Purchase by John Calhoun,$77.31,"$705,209.66"
2023-05-10 18:11:01,Purchase by Drew Phillips,$186.21,"$705,753.05"
2023-05-11 08:52:30,Purchase by Becky Calhoun,$66.35,"$706,712.97"
2023-05-11 09:10:18,Purchase by Betsy Nunez,$25.84,"$705,845.79"
2023-05-11 09:11:31,Purchase by John Delgado,$66.90,"$705,819.95"
2023-05-11 10:54:47,Purchase by Crissy Bryant,$150.90,"$707,150.09"
2023-05-11 10:58:06,Purchase by Thys Miller,$103.80,"$706,368.60"
2023-05-11 11:23:28,Purchase by Katherine Calhoun,$136.88,"$706,849.85"
2023-05-11 11:59:05,Purchase by Day Brown,$80.93,"$706,930.78"
2023-05-11 12:52:15,Purchase by Rebecca Lewis,$125.79,"$706,494.39"
2023-05-11 13:24:34,Purchase by Sarah Bryant,$197.82,"$707,347.91"
2023-05-11 15:15:54,Purchase by Mike Gomez,$197.43,"$706,188.07"
2023-05-11 15:22:22,Purchase by James Phillips,$152.23,"$706,646.62"
2023-05-11 16:58:31,Purchase by Danny Reyes,$50.45,"$706,264.80"
2023-05-11 18:31:24,Purchase by Angie Brown,$68.41,"$706,999.19"
2023-05-11 19:14:47,Purchase by Kim Hahn,$26.28,"$706,214.35"
2023-05-11 19:18:53,Purchase by Mel Green,$144.85,"$705,990.64"
2023-05-12 00:00:00,Mel Green - Payment,"$-1,000.00","$706,525.04"
2023-05-12 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$704,525.04"
2023-05-12 08:43:04,Purchase by John Delgado,$177.13,"$707,525.04"
2023-05-12 10:02:37,Purchase by Bob Lewis,$197.74,"$705,112.14"
2023-05-12 10:44:34,Purchase by Reg Stokes,$116.94,"$704,914.40"
2023-05-12 11:45:06,Purchase by Day Brown,$77.54,"$705,370.93"
2023-05-12 11:57:28,Purchase by Al Wheeler,$57.81,"$705,293.39"
2023-05-12 15:48:22,Purchase by April Hayes,$91.30,"$704,797.46"
2023-05-12 18:25:52,Purchase by Katherine Calhoun,$123.44,"$705,235.58"
2023-05-12 21:00:16,Purchase by Terri Gonzalez,$181.12,"$704,706.16"
2023-05-12 21:06:19,Purchase by Thomas Brown,$40.17,"$705,411.10"
2023-05-13 08:15:50,Purchase by Rebecca Lewis,$114.37,"$706,245.77"
2023-05-13 08:52:39,Purchase by Mark Lewis,$127.48,"$706,058.82"
2023-05-13 09:22:16,Purchase by Kim Hahn,$157.21,"$705,931.34"
2023-05-13 11:15:35,Purchase by Ren Calhoun,$63.20,"$706,512.28"
2023-05-13 12:12:58,Purchase by John Delgado,$41.28,"$705,452.38"
2023-05-13 12:49:31,Purchase by Betsy Nunez,$119.44,"$705,571.82"
2023-05-13 16:54:22,Purchase by Curt Porter,$91.60,"$705,663.42"
2023-05-13 18:52:32,Purchase by Becky Calhoun,$88.45,"$706,334.22"
2023-05-13 19:48:17,Purchase by Albert Gilbert,$110.71,"$705,774.13"
2023-05-13 20:09:12,Purchase by Jock Brown,$72.58,"$706,131.40"
2023-05-13 20:42:48,Purchase by Katherine Calhoun,$114.86,"$706,449.08"
2023-05-14 08:04:46,Purchase by Mark Lewis,$170.89,"$706,807.42"
2023-05-14 08:36:43,Purchase by April Hayes,$78.50,"$706,906.12"
2023-05-14 11:14:42,Purchase by Andrea Phillips,$61.37,"$707,070.40"
2023-05-14 11:23:03,Purchase by Reg Stokes,$43.44,"$706,949.56"
2023-05-14 14:06:43,Purchase by Thys Miller,$20.20,"$706,827.62"
2023-05-14 14:12:26,Purchase by Derrek Nunez,$80.35,"$706,636.53"
2023-05-14 14:43:46,Purchase by Crissy Bryant,$137.61,"$707,642.22"
2023-05-14 16:52:06,Purchase by Katherine Calhoun,$38.16,"$707,306.51"
2023-05-14 17:29:11,Purchase by Becky Calhoun,$197.95,"$707,268.35"
2023-05-14 17:35:09,Purchase by Mel Green,$43.90,"$706,556.18"
2023-05-14 18:50:50,Purchase by Angie Brown,$198.10,"$707,504.61"
2023-05-14 21:52:07,Purchase by Bob Lewis,$59.47,"$707,009.03"
2023-05-15 08:51:00,Purchase by Thomas Hayes,$169.76,"$708,261.90"
2023-05-15 09:52:30,Purchase by Curt Porter,$104.60,"$707,824.05"
2023-05-15 10:53:06,Purchase by Betsy Nunez,$77.23,"$707,719.45"
2023-05-15 14:58:10,Purchase by Becky Calhoun,$47.92,"$708,038.15"
2023-05-15 17:36:25,Purchase by Davey Wilson,$53.99,"$708,092.14"
2023-05-15 20:47:02,Purchase by Thomas Brown,$126.73,"$708,388.63"
2023-05-15 21:15:28,Purchase by Ann Bryant,$166.18,"$707,990.23"
2023-05-16 08:10:46,Purchase by Derrek Nunez,$52.59,"$708,570.02"
2023-05-16 08:32:56,Purchase by Bob Lewis,$44.98,"$708,685.70"
2023-05-16 09:46:10,Purchase by Mel Green,$28.36,"$708,416.99"
2023-05-16 11:05:50,Purchase by Drew Phillips,$114.21,"$709,035.97"
2023-05-16 11:22:32,Purchase by Reg Stokes,$70.70,"$708,640.72"
2023-05-16 12:19:54,Purchase by Thomas Hayes,$101.17,"$708,921.76"
2023-05-16 15:15:03,Purchase by Angela Brown,$92.64,"$708,778.34"
2023-05-16 15:22:30,Purchase by Ann Bryant,$100.44,"$708,517.43"
2023-05-16 18:08:44,Purchase by Becky Calhoun,$42.25,"$708,820.59"
2023-05-16 20:28:51,Purchase by Angie Brown,$89.55,"$709,125.52"
2023-05-17 08:05:01,Purchase by Wayne Garcia,$26.21,"$709,512.26"
2023-05-17 08:30:25,Purchase by Stephanie Daniel,$44.32,"$709,556.58"
2023-05-17 08:44:42,Purchase by Al Wheeler,$173.88,"$709,842.83"
2023-05-17 13:08:30,Purchase by Albert Gilbert,$32.95,"$709,423.85"
2023-05-17 14:10:19,Purchase by Adam Solomon,$122.40,"$709,390.90"
2023-05-17 14:28:24,Purchase by Davey Wilson,$68.52,"$709,668.95"
2023-05-17 15:50:30,Purchase by Curt Porter,$69.75,"$709,195.27"
2023-05-17 16:36:11,Purchase by Ann Bryant,$73.23,"$709,268.50"
2023-05-17 16:50:22,Purchase by Becky Calhoun,$43.85,"$709,600.43"
2023-05-17 19:28:28,Purchase by Thys Miller,$62.20,"$709,486.05"
2023-05-18 08:28:10,Purchase by Daniel Gomez,$45.62,"$710,927.83"
2023-05-18 09:21:11,Purchase by John Calhoun,$106.32,"$710,592.05"
2023-05-18 13:00:10,Purchase by John Key,$112.50,"$710,183.23"
2023-05-18 14:11:41,Purchase by Davey Wilson,$139.96,"$710,732.01"
2023-05-18 14:25:37,Purchase by Emmy Garcia,$145.11,"$710,328.34"
2023-05-18 16:08:53,Purchase by Ann Bryant,$134.60,"$710,070.73"
2023-05-18 16:24:40,Purchase by Manda Martinez,$118.97,"$710,485.73"
2023-05-18 16:49:51,Purchase by Debbie Allen,$38.42,"$710,366.76"
2023-05-18 17:37:03,Purchase by Gerald Osborne,$93.30,"$709,936.13"
2023-05-18 21:55:14,Purchase by Al Wheeler,$150.20,"$710,882.21"
2023-05-19 00:00:00,Mel Green - Payment,"$-1,000.00","$709,927.83"
2023-05-19 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$707,927.83"
2023-05-19 09:47:16,Purchase by Davey Wilson,$138.83,"$708,883.04"
2023-05-19 10:45:24,Purchase by Ann Bryant,$169.71,"$708,097.54"
2023-05-19 11:37:19,Purchase by Katherine Calhoun,$138.98,"$708,744.21"
2023-05-19 12:17:45,Purchase by Becky Calhoun,$139.93,"$708,605.23"
2023-05-19 12:28:17,Purchase by Reg Stokes,$91.34,"$708,233.06"
2023-05-19 13:55:00,Purchase by Russell Calhoun,$62.62,"$708,977.42"
2023-05-19 15:44:09,Purchase by Rebecca Lewis,$161.34,"$708,394.40"
2023-05-19 19:57:35,Purchase by Angie Brown,$31.76,"$708,914.80"
2023-05-19 20:03:30,Purchase by Jock Brown,$44.18,"$708,141.72"
2023-05-19 21:14:37,Purchase by Amber Calhoun,$70.90,"$708,465.30"
2023-05-20 09:26:48,Purchase by John Delgado,$118.53,"$709,095.95"
2023-05-20 13:12:34,Purchase by Michael Arnold,$49.11,"$709,181.56"
2023-05-20 15:32:05,Purchase by Thomas Hayes,$93.20,"$709,297.91"
2023-05-20 16:16:34,Purchase by Stephanie Daniel,$36.50,"$709,132.45"
2023-05-20 19:43:18,Purchase by Al Wheeler,$23.15,"$709,204.71"
2023-05-20 19:53:12,Purchase by Angie Brown,$106.81,"$709,404.72"
2023-05-21 09:01:56,Purchase by Betsy Nunez,$137.42,"$709,542.14"
2023-05-21 10:19:44,Purchase by Andrea Phillips,$159.58,"$709,856.92"
2023-05-21 13:44:04,Purchase by Thys Miller,$155.20,"$709,697.34"
2023-05-21 14:53:27,Purchase by Al Wheeler,$177.72,"$710,287.98"
2023-05-21 16:54:43,Purchase by Katherine Calhoun,$144.40,"$710,110.26"
2023-05-21 17:48:04,Purchase by Angie Brown,$46.60,"$710,334.58"
2023-05-21 21:48:35,Purchase by Becky Calhoun,$108.94,"$709,965.86"
2023-05-22 09:44:52,Purchase by Al Wheeler,$140.83,"$711,096.83"
2023-05-22 10:02:52,Purchase by Sandra Phillips,$198.98,"$711,653.66"
2023-05-22 10:17:13,Purchase by Hannah Phillips,$161.78,"$711,454.68"
2023-05-22 11:15:48,Purchase by Thomas Hayes,$143.23,"$711,240.06"
2023-05-22 12:52:51,Purchase by Katherine Calhoun,$86.20,"$710,956.00"
2023-05-22 17:39:26,Purchase by April Hayes,$20.62,"$710,701.01"
2023-05-22 18:13:13,Purchase by Thys Miller,$40.14,"$710,680.39"
2023-05-22 19:23:23,Purchase by Day Brown,$52.84,"$711,292.90"
2023-05-22 20:24:26,Purchase by Angie Brown,$59.35,"$711,713.01"
2023-05-22 21:03:52,Purchase by Betsy Nunez,$168.45,"$710,503.03"
2023-05-22 21:05:33,Purchase by Kathleen Green,$168.79,"$710,869.80"
2023-05-22 21:18:21,Purchase by Teri May,$137.22,"$710,640.25"
2023-05-23 08:09:54,Purchase by Adam Solomon,$136.65,"$712,129.53"
2023-05-23 09:09:11,Purchase by Katherine Calhoun,$36.30,"$712,707.41"
2023-05-23 09:56:14,Purchase by Ann Bryant,$162.75,"$711,992.88"
2023-05-23 10:58:34,Purchase by Debbie Allen,$175.72,"$712,360.15"
2023-05-23 15:55:53,Purchase by Angie Brown,$186.27,"$713,075.27"
2023-05-23 17:12:07,Purchase by Mel Green,$117.12,"$711,830.13"
2023-05-23 17:50:15,Purchase by Bob Lewis,$171.76,"$712,531.91"
2023-05-23 18:11:10,Purchase by Emmy Garcia,$54.90,"$712,184.43"
2023-05-23 19:16:25,Purchase by John Calhoun,$139.20,"$712,671.11"
2023-05-23 19:20:49,Purchase by Al Wheeler,$181.59,"$712,889.00"
2023-05-24 09:30:41,Purchase by Katherine Calhoun,$65.50,"$713,335.63"
2023-05-24 10:32:38,Purchase by April Hayes,$125.21,"$713,227.28"
2023-05-24 14:17:03,Purchase by Al Wheeler,$185.46,"$713,521.09"
2023-05-24 17:06:27,Purchase by Becky Calhoun,$42.85,"$713,270.13"
2023-05-24 20:21:00,Purchase by Curt Porter,$26.80,"$713,102.07"
2023-05-25 08:43:58,Purchase by April Hayes,$171.39,"$713,986.94"
2023-05-25 10:15:58,Purchase by Bob Lewis,$71.52,"$714,058.46"
2023-05-25 16:54:19,Purchase by Thys Miller,$165.89,"$713,815.55"
2023-05-25 17:08:08,Purchase by Jonathon Bryant,$195.30,"$714,253.76"
2023-05-25 17:48:10,Purchase by Ann Bryant,$128.57,"$713,649.66"
2023-05-26 00:00:00,Mel Green - Payment,"$-1,000.00","$713,253.76"
2023-05-26 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$711,253.76"
2023-05-26 08:52:54,Purchase by Kim Hahn,$54.94,"$711,561.57"
2023-05-26 10:35:56,Purchase by Christopher Wheeler,$184.83,"$711,864.02"
2023-05-26 13:43:51,Purchase by James Phillips,$54.11,"$711,638.41"
2023-05-26 14:19:59,Purchase by Angie Brown,$64.58,"$711,928.60"
2023-05-26 14:23:34,Purchase by Kenny Spencer,$42.30,"$711,506.63"
2023-05-26 17:31:00,Purchase by Curt Porter,$139.74,"$711,393.50"
2023-05-26 19:26:25,Purchase by Katherine Calhoun,$40.78,"$711,679.19"
2023-05-26 20:22:37,Purchase by Teri May,$22.73,"$711,584.30"
2023-05-26 21:37:48,Purchase by Ann Bryant,$70.83,"$711,464.33"
2023-05-27 09:31:38,Purchase by Erica Miranda,$99.58,"$712,408.16"
2023-05-27 11:26:59,Purchase by Andrea Phillips,$151.00,"$712,559.16"
2023-05-27 12:26:37,Purchase by Tess Wheeler,$171.44,"$713,126.81"
2023-05-27 13:16:25,Purchase by Curt Porter,$109.22,"$712,117.41"
2023-05-27 16:11:58,Purchase by John Delgado,$79.59,"$712,008.19"
2023-05-27 16:35:55,Purchase by Kim Hahn,$25.80,"$712,308.58"
2023-05-27 17:03:16,Purchase by Al Wheeler,$129.75,"$712,955.37"
2023-05-27 17:08:00,Purchase by Becky Calhoun,$110.58,"$712,669.74"
2023-05-27 17:41:20,Purchase by Katherine Calhoun,$155.88,"$712,825.62"
2023-05-27 18:56:11,Purchase by Ann Bryant,$165.37,"$712,282.78"
2023-05-28 14:57:55,Purchase by James Phillips,$22.80,"$713,434.30"
2023-05-28 15:14:29,Purchase by Davey Wilson,$100.40,"$713,652.01"
2023-05-28 16:27:30,Purchase by Katherine Calhoun,$117.31,"$713,551.61"
2023-05-28 17:03:30,Purchase by Reg Stokes,$136.62,"$713,411.50"
2023-05-28 17:12:36,Purchase by Thomas Hayes,$163.92,"$713,815.93"
2023-05-28 18:34:01,Purchase by John Delgado,$31.66,"$713,158.47"
2023-05-28 20:18:17,Purchase by Kenny Spencer,$116.41,"$713,274.88"
2023-05-29 12:45:35,Purchase by John Key,$169.30,"$714,132.22"
2023-05-29 13:11:07,Purchase by Mark Lewis,$96.80,"$714,229.02"
2023-05-29 13:35:16,Purchase by Reg Stokes,$162.20,"$714,391.22"
2023-05-29 13:53:12,Purchase by Day Brown,$44.94,"$714,594.72"
2023-05-29 16:10:59,Purchase by Betsy Nunez,$146.99,"$713,962.92"
2023-05-29 17:56:39,Purchase by Angie Brown,$30.10,"$714,624.82"
2023-05-29 19:19:17,Purchase by Davey Wilson,$158.56,"$714,549.78"
2023-05-30 09:37:48,Purchase by Liz Wilson,$122.14,"$715,553.44"
2023-05-30 10:02:26,Purchase by Lindy Tucker,$130.55,"$714,755.37"
2023-05-30 10:41:38,Purchase by Terri Gonzalez,$84.50,"$714,839.87"
2023-05-30 13:07:27,Purchase by Angie Brown,$187.43,"$715,431.30"
2023-05-30 13:45:58,Purchase by Al Wheeler,$68.62,"$715,243.87"
2023-05-30 14:00:21,Purchase by Crissy Bryant,$75.27,"$715,628.71"
2023-05-30 14:39:26,Purchase by Wayne Garcia,$73.67,"$715,113.27"
2023-05-30 15:36:51,Purchase by Reg Stokes,$56.42,"$715,039.60"
2023-05-30 16:59:58,Purchase by Dan Porter,$79.49,"$714,983.18"
2023-05-30 18:23:36,Purchase by Katherine Calhoun,$61.98,"$715,175.25"
2023-05-30 18:45:33,Purchase by Kim Hahn,$63.82,"$714,903.69"
2023-05-31 08:05:12,Purchase by Rebecca Lewis,$88.94,"$716,032.96"
2023-05-31 08:14:55,Purchase by John Calhoun,$153.84,"$716,408.86"
2023-05-31 11:09:55,Purchase by Day Brown,$181.40,"$716,645.06"
2023-05-31 11:37:56,Purchase by Katherine Calhoun,$54.80,"$716,463.66"
2023-05-31 13:16:02,Purchase by Ann Bryant,$97.96,"$715,880.57"
2023-05-31 18:21:23,Purchase by Amber Calhoun,$26.86,"$716,255.02"
2023-05-31 18:58:22,Purchase by Manda Martinez,$63.45,"$715,944.02"
2023-05-31 19:38:01,Purchase by Betsy Nunez,$153.90,"$715,782.61"
2023-05-31 21:55:12,Purchase by Andrea Phillips,$195.20,"$716,228.16"
2023-06-01 08:24:54,Purchase by Angela Brown,$60.56,"$717,506.64"
2023-06-01 09:00:10,Purchase by Kim Hahn,$100.58,"$717,087.20"
2023-06-01 10:05:00,Purchase by Stephanie Dominguez,$21.73,"$716,715.60"
2023-06-01 12:45:16,Purchase by Brandon Green,$77.65,"$716,986.62"
2023-06-01 13:56:47,Purchase by Thys Miller,$125.90,"$717,213.10"
2023-06-01 16:55:15,Purchase by Ann Bryant,$193.37,"$716,908.97"
2023-06-01 17:17:07,Purchase by Becky Calhoun,$21.89,"$717,528.53"
2023-06-01 19:31:32,Purchase by Rebecca Lewis,$197.45,"$717,446.08"
2023-06-01 20:38:51,Purchase by Reg Stokes,$35.53,"$717,248.63"
2023-06-01 20:54:57,Purchase by Mel Green,$48.81,"$716,693.87"
2023-06-02 00:00:00,Mel Green - Payment,"$-1,000.00","$716,528.53"
2023-06-02 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$714,528.53"
2023-06-02 08:24:07,Purchase by Drew Phillips,$27.82,"$715,162.72"
2023-06-02 09:37:03,Purchase by Kim Hahn,$80.39,"$714,767.08"
2023-06-02 10:43:28,Purchase by Bob Lewis,$47.92,"$715,031.24"
2023-06-02 13:57:33,Purchase by Thomas Hayes,$103.66,"$715,134.90"
2023-06-02 18:26:57,Purchase by Thomas Brown,$69.53,"$715,232.25"
2023-06-02 18:46:55,Purchase by Ann Bryant,$158.16,"$714,686.69"
2023-06-02 20:43:40,Purchase by Russell Calhoun,$146.66,"$715,378.91"
2023-06-02 21:12:08,Purchase by Mark Lewis,$133.40,"$714,900.48"
2023-06-02 21:30:08,Purchase by Reg Stokes,$82.84,"$714,983.32"
2023-06-03 14:24:55,Purchase by Bob Lewis,$77.26,"$715,551.06"
2023-06-03 17:31:02,Purchase by Betsy Nunez,$68.62,"$715,447.53"
2023-06-03 19:40:55,Purchase by Drew Phillips,$104.83,"$715,655.89"
2023-06-03 20:27:19,Purchase by Mel Green,$26.27,"$715,473.80"
2023-06-04 08:37:04,Purchase by Debbie Allen,$161.74,"$715,997.78"
2023-06-04 10:11:47,Purchase by Angie Brown,$134.22,"$717,200.16"
2023-06-04 10:44:19,Purchase by James Phillips,$153.13,"$716,542.19"
2023-06-04 10:56:36,Purchase by Jock Brown,$70.64,"$716,360.12"
2023-06-04 11:04:05,Purchase by Steph Santiago,$43.62,"$716,041.40"
2023-06-04 11:34:53,Purchase by Teri May,$79.52,"$716,120.92"
2023-06-04 12:01:54,Purchase by Mel Green,$113.33,"$715,769.22"
2023-06-04 15:36:32,Purchase by Reg Stokes,$28.94,"$716,389.06"
2023-06-04 15:43:42,Purchase by Katherine Calhoun,$181.70,"$716,819.63"
2023-06-04 17:18:09,Purchase by Andrea Phillips,$95.74,"$716,637.93"
2023-06-04 18:24:43,Purchase by Al Wheeler,$160.81,"$716,980.44"
2023-06-04 19:00:53,Purchase by Ren Calhoun,$85.50,"$717,065.94"
2023-06-04 19:13:16,Purchase by Russell Calhoun,$78.62,"$717,278.78"
2023-06-04 19:54:18,Purchase by April Hayes,$113.82,"$716,289.48"
2023-06-04 21:08:50,Purchase by Ann Bryant,$66.82,"$715,836.04"
2023-06-04 21:55:50,Purchase by Mark Lewis,$54.74,"$716,175.66"
2023-06-05 09:38:15,Purchase by Andrea Phillips,$38.48,"$718,062.59"
2023-06-05 09:50:00,Purchase by Christopher Wheeler,$138.26,"$718,419.54"
