date,to,from_,size,type_
2023-04-16 15:18:47,(736) 281-0632,(791) 720-3024,9.2 MB,Received Media
2023-04-16 17:14:11,(294) 535-8251,(791) 720-3024,59 characters,Received Text
2023-04-16 21:05:13,(304) 766-7452,(791) 720-3024,24 minutes,Outbound Call
2023-04-16 21:39:39,(304) 766-7452,(791) 720-3024,252 characters,Received Text
2023-04-17 17:58:10,(736) 281-0632,(791) 720-3024,68 characters,Sent Text
2023-04-17 19:48:21,(294) 535-8251,(791) 720-3024,144 characters,Sent Text
2023-04-17 21:05:57,(294) 535-8251,(791) 720-3024,344 characters,Received Text
2023-04-18 10:58:49,(304) 766-7452,(791) 720-3024,64 minutes,Outbound Call
2023-04-18 14:30:09,(736) 281-0632,(791) 720-3024,11 characters,Sent Text
2023-04-18 15:18:05,(294) 535-8251,(791) 720-3024,94 characters,Received Text
2023-04-19 09:09:51,(736) 281-0632,(791) 720-3024,141 characters,Received Text
2023-04-19 13:56:50,(294) 535-8251,(791) 720-3024,153 characters,Received Text
2023-04-19 14:37:00,(736) 281-0632,(791) 720-3024,214 characters,Sent Text
2023-04-20 08:44:39,(736) 281-0632,(791) 720-3024,304 characters,Received Text
2023-04-20 12:03:00,(304) 766-7452,(791) 720-3024,305 characters,Received Text
2023-04-20 14:24:07,(294) 535-8251,(791) 720-3024,318 characters,Sent Text
2023-04-21 09:54:07,(304) 766-7452,(791) 720-3024,71 characters,Received Text
2023-04-21 19:32:00,(294) 535-8251,(791) 720-3024,47 characters,Sent Text
2023-04-21 21:17:59,(736) 281-0632,(791) 720-3024,5 minutes,Inbound Call
2023-04-22 15:27:11,(304) 766-7452,(791) 720-3024,240 characters,Sent Text
2023-04-22 17:56:21,(294) 535-8251,(791) 720-3024,84 minutes,Outbound Call
2023-04-22 18:02:00,(736) 281-0632,(791) 720-3024,269 characters,Sent Text
2023-04-22 18:34:38,(294) 535-8251,(791) 720-3024,75 characters,Sent Text
2023-04-22 18:40:49,(304) 766-7452,(791) 720-3024,18.3 MB,Sent Media
2023-04-23 16:53:32,(304) 766-7452,(791) 720-3024,6 minutes,Outbound Call
2023-04-23 19:36:10,(304) 766-7452,(791) 720-3024,342 characters,Sent Text
2023-04-24 08:45:59,(304) 766-7452,(791) 720-3024,63 minutes,Inbound Call
2023-04-24 09:55:20,(736) 281-0632,(791) 720-3024,24 characters,Sent Text
2023-04-24 10:51:30,(304) 766-7452,(791) 720-3024,4 characters,Sent Text
2023-04-24 18:44:21,(294) 535-8251,(791) 720-3024,319 characters,Sent Text
2023-04-25 13:09:05,(304) 766-7452,(791) 720-3024,107 minutes,Inbound Call
2023-04-25 16:14:51,(736) 281-0632,(791) 720-3024,176 characters,Sent Text
2023-04-26 08:25:21,(294) 535-8251,(791) 720-3024,56 minutes,Inbound Call
2023-04-26 12:17:59,(294) 535-8251,(791) 720-3024,219 characters,Sent Text
2023-04-27 08:10:58,(294) 535-8251,(791) 720-3024,4 characters,Received Text
2023-04-28 18:38:09,(736) 281-0632,(791) 720-3024,273 characters,Sent Text
2023-04-28 19:32:25,(304) 766-7452,(791) 720-3024,20 characters,Received Text
2023-04-29 13:12:37,(294) 535-8251,(791) 720-3024,25 characters,Received Text
2023-04-29 20:49:35,(736) 281-0632,(791) 720-3024,99 minutes,Outbound Call
2023-05-01 11:54:50,(736) 281-0632,(791) 720-3024,46 minutes,Outbound Call
2023-05-01 13:48:55,(294) 535-8251,(791) 720-3024,48 characters,Received Text
2023-05-01 17:38:22,(736) 281-0632,(791) 720-3024,338 characters,Sent Text
2023-05-01 20:34:28,(294) 535-8251,(791) 720-3024,95 characters,Sent Text
2023-05-02 08:59:02,(304) 766-7452,(791) 720-3024,140 characters,Received Text
2023-05-02 10:04:01,(736) 281-0632,(791) 720-3024,202 characters,Received Text
2023-05-02 12:43:31,(294) 535-8251,(791) 720-3024,6 characters,Sent Text
2023-05-02 14:54:44,(304) 766-7452,(791) 720-3024,14.5 MB,Sent Media
2023-05-03 09:11:07,(736) 281-0632,(791) 720-3024,26 minutes,Outbound Call
2023-05-03 16:29:22,(294) 535-8251,(791) 720-3024,251 characters,Sent Text
2023-05-03 20:36:48,(304) 766-7452,(791) 720-3024,40 minutes,Outbound Call
2023-05-04 08:42:46,(736) 281-0632,(791) 720-3024,236 characters,Sent Text
2023-05-04 08:54:16,(736) 281-0632,(791) 720-3024,6 minutes,Inbound Call
2023-05-04 15:55:11,(304) 766-7452,(791) 720-3024,89 characters,Received Text
2023-05-04 16:41:54,(304) 766-7452,(791) 720-3024,7 characters,Sent Text
2023-05-05 11:50:09,(294) 535-8251,(791) 720-3024,2 minutes,Inbound Call
2023-05-05 17:05:04,(304) 766-7452,(791) 720-3024,166 characters,Received Text
2023-05-06 13:11:44,(736) 281-0632,(791) 720-3024,176 characters,Sent Text
2023-05-07 09:56:45,(304) 766-7452,(791) 720-3024,117 characters,Sent Text
2023-05-07 09:57:54,(294) 535-8251,(791) 720-3024,316 characters,Sent Text
2023-05-07 14:48:44,(304) 766-7452,(791) 720-3024,338 characters,Received Text
2023-05-07 19:56:13,(294) 535-8251,(791) 720-3024,146 characters,Received Text
2023-05-08 14:56:43,(304) 766-7452,(791) 720-3024,185 characters,Received Text
2023-05-08 16:27:53,(736) 281-0632,(791) 720-3024,17 minutes,Outbound Call
2023-05-08 18:45:32,(304) 766-7452,(791) 720-3024,181 characters,Sent Text
2023-05-09 11:29:49,(294) 535-8251,(791) 720-3024,267 characters,Sent Text
2023-05-09 15:57:42,(294) 535-8251,(791) 720-3024,219 characters,Received Text
2023-05-10 12:37:50,(736) 281-0632,(791) 720-3024,15 minutes,Inbound Call
2023-05-10 14:50:22,(736) 281-0632,(791) 720-3024,96 minutes,Outbound Call
2023-05-10 15:34:06,(294) 535-8251,(791) 720-3024,314 characters,Received Text
2023-05-10 21:56:27,(304) 766-7452,(791) 720-3024,1.4 MB,Received Media
2023-05-11 15:39:04,(294) 535-8251,(791) 720-3024,40 characters,Received Text
2023-05-12 10:54:38,(294) 535-8251,(791) 720-3024,350 characters,Received Text
2023-05-12 15:40:06,(304) 766-7452,(791) 720-3024,7.1 MB,Sent Media
2023-05-12 16:55:49,(304) 766-7452,(791) 720-3024,144 characters,Sent Text
2023-05-12 16:57:01,(294) 535-8251,(791) 720-3024,36 minutes,Outbound Call
2023-05-12 16:59:34,(294) 535-8251,(791) 720-3024,204 characters,Sent Text
2023-05-12 20:35:21,(736) 281-0632,(791) 720-3024,162 characters,Sent Text
2023-05-13 08:00:15,(304) 766-7452,(791) 720-3024,2 characters,Sent Text
2023-05-13 08:51:51,(736) 281-0632,(791) 720-3024,138 characters,Received Text
2023-05-13 10:38:05,(304) 766-7452,(791) 720-3024,62 minutes,Outbound Call
2023-05-13 13:52:38,(294) 535-8251,(791) 720-3024,226 characters,Sent Text
2023-05-13 14:22:22,(736) 281-0632,(791) 720-3024,17 characters,Sent Text
2023-05-13 14:47:11,(304) 766-7452,(791) 720-3024,205 characters,Received Text
2023-05-14 11:52:45,(736) 281-0632,(791) 720-3024,19 minutes,Outbound Call
2023-05-14 15:01:01,(294) 535-8251,(791) 720-3024,345 characters,Received Text
2023-05-14 17:51:45,(304) 766-7452,(791) 720-3024,32 characters,Sent Text
2023-05-14 18:25:48,(294) 535-8251,(791) 720-3024,15.0 MB,Sent Media
2023-05-15 09:02:49,(294) 535-8251,(791) 720-3024,302 characters,Received Text
2023-05-15 13:16:22,(304) 766-7452,(791) 720-3024,307 characters,Sent Text
2023-05-15 17:47:20,(304) 766-7452,(791) 720-3024,273 characters,Received Text
2023-05-16 08:15:38,(304) 766-7452,(791) 720-3024,334 characters,Sent Text
2023-05-16 08:57:05,(304) 766-7452,(791) 720-3024,31 characters,Received Text
2023-05-17 10:40:56,(294) 535-8251,(791) 720-3024,10.0 MB,Received Media
2023-05-17 13:27:16,(294) 535-8251,(791) 720-3024,258 characters,Sent Text
2023-05-17 16:28:59,(304) 766-7452,(791) 720-3024,18.1 MB,Received Media
2023-05-17 19:08:46,(736) 281-0632,(791) 720-3024,43 minutes,Outbound Call
2023-05-18 21:09:29,(294) 535-8251,(791) 720-3024,50 minutes,Inbound Call
2023-05-19 17:10:19,(294) 535-8251,(791) 720-3024,337 characters,Sent Text
2023-05-19 19:40:56,(294) 535-8251,(791) 720-3024,73 characters,Received Text
2023-05-20 12:06:48,(304) 766-7452,(791) 720-3024,57 characters,Sent Text
2023-05-20 13:48:28,(736) 281-0632,(791) 720-3024,307 characters,Sent Text
2023-05-20 15:35:58,(294) 535-8251,(791) 720-3024,303 characters,Received Text
2023-05-20 16:46:43,(304) 766-7452,(791) 720-3024,94 minutes,Outbound Call
2023-05-21 10:06:39,(294) 535-8251,(791) 720-3024,60 minutes,Inbound Call
2023-05-21 11:40:58,(736) 281-0632,(791) 720-3024,17.2 MB,Received Media
2023-05-21 14:19:18,(304) 766-7452,(791) 720-3024,332 characters,Sent Text
2023-05-21 15:19:39,(736) 281-0632,(791) 720-3024,265 characters,Received Text
2023-05-21 18:59:30,(294) 535-8251,(791) 720-3024,233 characters,Sent Text
2023-05-21 21:53:50,(304) 766-7452,(791) 720-3024,247 characters,Received Text
2023-05-22 09:05:49,(304) 766-7452,(791) 720-3024,3.7 MB,Sent Media
2023-05-22 19:15:45,(736) 281-0632,(791) 720-3024,69 minutes,Inbound Call
2023-05-23 15:24:13,(304) 766-7452,(791) 720-3024,116 minutes,Inbound Call
2023-05-23 19:34:03,(304) 766-7452,(791) 720-3024,89 minutes,Outbound Call
2023-05-24 16:52:14,(304) 766-7452,(791) 720-3024,303 characters,Sent Text
2023-05-24 17:09:45,(304) 766-7452,(791) 720-3024,106 characters,Received Text
2023-05-24 17:17:06,(736) 281-0632,(791) 720-3024,87 characters,Received Text
2023-05-24 17:34:41,(304) 766-7452,(791) 720-3024,12 minutes,Inbound Call
2023-05-24 19:12:49,(294) 535-8251,(791) 720-3024,177 characters,Received Text
2023-05-25 09:08:00,(736) 281-0632,(791) 720-3024,239 characters,Received Text
2023-05-25 20:49:03,(304) 766-7452,(791) 720-3024,55 minutes,Outbound Call
2023-05-26 11:50:10,(736) 281-0632,(791) 720-3024,89 minutes,Inbound Call
2023-05-26 14:26:30,(294) 535-8251,(791) 720-3024,265 characters,Received Text
2023-05-26 15:11:22,(294) 535-8251,(791) 720-3024,282 characters,Sent Text
2023-05-26 17:10:27,(736) 281-0632,(791) 720-3024,0.9 MB,Sent Media
2023-05-26 18:23:51,(736) 281-0632,(791) 720-3024,60 minutes,Outbound Call
2023-05-27 12:18:25,(294) 535-8251,(791) 720-3024,6 minutes,Inbound Call
2023-05-27 14:42:36,(294) 535-8251,(791) 720-3024,1 minutes,Outbound Call
2023-05-27 21:41:07,(736) 281-0632,(791) 720-3024,250 characters,Sent Text
2023-05-28 10:04:51,(294) 535-8251,(791) 720-3024,62 minutes,Outbound Call
2023-05-28 16:24:53,(304) 766-7452,(791) 720-3024,114 characters,Received Text
2023-05-29 09:03:27,(736) 281-0632,(791) 720-3024,224 characters,Sent Text
2023-05-29 11:27:48,(304) 766-7452,(791) 720-3024,65 minutes,Outbound Call
2023-05-29 17:46:08,(294) 535-8251,(791) 720-3024,165 characters,Sent Text
2023-05-29 19:25:34,(294) 535-8251,(791) 720-3024,30 minutes,Outbound Call
2023-05-30 11:22:07,(304) 766-7452,(791) 720-3024,13 minutes,Inbound Call
2023-05-30 13:03:21,(736) 281-0632,(791) 720-3024,227 characters,Sent Text
2023-05-30 14:04:45,(304) 766-7452,(791) 720-3024,120 minutes,Outbound Call
2023-05-30 21:13:14,(304) 766-7452,(791) 720-3024,191 characters,Sent Text
2023-05-31 13:45:20,(304) 766-7452,(791) 720-3024,110 characters,Received Text
2023-05-31 17:20:48,(294) 535-8251,(791) 720-3024,52 characters,Received Text
2023-05-31 19:04:31,(294) 535-8251,(791) 720-3024,85 characters,Sent Text
2023-06-02 09:32:20,(294) 535-8251,(791) 720-3024,12.3 MB,Received Media
2023-06-02 11:23:35,(304) 766-7452,(791) 720-3024,70 minutes,Inbound Call
2023-06-02 20:28:32,(304) 766-7452,(791) 720-3024,349 characters,Received Text
2023-06-02 21:43:49,(304) 766-7452,(791) 720-3024,14.4 MB,Sent Media
2023-06-03 08:44:00,(736) 281-0632,(791) 720-3024,173 characters,Received Text
2023-06-03 17:32:00,(294) 535-8251,(791) 720-3024,12.9 MB,Received Media
2023-06-03 18:04:24,(736) 281-0632,(791) 720-3024,90 minutes,Outbound Call
2023-06-04 13:03:13,(304) 766-7452,(791) 720-3024,334 characters,Received Text
2023-06-04 14:36:40,(736) 281-0632,(791) 720-3024,7 minutes,Outbound Call
2023-06-04 16:24:41,(304) 766-7452,(791) 720-3024,8 minutes,Outbound Call
2023-06-04 19:08:31,(304) 766-7452,(791) 720-3024,40 minutes,Inbound Call
2023-06-05 11:38:18,(294) 535-8251,(791) 720-3024,59 minutes,Inbound Call
2023-06-05 14:35:19,(736) 281-0632,(791) 720-3024,87 minutes,Inbound Call
2023-06-05 17:09:56,(294) 535-8251,(791) 720-3024,154 characters,Received Text
2023-06-05 20:11:20,(304) 766-7452,(791) 720-3024,347 characters,Sent Text
2023-06-06 09:08:18,(304) 766-7452,(791) 720-3024,79 characters,Sent Text
2023-06-06 15:02:59,(304) 766-7452,(791) 720-3024,12 minutes,Inbound Call
2023-06-07 14:50:23,(736) 281-0632,(791) 720-3024,17 characters,Received Text
2023-06-07 18:22:23,(304) 766-7452,(791) 720-3024,209 characters,Received Text
2023-06-07 21:16:07,(294) 535-8251,(791) 720-3024,329 characters,Received Text
2023-06-08 08:01:27,(294) 535-8251,(791) 720-3024,16.8 MB,Sent Media
2023-06-08 10:32:39,(304) 766-7452,(791) 720-3024,0.7 MB,Received Media
2023-06-08 14:22:46,(294) 535-8251,(791) 720-3024,87 characters,Sent Text
2023-06-08 20:54:45,(736) 281-0632,(791) 720-3024,281 characters,Sent Text
2023-06-09 10:26:11,(304) 766-7452,(791) 720-3024,247 characters,Sent Text
2023-06-09 14:24:52,(304) 766-7452,(791) 720-3024,63 minutes,Inbound Call
2023-06-09 19:08:43,(304) 766-7452,(791) 720-3024,69 minutes,Outbound Call
2023-06-09 20:20:36,(294) 535-8251,(791) 720-3024,221 characters,Received Text
2023-06-10 15:40:57,(304) 766-7452,(791) 720-3024,309 characters,Sent Text
2023-06-10 18:22:17,(294) 535-8251,(791) 720-3024,269 characters,Received Text
2023-06-11 11:04:20,(736) 281-0632,(791) 720-3024,87 minutes,Outbound Call
2023-06-11 11:22:10,(736) 281-0632,(791) 720-3024,12 minutes,Inbound Call
2023-06-11 13:17:41,(304) 766-7452,(791) 720-3024,216 characters,Received Text
2023-06-11 20:23:01,(294) 535-8251,(791) 720-3024,79 characters,Received Text
2023-06-12 11:25:50,(736) 281-0632,(791) 720-3024,286 characters,Sent Text
2023-06-13 10:22:37,(304) 766-7452,(791) 720-3024,24 characters,Sent Text
2023-06-13 17:01:03,(304) 766-7452,(791) 720-3024,82 minutes,Outbound Call
2023-06-14 16:46:15,(736) 281-0632,(791) 720-3024,31 minutes,Inbound Call
2023-06-15 12:10:11,(294) 535-8251,(791) 720-3024,120 minutes,Inbound Call
2023-06-15 20:07:12,(736) 281-0632,(791) 720-3024,17 minutes,Inbound Call
2023-06-16 09:23:47,(304) 766-7452,(791) 720-3024,5.8 MB,Received Media
2023-06-16 21:01:32,(294) 535-8251,(791) 720-3024,92 characters,Received Text
2023-06-17 10:14:39,(304) 766-7452,(791) 720-3024,13.4 MB,Sent Media
2023-06-17 12:17:00,(294) 535-8251,(791) 720-3024,232 characters,Received Text
2023-06-17 18:29:56,(736) 281-0632,(791) 720-3024,143 characters,Sent Text
2023-06-18 09:01:30,(294) 535-8251,(791) 720-3024,3.8 MB,Sent Media
2023-06-18 13:43:34,(736) 281-0632,(791) 720-3024,240 characters,Sent Text
2023-06-18 16:22:33,(736) 281-0632,(791) 720-3024,25 minutes,Inbound Call
2023-06-18 18:53:37,(304) 766-7452,(791) 720-3024,184 characters,Sent Text
2023-06-19 14:42:28,(294) 535-8251,(791) 720-3024,51 characters,Received Text
2023-06-19 18:16:29,(736) 281-0632,(791) 720-3024,107 minutes,Inbound Call
2023-06-20 16:26:25,(304) 766-7452,(791) 720-3024,150 characters,Sent Text
2023-06-20 17:18:36,(294) 535-8251,(791) 720-3024,148 characters,Received Text
2023-06-21 14:20:23,(294) 535-8251,(791) 720-3024,240 characters,Received Text
2023-06-21 14:52:23,(304) 766-7452,(791) 720-3024,9.4 MB,Sent Media
2023-06-21 16:02:10,(294) 535-8251,(791) 720-3024,208 characters,Sent Text
2023-06-21 21:37:59,(736) 281-0632,(791) 720-3024,230 characters,Received Text
2023-06-22 09:52:03,(294) 535-8251,(791) 720-3024,14 minutes,Outbound Call
2023-06-22 10:26:03,(304) 766-7452,(791) 720-3024,11.6 MB,Received Media
2023-06-22 16:13:51,(304) 766-7452,(791) 720-3024,5.4 MB,Sent Media
2023-06-22 18:08:34,(736) 281-0632,(791) 720-3024,67 minutes,Inbound Call
2023-06-22 20:51:22,(736) 281-0632,(791) 720-3024,198 characters,Sent Text
2023-06-23 15:56:05,(294) 535-8251,(791) 720-3024,280 characters,Received Text
2023-06-23 16:32:39,(304) 766-7452,(791) 720-3024,108 minutes,Inbound Call
2023-06-24 14:09:31,(304) 766-7452,(791) 720-3024,60 minutes,Inbound Call
2023-06-24 21:47:24,(294) 535-8251,(791) 720-3024,5 minutes,Outbound Call
2023-06-25 09:31:20,(304) 766-7452,(791) 720-3024,314 characters,Sent Text
2023-06-25 12:00:03,(294) 535-8251,(791) 720-3024,75 minutes,Outbound Call
2023-06-25 12:01:18,(736) 281-0632,(791) 720-3024,256 characters,Sent Text
2023-06-25 20:48:36,(304) 766-7452,(791) 720-3024,163 characters,Received Text
2023-06-26 10:11:14,(294) 535-8251,(791) 720-3024,117 minutes,Outbound Call
2023-06-26 12:53:49,(304) 766-7452,(791) 720-3024,184 characters,Received Text
2023-06-26 16:51:03,(294) 535-8251,(791) 720-3024,301 characters,Sent Text
2023-06-27 15:43:55,(736) 281-0632,(791) 720-3024,63 minutes,Outbound Call
2023-06-27 21:41:01,(294) 535-8251,(791) 720-3024,250 characters,Received Text
2023-06-28 09:07:04,(304) 766-7452,(791) 720-3024,243 characters,Received Text
2023-06-28 15:51:01,(736) 281-0632,(791) 720-3024,111 minutes,Inbound Call
2023-06-28 15:54:23,(294) 535-8251,(791) 720-3024,81 characters,Sent Text
2023-06-28 20:48:48,(304) 766-7452,(791) 720-3024,58 minutes,Inbound Call
2023-06-29 13:59:02,(304) 766-7452,(791) 720-3024,19 characters,Received Text
2023-06-29 19:09:47,(294) 535-8251,(791) 720-3024,293 characters,Received Text
2023-06-30 20:39:25,(304) 766-7452,(791) 720-3024,145 characters,Sent Text
2023-06-30 20:46:13,(304) 766-7452,(791) 720-3024,31 characters,Received Text
2023-06-30 20:46:42,(294) 535-8251,(791) 720-3024,110 minutes,Outbound Call
2023-07-02 14:28:43,(304) 766-7452,(791) 720-3024,1 minutes,Inbound Call
2023-07-03 14:49:18,(304) 766-7452,(791) 720-3024,38 minutes,Inbound Call
2023-07-03 15:36:59,(304) 766-7452,(791) 720-3024,296 characters,Received Text
2023-07-04 09:51:22,(736) 281-0632,(791) 720-3024,80 characters,Sent Text
2023-07-04 09:51:56,(294) 535-8251,(791) 720-3024,11.3 MB,Sent Media
2023-07-04 11:40:50,(294) 535-8251,(791) 720-3024,24 characters,Sent Text
2023-07-04 12:11:36,(294) 535-8251,(791) 720-3024,32 characters,Received Text
2023-07-04 17:37:51,(736) 281-0632,(791) 720-3024,16 minutes,Outbound Call
2023-07-05 09:00:49,(294) 535-8251,(791) 720-3024,7 minutes,Inbound Call
2023-07-05 13:39:02,(304) 766-7452,(791) 720-3024,9 minutes,Outbound Call
2023-07-05 21:12:52,(304) 766-7452,(791) 720-3024,52 characters,Sent Text
2023-07-05 21:13:31,(294) 535-8251,(791) 720-3024,2 minutes,Outbound Call
2023-07-05 21:58:54,(736) 281-0632,(791) 720-3024,207 characters,Received Text
2023-07-06 09:57:43,(304) 766-7452,(791) 720-3024,344 characters,Received Text
2023-07-06 13:16:44,(304) 766-7452,(791) 720-3024,102 characters,Sent Text
2023-07-06 18:28:18,(294) 535-8251,(791) 720-3024,123 characters,Sent Text
2023-07-07 08:51:29,(736) 281-0632,(791) 720-3024,119 characters,Sent Text
2023-07-07 08:54:51,(304) 766-7452,(791) 720-3024,65 characters,Sent Text
2023-07-07 17:08:15,(736) 281-0632,(791) 720-3024,132 characters,Received Text
2023-07-08 13:04:02,(736) 281-0632,(791) 720-3024,18 minutes,Inbound Call
2023-07-08 17:57:57,(736) 281-0632,(791) 720-3024,39 characters,Sent Text
2023-07-08 18:58:29,(736) 281-0632,(791) 720-3024,40 minutes,Outbound Call
2023-07-08 21:39:23,(294) 535-8251,(791) 720-3024,22 minutes,Outbound Call
2023-07-09 15:09:41,(294) 535-8251,(791) 720-3024,252 characters,Received Text
2023-07-09 17:49:43,(304) 766-7452,(791) 720-3024,108 characters,Received Text
2023-07-09 19:12:26,(294) 535-8251,(791) 720-3024,106 minutes,Inbound Call
2023-07-10 11:03:20,(736) 281-0632,(791) 720-3024,334 characters,Received Text
2023-07-10 17:39:35,(736) 281-0632,(791) 720-3024,48 characters,Sent Text
2023-07-11 10:51:17,(294) 535-8251,(791) 720-3024,151 characters,Received Text
2023-07-11 10:56:41,(736) 281-0632,(791) 720-3024,160 characters,Sent Text
2023-07-11 12:21:07,(304) 766-7452,(791) 720-3024,78 minutes,Inbound Call
2023-07-11 16:01:04,(304) 766-7452,(791) 720-3024,212 characters,Received Text
2023-07-11 18:25:32,(736) 281-0632,(791) 720-3024,180 characters,Received Text
2023-07-11 19:40:30,(294) 535-8251,(791) 720-3024,67 minutes,Outbound Call
2023-07-11 21:29:01,(304) 766-7452,(791) 720-3024,194 characters,Sent Text
2023-07-12 10:26:47,(304) 766-7452,(791) 720-3024,342 characters,Sent Text
2023-07-12 17:54:23,(294) 535-8251,(791) 720-3024,12.1 MB,Received Media
2023-07-13 10:21:31,(294) 535-8251,(791) 720-3024,21 characters,Received Text
2023-07-13 11:00:07,(304) 766-7452,(791) 720-3024,126 characters,Sent Text
2023-07-13 18:25:16,(736) 281-0632,(791) 720-3024,170 characters,Sent Text
2023-07-14 10:42:24,(736) 281-0632,(791) 720-3024,45 minutes,Inbound Call
2023-07-14 11:00:12,(304) 766-7452,(791) 720-3024,273 characters,Sent Text
2023-07-14 12:29:14,(736) 281-0632,(791) 720-3024,36 characters,Sent Text
2023-07-14 17:18:49,(294) 535-8251,(791) 720-3024,22 characters,Sent Text
2023-07-14 17:19:34,(294) 535-8251,(791) 720-3024,8 minutes,Outbound Call
2023-07-15 08:39:16,(304) 766-7452,(791) 720-3024,174 characters,Sent Text
2023-07-15 11:30:14,(294) 535-8251,(791) 720-3024,54 characters,Sent Text
2023-07-15 20:04:11,(304) 766-7452,(791) 720-3024,216 characters,Received Text
2023-07-15 21:57:15,(736) 281-0632,(791) 720-3024,61 characters,Received Text
2023-07-16 10:23:32,(736) 281-0632,(791) 720-3024,204 characters,Received Text
2023-07-16 12:44:00,(736) 281-0632,(791) 720-3024,60 minutes,Inbound Call
2023-07-17 11:29:15,(294) 535-8251,(791) 720-3024,180 characters,Sent Text
2023-07-17 13:30:16,(294) 535-8251,(791) 720-3024,38 characters,Received Text
2023-07-18 15:55:10,(304) 766-7452,(791) 720-3024,226 characters,Received Text
2023-07-18 17:32:08,(294) 535-8251,(791) 720-3024,165 characters,Sent Text
2023-07-18 18:04:20,(736) 281-0632,(791) 720-3024,253 characters,Received Text
2023-07-18 18:07:07,(304) 766-7452,(791) 720-3024,178 characters,Sent Text
2023-07-18 19:23:30,(736) 281-0632,(791) 720-3024,75 minutes,Outbound Call
2023-07-18 20:26:42,(294) 535-8251,(791) 720-3024,123 characters,Received Text
2023-07-19 12:46:11,(304) 766-7452,(791) 720-3024,186 characters,Sent Text
2023-07-19 14:09:04,(294) 535-8251,(791) 720-3024,11 characters,Received Text
2023-07-20 12:15:27,(304) 766-7452,(791) 720-3024,59 characters,Received Text
2023-07-20 12:52:21,(736) 281-0632,(791) 720-3024,122 characters,Sent Text
2023-07-20 14:06:36,(304) 766-7452,(791) 720-3024,10.6 MB,Received Media
2023-07-20 17:49:54,(294) 535-8251,(791) 720-3024,208 characters,Sent Text
2023-07-20 21:43:12,(294) 535-8251,(791) 720-3024,2 minutes,Inbound Call
2023-07-22 18:44:20,(736) 281-0632,(791) 720-3024,13 characters,Sent Text
2023-07-22 21:13:55,(304) 766-7452,(791) 720-3024,349 characters,Sent Text
2023-07-23 15:12:02,(304) 766-7452,(791) 720-3024,159 characters,Sent Text
2023-07-23 18:28:08,(736) 281-0632,(791) 720-3024,39 minutes,Outbound Call
2023-07-23 19:33:06,(294) 535-8251,(791) 720-3024,311 characters,Received Text
2023-07-24 11:02:05,(294) 535-8251,(791) 720-3024,288 characters,Sent Text
2023-07-24 14:53:50,(294) 535-8251,(791) 720-3024,88 minutes,Inbound Call
2023-07-24 21:15:47,(294) 535-8251,(791) 720-3024,61 minutes,Outbound Call
2023-07-25 08:25:29,(304) 766-7452,(791) 720-3024,39 characters,Received Text
2023-07-25 09:24:39,(304) 766-7452,(791) 720-3024,208 characters,Sent Text
2023-07-25 09:49:42,(294) 535-8251,(791) 720-3024,60 minutes,Outbound Call
2023-07-25 15:51:51,(294) 535-8251,(791) 720-3024,195 characters,Received Text
2023-07-25 19:44:23,(304) 766-7452,(791) 720-3024,104 minutes,Outbound Call
2023-07-26 15:18:01,(304) 766-7452,(791) 720-3024,234 characters,Received Text
2023-07-26 21:03:43,(294) 535-8251,(791) 720-3024,32 minutes,Outbound Call
2023-07-27 12:53:20,(736) 281-0632,(791) 720-3024,25 characters,Received Text
2023-07-27 14:03:20,(294) 535-8251,(791) 720-3024,67 minutes,Inbound Call
2023-07-28 11:49:49,(736) 281-0632,(791) 720-3024,116 minutes,Outbound Call
2023-07-28 13:34:12,(304) 766-7452,(791) 720-3024,208 characters,Received Text
2023-07-28 18:17:12,(294) 535-8251,(791) 720-3024,100 minutes,Outbound Call
2023-07-29 13:38:08,(736) 281-0632,(791) 720-3024,19.4 MB,Received Media
2023-07-29 16:36:52,(736) 281-0632,(791) 720-3024,337 characters,Sent Text
2023-07-30 10:58:45,(736) 281-0632,(791) 720-3024,63 minutes,Inbound Call
2023-07-30 17:09:37,(304) 766-7452,(791) 720-3024,14.4 MB,Sent Media
2023-07-30 18:17:43,(304) 766-7452,(791) 720-3024,159 characters,Received Text
2023-07-31 12:37:35,(736) 281-0632,(791) 720-3024,4.9 MB,Received Media
2023-07-31 15:03:59,(736) 281-0632,(791) 720-3024,66 characters,Received Text
2023-07-31 16:14:26,(304) 766-7452,(791) 720-3024,248 characters,Sent Text
2023-08-01 12:34:32,(294) 535-8251,(791) 720-3024,159 characters,Received Text
2023-08-02 12:03:57,(304) 766-7452,(791) 720-3024,18 minutes,Inbound Call
2023-08-02 12:48:45,(294) 535-8251,(791) 720-3024,5.7 MB,Received Media
2023-08-02 19:14:34,(736) 281-0632,(791) 720-3024,267 characters,Received Text
2023-08-03 10:28:56,(736) 281-0632,(791) 720-3024,40 minutes,Inbound Call
2023-08-03 11:09:15,(304) 766-7452,(791) 720-3024,304 characters,Received Text
2023-08-03 14:35:39,(294) 535-8251,(791) 720-3024,16 minutes,Inbound Call
2023-08-03 14:45:14,(304) 766-7452,(791) 720-3024,119 minutes,Inbound Call
2023-08-04 09:25:00,(304) 766-7452,(791) 720-3024,50 characters,Received Text
2023-08-04 17:00:29,(294) 535-8251,(791) 720-3024,9.8 MB,Received Media
