date,to,from_,size,type_
2023-06-03 14:46:41,(554) 282-0564,(205) 161-1637,326 characters,Received Text
2023-06-03 15:08:13,(426) 746-3751,(205) 161-1637,186 characters,Received Text
2023-06-03 20:13:01,(426) 746-3751,(205) 161-1637,72 minutes,Outbound Call
2023-06-03 21:33:03,(426) 746-3751,(205) 161-1637,271 characters,Sent Text
2023-06-03 21:37:56,(554) 282-0564,(205) 161-1637,38 minutes,Inbound Call
2023-06-04 15:54:02,(276) 834-1693,(205) 161-1637,214 characters,Received Text
2023-06-04 18:44:39,(726) 615-6200,(205) 161-1637,336 characters,Sent Text
2023-06-04 20:18:09,(726) 615-6200,(205) 161-1637,96 characters,Received Text
2023-06-04 21:52:48,(276) 834-1693,(205) 161-1637,110 minutes,Inbound Call
2023-06-05 10:30:04,(276) 834-1693,(205) 161-1637,111 characters,Sent Text
2023-06-05 12:59:55,(726) 615-6200,(205) 161-1637,15.8 MB,Sent Media
2023-06-05 13:02:16,(726) 615-6200,(205) 161-1637,274 characters,Sent Text
2023-06-05 14:16:08,(726) 615-6200,(205) 161-1637,66 minutes,Inbound Call
2023-06-05 18:20:07,(276) 834-1693,(205) 161-1637,237 characters,Received Text
2023-06-05 20:18:59,(426) 746-3751,(205) 161-1637,331 characters,Sent Text
2023-06-06 09:51:24,(426) 746-3751,(205) 161-1637,23 characters,Received Text
2023-06-06 12:03:06,(276) 834-1693,(205) 161-1637,63 characters,Received Text
2023-06-06 20:54:40,(276) 834-1693,(205) 161-1637,26 minutes,Outbound Call
2023-06-07 08:47:14,(426) 746-3751,(205) 161-1637,299 characters,Received Text
2023-06-07 09:33:08,(276) 834-1693,(205) 161-1637,104 characters,Sent Text
2023-06-08 10:56:23,(726) 615-6200,(205) 161-1637,98 minutes,Inbound Call
2023-06-08 13:41:24,(276) 834-1693,(205) 161-1637,252 characters,Sent Text
2023-06-08 16:49:22,(426) 746-3751,(205) 161-1637,6 minutes,Inbound Call
2023-06-08 18:01:24,(426) 746-3751,(205) 161-1637,297 characters,Received Text
2023-06-08 21:26:53,(276) 834-1693,(205) 161-1637,125 characters,Received Text
2023-06-08 21:34:03,(554) 282-0564,(205) 161-1637,113 minutes,Inbound Call
2023-06-09 10:04:04,(726) 615-6200,(205) 161-1637,259 characters,Sent Text
2023-06-09 17:43:28,(276) 834-1693,(205) 161-1637,36 minutes,Inbound Call
2023-06-09 17:49:05,(426) 746-3751,(205) 161-1637,60 characters,Sent Text
2023-06-09 21:24:01,(726) 615-6200,(205) 161-1637,88 minutes,Inbound Call
2023-06-10 09:21:51,(726) 615-6200,(205) 161-1637,39 minutes,Outbound Call
2023-06-10 13:00:37,(554) 282-0564,(205) 161-1637,5.2 MB,Sent Media
2023-06-10 13:51:40,(276) 834-1693,(205) 161-1637,260 characters,Received Text
2023-06-10 15:26:37,(554) 282-0564,(205) 161-1637,74 minutes,Inbound Call
2023-06-10 18:14:36,(426) 746-3751,(205) 161-1637,287 characters,Received Text
2023-06-11 13:12:36,(554) 282-0564,(205) 161-1637,32 minutes,Inbound Call
2023-06-11 15:07:48,(554) 282-0564,(205) 161-1637,22 characters,Sent Text
2023-06-11 21:19:21,(554) 282-0564,(205) 161-1637,331 characters,Received Text
2023-06-11 21:24:33,(276) 834-1693,(205) 161-1637,104 characters,Received Text
2023-06-12 11:34:43,(554) 282-0564,(205) 161-1637,24 minutes,Outbound Call
2023-06-12 13:37:59,(426) 746-3751,(205) 161-1637,99 characters,Sent Text
2023-06-12 17:48:25,(426) 746-3751,(205) 161-1637,7.2 MB,Sent Media
2023-06-12 18:07:58,(426) 746-3751,(205) 161-1637,37 minutes,Inbound Call
2023-06-12 20:53:14,(726) 615-6200,(205) 161-1637,345 characters,Sent Text
2023-06-13 08:08:05,(276) 834-1693,(205) 161-1637,165 characters,Sent Text
2023-06-13 12:39:39,(426) 746-3751,(205) 161-1637,318 characters,Received Text
2023-06-13 14:39:21,(426) 746-3751,(205) 161-1637,40 characters,Sent Text
2023-06-13 17:23:00,(554) 282-0564,(205) 161-1637,89 characters,Sent Text
2023-06-13 19:15:16,(554) 282-0564,(205) 161-1637,124 characters,Received Text
2023-06-13 21:50:04,(726) 615-6200,(205) 161-1637,27 characters,Received Text
2023-06-13 21:58:19,(726) 615-6200,(205) 161-1637,264 characters,Sent Text
2023-06-14 13:49:11,(554) 282-0564,(205) 161-1637,47 characters,Sent Text
2023-06-14 16:19:56,(426) 746-3751,(205) 161-1637,90 characters,Sent Text
2023-06-14 21:49:51,(726) 615-6200,(205) 161-1637,40 characters,Sent Text
2023-06-15 08:52:46,(276) 834-1693,(205) 161-1637,289 characters,Received Text
2023-06-15 11:25:24,(726) 615-6200,(205) 161-1637,331 characters,Sent Text
2023-06-15 20:49:31,(554) 282-0564,(205) 161-1637,15.1 MB,Sent Media
2023-06-15 21:59:25,(726) 615-6200,(205) 161-1637,130 characters,Received Text
2023-06-16 08:34:34,(726) 615-6200,(205) 161-1637,164 characters,Sent Text
2023-06-16 17:12:26,(426) 746-3751,(205) 161-1637,1 minutes,Inbound Call
2023-06-16 18:51:12,(276) 834-1693,(205) 161-1637,119 minutes,Outbound Call
2023-06-17 09:35:07,(276) 834-1693,(205) 161-1637,14.5 MB,Sent Media
2023-06-17 10:37:40,(426) 746-3751,(205) 161-1637,341 characters,Sent Text
2023-06-17 13:36:30,(726) 615-6200,(205) 161-1637,12.5 MB,Sent Media
2023-06-17 13:52:52,(726) 615-6200,(205) 161-1637,289 characters,Sent Text
2023-06-17 15:05:12,(276) 834-1693,(205) 161-1637,11 minutes,Outbound Call
2023-06-18 13:40:08,(426) 746-3751,(205) 161-1637,156 characters,Sent Text
2023-06-18 20:11:11,(726) 615-6200,(205) 161-1637,63 minutes,Outbound Call
2023-06-19 12:03:57,(276) 834-1693,(205) 161-1637,247 characters,Sent Text
2023-06-19 13:21:14,(726) 615-6200,(205) 161-1637,119 characters,Sent Text
2023-06-19 16:13:12,(726) 615-6200,(205) 161-1637,15.4 MB,Sent Media
2023-06-19 18:05:08,(276) 834-1693,(205) 161-1637,249 characters,Received Text
2023-06-19 20:10:54,(426) 746-3751,(205) 161-1637,43 characters,Received Text
2023-06-20 20:01:55,(276) 834-1693,(205) 161-1637,63 minutes,Outbound Call
2023-06-20 20:45:12,(554) 282-0564,(205) 161-1637,172 characters,Received Text
2023-06-21 09:52:02,(554) 282-0564,(205) 161-1637,121 characters,Received Text
2023-06-21 10:09:03,(276) 834-1693,(205) 161-1637,5 minutes,Inbound Call
2023-06-21 11:20:17,(276) 834-1693,(205) 161-1637,81 minutes,Outbound Call
2023-06-21 13:17:30,(554) 282-0564,(205) 161-1637,64 minutes,Outbound Call
2023-06-21 13:34:41,(426) 746-3751,(205) 161-1637,165 characters,Sent Text
2023-06-22 13:27:08,(554) 282-0564,(205) 161-1637,100 minutes,Inbound Call
2023-06-22 16:13:10,(426) 746-3751,(205) 161-1637,119 characters,Sent Text
2023-06-22 19:01:07,(426) 746-3751,(205) 161-1637,89 characters,Received Text
2023-06-22 19:10:27,(554) 282-0564,(205) 161-1637,304 characters,Sent Text
2023-06-23 14:02:47,(726) 615-6200,(205) 161-1637,5 minutes,Outbound Call
2023-06-23 16:05:10,(276) 834-1693,(205) 161-1637,198 characters,Sent Text
2023-06-24 09:17:34,(554) 282-0564,(205) 161-1637,97 minutes,Outbound Call
2023-06-24 12:59:10,(426) 746-3751,(205) 161-1637,267 characters,Received Text
2023-06-24 19:34:13,(726) 615-6200,(205) 161-1637,62 minutes,Outbound Call
2023-06-24 19:39:02,(276) 834-1693,(205) 161-1637,162 characters,Received Text
2023-06-24 20:55:01,(554) 282-0564,(205) 161-1637,176 characters,Received Text
2023-06-24 21:01:47,(276) 834-1693,(205) 161-1637,3 minutes,Outbound Call
2023-06-25 16:36:17,(426) 746-3751,(205) 161-1637,74 characters,Received Text
2023-06-25 17:09:06,(426) 746-3751,(205) 161-1637,15 minutes,Inbound Call
2023-06-26 09:12:48,(426) 746-3751,(205) 161-1637,299 characters,Received Text
2023-06-26 10:09:46,(554) 282-0564,(205) 161-1637,24 characters,Received Text
2023-06-26 14:23:27,(276) 834-1693,(205) 161-1637,115 characters,Sent Text
2023-06-26 15:42:05,(276) 834-1693,(205) 161-1637,94 minutes,Inbound Call
2023-06-26 16:02:57,(276) 834-1693,(205) 161-1637,220 characters,Received Text
2023-06-27 14:42:09,(276) 834-1693,(205) 161-1637,141 characters,Sent Text
2023-06-27 15:29:02,(426) 746-3751,(205) 161-1637,124 characters,Sent Text
2023-06-27 18:01:54,(726) 615-6200,(205) 161-1637,16 characters,Received Text
2023-06-27 20:34:47,(726) 615-6200,(205) 161-1637,55 minutes,Outbound Call
2023-06-28 08:57:58,(726) 615-6200,(205) 161-1637,62 characters,Sent Text
2023-06-28 09:28:18,(426) 746-3751,(205) 161-1637,293 characters,Received Text
2023-06-28 13:04:16,(554) 282-0564,(205) 161-1637,267 characters,Sent Text
2023-06-28 16:15:44,(276) 834-1693,(205) 161-1637,329 characters,Sent Text
2023-06-28 17:00:57,(426) 746-3751,(205) 161-1637,85 characters,Sent Text
2023-06-28 18:03:13,(426) 746-3751,(205) 161-1637,14.1 MB,Sent Media
2023-06-28 19:07:09,(726) 615-6200,(205) 161-1637,0.5 MB,Received Media
2023-06-29 09:06:09,(554) 282-0564,(205) 161-1637,217 characters,Sent Text
2023-06-29 09:47:52,(554) 282-0564,(205) 161-1637,41 minutes,Inbound Call
2023-06-29 11:30:54,(276) 834-1693,(205) 161-1637,247 characters,Sent Text
2023-06-29 14:58:47,(426) 746-3751,(205) 161-1637,195 characters,Received Text
2023-06-29 16:10:58,(426) 746-3751,(205) 161-1637,15.2 MB,Received Media
2023-06-29 16:32:59,(726) 615-6200,(205) 161-1637,197 characters,Sent Text
2023-06-29 18:48:55,(426) 746-3751,(205) 161-1637,326 characters,Sent Text
2023-06-29 19:49:10,(276) 834-1693,(205) 161-1637,32 minutes,Inbound Call
2023-06-30 09:30:48,(554) 282-0564,(205) 161-1637,134 characters,Sent Text
2023-06-30 09:38:54,(276) 834-1693,(205) 161-1637,11 characters,Sent Text
2023-06-30 14:30:18,(276) 834-1693,(205) 161-1637,116 minutes,Inbound Call
2023-06-30 17:05:41,(426) 746-3751,(205) 161-1637,277 characters,Received Text
2023-06-30 18:33:14,(276) 834-1693,(205) 161-1637,33 characters,Received Text
2023-06-30 20:32:49,(554) 282-0564,(205) 161-1637,17.1 MB,Sent Media
2023-07-01 09:51:20,(554) 282-0564,(205) 161-1637,227 characters,Sent Text
2023-07-01 11:32:52,(426) 746-3751,(205) 161-1637,99 minutes,Inbound Call
2023-07-01 15:39:01,(726) 615-6200,(205) 161-1637,14.2 MB,Received Media
2023-07-01 19:08:44,(276) 834-1693,(205) 161-1637,21 minutes,Outbound Call
2023-07-02 10:08:02,(554) 282-0564,(205) 161-1637,68 minutes,Inbound Call
2023-07-02 18:29:46,(726) 615-6200,(205) 161-1637,68 minutes,Outbound Call
2023-07-02 18:37:35,(426) 746-3751,(205) 161-1637,281 characters,Received Text
2023-07-03 08:42:42,(276) 834-1693,(205) 161-1637,160 characters,Sent Text
2023-07-03 12:03:39,(426) 746-3751,(205) 161-1637,129 characters,Sent Text
2023-07-03 14:05:18,(554) 282-0564,(205) 161-1637,85 minutes,Inbound Call
2023-07-03 17:55:19,(554) 282-0564,(205) 161-1637,28 characters,Sent Text
2023-07-04 10:01:42,(554) 282-0564,(205) 161-1637,71 minutes,Outbound Call
2023-07-04 19:19:33,(426) 746-3751,(205) 161-1637,85 minutes,Outbound Call
2023-07-05 13:31:19,(554) 282-0564,(205) 161-1637,214 characters,Sent Text
2023-07-05 14:59:15,(426) 746-3751,(205) 161-1637,90 minutes,Inbound Call
2023-07-05 16:04:59,(276) 834-1693,(205) 161-1637,12 characters,Received Text
2023-07-05 16:41:21,(426) 746-3751,(205) 161-1637,130 characters,Sent Text
2023-07-05 20:14:40,(726) 615-6200,(205) 161-1637,111 characters,Received Text
2023-07-05 20:44:45,(276) 834-1693,(205) 161-1637,4.8 MB,Sent Media
2023-07-06 08:42:42,(726) 615-6200,(205) 161-1637,236 characters,Received Text
2023-07-06 09:49:05,(276) 834-1693,(205) 161-1637,99 minutes,Outbound Call
2023-07-06 11:22:18,(726) 615-6200,(205) 161-1637,25 minutes,Outbound Call
2023-07-06 14:29:28,(276) 834-1693,(205) 161-1637,44 minutes,Inbound Call
2023-07-07 20:14:36,(276) 834-1693,(205) 161-1637,214 characters,Received Text
2023-07-07 20:19:03,(726) 615-6200,(205) 161-1637,38 minutes,Outbound Call
2023-07-07 20:23:56,(554) 282-0564,(205) 161-1637,2.5 MB,Sent Media
2023-07-07 21:51:51,(276) 834-1693,(205) 161-1637,58 characters,Sent Text
2023-07-08 12:42:40,(726) 615-6200,(205) 161-1637,113 characters,Sent Text
2023-07-08 14:51:56,(554) 282-0564,(205) 161-1637,299 characters,Sent Text
2023-07-08 19:18:54,(554) 282-0564,(205) 161-1637,60 characters,Received Text
2023-07-09 11:36:58,(726) 615-6200,(205) 161-1637,326 characters,Received Text
2023-07-09 13:32:59,(426) 746-3751,(205) 161-1637,313 characters,Sent Text
2023-07-09 20:49:48,(276) 834-1693,(205) 161-1637,54 minutes,Outbound Call
2023-07-10 09:29:15,(726) 615-6200,(205) 161-1637,28 characters,Sent Text
2023-07-10 11:05:24,(554) 282-0564,(205) 161-1637,2.9 MB,Sent Media
2023-07-10 16:01:18,(554) 282-0564,(205) 161-1637,194 characters,Received Text
2023-07-11 09:13:10,(554) 282-0564,(205) 161-1637,249 characters,Sent Text
2023-07-11 11:36:24,(276) 834-1693,(205) 161-1637,314 characters,Sent Text
2023-07-11 13:17:45,(554) 282-0564,(205) 161-1637,308 characters,Received Text
2023-07-11 16:00:22,(726) 615-6200,(205) 161-1637,34 minutes,Inbound Call
2023-07-11 17:24:42,(426) 746-3751,(205) 161-1637,5 minutes,Inbound Call
2023-07-11 20:59:47,(426) 746-3751,(205) 161-1637,312 characters,Received Text
2023-07-13 15:29:41,(276) 834-1693,(205) 161-1637,148 characters,Sent Text
2023-07-13 15:43:54,(554) 282-0564,(205) 161-1637,99 minutes,Outbound Call
2023-07-13 18:41:22,(276) 834-1693,(205) 161-1637,7 minutes,Inbound Call
2023-07-13 20:22:22,(554) 282-0564,(205) 161-1637,234 characters,Received Text
2023-07-14 09:01:17,(726) 615-6200,(205) 161-1637,92 minutes,Outbound Call
2023-07-14 17:06:18,(554) 282-0564,(205) 161-1637,32 characters,Sent Text
2023-07-14 18:07:17,(426) 746-3751,(205) 161-1637,322 characters,Sent Text
2023-07-14 19:38:43,(426) 746-3751,(205) 161-1637,18 minutes,Inbound Call
2023-07-14 21:36:16,(726) 615-6200,(205) 161-1637,296 characters,Received Text
2023-07-15 12:21:57,(426) 746-3751,(205) 161-1637,320 characters,Received Text
2023-07-15 14:39:20,(276) 834-1693,(205) 161-1637,142 characters,Received Text
2023-07-15 19:55:25,(726) 615-6200,(205) 161-1637,53 characters,Sent Text
2023-07-16 10:17:07,(276) 834-1693,(205) 161-1637,238 characters,Received Text
2023-07-16 13:15:08,(554) 282-0564,(205) 161-1637,7 minutes,Inbound Call
2023-07-16 13:35:20,(554) 282-0564,(205) 161-1637,66 characters,Sent Text
2023-07-16 16:46:45,(426) 746-3751,(205) 161-1637,25 minutes,Inbound Call
2023-07-17 10:48:38,(276) 834-1693,(205) 161-1637,130 characters,Sent Text
2023-07-17 17:20:59,(426) 746-3751,(205) 161-1637,76 minutes,Outbound Call
2023-07-17 17:56:02,(276) 834-1693,(205) 161-1637,266 characters,Received Text
2023-07-17 18:12:30,(554) 282-0564,(205) 161-1637,276 characters,Received Text
2023-07-17 19:51:16,(554) 282-0564,(205) 161-1637,314 characters,Sent Text
2023-07-18 11:38:46,(276) 834-1693,(205) 161-1637,20 minutes,Inbound Call
2023-07-18 21:26:15,(276) 834-1693,(205) 161-1637,42 characters,Sent Text
2023-07-19 12:33:40,(554) 282-0564,(205) 161-1637,314 characters,Sent Text
2023-07-19 21:55:37,(426) 746-3751,(205) 161-1637,214 characters,Received Text
2023-07-20 12:14:40,(554) 282-0564,(205) 161-1637,14.5 MB,Received Media
2023-07-20 13:29:22,(726) 615-6200,(205) 161-1637,64 characters,Received Text
2023-07-20 15:02:05,(554) 282-0564,(205) 161-1637,256 characters,Sent Text
2023-07-21 16:23:34,(426) 746-3751,(205) 161-1637,167 characters,Sent Text
2023-07-21 20:57:00,(276) 834-1693,(205) 161-1637,62 characters,Sent Text
2023-07-21 21:16:31,(726) 615-6200,(205) 161-1637,294 characters,Sent Text
2023-07-22 10:54:59,(554) 282-0564,(205) 161-1637,89 minutes,Outbound Call
2023-07-22 11:45:08,(726) 615-6200,(205) 161-1637,84 characters,Sent Text
2023-07-22 18:21:42,(426) 746-3751,(205) 161-1637,15.7 MB,Received Media
2023-07-23 08:43:16,(276) 834-1693,(205) 161-1637,243 characters,Received Text
2023-07-23 14:51:53,(276) 834-1693,(205) 161-1637,226 characters,Sent Text
2023-07-24 08:16:42,(554) 282-0564,(205) 161-1637,138 characters,Sent Text
2023-07-24 11:12:54,(426) 746-3751,(205) 161-1637,110 minutes,Outbound Call
2023-07-24 20:22:08,(276) 834-1693,(205) 161-1637,65 minutes,Inbound Call
2023-07-25 10:38:11,(554) 282-0564,(205) 161-1637,112 minutes,Inbound Call
2023-07-25 14:51:32,(554) 282-0564,(205) 161-1637,142 characters,Received Text
2023-07-25 15:35:53,(726) 615-6200,(205) 161-1637,1.4 MB,Received Media
2023-07-25 16:31:30,(276) 834-1693,(205) 161-1637,321 characters,Sent Text
2023-07-25 17:50:33,(726) 615-6200,(205) 161-1637,247 characters,Received Text
2023-07-26 08:24:02,(726) 615-6200,(205) 161-1637,325 characters,Sent Text
2023-07-26 12:13:57,(726) 615-6200,(205) 161-1637,8.3 MB,Received Media
2023-07-26 18:27:30,(554) 282-0564,(205) 161-1637,196 characters,Received Text
2023-07-26 19:19:56,(426) 746-3751,(205) 161-1637,89 characters,Received Text
2023-07-26 19:20:10,(726) 615-6200,(205) 161-1637,18 minutes,Outbound Call
2023-07-26 20:41:10,(276) 834-1693,(205) 161-1637,11 characters,Sent Text
2023-07-26 20:55:22,(276) 834-1693,(205) 161-1637,74 minutes,Outbound Call
2023-07-26 21:05:36,(726) 615-6200,(205) 161-1637,345 characters,Received Text
2023-07-27 09:39:41,(426) 746-3751,(205) 161-1637,198 characters,Received Text
2023-07-27 11:08:42,(554) 282-0564,(205) 161-1637,16.6 MB,Sent Media
2023-07-27 12:39:57,(726) 615-6200,(205) 161-1637,24 minutes,Outbound Call
2023-07-27 14:02:06,(276) 834-1693,(205) 161-1637,12 minutes,Inbound Call
2023-07-27 15:23:45,(426) 746-3751,(205) 161-1637,11.4 MB,Received Media
2023-07-27 16:14:02,(426) 746-3751,(205) 161-1637,275 characters,Sent Text
2023-07-28 16:17:20,(554) 282-0564,(205) 161-1637,198 characters,Sent Text
2023-07-30 13:23:17,(276) 834-1693,(205) 161-1637,140 characters,Sent Text
2023-07-30 15:56:33,(554) 282-0564,(205) 161-1637,132 characters,Received Text
2023-07-30 18:06:33,(276) 834-1693,(205) 161-1637,164 characters,Received Text
2023-07-30 18:10:38,(426) 746-3751,(205) 161-1637,26 minutes,Inbound Call
2023-07-31 09:10:56,(554) 282-0564,(205) 161-1637,142 characters,Sent Text
2023-07-31 11:53:05,(426) 746-3751,(205) 161-1637,174 characters,Sent Text
2023-07-31 15:36:12,(276) 834-1693,(205) 161-1637,46 minutes,Inbound Call
2023-07-31 16:23:31,(726) 615-6200,(205) 161-1637,303 characters,Sent Text
2023-08-01 11:40:13,(554) 282-0564,(205) 161-1637,17 characters,Sent Text
2023-08-01 12:10:01,(726) 615-6200,(205) 161-1637,253 characters,Sent Text
2023-08-01 13:23:33,(426) 746-3751,(205) 161-1637,130 characters,Sent Text
2023-08-01 20:26:27,(426) 746-3751,(205) 161-1637,31 minutes,Outbound Call
2023-08-01 21:58:22,(276) 834-1693,(205) 161-1637,38 characters,Sent Text
2023-08-02 09:10:41,(426) 746-3751,(205) 161-1637,16 characters,Received Text
2023-08-02 14:27:44,(426) 746-3751,(205) 161-1637,126 characters,Sent Text
2023-08-02 15:13:32,(276) 834-1693,(205) 161-1637,54 minutes,Outbound Call
2023-08-03 17:13:07,(726) 615-6200,(205) 161-1637,34 minutes,Outbound Call
2023-08-03 19:01:50,(276) 834-1693,(205) 161-1637,97 characters,Received Text
2023-08-04 12:27:27,(726) 615-6200,(205) 161-1637,188 characters,Received Text
2023-08-04 12:33:27,(426) 746-3751,(205) 161-1637,34 characters,Received Text
2023-08-04 19:25:35,(276) 834-1693,(205) 161-1637,71 minutes,Inbound Call
2023-08-04 20:44:00,(726) 615-6200,(205) 161-1637,269 characters,Sent Text
2023-08-05 10:11:35,(726) 615-6200,(205) 161-1637,7.6 MB,Sent Media
2023-08-05 13:12:14,(426) 746-3751,(205) 161-1637,310 characters,Received Text
2023-08-05 15:52:59,(426) 746-3751,(205) 161-1637,91 minutes,Inbound Call
2023-08-05 20:00:53,(426) 746-3751,(205) 161-1637,243 characters,Sent Text
2023-08-05 20:54:43,(554) 282-0564,(205) 161-1637,4.8 MB,Sent Media
2023-08-06 08:03:19,(426) 746-3751,(205) 161-1637,255 characters,Sent Text
2023-08-06 10:16:29,(726) 615-6200,(205) 161-1637,81 characters,Sent Text
2023-08-06 11:23:14,(554) 282-0564,(205) 161-1637,13 minutes,Inbound Call
2023-08-06 16:39:57,(554) 282-0564,(205) 161-1637,114 characters,Received Text
2023-08-06 19:47:27,(726) 615-6200,(205) 161-1637,31 minutes,Outbound Call
2023-08-06 20:31:38,(276) 834-1693,(205) 161-1637,208 characters,Received Text
2023-08-07 15:44:57,(726) 615-6200,(205) 161-1637,221 characters,Received Text
2023-08-07 16:26:05,(554) 282-0564,(205) 161-1637,14 minutes,Outbound Call
2023-08-08 09:17:14,(726) 615-6200,(205) 161-1637,130 characters,Received Text
2023-08-08 09:27:09,(726) 615-6200,(205) 161-1637,93 characters,Sent Text
2023-08-08 10:02:12,(276) 834-1693,(205) 161-1637,17 minutes,Inbound Call
2023-08-08 12:01:05,(554) 282-0564,(205) 161-1637,153 characters,Sent Text
2023-08-08 13:07:34,(426) 746-3751,(205) 161-1637,135 characters,Received Text
2023-08-09 16:05:28,(726) 615-6200,(205) 161-1637,345 characters,Sent Text
2023-08-09 16:55:44,(426) 746-3751,(205) 161-1637,3.2 MB,Sent Media
2023-08-09 17:30:41,(276) 834-1693,(205) 161-1637,98 characters,Sent Text
2023-08-09 21:45:15,(554) 282-0564,(205) 161-1637,115 minutes,Outbound Call
2023-08-10 08:24:41,(276) 834-1693,(205) 161-1637,73 characters,Received Text
2023-08-10 12:49:20,(554) 282-0564,(205) 161-1637,7.8 MB,Sent Media
2023-08-10 15:05:20,(554) 282-0564,(205) 161-1637,70 minutes,Inbound Call
2023-08-10 15:56:16,(276) 834-1693,(205) 161-1637,34 characters,Sent Text
2023-08-10 19:17:51,(426) 746-3751,(205) 161-1637,33 minutes,Inbound Call
2023-08-11 11:49:51,(726) 615-6200,(205) 161-1637,10.3 MB,Received Media
2023-08-11 13:06:18,(426) 746-3751,(205) 161-1637,195 characters,Received Text
2023-08-11 14:08:01,(554) 282-0564,(205) 161-1637,7.7 MB,Received Media
2023-08-11 17:01:54,(554) 282-0564,(205) 161-1637,203 characters,Sent Text
2023-08-11 21:16:45,(726) 615-6200,(205) 161-1637,128 characters,Sent Text
2023-08-11 21:36:08,(276) 834-1693,(205) 161-1637,39 minutes,Inbound Call
2023-08-11 21:52:16,(276) 834-1693,(205) 161-1637,203 characters,Received Text
2023-08-12 10:46:19,(726) 615-6200,(205) 161-1637,26 minutes,Outbound Call
2023-08-12 19:03:23,(426) 746-3751,(205) 161-1637,13 minutes,Inbound Call
2023-08-12 19:31:33,(276) 834-1693,(205) 161-1637,244 characters,Sent Text
2023-08-13 10:24:48,(726) 615-6200,(205) 161-1637,44 minutes,Outbound Call
2023-08-13 10:39:18,(276) 834-1693,(205) 161-1637,51 minutes,Inbound Call
2023-08-13 12:19:02,(276) 834-1693,(205) 161-1637,346 characters,Sent Text
2023-08-13 14:31:22,(426) 746-3751,(205) 161-1637,207 characters,Sent Text
2023-08-13 18:04:31,(554) 282-0564,(205) 161-1637,81 minutes,Inbound Call
2023-08-13 18:41:45,(276) 834-1693,(205) 161-1637,225 characters,Received Text
2023-08-13 21:39:45,(426) 746-3751,(205) 161-1637,119 minutes,Outbound Call
2023-08-14 09:45:20,(276) 834-1693,(205) 161-1637,19 characters,Sent Text
2023-08-14 11:22:34,(426) 746-3751,(205) 161-1637,41 minutes,Inbound Call
2023-08-14 18:04:43,(554) 282-0564,(205) 161-1637,45 characters,Received Text
2023-08-15 12:54:43,(426) 746-3751,(205) 161-1637,1 characters,Received Text
2023-08-15 16:45:13,(726) 615-6200,(205) 161-1637,48 characters,Sent Text
2023-08-15 18:55:49,(554) 282-0564,(205) 161-1637,208 characters,Received Text
2023-08-15 20:39:10,(426) 746-3751,(205) 161-1637,39 characters,Sent Text
2023-08-15 21:27:29,(726) 615-6200,(205) 161-1637,54 characters,Received Text
2023-08-16 08:31:00,(276) 834-1693,(205) 161-1637,198 characters,Received Text
2023-08-16 10:30:14,(554) 282-0564,(205) 161-1637,18 minutes,Outbound Call
2023-08-16 12:49:11,(554) 282-0564,(205) 161-1637,35 characters,Sent Text
2023-08-16 19:27:24,(426) 746-3751,(205) 161-1637,10.0 MB,Sent Media
2023-08-17 08:23:43,(426) 746-3751,(205) 161-1637,65 characters,Sent Text
2023-08-17 09:00:42,(554) 282-0564,(205) 161-1637,15.6 MB,Sent Media
2023-08-17 09:24:51,(426) 746-3751,(205) 161-1637,144 characters,Received Text
2023-08-17 12:04:52,(726) 615-6200,(205) 161-1637,191 characters,Sent Text
2023-08-17 16:07:16,(554) 282-0564,(205) 161-1637,64 minutes,Inbound Call
2023-08-17 20:45:26,(554) 282-0564,(205) 161-1637,249 characters,Sent Text
2023-08-17 21:14:51,(554) 282-0564,(205) 161-1637,267 characters,Received Text
2023-08-18 10:29:49,(426) 746-3751,(205) 161-1637,194 characters,Sent Text
2023-08-18 13:18:16,(276) 834-1693,(205) 161-1637,116 minutes,Outbound Call
2023-08-18 15:50:54,(426) 746-3751,(205) 161-1637,26 minutes,Inbound Call
2023-08-18 17:54:06,(426) 746-3751,(205) 161-1637,93 minutes,Outbound Call
2023-08-19 08:53:19,(726) 615-6200,(205) 161-1637,75 characters,Sent Text
2023-08-19 10:30:23,(726) 615-6200,(205) 161-1637,157 characters,Received Text
2023-08-19 10:48:52,(726) 615-6200,(205) 161-1637,109 minutes,Inbound Call
2023-08-19 11:15:43,(426) 746-3751,(205) 161-1637,28 characters,Received Text
2023-08-19 13:02:22,(554) 282-0564,(205) 161-1637,305 characters,Received Text
2023-08-20 08:50:31,(276) 834-1693,(205) 161-1637,201 characters,Sent Text
2023-08-20 14:34:39,(554) 282-0564,(205) 161-1637,175 characters,Sent Text
2023-08-20 17:12:48,(726) 615-6200,(205) 161-1637,333 characters,Sent Text
2023-08-20 19:26:07,(426) 746-3751,(205) 161-1637,311 characters,Sent Text
2023-08-21 14:55:38,(276) 834-1693,(205) 161-1637,118 minutes,Outbound Call
2023-08-21 15:11:26,(426) 746-3751,(205) 161-1637,11 characters,Sent Text
2023-08-21 16:07:05,(554) 282-0564,(205) 161-1637,34 minutes,Outbound Call
2023-08-21 19:22:29,(426) 746-3751,(205) 161-1637,5 minutes,Outbound Call
2023-08-21 21:17:03,(726) 615-6200,(205) 161-1637,54 characters,Received Text
2023-08-22 09:13:21,(426) 746-3751,(205) 161-1637,23 characters,Sent Text
