date,description,amount,balance
2023-05-07 21:25:48,Purchase by Lindy Tucker,$179.59,"$278,426.27"
2023-05-08 09:08:19,Purchase by Jonny Gomez,$33.52,"$279,650.91"
2023-05-08 11:36:22,Purchase by Kev Phillips,$76.54,"$279,959.85"
2023-05-08 12:08:15,Purchase by Kathleen Green,$159.62,"$279,617.39"
2023-05-08 12:08:23,Purchase by Michael Arnold,$111.12,"$279,762.03"
2023-05-08 13:46:28,Purchase by Betsy Nunez,$191.33,"$279,457.77"
2023-05-08 14:44:41,Purchase by Stal Key,$37.49,"$280,169.05"
2023-05-08 14:47:22,Purchase by Katherine Calhoun,$121.28,"$279,883.31"
2023-05-08 15:52:28,Purchase by Daniel Gomez,$171.71,"$280,131.56"
2023-05-09 14:30:55,Purchase by Ren Calhoun,$95.91,"$280,638.51"
2023-05-09 15:35:53,Purchase by Brandon Green,$43.38,"$280,383.47"
2023-05-09 16:45:21,Purchase by Lena Hartman,$149.91,"$280,340.09"
2023-05-09 18:13:46,Purchase by Dan Porter,$159.13,"$280,542.60"
2023-05-09 18:39:23,Purchase by Kenny Spencer,$21.13,"$280,190.18"
2023-05-10 08:53:19,Purchase by Lena Hartman,$145.61,"$280,967.24"
2023-05-10 10:51:34,Purchase by Angela Brown,$179.98,"$281,292.75"
2023-05-10 11:22:09,Purchase by Thomas Brown,$144.74,"$281,574.38"
2023-05-10 17:36:17,Purchase by Linda Nelson,$183.12,"$280,821.63"
2023-05-10 18:32:09,Purchase by Kev Phillips,$136.89,"$281,429.64"
2023-05-10 19:18:35,Purchase by Jonny Gomez,$75.27,"$281,089.42"
2023-05-10 20:14:52,Purchase by Michael Arnold,$23.35,"$281,112.77"
2023-05-10 20:38:31,Purchase by Sarah Bryant,$49.80,"$281,624.18"
2023-05-10 21:01:18,Purchase by Terri Gonzalez,$46.91,"$281,014.15"
2023-05-11 10:46:30,Purchase by Dan Porter,$121.44,"$281,982.81"
2023-05-11 14:15:19,Purchase by Terri Gonzalez,$198.50,"$281,822.68"
2023-05-11 14:38:11,Purchase by Jonny Gomez,$75.75,"$282,058.56"
2023-05-11 14:56:08,Purchase by Daniel Gomez,$140.51,"$282,300.85"
2023-05-11 18:09:08,Purchase by Nanny Gomez,$101.78,"$282,160.34"
2023-05-11 19:50:47,Purchase by Debbie Allen,$38.69,"$281,861.37"
2023-05-12 10:53:35,Purchase by Linda Nelson,$90.32,"$282,426.08"
2023-05-12 12:11:07,Purchase by Albert Gilbert,$165.11,"$282,591.19"
2023-05-12 14:06:35,Purchase by Kim Hahn,$186.74,"$282,777.93"
2023-05-12 17:22:25,Purchase by Mel Green,$34.91,"$282,335.76"
2023-05-12 19:03:36,Purchase by Mikayla Bryant,$103.80,"$282,881.73"
2023-05-13 08:08:58,Purchase by Terri Gonzalez,$153.81,"$283,035.54"
2023-05-13 12:09:36,Purchase by Brandon Green,$25.17,"$283,060.71"
2023-05-13 14:18:47,Purchase by Jonny Gomez,$173.13,"$283,406.63"
2023-05-13 18:06:09,Purchase by Daniel Gomez,$29.87,"$283,563.87"
2023-05-13 18:55:15,Purchase by Sandra Phillips,$60.99,"$283,534.00"
2023-05-13 19:41:08,Purchase by Dan Porter,$172.79,"$283,233.50"
2023-05-13 21:24:15,Purchase by Michael Arnold,$66.38,"$283,473.01"
2023-05-14 12:05:01,Purchase by Jonathon Hayes,$140.56,"$283,931.20"
2023-05-14 14:05:09,Purchase by Michael Arnold,$168.27,"$284,099.47"
2023-05-14 14:10:51,Purchase by Debbie Allen,$38.18,"$283,790.64"
2023-05-14 14:30:16,Purchase by Daniel Gomez,$120.26,"$284,680.89"
2023-05-14 14:52:59,Purchase by Day Brown,$160.62,"$284,363.43"
2023-05-14 16:06:39,Purchase by Kenny Spencer,$188.59,"$283,752.46"
2023-05-14 16:29:35,Purchase by Ren Calhoun,$103.34,"$284,202.81"
2023-05-14 18:11:40,Purchase by Sandra Phillips,$143.60,"$284,560.63"
2023-05-14 21:05:41,Purchase by Kev Phillips,$53.60,"$284,417.03"
2023-05-15 08:18:53,Purchase by Sarah Bryant,$59.14,"$285,704.27"
2023-05-15 10:27:09,Purchase by Michael Arnold,$180.94,"$285,354.90"
2023-05-15 12:17:43,Purchase by Terri Gonzalez,$94.10,"$284,977.66"
2023-05-15 15:26:22,Purchase by Liza Phillips,$132.67,"$285,487.57"
2023-05-15 15:48:52,Purchase by Linda Nelson,$162.13,"$284,843.02"
2023-05-15 16:40:40,Purchase by Kenny Spencer,$40.54,"$284,883.56"
2023-05-15 17:41:07,Purchase by Dicey Green,$25.79,"$285,513.36"
2023-05-15 17:53:02,Purchase by Brandon Green,$196.30,"$285,173.96"
2023-05-15 18:35:20,Purchase by Sandra Phillips,$131.77,"$285,645.13"
2023-05-16 11:18:55,Purchase by Tess Wheeler,$57.83,"$285,959.65"
2023-05-16 11:37:13,Purchase by Gory Hayes,$38.45,"$285,780.41"
2023-05-16 13:38:41,Purchase by Thys Miller,$37.69,"$285,741.96"
2023-05-16 19:56:25,Purchase by Liza Phillips,$121.41,"$285,901.82"
2023-05-17 10:37:48,Purchase by Daniel Gomez,$52.36,"$287,035.48"
2023-05-17 14:04:56,Purchase by Brandon Green,$180.83,"$286,470.08"
2023-05-17 14:08:12,Purchase by Derrek Nunez,$178.10,"$286,289.25"
2023-05-17 17:56:15,Purchase by Michael Arnold,$123.00,"$286,827.58"
2023-05-17 18:40:50,Purchase by Kim Nunez,$47.51,"$286,704.58"
2023-05-17 19:43:13,Purchase by Stephanie Dominguez,$151.50,"$286,111.15"
2023-05-17 19:51:30,Purchase by Amber Calhoun,$155.54,"$286,983.12"
2023-05-17 21:40:28,Purchase by Steph Santiago,$186.99,"$286,657.07"
2023-05-18 08:13:49,Purchase by Curt Porter,$153.56,"$287,189.04"
2023-05-18 08:22:31,Purchase by Steph Santiago,$112.31,"$287,494.00"
2023-05-18 13:45:55,Purchase by Sandra Phillips,$40.62,"$287,718.48"
2023-05-18 13:52:39,Purchase by Sara Walker,$162.98,"$287,352.02"
2023-05-18 20:04:36,Purchase by Marty King,$29.67,"$287,381.69"
2023-05-18 21:04:23,Purchase by Dicey Green,$183.86,"$287,677.86"
2023-05-19 08:08:13,Purchase by Dan Porter,$109.64,"$288,368.90"
2023-05-19 13:15:28,Purchase by Derrek Nunez,$95.63,"$288,132.03"
2023-05-19 15:55:29,Purchase by Adam Solomon,$185.98,"$288,036.40"
2023-05-19 16:41:23,Purchase by Al Wheeler,$92.63,"$288,461.53"
2023-05-19 17:24:40,Purchase by Mike Gomez,$131.94,"$287,850.42"
2023-05-19 18:23:40,Purchase by Steph Santiago,$75.64,"$288,207.67"
2023-05-19 19:15:16,Purchase by Thys Miller,$51.59,"$288,259.26"
2023-05-19 20:08:28,Purchase by Liza Phillips,$48.86,"$288,510.39"
2023-05-20 08:04:59,Purchase by Ren Calhoun,$83.10,"$288,907.92"
2023-05-20 12:07:44,Purchase by Sarah Bryant,$35.38,"$288,943.30"
2023-05-20 17:29:25,Purchase by Jonny Gomez,$76.81,"$288,824.82"
2023-05-20 18:44:48,Purchase by Dan Porter,$162.14,"$288,748.01"
2023-05-20 19:30:34,Purchase by Patricia Wilkerson,$75.48,"$288,585.87"
2023-05-21 11:53:35,Purchase by Ren Calhoun,$83.38,"$289,868.00"
2023-05-21 12:53:32,Purchase by Derrek Nunez,$169.91,"$289,113.21"
2023-05-21 14:06:55,Purchase by Sarah Bryant,$162.41,"$290,094.80"
2023-05-21 15:51:22,Purchase by Bennie Phillips,$193.30,"$289,520.44"
2023-05-21 17:51:21,Purchase by Mikayla Bryant,$161.77,"$289,784.62"
2023-05-21 18:24:07,Purchase by Nanny Gomez,$64.39,"$289,932.39"
2023-05-21 18:33:58,Purchase by Michael Arnold,$102.41,"$289,622.85"
2023-05-21 20:59:50,Purchase by Kenny Spencer,$186.43,"$289,299.64"
2023-05-21 21:50:06,Purchase by Jonathon Hayes,$27.50,"$289,327.14"
2023-05-22 10:24:48,Purchase by Mikayla Bryant,$159.25,"$290,623.61"
2023-05-22 10:32:18,Purchase by Daniel Gomez,$81.59,"$290,705.20"
2023-05-22 12:36:33,Purchase by Michael Arnold,$96.67,"$290,464.36"
2023-05-22 13:17:29,Purchase by Brandon Green,$110.49,"$290,205.29"
2023-05-22 13:39:26,Purchase by Sarah Bryant,$158.35,"$290,863.55"
2023-05-22 18:34:07,Purchase by Danny Reyes,$162.40,"$290,367.69"
2023-05-23 12:16:42,Purchase by Dicey Green,$94.73,"$291,400.80"
2023-05-23 14:10:13,Purchase by Derrek Nunez,$51.21,"$291,142.63"
2023-05-23 15:26:38,Purchase by Mike Gomez,$81.20,"$291,091.42"
2023-05-23 16:05:25,Purchase by Dan Porter,$112.48,"$291,306.07"
2023-05-23 16:14:32,Purchase by Sara Walker,$50.96,"$291,193.59"
2023-05-23 16:33:11,Purchase by Daniel Gomez,$100.49,"$291,501.29"
2023-05-23 17:19:58,Purchase by John Delgado,$146.67,"$291,010.22"
2023-05-24 08:38:46,Purchase by Ren Calhoun,$75.82,"$291,948.16"
2023-05-24 09:59:04,Purchase by Gory Hayes,$63.64,"$291,872.34"
2023-05-24 11:44:00,Purchase by Sarah Bryant,$149.58,"$292,245.07"
2023-05-24 13:31:42,Purchase by Gerald Osborne,$152.79,"$291,654.08"
2023-05-24 13:42:55,Purchase by Michael Arnold,$59.96,"$291,763.35"
2023-05-24 13:55:40,Purchase by Day Brown,$147.33,"$292,095.49"
2023-05-24 16:00:35,Purchase by Mikayla Bryant,$45.35,"$291,808.70"
2023-05-24 20:55:15,Purchase by Danny Reyes,$49.31,"$291,703.39"
2023-05-25 08:02:47,Purchase by John Calhoun,$163.42,"$292,646.37"
2023-05-25 10:33:36,Purchase by Dan Porter,$59.33,"$292,482.95"
2023-05-25 12:04:32,Purchase by Steph Santiago,$122.51,"$292,423.62"
2023-05-25 13:14:29,Purchase by Sara Walker,$28.84,"$292,301.11"
2023-05-25 16:02:57,Purchase by Davey Wilson,$128.44,"$292,774.81"
2023-05-25 18:16:18,Purchase by Gory Hayes,$38.70,"$292,813.51"
2023-05-25 18:41:47,Purchase by Kenny Spencer,$27.20,"$292,272.27"
2023-05-26 11:12:56,Purchase by Paddy Key,$198.29,"$293,192.31"
2023-05-26 12:22:31,Purchase by Thys Miller,$89.80,"$292,957.18"
2023-05-26 15:57:04,Purchase by Dan Porter,$36.84,"$292,994.02"
2023-05-26 17:47:00,Purchase by Russell Calhoun,$48.68,"$293,240.99"
2023-05-26 20:54:52,Purchase by John Delgado,$53.87,"$292,867.38"
2023-05-27 13:59:48,Purchase by Sandra Phillips,$89.93,"$293,951.48"
2023-05-27 14:27:06,Purchase by Steph Santiago,$175.71,"$293,692.42"
2023-05-27 16:02:43,Purchase by Sara Walker,$82.32,"$293,516.71"
2023-05-27 19:45:37,Purchase by Betsy Nunez,$24.73,"$293,265.72"
2023-05-27 20:30:13,Purchase by Ren Calhoun,$169.13,"$293,861.55"
2023-05-27 21:18:51,Purchase by Brandon Green,$168.67,"$293,434.39"
2023-05-28 13:02:51,Purchase by Kev Phillips,$73.12,"$294,758.19"
2023-05-28 13:02:54,Purchase by Amber Calhoun,$121.35,"$294,294.16"
2023-05-28 14:40:06,Purchase by Angela Brown,$109.93,"$294,172.81"
2023-05-28 20:19:47,Purchase by Dave Wilson,$154.82,"$294,448.98"
2023-05-28 20:51:53,Purchase by Sarah Bryant,$153.17,"$294,911.36"
2023-05-28 21:39:12,Purchase by Michael Arnold,$111.40,"$294,062.88"
2023-05-28 21:40:57,Purchase by Mikayla Bryant,$74.49,"$294,523.47"
2023-05-28 21:58:48,Purchase by Ren Calhoun,$161.60,"$294,685.07"
2023-05-29 09:40:28,Purchase by Al Wheeler,$166.88,"$296,338.58"
2023-05-29 13:20:01,Purchase by Barry Deleon,$189.70,"$295,709.24"
2023-05-29 14:03:10,Purchase by Kathleen Green,$160.43,"$296,038.25"
2023-05-29 15:19:57,Purchase by Linda Nelson,$157.57,"$295,326.09"
2023-05-29 15:21:16,Purchase by Dan Porter,$34.12,"$295,877.82"
2023-05-29 15:28:06,Purchase by Derrek Nunez,$193.45,"$295,519.54"
2023-05-29 17:28:51,Purchase by John Delgado,$111.94,"$295,023.30"
2023-05-29 17:57:35,Purchase by Curt Porter,$145.22,"$295,168.52"
2023-05-29 20:01:27,Purchase by Steph Santiago,$134.46,"$295,843.70"
2023-05-29 21:23:26,Purchase by Michael Arnold,$133.45,"$296,171.70"
2023-05-30 09:10:10,Purchase by Jonny Gomez,$22.64,"$296,612.00"
2023-05-30 12:10:28,Purchase by Ann Bryant,$116.89,"$296,514.96"
2023-05-30 14:44:49,Purchase by Ren Calhoun,$47.40,"$296,762.76"
2023-05-30 15:02:03,Purchase by Adam Solomon,$74.40,"$296,589.36"
2023-05-30 17:16:40,Purchase by John Delgado,$59.49,"$296,398.07"
2023-05-30 20:15:04,Purchase by Gory Hayes,$103.36,"$296,715.36"
2023-05-31 08:41:26,Purchase by Davey Wilson,$117.60,"$297,518.62"
2023-05-31 11:54:13,Purchase by Jonny Gomez,$191.27,"$297,401.02"
2023-05-31 12:11:32,Purchase by Stal Key,$163.34,"$298,024.49"
2023-05-31 12:49:59,Purchase by Gerald Osborne,$48.86,"$296,811.62"
2023-05-31 14:19:09,Purchase by Mel Green,$151.28,"$296,962.90"
2023-05-31 16:03:32,Purchase by Lena Hartman,$65.65,"$297,028.55"
2023-05-31 16:51:38,Purchase by Sandra Phillips,$191.91,"$297,861.15"
2023-05-31 17:16:09,Purchase by Brandon Green,$181.20,"$297,209.75"
2023-05-31 19:24:29,Purchase by Ren Calhoun,$150.62,"$297,669.24"
2023-06-01 12:18:42,Purchase by Steph Santiago,$79.34,"$298,229.92"
2023-06-01 13:28:29,Purchase by Liza Phillips,$28.38,"$298,591.80"
2023-06-01 13:36:37,Purchase by Ren Calhoun,$175.18,"$298,563.42"
2023-06-01 14:23:05,Purchase by Jonny Gomez,$39.16,"$298,298.84"
2023-06-01 18:06:13,Purchase by Betsy Nunez,$52.28,"$298,076.77"
2023-06-01 18:35:02,Purchase by Gory Hayes,$89.40,"$298,388.24"
2023-06-01 20:13:53,Purchase by Jock Brown,$29.76,"$298,259.68"
2023-06-01 21:34:48,Purchase by Linda Nelson,$73.81,"$298,150.58"
2023-06-02 08:23:19,Purchase by Al Wheeler,$156.69,"$299,303.85"
2023-06-02 10:05:51,Purchase by Derrek Nunez,$142.33,"$298,734.13"
2023-06-02 17:27:18,Purchase by Dan Porter,$79.95,"$298,970.78"
2023-06-02 18:29:59,Purchase by Jonny Gomez,$176.38,"$299,147.16"
2023-06-02 18:45:58,Purchase by Kenny Spencer,$71.52,"$298,805.65"
2023-06-02 20:27:40,Purchase by Danny Reyes,$85.18,"$298,890.83"
2023-06-02 21:31:11,Purchase by Daniel Gomez,$193.52,"$299,497.37"
2023-06-03 08:22:57,Purchase by Steph Santiago,$185.45,"$299,845.70"
2023-06-03 10:37:07,Purchase by Derrek Nunez,$59.76,"$299,557.13"
2023-06-03 12:56:45,Purchase by Sarah Bryant,$149.23,"$300,305.51"
2023-06-03 16:13:08,Purchase by Daniel Gomez,$70.41,"$300,156.28"
2023-06-03 16:35:49,Purchase by Rebecca Lewis,$130.78,"$299,976.48"
2023-06-03 20:18:57,Purchase by Terri Gonzalez,$103.12,"$299,660.25"
2023-06-03 20:50:13,Purchase by Michael Arnold,$109.39,"$300,085.87"
2023-06-04 11:38:29,Purchase by Sarah Bryant,$65.29,"$300,469.82"
2023-06-04 15:00:17,Purchase by Jonny Gomez,$57.39,"$300,362.90"
2023-06-04 18:18:59,Purchase by Michael Arnold,$41.63,"$300,404.53"
2023-06-05 09:39:14,Purchase by Daniel Gomez,$51.80,"$301,501.10"
2023-06-05 12:10:57,Purchase by Lib Bryant,$50.39,"$301,170.72"
2023-06-05 14:32:12,Purchase by Ren Calhoun,$149.86,"$301,320.58"
2023-06-05 14:32:39,Purchase by Bennie Phillips,$197.70,"$301,091.12"
2023-06-05 16:03:09,Purchase by Christina King,$197.76,"$300,893.42"
2023-06-05 16:38:44,Purchase by Lena Hartman,$75.73,"$300,545.55"
2023-06-05 16:52:50,Purchase by Danny Reyes,$150.11,"$300,695.66"
2023-06-05 17:18:06,Purchase by Dicey Green,$128.72,"$301,449.30"
2023-06-05 19:08:27,Purchase by Jonny Gomez,$29.21,"$301,120.33"
2023-06-06 08:19:37,Purchase by Gory Hayes,$138.20,"$302,069.43"
2023-06-06 08:52:31,Purchase by Ren Calhoun,$173.50,"$302,242.93"
2023-06-06 09:35:32,Purchase by Nanny Gomez,$47.78,"$302,328.65"
2023-06-06 10:21:46,Purchase by Dave Harris,$57.48,"$301,558.58"
2023-06-06 10:40:32,Purchase by Daniel Gomez,$45.77,"$302,374.42"
2023-06-06 10:49:11,Purchase by Steph Santiago,$137.25,"$301,728.63"
2023-06-06 11:58:30,Purchase by Derrek Nunez,$32.80,"$301,591.38"
2023-06-06 15:20:02,Purchase by Dicey Green,$37.94,"$302,280.87"
2023-06-06 16:25:15,Purchase by Michael Arnold,$32.30,"$301,931.23"
2023-06-06 16:37:42,Purchase by Dan Porter,$170.30,"$301,898.93"
2023-06-06 20:04:47,Purchase by Mike Calhoun,$174.92,"$302,549.34"
2023-06-07 08:20:41,Purchase by Daniel Gomez,$90.51,"$303,161.01"
2023-06-07 09:48:01,Purchase by Sarah Bryant,$78.86,"$303,239.87"
2023-06-07 13:40:27,Purchase by Dan Porter,$57.14,"$302,857.21"
2023-06-07 14:07:06,Purchase by Michael Arnold,$39.50,"$302,896.71"
2023-06-07 14:18:18,Purchase by Nanny Gomez,$39.74,"$303,070.50"
2023-06-07 14:44:00,Purchase by Mikayla Bryant,$60.76,"$302,957.47"
2023-06-07 15:46:19,Purchase by Kenny Spencer,$170.99,"$302,720.33"
2023-06-07 18:17:54,Purchase by Steph Santiago,$79.74,"$302,800.07"
2023-06-07 20:31:48,Purchase by Gory Hayes,$73.29,"$303,030.76"
2023-06-08 09:39:11,Purchase by Thomas Brown,$30.40,"$303,831.04"
2023-06-08 11:32:08,Purchase by Danny Reyes,$180.28,"$303,420.15"
2023-06-08 12:35:24,Purchase by Dicey Green,$123.91,"$303,694.50"
2023-06-08 13:56:33,Purchase by Paddy Key,$91.47,"$303,570.59"
2023-06-08 14:55:12,Purchase by Andrea Phillips,$58.97,"$303,479.12"
2023-06-08 17:20:18,Purchase by Kev Phillips,$106.14,"$303,800.64"
2023-06-09 09:19:16,Purchase by John Calhoun,$167.70,"$304,796.80"
2023-06-09 09:37:06,Purchase by Gory Hayes,$91.41,"$304,888.21"
2023-06-09 10:20:16,Purchase by Steph Santiago,$183.81,"$304,373.24"
2023-06-09 12:06:51,Purchase by Dave Harris,$162.82,"$303,993.86"
2023-06-09 12:50:22,Purchase by Derek Garcia,$104.16,"$304,629.10"
2023-06-09 13:41:03,Purchase by Liza Phillips,$108.20,"$304,996.41"
2023-06-09 17:42:28,Purchase by Brandon Green,$99.83,"$304,189.43"
2023-06-09 19:10:30,Purchase by Terri Gonzalez,$95.74,"$304,089.60"
2023-06-09 20:19:54,Purchase by Jonathon Hayes,$151.70,"$304,524.94"
2023-06-10 09:19:04,Purchase by Dave Wilson,$43.14,"$305,410.96"
2023-06-10 09:21:03,Purchase by Katherine Calhoun,$78.20,"$305,367.82"
2023-06-10 12:06:21,Purchase by Dan Porter,$177.94,"$305,174.35"
2023-06-10 14:18:45,Purchase by Russell Calhoun,$37.10,"$305,628.82"
2023-06-10 16:01:55,Purchase by Gabrielle Glover,$115.27,"$305,289.62"
2023-06-10 16:34:28,Purchase by Christopher Wheeler,$180.76,"$305,591.72"
2023-06-10 18:13:02,Purchase by Sarah Bryant,$144.98,"$305,773.80"
2023-06-11 13:17:03,Purchase by Katherine Calhoun,$147.60,"$306,397.70"
2023-06-11 15:53:56,Purchase by Ren Calhoun,$198.28,"$306,595.98"
2023-06-11 17:13:16,Purchase by Jonny Gomez,$101.99,"$306,127.35"
2023-06-11 17:56:15,Purchase by Terri Gonzalez,$161.33,"$305,935.13"
2023-06-11 19:55:02,Purchase by Michael Arnold,$122.75,"$306,250.10"
2023-06-11 21:21:05,Purchase by Dan Porter,$68.58,"$306,003.71"
2023-06-11 21:22:36,Purchase by Wayne Garcia,$21.65,"$306,025.36"
2023-06-12 08:39:10,Purchase by Ren Calhoun,$66.95,"$306,991.25"
2023-06-12 10:44:24,Purchase by Amber Calhoun,$144.26,"$306,762.18"
2023-06-12 12:10:20,Purchase by Michael Arnold,$21.94,"$306,617.92"
2023-06-12 12:24:08,Purchase by Gory Hayes,$162.12,"$306,924.30"
2023-06-12 13:47:54,Purchase by Liza Phillips,$161.59,"$307,152.84"
2023-06-12 20:47:37,Purchase by Dicey Green,$166.15,"$307,318.99"
2023-06-13 12:20:26,Purchase by Gory Hayes,$27.64,"$307,895.92"
2023-06-13 17:30:39,Purchase by Michael Arnold,$78.10,"$307,868.28"
2023-06-13 17:49:44,Purchase by Linda Nelson,$87.83,"$307,434.50"
2023-06-13 18:20:36,Purchase by Kim Hahn,$185.19,"$307,619.69"
2023-06-13 19:58:45,Purchase by Mel Green,$27.68,"$307,346.67"
2023-06-13 21:15:38,Purchase by Sandra Phillips,$106.63,"$308,002.55"
2023-06-13 21:39:44,Purchase by Bennie Phillips,$170.49,"$307,790.18"
2023-06-14 14:11:03,Purchase by Bob Lewis,$59.38,"$308,579.27"
2023-06-14 16:10:57,Purchase by Kev Phillips,$20.69,"$308,599.96"
2023-06-14 18:07:41,Purchase by Danny Reyes,$64.96,"$308,327.00"
2023-06-14 19:00:33,Purchase by Jonathon Hayes,$36.21,"$308,519.89"
2023-06-14 19:55:35,Purchase by Dan Porter,$156.68,"$308,483.68"
2023-06-14 21:01:04,Purchase by Lindy Park,$121.30,"$308,262.04"
2023-06-14 21:19:29,Purchase by Derrek Nunez,$26.47,"$308,029.02"
2023-06-14 21:33:26,Purchase by Terri Gonzalez,$111.72,"$308,140.74"
2023-06-15 08:44:19,Purchase by Gory Hayes,$146.74,"$309,272.45"
2023-06-15 11:56:20,Purchase by Nanny Gomez,$132.11,"$309,655.96"
2023-06-15 12:34:39,Purchase by Jonathon Hayes,$40.89,"$308,969.97"
2023-06-15 14:37:15,Purchase by Liza Phillips,$143.50,"$309,415.95"
2023-06-15 15:03:56,Purchase by Steph Santiago,$90.44,"$308,929.08"
2023-06-15 16:38:56,Purchase by Jonny Gomez,$155.74,"$309,125.71"
2023-06-15 17:21:17,Purchase by Sandra Phillips,$107.90,"$309,523.85"
2023-06-15 21:05:42,Purchase by Daniel Gomez,$132.80,"$309,788.76"
2023-06-15 21:47:55,Purchase by Derrek Nunez,$105.21,"$308,838.64"
2023-06-15 21:56:16,Purchase by Linda Nelson,$133.47,"$308,733.43"
2023-06-16 09:28:46,Purchase by Brandon Green,$119.38,"$310,138.99"
2023-06-16 13:48:27,Purchase by Bennie Phillips,$198.56,"$310,605.04"
2023-06-16 13:58:28,Purchase by Mike Gomez,$96.29,"$309,885.05"
2023-06-16 15:54:16,Purchase by Jonny Gomez,$190.55,"$310,795.59"
2023-06-16 16:13:39,Purchase by Gory Hayes,$192.25,"$310,987.84"
2023-06-16 16:43:52,Purchase by Sara Walker,$67.60,"$310,206.59"
2023-06-16 17:02:54,Purchase by Hetty Poole,$134.56,"$310,019.61"
2023-06-16 17:32:31,Purchase by Sandra Phillips,$59.61,"$311,047.45"
2023-06-16 20:17:56,Purchase by Dan Porter,$199.89,"$310,406.48"
2023-06-17 09:02:07,Purchase by Daniel Gomez,$62.61,"$311,660.92"
2023-06-17 16:40:46,Purchase by Wayne Garcia,$29.24,"$311,509.09"
2023-06-17 16:52:07,Purchase by Mikayla Bryant,$59.62,"$311,598.31"
2023-06-17 17:10:00,Purchase by Amber Calhoun,$29.60,"$311,538.69"
2023-06-17 18:17:38,Purchase by Dan Porter,$156.78,"$311,479.85"
2023-06-17 19:52:22,Purchase by Steph Santiago,$183.83,"$311,323.07"
2023-06-17 21:25:36,Purchase by Dave Harris,$91.79,"$311,139.24"
2023-06-18 10:33:33,Purchase by Jonny Gomez,$169.85,"$311,916.21"
2023-06-18 14:01:42,Purchase by Kev Phillips,$89.28,"$312,119.27"
2023-06-18 15:50:37,Purchase by Al Wheeler,$113.78,"$312,029.99"
2023-06-18 16:04:52,Purchase by Crissy Bryant,$27.92,"$312,310.80"
2023-06-18 16:27:38,Purchase by Daniel Gomez,$163.61,"$312,282.88"
2023-06-18 16:51:36,Purchase by John Delgado,$53.18,"$311,714.10"
2023-06-18 18:10:50,Purchase by Derrek Nunez,$32.26,"$311,746.36"
2023-06-19 09:44:21,Purchase by Jonathon Hayes,$60.24,"$312,550.01"
2023-06-19 15:44:29,Purchase by Kenny Spencer,$31.84,"$312,423.06"
2023-06-19 19:41:43,Purchase by Steph Santiago,$66.71,"$312,489.77"
2023-06-19 19:59:27,Purchase by Kathleen Green,$154.79,"$312,704.80"
2023-06-19 20:21:47,Purchase by Mikayla Bryant,$69.40,"$312,774.20"
2023-06-19 21:33:26,Purchase by Linda Nelson,$80.42,"$312,391.22"
2023-06-20 08:00:30,Purchase by Thys Miller,$52.99,"$312,932.61"
2023-06-20 08:08:33,Purchase by Linda Nelson,$35.92,"$312,810.12"
2023-06-20 08:37:59,Purchase by Steph Santiago,$69.50,"$312,879.62"
2023-06-20 16:32:27,Purchase by Michael Arnold,$54.50,"$312,987.11"
2023-06-21 10:39:33,Purchase by Dan Porter,$130.46,"$313,335.37"
2023-06-21 14:45:39,Purchase by Michael Arnold,$180.22,"$313,620.37"
2023-06-21 14:55:48,Purchase by Jonathon Hayes,$104.78,"$313,440.15"
2023-06-21 16:05:12,Purchase by Terri Gonzalez,$185.93,"$313,204.91"
2023-06-21 20:21:46,Purchase by Sandra Phillips,$117.60,"$313,737.97"
2023-06-21 21:05:53,Purchase by Adam Solomon,$31.87,"$313,018.98"
2023-06-22 08:00:46,Purchase by Hetty Poole,$45.11,"$313,807.83"
2023-06-22 08:03:27,Purchase by Katherine Calhoun,$174.29,"$314,324.54"
2023-06-22 13:49:38,Purchase by Terri Gonzalez,$45.51,"$313,853.34"
2023-06-22 14:00:16,Purchase by Derek Garcia,$69.51,"$313,972.00"
2023-06-22 16:27:07,Purchase by Brandon Green,$49.15,"$313,902.49"
2023-06-22 19:37:13,Purchase by Paddy Key,$178.25,"$314,150.25"
2023-06-22 20:23:06,Purchase by Angie Brown,$186.70,"$314,511.24"
2023-06-22 21:41:17,Purchase by Linda Nelson,$24.75,"$313,762.72"
2023-06-23 08:35:33,Purchase by Jonathon Hayes,$20.84,"$314,557.86"
2023-06-23 12:27:12,Purchase by Gory Hayes,$173.91,"$314,731.77"
2023-06-23 16:30:14,Purchase by Ren Calhoun,$123.11,"$314,854.88"
2023-06-23 17:29:45,Purchase by Dan Porter,$25.78,"$314,537.02"
2023-06-24 08:08:27,Purchase by Gory Hayes,$135.51,"$315,376.50"
2023-06-24 08:48:17,Purchase by Daniel Gomez,$100.12,"$315,643.13"
2023-06-24 09:37:52,Purchase by John Delgado,$66.16,"$314,921.04"
2023-06-24 10:50:21,Purchase by Ren Calhoun,$166.51,"$315,543.01"
2023-06-24 12:24:50,Purchase by Erica Miranda,$194.40,"$315,192.60"
2023-06-24 12:58:43,Purchase by Linda Nelson,$22.82,"$314,943.86"
2023-06-24 14:13:41,Purchase by Brandon Green,$54.34,"$314,998.20"
2023-06-24 19:28:27,Purchase by Jonny Gomez,$48.39,"$315,240.99"
2023-06-25 08:49:36,Purchase by Steph Santiago,$149.94,"$316,053.84"
2023-06-25 09:02:18,Purchase by Michael Arnold,$25.70,"$316,403.60"
2023-06-25 09:29:07,Purchase by Gory Hayes,$101.50,"$316,505.10"
