date,to,from_,size,type_
2023-11-04 09:26:26,(721) 440-0677,(974) 331-4740,132 characters,Received Text
2023-11-05 19:30:11,(721) 440-0677,(974) 331-4740,188 characters,Received Text
2023-11-06 18:34:08,(721) 440-0677,(974) 331-4740,90 characters,Received Text
2023-11-06 19:56:20,(721) 440-0677,(974) 331-4740,12 minutes,Inbound Call
2023-11-06 20:49:48,(721) 440-0677,(974) 331-4740,39 characters,Sent Text
2023-11-07 18:18:52,(721) 440-0677,(974) 331-4740,74 minutes,Outbound Call
2023-11-07 21:48:01,(721) 440-0677,(974) 331-4740,237 characters,Received Text
2023-11-09 13:55:59,(721) 440-0677,(974) 331-4740,203 characters,Sent Text
2023-11-09 20:52:14,(721) 440-0677,(974) 331-4740,347 characters,Received Text
2023-11-10 09:01:38,(721) 440-0677,(974) 331-4740,214 characters,Sent Text
2023-11-10 17:33:08,(721) 440-0677,(974) 331-4740,86 characters,Received Text
2023-11-12 21:43:40,(721) 440-0677,(974) 331-4740,328 characters,Received Text
2023-11-13 12:59:22,(721) 440-0677,(974) 331-4740,179 characters,Received Text
2023-11-13 20:35:38,(721) 440-0677,(974) 331-4740,25 characters,Sent Text
2023-11-14 11:38:58,(721) 440-0677,(974) 331-4740,144 characters,Sent Text
2023-11-16 09:23:47,(721) 440-0677,(974) 331-4740,88 minutes,Inbound Call
2023-11-18 08:59:04,(721) 440-0677,(974) 331-4740,25 minutes,Inbound Call
2023-11-21 13:51:32,(721) 440-0677,(974) 331-4740,76 minutes,Outbound Call
2023-11-22 11:01:18,(721) 440-0677,(974) 331-4740,118 minutes,Inbound Call
2023-11-24 13:54:28,(721) 440-0677,(974) 331-4740,295 characters,Sent Text
2023-11-24 14:04:20,(721) 440-0677,(974) 331-4740,110 minutes,Outbound Call
2023-11-26 19:51:48,(721) 440-0677,(974) 331-4740,7 characters,Received Text
2023-11-27 08:27:33,(721) 440-0677,(974) 331-4740,81 minutes,Outbound Call
2023-11-28 14:12:25,(721) 440-0677,(974) 331-4740,114 minutes,Inbound Call
2023-11-29 21:16:59,(721) 440-0677,(974) 331-4740,105 minutes,Outbound Call
2023-11-29 21:36:21,(721) 440-0677,(974) 331-4740,317 characters,Received Text
2023-12-01 09:03:32,(721) 440-0677,(974) 331-4740,3.6 MB,Sent Media
2023-12-01 10:48:29,(721) 440-0677,(974) 331-4740,7 minutes,Outbound Call
2023-12-03 15:27:38,(721) 440-0677,(974) 331-4740,12 minutes,Inbound Call
2023-12-03 18:01:00,(721) 440-0677,(974) 331-4740,231 characters,Sent Text
2023-12-05 14:11:40,(721) 440-0677,(974) 331-4740,15.6 MB,Received Media
2023-12-05 15:51:09,(721) 440-0677,(974) 331-4740,268 characters,Received Text
2023-12-07 18:09:09,(721) 440-0677,(974) 331-4740,90 minutes,Outbound Call
2023-12-08 08:34:07,(721) 440-0677,(974) 331-4740,9 minutes,Inbound Call
2023-12-08 18:42:44,(721) 440-0677,(974) 331-4740,17.7 MB,Sent Media
2023-12-10 12:33:55,(721) 440-0677,(974) 331-4740,181 characters,Received Text
2023-12-10 14:27:40,(721) 440-0677,(974) 331-4740,44 minutes,Outbound Call
2023-12-12 20:02:21,(721) 440-0677,(974) 331-4740,27 characters,Sent Text
2023-12-13 14:07:11,(721) 440-0677,(974) 331-4740,5 minutes,Inbound Call
2023-12-15 14:59:26,(721) 440-0677,(974) 331-4740,26 characters,Received Text
2023-12-16 19:37:23,(721) 440-0677,(974) 331-4740,40 minutes,Inbound Call
2023-12-19 16:25:06,(721) 440-0677,(974) 331-4740,177 characters,Received Text
2023-12-21 09:02:25,(721) 440-0677,(974) 331-4740,97 characters,Received Text
2023-12-23 17:38:48,(721) 440-0677,(974) 331-4740,105 characters,Sent Text
2023-12-25 10:39:05,(721) 440-0677,(974) 331-4740,226 characters,Sent Text
2023-12-27 17:10:28,(721) 440-0677,(974) 331-4740,9 minutes,Outbound Call
2023-12-27 21:25:34,(721) 440-0677,(974) 331-4740,4.9 MB,Sent Media
2023-12-28 17:34:21,(721) 440-0677,(974) 331-4740,123 characters,Received Text
2023-12-30 15:35:07,(721) 440-0677,(974) 331-4740,263 characters,Received Text
2023-12-31 18:19:00,(721) 440-0677,(974) 331-4740,127 characters,Sent Text
2023-12-31 21:34:25,(721) 440-0677,(974) 331-4740,21 characters,Received Text
2024-01-01 21:46:22,(721) 440-0677,(974) 331-4740,5.8 MB,Sent Media
2024-01-03 08:30:02,(721) 440-0677,(974) 331-4740,54 minutes,Inbound Call
2024-01-03 17:19:49,(721) 440-0677,(974) 331-4740,337 characters,Sent Text
2024-01-06 14:56:51,(721) 440-0677,(974) 331-4740,32 minutes,Inbound Call
2024-01-08 08:30:35,(721) 440-0677,(974) 331-4740,189 characters,Sent Text
2024-01-09 20:22:29,(721) 440-0677,(974) 331-4740,276 characters,Sent Text
2024-01-10 09:58:02,(721) 440-0677,(974) 331-4740,188 characters,Sent Text
2024-01-10 19:05:59,(721) 440-0677,(974) 331-4740,243 characters,Received Text
2024-01-11 09:57:22,(721) 440-0677,(974) 331-4740,143 characters,Received Text
2024-01-11 18:27:30,(721) 440-0677,(974) 331-4740,6.5 MB,Received Media
2024-01-12 10:28:58,(721) 440-0677,(974) 331-4740,79 minutes,Outbound Call
2024-01-13 09:21:29,(721) 440-0677,(974) 331-4740,19 minutes,Inbound Call
2024-01-16 18:29:50,(721) 440-0677,(974) 331-4740,55 minutes,Inbound Call
2024-01-17 12:58:33,(721) 440-0677,(974) 331-4740,284 characters,Sent Text
2024-01-17 14:34:40,(721) 440-0677,(974) 331-4740,10.6 MB,Sent Media
2024-01-19 12:22:50,(721) 440-0677,(974) 331-4740,138 characters,Sent Text
2024-01-20 10:24:59,(721) 440-0677,(974) 331-4740,311 characters,Sent Text
2024-01-21 11:49:54,(721) 440-0677,(974) 331-4740,39 characters,Received Text
2024-01-21 16:50:31,(721) 440-0677,(974) 331-4740,23 minutes,Outbound Call
2024-01-23 18:24:34,(721) 440-0677,(974) 331-4740,140 characters,Sent Text
2024-01-23 18:56:22,(721) 440-0677,(974) 331-4740,113 minutes,Outbound Call
2024-01-24 08:28:28,(721) 440-0677,(974) 331-4740,85 minutes,Inbound Call
2024-01-24 13:52:40,(721) 440-0677,(974) 331-4740,261 characters,Received Text
2024-01-24 17:07:59,(721) 440-0677,(974) 331-4740,97 minutes,Outbound Call
2024-01-26 21:03:23,(721) 440-0677,(974) 331-4740,256 characters,Received Text
2024-01-28 08:09:20,(721) 440-0677,(974) 331-4740,74 characters,Received Text
2024-01-31 12:09:50,(721) 440-0677,(974) 331-4740,64 minutes,Inbound Call
2024-02-02 19:31:21,(721) 440-0677,(974) 331-4740,252 characters,Received Text
2024-02-05 09:30:58,(721) 440-0677,(974) 331-4740,42 characters,Sent Text
2024-02-06 08:00:50,(721) 440-0677,(974) 331-4740,38 characters,Received Text
2024-02-06 15:17:39,(721) 440-0677,(974) 331-4740,87 minutes,Outbound Call
2024-02-07 08:38:42,(721) 440-0677,(974) 331-4740,15.7 MB,Sent Media
2024-02-07 10:50:34,(721) 440-0677,(974) 331-4740,7.0 MB,Received Media
2024-02-09 17:46:59,(721) 440-0677,(974) 331-4740,166 characters,Received Text
2024-02-11 11:57:27,(721) 440-0677,(974) 331-4740,97 minutes,Outbound Call
2024-02-11 13:01:54,(721) 440-0677,(974) 331-4740,104 minutes,Inbound Call
2024-02-11 17:47:28,(721) 440-0677,(974) 331-4740,321 characters,Received Text
2024-02-12 17:04:51,(721) 440-0677,(974) 331-4740,301 characters,Sent Text
2024-02-12 19:39:37,(721) 440-0677,(974) 331-4740,27 characters,Received Text
2024-02-14 18:27:35,(721) 440-0677,(974) 331-4740,212 characters,Sent Text
2024-02-14 20:50:13,(721) 440-0677,(974) 331-4740,1 minutes,Outbound Call
2024-02-17 14:40:29,(721) 440-0677,(974) 331-4740,84 characters,Sent Text
2024-02-18 10:53:08,(721) 440-0677,(974) 331-4740,235 characters,Sent Text
2024-02-18 18:35:16,(721) 440-0677,(974) 331-4740,51 minutes,Inbound Call
2024-02-19 15:30:18,(721) 440-0677,(974) 331-4740,8.2 MB,Sent Media
2024-02-22 09:36:19,(721) 440-0677,(974) 331-4740,6 characters,Sent Text
2024-02-24 13:26:52,(721) 440-0677,(974) 331-4740,205 characters,Received Text
2024-02-25 10:22:56,(721) 440-0677,(974) 331-4740,5.8 MB,Received Media
2024-02-25 13:20:34,(721) 440-0677,(974) 331-4740,92 minutes,Inbound Call
2024-02-26 14:27:59,(721) 440-0677,(974) 331-4740,19 minutes,Outbound Call
2024-02-27 10:46:38,(721) 440-0677,(974) 331-4740,5.9 MB,Sent Media
2024-02-29 17:16:54,(721) 440-0677,(974) 331-4740,6.2 MB,Sent Media
2024-03-02 16:58:47,(721) 440-0677,(974) 331-4740,32 characters,Sent Text
2024-03-02 19:27:40,(721) 440-0677,(974) 331-4740,29 minutes,Inbound Call
2024-03-04 11:30:31,(721) 440-0677,(974) 331-4740,8 minutes,Outbound Call
2024-03-05 19:19:22,(721) 440-0677,(974) 331-4740,48 minutes,Inbound Call
2024-03-06 08:49:28,(721) 440-0677,(974) 331-4740,142 characters,Sent Text
2024-03-06 16:07:55,(721) 440-0677,(974) 331-4740,56 minutes,Outbound Call
2024-03-07 19:35:22,(721) 440-0677,(974) 331-4740,144 characters,Received Text
2024-03-08 21:22:44,(721) 440-0677,(974) 331-4740,334 characters,Sent Text
2024-03-09 15:08:38,(721) 440-0677,(974) 331-4740,326 characters,Received Text
2024-03-10 18:37:26,(721) 440-0677,(974) 331-4740,186 characters,Sent Text
2024-03-11 18:56:41,(721) 440-0677,(974) 331-4740,61 characters,Received Text
2024-03-13 11:51:10,(721) 440-0677,(974) 331-4740,31 characters,Sent Text
2024-03-13 14:53:57,(721) 440-0677,(974) 331-4740,36 minutes,Inbound Call
2024-03-14 08:11:06,(721) 440-0677,(974) 331-4740,144 characters,Sent Text
2024-03-14 13:55:52,(721) 440-0677,(974) 331-4740,10.2 MB,Received Media
2024-03-16 14:18:43,(721) 440-0677,(974) 331-4740,107 minutes,Outbound Call
2024-03-21 08:20:49,(721) 440-0677,(974) 331-4740,86 minutes,Inbound Call
2024-03-23 16:41:43,(721) 440-0677,(974) 331-4740,299 characters,Sent Text
2024-03-24 19:39:51,(721) 440-0677,(974) 331-4740,15 characters,Received Text
2024-03-25 09:11:19,(721) 440-0677,(974) 331-4740,19.2 MB,Received Media
2024-03-26 14:49:57,(721) 440-0677,(974) 331-4740,113 characters,Received Text
2024-03-27 12:40:08,(721) 440-0677,(974) 331-4740,350 characters,Received Text
2024-03-27 14:07:42,(721) 440-0677,(974) 331-4740,6 minutes,Outbound Call
2024-03-27 18:32:40,(721) 440-0677,(974) 331-4740,101 characters,Sent Text
2024-03-28 09:32:49,(721) 440-0677,(974) 331-4740,216 characters,Sent Text
2024-03-29 18:26:19,(721) 440-0677,(974) 331-4740,42 minutes,Inbound Call
2024-03-30 15:08:53,(721) 440-0677,(974) 331-4740,343 characters,Sent Text
2024-03-30 21:52:12,(721) 440-0677,(974) 331-4740,339 characters,Received Text
2024-04-01 19:02:17,(721) 440-0677,(974) 331-4740,161 characters,Sent Text
2024-04-05 11:07:22,(721) 440-0677,(974) 331-4740,1.3 MB,Received Media
2024-04-05 16:37:06,(721) 440-0677,(974) 331-4740,228 characters,Sent Text
2024-04-08 17:00:53,(721) 440-0677,(974) 331-4740,5.8 MB,Received Media
2024-04-09 11:54:21,(721) 440-0677,(974) 331-4740,317 characters,Received Text
2024-04-10 12:43:59,(721) 440-0677,(974) 331-4740,311 characters,Sent Text
2024-04-11 10:32:36,(721) 440-0677,(974) 331-4740,94 minutes,Outbound Call
2024-04-11 18:07:37,(721) 440-0677,(974) 331-4740,266 characters,Received Text
2024-04-12 16:59:25,(721) 440-0677,(974) 331-4740,15.8 MB,Sent Media
2024-04-14 20:38:50,(721) 440-0677,(974) 331-4740,111 minutes,Inbound Call
2024-04-14 21:31:11,(721) 440-0677,(974) 331-4740,243 characters,Received Text
2024-04-15 10:43:13,(721) 440-0677,(974) 331-4740,151 characters,Received Text
2024-04-16 10:27:39,(721) 440-0677,(974) 331-4740,19.0 MB,Received Media
2024-04-16 12:58:32,(721) 440-0677,(974) 331-4740,72 characters,Sent Text
2024-04-16 18:33:37,(721) 440-0677,(974) 331-4740,105 minutes,Outbound Call
2024-04-16 21:57:44,(721) 440-0677,(974) 331-4740,9 characters,Received Text
2024-04-17 19:02:31,(721) 440-0677,(974) 331-4740,133 characters,Received Text
2024-04-17 21:57:10,(721) 440-0677,(974) 331-4740,5 minutes,Inbound Call
2024-04-19 17:39:19,(721) 440-0677,(974) 331-4740,116 minutes,Inbound Call
2024-04-19 17:55:11,(721) 440-0677,(974) 331-4740,240 characters,Sent Text
2024-04-21 15:38:20,(721) 440-0677,(974) 331-4740,15 minutes,Inbound Call
2024-04-22 15:29:57,(721) 440-0677,(974) 331-4740,189 characters,Sent Text
2024-04-23 13:09:10,(721) 440-0677,(974) 331-4740,66 characters,Received Text
2024-04-23 14:24:54,(721) 440-0677,(974) 331-4740,75 minutes,Inbound Call
2024-04-23 15:18:01,(721) 440-0677,(974) 331-4740,1.9 MB,Sent Media
2024-04-23 18:57:11,(721) 440-0677,(974) 331-4740,8.4 MB,Received Media
2024-04-24 09:00:04,(721) 440-0677,(974) 331-4740,301 characters,Sent Text
2024-04-25 10:31:47,(721) 440-0677,(974) 331-4740,3.2 MB,Sent Media
2024-04-25 13:05:53,(721) 440-0677,(974) 331-4740,128 characters,Received Text
2024-04-26 18:39:14,(721) 440-0677,(974) 331-4740,329 characters,Received Text
2024-04-28 16:47:10,(721) 440-0677,(974) 331-4740,9.9 MB,Received Media
2024-04-29 09:44:55,(721) 440-0677,(974) 331-4740,216 characters,Sent Text
2024-04-29 12:32:18,(721) 440-0677,(974) 331-4740,342 characters,Received Text
2024-04-30 10:50:30,(721) 440-0677,(974) 331-4740,46 characters,Received Text
2024-05-01 09:02:18,(721) 440-0677,(974) 331-4740,287 characters,Sent Text
2024-05-03 10:10:52,(721) 440-0677,(974) 331-4740,140 characters,Sent Text
2024-05-04 09:27:42,(721) 440-0677,(974) 331-4740,328 characters,Received Text
2024-05-07 19:13:11,(721) 440-0677,(974) 331-4740,1.2 MB,Received Media
2024-05-08 14:30:58,(721) 440-0677,(974) 331-4740,41 minutes,Inbound Call
2024-05-08 17:40:52,(721) 440-0677,(974) 331-4740,12.7 MB,Sent Media
2024-05-09 10:37:33,(721) 440-0677,(974) 331-4740,54 characters,Sent Text
2024-05-09 15:43:21,(721) 440-0677,(974) 331-4740,150 characters,Received Text
2024-05-10 09:44:31,(721) 440-0677,(974) 331-4740,335 characters,Sent Text
2024-05-11 20:10:19,(721) 440-0677,(974) 331-4740,117 characters,Received Text
2024-05-12 14:03:24,(721) 440-0677,(974) 331-4740,225 characters,Sent Text
2024-05-13 16:54:37,(721) 440-0677,(974) 331-4740,52 characters,Received Text
2024-05-14 15:41:55,(721) 440-0677,(974) 331-4740,89 characters,Received Text
2024-05-16 21:26:12,(721) 440-0677,(974) 331-4740,303 characters,Received Text
2024-05-17 12:27:50,(721) 440-0677,(974) 331-4740,294 characters,Sent Text
2024-05-18 12:45:20,(721) 440-0677,(974) 331-4740,235 characters,Received Text
2024-05-19 08:12:29,(721) 440-0677,(974) 331-4740,61 characters,Sent Text
2024-05-19 13:19:56,(721) 440-0677,(974) 331-4740,169 characters,Received Text
2024-05-19 17:36:23,(721) 440-0677,(974) 331-4740,55 minutes,Outbound Call
2024-05-21 15:58:02,(721) 440-0677,(974) 331-4740,78 characters,Sent Text
2024-05-21 18:17:00,(721) 440-0677,(974) 331-4740,284 characters,Received Text
2024-05-22 18:40:11,(721) 440-0677,(974) 331-4740,246 characters,Sent Text
2024-05-23 09:37:51,(721) 440-0677,(974) 331-4740,168 characters,Received Text
2024-05-23 11:33:03,(721) 440-0677,(974) 331-4740,37 minutes,Inbound Call
2024-05-24 19:57:46,(721) 440-0677,(974) 331-4740,79 minutes,Inbound Call
2024-05-25 21:30:20,(721) 440-0677,(974) 331-4740,174 characters,Received Text
2024-05-26 21:14:45,(721) 440-0677,(974) 331-4740,223 characters,Received Text
2024-05-30 16:11:19,(721) 440-0677,(974) 331-4740,42 minutes,Outbound Call
2024-05-31 20:48:59,(721) 440-0677,(974) 331-4740,49 minutes,Inbound Call
2024-06-02 15:21:38,(721) 440-0677,(974) 331-4740,12 minutes,Outbound Call
2024-06-04 18:59:51,(721) 440-0677,(974) 331-4740,309 characters,Received Text
2024-06-04 19:46:29,(721) 440-0677,(974) 331-4740,1.6 MB,Received Media
2024-06-05 10:26:02,(721) 440-0677,(974) 331-4740,26 characters,Received Text
2024-06-06 11:24:27,(721) 440-0677,(974) 331-4740,157 characters,Sent Text
2024-06-06 16:44:02,(721) 440-0677,(974) 331-4740,18 minutes,Inbound Call
2024-06-07 17:20:52,(721) 440-0677,(974) 331-4740,332 characters,Received Text
2024-06-08 16:22:13,(721) 440-0677,(974) 331-4740,170 characters,Received Text
2024-06-08 18:59:30,(721) 440-0677,(974) 331-4740,7 characters,Sent Text
2024-06-10 15:21:25,(721) 440-0677,(974) 331-4740,3 characters,Sent Text
2024-06-12 09:23:51,(721) 440-0677,(974) 331-4740,254 characters,Sent Text
2024-06-14 09:54:01,(721) 440-0677,(974) 331-4740,53 minutes,Inbound Call
2024-06-15 17:30:47,(721) 440-0677,(974) 331-4740,42 characters,Received Text
2024-06-15 21:28:47,(721) 440-0677,(974) 331-4740,7.6 MB,Sent Media
2024-06-16 11:43:29,(721) 440-0677,(974) 331-4740,131 characters,Received Text
2024-06-16 21:19:02,(721) 440-0677,(974) 331-4740,265 characters,Sent Text
2024-06-20 09:05:33,(721) 440-0677,(974) 331-4740,76 minutes,Outbound Call
2024-06-21 11:23:32,(721) 440-0677,(974) 331-4740,118 minutes,Inbound Call
2024-06-21 21:03:38,(721) 440-0677,(974) 331-4740,253 characters,Sent Text
2024-06-22 21:49:26,(721) 440-0677,(974) 331-4740,50 minutes,Inbound Call
2024-06-24 15:12:26,(721) 440-0677,(974) 331-4740,108 minutes,Inbound Call
2024-06-25 19:50:10,(721) 440-0677,(974) 331-4740,234 characters,Sent Text
2024-06-26 10:40:39,(721) 440-0677,(974) 331-4740,80 minutes,Inbound Call
2024-06-26 12:41:05,(721) 440-0677,(974) 331-4740,146 characters,Sent Text
2024-06-28 11:17:48,(721) 440-0677,(974) 331-4740,96 characters,Sent Text
2024-06-29 21:15:13,(721) 440-0677,(974) 331-4740,113 characters,Sent Text
2024-06-30 15:56:33,(721) 440-0677,(974) 331-4740,23 characters,Sent Text
2024-06-30 17:00:40,(721) 440-0677,(974) 331-4740,193 characters,Received Text
2024-07-01 12:31:11,(721) 440-0677,(974) 331-4740,266 characters,Sent Text
2024-07-02 14:05:18,(721) 440-0677,(974) 331-4740,217 characters,Sent Text
2024-07-02 20:53:25,(721) 440-0677,(974) 331-4740,324 characters,Received Text
2024-07-03 21:35:50,(721) 440-0677,(974) 331-4740,18 minutes,Inbound Call
2024-07-04 14:17:57,(721) 440-0677,(974) 331-4740,254 characters,Received Text
2024-07-04 17:26:01,(721) 440-0677,(974) 331-4740,17.3 MB,Received Media
2024-07-05 09:11:45,(721) 440-0677,(974) 331-4740,19.1 MB,Sent Media
2024-07-05 15:36:49,(721) 440-0677,(974) 331-4740,111 minutes,Outbound Call
2024-07-06 09:16:33,(721) 440-0677,(974) 331-4740,114 minutes,Inbound Call
2024-07-06 14:23:52,(721) 440-0677,(974) 331-4740,52 characters,Received Text
2024-07-06 15:10:09,(721) 440-0677,(974) 331-4740,90 minutes,Outbound Call
2024-07-08 19:30:10,(721) 440-0677,(974) 331-4740,11.6 MB,Sent Media
2024-07-11 10:48:49,(721) 440-0677,(974) 331-4740,12 minutes,Outbound Call
2024-07-12 09:43:53,(721) 440-0677,(974) 331-4740,258 characters,Received Text
2024-07-13 11:30:52,(721) 440-0677,(974) 331-4740,94 minutes,Outbound Call
2024-07-13 15:45:40,(721) 440-0677,(974) 331-4740,17 minutes,Inbound Call
2024-07-14 10:37:32,(721) 440-0677,(974) 331-4740,245 characters,Sent Text
2024-07-14 15:40:52,(721) 440-0677,(974) 331-4740,144 characters,Received Text
2024-07-16 17:05:27,(721) 440-0677,(974) 331-4740,19 characters,Sent Text
2024-07-17 10:56:54,(721) 440-0677,(974) 331-4740,295 characters,Received Text
2024-07-17 18:37:49,(721) 440-0677,(974) 331-4740,95 minutes,Inbound Call
2024-07-18 17:35:19,(721) 440-0677,(974) 331-4740,83 minutes,Inbound Call
2024-07-19 17:46:50,(721) 440-0677,(974) 331-4740,137 characters,Received Text
2024-07-20 10:50:04,(721) 440-0677,(974) 331-4740,15 characters,Received Text
2024-07-20 11:16:47,(721) 440-0677,(974) 331-4740,2.9 MB,Sent Media
2024-07-21 13:24:37,(721) 440-0677,(974) 331-4740,48 minutes,Inbound Call
2024-07-21 18:24:13,(721) 440-0677,(974) 331-4740,30 minutes,Outbound Call
2024-07-22 14:46:00,(721) 440-0677,(974) 331-4740,207 characters,Sent Text
2024-07-23 21:31:48,(721) 440-0677,(974) 331-4740,261 characters,Received Text
2024-07-25 12:33:38,(721) 440-0677,(974) 331-4740,167 characters,Sent Text
2024-07-27 14:14:58,(721) 440-0677,(974) 331-4740,99 characters,Sent Text
2024-07-28 11:48:45,(721) 440-0677,(974) 331-4740,12 minutes,Inbound Call
2024-07-31 16:27:59,(721) 440-0677,(974) 331-4740,71 characters,Received Text
2024-08-01 10:28:21,(721) 440-0677,(974) 331-4740,28 minutes,Outbound Call
2024-08-01 16:42:56,(721) 440-0677,(974) 331-4740,61 characters,Received Text
2024-08-02 16:52:17,(721) 440-0677,(974) 331-4740,279 characters,Sent Text
2024-08-02 18:11:47,(721) 440-0677,(974) 331-4740,89 minutes,Outbound Call
2024-08-04 18:33:13,(721) 440-0677,(974) 331-4740,13 characters,Received Text
2024-08-05 18:04:31,(721) 440-0677,(974) 331-4740,306 characters,Received Text
2024-08-06 21:01:41,(721) 440-0677,(974) 331-4740,286 characters,Sent Text
2024-08-08 12:16:14,(721) 440-0677,(974) 331-4740,253 characters,Received Text
2024-08-08 18:41:01,(721) 440-0677,(974) 331-4740,282 characters,Sent Text
2024-08-08 21:24:15,(721) 440-0677,(974) 331-4740,28 minutes,Inbound Call
2024-08-09 12:17:50,(721) 440-0677,(974) 331-4740,150 characters,Received Text
2024-08-09 21:55:47,(721) 440-0677,(974) 331-4740,275 characters,Sent Text
2024-08-10 14:26:37,(721) 440-0677,(974) 331-4740,81 characters,Sent Text
2024-08-11 16:27:29,(721) 440-0677,(974) 331-4740,179 characters,Received Text
