date,description,amount,balance
2024-06-26 12:30:55,StrongLink - Payment,$-175.11,"$1,445.06"
2024-06-27 08:25:19,StrongLink - Payment,$-79.49,"$1,365.57"
2024-06-30 17:50:37,StrongLink - Payment,$-119.93,"$1,245.64"
2024-07-01 16:37:29,StrongLink - Payment,$-96.79,"$1,148.85"
2024-07-03 17:13:54,StrongLink - Payment,$-102.91,"$1,045.94"
2024-07-04 09:02:39,Fitr - Payment,$-94.98,$950.96
2024-07-05 09:45:36,StrongLink - Payment,$-88.41,$862.55
2024-07-07 08:22:42,AffordableHub - Payment,$-156.58,$705.97
2024-07-09 13:17:27,StrongLink - Payment,$-147.18,$558.79
2024-07-11 17:26:25,StrongLink - Payment,$-95.46,$463.33
2024-07-12 08:28:17,Foodr - Payment,$-175.91,$287.42
2024-07-13 09:34:50,StrongLink - Payment,$-119.58,$167.84
2024-07-14 10:08:33,StrongLink - Payment,$-147.12,$20.72
2024-07-15 15:37:30,Invalid Withdrawal,$0.00,$20.72
2024-07-16 16:56:57,Invalid Withdrawal,$0.00,$20.72
2024-07-17 14:53:34,Invalid Withdrawal,$0.00,$20.72
2024-07-18 10:38:18,Invalid Withdrawal,$0.00,$20.72
2024-07-18 14:10:01,Invalid Withdrawal,$0.00,$20.72
2024-07-22 11:41:54,Invalid Withdrawal,$0.00,$20.72
2024-07-23 18:56:58,Invalid Withdrawal,$0.00,$20.72
2024-07-23 20:29:16,Invalid Withdrawal,$0.00,$20.72
2024-07-25 19:04:03,Invalid Withdrawal,$0.00,$20.72
2024-07-26 20:42:09,Invalid Withdrawal,$0.00,$20.72
2024-07-27 09:41:02,Invalid Withdrawal,$0.00,$20.72
2024-07-30 13:49:27,Invalid Withdrawal,$0.00,$20.72
2024-07-30 16:59:18,Invalid Withdrawal,$0.00,$20.72
2024-07-31 11:53:03,Invalid Withdrawal,$0.00,$20.72
2024-08-04 15:06:53,Invalid Withdrawal,$0.00,$20.72
2024-08-07 19:00:56,Invalid Withdrawal,$0.00,$20.72
2024-08-09 14:54:24,Invalid Withdrawal,$0.00,$20.72
2024-08-10 12:01:10,Invalid Withdrawal,$0.00,$20.72
2024-08-11 09:16:52,Invalid Withdrawal,$0.00,$20.72
