date,to,from_,size,type_
2023-11-02 18:32:29,(433) 158-4993,(304) 593-8725,11.0 MB,Sent Media
2023-11-03 16:16:22,(433) 158-4993,(304) 593-8725,128 characters,Sent Text
2023-11-05 10:35:35,(433) 158-4993,(304) 593-8725,151 characters,Received Text
2023-11-05 15:44:05,(433) 158-4993,(304) 593-8725,12 minutes,Inbound Call
2023-11-06 08:53:29,(433) 158-4993,(304) 593-8725,48 minutes,Outbound Call
2023-11-07 13:02:41,(433) 158-4993,(304) 593-8725,14.7 MB,Sent Media
2023-11-07 17:31:45,(433) 158-4993,(304) 593-8725,187 characters,Received Text
2023-11-09 08:25:14,(433) 158-4993,(304) 593-8725,4.8 MB,Received Media
2023-11-09 10:55:31,(433) 158-4993,(304) 593-8725,97 minutes,Outbound Call
2023-11-09 21:44:18,(433) 158-4993,(304) 593-8725,41 minutes,Inbound Call
2023-11-10 13:30:24,(433) 158-4993,(304) 593-8725,112 minutes,Inbound Call
2023-11-10 13:58:51,(433) 158-4993,(304) 593-8725,84 characters,Received Text
2023-11-11 13:19:09,(433) 158-4993,(304) 593-8725,21 characters,Sent Text
2023-11-12 15:51:45,(433) 158-4993,(304) 593-8725,53 minutes,Outbound Call
2023-11-13 08:13:48,(433) 158-4993,(304) 593-8725,317 characters,Sent Text
2023-11-13 11:06:17,(433) 158-4993,(304) 593-8725,19 minutes,Inbound Call
2023-11-13 18:21:04,(433) 158-4993,(304) 593-8725,85 minutes,Outbound Call
2023-11-14 10:41:17,(433) 158-4993,(304) 593-8725,30 minutes,Inbound Call
2023-11-14 13:59:28,(433) 158-4993,(304) 593-8725,107 characters,Sent Text
2023-11-16 15:50:22,(433) 158-4993,(304) 593-8725,192 characters,Sent Text
2023-11-17 20:41:02,(433) 158-4993,(304) 593-8725,125 characters,Received Text
2023-11-19 09:35:17,(433) 158-4993,(304) 593-8725,263 characters,Received Text
2023-11-22 10:53:24,(433) 158-4993,(304) 593-8725,239 characters,Received Text
2023-11-23 15:51:59,(433) 158-4993,(304) 593-8725,119 minutes,Inbound Call
2023-11-24 10:33:51,(433) 158-4993,(304) 593-8725,278 characters,Sent Text
2023-11-24 12:47:07,(433) 158-4993,(304) 593-8725,78 minutes,Outbound Call
2023-11-24 14:18:25,(433) 158-4993,(304) 593-8725,74 characters,Received Text
2023-11-26 14:39:52,(433) 158-4993,(304) 593-8725,14 characters,Sent Text
2023-11-27 09:34:58,(433) 158-4993,(304) 593-8725,211 characters,Sent Text
2023-11-27 21:10:10,(433) 158-4993,(304) 593-8725,98 minutes,Inbound Call
2023-11-27 21:40:07,(433) 158-4993,(304) 593-8725,33 characters,Received Text
2023-11-28 21:57:45,(433) 158-4993,(304) 593-8725,118 minutes,Outbound Call
2023-11-29 10:16:27,(433) 158-4993,(304) 593-8725,91 characters,Received Text
2023-11-30 15:23:11,(433) 158-4993,(304) 593-8725,176 characters,Sent Text
2023-12-01 19:47:53,(433) 158-4993,(304) 593-8725,238 characters,Received Text
2023-12-03 20:44:30,(433) 158-4993,(304) 593-8725,8.2 MB,Sent Media
2023-12-04 19:25:17,(433) 158-4993,(304) 593-8725,291 characters,Received Text
2023-12-05 08:53:49,(433) 158-4993,(304) 593-8725,261 characters,Received Text
2023-12-05 14:43:39,(433) 158-4993,(304) 593-8725,210 characters,Sent Text
2023-12-06 12:03:17,(433) 158-4993,(304) 593-8725,55 minutes,Outbound Call
2023-12-06 12:41:35,(433) 158-4993,(304) 593-8725,72 characters,Sent Text
2023-12-06 15:07:35,(433) 158-4993,(304) 593-8725,207 characters,Received Text
2023-12-07 10:24:41,(433) 158-4993,(304) 593-8725,271 characters,Sent Text
2023-12-07 17:10:19,(433) 158-4993,(304) 593-8725,232 characters,Received Text
2023-12-08 09:04:32,(433) 158-4993,(304) 593-8725,297 characters,Received Text
2023-12-08 11:19:40,(433) 158-4993,(304) 593-8725,300 characters,Sent Text
2023-12-09 21:27:45,(433) 158-4993,(304) 593-8725,224 characters,Sent Text
2023-12-10 18:46:44,(433) 158-4993,(304) 593-8725,19 minutes,Outbound Call
2023-12-13 15:44:18,(433) 158-4993,(304) 593-8725,30 minutes,Inbound Call
2023-12-14 12:48:28,(433) 158-4993,(304) 593-8725,0.3 MB,Received Media
2023-12-15 21:04:01,(433) 158-4993,(304) 593-8725,19.8 MB,Received Media
2023-12-15 21:24:00,(433) 158-4993,(304) 593-8725,254 characters,Received Text
2023-12-20 16:13:07,(433) 158-4993,(304) 593-8725,65 minutes,Outbound Call
2023-12-20 18:08:28,(433) 158-4993,(304) 593-8725,81 characters,Received Text
2023-12-23 12:49:21,(433) 158-4993,(304) 593-8725,4 minutes,Outbound Call
2023-12-24 10:52:50,(433) 158-4993,(304) 593-8725,132 characters,Sent Text
2023-12-24 19:08:50,(433) 158-4993,(304) 593-8725,1.7 MB,Sent Media
2023-12-26 20:50:02,(433) 158-4993,(304) 593-8725,4.7 MB,Sent Media
2023-12-27 13:19:15,(433) 158-4993,(304) 593-8725,204 characters,Received Text
2023-12-30 16:42:17,(433) 158-4993,(304) 593-8725,5.8 MB,Received Media
2023-12-31 16:06:05,(433) 158-4993,(304) 593-8725,37 minutes,Inbound Call
2024-01-01 21:14:28,(433) 158-4993,(304) 593-8725,65 minutes,Outbound Call
2024-01-01 21:59:24,(433) 158-4993,(304) 593-8725,193 characters,Sent Text
2024-01-02 13:36:14,(433) 158-4993,(304) 593-8725,52 characters,Received Text
2024-01-02 17:13:45,(433) 158-4993,(304) 593-8725,196 characters,Sent Text
2024-01-03 14:40:22,(433) 158-4993,(304) 593-8725,16 characters,Sent Text
2024-01-04 13:26:00,(433) 158-4993,(304) 593-8725,54 minutes,Outbound Call
2024-01-04 18:56:07,(433) 158-4993,(304) 593-8725,98 minutes,Inbound Call
2024-01-10 12:59:27,(433) 158-4993,(304) 593-8725,217 characters,Sent Text
2024-01-12 08:43:21,(433) 158-4993,(304) 593-8725,181 characters,Sent Text
2024-01-13 12:15:10,(433) 158-4993,(304) 593-8725,87 minutes,Outbound Call
2024-01-13 16:00:16,(433) 158-4993,(304) 593-8725,15.2 MB,Sent Media
2024-01-13 20:57:13,(433) 158-4993,(304) 593-8725,255 characters,Sent Text
2024-01-13 21:27:04,(433) 158-4993,(304) 593-8725,185 characters,Received Text
2024-01-16 16:12:10,(433) 158-4993,(304) 593-8725,159 characters,Received Text
2024-01-17 12:47:37,(433) 158-4993,(304) 593-8725,280 characters,Sent Text
2024-01-18 17:40:47,(433) 158-4993,(304) 593-8725,220 characters,Received Text
2024-01-22 19:40:32,(433) 158-4993,(304) 593-8725,2 minutes,Outbound Call
2024-01-23 14:16:19,(433) 158-4993,(304) 593-8725,3 minutes,Outbound Call
2024-01-23 21:28:18,(433) 158-4993,(304) 593-8725,188 characters,Sent Text
2024-01-24 09:43:17,(433) 158-4993,(304) 593-8725,77 minutes,Inbound Call
2024-01-24 15:08:43,(433) 158-4993,(304) 593-8725,0.7 MB,Received Media
2024-01-25 14:48:04,(433) 158-4993,(304) 593-8725,314 characters,Received Text
2024-01-25 19:28:22,(433) 158-4993,(304) 593-8725,187 characters,Sent Text
2024-01-26 14:03:26,(433) 158-4993,(304) 593-8725,76 characters,Sent Text
2024-01-28 08:16:50,(433) 158-4993,(304) 593-8725,138 characters,Sent Text
2024-01-30 08:12:19,(433) 158-4993,(304) 593-8725,205 characters,Sent Text
2024-01-30 16:53:48,(433) 158-4993,(304) 593-8725,56 minutes,Outbound Call
2024-01-30 18:41:44,(433) 158-4993,(304) 593-8725,4 minutes,Inbound Call
2024-02-02 20:46:08,(433) 158-4993,(304) 593-8725,214 characters,Sent Text
2024-02-03 08:49:52,(433) 158-4993,(304) 593-8725,290 characters,Received Text
2024-02-04 17:19:08,(433) 158-4993,(304) 593-8725,65 characters,Sent Text
2024-02-07 09:14:52,(433) 158-4993,(304) 593-8725,191 characters,Sent Text
2024-02-07 09:44:39,(433) 158-4993,(304) 593-8725,26 characters,Received Text
2024-02-07 11:53:44,(433) 158-4993,(304) 593-8725,16 minutes,Outbound Call
2024-02-07 20:36:17,(433) 158-4993,(304) 593-8725,80 minutes,Inbound Call
2024-02-08 21:17:22,(433) 158-4993,(304) 593-8725,60 characters,Sent Text
2024-02-09 08:26:13,(433) 158-4993,(304) 593-8725,85 minutes,Inbound Call
2024-02-11 11:03:12,(433) 158-4993,(304) 593-8725,22 minutes,Inbound Call
2024-02-11 14:50:38,(433) 158-4993,(304) 593-8725,84 characters,Received Text
2024-02-14 20:52:53,(433) 158-4993,(304) 593-8725,91 characters,Received Text
2024-02-15 12:54:46,(433) 158-4993,(304) 593-8725,40 characters,Sent Text
2024-02-15 13:22:23,(433) 158-4993,(304) 593-8725,121 characters,Received Text
2024-02-16 11:40:19,(433) 158-4993,(304) 593-8725,69 minutes,Outbound Call
2024-02-19 08:13:09,(433) 158-4993,(304) 593-8725,116 minutes,Outbound Call
2024-02-20 19:16:20,(433) 158-4993,(304) 593-8725,22 minutes,Outbound Call
2024-02-21 20:04:15,(433) 158-4993,(304) 593-8725,122 characters,Received Text
2024-02-24 12:39:40,(433) 158-4993,(304) 593-8725,8.1 MB,Sent Media
2024-02-24 12:47:27,(433) 158-4993,(304) 593-8725,5 minutes,Outbound Call
2024-02-24 14:42:59,(433) 158-4993,(304) 593-8725,103 characters,Received Text
2024-02-24 21:20:54,(433) 158-4993,(304) 593-8725,207 characters,Sent Text
2024-02-25 12:44:10,(433) 158-4993,(304) 593-8725,14.6 MB,Sent Media
2024-02-25 18:32:35,(433) 158-4993,(304) 593-8725,136 characters,Sent Text
2024-02-25 21:48:26,(433) 158-4993,(304) 593-8725,52 characters,Received Text
2024-02-26 08:36:14,(433) 158-4993,(304) 593-8725,63 minutes,Outbound Call
2024-02-27 17:48:18,(433) 158-4993,(304) 593-8725,7.7 MB,Received Media
2024-02-27 21:32:52,(433) 158-4993,(304) 593-8725,221 characters,Received Text
2024-02-28 19:59:17,(433) 158-4993,(304) 593-8725,191 characters,Received Text
2024-02-29 20:54:25,(433) 158-4993,(304) 593-8725,93 minutes,Inbound Call
2024-03-01 09:19:52,(433) 158-4993,(304) 593-8725,82 characters,Received Text
2024-03-01 19:07:17,(433) 158-4993,(304) 593-8725,19 minutes,Outbound Call
2024-03-03 18:28:25,(433) 158-4993,(304) 593-8725,329 characters,Received Text
2024-03-04 20:16:42,(433) 158-4993,(304) 593-8725,76 minutes,Outbound Call
2024-03-06 09:22:44,(433) 158-4993,(304) 593-8725,40 minutes,Outbound Call
2024-03-06 17:47:47,(433) 158-4993,(304) 593-8725,263 characters,Sent Text
2024-03-07 09:47:45,(433) 158-4993,(304) 593-8725,130 characters,Sent Text
2024-03-08 20:56:29,(433) 158-4993,(304) 593-8725,328 characters,Received Text
2024-03-09 16:12:36,(433) 158-4993,(304) 593-8725,208 characters,Received Text
2024-03-10 16:29:10,(433) 158-4993,(304) 593-8725,69 minutes,Inbound Call
2024-03-11 20:45:56,(433) 158-4993,(304) 593-8725,267 characters,Sent Text
2024-03-12 10:30:23,(433) 158-4993,(304) 593-8725,82 characters,Received Text
2024-03-14 11:15:11,(433) 158-4993,(304) 593-8725,43 characters,Sent Text
2024-03-15 18:17:42,(433) 158-4993,(304) 593-8725,187 characters,Sent Text
2024-03-16 16:15:51,(433) 158-4993,(304) 593-8725,185 characters,Sent Text
2024-03-20 11:06:32,(433) 158-4993,(304) 593-8725,342 characters,Received Text
2024-03-21 09:49:32,(433) 158-4993,(304) 593-8725,22 characters,Received Text
2024-03-22 11:40:17,(433) 158-4993,(304) 593-8725,261 characters,Received Text
2024-03-23 20:29:21,(433) 158-4993,(304) 593-8725,147 characters,Sent Text
2024-03-24 11:10:21,(433) 158-4993,(304) 593-8725,34 minutes,Outbound Call
2024-03-25 09:25:53,(433) 158-4993,(304) 593-8725,206 characters,Sent Text
2024-03-26 19:10:44,(433) 158-4993,(304) 593-8725,102 characters,Received Text
2024-03-27 16:53:35,(433) 158-4993,(304) 593-8725,17 minutes,Inbound Call
2024-03-29 10:41:09,(433) 158-4993,(304) 593-8725,257 characters,Received Text
2024-03-30 13:36:28,(433) 158-4993,(304) 593-8725,259 characters,Sent Text
2024-04-02 13:17:14,(433) 158-4993,(304) 593-8725,67 minutes,Inbound Call
2024-04-05 13:04:33,(433) 158-4993,(304) 593-8725,271 characters,Sent Text
2024-04-05 13:33:51,(433) 158-4993,(304) 593-8725,275 characters,Received Text
2024-04-06 08:27:38,(433) 158-4993,(304) 593-8725,220 characters,Received Text
2024-04-07 10:20:09,(433) 158-4993,(304) 593-8725,94 characters,Sent Text
2024-04-07 11:10:50,(433) 158-4993,(304) 593-8725,275 characters,Received Text
2024-04-08 19:32:34,(433) 158-4993,(304) 593-8725,231 characters,Sent Text
2024-04-08 21:30:14,(433) 158-4993,(304) 593-8725,294 characters,Received Text
2024-04-08 21:31:37,(433) 158-4993,(304) 593-8725,60 minutes,Inbound Call
2024-04-09 20:19:51,(433) 158-4993,(304) 593-8725,78 minutes,Inbound Call
2024-04-10 16:16:44,(433) 158-4993,(304) 593-8725,251 characters,Received Text
2024-04-11 08:30:11,(433) 158-4993,(304) 593-8725,60 minutes,Inbound Call
2024-04-13 18:20:35,(433) 158-4993,(304) 593-8725,2 characters,Sent Text
2024-04-13 20:33:28,(433) 158-4993,(304) 593-8725,1.8 MB,Sent Media
2024-04-14 13:39:40,(433) 158-4993,(304) 593-8725,115 minutes,Outbound Call
2024-04-15 21:28:02,(433) 158-4993,(304) 593-8725,204 characters,Received Text
2024-04-15 21:59:43,(433) 158-4993,(304) 593-8725,182 characters,Sent Text
2024-04-16 12:03:26,(433) 158-4993,(304) 593-8725,279 characters,Received Text
2024-04-16 16:18:30,(433) 158-4993,(304) 593-8725,317 characters,Sent Text
2024-04-17 10:41:13,(433) 158-4993,(304) 593-8725,6 minutes,Inbound Call
2024-04-19 14:03:41,(433) 158-4993,(304) 593-8725,109 characters,Received Text
2024-04-19 16:15:41,(433) 158-4993,(304) 593-8725,45 characters,Sent Text
2024-04-20 08:36:56,(433) 158-4993,(304) 593-8725,59 characters,Sent Text
2024-04-20 10:53:36,(433) 158-4993,(304) 593-8725,52 characters,Received Text
2024-04-24 12:25:19,(433) 158-4993,(304) 593-8725,107 minutes,Outbound Call
2024-04-24 19:11:17,(433) 158-4993,(304) 593-8725,114 characters,Received Text
2024-04-25 08:07:47,(433) 158-4993,(304) 593-8725,305 characters,Sent Text
2024-04-25 12:47:17,(433) 158-4993,(304) 593-8725,207 characters,Received Text
2024-04-27 19:36:45,(433) 158-4993,(304) 593-8725,97 characters,Sent Text
2024-04-27 20:24:05,(433) 158-4993,(304) 593-8725,80 characters,Received Text
2024-04-28 16:07:13,(433) 158-4993,(304) 593-8725,304 characters,Sent Text
2024-04-29 16:45:33,(433) 158-4993,(304) 593-8725,12 minutes,Outbound Call
2024-05-01 16:55:19,(433) 158-4993,(304) 593-8725,176 characters,Received Text
2024-05-02 13:20:28,(433) 158-4993,(304) 593-8725,107 characters,Sent Text
2024-05-03 13:27:55,(433) 158-4993,(304) 593-8725,213 characters,Received Text
2024-05-03 21:14:27,(433) 158-4993,(304) 593-8725,30 characters,Sent Text
2024-05-04 10:00:32,(433) 158-4993,(304) 593-8725,19 characters,Sent Text
2024-05-04 18:42:13,(433) 158-4993,(304) 593-8725,99 minutes,Outbound Call
2024-05-04 21:22:00,(433) 158-4993,(304) 593-8725,5.0 MB,Sent Media
2024-05-06 12:21:12,(433) 158-4993,(304) 593-8725,18.0 MB,Received Media
2024-05-06 17:36:42,(433) 158-4993,(304) 593-8725,107 minutes,Outbound Call
2024-05-06 20:24:17,(433) 158-4993,(304) 593-8725,198 characters,Received Text
2024-05-07 20:09:59,(433) 158-4993,(304) 593-8725,33 characters,Received Text
2024-05-08 16:04:10,(433) 158-4993,(304) 593-8725,56 minutes,Inbound Call
2024-05-11 08:50:43,(433) 158-4993,(304) 593-8725,273 characters,Sent Text
2024-05-11 17:08:36,(433) 158-4993,(304) 593-8725,7.0 MB,Received Media
2024-05-12 13:26:19,(433) 158-4993,(304) 593-8725,9 characters,Sent Text
2024-05-13 17:16:53,(433) 158-4993,(304) 593-8725,69 characters,Received Text
2024-05-13 17:59:04,(433) 158-4993,(304) 593-8725,92 minutes,Outbound Call
2024-05-14 12:29:19,(433) 158-4993,(304) 593-8725,21 characters,Sent Text
2024-05-14 12:50:10,(433) 158-4993,(304) 593-8725,18 minutes,Outbound Call
2024-05-16 12:25:12,(433) 158-4993,(304) 593-8725,250 characters,Received Text
2024-05-16 14:32:54,(433) 158-4993,(304) 593-8725,32 minutes,Outbound Call
2024-05-18 21:38:13,(433) 158-4993,(304) 593-8725,332 characters,Received Text
2024-05-19 09:30:47,(433) 158-4993,(304) 593-8725,2.1 MB,Sent Media
2024-05-19 13:43:20,(433) 158-4993,(304) 593-8725,91 characters,Sent Text
2024-05-19 17:53:33,(433) 158-4993,(304) 593-8725,101 characters,Received Text
2024-05-21 09:59:39,(433) 158-4993,(304) 593-8725,36 minutes,Outbound Call
2024-05-21 17:00:16,(433) 158-4993,(304) 593-8725,239 characters,Received Text
2024-05-22 08:21:04,(433) 158-4993,(304) 593-8725,325 characters,Sent Text
2024-05-23 11:24:21,(433) 158-4993,(304) 593-8725,72 minutes,Inbound Call
2024-05-24 11:47:52,(433) 158-4993,(304) 593-8725,122 characters,Sent Text
2024-05-25 14:57:58,(433) 158-4993,(304) 593-8725,246 characters,Sent Text
2024-05-25 17:41:29,(433) 158-4993,(304) 593-8725,102 characters,Received Text
2024-05-28 12:42:43,(433) 158-4993,(304) 593-8725,39 minutes,Outbound Call
2024-05-31 18:21:55,(433) 158-4993,(304) 593-8725,92 minutes,Inbound Call
2024-06-02 21:54:03,(433) 158-4993,(304) 593-8725,100 characters,Sent Text
2024-06-03 10:35:27,(433) 158-4993,(304) 593-8725,76 minutes,Outbound Call
2024-06-04 11:08:43,(433) 158-4993,(304) 593-8725,293 characters,Received Text
2024-06-05 14:37:17,(433) 158-4993,(304) 593-8725,1.0 MB,Sent Media
2024-06-09 14:38:06,(433) 158-4993,(304) 593-8725,247 characters,Sent Text
2024-06-10 14:03:25,(433) 158-4993,(304) 593-8725,195 characters,Sent Text
2024-06-10 18:01:51,(433) 158-4993,(304) 593-8725,6.9 MB,Received Media
2024-06-11 09:22:27,(433) 158-4993,(304) 593-8725,87 minutes,Inbound Call
2024-06-11 09:31:07,(433) 158-4993,(304) 593-8725,104 minutes,Outbound Call
2024-06-11 16:35:23,(433) 158-4993,(304) 593-8725,18 characters,Sent Text
2024-06-12 10:27:45,(433) 158-4993,(304) 593-8725,229 characters,Sent Text
2024-06-13 16:08:40,(433) 158-4993,(304) 593-8725,106 characters,Sent Text
2024-06-13 17:27:59,(433) 158-4993,(304) 593-8725,18 minutes,Inbound Call
2024-06-14 09:56:43,(433) 158-4993,(304) 593-8725,234 characters,Received Text
2024-06-16 15:12:17,(433) 158-4993,(304) 593-8725,194 characters,Sent Text
2024-06-17 16:41:31,(433) 158-4993,(304) 593-8725,75 characters,Sent Text
2024-06-18 16:53:34,(433) 158-4993,(304) 593-8725,13.8 MB,Sent Media
2024-06-23 09:18:12,(433) 158-4993,(304) 593-8725,156 characters,Received Text
2024-06-23 18:50:38,(433) 158-4993,(304) 593-8725,170 characters,Sent Text
2024-06-23 19:42:35,(433) 158-4993,(304) 593-8725,9.3 MB,Sent Media
2024-06-25 11:39:30,(433) 158-4993,(304) 593-8725,74 minutes,Outbound Call
2024-06-26 13:06:36,(433) 158-4993,(304) 593-8725,175 characters,Received Text
2024-06-27 20:40:11,(433) 158-4993,(304) 593-8725,125 characters,Received Text
2024-06-29 13:13:19,(433) 158-4993,(304) 593-8725,104 minutes,Outbound Call
2024-06-30 14:11:30,(433) 158-4993,(304) 593-8725,8 minutes,Inbound Call
2024-07-01 18:20:16,(433) 158-4993,(304) 593-8725,18.5 MB,Sent Media
2024-07-02 20:51:18,(433) 158-4993,(304) 593-8725,107 minutes,Inbound Call
2024-07-03 11:58:02,(433) 158-4993,(304) 593-8725,118 minutes,Inbound Call
2024-07-03 18:49:01,(433) 158-4993,(304) 593-8725,335 characters,Sent Text
2024-07-05 14:50:10,(433) 158-4993,(304) 593-8725,77 characters,Sent Text
2024-07-09 08:20:15,(433) 158-4993,(304) 593-8725,181 characters,Sent Text
2024-07-09 09:23:26,(433) 158-4993,(304) 593-8725,30 minutes,Inbound Call
2024-07-10 16:25:29,(433) 158-4993,(304) 593-8725,47 characters,Received Text
2024-07-11 08:38:23,(433) 158-4993,(304) 593-8725,220 characters,Received Text
2024-07-11 10:51:39,(433) 158-4993,(304) 593-8725,41 minutes,Outbound Call
2024-07-12 20:46:07,(433) 158-4993,(304) 593-8725,198 characters,Received Text
2024-07-13 11:34:48,(433) 158-4993,(304) 593-8725,76 minutes,Outbound Call
2024-07-13 18:53:44,(433) 158-4993,(304) 593-8725,1.8 MB,Sent Media
2024-07-14 14:29:16,(433) 158-4993,(304) 593-8725,77 characters,Received Text
2024-07-16 15:21:09,(433) 158-4993,(304) 593-8725,93 characters,Received Text
2024-07-19 15:19:25,(433) 158-4993,(304) 593-8725,293 characters,Sent Text
2024-07-22 11:34:45,(433) 158-4993,(304) 593-8725,231 characters,Received Text
2024-07-22 14:08:06,(433) 158-4993,(304) 593-8725,315 characters,Sent Text
2024-07-23 21:10:19,(433) 158-4993,(304) 593-8725,339 characters,Sent Text
2024-07-24 15:36:04,(433) 158-4993,(304) 593-8725,113 minutes,Inbound Call
2024-07-25 15:31:40,(433) 158-4993,(304) 593-8725,9.7 MB,Sent Media
2024-07-26 11:13:58,(433) 158-4993,(304) 593-8725,196 characters,Received Text
2024-07-26 17:11:04,(433) 158-4993,(304) 593-8725,246 characters,Sent Text
2024-07-28 08:36:22,(433) 158-4993,(304) 593-8725,87 minutes,Inbound Call
2024-07-29 09:11:04,(433) 158-4993,(304) 593-8725,153 characters,Sent Text
2024-07-30 08:57:03,(433) 158-4993,(304) 593-8725,15 minutes,Inbound Call
2024-07-30 17:57:45,(433) 158-4993,(304) 593-8725,143 characters,Sent Text
2024-07-30 19:25:39,(433) 158-4993,(304) 593-8725,165 characters,Received Text
2024-07-31 18:26:53,(433) 158-4993,(304) 593-8725,60 characters,Sent Text
2024-08-01 14:49:53,(433) 158-4993,(304) 593-8725,75 minutes,Inbound Call
2024-08-01 17:49:43,(433) 158-4993,(304) 593-8725,176 characters,Sent Text
2024-08-02 20:09:37,(433) 158-4993,(304) 593-8725,38 minutes,Inbound Call
2024-08-03 13:48:44,(433) 158-4993,(304) 593-8725,140 characters,Sent Text
2024-08-03 19:20:22,(433) 158-4993,(304) 593-8725,19 minutes,Inbound Call
2024-08-04 08:07:24,(433) 158-4993,(304) 593-8725,64 minutes,Inbound Call
2024-08-04 18:50:02,(433) 158-4993,(304) 593-8725,94 characters,Received Text
2024-08-05 08:27:47,(433) 158-4993,(304) 593-8725,81 minutes,Outbound Call
2024-08-05 10:02:12,(433) 158-4993,(304) 593-8725,1.6 MB,Sent Media
2024-08-05 20:28:53,(433) 158-4993,(304) 593-8725,229 characters,Sent Text
2024-08-08 12:56:02,(433) 158-4993,(304) 593-8725,108 minutes,Inbound Call
2024-08-08 18:14:14,(433) 158-4993,(304) 593-8725,84 minutes,Outbound Call
2024-08-10 19:06:47,(433) 158-4993,(304) 593-8725,230 characters,Received Text
2024-08-11 09:07:12,(433) 158-4993,(304) 593-8725,139 characters,Received Text
2024-08-11 11:40:33,(433) 158-4993,(304) 593-8725,13 minutes,Inbound Call
2024-08-11 16:49:01,(433) 158-4993,(304) 593-8725,76 characters,Sent Text
2024-08-12 12:18:44,(433) 158-4993,(304) 593-8725,103 minutes,Inbound Call
