date,to,from_,size,type_
2023-06-03 21:36:32,(673) 245-5642,(556) 264-9469,17 minutes,Outbound Call
2023-06-04 08:14:06,(673) 245-5642,(556) 264-9469,108 minutes,Inbound Call
2023-06-04 16:42:09,(177) 983-5534,(556) 264-9469,328 characters,Sent Text
2023-06-04 16:56:50,(566) 286-6346,(556) 264-9469,33 minutes,Inbound Call
2023-06-04 19:39:31,(566) 286-6346,(556) 264-9469,55 characters,Received Text
2023-06-05 10:03:23,(673) 245-5642,(556) 264-9469,120 characters,Sent Text
2023-06-05 20:22:14,(922) 154-4108,(556) 264-9469,309 characters,Received Text
2023-06-06 11:46:43,(673) 245-5642,(556) 264-9469,152 characters,Received Text
2023-06-06 15:36:45,(177) 983-5534,(556) 264-9469,221 characters,Received Text
2023-06-06 19:02:12,(566) 286-6346,(556) 264-9469,58 characters,Received Text
2023-06-06 20:07:36,(922) 154-4108,(556) 264-9469,12 minutes,Outbound Call
2023-06-07 13:55:43,(673) 245-5642,(556) 264-9469,34 characters,Received Text
2023-06-07 14:07:41,(177) 983-5534,(556) 264-9469,305 characters,Sent Text
2023-06-07 16:48:49,(566) 286-6346,(556) 264-9469,245 characters,Sent Text
2023-06-07 19:37:20,(922) 154-4108,(556) 264-9469,90 characters,Sent Text
2023-06-08 10:08:15,(177) 983-5534,(556) 264-9469,82 minutes,Outbound Call
2023-06-08 13:11:18,(673) 245-5642,(556) 264-9469,220 characters,Sent Text
2023-06-08 14:49:22,(673) 245-5642,(556) 264-9469,176 characters,Received Text
2023-06-08 15:12:52,(177) 983-5534,(556) 264-9469,116 characters,Sent Text
2023-06-08 21:58:29,(673) 245-5642,(556) 264-9469,9.7 MB,Sent Media
2023-06-09 14:08:03,(922) 154-4108,(556) 264-9469,12 minutes,Outbound Call
2023-06-09 17:19:30,(566) 286-6346,(556) 264-9469,236 characters,Sent Text
2023-06-09 19:16:25,(922) 154-4108,(556) 264-9469,64 minutes,Inbound Call
2023-06-09 20:37:25,(177) 983-5534,(556) 264-9469,14 minutes,Inbound Call
2023-06-09 21:52:10,(922) 154-4108,(556) 264-9469,110 characters,Sent Text
2023-06-10 10:25:57,(177) 983-5534,(556) 264-9469,181 characters,Sent Text
2023-06-10 10:44:48,(177) 983-5534,(556) 264-9469,116 minutes,Inbound Call
2023-06-10 14:25:46,(566) 286-6346,(556) 264-9469,204 characters,Sent Text
2023-06-10 19:28:36,(922) 154-4108,(556) 264-9469,193 characters,Received Text
2023-06-11 08:30:54,(673) 245-5642,(556) 264-9469,118 minutes,Outbound Call
2023-06-11 09:12:36,(177) 983-5534,(556) 264-9469,46 characters,Sent Text
2023-06-11 10:06:49,(177) 983-5534,(556) 264-9469,102 minutes,Inbound Call
2023-06-11 16:57:01,(566) 286-6346,(556) 264-9469,202 characters,Received Text
2023-06-11 17:41:22,(922) 154-4108,(556) 264-9469,100 characters,Received Text
2023-06-12 10:25:53,(673) 245-5642,(556) 264-9469,148 characters,Sent Text
2023-06-12 15:51:03,(177) 983-5534,(556) 264-9469,84 minutes,Inbound Call
2023-06-12 17:24:59,(922) 154-4108,(556) 264-9469,13.1 MB,Sent Media
2023-06-12 21:22:20,(177) 983-5534,(556) 264-9469,301 characters,Sent Text
2023-06-13 11:10:18,(922) 154-4108,(556) 264-9469,5.9 MB,Received Media
2023-06-13 14:21:17,(177) 983-5534,(556) 264-9469,131 characters,Received Text
2023-06-14 12:05:57,(177) 983-5534,(556) 264-9469,126 characters,Received Text
2023-06-14 17:09:44,(673) 245-5642,(556) 264-9469,47 minutes,Outbound Call
2023-06-14 20:08:32,(177) 983-5534,(556) 264-9469,223 characters,Sent Text
2023-06-15 18:50:00,(673) 245-5642,(556) 264-9469,249 characters,Sent Text
2023-06-16 09:43:54,(566) 286-6346,(556) 264-9469,24 characters,Received Text
2023-06-16 10:24:28,(922) 154-4108,(556) 264-9469,251 characters,Sent Text
2023-06-16 17:57:07,(922) 154-4108,(556) 264-9469,13 characters,Received Text
2023-06-16 18:13:11,(177) 983-5534,(556) 264-9469,92 characters,Sent Text
2023-06-16 18:47:04,(673) 245-5642,(556) 264-9469,273 characters,Sent Text
2023-06-16 21:12:43,(566) 286-6346,(556) 264-9469,93 minutes,Outbound Call
2023-06-17 17:46:35,(566) 286-6346,(556) 264-9469,1 minutes,Outbound Call
2023-06-17 20:19:24,(922) 154-4108,(556) 264-9469,98 minutes,Outbound Call
2023-06-18 09:43:49,(922) 154-4108,(556) 264-9469,207 characters,Received Text
2023-06-18 11:55:06,(922) 154-4108,(556) 264-9469,184 characters,Sent Text
2023-06-18 17:25:03,(566) 286-6346,(556) 264-9469,123 characters,Sent Text
2023-06-18 18:06:19,(673) 245-5642,(556) 264-9469,76 characters,Received Text
2023-06-19 15:05:00,(566) 286-6346,(556) 264-9469,1.7 MB,Received Media
2023-06-19 20:01:52,(177) 983-5534,(556) 264-9469,119 characters,Sent Text
2023-06-19 20:07:24,(177) 983-5534,(556) 264-9469,76 characters,Received Text
2023-06-19 21:09:46,(673) 245-5642,(556) 264-9469,209 characters,Sent Text
2023-06-20 16:02:50,(177) 983-5534,(556) 264-9469,329 characters,Received Text
2023-06-21 11:42:29,(177) 983-5534,(556) 264-9469,19.6 MB,Received Media
2023-06-21 12:10:04,(566) 286-6346,(556) 264-9469,287 characters,Received Text
2023-06-21 14:19:40,(922) 154-4108,(556) 264-9469,145 characters,Sent Text
2023-06-22 08:18:00,(566) 286-6346,(556) 264-9469,59 characters,Received Text
2023-06-22 12:45:39,(922) 154-4108,(556) 264-9469,216 characters,Received Text
2023-06-22 17:26:14,(566) 286-6346,(556) 264-9469,139 characters,Sent Text
2023-06-23 10:30:45,(177) 983-5534,(556) 264-9469,19.3 MB,Sent Media
2023-06-23 13:11:48,(566) 286-6346,(556) 264-9469,69 minutes,Outbound Call
2023-06-24 09:55:52,(922) 154-4108,(556) 264-9469,115 characters,Received Text
2023-06-24 11:37:42,(177) 983-5534,(556) 264-9469,93 minutes,Inbound Call
2023-06-24 13:16:16,(177) 983-5534,(556) 264-9469,311 characters,Received Text
2023-06-24 18:17:48,(922) 154-4108,(556) 264-9469,74 minutes,Inbound Call
2023-06-24 21:29:03,(566) 286-6346,(556) 264-9469,320 characters,Received Text
2023-06-25 08:12:58,(566) 286-6346,(556) 264-9469,193 characters,Received Text
2023-06-25 12:39:59,(566) 286-6346,(556) 264-9469,339 characters,Sent Text
2023-06-25 15:22:58,(673) 245-5642,(556) 264-9469,165 characters,Received Text
2023-06-25 17:39:50,(673) 245-5642,(556) 264-9469,113 minutes,Outbound Call
2023-06-25 19:24:07,(922) 154-4108,(556) 264-9469,91 minutes,Inbound Call
2023-06-25 20:38:20,(673) 245-5642,(556) 264-9469,313 characters,Sent Text
2023-06-26 08:42:31,(673) 245-5642,(556) 264-9469,37 characters,Sent Text
2023-06-26 11:36:11,(922) 154-4108,(556) 264-9469,192 characters,Sent Text
2023-06-26 17:04:11,(177) 983-5534,(556) 264-9469,109 minutes,Outbound Call
2023-06-27 11:15:54,(922) 154-4108,(556) 264-9469,114 characters,Received Text
2023-06-27 11:17:44,(922) 154-4108,(556) 264-9469,114 minutes,Outbound Call
2023-06-27 11:19:17,(566) 286-6346,(556) 264-9469,5 characters,Sent Text
2023-06-27 14:35:02,(177) 983-5534,(556) 264-9469,287 characters,Sent Text
2023-06-28 08:17:56,(922) 154-4108,(556) 264-9469,316 characters,Received Text
2023-06-28 18:03:01,(566) 286-6346,(556) 264-9469,197 characters,Sent Text
2023-06-28 21:11:48,(177) 983-5534,(556) 264-9469,65 minutes,Outbound Call
2023-06-29 11:25:31,(922) 154-4108,(556) 264-9469,282 characters,Sent Text
2023-06-29 12:32:12,(177) 983-5534,(556) 264-9469,51 minutes,Outbound Call
2023-06-29 16:11:36,(566) 286-6346,(556) 264-9469,103 characters,Received Text
2023-06-29 17:43:57,(566) 286-6346,(556) 264-9469,164 characters,Sent Text
2023-06-29 19:01:17,(177) 983-5534,(556) 264-9469,203 characters,Sent Text
2023-06-29 21:18:54,(673) 245-5642,(556) 264-9469,311 characters,Received Text
2023-06-30 09:36:38,(673) 245-5642,(556) 264-9469,111 characters,Received Text
2023-06-30 10:46:53,(177) 983-5534,(556) 264-9469,52 characters,Sent Text
2023-06-30 11:25:51,(177) 983-5534,(556) 264-9469,322 characters,Received Text
2023-06-30 12:26:28,(566) 286-6346,(556) 264-9469,215 characters,Sent Text
2023-06-30 12:45:18,(177) 983-5534,(556) 264-9469,33 minutes,Outbound Call
2023-06-30 14:58:54,(673) 245-5642,(556) 264-9469,75 minutes,Inbound Call
2023-06-30 15:56:09,(177) 983-5534,(556) 264-9469,9.8 MB,Received Media
2023-07-01 12:41:42,(177) 983-5534,(556) 264-9469,63 minutes,Inbound Call
2023-07-01 15:02:36,(922) 154-4108,(556) 264-9469,31 characters,Sent Text
2023-07-01 16:05:16,(566) 286-6346,(556) 264-9469,69 characters,Received Text
2023-07-01 21:19:45,(922) 154-4108,(556) 264-9469,136 characters,Received Text
2023-07-02 08:35:27,(922) 154-4108,(556) 264-9469,17 minutes,Outbound Call
2023-07-02 21:56:31,(177) 983-5534,(556) 264-9469,60 minutes,Inbound Call
2023-07-03 13:00:50,(566) 286-6346,(556) 264-9469,174 characters,Received Text
2023-07-03 17:55:59,(177) 983-5534,(556) 264-9469,69 minutes,Outbound Call
2023-07-03 20:14:30,(177) 983-5534,(556) 264-9469,176 characters,Sent Text
2023-07-03 21:10:09,(673) 245-5642,(556) 264-9469,75 minutes,Inbound Call
2023-07-04 11:02:17,(566) 286-6346,(556) 264-9469,179 characters,Received Text
2023-07-04 11:03:05,(673) 245-5642,(556) 264-9469,41 minutes,Outbound Call
2023-07-04 11:16:31,(922) 154-4108,(556) 264-9469,86 minutes,Inbound Call
2023-07-04 11:59:09,(177) 983-5534,(556) 264-9469,264 characters,Received Text
2023-07-04 13:58:19,(673) 245-5642,(556) 264-9469,56 characters,Sent Text
2023-07-04 14:20:59,(673) 245-5642,(556) 264-9469,6 characters,Received Text
2023-07-04 20:14:04,(566) 286-6346,(556) 264-9469,65 minutes,Outbound Call
2023-07-05 08:06:51,(566) 286-6346,(556) 264-9469,167 characters,Sent Text
2023-07-05 08:55:24,(566) 286-6346,(556) 264-9469,66 characters,Received Text
2023-07-05 10:38:36,(177) 983-5534,(556) 264-9469,55 minutes,Inbound Call
2023-07-05 12:03:31,(673) 245-5642,(556) 264-9469,313 characters,Sent Text
2023-07-05 15:51:17,(673) 245-5642,(556) 264-9469,105 characters,Received Text
2023-07-05 17:37:47,(922) 154-4108,(556) 264-9469,18.7 MB,Sent Media
2023-07-05 18:51:47,(922) 154-4108,(556) 264-9469,141 characters,Sent Text
2023-07-06 09:51:56,(922) 154-4108,(556) 264-9469,250 characters,Received Text
2023-07-06 11:09:16,(177) 983-5534,(556) 264-9469,22 minutes,Inbound Call
2023-07-06 13:10:59,(673) 245-5642,(556) 264-9469,15 minutes,Outbound Call
2023-07-06 14:34:49,(673) 245-5642,(556) 264-9469,148 characters,Sent Text
2023-07-06 16:49:54,(177) 983-5534,(556) 264-9469,116 minutes,Outbound Call
2023-07-06 17:37:26,(177) 983-5534,(556) 264-9469,7 characters,Received Text
2023-07-06 18:14:49,(566) 286-6346,(556) 264-9469,13 characters,Received Text
2023-07-07 09:55:42,(177) 983-5534,(556) 264-9469,231 characters,Received Text
2023-07-07 14:15:46,(673) 245-5642,(556) 264-9469,206 characters,Sent Text
2023-07-07 16:32:48,(177) 983-5534,(556) 264-9469,11.2 MB,Received Media
2023-07-07 17:49:25,(177) 983-5534,(556) 264-9469,95 minutes,Outbound Call
2023-07-08 11:25:09,(566) 286-6346,(556) 264-9469,236 characters,Sent Text
2023-07-08 14:14:48,(177) 983-5534,(556) 264-9469,90 characters,Received Text
2023-07-08 18:15:32,(177) 983-5534,(556) 264-9469,16.5 MB,Received Media
2023-07-09 08:19:59,(177) 983-5534,(556) 264-9469,113 characters,Sent Text
2023-07-09 17:06:36,(177) 983-5534,(556) 264-9469,106 minutes,Inbound Call
2023-07-09 19:30:21,(922) 154-4108,(556) 264-9469,340 characters,Received Text
2023-07-10 09:28:38,(922) 154-4108,(556) 264-9469,267 characters,Sent Text
2023-07-10 10:48:12,(177) 983-5534,(556) 264-9469,102 characters,Received Text
2023-07-10 13:06:40,(566) 286-6346,(556) 264-9469,8 characters,Received Text
2023-07-10 15:26:22,(177) 983-5534,(556) 264-9469,233 characters,Sent Text
2023-07-10 18:09:35,(673) 245-5642,(556) 264-9469,56 characters,Sent Text
2023-07-10 20:56:10,(566) 286-6346,(556) 264-9469,340 characters,Sent Text
2023-07-11 08:32:46,(922) 154-4108,(556) 264-9469,247 characters,Received Text
2023-07-11 11:23:06,(673) 245-5642,(556) 264-9469,63 minutes,Inbound Call
2023-07-11 19:27:55,(922) 154-4108,(556) 264-9469,9 characters,Sent Text
2023-07-12 10:32:54,(673) 245-5642,(556) 264-9469,96 characters,Received Text
2023-07-12 11:12:08,(566) 286-6346,(556) 264-9469,17.3 MB,Sent Media
2023-07-12 13:20:19,(566) 286-6346,(556) 264-9469,16 minutes,Outbound Call
2023-07-12 13:34:17,(673) 245-5642,(556) 264-9469,8 minutes,Inbound Call
2023-07-12 16:41:27,(673) 245-5642,(556) 264-9469,9 minutes,Outbound Call
2023-07-12 19:36:10,(177) 983-5534,(556) 264-9469,107 minutes,Inbound Call
2023-07-13 12:39:39,(177) 983-5534,(556) 264-9469,91 minutes,Inbound Call
2023-07-13 16:58:43,(922) 154-4108,(556) 264-9469,81 minutes,Inbound Call
2023-07-13 18:33:48,(673) 245-5642,(556) 264-9469,284 characters,Received Text
2023-07-13 19:52:08,(177) 983-5534,(556) 264-9469,250 characters,Sent Text
2023-07-14 08:43:27,(922) 154-4108,(556) 264-9469,7.1 MB,Received Media
2023-07-14 08:56:20,(177) 983-5534,(556) 264-9469,155 characters,Sent Text
2023-07-14 17:29:21,(566) 286-6346,(556) 264-9469,81 characters,Received Text
2023-07-15 10:55:08,(566) 286-6346,(556) 264-9469,38 minutes,Inbound Call
2023-07-15 12:45:21,(673) 245-5642,(556) 264-9469,29 characters,Received Text
2023-07-15 17:11:42,(566) 286-6346,(556) 264-9469,50 characters,Received Text
2023-07-15 20:23:39,(566) 286-6346,(556) 264-9469,75 minutes,Outbound Call
2023-07-16 08:05:38,(177) 983-5534,(556) 264-9469,91 characters,Sent Text
2023-07-16 09:51:17,(177) 983-5534,(556) 264-9469,43 minutes,Inbound Call
2023-07-16 16:41:10,(566) 286-6346,(556) 264-9469,95 minutes,Outbound Call
2023-07-16 18:10:12,(673) 245-5642,(556) 264-9469,111 minutes,Outbound Call
2023-07-17 10:41:07,(566) 286-6346,(556) 264-9469,119 minutes,Outbound Call
2023-07-17 15:12:10,(922) 154-4108,(556) 264-9469,5.8 MB,Received Media
2023-07-17 16:08:35,(177) 983-5534,(556) 264-9469,94 minutes,Inbound Call
2023-07-17 21:08:31,(566) 286-6346,(556) 264-9469,52 characters,Received Text
2023-07-18 11:22:26,(922) 154-4108,(556) 264-9469,39 minutes,Outbound Call
2023-07-18 12:06:10,(566) 286-6346,(556) 264-9469,150 characters,Received Text
2023-07-18 15:05:39,(566) 286-6346,(556) 264-9469,330 characters,Sent Text
2023-07-18 19:48:24,(673) 245-5642,(556) 264-9469,10.1 MB,Sent Media
2023-07-18 21:44:51,(177) 983-5534,(556) 264-9469,7 minutes,Outbound Call
2023-07-19 08:48:42,(673) 245-5642,(556) 264-9469,302 characters,Received Text
2023-07-19 09:16:23,(673) 245-5642,(556) 264-9469,6.1 MB,Sent Media
2023-07-19 15:00:28,(177) 983-5534,(556) 264-9469,59 characters,Sent Text
2023-07-19 18:21:50,(673) 245-5642,(556) 264-9469,107 minutes,Outbound Call
2023-07-19 18:35:27,(566) 286-6346,(556) 264-9469,332 characters,Received Text
2023-07-19 21:48:54,(922) 154-4108,(556) 264-9469,315 characters,Sent Text
2023-07-20 13:22:13,(566) 286-6346,(556) 264-9469,113 minutes,Inbound Call
2023-07-20 15:22:25,(673) 245-5642,(556) 264-9469,211 characters,Received Text
2023-07-20 20:40:14,(177) 983-5534,(556) 264-9469,300 characters,Received Text
2023-07-20 21:04:45,(177) 983-5534,(556) 264-9469,157 characters,Sent Text
2023-07-20 21:47:20,(673) 245-5642,(556) 264-9469,18 minutes,Outbound Call
2023-07-21 10:10:33,(177) 983-5534,(556) 264-9469,201 characters,Received Text
2023-07-21 15:09:24,(922) 154-4108,(556) 264-9469,117 minutes,Inbound Call
2023-07-21 15:58:10,(566) 286-6346,(556) 264-9469,11.7 MB,Received Media
2023-07-21 18:21:37,(566) 286-6346,(556) 264-9469,37 characters,Received Text
2023-07-22 17:36:02,(673) 245-5642,(556) 264-9469,278 characters,Sent Text
2023-07-23 08:55:30,(177) 983-5534,(556) 264-9469,290 characters,Received Text
2023-07-23 10:44:54,(673) 245-5642,(556) 264-9469,16.6 MB,Received Media
2023-07-23 12:10:27,(566) 286-6346,(556) 264-9469,320 characters,Sent Text
2023-07-23 12:30:51,(673) 245-5642,(556) 264-9469,170 characters,Received Text
2023-07-23 14:44:23,(922) 154-4108,(556) 264-9469,97 characters,Received Text
2023-07-23 17:22:18,(566) 286-6346,(556) 264-9469,7.2 MB,Received Media
2023-07-23 18:26:02,(566) 286-6346,(556) 264-9469,4 characters,Received Text
2023-07-24 09:44:04,(922) 154-4108,(556) 264-9469,79 characters,Sent Text
2023-07-24 12:11:44,(566) 286-6346,(556) 264-9469,132 characters,Sent Text
2023-07-25 15:08:09,(566) 286-6346,(556) 264-9469,168 characters,Sent Text
2023-07-25 16:21:28,(177) 983-5534,(556) 264-9469,13 minutes,Outbound Call
2023-07-25 18:57:56,(922) 154-4108,(556) 264-9469,18 minutes,Outbound Call
2023-07-25 19:24:25,(566) 286-6346,(556) 264-9469,197 characters,Received Text
2023-07-25 21:03:54,(566) 286-6346,(556) 264-9469,52 minutes,Inbound Call
2023-07-26 08:21:49,(922) 154-4108,(556) 264-9469,228 characters,Sent Text
2023-07-26 10:37:33,(177) 983-5534,(556) 264-9469,215 characters,Sent Text
2023-07-26 12:06:27,(922) 154-4108,(556) 264-9469,30 minutes,Inbound Call
2023-07-26 12:34:42,(673) 245-5642,(556) 264-9469,82 minutes,Inbound Call
2023-07-26 17:47:45,(673) 245-5642,(556) 264-9469,6.4 MB,Sent Media
2023-07-26 18:06:52,(673) 245-5642,(556) 264-9469,3 minutes,Outbound Call
2023-07-26 18:16:14,(177) 983-5534,(556) 264-9469,328 characters,Received Text
2023-07-27 13:18:16,(566) 286-6346,(556) 264-9469,280 characters,Received Text
2023-07-27 19:45:27,(177) 983-5534,(556) 264-9469,339 characters,Sent Text
2023-07-28 09:37:52,(922) 154-4108,(556) 264-9469,302 characters,Received Text
2023-07-28 10:28:17,(177) 983-5534,(556) 264-9469,219 characters,Received Text
2023-07-28 15:44:12,(922) 154-4108,(556) 264-9469,19.6 MB,Received Media
2023-07-29 09:24:51,(673) 245-5642,(556) 264-9469,82 minutes,Inbound Call
2023-07-29 10:36:53,(566) 286-6346,(556) 264-9469,65 minutes,Outbound Call
2023-07-29 14:16:54,(566) 286-6346,(556) 264-9469,146 characters,Sent Text
2023-07-30 09:01:15,(673) 245-5642,(556) 264-9469,146 characters,Received Text
2023-07-30 13:51:20,(922) 154-4108,(556) 264-9469,184 characters,Received Text
2023-07-30 14:15:47,(673) 245-5642,(556) 264-9469,18.9 MB,Sent Media
2023-07-30 15:52:40,(566) 286-6346,(556) 264-9469,15.6 MB,Received Media
2023-07-30 18:44:26,(922) 154-4108,(556) 264-9469,105 minutes,Inbound Call
2023-07-31 14:36:02,(922) 154-4108,(556) 264-9469,98 minutes,Inbound Call
2023-07-31 17:58:05,(922) 154-4108,(556) 264-9469,273 characters,Sent Text
2023-08-01 13:47:35,(177) 983-5534,(556) 264-9469,76 characters,Sent Text
2023-08-01 14:16:06,(922) 154-4108,(556) 264-9469,10 minutes,Outbound Call
2023-08-01 16:36:47,(922) 154-4108,(556) 264-9469,10.8 MB,Received Media
2023-08-02 11:38:58,(566) 286-6346,(556) 264-9469,57 minutes,Outbound Call
2023-08-02 14:39:40,(922) 154-4108,(556) 264-9469,14.9 MB,Sent Media
2023-08-02 16:46:11,(922) 154-4108,(556) 264-9469,6.0 MB,Received Media
2023-08-02 19:56:09,(673) 245-5642,(556) 264-9469,315 characters,Sent Text
2023-08-03 09:12:59,(177) 983-5534,(556) 264-9469,43 minutes,Inbound Call
2023-08-03 09:45:17,(566) 286-6346,(556) 264-9469,160 characters,Sent Text
2023-08-03 10:03:23,(673) 245-5642,(556) 264-9469,69 characters,Sent Text
2023-08-03 17:14:56,(177) 983-5534,(556) 264-9469,145 characters,Sent Text
2023-08-03 18:06:56,(673) 245-5642,(556) 264-9469,4 minutes,Outbound Call
2023-08-03 19:43:56,(673) 245-5642,(556) 264-9469,347 characters,Received Text
2023-08-04 10:39:41,(922) 154-4108,(556) 264-9469,7 characters,Received Text
2023-08-04 13:34:11,(566) 286-6346,(556) 264-9469,103 minutes,Outbound Call
2023-08-04 17:00:42,(922) 154-4108,(556) 264-9469,68 characters,Sent Text
2023-08-04 20:53:15,(566) 286-6346,(556) 264-9469,81 characters,Received Text
2023-08-05 11:23:53,(566) 286-6346,(556) 264-9469,89 minutes,Inbound Call
2023-08-05 13:32:33,(177) 983-5534,(556) 264-9469,93 minutes,Outbound Call
2023-08-05 14:12:41,(177) 983-5534,(556) 264-9469,5 minutes,Inbound Call
2023-08-05 16:07:20,(922) 154-4108,(556) 264-9469,172 characters,Sent Text
2023-08-05 18:49:12,(566) 286-6346,(556) 264-9469,64 characters,Sent Text
2023-08-05 19:18:18,(673) 245-5642,(556) 264-9469,193 characters,Sent Text
2023-08-06 08:41:02,(922) 154-4108,(556) 264-9469,1.6 MB,Received Media
2023-08-06 19:26:39,(922) 154-4108,(556) 264-9469,302 characters,Received Text
2023-08-07 14:54:12,(566) 286-6346,(556) 264-9469,92 minutes,Inbound Call
2023-08-07 20:50:13,(673) 245-5642,(556) 264-9469,19 minutes,Outbound Call
2023-08-07 21:29:42,(673) 245-5642,(556) 264-9469,89 characters,Sent Text
2023-08-08 09:26:18,(922) 154-4108,(556) 264-9469,155 characters,Sent Text
2023-08-08 10:28:53,(922) 154-4108,(556) 264-9469,124 characters,Received Text
2023-08-08 18:46:56,(922) 154-4108,(556) 264-9469,2 minutes,Outbound Call
2023-08-08 18:55:00,(922) 154-4108,(556) 264-9469,105 minutes,Inbound Call
2023-08-08 19:38:44,(177) 983-5534,(556) 264-9469,350 characters,Sent Text
2023-08-09 18:49:23,(922) 154-4108,(556) 264-9469,292 characters,Received Text
2023-08-09 20:35:26,(566) 286-6346,(556) 264-9469,5.7 MB,Received Media
2023-08-10 15:29:44,(566) 286-6346,(556) 264-9469,250 characters,Received Text
2023-08-10 17:16:17,(566) 286-6346,(556) 264-9469,331 characters,Sent Text
2023-08-11 08:09:06,(177) 983-5534,(556) 264-9469,10 minutes,Inbound Call
2023-08-11 09:38:35,(922) 154-4108,(556) 264-9469,139 characters,Sent Text
2023-08-11 13:11:51,(566) 286-6346,(556) 264-9469,333 characters,Sent Text
2023-08-11 13:20:26,(673) 245-5642,(556) 264-9469,8.5 MB,Sent Media
2023-08-11 14:44:29,(922) 154-4108,(556) 264-9469,313 characters,Received Text
2023-08-11 19:52:04,(177) 983-5534,(556) 264-9469,223 characters,Sent Text
2023-08-12 08:49:33,(177) 983-5534,(556) 264-9469,109 characters,Sent Text
2023-08-12 11:38:37,(177) 983-5534,(556) 264-9469,53 minutes,Inbound Call
2023-08-12 18:05:34,(922) 154-4108,(556) 264-9469,3 characters,Received Text
2023-08-12 19:29:40,(566) 286-6346,(556) 264-9469,53 characters,Received Text
2023-08-13 09:11:16,(673) 245-5642,(556) 264-9469,50 characters,Received Text
2023-08-13 10:29:42,(177) 983-5534,(556) 264-9469,6.0 MB,Sent Media
2023-08-13 15:26:11,(922) 154-4108,(556) 264-9469,211 characters,Received Text
2023-08-13 18:36:12,(673) 245-5642,(556) 264-9469,112 minutes,Inbound Call
2023-08-14 13:48:26,(673) 245-5642,(556) 264-9469,130 characters,Received Text
2023-08-14 14:11:39,(922) 154-4108,(556) 264-9469,37 characters,Sent Text
2023-08-14 15:43:24,(566) 286-6346,(556) 264-9469,68 minutes,Inbound Call
2023-08-14 18:01:33,(922) 154-4108,(556) 264-9469,16.4 MB,Sent Media
2023-08-14 20:15:45,(177) 983-5534,(556) 264-9469,58 characters,Sent Text
2023-08-15 11:28:14,(177) 983-5534,(556) 264-9469,10 minutes,Outbound Call
2023-08-15 16:39:51,(922) 154-4108,(556) 264-9469,84 minutes,Inbound Call
2023-08-15 16:41:13,(673) 245-5642,(556) 264-9469,247 characters,Received Text
2023-08-15 21:23:48,(673) 245-5642,(556) 264-9469,292 characters,Sent Text
2023-08-16 09:33:06,(922) 154-4108,(556) 264-9469,104 minutes,Inbound Call
2023-08-16 10:09:58,(566) 286-6346,(556) 264-9469,210 characters,Sent Text
2023-08-16 11:30:45,(673) 245-5642,(556) 264-9469,83 minutes,Inbound Call
2023-08-16 15:21:12,(922) 154-4108,(556) 264-9469,33 minutes,Outbound Call
2023-08-17 09:04:34,(922) 154-4108,(556) 264-9469,10.8 MB,Sent Media
2023-08-17 16:00:33,(566) 286-6346,(556) 264-9469,267 characters,Received Text
2023-08-17 16:25:50,(922) 154-4108,(556) 264-9469,61 characters,Received Text
2023-08-17 18:20:07,(177) 983-5534,(556) 264-9469,15.7 MB,Sent Media
2023-08-17 18:43:58,(177) 983-5534,(556) 264-9469,254 characters,Received Text
2023-08-17 20:58:18,(177) 983-5534,(556) 264-9469,259 characters,Sent Text
2023-08-18 12:39:29,(673) 245-5642,(556) 264-9469,130 characters,Sent Text
2023-08-18 14:22:20,(566) 286-6346,(556) 264-9469,13.7 MB,Sent Media
2023-08-18 15:08:42,(673) 245-5642,(556) 264-9469,88 minutes,Inbound Call
2023-08-18 16:37:03,(566) 286-6346,(556) 264-9469,56 characters,Received Text
2023-08-18 17:47:53,(922) 154-4108,(556) 264-9469,266 characters,Sent Text
2023-08-18 19:20:17,(566) 286-6346,(556) 264-9469,177 characters,Sent Text
2023-08-18 19:38:18,(177) 983-5534,(556) 264-9469,219 characters,Received Text
2023-08-19 10:27:05,(922) 154-4108,(556) 264-9469,213 characters,Received Text
2023-08-19 14:34:00,(673) 245-5642,(556) 264-9469,10.4 MB,Received Media
2023-08-19 16:29:49,(673) 245-5642,(556) 264-9469,345 characters,Received Text
2023-08-19 20:42:51,(177) 983-5534,(556) 264-9469,165 characters,Received Text
2023-08-20 09:30:14,(922) 154-4108,(556) 264-9469,271 characters,Sent Text
2023-08-20 09:31:23,(566) 286-6346,(556) 264-9469,102 minutes,Inbound Call
2023-08-20 16:41:17,(673) 245-5642,(556) 264-9469,95 characters,Received Text
2023-08-20 18:16:24,(177) 983-5534,(556) 264-9469,73 characters,Sent Text
2023-08-20 19:25:41,(673) 245-5642,(556) 264-9469,18.9 MB,Sent Media
2023-08-20 20:20:28,(566) 286-6346,(556) 264-9469,187 characters,Received Text
2023-08-21 09:24:14,(177) 983-5534,(556) 264-9469,135 characters,Received Text
2023-08-21 10:39:49,(922) 154-4108,(556) 264-9469,45 characters,Received Text
2023-08-21 19:25:10,(177) 983-5534,(556) 264-9469,217 characters,Sent Text
2023-08-22 12:22:14,(566) 286-6346,(556) 264-9469,81 characters,Received Text
2023-08-22 17:00:22,(177) 983-5534,(556) 264-9469,345 characters,Sent Text
2023-08-22 20:32:49,(673) 245-5642,(556) 264-9469,81 minutes,Outbound Call
2023-08-22 21:06:58,(566) 286-6346,(556) 264-9469,94 minutes,Outbound Call
