date,to,from_,size,type_
2023-06-08 08:52:09,(996) 606-8812,(858) 523-0293,13 minutes,Outbound Call
2023-06-08 16:01:11,(996) 606-8812,(858) 523-0293,197 characters,Received Text
2023-06-08 18:06:40,(996) 606-8812,(858) 523-0293,44 characters,Sent Text
2023-06-08 19:48:38,(978) 437-8371,(858) 523-0293,184 characters,Sent Text
2023-06-09 11:28:56,(978) 437-8371,(858) 523-0293,58 minutes,Outbound Call
2023-06-09 14:35:09,(996) 606-8812,(858) 523-0293,322 characters,Received Text
2023-06-09 20:42:00,(978) 437-8371,(858) 523-0293,12 minutes,Inbound Call
2023-06-10 10:28:34,(996) 606-8812,(858) 523-0293,85 minutes,Inbound Call
2023-06-11 09:32:58,(978) 437-8371,(858) 523-0293,118 minutes,Inbound Call
2023-06-13 18:21:15,(996) 606-8812,(858) 523-0293,340 characters,Received Text
2023-06-14 12:05:26,(978) 437-8371,(858) 523-0293,185 characters,Received Text
2023-06-14 12:22:23,(996) 606-8812,(858) 523-0293,346 characters,Sent Text
2023-06-15 11:08:17,(996) 606-8812,(858) 523-0293,196 characters,Received Text
2023-06-15 15:26:11,(978) 437-8371,(858) 523-0293,22 minutes,Inbound Call
2023-06-16 19:51:12,(978) 437-8371,(858) 523-0293,47 minutes,Inbound Call
2023-06-17 12:24:38,(996) 606-8812,(858) 523-0293,61 minutes,Inbound Call
2023-06-17 18:14:22,(996) 606-8812,(858) 523-0293,146 characters,Received Text
2023-06-18 08:54:39,(978) 437-8371,(858) 523-0293,285 characters,Received Text
2023-06-18 10:13:13,(978) 437-8371,(858) 523-0293,54 characters,Sent Text
2023-06-18 14:02:47,(996) 606-8812,(858) 523-0293,102 minutes,Inbound Call
2023-06-18 16:08:23,(996) 606-8812,(858) 523-0293,268 characters,Sent Text
2023-06-18 17:35:37,(996) 606-8812,(858) 523-0293,139 characters,Received Text
2023-06-19 10:30:32,(978) 437-8371,(858) 523-0293,70 minutes,Inbound Call
2023-06-19 13:26:03,(978) 437-8371,(858) 523-0293,292 characters,Received Text
2023-06-19 17:04:53,(978) 437-8371,(858) 523-0293,102 minutes,Outbound Call
2023-06-19 20:00:54,(996) 606-8812,(858) 523-0293,277 characters,Sent Text
2023-06-20 13:36:49,(996) 606-8812,(858) 523-0293,103 minutes,Outbound Call
2023-06-20 14:55:10,(978) 437-8371,(858) 523-0293,8 minutes,Outbound Call
2023-06-21 13:01:30,(996) 606-8812,(858) 523-0293,17.9 MB,Sent Media
2023-06-21 21:14:47,(978) 437-8371,(858) 523-0293,4.3 MB,Received Media
2023-06-22 08:40:26,(996) 606-8812,(858) 523-0293,239 characters,Sent Text
2023-06-24 13:18:47,(996) 606-8812,(858) 523-0293,288 characters,Received Text
2023-06-24 15:41:14,(996) 606-8812,(858) 523-0293,149 characters,Sent Text
2023-06-24 18:37:13,(978) 437-8371,(858) 523-0293,21 minutes,Outbound Call
2023-06-24 20:23:43,(978) 437-8371,(858) 523-0293,84 minutes,Inbound Call
2023-06-25 14:39:51,(996) 606-8812,(858) 523-0293,84 minutes,Outbound Call
2023-06-26 12:41:52,(996) 606-8812,(858) 523-0293,76 characters,Received Text
2023-06-27 14:24:54,(978) 437-8371,(858) 523-0293,103 minutes,Outbound Call
2023-06-27 16:25:11,(996) 606-8812,(858) 523-0293,18.0 MB,Sent Media
2023-06-27 17:02:37,(996) 606-8812,(858) 523-0293,231 characters,Received Text
2023-06-28 12:35:29,(978) 437-8371,(858) 523-0293,109 minutes,Outbound Call
2023-07-01 20:41:30,(996) 606-8812,(858) 523-0293,270 characters,Sent Text
2023-07-02 09:49:33,(978) 437-8371,(858) 523-0293,321 characters,Sent Text
2023-07-02 13:18:04,(996) 606-8812,(858) 523-0293,308 characters,Sent Text
2023-07-02 20:41:44,(978) 437-8371,(858) 523-0293,347 characters,Received Text
2023-07-03 12:42:48,(978) 437-8371,(858) 523-0293,117 characters,Received Text
2023-07-03 12:51:07,(996) 606-8812,(858) 523-0293,234 characters,Sent Text
2023-07-03 13:45:07,(996) 606-8812,(858) 523-0293,63 minutes,Inbound Call
2023-07-04 16:57:36,(996) 606-8812,(858) 523-0293,344 characters,Sent Text
2023-07-04 19:34:19,(978) 437-8371,(858) 523-0293,301 characters,Received Text
2023-07-06 21:17:03,(996) 606-8812,(858) 523-0293,58 minutes,Outbound Call
2023-07-07 09:35:58,(996) 606-8812,(858) 523-0293,336 characters,Sent Text
2023-07-07 14:47:30,(996) 606-8812,(858) 523-0293,113 minutes,Outbound Call
2023-07-07 16:38:43,(996) 606-8812,(858) 523-0293,61 characters,Received Text
2023-07-09 14:32:53,(978) 437-8371,(858) 523-0293,229 characters,Received Text
2023-07-10 12:58:26,(996) 606-8812,(858) 523-0293,13.1 MB,Sent Media
2023-07-11 15:54:38,(978) 437-8371,(858) 523-0293,48 characters,Sent Text
2023-07-13 11:26:43,(996) 606-8812,(858) 523-0293,267 characters,Received Text
2023-07-13 19:26:17,(978) 437-8371,(858) 523-0293,269 characters,Sent Text
2023-07-13 20:35:40,(996) 606-8812,(858) 523-0293,22 minutes,Outbound Call
2023-07-14 09:48:10,(978) 437-8371,(858) 523-0293,317 characters,Received Text
2023-07-14 18:16:01,(978) 437-8371,(858) 523-0293,48 characters,Sent Text
2023-07-15 09:32:11,(996) 606-8812,(858) 523-0293,349 characters,Sent Text
2023-07-15 11:50:42,(996) 606-8812,(858) 523-0293,1 minutes,Inbound Call
2023-07-15 14:35:10,(978) 437-8371,(858) 523-0293,14.7 MB,Sent Media
2023-07-15 17:21:36,(978) 437-8371,(858) 523-0293,56 characters,Received Text
2023-07-16 08:36:30,(996) 606-8812,(858) 523-0293,15.6 MB,Received Media
2023-07-16 11:04:38,(978) 437-8371,(858) 523-0293,3 minutes,Outbound Call
2023-07-17 11:06:38,(978) 437-8371,(858) 523-0293,50 characters,Sent Text
2023-07-17 19:17:18,(996) 606-8812,(858) 523-0293,51 minutes,Inbound Call
2023-07-18 15:49:17,(996) 606-8812,(858) 523-0293,88 minutes,Inbound Call
2023-07-18 18:53:46,(978) 437-8371,(858) 523-0293,128 characters,Sent Text
2023-07-21 09:58:17,(996) 606-8812,(858) 523-0293,66 minutes,Outbound Call
2023-07-21 19:56:31,(996) 606-8812,(858) 523-0293,213 characters,Sent Text
2023-07-21 21:32:51,(978) 437-8371,(858) 523-0293,248 characters,Sent Text
2023-07-22 15:18:57,(978) 437-8371,(858) 523-0293,19.2 MB,Sent Media
2023-07-22 21:21:00,(978) 437-8371,(858) 523-0293,1 characters,Sent Text
2023-07-23 08:52:11,(978) 437-8371,(858) 523-0293,4.2 MB,Sent Media
2023-07-23 10:05:42,(978) 437-8371,(858) 523-0293,190 characters,Received Text
2023-07-23 10:42:43,(978) 437-8371,(858) 523-0293,16 minutes,Outbound Call
2023-07-24 16:07:43,(978) 437-8371,(858) 523-0293,84 minutes,Outbound Call
2023-07-25 12:21:03,(978) 437-8371,(858) 523-0293,13.4 MB,Received Media
2023-07-25 15:19:38,(978) 437-8371,(858) 523-0293,235 characters,Sent Text
2023-07-26 13:08:36,(996) 606-8812,(858) 523-0293,318 characters,Received Text
2023-07-27 14:23:01,(978) 437-8371,(858) 523-0293,65 minutes,Outbound Call
2023-07-28 09:00:50,(978) 437-8371,(858) 523-0293,35 minutes,Outbound Call
2023-07-28 17:11:42,(996) 606-8812,(858) 523-0293,58 minutes,Inbound Call
2023-07-29 08:09:58,(978) 437-8371,(858) 523-0293,102 characters,Sent Text
2023-07-29 18:04:26,(978) 437-8371,(858) 523-0293,116 minutes,Outbound Call
2023-07-29 19:26:12,(978) 437-8371,(858) 523-0293,56 minutes,Inbound Call
2023-08-01 14:17:38,(996) 606-8812,(858) 523-0293,78 minutes,Inbound Call
2023-08-01 14:38:27,(996) 606-8812,(858) 523-0293,19.3 MB,Received Media
2023-08-01 16:59:07,(978) 437-8371,(858) 523-0293,115 characters,Sent Text
2023-08-01 17:25:00,(978) 437-8371,(858) 523-0293,80 minutes,Outbound Call
2023-08-01 19:23:47,(978) 437-8371,(858) 523-0293,105 minutes,Inbound Call
2023-08-02 14:48:45,(996) 606-8812,(858) 523-0293,56 minutes,Inbound Call
2023-08-02 17:49:27,(978) 437-8371,(858) 523-0293,12.5 MB,Sent Media
2023-08-03 11:41:05,(978) 437-8371,(858) 523-0293,161 characters,Sent Text
2023-08-03 14:17:50,(978) 437-8371,(858) 523-0293,45 minutes,Inbound Call
2023-08-03 15:44:51,(996) 606-8812,(858) 523-0293,37 minutes,Outbound Call
2023-08-04 21:00:01,(996) 606-8812,(858) 523-0293,118 characters,Received Text
2023-08-05 14:31:49,(978) 437-8371,(858) 523-0293,46 minutes,Outbound Call
2023-08-05 20:14:25,(996) 606-8812,(858) 523-0293,341 characters,Received Text
2023-08-05 20:24:43,(996) 606-8812,(858) 523-0293,35 minutes,Inbound Call
2023-08-06 17:56:25,(996) 606-8812,(858) 523-0293,19 minutes,Outbound Call
2023-08-07 08:17:26,(978) 437-8371,(858) 523-0293,249 characters,Received Text
2023-08-08 11:16:58,(978) 437-8371,(858) 523-0293,163 characters,Sent Text
2023-08-08 13:26:41,(996) 606-8812,(858) 523-0293,64 minutes,Inbound Call
2023-08-08 13:27:52,(996) 606-8812,(858) 523-0293,191 characters,Received Text
2023-08-08 18:09:07,(996) 606-8812,(858) 523-0293,32 minutes,Outbound Call
2023-08-08 20:02:36,(978) 437-8371,(858) 523-0293,78 minutes,Inbound Call
2023-08-09 08:16:05,(996) 606-8812,(858) 523-0293,129 characters,Sent Text
2023-08-09 15:57:49,(996) 606-8812,(858) 523-0293,322 characters,Received Text
2023-08-10 12:59:13,(978) 437-8371,(858) 523-0293,33 minutes,Inbound Call
2023-08-10 17:19:14,(996) 606-8812,(858) 523-0293,56 characters,Received Text
2023-08-10 20:36:47,(978) 437-8371,(858) 523-0293,12.1 MB,Received Media
2023-08-11 13:09:26,(978) 437-8371,(858) 523-0293,46 minutes,Inbound Call
2023-08-11 18:06:57,(996) 606-8812,(858) 523-0293,11 minutes,Inbound Call
2023-08-11 21:03:19,(996) 606-8812,(858) 523-0293,77 minutes,Outbound Call
2023-08-13 19:45:18,(996) 606-8812,(858) 523-0293,333 characters,Received Text
2023-08-14 09:35:35,(996) 606-8812,(858) 523-0293,323 characters,Sent Text
2023-08-14 15:27:25,(996) 606-8812,(858) 523-0293,77 characters,Received Text
2023-08-14 18:25:54,(978) 437-8371,(858) 523-0293,10.3 MB,Received Media
2023-08-15 08:09:20,(978) 437-8371,(858) 523-0293,236 characters,Sent Text
2023-08-16 14:42:05,(996) 606-8812,(858) 523-0293,74 minutes,Inbound Call
2023-08-16 15:10:36,(996) 606-8812,(858) 523-0293,211 characters,Received Text
2023-08-16 16:53:34,(978) 437-8371,(858) 523-0293,7 characters,Sent Text
2023-08-16 19:46:50,(978) 437-8371,(858) 523-0293,120 minutes,Outbound Call
2023-08-17 10:59:25,(978) 437-8371,(858) 523-0293,44 minutes,Inbound Call
2023-08-17 13:01:28,(996) 606-8812,(858) 523-0293,35 minutes,Outbound Call
2023-08-17 13:04:01,(996) 606-8812,(858) 523-0293,79 characters,Received Text
2023-08-17 19:29:30,(978) 437-8371,(858) 523-0293,125 characters,Received Text
2023-08-18 09:34:00,(978) 437-8371,(858) 523-0293,37 minutes,Outbound Call
2023-08-18 12:11:24,(996) 606-8812,(858) 523-0293,282 characters,Sent Text
2023-08-19 17:56:16,(978) 437-8371,(858) 523-0293,171 characters,Sent Text
2023-08-20 08:43:17,(978) 437-8371,(858) 523-0293,8.0 MB,Received Media
2023-08-20 16:46:25,(996) 606-8812,(858) 523-0293,11 minutes,Outbound Call
2023-08-21 15:13:27,(978) 437-8371,(858) 523-0293,5 minutes,Outbound Call
2023-08-21 20:15:12,(978) 437-8371,(858) 523-0293,132 characters,Sent Text
2023-08-22 12:31:19,(978) 437-8371,(858) 523-0293,14 minutes,Outbound Call
2023-08-22 17:56:49,(978) 437-8371,(858) 523-0293,19 minutes,Inbound Call
2023-08-22 20:14:26,(978) 437-8371,(858) 523-0293,127 characters,Sent Text
2023-08-22 21:07:26,(978) 437-8371,(858) 523-0293,288 characters,Received Text
2023-08-23 09:58:22,(978) 437-8371,(858) 523-0293,19.0 MB,Received Media
2023-08-23 11:52:56,(996) 606-8812,(858) 523-0293,65 characters,Sent Text
2023-08-23 16:36:32,(996) 606-8812,(858) 523-0293,200 characters,Received Text
2023-08-24 08:48:54,(996) 606-8812,(858) 523-0293,2.0 MB,Sent Media
2023-08-24 09:49:07,(996) 606-8812,(858) 523-0293,56 characters,Received Text
2023-08-24 15:21:54,(996) 606-8812,(858) 523-0293,310 characters,Sent Text
2023-08-24 15:56:23,(978) 437-8371,(858) 523-0293,214 characters,Received Text
2023-08-25 15:08:18,(996) 606-8812,(858) 523-0293,94 characters,Received Text
2023-08-26 16:14:43,(978) 437-8371,(858) 523-0293,10.8 MB,Sent Media
2023-08-26 16:27:39,(996) 606-8812,(858) 523-0293,95 minutes,Outbound Call
2023-08-26 17:43:02,(996) 606-8812,(858) 523-0293,183 characters,Sent Text
2023-08-27 10:44:54,(978) 437-8371,(858) 523-0293,4.7 MB,Received Media
2023-08-27 12:35:22,(978) 437-8371,(858) 523-0293,42 characters,Received Text
2023-08-27 14:12:53,(978) 437-8371,(858) 523-0293,31 characters,Sent Text
2023-08-27 16:17:45,(978) 437-8371,(858) 523-0293,14.6 MB,Sent Media
2023-08-28 09:19:19,(978) 437-8371,(858) 523-0293,95 characters,Sent Text
2023-08-28 14:47:16,(978) 437-8371,(858) 523-0293,13.8 MB,Sent Media
2023-08-28 15:31:03,(996) 606-8812,(858) 523-0293,14.5 MB,Received Media
2023-08-28 15:50:38,(978) 437-8371,(858) 523-0293,88 characters,Received Text
2023-08-28 19:38:47,(996) 606-8812,(858) 523-0293,180 characters,Sent Text
2023-08-29 14:31:24,(996) 606-8812,(858) 523-0293,244 characters,Received Text
2023-08-29 18:07:54,(978) 437-8371,(858) 523-0293,261 characters,Received Text
2023-08-29 18:55:32,(978) 437-8371,(858) 523-0293,70 minutes,Inbound Call
2023-08-29 20:41:09,(978) 437-8371,(858) 523-0293,278 characters,Sent Text
2023-08-29 21:26:11,(996) 606-8812,(858) 523-0293,22 characters,Sent Text
2023-08-30 14:13:45,(978) 437-8371,(858) 523-0293,106 minutes,Outbound Call
2023-08-30 16:09:26,(978) 437-8371,(858) 523-0293,210 characters,Received Text
2023-08-31 14:36:13,(978) 437-8371,(858) 523-0293,85 minutes,Outbound Call
2023-08-31 21:11:38,(978) 437-8371,(858) 523-0293,135 characters,Received Text
2023-09-01 14:18:51,(978) 437-8371,(858) 523-0293,45 characters,Sent Text
2023-09-01 17:55:38,(996) 606-8812,(858) 523-0293,10 minutes,Outbound Call
2023-09-03 16:28:59,(978) 437-8371,(858) 523-0293,144 characters,Sent Text
2023-09-04 15:28:53,(978) 437-8371,(858) 523-0293,49 characters,Received Text
2023-09-04 17:34:11,(996) 606-8812,(858) 523-0293,162 characters,Received Text
2023-09-04 18:06:03,(978) 437-8371,(858) 523-0293,1.3 MB,Received Media
2023-09-05 09:10:02,(996) 606-8812,(858) 523-0293,21 minutes,Inbound Call
2023-09-05 16:46:05,(978) 437-8371,(858) 523-0293,10 characters,Received Text
2023-09-06 14:29:45,(996) 606-8812,(858) 523-0293,318 characters,Received Text
2023-09-06 15:41:55,(996) 606-8812,(858) 523-0293,210 characters,Sent Text
2023-09-07 11:27:39,(978) 437-8371,(858) 523-0293,28 characters,Sent Text
2023-09-08 18:00:11,(978) 437-8371,(858) 523-0293,132 characters,Received Text
2023-09-09 16:37:04,(996) 606-8812,(858) 523-0293,72 minutes,Inbound Call
2023-09-09 20:10:29,(978) 437-8371,(858) 523-0293,323 characters,Received Text
2023-09-10 14:38:04,(978) 437-8371,(858) 523-0293,329 characters,Received Text
2023-09-11 10:12:27,(996) 606-8812,(858) 523-0293,82 minutes,Inbound Call
2023-09-11 16:51:58,(978) 437-8371,(858) 523-0293,43 characters,Sent Text
2023-09-12 16:32:09,(978) 437-8371,(858) 523-0293,238 characters,Received Text
2023-09-13 12:11:27,(996) 606-8812,(858) 523-0293,318 characters,Received Text
2023-09-13 13:32:43,(996) 606-8812,(858) 523-0293,75 minutes,Inbound Call
2023-09-13 14:05:17,(978) 437-8371,(858) 523-0293,175 characters,Received Text
2023-09-13 17:14:35,(978) 437-8371,(858) 523-0293,155 characters,Sent Text
2023-09-13 18:44:47,(978) 437-8371,(858) 523-0293,92 minutes,Inbound Call
2023-09-14 20:00:35,(978) 437-8371,(858) 523-0293,216 characters,Received Text
2023-09-15 11:17:05,(996) 606-8812,(858) 523-0293,166 characters,Sent Text
2023-09-15 16:40:04,(978) 437-8371,(858) 523-0293,35 minutes,Inbound Call
2023-09-15 18:53:52,(996) 606-8812,(858) 523-0293,111 characters,Received Text
2023-09-16 11:47:25,(978) 437-8371,(858) 523-0293,49 characters,Received Text
2023-09-16 13:53:27,(996) 606-8812,(858) 523-0293,232 characters,Received Text
2023-09-17 18:13:29,(978) 437-8371,(858) 523-0293,223 characters,Received Text
2023-09-17 20:30:30,(978) 437-8371,(858) 523-0293,17 minutes,Outbound Call
2023-09-18 16:02:41,(978) 437-8371,(858) 523-0293,341 characters,Sent Text
2023-09-18 17:05:21,(978) 437-8371,(858) 523-0293,225 characters,Received Text
2023-09-18 19:34:00,(996) 606-8812,(858) 523-0293,26 minutes,Outbound Call
2023-09-19 13:32:47,(996) 606-8812,(858) 523-0293,199 characters,Sent Text
2023-09-19 19:09:18,(978) 437-8371,(858) 523-0293,35 minutes,Inbound Call
2023-09-20 10:14:04,(978) 437-8371,(858) 523-0293,3.0 MB,Sent Media
2023-09-20 12:00:37,(978) 437-8371,(858) 523-0293,36 characters,Received Text
2023-09-21 20:47:25,(978) 437-8371,(858) 523-0293,24 characters,Received Text
2023-09-21 21:16:18,(978) 437-8371,(858) 523-0293,76 minutes,Outbound Call
2023-09-23 09:18:59,(996) 606-8812,(858) 523-0293,80 characters,Received Text
2023-09-24 20:46:21,(978) 437-8371,(858) 523-0293,90 minutes,Inbound Call
2023-09-25 08:20:06,(978) 437-8371,(858) 523-0293,341 characters,Sent Text
2023-09-25 16:21:59,(996) 606-8812,(858) 523-0293,294 characters,Sent Text
2023-09-25 17:30:49,(978) 437-8371,(858) 523-0293,253 characters,Received Text
2023-09-26 11:31:51,(996) 606-8812,(858) 523-0293,217 characters,Sent Text
2023-09-26 14:19:53,(996) 606-8812,(858) 523-0293,88 minutes,Outbound Call
2023-09-26 19:42:20,(978) 437-8371,(858) 523-0293,12.7 MB,Received Media
2023-09-27 10:07:28,(996) 606-8812,(858) 523-0293,23 minutes,Inbound Call
2023-09-27 16:27:40,(978) 437-8371,(858) 523-0293,3.3 MB,Sent Media
2023-09-28 09:13:59,(978) 437-8371,(858) 523-0293,11.2 MB,Received Media
2023-09-28 17:40:06,(978) 437-8371,(858) 523-0293,45 characters,Sent Text
2023-09-28 17:45:20,(996) 606-8812,(858) 523-0293,193 characters,Received Text
2023-09-29 08:15:19,(996) 606-8812,(858) 523-0293,48 characters,Sent Text
2023-09-30 14:00:10,(978) 437-8371,(858) 523-0293,198 characters,Received Text
2023-09-30 16:29:06,(996) 606-8812,(858) 523-0293,31 minutes,Outbound Call
2023-09-30 17:57:23,(978) 437-8371,(858) 523-0293,323 characters,Sent Text
2023-10-01 09:31:33,(996) 606-8812,(858) 523-0293,38 minutes,Outbound Call
2023-10-02 10:31:23,(996) 606-8812,(858) 523-0293,56 minutes,Inbound Call
2023-10-02 12:04:23,(996) 606-8812,(858) 523-0293,230 characters,Received Text
2023-10-02 13:31:02,(996) 606-8812,(858) 523-0293,15 characters,Sent Text
2023-10-03 17:29:14,(978) 437-8371,(858) 523-0293,237 characters,Sent Text
2023-10-03 17:31:56,(996) 606-8812,(858) 523-0293,71 minutes,Inbound Call
2023-10-04 14:02:58,(996) 606-8812,(858) 523-0293,260 characters,Received Text
2023-10-05 19:45:20,(978) 437-8371,(858) 523-0293,335 characters,Sent Text
2023-10-05 20:25:41,(996) 606-8812,(858) 523-0293,12.7 MB,Sent Media
2023-10-07 18:03:08,(978) 437-8371,(858) 523-0293,291 characters,Received Text
2023-10-07 21:11:28,(996) 606-8812,(858) 523-0293,42 characters,Sent Text
2023-10-08 12:14:15,(996) 606-8812,(858) 523-0293,153 characters,Received Text
2023-10-08 17:42:53,(978) 437-8371,(858) 523-0293,9 minutes,Outbound Call
2023-10-08 21:32:27,(996) 606-8812,(858) 523-0293,264 characters,Sent Text
2023-10-09 09:56:32,(978) 437-8371,(858) 523-0293,114 minutes,Outbound Call
2023-10-09 16:11:34,(978) 437-8371,(858) 523-0293,35 characters,Sent Text
2023-10-09 16:34:13,(996) 606-8812,(858) 523-0293,108 minutes,Inbound Call
2023-10-10 19:13:04,(996) 606-8812,(858) 523-0293,17 minutes,Outbound Call
2023-10-11 09:20:45,(996) 606-8812,(858) 523-0293,116 minutes,Inbound Call
2023-10-11 10:02:26,(996) 606-8812,(858) 523-0293,92 minutes,Outbound Call
2023-10-11 11:36:55,(978) 437-8371,(858) 523-0293,297 characters,Received Text
2023-10-11 16:07:05,(996) 606-8812,(858) 523-0293,152 characters,Sent Text
2023-10-12 10:17:32,(978) 437-8371,(858) 523-0293,279 characters,Sent Text
2023-10-12 13:50:41,(996) 606-8812,(858) 523-0293,156 characters,Received Text
2023-10-12 17:57:25,(996) 606-8812,(858) 523-0293,86 characters,Sent Text
2023-10-12 21:09:33,(978) 437-8371,(858) 523-0293,62 minutes,Inbound Call
2023-10-13 09:23:14,(978) 437-8371,(858) 523-0293,168 characters,Sent Text
2023-10-13 10:21:25,(978) 437-8371,(858) 523-0293,22 characters,Received Text
2023-10-13 19:33:39,(978) 437-8371,(858) 523-0293,23 minutes,Inbound Call
2023-10-14 10:43:15,(996) 606-8812,(858) 523-0293,89 minutes,Inbound Call
2023-10-14 14:03:57,(978) 437-8371,(858) 523-0293,186 characters,Received Text
2023-10-14 17:41:07,(996) 606-8812,(858) 523-0293,55 minutes,Outbound Call
2023-10-15 10:20:55,(996) 606-8812,(858) 523-0293,194 characters,Sent Text
2023-10-15 17:28:59,(996) 606-8812,(858) 523-0293,83 minutes,Inbound Call
2023-10-16 20:33:46,(996) 606-8812,(858) 523-0293,73 minutes,Inbound Call
2023-10-16 20:55:55,(978) 437-8371,(858) 523-0293,37 minutes,Inbound Call
2023-10-16 21:27:13,(978) 437-8371,(858) 523-0293,136 characters,Sent Text
2023-10-17 09:44:20,(996) 606-8812,(858) 523-0293,338 characters,Received Text
2023-10-17 10:21:31,(996) 606-8812,(858) 523-0293,90 minutes,Outbound Call
2023-10-17 10:46:29,(978) 437-8371,(858) 523-0293,189 characters,Sent Text
2023-10-17 16:11:15,(978) 437-8371,(858) 523-0293,117 minutes,Inbound Call
2023-10-18 09:18:27,(978) 437-8371,(858) 523-0293,9.8 MB,Sent Media
2023-10-18 10:20:56,(978) 437-8371,(858) 523-0293,9.6 MB,Received Media
2023-10-18 13:00:34,(978) 437-8371,(858) 523-0293,187 characters,Sent Text
2023-10-18 16:22:50,(996) 606-8812,(858) 523-0293,89 minutes,Inbound Call
2023-10-18 20:09:06,(978) 437-8371,(858) 523-0293,172 characters,Received Text
2023-10-19 09:13:26,(996) 606-8812,(858) 523-0293,8 characters,Sent Text
2023-10-19 09:23:12,(978) 437-8371,(858) 523-0293,114 characters,Sent Text
2023-10-19 09:53:01,(996) 606-8812,(858) 523-0293,6 minutes,Inbound Call
2023-10-19 20:02:41,(978) 437-8371,(858) 523-0293,117 minutes,Outbound Call
2023-10-20 09:20:37,(996) 606-8812,(858) 523-0293,187 characters,Sent Text
2023-10-20 17:42:46,(996) 606-8812,(858) 523-0293,5 minutes,Outbound Call
2023-10-20 18:08:07,(978) 437-8371,(858) 523-0293,100 minutes,Outbound Call
2023-10-20 18:12:00,(996) 606-8812,(858) 523-0293,67 minutes,Inbound Call
2023-10-20 19:38:21,(978) 437-8371,(858) 523-0293,217 characters,Sent Text
2023-10-21 10:15:22,(996) 606-8812,(858) 523-0293,13 characters,Received Text
2023-10-21 12:00:00,(978) 437-8371,(858) 523-0293,337 characters,Received Text
2023-10-21 13:10:43,(978) 437-8371,(858) 523-0293,248 characters,Sent Text
2023-10-21 19:54:19,(996) 606-8812,(858) 523-0293,279 characters,Sent Text
2023-10-22 12:59:47,(996) 606-8812,(858) 523-0293,97 characters,Received Text
2023-10-23 11:00:42,(978) 437-8371,(858) 523-0293,2.7 MB,Received Media
2023-10-23 18:36:30,(996) 606-8812,(858) 523-0293,286 characters,Sent Text
2023-10-24 13:15:59,(978) 437-8371,(858) 523-0293,179 characters,Sent Text
2023-10-24 16:34:54,(978) 437-8371,(858) 523-0293,9.3 MB,Received Media
2023-10-26 17:58:22,(978) 437-8371,(858) 523-0293,104 characters,Received Text
2023-10-27 11:58:01,(978) 437-8371,(858) 523-0293,101 characters,Received Text
2023-10-27 17:58:28,(978) 437-8371,(858) 523-0293,9.2 MB,Received Media
2023-10-27 20:19:58,(978) 437-8371,(858) 523-0293,272 characters,Sent Text
2023-10-28 08:51:51,(978) 437-8371,(858) 523-0293,218 characters,Sent Text
2023-10-28 15:33:18,(996) 606-8812,(858) 523-0293,39 minutes,Inbound Call
2023-10-28 16:04:25,(978) 437-8371,(858) 523-0293,108 minutes,Inbound Call
2023-10-30 15:57:23,(978) 437-8371,(858) 523-0293,37 characters,Received Text
2023-10-30 16:04:36,(996) 606-8812,(858) 523-0293,13 characters,Received Text
2023-10-30 16:18:18,(978) 437-8371,(858) 523-0293,119 characters,Sent Text
2023-10-30 18:58:20,(978) 437-8371,(858) 523-0293,13.0 MB,Received Media
2023-10-30 21:19:43,(978) 437-8371,(858) 523-0293,94 minutes,Inbound Call
2023-10-31 16:40:56,(978) 437-8371,(858) 523-0293,206 characters,Sent Text
2023-11-02 11:51:04,(996) 606-8812,(858) 523-0293,63 minutes,Inbound Call
2023-11-02 15:32:25,(978) 437-8371,(858) 523-0293,197 characters,Received Text
2023-11-02 20:43:30,(996) 606-8812,(858) 523-0293,220 characters,Sent Text
2023-11-03 09:04:18,(978) 437-8371,(858) 523-0293,209 characters,Received Text
2023-11-04 12:46:57,(978) 437-8371,(858) 523-0293,325 characters,Sent Text
2023-11-05 16:14:26,(978) 437-8371,(858) 523-0293,226 characters,Sent Text
2023-11-06 10:05:25,(978) 437-8371,(858) 523-0293,2 minutes,Inbound Call
2023-11-06 12:05:24,(978) 437-8371,(858) 523-0293,181 characters,Received Text
2023-11-06 14:57:56,(978) 437-8371,(858) 523-0293,102 minutes,Outbound Call
2023-11-06 16:49:12,(996) 606-8812,(858) 523-0293,33 minutes,Outbound Call
2023-11-07 15:37:31,(996) 606-8812,(858) 523-0293,319 characters,Received Text
2023-11-07 16:40:51,(978) 437-8371,(858) 523-0293,26 minutes,Outbound Call
2023-11-08 13:35:22,(978) 437-8371,(858) 523-0293,0.3 MB,Sent Media
2023-11-08 16:24:20,(996) 606-8812,(858) 523-0293,349 characters,Sent Text
2023-11-09 17:26:21,(978) 437-8371,(858) 523-0293,28 minutes,Outbound Call
2023-11-10 16:00:11,(978) 437-8371,(858) 523-0293,44 minutes,Outbound Call
2023-11-10 17:51:33,(996) 606-8812,(858) 523-0293,79 characters,Sent Text
2023-11-11 08:08:43,(996) 606-8812,(858) 523-0293,17.9 MB,Received Media
2023-11-11 08:17:18,(978) 437-8371,(858) 523-0293,61 minutes,Inbound Call
2023-11-11 11:00:27,(978) 437-8371,(858) 523-0293,8 characters,Received Text
2023-11-12 19:52:56,(978) 437-8371,(858) 523-0293,19.4 MB,Received Media
2023-11-12 20:48:24,(978) 437-8371,(858) 523-0293,54 characters,Received Text
