date,to,from_,size,type_
2023-03-20 15:13:07,(566) 286-6346,(177) 983-5534,101 minutes,Outbound Call
2023-03-20 15:38:55,(673) 245-5642,(177) 983-5534,282 characters,Received Text
2023-03-20 15:55:03,(922) 154-4108,(177) 983-5534,187 characters,Received Text
2023-03-20 16:24:00,(673) 245-5642,(177) 983-5534,115 minutes,Outbound Call
2023-03-21 08:13:59,(673) 245-5642,(177) 983-5534,51 characters,Sent Text
2023-03-21 19:37:42,(922) 154-4108,(177) 983-5534,13.6 MB,Received Media
2023-03-21 20:06:08,(922) 154-4108,(177) 983-5534,48 minutes,Inbound Call
2023-03-21 21:29:12,(673) 245-5642,(177) 983-5534,84 minutes,Inbound Call
2023-03-22 08:05:45,(556) 264-9469,(177) 983-5534,43 characters,Received Text
2023-03-22 12:46:10,(556) 264-9469,(177) 983-5534,10 characters,Sent Text
2023-03-22 15:32:17,(673) 245-5642,(177) 983-5534,132 characters,Sent Text
2023-03-22 15:34:13,(922) 154-4108,(177) 983-5534,18.9 MB,Received Media
2023-03-22 19:55:32,(566) 286-6346,(177) 983-5534,102 characters,Sent Text
2023-03-23 13:48:29,(673) 245-5642,(177) 983-5534,161 characters,Sent Text
2023-03-23 18:38:17,(566) 286-6346,(177) 983-5534,80 characters,Sent Text
2023-03-24 09:28:14,(556) 264-9469,(177) 983-5534,96 characters,Sent Text
2023-03-24 10:55:52,(566) 286-6346,(177) 983-5534,340 characters,Received Text
2023-03-24 10:57:14,(673) 245-5642,(177) 983-5534,180 characters,Sent Text
2023-03-24 11:18:24,(922) 154-4108,(177) 983-5534,22 minutes,Inbound Call
2023-03-25 10:01:44,(922) 154-4108,(177) 983-5534,79 characters,Sent Text
2023-03-25 13:23:05,(673) 245-5642,(177) 983-5534,1 characters,Received Text
2023-03-25 14:12:25,(566) 286-6346,(177) 983-5534,27 minutes,Inbound Call
2023-03-25 16:48:10,(673) 245-5642,(177) 983-5534,216 characters,Sent Text
2023-03-25 18:44:02,(566) 286-6346,(177) 983-5534,28 characters,Received Text
2023-03-25 20:55:41,(673) 245-5642,(177) 983-5534,26 minutes,Inbound Call
2023-03-26 14:16:35,(922) 154-4108,(177) 983-5534,187 characters,Received Text
2023-03-26 14:57:14,(566) 286-6346,(177) 983-5534,79 minutes,Outbound Call
2023-03-26 15:03:07,(556) 264-9469,(177) 983-5534,88 minutes,Outbound Call
2023-03-27 09:50:22,(922) 154-4108,(177) 983-5534,84 characters,Sent Text
2023-03-27 16:09:47,(566) 286-6346,(177) 983-5534,240 characters,Sent Text
2023-03-28 09:12:10,(673) 245-5642,(177) 983-5534,36 minutes,Outbound Call
2023-03-28 12:47:55,(566) 286-6346,(177) 983-5534,85 characters,Received Text
2023-03-28 14:50:46,(673) 245-5642,(177) 983-5534,159 characters,Sent Text
2023-03-28 15:59:25,(556) 264-9469,(177) 983-5534,4 minutes,Outbound Call
2023-03-28 16:18:20,(556) 264-9469,(177) 983-5534,317 characters,Received Text
2023-03-28 20:42:36,(673) 245-5642,(177) 983-5534,9.6 MB,Sent Media
2023-03-28 21:50:32,(556) 264-9469,(177) 983-5534,119 minutes,Inbound Call
2023-03-29 10:13:00,(566) 286-6346,(177) 983-5534,243 characters,Received Text
2023-03-29 15:47:42,(673) 245-5642,(177) 983-5534,177 characters,Sent Text
2023-03-29 20:21:59,(556) 264-9469,(177) 983-5534,8.3 MB,Received Media
2023-03-30 08:25:57,(673) 245-5642,(177) 983-5534,200 characters,Received Text
2023-03-30 11:02:26,(556) 264-9469,(177) 983-5534,24 characters,Received Text
2023-03-30 12:21:06,(922) 154-4108,(177) 983-5534,20 characters,Sent Text
2023-03-31 21:08:30,(673) 245-5642,(177) 983-5534,2 minutes,Inbound Call
2023-04-01 08:25:16,(922) 154-4108,(177) 983-5534,79 minutes,Outbound Call
2023-04-01 09:44:59,(673) 245-5642,(177) 983-5534,92 minutes,Inbound Call
2023-04-01 16:53:54,(556) 264-9469,(177) 983-5534,47 characters,Sent Text
2023-04-01 18:38:08,(673) 245-5642,(177) 983-5534,65 characters,Received Text
2023-04-02 09:01:44,(673) 245-5642,(177) 983-5534,8 minutes,Inbound Call
2023-04-02 10:28:18,(673) 245-5642,(177) 983-5534,277 characters,Sent Text
2023-04-03 08:20:35,(556) 264-9469,(177) 983-5534,98 minutes,Inbound Call
2023-04-03 18:59:20,(556) 264-9469,(177) 983-5534,229 characters,Received Text
2023-04-03 19:28:23,(566) 286-6346,(177) 983-5534,87 minutes,Inbound Call
2023-04-04 09:00:59,(673) 245-5642,(177) 983-5534,332 characters,Received Text
2023-04-04 10:25:27,(922) 154-4108,(177) 983-5534,342 characters,Received Text
2023-04-04 12:19:16,(922) 154-4108,(177) 983-5534,276 characters,Sent Text
2023-04-05 14:19:20,(922) 154-4108,(177) 983-5534,17.2 MB,Sent Media
2023-04-06 10:11:28,(566) 286-6346,(177) 983-5534,53 characters,Sent Text
2023-04-06 16:50:28,(922) 154-4108,(177) 983-5534,37 characters,Received Text
2023-04-06 20:40:59,(922) 154-4108,(177) 983-5534,7 minutes,Inbound Call
2023-04-06 20:55:36,(566) 286-6346,(177) 983-5534,53 characters,Received Text
2023-04-07 08:02:49,(673) 245-5642,(177) 983-5534,8 minutes,Outbound Call
2023-04-07 10:52:47,(922) 154-4108,(177) 983-5534,46 minutes,Outbound Call
2023-04-07 12:03:14,(556) 264-9469,(177) 983-5534,53 minutes,Outbound Call
2023-04-07 14:42:37,(566) 286-6346,(177) 983-5534,210 characters,Received Text
2023-04-07 15:10:57,(556) 264-9469,(177) 983-5534,274 characters,Received Text
2023-04-07 16:03:50,(673) 245-5642,(177) 983-5534,190 characters,Received Text
2023-04-08 12:57:52,(673) 245-5642,(177) 983-5534,336 characters,Sent Text
2023-04-08 15:02:18,(922) 154-4108,(177) 983-5534,269 characters,Sent Text
2023-04-08 16:11:28,(673) 245-5642,(177) 983-5534,235 characters,Received Text
2023-04-08 21:02:32,(566) 286-6346,(177) 983-5534,39 minutes,Outbound Call
2023-04-09 09:51:38,(556) 264-9469,(177) 983-5534,349 characters,Received Text
2023-04-09 10:22:10,(673) 245-5642,(177) 983-5534,327 characters,Sent Text
2023-04-09 11:54:53,(556) 264-9469,(177) 983-5534,9.5 MB,Received Media
2023-04-09 12:41:09,(556) 264-9469,(177) 983-5534,96 minutes,Outbound Call
2023-04-09 14:14:30,(922) 154-4108,(177) 983-5534,15.8 MB,Sent Media
2023-04-09 18:15:05,(922) 154-4108,(177) 983-5534,85 characters,Sent Text
2023-04-09 18:44:54,(673) 245-5642,(177) 983-5534,130 characters,Received Text
2023-04-09 19:48:57,(556) 264-9469,(177) 983-5534,68 minutes,Inbound Call
2023-04-09 21:48:07,(673) 245-5642,(177) 983-5534,18.9 MB,Sent Media
2023-04-10 12:06:59,(556) 264-9469,(177) 983-5534,175 characters,Sent Text
2023-04-10 16:25:58,(566) 286-6346,(177) 983-5534,86 characters,Sent Text
2023-04-10 16:57:16,(566) 286-6346,(177) 983-5534,83 minutes,Outbound Call
2023-04-12 08:51:02,(673) 245-5642,(177) 983-5534,40 minutes,Outbound Call
2023-04-12 09:50:15,(922) 154-4108,(177) 983-5534,37 minutes,Outbound Call
2023-04-12 13:14:51,(673) 245-5642,(177) 983-5534,139 characters,Received Text
2023-04-12 14:13:00,(566) 286-6346,(177) 983-5534,44 characters,Sent Text
2023-04-12 15:34:27,(566) 286-6346,(177) 983-5534,56 minutes,Inbound Call
2023-04-12 19:17:46,(922) 154-4108,(177) 983-5534,221 characters,Sent Text
2023-04-12 19:26:00,(922) 154-4108,(177) 983-5534,84 minutes,Inbound Call
2023-04-13 13:52:31,(922) 154-4108,(177) 983-5534,84 minutes,Outbound Call
2023-04-13 15:00:55,(556) 264-9469,(177) 983-5534,19 minutes,Outbound Call
2023-04-13 18:54:49,(922) 154-4108,(177) 983-5534,3.1 MB,Received Media
2023-04-14 13:21:45,(673) 245-5642,(177) 983-5534,89 minutes,Outbound Call
2023-04-14 16:42:27,(556) 264-9469,(177) 983-5534,258 characters,Sent Text
2023-04-14 17:14:58,(566) 286-6346,(177) 983-5534,57 characters,Sent Text
2023-04-14 18:56:55,(566) 286-6346,(177) 983-5534,9 minutes,Inbound Call
2023-04-15 13:23:15,(556) 264-9469,(177) 983-5534,244 characters,Sent Text
2023-04-15 18:13:10,(566) 286-6346,(177) 983-5534,5.3 MB,Sent Media
2023-04-15 21:21:17,(566) 286-6346,(177) 983-5534,36 characters,Sent Text
2023-04-16 11:33:13,(922) 154-4108,(177) 983-5534,158 characters,Sent Text
2023-04-16 16:05:11,(556) 264-9469,(177) 983-5534,100 characters,Received Text
2023-04-16 18:00:00,(673) 245-5642,(177) 983-5534,31 characters,Received Text
2023-04-17 08:23:49,(922) 154-4108,(177) 983-5534,56 characters,Sent Text
2023-04-17 10:24:52,(673) 245-5642,(177) 983-5534,30 minutes,Outbound Call
2023-04-17 20:07:02,(556) 264-9469,(177) 983-5534,273 characters,Sent Text
2023-04-18 08:12:52,(566) 286-6346,(177) 983-5534,82 characters,Sent Text
2023-04-18 08:19:13,(673) 245-5642,(177) 983-5534,166 characters,Sent Text
2023-04-18 10:05:42,(566) 286-6346,(177) 983-5534,14 characters,Received Text
2023-04-18 10:34:09,(922) 154-4108,(177) 983-5534,264 characters,Received Text
2023-04-19 09:54:15,(673) 245-5642,(177) 983-5534,341 characters,Received Text
2023-04-19 11:20:53,(566) 286-6346,(177) 983-5534,203 characters,Received Text
2023-04-19 12:30:53,(922) 154-4108,(177) 983-5534,344 characters,Received Text
2023-04-19 19:29:43,(556) 264-9469,(177) 983-5534,184 characters,Received Text
2023-04-20 10:13:05,(566) 286-6346,(177) 983-5534,304 characters,Received Text
2023-04-20 10:50:26,(673) 245-5642,(177) 983-5534,60 characters,Sent Text
2023-04-20 12:16:38,(922) 154-4108,(177) 983-5534,13 minutes,Outbound Call
2023-04-20 13:23:50,(922) 154-4108,(177) 983-5534,162 characters,Received Text
2023-04-21 12:35:34,(566) 286-6346,(177) 983-5534,117 characters,Sent Text
2023-04-21 13:32:11,(922) 154-4108,(177) 983-5534,348 characters,Sent Text
2023-04-21 14:38:58,(556) 264-9469,(177) 983-5534,325 characters,Received Text
2023-04-21 20:20:00,(556) 264-9469,(177) 983-5534,266 characters,Sent Text
2023-04-22 15:36:18,(673) 245-5642,(177) 983-5534,164 characters,Sent Text
2023-04-22 20:53:58,(922) 154-4108,(177) 983-5534,70 minutes,Inbound Call
2023-04-23 10:49:23,(673) 245-5642,(177) 983-5534,69 minutes,Inbound Call
2023-04-23 16:41:03,(556) 264-9469,(177) 983-5534,2.8 MB,Sent Media
2023-04-23 18:35:26,(922) 154-4108,(177) 983-5534,145 characters,Sent Text
2023-04-24 12:51:56,(673) 245-5642,(177) 983-5534,275 characters,Received Text
2023-04-24 14:38:36,(556) 264-9469,(177) 983-5534,287 characters,Sent Text
2023-04-24 18:38:17,(673) 245-5642,(177) 983-5534,248 characters,Sent Text
2023-04-24 18:56:34,(673) 245-5642,(177) 983-5534,10 minutes,Outbound Call
2023-04-25 10:11:10,(556) 264-9469,(177) 983-5534,100 minutes,Outbound Call
2023-04-25 11:46:27,(566) 286-6346,(177) 983-5534,166 characters,Sent Text
2023-04-25 12:19:12,(922) 154-4108,(177) 983-5534,245 characters,Received Text
2023-04-26 10:14:04,(922) 154-4108,(177) 983-5534,235 characters,Received Text
2023-04-26 12:05:34,(673) 245-5642,(177) 983-5534,350 characters,Received Text
2023-04-26 15:02:16,(566) 286-6346,(177) 983-5534,232 characters,Sent Text
2023-04-26 16:17:42,(556) 264-9469,(177) 983-5534,94 minutes,Outbound Call
2023-04-26 18:14:43,(566) 286-6346,(177) 983-5534,141 characters,Received Text
2023-04-27 09:27:33,(673) 245-5642,(177) 983-5534,167 characters,Received Text
2023-04-27 11:22:05,(556) 264-9469,(177) 983-5534,290 characters,Sent Text
2023-04-27 12:08:40,(673) 245-5642,(177) 983-5534,251 characters,Sent Text
2023-04-27 12:14:18,(556) 264-9469,(177) 983-5534,328 characters,Received Text
2023-04-27 18:26:35,(556) 264-9469,(177) 983-5534,51 minutes,Inbound Call
2023-04-27 21:56:59,(922) 154-4108,(177) 983-5534,141 characters,Received Text
2023-04-28 10:16:34,(673) 245-5642,(177) 983-5534,39 minutes,Inbound Call
2023-04-28 16:05:10,(673) 245-5642,(177) 983-5534,255 characters,Sent Text
2023-04-28 19:39:00,(566) 286-6346,(177) 983-5534,316 characters,Sent Text
2023-04-28 20:15:15,(922) 154-4108,(177) 983-5534,72 minutes,Outbound Call
2023-04-29 12:38:10,(673) 245-5642,(177) 983-5534,87 minutes,Inbound Call
2023-04-30 12:41:55,(556) 264-9469,(177) 983-5534,3.1 MB,Received Media
2023-04-30 13:11:36,(566) 286-6346,(177) 983-5534,95 minutes,Outbound Call
2023-04-30 13:17:28,(556) 264-9469,(177) 983-5534,25 characters,Sent Text
2023-04-30 14:11:09,(566) 286-6346,(177) 983-5534,207 characters,Received Text
2023-04-30 14:52:12,(673) 245-5642,(177) 983-5534,311 characters,Sent Text
2023-04-30 16:11:03,(673) 245-5642,(177) 983-5534,120 minutes,Outbound Call
2023-04-30 19:04:12,(673) 245-5642,(177) 983-5534,6.1 MB,Sent Media
2023-04-30 19:47:37,(566) 286-6346,(177) 983-5534,147 characters,Sent Text
2023-05-01 09:07:35,(673) 245-5642,(177) 983-5534,79 characters,Received Text
2023-05-01 15:53:30,(556) 264-9469,(177) 983-5534,11.4 MB,Sent Media
2023-05-01 19:08:03,(922) 154-4108,(177) 983-5534,19 characters,Received Text
2023-05-01 20:15:01,(556) 264-9469,(177) 983-5534,197 characters,Received Text
2023-05-02 09:25:43,(556) 264-9469,(177) 983-5534,84 minutes,Outbound Call
2023-05-02 10:31:06,(673) 245-5642,(177) 983-5534,85 minutes,Outbound Call
2023-05-02 13:02:11,(922) 154-4108,(177) 983-5534,78 minutes,Inbound Call
2023-05-02 15:31:50,(922) 154-4108,(177) 983-5534,1.7 MB,Received Media
2023-05-02 15:37:04,(566) 286-6346,(177) 983-5534,165 characters,Received Text
2023-05-02 16:15:33,(556) 264-9469,(177) 983-5534,111 characters,Received Text
2023-05-03 09:32:40,(673) 245-5642,(177) 983-5534,224 characters,Sent Text
2023-05-03 10:46:11,(566) 286-6346,(177) 983-5534,170 characters,Received Text
2023-05-03 13:47:21,(566) 286-6346,(177) 983-5534,156 characters,Sent Text
2023-05-03 14:30:25,(556) 264-9469,(177) 983-5534,65 characters,Sent Text
2023-05-03 21:43:12,(922) 154-4108,(177) 983-5534,116 minutes,Outbound Call
2023-05-04 21:29:12,(556) 264-9469,(177) 983-5534,29 characters,Received Text
2023-05-04 21:34:00,(566) 286-6346,(177) 983-5534,298 characters,Received Text
2023-05-05 14:43:06,(922) 154-4108,(177) 983-5534,97 minutes,Outbound Call
2023-05-05 15:56:33,(566) 286-6346,(177) 983-5534,76 minutes,Inbound Call
2023-05-05 19:35:22,(566) 286-6346,(177) 983-5534,149 characters,Received Text
2023-05-05 19:44:52,(673) 245-5642,(177) 983-5534,115 minutes,Inbound Call
2023-05-06 12:41:09,(673) 245-5642,(177) 983-5534,112 minutes,Inbound Call
2023-05-06 13:26:56,(556) 264-9469,(177) 983-5534,211 characters,Sent Text
2023-05-06 18:17:39,(556) 264-9469,(177) 983-5534,13.9 MB,Received Media
2023-05-07 10:16:41,(566) 286-6346,(177) 983-5534,17.3 MB,Sent Media
2023-05-07 11:16:15,(566) 286-6346,(177) 983-5534,178 characters,Received Text
2023-05-07 12:28:58,(566) 286-6346,(177) 983-5534,48 minutes,Inbound Call
2023-05-07 19:04:32,(556) 264-9469,(177) 983-5534,127 characters,Sent Text
2023-05-08 08:25:43,(922) 154-4108,(177) 983-5534,5.0 MB,Sent Media
2023-05-08 11:57:23,(556) 264-9469,(177) 983-5534,65 minutes,Inbound Call
2023-05-08 18:11:02,(673) 245-5642,(177) 983-5534,128 characters,Received Text
2023-05-08 19:06:35,(556) 264-9469,(177) 983-5534,73 minutes,Outbound Call
2023-05-09 11:49:03,(556) 264-9469,(177) 983-5534,93 characters,Received Text
2023-05-09 14:11:20,(673) 245-5642,(177) 983-5534,155 characters,Received Text
2023-05-09 18:57:51,(922) 154-4108,(177) 983-5534,326 characters,Sent Text
2023-05-10 12:22:54,(556) 264-9469,(177) 983-5534,322 characters,Received Text
2023-05-10 13:39:24,(673) 245-5642,(177) 983-5534,4 minutes,Outbound Call
2023-05-10 15:22:00,(566) 286-6346,(177) 983-5534,215 characters,Sent Text
2023-05-10 16:08:30,(673) 245-5642,(177) 983-5534,274 characters,Received Text
2023-05-10 20:56:28,(922) 154-4108,(177) 983-5534,48 minutes,Inbound Call
2023-05-11 09:11:01,(673) 245-5642,(177) 983-5534,54 characters,Sent Text
2023-05-11 10:22:51,(922) 154-4108,(177) 983-5534,181 characters,Received Text
2023-05-11 21:21:49,(922) 154-4108,(177) 983-5534,143 characters,Sent Text
2023-05-12 11:16:40,(922) 154-4108,(177) 983-5534,157 characters,Sent Text
2023-05-12 12:24:09,(556) 264-9469,(177) 983-5534,3 minutes,Outbound Call
2023-05-12 21:50:23,(673) 245-5642,(177) 983-5534,349 characters,Sent Text
2023-05-13 12:17:09,(556) 264-9469,(177) 983-5534,273 characters,Received Text
2023-05-13 13:10:14,(566) 286-6346,(177) 983-5534,68 minutes,Inbound Call
2023-05-13 18:03:33,(566) 286-6346,(177) 983-5534,64 minutes,Outbound Call
2023-05-13 19:56:10,(556) 264-9469,(177) 983-5534,1 minutes,Inbound Call
2023-05-14 10:16:00,(922) 154-4108,(177) 983-5534,96 minutes,Outbound Call
2023-05-14 12:55:18,(673) 245-5642,(177) 983-5534,9 minutes,Inbound Call
2023-05-14 14:50:45,(566) 286-6346,(177) 983-5534,140 characters,Received Text
2023-05-14 17:28:46,(922) 154-4108,(177) 983-5534,39 characters,Received Text
2023-05-14 20:09:43,(673) 245-5642,(177) 983-5534,18.7 MB,Sent Media
2023-05-15 08:45:05,(566) 286-6346,(177) 983-5534,325 characters,Received Text
2023-05-15 11:34:35,(673) 245-5642,(177) 983-5534,8 minutes,Outbound Call
2023-05-15 16:15:46,(673) 245-5642,(177) 983-5534,16.4 MB,Received Media
2023-05-15 17:36:04,(922) 154-4108,(177) 983-5534,311 characters,Received Text
2023-05-15 19:43:27,(556) 264-9469,(177) 983-5534,120 minutes,Inbound Call
2023-05-16 08:26:49,(922) 154-4108,(177) 983-5534,104 minutes,Outbound Call
2023-05-16 17:39:20,(922) 154-4108,(177) 983-5534,344 characters,Sent Text
2023-05-16 18:26:35,(673) 245-5642,(177) 983-5534,4.7 MB,Sent Media
2023-05-16 20:18:42,(673) 245-5642,(177) 983-5534,40 minutes,Outbound Call
2023-05-17 14:50:42,(566) 286-6346,(177) 983-5534,257 characters,Received Text
2023-05-17 18:10:53,(566) 286-6346,(177) 983-5534,27 characters,Sent Text
2023-05-17 19:35:33,(673) 245-5642,(177) 983-5534,11 minutes,Inbound Call
2023-05-18 08:11:01,(673) 245-5642,(177) 983-5534,6.2 MB,Sent Media
2023-05-18 10:13:00,(556) 264-9469,(177) 983-5534,9.9 MB,Received Media
2023-05-18 10:15:16,(673) 245-5642,(177) 983-5534,51 characters,Sent Text
2023-05-18 12:27:44,(566) 286-6346,(177) 983-5534,179 characters,Received Text
2023-05-18 19:06:51,(673) 245-5642,(177) 983-5534,26 minutes,Inbound Call
2023-05-18 19:56:48,(922) 154-4108,(177) 983-5534,113 minutes,Inbound Call
2023-05-19 09:34:10,(922) 154-4108,(177) 983-5534,12 minutes,Outbound Call
2023-05-19 09:53:13,(566) 286-6346,(177) 983-5534,27 minutes,Outbound Call
2023-05-19 10:33:16,(922) 154-4108,(177) 983-5534,245 characters,Received Text
2023-05-19 11:34:21,(556) 264-9469,(177) 983-5534,35 minutes,Outbound Call
2023-05-19 13:23:07,(566) 286-6346,(177) 983-5534,39 minutes,Inbound Call
2023-05-20 09:07:11,(556) 264-9469,(177) 983-5534,28 minutes,Outbound Call
2023-05-20 10:38:07,(556) 264-9469,(177) 983-5534,8.0 MB,Sent Media
2023-05-20 10:46:15,(922) 154-4108,(177) 983-5534,8 minutes,Inbound Call
2023-05-20 17:35:16,(673) 245-5642,(177) 983-5534,234 characters,Received Text
2023-05-20 17:51:07,(566) 286-6346,(177) 983-5534,48 characters,Sent Text
2023-05-20 17:57:22,(556) 264-9469,(177) 983-5534,12 minutes,Inbound Call
2023-05-21 10:26:06,(566) 286-6346,(177) 983-5534,320 characters,Sent Text
2023-05-21 13:33:49,(922) 154-4108,(177) 983-5534,101 minutes,Inbound Call
2023-05-21 17:42:33,(922) 154-4108,(177) 983-5534,281 characters,Sent Text
2023-05-21 17:52:49,(673) 245-5642,(177) 983-5534,49 characters,Received Text
2023-05-22 11:41:49,(922) 154-4108,(177) 983-5534,68 minutes,Outbound Call
2023-05-23 12:50:42,(673) 245-5642,(177) 983-5534,58 characters,Sent Text
2023-05-23 13:33:25,(566) 286-6346,(177) 983-5534,277 characters,Sent Text
2023-05-23 14:10:38,(922) 154-4108,(177) 983-5534,265 characters,Received Text
2023-05-23 19:30:18,(673) 245-5642,(177) 983-5534,177 characters,Received Text
2023-05-24 16:20:02,(556) 264-9469,(177) 983-5534,1.1 MB,Sent Media
2023-05-24 19:56:15,(922) 154-4108,(177) 983-5534,27 characters,Sent Text
2023-05-25 09:58:40,(922) 154-4108,(177) 983-5534,23 minutes,Outbound Call
2023-05-25 16:35:00,(556) 264-9469,(177) 983-5534,64 minutes,Outbound Call
2023-05-25 17:15:23,(566) 286-6346,(177) 983-5534,266 characters,Received Text
2023-05-25 17:23:17,(673) 245-5642,(177) 983-5534,13.1 MB,Received Media
2023-05-25 17:55:25,(922) 154-4108,(177) 983-5534,25 minutes,Inbound Call
2023-05-25 21:05:09,(556) 264-9469,(177) 983-5534,63 characters,Sent Text
2023-05-26 14:01:49,(673) 245-5642,(177) 983-5534,179 characters,Sent Text
2023-05-27 13:24:22,(566) 286-6346,(177) 983-5534,30 characters,Sent Text
2023-05-27 16:27:44,(922) 154-4108,(177) 983-5534,170 characters,Received Text
2023-05-27 18:15:26,(922) 154-4108,(177) 983-5534,49 characters,Sent Text
2023-05-28 19:45:05,(556) 264-9469,(177) 983-5534,129 characters,Sent Text
2023-05-28 21:11:52,(566) 286-6346,(177) 983-5534,71 characters,Received Text
2023-05-29 12:46:12,(922) 154-4108,(177) 983-5534,87 minutes,Outbound Call
2023-05-29 15:45:32,(556) 264-9469,(177) 983-5534,190 characters,Sent Text
2023-05-29 18:48:19,(673) 245-5642,(177) 983-5534,96 minutes,Inbound Call
2023-05-29 21:16:53,(566) 286-6346,(177) 983-5534,275 characters,Sent Text
2023-05-29 21:55:09,(922) 154-4108,(177) 983-5534,179 characters,Received Text
2023-05-30 08:54:47,(673) 245-5642,(177) 983-5534,309 characters,Sent Text
2023-05-30 11:12:21,(566) 286-6346,(177) 983-5534,191 characters,Received Text
2023-05-30 18:37:20,(556) 264-9469,(177) 983-5534,27 characters,Received Text
2023-05-30 19:35:11,(673) 245-5642,(177) 983-5534,29 minutes,Outbound Call
2023-05-31 08:12:28,(922) 154-4108,(177) 983-5534,29 characters,Sent Text
2023-05-31 11:01:04,(556) 264-9469,(177) 983-5534,47 characters,Sent Text
2023-06-01 11:21:49,(566) 286-6346,(177) 983-5534,125 characters,Sent Text
2023-06-01 13:38:36,(556) 264-9469,(177) 983-5534,30 characters,Sent Text
2023-06-02 09:22:13,(673) 245-5642,(177) 983-5534,71 minutes,Inbound Call
2023-06-02 11:04:14,(922) 154-4108,(177) 983-5534,32 characters,Received Text
2023-06-02 12:23:40,(556) 264-9469,(177) 983-5534,233 characters,Sent Text
2023-06-02 13:13:16,(922) 154-4108,(177) 983-5534,109 minutes,Inbound Call
2023-06-02 15:01:11,(673) 245-5642,(177) 983-5534,70 characters,Received Text
2023-06-02 17:37:20,(673) 245-5642,(177) 983-5534,50 characters,Sent Text
2023-06-03 14:56:50,(566) 286-6346,(177) 983-5534,87 minutes,Inbound Call
2023-06-03 15:06:00,(556) 264-9469,(177) 983-5534,92 characters,Sent Text
2023-06-04 14:26:33,(673) 245-5642,(177) 983-5534,164 characters,Received Text
2023-06-04 15:20:31,(922) 154-4108,(177) 983-5534,348 characters,Received Text
2023-06-04 16:42:09,(556) 264-9469,(177) 983-5534,328 characters,Received Text
2023-06-04 18:07:30,(922) 154-4108,(177) 983-5534,103 minutes,Inbound Call
2023-06-05 09:54:00,(922) 154-4108,(177) 983-5534,22 minutes,Outbound Call
2023-06-05 21:42:39,(566) 286-6346,(177) 983-5534,96 characters,Sent Text
2023-06-06 10:35:45,(922) 154-4108,(177) 983-5534,312 characters,Sent Text
2023-06-06 14:53:31,(566) 286-6346,(177) 983-5534,97 characters,Sent Text
2023-06-06 15:36:45,(556) 264-9469,(177) 983-5534,221 characters,Sent Text
2023-06-07 14:07:41,(556) 264-9469,(177) 983-5534,305 characters,Received Text
2023-06-07 14:33:03,(922) 154-4108,(177) 983-5534,134 characters,Received Text
2023-06-07 18:07:06,(922) 154-4108,(177) 983-5534,239 characters,Sent Text
2023-06-08 10:08:15,(556) 264-9469,(177) 983-5534,82 minutes,Inbound Call
2023-06-08 15:12:52,(556) 264-9469,(177) 983-5534,116 characters,Received Text
2023-06-08 21:15:04,(673) 245-5642,(177) 983-5534,97 minutes,Inbound Call
2023-06-09 09:02:55,(566) 286-6346,(177) 983-5534,16 minutes,Outbound Call
2023-06-09 20:37:25,(556) 264-9469,(177) 983-5534,14 minutes,Outbound Call
2023-06-10 10:25:57,(556) 264-9469,(177) 983-5534,181 characters,Received Text
2023-06-10 10:44:48,(556) 264-9469,(177) 983-5534,116 minutes,Outbound Call
2023-06-10 12:34:45,(673) 245-5642,(177) 983-5534,99 minutes,Outbound Call
2023-06-10 14:22:00,(673) 245-5642,(177) 983-5534,350 characters,Received Text
2023-06-10 20:19:00,(566) 286-6346,(177) 983-5534,33 minutes,Inbound Call
2023-06-11 08:52:30,(922) 154-4108,(177) 983-5534,66 minutes,Inbound Call
2023-06-11 09:12:36,(556) 264-9469,(177) 983-5534,46 characters,Received Text
2023-06-11 10:06:49,(556) 264-9469,(177) 983-5534,102 minutes,Outbound Call
2023-06-11 10:58:36,(566) 286-6346,(177) 983-5534,34 minutes,Inbound Call
2023-06-11 12:02:53,(566) 286-6346,(177) 983-5534,276 characters,Received Text
2023-06-11 15:09:33,(566) 286-6346,(177) 983-5534,1.8 MB,Sent Media
2023-06-11 16:22:24,(922) 154-4108,(177) 983-5534,112 minutes,Outbound Call
2023-06-11 18:07:13,(673) 245-5642,(177) 983-5534,92 characters,Received Text
2023-06-12 11:43:17,(673) 245-5642,(177) 983-5534,221 characters,Received Text
2023-06-12 15:51:03,(556) 264-9469,(177) 983-5534,84 minutes,Outbound Call
2023-06-12 21:22:20,(556) 264-9469,(177) 983-5534,301 characters,Received Text
2023-06-13 09:13:19,(922) 154-4108,(177) 983-5534,76 characters,Sent Text
2023-06-13 09:30:26,(566) 286-6346,(177) 983-5534,31 characters,Received Text
2023-06-13 14:21:17,(556) 264-9469,(177) 983-5534,131 characters,Sent Text
2023-06-13 15:27:18,(566) 286-6346,(177) 983-5534,236 characters,Sent Text
2023-06-14 10:06:03,(566) 286-6346,(177) 983-5534,300 characters,Received Text
2023-06-14 11:46:35,(922) 154-4108,(177) 983-5534,240 characters,Received Text
2023-06-14 12:05:57,(556) 264-9469,(177) 983-5534,126 characters,Sent Text
2023-06-14 12:35:19,(673) 245-5642,(177) 983-5534,3 minutes,Outbound Call
2023-06-14 20:08:32,(556) 264-9469,(177) 983-5534,223 characters,Received Text
2023-06-15 14:12:19,(922) 154-4108,(177) 983-5534,282 characters,Sent Text
