date,to,from_,size,type_
2023-12-28 16:11:27,(644) 680-5391,(213) 822-3298,110 minutes,Outbound Call
2023-12-29 11:07:19,(644) 680-5391,(213) 822-3298,180 characters,Received Text
2023-12-29 17:22:41,(644) 680-5391,(213) 822-3298,113 minutes,Outbound Call
2023-12-30 08:28:31,(644) 680-5391,(213) 822-3298,97 minutes,Outbound Call
2024-01-02 12:51:02,(644) 680-5391,(213) 822-3298,15 characters,Sent Text
2024-01-03 15:08:32,(644) 680-5391,(213) 822-3298,257 characters,Sent Text
2024-01-03 16:36:55,(644) 680-5391,(213) 822-3298,321 characters,Received Text
2024-01-06 10:42:25,(644) 680-5391,(213) 822-3298,61 characters,Sent Text
2024-01-06 17:06:07,(644) 680-5391,(213) 822-3298,0.5 MB,Sent Media
2024-01-07 10:10:49,(644) 680-5391,(213) 822-3298,3.0 MB,Sent Media
2024-01-08 17:22:28,(644) 680-5391,(213) 822-3298,194 characters,Sent Text
2024-01-10 08:49:06,(644) 680-5391,(213) 822-3298,16.3 MB,Sent Media
2024-01-10 14:54:10,(644) 680-5391,(213) 822-3298,315 characters,Received Text
2024-01-11 13:17:37,(644) 680-5391,(213) 822-3298,219 characters,Sent Text
2024-01-11 16:41:12,(644) 680-5391,(213) 822-3298,22 minutes,Inbound Call
2024-01-11 17:40:44,(644) 680-5391,(213) 822-3298,65 characters,Received Text
2024-01-12 10:26:15,(644) 680-5391,(213) 822-3298,177 characters,Received Text
2024-01-13 13:16:19,(644) 680-5391,(213) 822-3298,17.0 MB,Received Media
2024-01-14 12:04:32,(644) 680-5391,(213) 822-3298,54 minutes,Outbound Call
2024-01-14 13:27:10,(644) 680-5391,(213) 822-3298,235 characters,Received Text
2024-01-17 12:46:10,(644) 680-5391,(213) 822-3298,318 characters,Received Text
2024-01-18 12:01:46,(644) 680-5391,(213) 822-3298,36 minutes,Inbound Call
2024-01-19 18:29:02,(644) 680-5391,(213) 822-3298,68 minutes,Inbound Call
2024-01-20 21:24:33,(644) 680-5391,(213) 822-3298,60 minutes,Outbound Call
2024-01-21 14:27:45,(644) 680-5391,(213) 822-3298,305 characters,Received Text
2024-01-24 11:17:21,(644) 680-5391,(213) 822-3298,303 characters,Sent Text
2024-01-25 16:37:57,(644) 680-5391,(213) 822-3298,65 characters,Sent Text
2024-01-26 13:06:28,(644) 680-5391,(213) 822-3298,82 minutes,Outbound Call
2024-01-26 17:43:08,(644) 680-5391,(213) 822-3298,338 characters,Received Text
2024-01-27 13:55:35,(644) 680-5391,(213) 822-3298,161 characters,Received Text
2024-01-28 16:11:13,(644) 680-5391,(213) 822-3298,279 characters,Received Text
2024-01-28 20:22:50,(644) 680-5391,(213) 822-3298,100 minutes,Outbound Call
2024-01-29 08:48:06,(644) 680-5391,(213) 822-3298,10 minutes,Inbound Call
2024-01-29 19:11:06,(644) 680-5391,(213) 822-3298,81 minutes,Outbound Call
2024-01-30 08:05:17,(644) 680-5391,(213) 822-3298,9 characters,Sent Text
2024-01-30 16:48:27,(644) 680-5391,(213) 822-3298,16.8 MB,Sent Media
2024-01-31 12:04:22,(644) 680-5391,(213) 822-3298,195 characters,Received Text
2024-02-01 08:48:38,(644) 680-5391,(213) 822-3298,80 minutes,Outbound Call
2024-02-02 15:00:23,(644) 680-5391,(213) 822-3298,146 characters,Received Text
2024-02-03 14:45:39,(644) 680-5391,(213) 822-3298,339 characters,Sent Text
2024-02-05 10:46:49,(644) 680-5391,(213) 822-3298,68 characters,Sent Text
2024-02-05 11:49:40,(644) 680-5391,(213) 822-3298,119 characters,Received Text
2024-02-06 13:21:59,(644) 680-5391,(213) 822-3298,55 minutes,Outbound Call
2024-02-07 14:54:00,(644) 680-5391,(213) 822-3298,177 characters,Received Text
2024-02-07 15:15:57,(644) 680-5391,(213) 822-3298,277 characters,Sent Text
2024-02-08 12:49:56,(644) 680-5391,(213) 822-3298,254 characters,Received Text
2024-02-08 14:37:34,(644) 680-5391,(213) 822-3298,45 minutes,Inbound Call
2024-02-09 15:31:29,(644) 680-5391,(213) 822-3298,77 characters,Sent Text
2024-02-09 20:46:09,(644) 680-5391,(213) 822-3298,73 minutes,Inbound Call
2024-02-10 13:56:17,(644) 680-5391,(213) 822-3298,125 characters,Received Text
2024-02-11 09:19:50,(644) 680-5391,(213) 822-3298,7.5 MB,Received Media
2024-02-12 14:59:48,(644) 680-5391,(213) 822-3298,86 characters,Received Text
2024-02-13 10:01:28,(644) 680-5391,(213) 822-3298,95 minutes,Inbound Call
2024-02-13 13:41:11,(644) 680-5391,(213) 822-3298,52 minutes,Outbound Call
2024-02-13 16:02:52,(644) 680-5391,(213) 822-3298,9.8 MB,Sent Media
2024-02-16 15:13:25,(644) 680-5391,(213) 822-3298,12 characters,Sent Text
2024-02-17 12:07:12,(644) 680-5391,(213) 822-3298,178 characters,Received Text
2024-02-17 15:52:31,(644) 680-5391,(213) 822-3298,6.4 MB,Received Media
2024-02-19 14:53:07,(644) 680-5391,(213) 822-3298,88 minutes,Outbound Call
2024-02-19 20:50:13,(644) 680-5391,(213) 822-3298,88 characters,Sent Text
2024-02-21 10:41:30,(644) 680-5391,(213) 822-3298,120 minutes,Outbound Call
2024-02-21 13:43:13,(644) 680-5391,(213) 822-3298,345 characters,Received Text
2024-02-24 19:30:10,(644) 680-5391,(213) 822-3298,160 characters,Received Text
2024-02-25 14:32:54,(644) 680-5391,(213) 822-3298,86 characters,Received Text
2024-02-26 14:09:00,(644) 680-5391,(213) 822-3298,196 characters,Received Text
2024-02-26 16:48:06,(644) 680-5391,(213) 822-3298,184 characters,Sent Text
2024-02-27 13:57:07,(644) 680-5391,(213) 822-3298,234 characters,Sent Text
2024-02-28 11:37:47,(644) 680-5391,(213) 822-3298,12.2 MB,Sent Media
2024-02-29 17:48:11,(644) 680-5391,(213) 822-3298,93 characters,Received Text
2024-03-02 11:24:13,(644) 680-5391,(213) 822-3298,350 characters,Sent Text
2024-03-03 09:35:34,(644) 680-5391,(213) 822-3298,43 characters,Sent Text
2024-03-03 14:33:22,(644) 680-5391,(213) 822-3298,97 minutes,Outbound Call
2024-03-04 15:03:43,(644) 680-5391,(213) 822-3298,296 characters,Sent Text
2024-03-05 16:01:34,(644) 680-5391,(213) 822-3298,280 characters,Sent Text
2024-03-08 10:54:02,(644) 680-5391,(213) 822-3298,13 minutes,Inbound Call
2024-03-08 18:38:00,(644) 680-5391,(213) 822-3298,215 characters,Received Text
2024-03-09 16:51:01,(644) 680-5391,(213) 822-3298,89 minutes,Inbound Call
2024-03-11 18:56:04,(644) 680-5391,(213) 822-3298,16.9 MB,Sent Media
2024-03-12 13:11:36,(644) 680-5391,(213) 822-3298,343 characters,Received Text
2024-03-12 18:53:01,(644) 680-5391,(213) 822-3298,139 characters,Sent Text
2024-03-13 12:53:22,(644) 680-5391,(213) 822-3298,225 characters,Received Text
2024-03-13 21:09:10,(644) 680-5391,(213) 822-3298,331 characters,Sent Text
2024-03-19 21:01:49,(644) 680-5391,(213) 822-3298,0.9 MB,Received Media
2024-03-19 21:43:03,(644) 680-5391,(213) 822-3298,49 minutes,Outbound Call
2024-03-19 21:55:14,(644) 680-5391,(213) 822-3298,22 minutes,Inbound Call
2024-03-20 08:49:48,(644) 680-5391,(213) 822-3298,9.3 MB,Received Media
2024-03-21 15:15:14,(644) 680-5391,(213) 822-3298,49 minutes,Inbound Call
2024-03-23 13:00:39,(644) 680-5391,(213) 822-3298,211 characters,Received Text
2024-03-24 15:41:33,(644) 680-5391,(213) 822-3298,79 minutes,Outbound Call
2024-03-24 16:26:49,(644) 680-5391,(213) 822-3298,50 characters,Sent Text
2024-03-24 18:27:56,(644) 680-5391,(213) 822-3298,276 characters,Received Text
2024-03-25 18:48:59,(644) 680-5391,(213) 822-3298,228 characters,Received Text
2024-03-25 21:24:08,(644) 680-5391,(213) 822-3298,38 minutes,Inbound Call
2024-03-26 10:13:48,(644) 680-5391,(213) 822-3298,1 minutes,Outbound Call
2024-03-27 10:13:14,(644) 680-5391,(213) 822-3298,9 minutes,Inbound Call
2024-03-27 12:37:18,(644) 680-5391,(213) 822-3298,319 characters,Received Text
2024-03-27 15:01:20,(644) 680-5391,(213) 822-3298,325 characters,Sent Text
2024-03-28 14:49:38,(644) 680-5391,(213) 822-3298,26 minutes,Outbound Call
2024-03-28 21:24:38,(644) 680-5391,(213) 822-3298,27 characters,Sent Text
2024-03-31 08:07:13,(644) 680-5391,(213) 822-3298,262 characters,Sent Text
2024-03-31 10:37:41,(644) 680-5391,(213) 822-3298,72 minutes,Inbound Call
2024-03-31 12:06:40,(644) 680-5391,(213) 822-3298,135 characters,Received Text
2024-04-01 20:19:07,(644) 680-5391,(213) 822-3298,116 characters,Received Text
2024-04-02 13:00:25,(644) 680-5391,(213) 822-3298,1 minutes,Inbound Call
2024-04-03 08:25:07,(644) 680-5391,(213) 822-3298,319 characters,Received Text
2024-04-03 20:28:01,(644) 680-5391,(213) 822-3298,194 characters,Sent Text
2024-04-04 08:28:42,(644) 680-5391,(213) 822-3298,224 characters,Sent Text
2024-04-04 12:28:52,(644) 680-5391,(213) 822-3298,240 characters,Received Text
2024-04-05 08:44:14,(644) 680-5391,(213) 822-3298,197 characters,Sent Text
2024-04-05 15:10:50,(644) 680-5391,(213) 822-3298,205 characters,Received Text
2024-04-07 10:05:55,(644) 680-5391,(213) 822-3298,183 characters,Received Text
2024-04-09 13:35:47,(644) 680-5391,(213) 822-3298,108 minutes,Inbound Call
2024-04-10 11:48:03,(644) 680-5391,(213) 822-3298,221 characters,Received Text
2024-04-10 19:58:34,(644) 680-5391,(213) 822-3298,215 characters,Sent Text
2024-04-11 18:30:39,(644) 680-5391,(213) 822-3298,28 characters,Sent Text
2024-04-16 20:36:18,(644) 680-5391,(213) 822-3298,158 characters,Received Text
2024-04-17 09:29:01,(644) 680-5391,(213) 822-3298,1 characters,Received Text
2024-04-18 12:40:51,(644) 680-5391,(213) 822-3298,60 characters,Sent Text
2024-04-20 09:20:29,(644) 680-5391,(213) 822-3298,169 characters,Received Text
2024-04-20 11:48:56,(644) 680-5391,(213) 822-3298,3.6 MB,Sent Media
2024-04-21 09:58:54,(644) 680-5391,(213) 822-3298,267 characters,Sent Text
2024-04-21 15:06:11,(644) 680-5391,(213) 822-3298,43 minutes,Outbound Call
2024-04-23 09:30:54,(644) 680-5391,(213) 822-3298,107 minutes,Inbound Call
2024-04-23 10:58:59,(644) 680-5391,(213) 822-3298,317 characters,Sent Text
2024-04-25 10:56:37,(644) 680-5391,(213) 822-3298,26 minutes,Outbound Call
2024-04-25 19:27:38,(644) 680-5391,(213) 822-3298,151 characters,Sent Text
2024-04-26 12:29:04,(644) 680-5391,(213) 822-3298,136 characters,Sent Text
2024-04-28 19:48:03,(644) 680-5391,(213) 822-3298,267 characters,Received Text
2024-04-29 21:33:48,(644) 680-5391,(213) 822-3298,196 characters,Sent Text
2024-04-30 08:31:54,(644) 680-5391,(213) 822-3298,91 minutes,Outbound Call
2024-04-30 14:10:54,(644) 680-5391,(213) 822-3298,175 characters,Received Text
2024-05-03 09:24:53,(644) 680-5391,(213) 822-3298,216 characters,Received Text
2024-05-03 21:24:15,(644) 680-5391,(213) 822-3298,32 minutes,Inbound Call
2024-05-04 19:50:19,(644) 680-5391,(213) 822-3298,348 characters,Received Text
2024-05-05 15:21:32,(644) 680-5391,(213) 822-3298,3.3 MB,Sent Media
2024-05-05 17:23:21,(644) 680-5391,(213) 822-3298,139 characters,Received Text
2024-05-06 12:34:00,(644) 680-5391,(213) 822-3298,14.2 MB,Sent Media
2024-05-06 20:33:11,(644) 680-5391,(213) 822-3298,52 minutes,Inbound Call
2024-05-07 18:11:49,(644) 680-5391,(213) 822-3298,80 minutes,Outbound Call
2024-05-07 19:10:15,(644) 680-5391,(213) 822-3298,261 characters,Received Text
2024-05-08 12:42:33,(644) 680-5391,(213) 822-3298,328 characters,Sent Text
2024-05-09 13:53:32,(644) 680-5391,(213) 822-3298,348 characters,Received Text
2024-05-10 12:50:39,(644) 680-5391,(213) 822-3298,43 characters,Received Text
2024-05-10 15:01:18,(644) 680-5391,(213) 822-3298,15.9 MB,Sent Media
2024-05-11 19:00:03,(644) 680-5391,(213) 822-3298,120 characters,Received Text
2024-05-12 16:46:45,(644) 680-5391,(213) 822-3298,229 characters,Received Text
2024-05-12 17:29:58,(644) 680-5391,(213) 822-3298,78 characters,Sent Text
2024-05-14 08:45:38,(644) 680-5391,(213) 822-3298,264 characters,Sent Text
2024-05-14 15:56:47,(644) 680-5391,(213) 822-3298,33 minutes,Outbound Call
2024-05-17 14:07:14,(644) 680-5391,(213) 822-3298,29 minutes,Inbound Call
2024-05-20 13:07:48,(644) 680-5391,(213) 822-3298,196 characters,Received Text
2024-05-21 09:41:15,(644) 680-5391,(213) 822-3298,108 minutes,Outbound Call
2024-05-21 15:39:58,(644) 680-5391,(213) 822-3298,170 characters,Sent Text
2024-05-22 20:47:09,(644) 680-5391,(213) 822-3298,89 characters,Sent Text
2024-05-23 11:18:22,(644) 680-5391,(213) 822-3298,14.1 MB,Sent Media
2024-05-23 14:46:23,(644) 680-5391,(213) 822-3298,334 characters,Received Text
2024-05-24 12:29:31,(644) 680-5391,(213) 822-3298,106 characters,Sent Text
2024-05-24 16:19:27,(644) 680-5391,(213) 822-3298,149 characters,Received Text
2024-05-27 16:32:28,(644) 680-5391,(213) 822-3298,86 minutes,Outbound Call
2024-05-27 16:35:34,(644) 680-5391,(213) 822-3298,303 characters,Sent Text
2024-05-28 12:23:46,(644) 680-5391,(213) 822-3298,308 characters,Received Text
2024-05-29 08:39:07,(644) 680-5391,(213) 822-3298,85 characters,Sent Text
2024-05-29 14:29:02,(644) 680-5391,(213) 822-3298,3.6 MB,Sent Media
2024-05-29 21:16:27,(644) 680-5391,(213) 822-3298,138 characters,Received Text
2024-05-30 10:25:01,(644) 680-5391,(213) 822-3298,16 minutes,Outbound Call
2024-05-30 13:22:18,(644) 680-5391,(213) 822-3298,254 characters,Received Text
2024-05-30 17:07:40,(644) 680-5391,(213) 822-3298,196 characters,Sent Text
2024-05-31 17:16:58,(644) 680-5391,(213) 822-3298,35 characters,Received Text
2024-06-01 15:37:29,(644) 680-5391,(213) 822-3298,303 characters,Sent Text
2024-06-02 18:33:35,(644) 680-5391,(213) 822-3298,10 characters,Sent Text
2024-06-02 21:44:05,(644) 680-5391,(213) 822-3298,3 characters,Received Text
2024-06-03 12:50:32,(644) 680-5391,(213) 822-3298,55 minutes,Outbound Call
2024-06-03 21:03:20,(644) 680-5391,(213) 822-3298,157 characters,Received Text
2024-06-04 09:15:14,(644) 680-5391,(213) 822-3298,6 characters,Received Text
2024-06-07 09:09:17,(644) 680-5391,(213) 822-3298,336 characters,Sent Text
2024-06-08 08:27:30,(644) 680-5391,(213) 822-3298,272 characters,Received Text
2024-06-09 19:53:39,(644) 680-5391,(213) 822-3298,102 minutes,Inbound Call
2024-06-09 20:06:43,(644) 680-5391,(213) 822-3298,184 characters,Sent Text
2024-06-10 21:38:40,(644) 680-5391,(213) 822-3298,90 minutes,Outbound Call
2024-06-11 20:45:23,(644) 680-5391,(213) 822-3298,245 characters,Sent Text
2024-06-12 14:12:37,(644) 680-5391,(213) 822-3298,86 characters,Received Text
2024-06-12 15:24:25,(644) 680-5391,(213) 822-3298,182 characters,Sent Text
2024-06-12 17:07:55,(644) 680-5391,(213) 822-3298,3.8 MB,Received Media
2024-06-13 09:27:55,(644) 680-5391,(213) 822-3298,325 characters,Received Text
2024-06-13 10:43:51,(644) 680-5391,(213) 822-3298,245 characters,Sent Text
2024-06-15 13:52:46,(644) 680-5391,(213) 822-3298,57 minutes,Outbound Call
2024-06-20 11:52:47,(644) 680-5391,(213) 822-3298,85 characters,Received Text
2024-06-21 18:25:04,(644) 680-5391,(213) 822-3298,332 characters,Received Text
2024-06-22 11:30:59,(644) 680-5391,(213) 822-3298,50 characters,Sent Text
2024-06-22 11:32:37,(644) 680-5391,(213) 822-3298,16.8 MB,Received Media
2024-06-23 10:12:56,(644) 680-5391,(213) 822-3298,111 characters,Sent Text
2024-06-24 08:56:57,(644) 680-5391,(213) 822-3298,88 characters,Received Text
2024-06-24 18:33:02,(644) 680-5391,(213) 822-3298,187 characters,Sent Text
2024-06-25 14:06:31,(644) 680-5391,(213) 822-3298,0.8 MB,Sent Media
2024-06-26 09:48:03,(644) 680-5391,(213) 822-3298,191 characters,Sent Text
2024-06-27 08:33:02,(644) 680-5391,(213) 822-3298,284 characters,Sent Text
2024-06-27 15:16:00,(644) 680-5391,(213) 822-3298,232 characters,Received Text
2024-06-28 08:59:43,(644) 680-5391,(213) 822-3298,44 minutes,Outbound Call
2024-06-29 16:14:56,(644) 680-5391,(213) 822-3298,18.5 MB,Sent Media
2024-06-30 09:14:58,(644) 680-5391,(213) 822-3298,11 characters,Sent Text
2024-07-01 16:29:10,(644) 680-5391,(213) 822-3298,217 characters,Sent Text
2024-07-02 10:23:34,(644) 680-5391,(213) 822-3298,245 characters,Sent Text
2024-07-03 12:46:49,(644) 680-5391,(213) 822-3298,74 minutes,Inbound Call
2024-07-03 16:05:33,(644) 680-5391,(213) 822-3298,127 characters,Received Text
2024-07-04 11:52:39,(644) 680-5391,(213) 822-3298,108 characters,Received Text
2024-07-04 14:54:28,(644) 680-5391,(213) 822-3298,14.1 MB,Sent Media
2024-07-05 08:04:19,(644) 680-5391,(213) 822-3298,292 characters,Sent Text
2024-07-05 13:04:52,(644) 680-5391,(213) 822-3298,26 minutes,Inbound Call
2024-07-05 15:09:24,(644) 680-5391,(213) 822-3298,59 minutes,Outbound Call
2024-07-06 20:16:49,(644) 680-5391,(213) 822-3298,17 characters,Received Text
2024-07-07 08:15:15,(644) 680-5391,(213) 822-3298,59 characters,Sent Text
2024-07-09 11:08:57,(644) 680-5391,(213) 822-3298,8 minutes,Outbound Call
2024-07-09 16:08:34,(644) 680-5391,(213) 822-3298,85 characters,Sent Text
2024-07-10 11:33:20,(644) 680-5391,(213) 822-3298,177 characters,Sent Text
2024-07-10 18:04:59,(644) 680-5391,(213) 822-3298,1.2 MB,Sent Media
2024-07-10 18:37:16,(644) 680-5391,(213) 822-3298,72 characters,Received Text
2024-07-11 16:27:08,(644) 680-5391,(213) 822-3298,36 characters,Sent Text
2024-07-12 19:09:47,(644) 680-5391,(213) 822-3298,123 characters,Received Text
2024-07-15 13:17:47,(644) 680-5391,(213) 822-3298,329 characters,Received Text
2024-07-15 17:43:02,(644) 680-5391,(213) 822-3298,176 characters,Sent Text
2024-07-16 14:16:56,(644) 680-5391,(213) 822-3298,70 characters,Received Text
2024-07-17 14:32:44,(644) 680-5391,(213) 822-3298,10.2 MB,Sent Media
2024-07-17 18:46:54,(644) 680-5391,(213) 822-3298,14 characters,Sent Text
2024-07-18 20:34:08,(644) 680-5391,(213) 822-3298,223 characters,Received Text
2024-07-21 18:34:59,(644) 680-5391,(213) 822-3298,186 characters,Received Text
2024-07-21 20:26:51,(644) 680-5391,(213) 822-3298,103 characters,Sent Text
2024-07-22 11:38:58,(644) 680-5391,(213) 822-3298,145 characters,Sent Text
2024-07-23 09:12:58,(644) 680-5391,(213) 822-3298,34 minutes,Inbound Call
2024-07-23 14:47:45,(644) 680-5391,(213) 822-3298,235 characters,Sent Text
2024-07-23 21:59:52,(644) 680-5391,(213) 822-3298,14 minutes,Outbound Call
2024-07-29 15:39:01,(644) 680-5391,(213) 822-3298,112 minutes,Inbound Call
2024-07-30 08:52:11,(644) 680-5391,(213) 822-3298,15 minutes,Inbound Call
2024-07-31 15:39:16,(644) 680-5391,(213) 822-3298,16 characters,Received Text
2024-07-31 16:59:07,(644) 680-5391,(213) 822-3298,170 characters,Sent Text
2024-08-01 16:19:34,(644) 680-5391,(213) 822-3298,169 characters,Sent Text
2024-08-03 13:24:41,(644) 680-5391,(213) 822-3298,245 characters,Received Text
2024-08-05 10:04:30,(644) 680-5391,(213) 822-3298,117 minutes,Inbound Call
2024-08-06 11:13:41,(644) 680-5391,(213) 822-3298,290 characters,Sent Text
2024-08-09 14:15:12,(644) 680-5391,(213) 822-3298,327 characters,Received Text
2024-08-11 16:44:38,(644) 680-5391,(213) 822-3298,11.2 MB,Sent Media
2024-08-11 18:36:23,(644) 680-5391,(213) 822-3298,334 characters,Sent Text
2024-08-11 21:34:22,(644) 680-5391,(213) 822-3298,219 characters,Received Text
2024-08-12 17:21:54,(644) 680-5391,(213) 822-3298,8 minutes,Outbound Call
