date,to,from_,size,type_
2023-12-02 13:57:02,(352) 988-8187,(799) 769-2299,20.0 MB,Received Media
2023-12-02 17:41:57,(352) 988-8187,(799) 769-2299,296 characters,Received Text
2023-12-02 21:47:56,(352) 988-8187,(799) 769-2299,70 minutes,Outbound Call
2023-12-04 21:50:33,(352) 988-8187,(799) 769-2299,243 characters,Received Text
2023-12-06 13:33:29,(352) 988-8187,(799) 769-2299,18 characters,Sent Text
2023-12-06 17:48:10,(352) 988-8187,(799) 769-2299,266 characters,Received Text
2023-12-08 08:31:20,(352) 988-8187,(799) 769-2299,161 characters,Received Text
2023-12-09 11:29:29,(352) 988-8187,(799) 769-2299,335 characters,Received Text
2023-12-09 20:05:24,(352) 988-8187,(799) 769-2299,3 characters,Sent Text
2023-12-11 19:17:34,(352) 988-8187,(799) 769-2299,36 minutes,Inbound Call
2023-12-12 10:17:20,(352) 988-8187,(799) 769-2299,167 characters,Received Text
2023-12-12 20:48:26,(352) 988-8187,(799) 769-2299,11.3 MB,Sent Media
2023-12-13 08:12:56,(352) 988-8187,(799) 769-2299,258 characters,Sent Text
2023-12-13 15:47:52,(352) 988-8187,(799) 769-2299,71 minutes,Inbound Call
2023-12-13 18:02:06,(352) 988-8187,(799) 769-2299,148 characters,Received Text
2023-12-13 19:56:45,(352) 988-8187,(799) 769-2299,4.3 MB,Sent Media
2023-12-14 17:00:12,(352) 988-8187,(799) 769-2299,293 characters,Received Text
2023-12-15 14:02:00,(352) 988-8187,(799) 769-2299,289 characters,Received Text
2023-12-16 17:08:22,(352) 988-8187,(799) 769-2299,176 characters,Sent Text
2023-12-16 18:26:03,(352) 988-8187,(799) 769-2299,65 minutes,Outbound Call
2023-12-17 15:02:35,(352) 988-8187,(799) 769-2299,238 characters,Sent Text
2023-12-17 16:43:30,(352) 988-8187,(799) 769-2299,74 minutes,Inbound Call
2023-12-18 08:35:34,(352) 988-8187,(799) 769-2299,86 characters,Sent Text
2023-12-18 18:06:22,(352) 988-8187,(799) 769-2299,6.8 MB,Received Media
2023-12-19 08:13:33,(352) 988-8187,(799) 769-2299,159 characters,Sent Text
2023-12-19 19:13:12,(352) 988-8187,(799) 769-2299,18 minutes,Outbound Call
2023-12-20 19:37:29,(352) 988-8187,(799) 769-2299,125 characters,Sent Text
2023-12-22 11:23:11,(352) 988-8187,(799) 769-2299,193 characters,Received Text
2023-12-22 13:22:47,(352) 988-8187,(799) 769-2299,31 minutes,Outbound Call
2023-12-23 17:01:41,(352) 988-8187,(799) 769-2299,231 characters,Received Text
2023-12-23 19:06:49,(352) 988-8187,(799) 769-2299,152 characters,Sent Text
2023-12-25 12:07:18,(352) 988-8187,(799) 769-2299,14.7 MB,Received Media
2023-12-25 19:50:32,(352) 988-8187,(799) 769-2299,88 characters,Received Text
2023-12-26 08:06:26,(352) 988-8187,(799) 769-2299,16.4 MB,Received Media
2023-12-26 15:52:08,(352) 988-8187,(799) 769-2299,82 characters,Sent Text
2023-12-26 16:44:31,(352) 988-8187,(799) 769-2299,13 minutes,Inbound Call
2023-12-29 12:50:38,(352) 988-8187,(799) 769-2299,32 characters,Sent Text
2023-12-30 12:30:28,(352) 988-8187,(799) 769-2299,50 characters,Received Text
2023-12-31 16:40:24,(352) 988-8187,(799) 769-2299,3.8 MB,Received Media
2024-01-01 09:42:23,(352) 988-8187,(799) 769-2299,242 characters,Received Text
2024-01-01 16:50:45,(352) 988-8187,(799) 769-2299,265 characters,Sent Text
2024-01-03 09:54:32,(352) 988-8187,(799) 769-2299,304 characters,Received Text
2024-01-04 16:58:11,(352) 988-8187,(799) 769-2299,167 characters,Received Text
2024-01-04 21:22:39,(352) 988-8187,(799) 769-2299,18 minutes,Inbound Call
2024-01-05 11:39:38,(352) 988-8187,(799) 769-2299,308 characters,Received Text
2024-01-05 14:12:03,(352) 988-8187,(799) 769-2299,19 minutes,Outbound Call
2024-01-06 13:36:46,(352) 988-8187,(799) 769-2299,318 characters,Received Text
2024-01-06 19:38:34,(352) 988-8187,(799) 769-2299,7 minutes,Inbound Call
2024-01-08 13:05:41,(352) 988-8187,(799) 769-2299,315 characters,Received Text
2024-01-09 16:12:34,(352) 988-8187,(799) 769-2299,74 characters,Received Text
2024-01-09 20:03:44,(352) 988-8187,(799) 769-2299,3 minutes,Inbound Call
2024-01-10 16:22:05,(352) 988-8187,(799) 769-2299,149 characters,Sent Text
2024-01-10 20:05:50,(352) 988-8187,(799) 769-2299,69 characters,Received Text
2024-01-11 11:05:03,(352) 988-8187,(799) 769-2299,144 characters,Sent Text
2024-01-12 09:40:22,(352) 988-8187,(799) 769-2299,10.8 MB,Sent Media
2024-01-12 19:55:15,(352) 988-8187,(799) 769-2299,79 minutes,Outbound Call
2024-01-12 21:23:51,(352) 988-8187,(799) 769-2299,311 characters,Sent Text
2024-01-13 15:55:50,(352) 988-8187,(799) 769-2299,111 minutes,Inbound Call
2024-01-16 15:39:32,(352) 988-8187,(799) 769-2299,265 characters,Sent Text
2024-01-17 13:57:43,(352) 988-8187,(799) 769-2299,19 characters,Received Text
2024-01-17 14:35:15,(352) 988-8187,(799) 769-2299,70 minutes,Outbound Call
2024-01-18 08:32:28,(352) 988-8187,(799) 769-2299,23 characters,Received Text
2024-01-19 09:48:53,(352) 988-8187,(799) 769-2299,241 characters,Sent Text
2024-01-21 17:34:35,(352) 988-8187,(799) 769-2299,220 characters,Received Text
2024-01-22 09:47:36,(352) 988-8187,(799) 769-2299,232 characters,Received Text
2024-01-22 12:49:17,(352) 988-8187,(799) 769-2299,330 characters,Sent Text
2024-01-22 16:07:00,(352) 988-8187,(799) 769-2299,105 minutes,Outbound Call
2024-01-24 10:36:00,(352) 988-8187,(799) 769-2299,76 characters,Received Text
2024-01-24 13:58:05,(352) 988-8187,(799) 769-2299,65 minutes,Outbound Call
2024-01-25 11:42:41,(352) 988-8187,(799) 769-2299,81 minutes,Outbound Call
2024-01-26 14:33:43,(352) 988-8187,(799) 769-2299,39 characters,Received Text
2024-01-27 10:41:21,(352) 988-8187,(799) 769-2299,101 minutes,Inbound Call
2024-01-27 13:44:50,(352) 988-8187,(799) 769-2299,79 characters,Received Text
2024-01-28 18:05:02,(352) 988-8187,(799) 769-2299,54 minutes,Outbound Call
2024-01-29 10:45:02,(352) 988-8187,(799) 769-2299,14.6 MB,Received Media
2024-01-30 16:46:25,(352) 988-8187,(799) 769-2299,29 minutes,Inbound Call
2024-01-31 17:29:22,(352) 988-8187,(799) 769-2299,238 characters,Sent Text
2024-02-01 13:23:49,(352) 988-8187,(799) 769-2299,3.8 MB,Received Media
2024-02-01 16:42:12,(352) 988-8187,(799) 769-2299,41 minutes,Inbound Call
2024-02-02 12:51:10,(352) 988-8187,(799) 769-2299,251 characters,Sent Text
2024-02-02 18:06:52,(352) 988-8187,(799) 769-2299,103 minutes,Outbound Call
2024-02-03 19:42:50,(352) 988-8187,(799) 769-2299,127 characters,Sent Text
2024-02-06 08:15:09,(352) 988-8187,(799) 769-2299,36 characters,Received Text
2024-02-06 17:48:07,(352) 988-8187,(799) 769-2299,246 characters,Sent Text
2024-02-08 13:20:31,(352) 988-8187,(799) 769-2299,3.0 MB,Sent Media
2024-02-08 18:55:42,(352) 988-8187,(799) 769-2299,292 characters,Sent Text
2024-02-11 10:45:25,(352) 988-8187,(799) 769-2299,313 characters,Received Text
2024-02-13 12:26:37,(352) 988-8187,(799) 769-2299,16 minutes,Outbound Call
2024-02-13 16:04:26,(352) 988-8187,(799) 769-2299,38 minutes,Inbound Call
2024-02-13 20:13:06,(352) 988-8187,(799) 769-2299,152 characters,Received Text
2024-02-14 13:43:07,(352) 988-8187,(799) 769-2299,303 characters,Sent Text
2024-02-14 15:48:21,(352) 988-8187,(799) 769-2299,288 characters,Received Text
2024-02-18 12:28:05,(352) 988-8187,(799) 769-2299,169 characters,Received Text
2024-02-18 19:57:11,(352) 988-8187,(799) 769-2299,4 minutes,Outbound Call
2024-02-19 16:50:41,(352) 988-8187,(799) 769-2299,335 characters,Received Text
2024-02-19 20:08:28,(352) 988-8187,(799) 769-2299,160 characters,Sent Text
2024-02-22 20:18:17,(352) 988-8187,(799) 769-2299,306 characters,Received Text
2024-02-23 18:35:10,(352) 988-8187,(799) 769-2299,166 characters,Sent Text
2024-02-24 21:11:59,(352) 988-8187,(799) 769-2299,58 minutes,Outbound Call
2024-02-25 10:53:50,(352) 988-8187,(799) 769-2299,109 minutes,Outbound Call
2024-02-25 20:41:34,(352) 988-8187,(799) 769-2299,266 characters,Sent Text
2024-02-26 08:38:57,(352) 988-8187,(799) 769-2299,224 characters,Sent Text
2024-02-26 17:19:18,(352) 988-8187,(799) 769-2299,260 characters,Received Text
2024-02-27 15:19:37,(352) 988-8187,(799) 769-2299,16 minutes,Inbound Call
2024-02-28 10:32:52,(352) 988-8187,(799) 769-2299,170 characters,Received Text
2024-02-28 11:02:59,(352) 988-8187,(799) 769-2299,99 minutes,Outbound Call
2024-02-29 08:18:43,(352) 988-8187,(799) 769-2299,107 characters,Sent Text
2024-02-29 16:02:11,(352) 988-8187,(799) 769-2299,33 minutes,Inbound Call
2024-03-01 11:30:02,(352) 988-8187,(799) 769-2299,46 minutes,Outbound Call
2024-03-01 12:47:44,(352) 988-8187,(799) 769-2299,108 minutes,Inbound Call
2024-03-02 17:35:27,(352) 988-8187,(799) 769-2299,50 characters,Received Text
2024-03-02 20:53:25,(352) 988-8187,(799) 769-2299,11.1 MB,Received Media
2024-03-03 08:10:52,(352) 988-8187,(799) 769-2299,19.6 MB,Sent Media
2024-03-03 10:46:34,(352) 988-8187,(799) 769-2299,293 characters,Sent Text
2024-03-03 18:42:27,(352) 988-8187,(799) 769-2299,3 minutes,Inbound Call
2024-03-06 11:49:24,(352) 988-8187,(799) 769-2299,171 characters,Received Text
2024-03-06 17:23:03,(352) 988-8187,(799) 769-2299,142 characters,Sent Text
2024-03-08 08:12:18,(352) 988-8187,(799) 769-2299,67 characters,Sent Text
2024-03-08 18:02:30,(352) 988-8187,(799) 769-2299,40 minutes,Inbound Call
2024-03-08 19:33:53,(352) 988-8187,(799) 769-2299,23 characters,Received Text
2024-03-09 09:04:11,(352) 988-8187,(799) 769-2299,83 minutes,Outbound Call
2024-03-11 09:14:51,(352) 988-8187,(799) 769-2299,217 characters,Received Text
2024-03-12 12:21:55,(352) 988-8187,(799) 769-2299,245 characters,Received Text
2024-03-12 18:45:47,(352) 988-8187,(799) 769-2299,3.6 MB,Received Media
2024-03-14 10:33:10,(352) 988-8187,(799) 769-2299,88 minutes,Outbound Call
2024-03-15 15:36:13,(352) 988-8187,(799) 769-2299,60 characters,Sent Text
2024-03-16 11:07:00,(352) 988-8187,(799) 769-2299,271 characters,Sent Text
2024-03-16 12:48:18,(352) 988-8187,(799) 769-2299,143 characters,Received Text
2024-03-17 08:49:15,(352) 988-8187,(799) 769-2299,41 characters,Received Text
2024-03-17 10:46:53,(352) 988-8187,(799) 769-2299,82 minutes,Inbound Call
2024-03-17 17:25:12,(352) 988-8187,(799) 769-2299,132 characters,Sent Text
2024-03-18 08:50:21,(352) 988-8187,(799) 769-2299,34 characters,Sent Text
2024-03-18 12:49:15,(352) 988-8187,(799) 769-2299,117 minutes,Outbound Call
2024-03-22 17:06:29,(352) 988-8187,(799) 769-2299,237 characters,Sent Text
2024-03-22 17:33:45,(352) 988-8187,(799) 769-2299,19.5 MB,Sent Media
2024-03-23 12:51:58,(352) 988-8187,(799) 769-2299,12.1 MB,Sent Media
2024-03-24 16:33:24,(352) 988-8187,(799) 769-2299,187 characters,Received Text
2024-03-25 15:49:00,(352) 988-8187,(799) 769-2299,52 characters,Sent Text
2024-03-30 11:30:52,(352) 988-8187,(799) 769-2299,11.9 MB,Received Media
2024-03-30 19:05:27,(352) 988-8187,(799) 769-2299,58 minutes,Outbound Call
2024-03-31 19:01:21,(352) 988-8187,(799) 769-2299,112 minutes,Inbound Call
2024-04-01 19:51:59,(352) 988-8187,(799) 769-2299,94 characters,Sent Text
2024-04-04 10:27:25,(352) 988-8187,(799) 769-2299,35 minutes,Inbound Call
2024-04-05 13:34:14,(352) 988-8187,(799) 769-2299,97 minutes,Outbound Call
2024-04-06 17:54:15,(352) 988-8187,(799) 769-2299,97 minutes,Outbound Call
2024-04-07 17:50:10,(352) 988-8187,(799) 769-2299,35 minutes,Inbound Call
2024-04-07 19:06:52,(352) 988-8187,(799) 769-2299,130 characters,Received Text
2024-04-10 08:35:39,(352) 988-8187,(799) 769-2299,101 characters,Sent Text
2024-04-10 12:01:17,(352) 988-8187,(799) 769-2299,18.3 MB,Sent Media
2024-04-11 20:57:51,(352) 988-8187,(799) 769-2299,69 minutes,Outbound Call
2024-04-13 12:12:05,(352) 988-8187,(799) 769-2299,100 characters,Sent Text
2024-04-14 09:15:37,(352) 988-8187,(799) 769-2299,19 characters,Sent Text
2024-04-17 09:54:29,(352) 988-8187,(799) 769-2299,121 characters,Sent Text
2024-04-17 11:00:08,(352) 988-8187,(799) 769-2299,84 characters,Received Text
2024-04-17 17:46:42,(352) 988-8187,(799) 769-2299,105 minutes,Inbound Call
2024-04-17 21:49:21,(352) 988-8187,(799) 769-2299,79 minutes,Outbound Call
2024-04-18 17:19:26,(352) 988-8187,(799) 769-2299,15.8 MB,Sent Media
2024-04-21 08:51:16,(352) 988-8187,(799) 769-2299,100 minutes,Inbound Call
2024-04-21 10:02:58,(352) 988-8187,(799) 769-2299,18 characters,Sent Text
2024-04-22 10:00:10,(352) 988-8187,(799) 769-2299,118 minutes,Inbound Call
2024-04-24 10:29:13,(352) 988-8187,(799) 769-2299,134 characters,Sent Text
2024-04-24 18:12:01,(352) 988-8187,(799) 769-2299,273 characters,Received Text
2024-04-25 14:51:32,(352) 988-8187,(799) 769-2299,7.2 MB,Received Media
2024-04-26 08:51:09,(352) 988-8187,(799) 769-2299,306 characters,Sent Text
2024-04-27 12:30:24,(352) 988-8187,(799) 769-2299,127 characters,Sent Text
2024-04-28 12:29:56,(352) 988-8187,(799) 769-2299,72 minutes,Inbound Call
2024-04-30 15:31:24,(352) 988-8187,(799) 769-2299,216 characters,Received Text
2024-04-30 17:34:56,(352) 988-8187,(799) 769-2299,9 minutes,Outbound Call
2024-05-02 09:08:39,(352) 988-8187,(799) 769-2299,220 characters,Received Text
2024-05-05 08:54:22,(352) 988-8187,(799) 769-2299,227 characters,Sent Text
2024-05-05 10:09:16,(352) 988-8187,(799) 769-2299,29 minutes,Inbound Call
2024-05-05 12:07:59,(352) 988-8187,(799) 769-2299,300 characters,Received Text
2024-05-06 13:40:19,(352) 988-8187,(799) 769-2299,198 characters,Received Text
2024-05-06 17:05:25,(352) 988-8187,(799) 769-2299,128 characters,Sent Text
2024-05-09 15:45:05,(352) 988-8187,(799) 769-2299,347 characters,Received Text
2024-05-10 13:38:13,(352) 988-8187,(799) 769-2299,6 characters,Sent Text
2024-05-12 20:58:24,(352) 988-8187,(799) 769-2299,250 characters,Received Text
2024-05-15 09:02:05,(352) 988-8187,(799) 769-2299,32 characters,Sent Text
2024-05-15 17:49:12,(352) 988-8187,(799) 769-2299,4 minutes,Outbound Call
2024-05-16 08:30:39,(352) 988-8187,(799) 769-2299,23 characters,Sent Text
2024-05-16 19:19:53,(352) 988-8187,(799) 769-2299,41 minutes,Inbound Call
2024-05-17 12:36:24,(352) 988-8187,(799) 769-2299,91 minutes,Inbound Call
2024-05-17 20:20:41,(352) 988-8187,(799) 769-2299,81 minutes,Outbound Call
2024-05-18 14:26:38,(352) 988-8187,(799) 769-2299,94 characters,Sent Text
2024-05-19 08:54:39,(352) 988-8187,(799) 769-2299,306 characters,Received Text
2024-05-20 16:49:12,(352) 988-8187,(799) 769-2299,111 minutes,Outbound Call
2024-05-24 10:26:05,(352) 988-8187,(799) 769-2299,45 characters,Received Text
2024-05-24 11:36:05,(352) 988-8187,(799) 769-2299,67 characters,Sent Text
2024-05-27 08:47:08,(352) 988-8187,(799) 769-2299,69 characters,Sent Text
2024-05-27 10:43:10,(352) 988-8187,(799) 769-2299,55 minutes,Outbound Call
2024-05-27 13:27:53,(352) 988-8187,(799) 769-2299,37 characters,Received Text
2024-05-28 19:08:40,(352) 988-8187,(799) 769-2299,58 characters,Received Text
2024-05-29 21:36:09,(352) 988-8187,(799) 769-2299,237 characters,Received Text
2024-06-02 11:43:46,(352) 988-8187,(799) 769-2299,248 characters,Sent Text
2024-06-03 11:54:02,(352) 988-8187,(799) 769-2299,19 minutes,Inbound Call
2024-06-03 19:22:37,(352) 988-8187,(799) 769-2299,23 characters,Sent Text
2024-06-04 08:08:58,(352) 988-8187,(799) 769-2299,345 characters,Sent Text
2024-06-05 18:53:13,(352) 988-8187,(799) 769-2299,1 minutes,Outbound Call
2024-06-05 21:08:07,(352) 988-8187,(799) 769-2299,61 characters,Sent Text
2024-06-06 17:05:42,(352) 988-8187,(799) 769-2299,104 minutes,Outbound Call
2024-06-10 13:43:56,(352) 988-8187,(799) 769-2299,250 characters,Received Text
2024-06-13 17:44:48,(352) 988-8187,(799) 769-2299,104 characters,Received Text
2024-06-13 19:28:59,(352) 988-8187,(799) 769-2299,295 characters,Sent Text
2024-06-14 17:51:24,(352) 988-8187,(799) 769-2299,45 characters,Sent Text
2024-06-15 14:26:16,(352) 988-8187,(799) 769-2299,18.5 MB,Received Media
2024-06-15 15:50:34,(352) 988-8187,(799) 769-2299,149 characters,Received Text
2024-06-16 18:50:49,(352) 988-8187,(799) 769-2299,288 characters,Sent Text
2024-06-17 12:06:02,(352) 988-8187,(799) 769-2299,242 characters,Received Text
2024-06-17 21:03:49,(352) 988-8187,(799) 769-2299,113 minutes,Outbound Call
2024-06-18 09:28:17,(352) 988-8187,(799) 769-2299,39 characters,Sent Text
2024-06-18 16:31:32,(352) 988-8187,(799) 769-2299,341 characters,Received Text
2024-06-20 08:14:52,(352) 988-8187,(799) 769-2299,198 characters,Received Text
2024-06-20 12:26:25,(352) 988-8187,(799) 769-2299,91 characters,Sent Text
2024-06-20 18:27:59,(352) 988-8187,(799) 769-2299,19 minutes,Inbound Call
2024-06-21 20:05:29,(352) 988-8187,(799) 769-2299,5.9 MB,Received Media
2024-06-25 11:39:47,(352) 988-8187,(799) 769-2299,163 characters,Sent Text
2024-06-25 16:46:16,(352) 988-8187,(799) 769-2299,3.7 MB,Sent Media
2024-06-25 19:43:24,(352) 988-8187,(799) 769-2299,18 characters,Received Text
2024-06-26 18:36:10,(352) 988-8187,(799) 769-2299,50 characters,Sent Text
2024-06-28 19:40:02,(352) 988-8187,(799) 769-2299,3 minutes,Inbound Call
2024-06-29 08:06:44,(352) 988-8187,(799) 769-2299,255 characters,Sent Text
2024-07-02 21:03:23,(352) 988-8187,(799) 769-2299,168 characters,Sent Text
2024-07-04 20:11:22,(352) 988-8187,(799) 769-2299,8 characters,Received Text
2024-07-05 19:33:10,(352) 988-8187,(799) 769-2299,233 characters,Sent Text
2024-07-08 11:06:52,(352) 988-8187,(799) 769-2299,149 characters,Received Text
2024-07-09 11:22:30,(352) 988-8187,(799) 769-2299,48 minutes,Outbound Call
2024-07-09 13:58:32,(352) 988-8187,(799) 769-2299,115 characters,Received Text
2024-07-10 11:47:36,(352) 988-8187,(799) 769-2299,1.9 MB,Sent Media
2024-07-10 16:01:33,(352) 988-8187,(799) 769-2299,74 characters,Sent Text
2024-07-12 10:00:50,(352) 988-8187,(799) 769-2299,133 characters,Received Text
2024-07-12 14:40:52,(352) 988-8187,(799) 769-2299,86 minutes,Inbound Call
2024-07-13 13:28:43,(352) 988-8187,(799) 769-2299,12.1 MB,Received Media
2024-07-13 17:28:38,(352) 988-8187,(799) 769-2299,251 characters,Sent Text
2024-07-16 21:10:42,(352) 988-8187,(799) 769-2299,6.4 MB,Received Media
2024-07-19 19:08:24,(352) 988-8187,(799) 769-2299,120 characters,Sent Text
2024-07-20 12:55:49,(352) 988-8187,(799) 769-2299,161 characters,Received Text
2024-07-21 13:49:51,(352) 988-8187,(799) 769-2299,301 characters,Sent Text
2024-07-21 18:08:38,(352) 988-8187,(799) 769-2299,49 minutes,Inbound Call
2024-07-21 20:48:15,(352) 988-8187,(799) 769-2299,29 minutes,Outbound Call
2024-07-23 12:49:37,(352) 988-8187,(799) 769-2299,111 minutes,Inbound Call
2024-07-23 13:38:01,(352) 988-8187,(799) 769-2299,318 characters,Sent Text
2024-07-25 12:10:15,(352) 988-8187,(799) 769-2299,27 minutes,Outbound Call
2024-07-25 15:08:16,(352) 988-8187,(799) 769-2299,38 characters,Received Text
2024-07-26 20:34:38,(352) 988-8187,(799) 769-2299,239 characters,Sent Text
2024-07-27 09:14:37,(352) 988-8187,(799) 769-2299,275 characters,Received Text
2024-07-27 15:11:57,(352) 988-8187,(799) 769-2299,336 characters,Sent Text
2024-07-28 08:20:28,(352) 988-8187,(799) 769-2299,147 characters,Sent Text
2024-07-29 13:09:17,(352) 988-8187,(799) 769-2299,92 minutes,Outbound Call
2024-07-30 09:12:33,(352) 988-8187,(799) 769-2299,108 minutes,Inbound Call
2024-07-30 16:59:38,(352) 988-8187,(799) 769-2299,301 characters,Sent Text
2024-07-31 16:42:16,(352) 988-8187,(799) 769-2299,50 characters,Sent Text
2024-08-02 15:59:49,(352) 988-8187,(799) 769-2299,34 minutes,Inbound Call
2024-08-02 16:22:40,(352) 988-8187,(799) 769-2299,129 characters,Sent Text
2024-08-04 13:04:18,(352) 988-8187,(799) 769-2299,198 characters,Sent Text
2024-08-04 17:20:05,(352) 988-8187,(799) 769-2299,12.1 MB,Sent Media
2024-08-06 18:16:42,(352) 988-8187,(799) 769-2299,299 characters,Received Text
2024-08-07 15:58:09,(352) 988-8187,(799) 769-2299,239 characters,Received Text
2024-08-09 14:55:53,(352) 988-8187,(799) 769-2299,283 characters,Received Text
2024-08-09 21:19:33,(352) 988-8187,(799) 769-2299,5 minutes,Inbound Call
2024-08-09 21:38:20,(352) 988-8187,(799) 769-2299,204 characters,Sent Text
2024-08-10 18:57:25,(352) 988-8187,(799) 769-2299,31 characters,Received Text
2024-08-11 09:17:05,(352) 988-8187,(799) 769-2299,47 characters,Sent Text
2024-08-11 11:41:48,(352) 988-8187,(799) 769-2299,105 minutes,Inbound Call
2024-08-11 11:49:29,(352) 988-8187,(799) 769-2299,175 characters,Received Text
