date,to,from_,size,type_
2023-11-19 10:09:32,(978) 437-8371,(383) 147-9292,12 characters,Received Text
2023-11-20 10:59:54,(978) 437-8371,(383) 147-9292,3.1 MB,Received Media
2023-11-21 09:00:29,(978) 437-8371,(383) 147-9292,119 minutes,Outbound Call
2023-11-21 12:48:34,(978) 437-8371,(383) 147-9292,310 characters,Received Text
2023-11-21 13:12:24,(978) 437-8371,(383) 147-9292,26 minutes,Inbound Call
2023-11-22 09:05:25,(978) 437-8371,(383) 147-9292,267 characters,Sent Text
2023-11-22 11:34:24,(978) 437-8371,(383) 147-9292,76 characters,Received Text
2023-11-24 08:48:57,(978) 437-8371,(383) 147-9292,318 characters,Sent Text
2023-11-24 11:50:51,(978) 437-8371,(383) 147-9292,76 minutes,Outbound Call
2023-11-24 21:02:45,(978) 437-8371,(383) 147-9292,9.1 MB,Sent Media
2023-11-27 17:34:25,(978) 437-8371,(383) 147-9292,57 minutes,Outbound Call
2023-11-28 08:02:34,(978) 437-8371,(383) 147-9292,46 characters,Sent Text
2023-11-28 16:14:28,(978) 437-8371,(383) 147-9292,59 minutes,Inbound Call
2023-11-28 17:37:13,(978) 437-8371,(383) 147-9292,94 minutes,Outbound Call
2023-11-30 15:45:38,(978) 437-8371,(383) 147-9292,68 characters,Sent Text
2023-12-03 13:17:51,(978) 437-8371,(383) 147-9292,139 characters,Sent Text
2023-12-04 21:10:26,(978) 437-8371,(383) 147-9292,112 characters,Received Text
2023-12-07 15:39:31,(978) 437-8371,(383) 147-9292,16 minutes,Outbound Call
2023-12-09 13:08:52,(978) 437-8371,(383) 147-9292,42 minutes,Inbound Call
2023-12-11 11:02:04,(978) 437-8371,(383) 147-9292,204 characters,Sent Text
2023-12-13 15:28:00,(978) 437-8371,(383) 147-9292,72 minutes,Inbound Call
2023-12-13 17:47:00,(978) 437-8371,(383) 147-9292,57 characters,Received Text
2023-12-15 11:59:50,(978) 437-8371,(383) 147-9292,141 characters,Received Text
2023-12-15 15:28:08,(978) 437-8371,(383) 147-9292,232 characters,Sent Text
2023-12-15 16:24:35,(978) 437-8371,(383) 147-9292,82 minutes,Outbound Call
2023-12-16 15:36:57,(978) 437-8371,(383) 147-9292,107 characters,Sent Text
2023-12-16 20:18:49,(978) 437-8371,(383) 147-9292,59 minutes,Inbound Call
2023-12-17 20:48:36,(978) 437-8371,(383) 147-9292,68 minutes,Inbound Call
2023-12-17 21:47:37,(978) 437-8371,(383) 147-9292,10.1 MB,Sent Media
2023-12-18 08:22:29,(978) 437-8371,(383) 147-9292,83 characters,Sent Text
2023-12-20 15:12:52,(978) 437-8371,(383) 147-9292,23 minutes,Inbound Call
2023-12-20 21:26:07,(978) 437-8371,(383) 147-9292,301 characters,Sent Text
2023-12-22 16:23:58,(978) 437-8371,(383) 147-9292,141 characters,Received Text
2023-12-22 19:02:44,(978) 437-8371,(383) 147-9292,239 characters,Sent Text
2023-12-22 19:53:07,(978) 437-8371,(383) 147-9292,112 minutes,Inbound Call
2023-12-23 13:44:13,(978) 437-8371,(383) 147-9292,185 characters,Received Text
2023-12-25 18:22:23,(978) 437-8371,(383) 147-9292,85 characters,Received Text
2023-12-25 19:48:45,(978) 437-8371,(383) 147-9292,12.5 MB,Sent Media
2023-12-26 15:53:45,(978) 437-8371,(383) 147-9292,7.1 MB,Sent Media
2023-12-26 18:46:42,(978) 437-8371,(383) 147-9292,236 characters,Received Text
2023-12-27 14:37:03,(978) 437-8371,(383) 147-9292,6 characters,Sent Text
2023-12-28 09:08:40,(978) 437-8371,(383) 147-9292,64 minutes,Outbound Call
2023-12-28 12:04:12,(978) 437-8371,(383) 147-9292,269 characters,Sent Text
2023-12-29 13:24:44,(978) 437-8371,(383) 147-9292,14 minutes,Inbound Call
2023-12-30 17:11:50,(978) 437-8371,(383) 147-9292,250 characters,Received Text
2023-12-31 10:50:05,(978) 437-8371,(383) 147-9292,274 characters,Received Text
2024-01-01 12:52:04,(978) 437-8371,(383) 147-9292,84 minutes,Inbound Call
2024-01-01 18:04:41,(978) 437-8371,(383) 147-9292,183 characters,Received Text
2024-01-02 16:29:49,(978) 437-8371,(383) 147-9292,318 characters,Sent Text
2024-01-03 21:28:13,(978) 437-8371,(383) 147-9292,156 characters,Received Text
2024-01-04 14:48:03,(978) 437-8371,(383) 147-9292,106 minutes,Inbound Call
2024-01-05 10:37:45,(978) 437-8371,(383) 147-9292,22 minutes,Inbound Call
2024-01-05 13:34:30,(978) 437-8371,(383) 147-9292,52 minutes,Outbound Call
2024-01-05 21:33:29,(978) 437-8371,(383) 147-9292,215 characters,Sent Text
2024-01-06 15:23:54,(978) 437-8371,(383) 147-9292,235 characters,Received Text
2024-01-07 09:21:46,(978) 437-8371,(383) 147-9292,5.7 MB,Received Media
2024-01-08 09:19:03,(978) 437-8371,(383) 147-9292,14.9 MB,Sent Media
2024-01-08 18:37:57,(978) 437-8371,(383) 147-9292,247 characters,Received Text
2024-01-09 14:46:43,(978) 437-8371,(383) 147-9292,300 characters,Sent Text
2024-01-11 19:16:22,(978) 437-8371,(383) 147-9292,46 minutes,Outbound Call
2024-01-11 21:55:58,(978) 437-8371,(383) 147-9292,180 characters,Sent Text
2024-01-12 18:29:25,(978) 437-8371,(383) 147-9292,15 minutes,Outbound Call
2024-01-13 18:40:40,(978) 437-8371,(383) 147-9292,31 minutes,Outbound Call
2024-01-14 21:16:35,(978) 437-8371,(383) 147-9292,65 characters,Sent Text
2024-01-16 19:04:56,(978) 437-8371,(383) 147-9292,4 characters,Sent Text
2024-01-16 19:11:38,(978) 437-8371,(383) 147-9292,49 minutes,Inbound Call
2024-01-18 12:21:36,(978) 437-8371,(383) 147-9292,257 characters,Received Text
2024-01-19 09:56:55,(978) 437-8371,(383) 147-9292,11 minutes,Outbound Call
2024-01-19 19:44:53,(978) 437-8371,(383) 147-9292,314 characters,Received Text
2024-01-20 11:12:36,(978) 437-8371,(383) 147-9292,167 characters,Received Text
2024-01-20 18:24:42,(978) 437-8371,(383) 147-9292,28 characters,Sent Text
2024-01-21 18:36:13,(978) 437-8371,(383) 147-9292,161 characters,Sent Text
2024-01-22 14:34:40,(978) 437-8371,(383) 147-9292,335 characters,Sent Text
2024-01-23 08:16:20,(978) 437-8371,(383) 147-9292,258 characters,Received Text
2024-01-23 17:59:52,(978) 437-8371,(383) 147-9292,28 characters,Sent Text
2024-01-26 20:27:41,(978) 437-8371,(383) 147-9292,73 minutes,Outbound Call
2024-01-28 16:42:30,(978) 437-8371,(383) 147-9292,7 minutes,Inbound Call
2024-01-28 20:52:12,(978) 437-8371,(383) 147-9292,264 characters,Received Text
2024-01-29 17:07:56,(978) 437-8371,(383) 147-9292,16 minutes,Inbound Call
2024-01-30 13:25:39,(978) 437-8371,(383) 147-9292,5.9 MB,Sent Media
2024-01-30 21:17:27,(978) 437-8371,(383) 147-9292,185 characters,Sent Text
2024-01-31 08:36:50,(978) 437-8371,(383) 147-9292,256 characters,Received Text
2024-02-01 14:23:28,(978) 437-8371,(383) 147-9292,172 characters,Received Text
2024-02-01 18:51:24,(978) 437-8371,(383) 147-9292,182 characters,Sent Text
2024-02-02 12:37:22,(978) 437-8371,(383) 147-9292,67 characters,Sent Text
2024-02-02 20:53:54,(978) 437-8371,(383) 147-9292,67 minutes,Outbound Call
2024-02-04 16:53:22,(978) 437-8371,(383) 147-9292,64 minutes,Outbound Call
2024-02-05 15:49:09,(978) 437-8371,(383) 147-9292,5 characters,Received Text
2024-02-07 13:30:05,(978) 437-8371,(383) 147-9292,283 characters,Sent Text
2024-02-07 19:42:53,(978) 437-8371,(383) 147-9292,47 minutes,Inbound Call
2024-02-07 21:05:48,(978) 437-8371,(383) 147-9292,2.6 MB,Received Media
2024-02-09 21:14:53,(978) 437-8371,(383) 147-9292,281 characters,Received Text
2024-02-11 17:04:45,(978) 437-8371,(383) 147-9292,41 characters,Received Text
2024-02-14 18:34:50,(978) 437-8371,(383) 147-9292,34 characters,Sent Text
2024-02-16 18:10:01,(978) 437-8371,(383) 147-9292,120 minutes,Outbound Call
2024-02-17 20:57:39,(978) 437-8371,(383) 147-9292,350 characters,Received Text
2024-02-18 15:26:59,(978) 437-8371,(383) 147-9292,93 minutes,Outbound Call
2024-02-19 15:18:23,(978) 437-8371,(383) 147-9292,192 characters,Received Text
2024-02-19 15:31:19,(978) 437-8371,(383) 147-9292,96 minutes,Inbound Call
2024-02-20 08:26:40,(978) 437-8371,(383) 147-9292,246 characters,Sent Text
2024-02-20 14:46:47,(978) 437-8371,(383) 147-9292,120 minutes,Inbound Call
2024-02-21 11:08:09,(978) 437-8371,(383) 147-9292,131 characters,Sent Text
2024-02-21 19:04:41,(978) 437-8371,(383) 147-9292,346 characters,Received Text
2024-02-22 21:20:44,(978) 437-8371,(383) 147-9292,180 characters,Received Text
2024-02-23 16:24:58,(978) 437-8371,(383) 147-9292,197 characters,Sent Text
2024-02-24 11:54:16,(978) 437-8371,(383) 147-9292,15.9 MB,Received Media
2024-02-25 08:53:06,(978) 437-8371,(383) 147-9292,148 characters,Sent Text
2024-02-26 13:52:44,(978) 437-8371,(383) 147-9292,84 minutes,Outbound Call
2024-02-26 14:37:58,(978) 437-8371,(383) 147-9292,18.0 MB,Sent Media
2024-02-27 10:41:02,(978) 437-8371,(383) 147-9292,12 minutes,Inbound Call
2024-02-28 17:15:23,(978) 437-8371,(383) 147-9292,2.1 MB,Sent Media
2024-02-28 21:50:40,(978) 437-8371,(383) 147-9292,207 characters,Received Text
2024-03-01 18:51:11,(978) 437-8371,(383) 147-9292,3.9 MB,Received Media
2024-03-02 13:43:50,(978) 437-8371,(383) 147-9292,10.4 MB,Sent Media
2024-03-03 12:07:44,(978) 437-8371,(383) 147-9292,105 characters,Sent Text
2024-03-05 14:27:46,(978) 437-8371,(383) 147-9292,75 characters,Received Text
2024-03-05 18:34:41,(978) 437-8371,(383) 147-9292,3 minutes,Outbound Call
2024-03-06 12:16:11,(978) 437-8371,(383) 147-9292,119 minutes,Inbound Call
2024-03-06 18:16:50,(978) 437-8371,(383) 147-9292,38 characters,Received Text
2024-03-09 10:43:26,(978) 437-8371,(383) 147-9292,240 characters,Received Text
2024-03-09 14:47:58,(978) 437-8371,(383) 147-9292,99 minutes,Inbound Call
2024-03-11 14:47:12,(978) 437-8371,(383) 147-9292,306 characters,Sent Text
2024-03-11 19:01:21,(978) 437-8371,(383) 147-9292,230 characters,Received Text
2024-03-14 16:23:31,(978) 437-8371,(383) 147-9292,13 characters,Sent Text
2024-03-14 19:09:24,(978) 437-8371,(383) 147-9292,144 characters,Received Text
2024-03-16 21:11:51,(978) 437-8371,(383) 147-9292,42 minutes,Inbound Call
2024-03-16 21:23:50,(978) 437-8371,(383) 147-9292,46 characters,Sent Text
2024-03-17 18:03:58,(978) 437-8371,(383) 147-9292,229 characters,Sent Text
2024-03-17 20:52:35,(978) 437-8371,(383) 147-9292,108 characters,Received Text
2024-03-18 15:58:21,(978) 437-8371,(383) 147-9292,21 minutes,Inbound Call
2024-03-19 10:54:59,(978) 437-8371,(383) 147-9292,172 characters,Sent Text
2024-03-19 16:17:34,(978) 437-8371,(383) 147-9292,44 minutes,Inbound Call
2024-03-20 15:18:59,(978) 437-8371,(383) 147-9292,26 characters,Sent Text
2024-03-21 17:22:06,(978) 437-8371,(383) 147-9292,201 characters,Sent Text
2024-03-22 08:52:03,(978) 437-8371,(383) 147-9292,44 minutes,Inbound Call
2024-03-24 13:36:55,(978) 437-8371,(383) 147-9292,134 characters,Sent Text
2024-03-27 14:19:23,(978) 437-8371,(383) 147-9292,234 characters,Sent Text
2024-03-29 11:18:10,(978) 437-8371,(383) 147-9292,2.1 MB,Received Media
2024-03-30 11:29:39,(978) 437-8371,(383) 147-9292,237 characters,Sent Text
2024-03-31 09:46:12,(978) 437-8371,(383) 147-9292,22 minutes,Inbound Call
2024-03-31 16:46:33,(978) 437-8371,(383) 147-9292,10 minutes,Outbound Call
2024-04-02 09:02:43,(978) 437-8371,(383) 147-9292,5.4 MB,Sent Media
2024-04-02 14:47:45,(978) 437-8371,(383) 147-9292,264 characters,Sent Text
2024-04-02 21:05:40,(978) 437-8371,(383) 147-9292,62 minutes,Outbound Call
2024-04-03 09:19:45,(978) 437-8371,(383) 147-9292,17 minutes,Outbound Call
2024-04-05 18:08:56,(978) 437-8371,(383) 147-9292,86 minutes,Outbound Call
2024-04-07 12:05:36,(978) 437-8371,(383) 147-9292,48 minutes,Outbound Call
2024-04-07 14:08:45,(978) 437-8371,(383) 147-9292,64 characters,Received Text
2024-04-08 11:32:17,(978) 437-8371,(383) 147-9292,254 characters,Sent Text
2024-04-08 21:19:53,(978) 437-8371,(383) 147-9292,15 minutes,Outbound Call
2024-04-09 21:00:54,(978) 437-8371,(383) 147-9292,242 characters,Sent Text
2024-04-10 11:31:41,(978) 437-8371,(383) 147-9292,15.1 MB,Sent Media
2024-04-10 13:53:29,(978) 437-8371,(383) 147-9292,50 characters,Sent Text
2024-04-14 12:03:35,(978) 437-8371,(383) 147-9292,5 minutes,Outbound Call
2024-04-14 12:07:11,(978) 437-8371,(383) 147-9292,37 characters,Received Text
2024-04-15 20:43:11,(978) 437-8371,(383) 147-9292,303 characters,Sent Text
2024-04-16 21:32:18,(978) 437-8371,(383) 147-9292,19.4 MB,Sent Media
2024-04-17 09:07:20,(978) 437-8371,(383) 147-9292,105 minutes,Outbound Call
2024-04-17 10:45:11,(978) 437-8371,(383) 147-9292,289 characters,Received Text
2024-04-17 10:56:25,(978) 437-8371,(383) 147-9292,94 characters,Sent Text
2024-04-18 11:39:13,(978) 437-8371,(383) 147-9292,116 minutes,Outbound Call
2024-04-19 19:50:32,(978) 437-8371,(383) 147-9292,165 characters,Sent Text
2024-04-21 16:01:34,(978) 437-8371,(383) 147-9292,7.8 MB,Received Media
2024-04-24 09:20:19,(978) 437-8371,(383) 147-9292,117 minutes,Outbound Call
2024-04-24 14:38:49,(978) 437-8371,(383) 147-9292,59 minutes,Inbound Call
2024-04-25 18:21:18,(978) 437-8371,(383) 147-9292,62 minutes,Inbound Call
2024-04-27 14:57:49,(978) 437-8371,(383) 147-9292,96 minutes,Inbound Call
2024-04-27 19:15:09,(978) 437-8371,(383) 147-9292,18 characters,Received Text
2024-04-29 20:32:02,(978) 437-8371,(383) 147-9292,148 characters,Received Text
2024-04-29 21:49:42,(978) 437-8371,(383) 147-9292,16 characters,Sent Text
2024-05-04 17:28:02,(978) 437-8371,(383) 147-9292,250 characters,Received Text
2024-05-05 20:07:06,(978) 437-8371,(383) 147-9292,263 characters,Sent Text
2024-05-06 16:58:05,(978) 437-8371,(383) 147-9292,15.0 MB,Sent Media
2024-05-08 13:56:04,(978) 437-8371,(383) 147-9292,242 characters,Sent Text
2024-05-08 14:04:50,(978) 437-8371,(383) 147-9292,19.6 MB,Sent Media
2024-05-11 08:28:37,(978) 437-8371,(383) 147-9292,267 characters,Received Text
2024-05-11 10:17:44,(978) 437-8371,(383) 147-9292,4.9 MB,Received Media
2024-05-13 18:59:37,(978) 437-8371,(383) 147-9292,4 minutes,Outbound Call
2024-05-14 12:46:36,(978) 437-8371,(383) 147-9292,333 characters,Received Text
2024-05-14 12:53:11,(978) 437-8371,(383) 147-9292,115 minutes,Inbound Call
2024-05-15 08:46:55,(978) 437-8371,(383) 147-9292,142 characters,Received Text
2024-05-16 11:02:11,(978) 437-8371,(383) 147-9292,132 characters,Sent Text
2024-05-16 15:10:07,(978) 437-8371,(383) 147-9292,182 characters,Received Text
2024-05-17 15:01:58,(978) 437-8371,(383) 147-9292,62 minutes,Outbound Call
2024-05-19 18:06:24,(978) 437-8371,(383) 147-9292,58 minutes,Outbound Call
2024-05-20 17:01:20,(978) 437-8371,(383) 147-9292,279 characters,Sent Text
2024-05-21 19:00:46,(978) 437-8371,(383) 147-9292,294 characters,Sent Text
2024-05-22 14:51:26,(978) 437-8371,(383) 147-9292,221 characters,Received Text
2024-05-22 19:10:43,(978) 437-8371,(383) 147-9292,155 characters,Sent Text
2024-05-23 16:06:25,(978) 437-8371,(383) 147-9292,68 minutes,Inbound Call
2024-05-23 16:35:55,(978) 437-8371,(383) 147-9292,97 minutes,Outbound Call
2024-05-25 17:10:44,(978) 437-8371,(383) 147-9292,9.7 MB,Sent Media
2024-05-26 20:40:09,(978) 437-8371,(383) 147-9292,34 minutes,Outbound Call
2024-05-29 14:17:17,(978) 437-8371,(383) 147-9292,121 characters,Received Text
2024-05-30 17:21:14,(978) 437-8371,(383) 147-9292,33 minutes,Inbound Call
2024-06-01 11:53:06,(978) 437-8371,(383) 147-9292,117 minutes,Inbound Call
2024-06-02 09:08:32,(978) 437-8371,(383) 147-9292,342 characters,Received Text
2024-06-02 18:09:09,(978) 437-8371,(383) 147-9292,6.9 MB,Sent Media
2024-06-03 21:54:16,(978) 437-8371,(383) 147-9292,204 characters,Sent Text
2024-06-04 12:14:33,(978) 437-8371,(383) 147-9292,313 characters,Received Text
2024-06-04 14:07:49,(978) 437-8371,(383) 147-9292,296 characters,Sent Text
2024-06-07 12:24:31,(978) 437-8371,(383) 147-9292,44 characters,Sent Text
2024-06-07 20:43:54,(978) 437-8371,(383) 147-9292,210 characters,Received Text
2024-06-09 11:45:01,(978) 437-8371,(383) 147-9292,162 characters,Received Text
2024-06-09 14:33:38,(978) 437-8371,(383) 147-9292,37 characters,Sent Text
2024-06-10 10:51:41,(978) 437-8371,(383) 147-9292,260 characters,Received Text
2024-06-10 19:11:34,(978) 437-8371,(383) 147-9292,39 minutes,Inbound Call
2024-06-10 21:16:01,(978) 437-8371,(383) 147-9292,66 characters,Sent Text
2024-06-12 20:48:15,(978) 437-8371,(383) 147-9292,207 characters,Sent Text
2024-06-13 11:54:44,(978) 437-8371,(383) 147-9292,112 characters,Received Text
2024-06-13 20:45:16,(978) 437-8371,(383) 147-9292,257 characters,Sent Text
2024-06-14 11:24:33,(978) 437-8371,(383) 147-9292,18.7 MB,Sent Media
2024-06-15 12:43:53,(978) 437-8371,(383) 147-9292,117 minutes,Outbound Call
2024-06-15 17:37:08,(978) 437-8371,(383) 147-9292,256 characters,Received Text
2024-06-16 10:48:24,(978) 437-8371,(383) 147-9292,155 characters,Sent Text
2024-06-17 14:37:36,(978) 437-8371,(383) 147-9292,69 minutes,Outbound Call
2024-06-18 09:29:23,(978) 437-8371,(383) 147-9292,158 characters,Sent Text
2024-06-20 08:11:46,(978) 437-8371,(383) 147-9292,8 minutes,Outbound Call
2024-06-21 14:20:21,(978) 437-8371,(383) 147-9292,137 characters,Received Text
2024-06-23 14:11:03,(978) 437-8371,(383) 147-9292,10.4 MB,Received Media
2024-06-23 14:28:07,(978) 437-8371,(383) 147-9292,257 characters,Sent Text
2024-06-23 16:35:25,(978) 437-8371,(383) 147-9292,31 minutes,Inbound Call
2024-06-23 21:44:23,(978) 437-8371,(383) 147-9292,173 characters,Received Text
2024-06-24 12:48:50,(978) 437-8371,(383) 147-9292,78 characters,Received Text
2024-06-25 16:18:48,(978) 437-8371,(383) 147-9292,235 characters,Sent Text
2024-06-26 12:18:40,(978) 437-8371,(383) 147-9292,17.8 MB,Sent Media
2024-06-27 12:02:21,(978) 437-8371,(383) 147-9292,50 characters,Sent Text
2024-06-28 18:21:00,(978) 437-8371,(383) 147-9292,20 characters,Sent Text
2024-06-29 18:01:43,(978) 437-8371,(383) 147-9292,7.4 MB,Received Media
2024-06-30 10:21:39,(978) 437-8371,(383) 147-9292,266 characters,Received Text
2024-07-01 08:05:16,(978) 437-8371,(383) 147-9292,11.7 MB,Sent Media
2024-07-01 16:18:55,(978) 437-8371,(383) 147-9292,206 characters,Received Text
2024-07-04 21:49:04,(978) 437-8371,(383) 147-9292,313 characters,Sent Text
2024-07-06 21:52:36,(978) 437-8371,(383) 147-9292,41 minutes,Outbound Call
2024-07-08 11:52:13,(978) 437-8371,(383) 147-9292,207 characters,Sent Text
2024-07-09 09:00:58,(978) 437-8371,(383) 147-9292,208 characters,Received Text
2024-07-09 11:50:36,(978) 437-8371,(383) 147-9292,180 characters,Sent Text
2024-07-10 14:07:45,(978) 437-8371,(383) 147-9292,17.1 MB,Received Media
2024-07-15 16:09:56,(978) 437-8371,(383) 147-9292,16 minutes,Outbound Call
2024-07-19 08:15:26,(978) 437-8371,(383) 147-9292,111 minutes,Outbound Call
2024-07-19 08:28:15,(978) 437-8371,(383) 147-9292,127 characters,Sent Text
2024-07-20 10:21:31,(978) 437-8371,(383) 147-9292,308 characters,Sent Text
2024-07-21 10:07:29,(978) 437-8371,(383) 147-9292,51 characters,Sent Text
2024-07-24 11:52:46,(978) 437-8371,(383) 147-9292,60 minutes,Outbound Call
2024-07-24 18:29:29,(978) 437-8371,(383) 147-9292,273 characters,Received Text
2024-07-29 13:48:46,(978) 437-8371,(383) 147-9292,68 minutes,Inbound Call
2024-07-30 17:12:06,(978) 437-8371,(383) 147-9292,19.4 MB,Received Media
2024-07-30 19:16:23,(978) 437-8371,(383) 147-9292,156 characters,Sent Text
2024-08-01 17:23:57,(978) 437-8371,(383) 147-9292,171 characters,Sent Text
2024-08-03 14:03:28,(978) 437-8371,(383) 147-9292,257 characters,Sent Text
2024-08-04 10:59:24,(978) 437-8371,(383) 147-9292,313 characters,Received Text
2024-08-04 11:08:39,(978) 437-8371,(383) 147-9292,56 minutes,Inbound Call
2024-08-04 19:01:58,(978) 437-8371,(383) 147-9292,261 characters,Sent Text
2024-08-06 12:20:48,(978) 437-8371,(383) 147-9292,124 characters,Sent Text
2024-08-06 12:32:46,(978) 437-8371,(383) 147-9292,12 minutes,Inbound Call
2024-08-06 21:04:29,(978) 437-8371,(383) 147-9292,102 characters,Received Text
2024-08-07 12:55:53,(978) 437-8371,(383) 147-9292,325 characters,Received Text
2024-08-07 15:44:15,(978) 437-8371,(383) 147-9292,105 minutes,Outbound Call
2024-08-08 08:10:16,(978) 437-8371,(383) 147-9292,284 characters,Received Text
2024-08-09 14:10:06,(978) 437-8371,(383) 147-9292,248 characters,Received Text
2024-08-09 16:04:33,(978) 437-8371,(383) 147-9292,64 characters,Sent Text
2024-08-11 12:02:59,(978) 437-8371,(383) 147-9292,293 characters,Sent Text
2024-08-12 11:33:16,(978) 437-8371,(383) 147-9292,26 characters,Received Text
2024-08-12 14:23:49,(978) 437-8371,(383) 147-9292,79 minutes,Outbound Call
