date,to,from_,size,type_
2023-11-22 14:15:31,(691) 408-8884,(985) 882-7704,69 characters,Received Text
2023-11-23 19:15:14,(691) 408-8884,(985) 882-7704,72 minutes,Outbound Call
2023-11-25 17:52:22,(691) 408-8884,(985) 882-7704,15 characters,Sent Text
2023-11-27 13:06:28,(691) 408-8884,(985) 882-7704,67 characters,Sent Text
2023-11-27 17:48:35,(691) 408-8884,(985) 882-7704,311 characters,Received Text
2023-11-28 11:13:59,(691) 408-8884,(985) 882-7704,246 characters,Sent Text
2023-11-29 17:41:08,(691) 408-8884,(985) 882-7704,47 characters,Sent Text
2023-11-29 18:19:22,(691) 408-8884,(985) 882-7704,116 minutes,Inbound Call
2023-11-29 20:54:46,(691) 408-8884,(985) 882-7704,233 characters,Received Text
2023-11-30 13:25:14,(691) 408-8884,(985) 882-7704,17.5 MB,Received Media
2023-11-30 15:44:51,(691) 408-8884,(985) 882-7704,28 minutes,Inbound Call
2023-11-30 20:21:38,(691) 408-8884,(985) 882-7704,304 characters,Sent Text
2023-12-01 16:31:43,(691) 408-8884,(985) 882-7704,236 characters,Sent Text
2023-12-01 21:47:10,(691) 408-8884,(985) 882-7704,63 minutes,Inbound Call
2023-12-02 11:19:20,(691) 408-8884,(985) 882-7704,244 characters,Sent Text
2023-12-02 16:02:17,(691) 408-8884,(985) 882-7704,63 minutes,Inbound Call
2023-12-03 09:14:54,(691) 408-8884,(985) 882-7704,223 characters,Sent Text
2023-12-03 16:03:48,(691) 408-8884,(985) 882-7704,27 minutes,Outbound Call
2023-12-05 11:40:21,(691) 408-8884,(985) 882-7704,14.5 MB,Received Media
2023-12-05 17:36:33,(691) 408-8884,(985) 882-7704,345 characters,Sent Text
2023-12-06 19:25:00,(691) 408-8884,(985) 882-7704,75 minutes,Outbound Call
2023-12-07 12:13:15,(691) 408-8884,(985) 882-7704,103 minutes,Inbound Call
2023-12-09 14:45:06,(691) 408-8884,(985) 882-7704,22 minutes,Outbound Call
2023-12-09 16:43:20,(691) 408-8884,(985) 882-7704,283 characters,Received Text
2023-12-10 14:33:37,(691) 408-8884,(985) 882-7704,12.8 MB,Received Media
2023-12-10 16:47:06,(691) 408-8884,(985) 882-7704,55 minutes,Inbound Call
2023-12-11 12:06:59,(691) 408-8884,(985) 882-7704,51 minutes,Inbound Call
2023-12-12 09:32:32,(691) 408-8884,(985) 882-7704,280 characters,Received Text
2023-12-13 17:25:05,(691) 408-8884,(985) 882-7704,13.1 MB,Received Media
2023-12-13 21:12:42,(691) 408-8884,(985) 882-7704,43 minutes,Inbound Call
2023-12-14 11:02:18,(691) 408-8884,(985) 882-7704,260 characters,Received Text
2023-12-14 11:05:08,(691) 408-8884,(985) 882-7704,82 characters,Sent Text
2023-12-15 11:36:28,(691) 408-8884,(985) 882-7704,4.6 MB,Received Media
2023-12-16 20:37:35,(691) 408-8884,(985) 882-7704,16.3 MB,Sent Media
2023-12-18 12:49:20,(691) 408-8884,(985) 882-7704,218 characters,Received Text
2023-12-19 09:16:31,(691) 408-8884,(985) 882-7704,10 minutes,Outbound Call
2023-12-20 10:00:27,(691) 408-8884,(985) 882-7704,168 characters,Received Text
2023-12-20 15:56:02,(691) 408-8884,(985) 882-7704,23 minutes,Inbound Call
2023-12-23 08:16:07,(691) 408-8884,(985) 882-7704,71 minutes,Inbound Call
2023-12-23 11:42:08,(691) 408-8884,(985) 882-7704,63 minutes,Outbound Call
2023-12-24 14:49:36,(691) 408-8884,(985) 882-7704,80 characters,Received Text
2023-12-28 20:21:03,(691) 408-8884,(985) 882-7704,24 minutes,Outbound Call
2023-12-29 14:02:34,(691) 408-8884,(985) 882-7704,10.8 MB,Received Media
2023-12-29 14:19:57,(691) 408-8884,(985) 882-7704,90 minutes,Outbound Call
2023-12-29 17:51:13,(691) 408-8884,(985) 882-7704,6 characters,Received Text
2024-01-01 14:04:19,(691) 408-8884,(985) 882-7704,66 characters,Received Text
2024-01-02 09:56:24,(691) 408-8884,(985) 882-7704,29 minutes,Inbound Call
2024-01-02 21:23:51,(691) 408-8884,(985) 882-7704,238 characters,Sent Text
2024-01-03 08:02:17,(691) 408-8884,(985) 882-7704,342 characters,Sent Text
2024-01-03 19:31:57,(691) 408-8884,(985) 882-7704,58 minutes,Outbound Call
2024-01-05 08:53:05,(691) 408-8884,(985) 882-7704,59 minutes,Outbound Call
2024-01-05 11:26:59,(691) 408-8884,(985) 882-7704,16 minutes,Inbound Call
2024-01-06 13:27:33,(691) 408-8884,(985) 882-7704,61 characters,Sent Text
2024-01-06 16:31:08,(691) 408-8884,(985) 882-7704,6.6 MB,Sent Media
2024-01-08 11:50:12,(691) 408-8884,(985) 882-7704,19 minutes,Outbound Call
2024-01-08 12:37:29,(691) 408-8884,(985) 882-7704,350 characters,Received Text
2024-01-08 16:19:24,(691) 408-8884,(985) 882-7704,11.7 MB,Received Media
2024-01-09 09:17:07,(691) 408-8884,(985) 882-7704,1.6 MB,Sent Media
2024-01-10 18:29:16,(691) 408-8884,(985) 882-7704,49 minutes,Inbound Call
2024-01-10 18:46:05,(691) 408-8884,(985) 882-7704,332 characters,Sent Text
2024-01-11 15:43:02,(691) 408-8884,(985) 882-7704,218 characters,Sent Text
2024-01-13 11:57:26,(691) 408-8884,(985) 882-7704,255 characters,Received Text
2024-01-14 13:07:07,(691) 408-8884,(985) 882-7704,88 characters,Sent Text
2024-01-14 17:17:58,(691) 408-8884,(985) 882-7704,224 characters,Received Text
2024-01-15 12:54:08,(691) 408-8884,(985) 882-7704,96 characters,Received Text
2024-01-17 08:53:38,(691) 408-8884,(985) 882-7704,192 characters,Received Text
2024-01-18 11:53:34,(691) 408-8884,(985) 882-7704,24 minutes,Outbound Call
2024-01-18 21:44:20,(691) 408-8884,(985) 882-7704,309 characters,Received Text
2024-01-19 10:07:21,(691) 408-8884,(985) 882-7704,102 minutes,Outbound Call
2024-01-20 10:36:08,(691) 408-8884,(985) 882-7704,234 characters,Received Text
2024-01-22 13:44:46,(691) 408-8884,(985) 882-7704,321 characters,Received Text
2024-01-22 16:35:28,(691) 408-8884,(985) 882-7704,278 characters,Sent Text
2024-01-25 10:38:31,(691) 408-8884,(985) 882-7704,85 minutes,Outbound Call
2024-01-27 13:43:03,(691) 408-8884,(985) 882-7704,98 characters,Received Text
2024-01-27 15:01:43,(691) 408-8884,(985) 882-7704,150 characters,Sent Text
2024-01-28 08:59:01,(691) 408-8884,(985) 882-7704,251 characters,Received Text
2024-01-29 12:42:27,(691) 408-8884,(985) 882-7704,9 characters,Sent Text
2024-01-31 21:00:55,(691) 408-8884,(985) 882-7704,29 minutes,Inbound Call
2024-02-02 13:17:59,(691) 408-8884,(985) 882-7704,8 characters,Received Text
2024-02-03 17:21:30,(691) 408-8884,(985) 882-7704,48 characters,Received Text
2024-02-03 18:34:35,(691) 408-8884,(985) 882-7704,98 characters,Sent Text
2024-02-05 10:18:39,(691) 408-8884,(985) 882-7704,190 characters,Sent Text
2024-02-06 10:05:02,(691) 408-8884,(985) 882-7704,37 characters,Received Text
2024-02-06 13:34:40,(691) 408-8884,(985) 882-7704,183 characters,Sent Text
2024-02-07 17:43:24,(691) 408-8884,(985) 882-7704,209 characters,Sent Text
2024-02-08 15:07:45,(691) 408-8884,(985) 882-7704,130 characters,Received Text
2024-02-09 16:31:13,(691) 408-8884,(985) 882-7704,126 characters,Sent Text
2024-02-12 14:55:21,(691) 408-8884,(985) 882-7704,68 characters,Sent Text
2024-02-14 17:47:00,(691) 408-8884,(985) 882-7704,0.8 MB,Sent Media
2024-02-15 19:55:19,(691) 408-8884,(985) 882-7704,91 characters,Received Text
2024-02-16 15:59:32,(691) 408-8884,(985) 882-7704,203 characters,Sent Text
2024-02-17 19:41:51,(691) 408-8884,(985) 882-7704,250 characters,Received Text
2024-02-18 08:58:50,(691) 408-8884,(985) 882-7704,31 minutes,Outbound Call
2024-02-18 20:27:44,(691) 408-8884,(985) 882-7704,89 characters,Sent Text
2024-02-20 09:30:07,(691) 408-8884,(985) 882-7704,196 characters,Received Text
2024-02-20 10:36:22,(691) 408-8884,(985) 882-7704,105 characters,Sent Text
2024-02-20 15:32:54,(691) 408-8884,(985) 882-7704,5.6 MB,Received Media
2024-02-24 09:04:49,(691) 408-8884,(985) 882-7704,347 characters,Sent Text
2024-02-24 16:16:54,(691) 408-8884,(985) 882-7704,305 characters,Received Text
2024-02-25 21:08:37,(691) 408-8884,(985) 882-7704,38 minutes,Outbound Call
2024-02-26 11:26:55,(691) 408-8884,(985) 882-7704,200 characters,Sent Text
2024-02-26 16:08:38,(691) 408-8884,(985) 882-7704,226 characters,Received Text
2024-02-27 13:41:57,(691) 408-8884,(985) 882-7704,332 characters,Received Text
2024-02-28 10:31:23,(691) 408-8884,(985) 882-7704,193 characters,Received Text
2024-03-03 20:17:03,(691) 408-8884,(985) 882-7704,124 characters,Sent Text
2024-03-04 09:52:00,(691) 408-8884,(985) 882-7704,11.6 MB,Received Media
2024-03-04 15:25:08,(691) 408-8884,(985) 882-7704,326 characters,Sent Text
2024-03-05 14:01:11,(691) 408-8884,(985) 882-7704,234 characters,Received Text
2024-03-06 19:13:01,(691) 408-8884,(985) 882-7704,85 minutes,Outbound Call
2024-03-11 16:01:26,(691) 408-8884,(985) 882-7704,280 characters,Sent Text
2024-03-11 19:59:08,(691) 408-8884,(985) 882-7704,108 minutes,Inbound Call
2024-03-12 21:53:39,(691) 408-8884,(985) 882-7704,323 characters,Sent Text
2024-03-13 11:58:36,(691) 408-8884,(985) 882-7704,225 characters,Sent Text
2024-03-14 08:09:56,(691) 408-8884,(985) 882-7704,306 characters,Received Text
2024-03-14 09:03:17,(691) 408-8884,(985) 882-7704,87 minutes,Outbound Call
2024-03-14 18:12:40,(691) 408-8884,(985) 882-7704,224 characters,Sent Text
2024-03-18 09:07:49,(691) 408-8884,(985) 882-7704,9 characters,Sent Text
2024-03-18 09:30:52,(691) 408-8884,(985) 882-7704,274 characters,Received Text
2024-03-20 08:03:35,(691) 408-8884,(985) 882-7704,39 minutes,Inbound Call
2024-03-21 12:52:54,(691) 408-8884,(985) 882-7704,147 characters,Received Text
2024-03-23 19:07:01,(691) 408-8884,(985) 882-7704,12.8 MB,Sent Media
2024-03-23 21:13:19,(691) 408-8884,(985) 882-7704,250 characters,Received Text
2024-03-26 08:40:15,(691) 408-8884,(985) 882-7704,64 minutes,Inbound Call
2024-03-27 09:47:03,(691) 408-8884,(985) 882-7704,178 characters,Received Text
2024-03-27 12:03:13,(691) 408-8884,(985) 882-7704,52 minutes,Outbound Call
2024-03-28 09:07:51,(691) 408-8884,(985) 882-7704,267 characters,Received Text
2024-03-28 16:26:55,(691) 408-8884,(985) 882-7704,67 minutes,Inbound Call
2024-03-29 08:32:35,(691) 408-8884,(985) 882-7704,0.6 MB,Sent Media
2024-03-29 21:27:49,(691) 408-8884,(985) 882-7704,118 characters,Received Text
2024-03-30 19:05:53,(691) 408-8884,(985) 882-7704,14 minutes,Outbound Call
2024-03-31 13:52:21,(691) 408-8884,(985) 882-7704,151 characters,Sent Text
2024-04-01 20:35:20,(691) 408-8884,(985) 882-7704,235 characters,Received Text
2024-04-03 08:30:27,(691) 408-8884,(985) 882-7704,262 characters,Sent Text
2024-04-04 16:45:03,(691) 408-8884,(985) 882-7704,136 characters,Received Text
2024-04-07 12:12:02,(691) 408-8884,(985) 882-7704,131 characters,Sent Text
2024-04-08 17:54:25,(691) 408-8884,(985) 882-7704,1.2 MB,Sent Media
2024-04-09 17:51:58,(691) 408-8884,(985) 882-7704,295 characters,Received Text
2024-04-10 13:48:04,(691) 408-8884,(985) 882-7704,80 characters,Sent Text
2024-04-11 12:36:58,(691) 408-8884,(985) 882-7704,323 characters,Sent Text
2024-04-11 14:02:29,(691) 408-8884,(985) 882-7704,55 minutes,Inbound Call
2024-04-15 08:14:38,(691) 408-8884,(985) 882-7704,68 characters,Received Text
2024-04-15 14:55:35,(691) 408-8884,(985) 882-7704,68 minutes,Outbound Call
2024-04-17 13:25:47,(691) 408-8884,(985) 882-7704,140 characters,Sent Text
2024-04-18 13:21:45,(691) 408-8884,(985) 882-7704,264 characters,Sent Text
2024-04-19 12:26:04,(691) 408-8884,(985) 882-7704,102 minutes,Outbound Call
2024-04-19 17:28:41,(691) 408-8884,(985) 882-7704,180 characters,Received Text
2024-04-20 13:32:27,(691) 408-8884,(985) 882-7704,66 characters,Sent Text
2024-04-20 15:39:23,(691) 408-8884,(985) 882-7704,216 characters,Received Text
2024-04-21 09:35:15,(691) 408-8884,(985) 882-7704,48 minutes,Inbound Call
2024-04-23 17:53:41,(691) 408-8884,(985) 882-7704,8 minutes,Outbound Call
2024-04-23 20:37:50,(691) 408-8884,(985) 882-7704,3.3 MB,Received Media
2024-04-25 14:28:18,(691) 408-8884,(985) 882-7704,34 minutes,Inbound Call
2024-04-27 12:50:53,(691) 408-8884,(985) 882-7704,15.5 MB,Sent Media
2024-04-28 15:05:56,(691) 408-8884,(985) 882-7704,57 characters,Received Text
2024-04-29 20:14:02,(691) 408-8884,(985) 882-7704,208 characters,Sent Text
2024-04-29 21:22:38,(691) 408-8884,(985) 882-7704,141 characters,Received Text
2024-05-01 19:32:59,(691) 408-8884,(985) 882-7704,68 characters,Sent Text
2024-05-03 20:32:57,(691) 408-8884,(985) 882-7704,184 characters,Sent Text
2024-05-05 09:55:58,(691) 408-8884,(985) 882-7704,15.6 MB,Sent Media
2024-05-05 20:06:43,(691) 408-8884,(985) 882-7704,332 characters,Sent Text
2024-05-06 17:14:29,(691) 408-8884,(985) 882-7704,0.3 MB,Received Media
2024-05-06 19:25:04,(691) 408-8884,(985) 882-7704,13 minutes,Outbound Call
2024-05-07 10:11:36,(691) 408-8884,(985) 882-7704,40 minutes,Outbound Call
2024-05-07 20:25:09,(691) 408-8884,(985) 882-7704,69 characters,Received Text
2024-05-08 16:05:48,(691) 408-8884,(985) 882-7704,87 characters,Sent Text
2024-05-08 20:09:52,(691) 408-8884,(985) 882-7704,22 minutes,Outbound Call
2024-05-10 13:51:36,(691) 408-8884,(985) 882-7704,18 minutes,Inbound Call
2024-05-11 08:41:19,(691) 408-8884,(985) 882-7704,4.0 MB,Received Media
2024-05-11 20:42:10,(691) 408-8884,(985) 882-7704,328 characters,Sent Text
2024-05-12 10:45:10,(691) 408-8884,(985) 882-7704,168 characters,Sent Text
2024-05-12 16:17:01,(691) 408-8884,(985) 882-7704,257 characters,Received Text
2024-05-12 20:14:48,(691) 408-8884,(985) 882-7704,11.3 MB,Sent Media
2024-05-14 10:51:27,(691) 408-8884,(985) 882-7704,60 minutes,Outbound Call
2024-05-14 16:41:40,(691) 408-8884,(985) 882-7704,168 characters,Received Text
2024-05-15 17:26:54,(691) 408-8884,(985) 882-7704,132 characters,Received Text
2024-05-19 18:26:23,(691) 408-8884,(985) 882-7704,227 characters,Sent Text
2024-05-19 18:37:28,(691) 408-8884,(985) 882-7704,115 minutes,Outbound Call
2024-05-21 08:05:18,(691) 408-8884,(985) 882-7704,79 minutes,Outbound Call
2024-05-21 15:43:13,(691) 408-8884,(985) 882-7704,97 minutes,Inbound Call
2024-05-22 13:45:53,(691) 408-8884,(985) 882-7704,29 characters,Received Text
2024-05-22 14:26:28,(691) 408-8884,(985) 882-7704,111 characters,Sent Text
2024-05-23 15:34:00,(691) 408-8884,(985) 882-7704,229 characters,Received Text
2024-05-24 13:19:05,(691) 408-8884,(985) 882-7704,69 minutes,Inbound Call
2024-05-24 16:28:09,(691) 408-8884,(985) 882-7704,297 characters,Sent Text
2024-05-25 09:35:19,(691) 408-8884,(985) 882-7704,315 characters,Received Text
2024-05-26 15:46:22,(691) 408-8884,(985) 882-7704,2 minutes,Outbound Call
2024-05-27 21:09:37,(691) 408-8884,(985) 882-7704,62 characters,Sent Text
2024-05-29 15:44:19,(691) 408-8884,(985) 882-7704,81 minutes,Outbound Call
2024-05-30 15:44:25,(691) 408-8884,(985) 882-7704,59 characters,Sent Text
2024-05-31 09:28:30,(691) 408-8884,(985) 882-7704,63 characters,Sent Text
2024-05-31 10:02:01,(691) 408-8884,(985) 882-7704,12 characters,Received Text
2024-05-31 15:23:33,(691) 408-8884,(985) 882-7704,32 minutes,Inbound Call
2024-06-05 08:41:34,(691) 408-8884,(985) 882-7704,207 characters,Sent Text
2024-06-06 20:53:11,(691) 408-8884,(985) 882-7704,221 characters,Received Text
2024-06-07 09:06:01,(691) 408-8884,(985) 882-7704,219 characters,Received Text
2024-06-07 14:17:24,(691) 408-8884,(985) 882-7704,94 minutes,Outbound Call
2024-06-07 20:40:22,(691) 408-8884,(985) 882-7704,274 characters,Sent Text
2024-06-08 18:28:18,(691) 408-8884,(985) 882-7704,103 characters,Sent Text
2024-06-13 21:34:23,(691) 408-8884,(985) 882-7704,59 characters,Received Text
2024-06-14 10:52:48,(691) 408-8884,(985) 882-7704,105 characters,Sent Text
2024-06-14 18:25:17,(691) 408-8884,(985) 882-7704,81 minutes,Outbound Call
2024-06-15 14:45:45,(691) 408-8884,(985) 882-7704,90 characters,Received Text
2024-06-18 14:56:39,(691) 408-8884,(985) 882-7704,109 characters,Received Text
2024-06-21 09:47:55,(691) 408-8884,(985) 882-7704,111 minutes,Inbound Call
2024-06-21 11:11:39,(691) 408-8884,(985) 882-7704,68 minutes,Outbound Call
2024-06-21 21:39:58,(691) 408-8884,(985) 882-7704,151 characters,Sent Text
2024-06-22 20:10:14,(691) 408-8884,(985) 882-7704,207 characters,Sent Text
2024-06-23 20:18:16,(691) 408-8884,(985) 882-7704,251 characters,Sent Text
2024-06-24 09:08:08,(691) 408-8884,(985) 882-7704,185 characters,Sent Text
2024-06-24 18:24:21,(691) 408-8884,(985) 882-7704,90 minutes,Outbound Call
2024-06-26 16:30:35,(691) 408-8884,(985) 882-7704,13.1 MB,Sent Media
2024-06-28 17:32:20,(691) 408-8884,(985) 882-7704,335 characters,Sent Text
2024-06-29 17:21:39,(691) 408-8884,(985) 882-7704,23 characters,Received Text
2024-06-29 21:53:00,(691) 408-8884,(985) 882-7704,22 minutes,Inbound Call
2024-06-30 09:11:39,(691) 408-8884,(985) 882-7704,23 minutes,Outbound Call
2024-06-30 14:04:47,(691) 408-8884,(985) 882-7704,164 characters,Received Text
2024-06-30 14:43:55,(691) 408-8884,(985) 882-7704,12 minutes,Inbound Call
2024-06-30 19:28:53,(691) 408-8884,(985) 882-7704,9.8 MB,Received Media
2024-06-30 20:10:08,(691) 408-8884,(985) 882-7704,16 characters,Sent Text
2024-07-01 21:19:52,(691) 408-8884,(985) 882-7704,141 characters,Received Text
2024-07-02 12:33:07,(691) 408-8884,(985) 882-7704,75 minutes,Inbound Call
2024-07-04 13:16:43,(691) 408-8884,(985) 882-7704,312 characters,Sent Text
2024-07-06 18:43:22,(691) 408-8884,(985) 882-7704,108 minutes,Outbound Call
2024-07-07 14:31:50,(691) 408-8884,(985) 882-7704,194 characters,Sent Text
2024-07-07 18:03:52,(691) 408-8884,(985) 882-7704,222 characters,Received Text
2024-07-09 19:57:55,(691) 408-8884,(985) 882-7704,220 characters,Received Text
2024-07-10 08:44:59,(691) 408-8884,(985) 882-7704,13 minutes,Inbound Call
2024-07-12 15:21:40,(691) 408-8884,(985) 882-7704,38 minutes,Inbound Call
2024-07-12 18:17:53,(691) 408-8884,(985) 882-7704,274 characters,Received Text
2024-07-13 11:18:07,(691) 408-8884,(985) 882-7704,94 characters,Sent Text
2024-07-14 15:48:11,(691) 408-8884,(985) 882-7704,299 characters,Sent Text
2024-07-16 19:34:39,(691) 408-8884,(985) 882-7704,230 characters,Sent Text
2024-07-17 11:06:31,(691) 408-8884,(985) 882-7704,37 minutes,Inbound Call
2024-07-17 16:39:02,(691) 408-8884,(985) 882-7704,160 characters,Sent Text
2024-07-17 16:44:22,(691) 408-8884,(985) 882-7704,128 characters,Received Text
2024-07-18 13:12:19,(691) 408-8884,(985) 882-7704,149 characters,Received Text
2024-07-19 16:12:05,(691) 408-8884,(985) 882-7704,54 characters,Received Text
2024-07-21 11:33:38,(691) 408-8884,(985) 882-7704,220 characters,Sent Text
2024-07-23 11:54:01,(691) 408-8884,(985) 882-7704,248 characters,Sent Text
2024-07-24 17:24:30,(691) 408-8884,(985) 882-7704,86 minutes,Outbound Call
2024-07-25 10:32:57,(691) 408-8884,(985) 882-7704,89 minutes,Inbound Call
2024-07-25 18:09:57,(691) 408-8884,(985) 882-7704,299 characters,Received Text
2024-07-26 16:19:42,(691) 408-8884,(985) 882-7704,90 characters,Received Text
2024-07-27 11:16:32,(691) 408-8884,(985) 882-7704,62 minutes,Inbound Call
2024-07-29 16:23:52,(691) 408-8884,(985) 882-7704,143 characters,Sent Text
2024-07-29 21:55:51,(691) 408-8884,(985) 882-7704,7.9 MB,Sent Media
2024-07-30 10:08:13,(691) 408-8884,(985) 882-7704,344 characters,Sent Text
2024-07-31 18:35:46,(691) 408-8884,(985) 882-7704,114 minutes,Outbound Call
2024-08-01 09:35:22,(691) 408-8884,(985) 882-7704,19 minutes,Inbound Call
2024-08-01 19:10:08,(691) 408-8884,(985) 882-7704,225 characters,Received Text
2024-08-01 21:50:10,(691) 408-8884,(985) 882-7704,98 characters,Sent Text
2024-08-03 19:53:42,(691) 408-8884,(985) 882-7704,286 characters,Received Text
2024-08-04 10:02:17,(691) 408-8884,(985) 882-7704,63 minutes,Inbound Call
2024-08-04 10:03:09,(691) 408-8884,(985) 882-7704,265 characters,Received Text
2024-08-05 16:59:44,(691) 408-8884,(985) 882-7704,318 characters,Sent Text
2024-08-08 17:19:20,(691) 408-8884,(985) 882-7704,265 characters,Received Text
2024-08-09 12:31:36,(691) 408-8884,(985) 882-7704,17 minutes,Outbound Call
2024-08-10 08:31:05,(691) 408-8884,(985) 882-7704,100 minutes,Inbound Call
2024-08-10 20:12:11,(691) 408-8884,(985) 882-7704,6 minutes,Outbound Call
2024-08-11 10:49:49,(691) 408-8884,(985) 882-7704,119 characters,Received Text
2024-08-11 13:11:12,(691) 408-8884,(985) 882-7704,48 minutes,Outbound Call
2024-08-12 21:09:16,(691) 408-8884,(985) 882-7704,255 characters,Received Text
