date,to,from_,size,type_
2023-05-03 08:55:33,(799) 769-2299,(352) 988-8187,130 characters,Received Text
2023-05-03 13:40:50,(342) 375-0322,(352) 988-8187,227 characters,Sent Text
2023-05-04 19:49:50,(693) 525-6303,(352) 988-8187,282 characters,Sent Text
2023-05-05 08:29:33,(799) 769-2299,(352) 988-8187,226 characters,Sent Text
2023-05-05 09:15:04,(799) 769-2299,(352) 988-8187,22 minutes,Outbound Call
2023-05-05 14:11:32,(799) 769-2299,(352) 988-8187,177 characters,Received Text
2023-05-06 09:27:32,(342) 375-0322,(352) 988-8187,13.1 MB,Received Media
2023-05-06 21:28:17,(342) 375-0322,(352) 988-8187,204 characters,Received Text
2023-05-07 11:27:52,(342) 375-0322,(352) 988-8187,193 characters,Sent Text
2023-05-08 12:39:13,(342) 375-0322,(352) 988-8187,36 characters,Sent Text
2023-05-08 20:32:36,(342) 375-0322,(352) 988-8187,12.9 MB,Received Media
2023-05-09 14:06:43,(693) 525-6303,(352) 988-8187,7.8 MB,Sent Media
2023-05-09 20:28:42,(799) 769-2299,(352) 988-8187,7 characters,Sent Text
2023-05-09 20:35:49,(799) 769-2299,(352) 988-8187,98 minutes,Inbound Call
2023-05-10 17:31:36,(342) 375-0322,(352) 988-8187,180 characters,Sent Text
2023-05-11 15:11:37,(799) 769-2299,(352) 988-8187,328 characters,Sent Text
2023-05-11 18:57:04,(693) 525-6303,(352) 988-8187,64 minutes,Outbound Call
2023-05-11 20:35:56,(799) 769-2299,(352) 988-8187,329 characters,Received Text
2023-05-11 21:01:16,(342) 375-0322,(352) 988-8187,48 characters,Received Text
2023-05-12 10:44:17,(693) 525-6303,(352) 988-8187,17.2 MB,Sent Media
2023-05-12 14:24:09,(342) 375-0322,(352) 988-8187,30 minutes,Outbound Call
2023-05-12 21:22:43,(693) 525-6303,(352) 988-8187,83 characters,Sent Text
2023-05-13 12:33:01,(342) 375-0322,(352) 988-8187,14.5 MB,Received Media
2023-05-13 16:58:33,(799) 769-2299,(352) 988-8187,106 characters,Received Text
2023-05-14 13:26:59,(693) 525-6303,(352) 988-8187,57 characters,Sent Text
2023-05-14 13:42:21,(799) 769-2299,(352) 988-8187,75 characters,Received Text
2023-05-14 16:27:36,(342) 375-0322,(352) 988-8187,246 characters,Sent Text
2023-05-14 21:23:25,(342) 375-0322,(352) 988-8187,19.3 MB,Received Media
2023-05-14 21:29:42,(693) 525-6303,(352) 988-8187,49 minutes,Outbound Call
2023-05-15 12:22:21,(342) 375-0322,(352) 988-8187,315 characters,Received Text
2023-05-16 08:00:41,(342) 375-0322,(352) 988-8187,9 characters,Received Text
2023-05-16 16:00:43,(693) 525-6303,(352) 988-8187,342 characters,Sent Text
2023-05-16 19:11:55,(342) 375-0322,(352) 988-8187,61 characters,Sent Text
2023-05-17 11:33:38,(799) 769-2299,(352) 988-8187,296 characters,Sent Text
2023-05-17 16:04:25,(799) 769-2299,(352) 988-8187,293 characters,Received Text
2023-05-17 16:49:50,(693) 525-6303,(352) 988-8187,271 characters,Sent Text
2023-05-17 18:38:37,(693) 525-6303,(352) 988-8187,107 minutes,Outbound Call
2023-05-17 21:51:59,(342) 375-0322,(352) 988-8187,328 characters,Received Text
2023-05-18 20:07:36,(342) 375-0322,(352) 988-8187,261 characters,Sent Text
2023-05-18 20:50:22,(342) 375-0322,(352) 988-8187,168 characters,Received Text
2023-05-18 21:06:50,(799) 769-2299,(352) 988-8187,119 characters,Sent Text
2023-05-19 10:39:57,(342) 375-0322,(352) 988-8187,306 characters,Received Text
2023-05-19 11:17:03,(342) 375-0322,(352) 988-8187,13 minutes,Inbound Call
2023-05-19 14:37:50,(799) 769-2299,(352) 988-8187,263 characters,Sent Text
2023-05-20 10:59:07,(342) 375-0322,(352) 988-8187,102 minutes,Outbound Call
2023-05-20 15:03:44,(799) 769-2299,(352) 988-8187,2.9 MB,Received Media
2023-05-20 17:35:03,(799) 769-2299,(352) 988-8187,72 minutes,Inbound Call
2023-05-21 19:49:47,(693) 525-6303,(352) 988-8187,329 characters,Sent Text
2023-05-22 12:33:13,(799) 769-2299,(352) 988-8187,134 characters,Sent Text
2023-05-22 18:51:46,(693) 525-6303,(352) 988-8187,47 minutes,Outbound Call
2023-05-22 19:49:36,(342) 375-0322,(352) 988-8187,18.6 MB,Received Media
2023-05-23 16:31:05,(693) 525-6303,(352) 988-8187,70 minutes,Outbound Call
2023-05-24 10:15:03,(799) 769-2299,(352) 988-8187,1.6 MB,Sent Media
2023-05-24 16:59:54,(693) 525-6303,(352) 988-8187,80 minutes,Outbound Call
2023-05-25 13:50:35,(342) 375-0322,(352) 988-8187,56 minutes,Outbound Call
2023-05-25 17:51:18,(693) 525-6303,(352) 988-8187,236 characters,Sent Text
2023-05-25 19:00:57,(799) 769-2299,(352) 988-8187,270 characters,Received Text
2023-05-25 19:15:32,(799) 769-2299,(352) 988-8187,20 minutes,Inbound Call
2023-05-25 21:10:00,(799) 769-2299,(352) 988-8187,250 characters,Sent Text
2023-05-26 11:40:30,(799) 769-2299,(352) 988-8187,308 characters,Sent Text
2023-05-26 13:13:21,(799) 769-2299,(352) 988-8187,236 characters,Received Text
2023-05-26 21:39:50,(799) 769-2299,(352) 988-8187,55 minutes,Outbound Call
2023-05-27 15:21:13,(342) 375-0322,(352) 988-8187,16.8 MB,Received Media
2023-05-27 19:43:33,(799) 769-2299,(352) 988-8187,98 characters,Received Text
2023-05-28 09:15:16,(799) 769-2299,(352) 988-8187,63 characters,Received Text
2023-05-28 14:50:06,(693) 525-6303,(352) 988-8187,120 minutes,Outbound Call
2023-05-28 17:01:19,(342) 375-0322,(352) 988-8187,284 characters,Received Text
2023-05-29 14:49:13,(799) 769-2299,(352) 988-8187,62 minutes,Outbound Call
2023-05-29 16:15:57,(693) 525-6303,(352) 988-8187,28 characters,Sent Text
2023-05-29 18:04:01,(799) 769-2299,(352) 988-8187,146 characters,Received Text
2023-05-30 15:04:30,(799) 769-2299,(352) 988-8187,3.1 MB,Sent Media
2023-05-30 18:17:33,(342) 375-0322,(352) 988-8187,36 characters,Received Text
2023-05-30 19:58:13,(342) 375-0322,(352) 988-8187,228 characters,Sent Text
2023-05-31 10:49:11,(342) 375-0322,(352) 988-8187,349 characters,Sent Text
2023-05-31 15:20:39,(799) 769-2299,(352) 988-8187,12.4 MB,Sent Media
2023-06-01 08:09:33,(342) 375-0322,(352) 988-8187,117 minutes,Outbound Call
2023-06-01 09:33:38,(799) 769-2299,(352) 988-8187,71 minutes,Outbound Call
2023-06-01 11:28:17,(342) 375-0322,(352) 988-8187,81 characters,Sent Text
2023-06-01 11:44:19,(342) 375-0322,(352) 988-8187,236 characters,Received Text
2023-06-03 10:35:03,(342) 375-0322,(352) 988-8187,22 characters,Received Text
2023-06-03 14:25:29,(799) 769-2299,(352) 988-8187,57 minutes,Inbound Call
2023-06-03 19:58:40,(799) 769-2299,(352) 988-8187,2 minutes,Outbound Call
2023-06-05 11:51:42,(693) 525-6303,(352) 988-8187,20 minutes,Outbound Call
2023-06-06 08:34:52,(799) 769-2299,(352) 988-8187,267 characters,Sent Text
2023-06-06 10:59:30,(342) 375-0322,(352) 988-8187,3 minutes,Inbound Call
2023-06-07 11:23:33,(799) 769-2299,(352) 988-8187,254 characters,Received Text
2023-06-07 13:08:37,(693) 525-6303,(352) 988-8187,130 characters,Sent Text
2023-06-08 09:20:20,(342) 375-0322,(352) 988-8187,119 characters,Sent Text
2023-06-08 10:02:22,(799) 769-2299,(352) 988-8187,224 characters,Received Text
2023-06-08 10:35:01,(799) 769-2299,(352) 988-8187,139 characters,Sent Text
2023-06-08 10:57:49,(342) 375-0322,(352) 988-8187,79 minutes,Inbound Call
2023-06-08 14:06:57,(693) 525-6303,(352) 988-8187,80 minutes,Outbound Call
2023-06-08 15:57:09,(342) 375-0322,(352) 988-8187,1.6 MB,Received Media
2023-06-09 10:41:45,(799) 769-2299,(352) 988-8187,106 minutes,Outbound Call
2023-06-09 11:21:58,(342) 375-0322,(352) 988-8187,182 characters,Sent Text
2023-06-09 19:50:36,(342) 375-0322,(352) 988-8187,164 characters,Received Text
2023-06-09 21:46:19,(342) 375-0322,(352) 988-8187,67 minutes,Inbound Call
2023-06-10 21:56:04,(693) 525-6303,(352) 988-8187,253 characters,Sent Text
2023-06-11 18:51:25,(799) 769-2299,(352) 988-8187,341 characters,Sent Text
2023-06-12 11:23:35,(342) 375-0322,(352) 988-8187,57 characters,Received Text
2023-06-12 14:26:28,(693) 525-6303,(352) 988-8187,51 characters,Sent Text
2023-06-13 08:43:01,(342) 375-0322,(352) 988-8187,350 characters,Sent Text
2023-06-13 17:16:16,(799) 769-2299,(352) 988-8187,94 minutes,Inbound Call
2023-06-13 18:43:21,(693) 525-6303,(352) 988-8187,93 characters,Sent Text
2023-06-14 10:08:21,(342) 375-0322,(352) 988-8187,183 characters,Sent Text
2023-06-15 09:53:52,(342) 375-0322,(352) 988-8187,87 minutes,Inbound Call
2023-06-15 13:11:13,(693) 525-6303,(352) 988-8187,1.5 MB,Sent Media
2023-06-15 13:30:38,(799) 769-2299,(352) 988-8187,18 minutes,Outbound Call
2023-06-15 20:41:10,(342) 375-0322,(352) 988-8187,311 characters,Received Text
2023-06-16 09:00:49,(342) 375-0322,(352) 988-8187,34 characters,Sent Text
2023-06-16 18:10:15,(342) 375-0322,(352) 988-8187,340 characters,Received Text
2023-06-16 18:17:23,(799) 769-2299,(352) 988-8187,43 minutes,Inbound Call
2023-06-16 21:07:50,(342) 375-0322,(352) 988-8187,110 minutes,Outbound Call
2023-06-17 20:09:11,(799) 769-2299,(352) 988-8187,247 characters,Sent Text
2023-06-18 09:35:48,(693) 525-6303,(352) 988-8187,196 characters,Sent Text
2023-06-18 11:30:56,(342) 375-0322,(352) 988-8187,76 minutes,Outbound Call
2023-06-18 14:39:28,(799) 769-2299,(352) 988-8187,285 characters,Sent Text
2023-06-18 15:55:34,(342) 375-0322,(352) 988-8187,232 characters,Sent Text
2023-06-18 17:34:07,(693) 525-6303,(352) 988-8187,54 minutes,Outbound Call
2023-06-19 18:33:53,(693) 525-6303,(352) 988-8187,247 characters,Sent Text
2023-06-19 18:38:26,(693) 525-6303,(352) 988-8187,3.3 MB,Sent Media
2023-06-20 09:03:40,(799) 769-2299,(352) 988-8187,57 minutes,Inbound Call
2023-06-20 15:45:09,(799) 769-2299,(352) 988-8187,55 characters,Sent Text
2023-06-20 19:39:56,(342) 375-0322,(352) 988-8187,110 minutes,Outbound Call
2023-06-21 08:45:42,(799) 769-2299,(352) 988-8187,239 characters,Received Text
2023-06-21 09:38:20,(342) 375-0322,(352) 988-8187,75 minutes,Inbound Call
2023-06-21 12:58:45,(799) 769-2299,(352) 988-8187,337 characters,Sent Text
2023-06-23 10:24:50,(342) 375-0322,(352) 988-8187,179 characters,Sent Text
2023-06-23 10:33:38,(799) 769-2299,(352) 988-8187,11.9 MB,Sent Media
2023-06-23 11:16:18,(799) 769-2299,(352) 988-8187,18 minutes,Outbound Call
2023-06-23 16:13:54,(693) 525-6303,(352) 988-8187,129 characters,Sent Text
2023-06-24 14:31:52,(342) 375-0322,(352) 988-8187,11.4 MB,Sent Media
2023-06-24 21:02:18,(342) 375-0322,(352) 988-8187,174 characters,Received Text
2023-06-25 08:19:22,(342) 375-0322,(352) 988-8187,50 characters,Sent Text
2023-06-25 08:43:41,(342) 375-0322,(352) 988-8187,109 minutes,Inbound Call
2023-06-25 18:03:56,(342) 375-0322,(352) 988-8187,47 minutes,Outbound Call
2023-06-26 21:09:45,(342) 375-0322,(352) 988-8187,168 characters,Received Text
2023-06-27 12:04:03,(799) 769-2299,(352) 988-8187,225 characters,Received Text
2023-06-27 16:28:17,(693) 525-6303,(352) 988-8187,1 minutes,Outbound Call
2023-06-27 19:24:10,(342) 375-0322,(352) 988-8187,31 minutes,Outbound Call
2023-06-27 20:39:56,(799) 769-2299,(352) 988-8187,251 characters,Sent Text
2023-06-28 12:34:38,(342) 375-0322,(352) 988-8187,75 characters,Sent Text
2023-06-28 19:38:55,(342) 375-0322,(352) 988-8187,33 minutes,Inbound Call
2023-06-29 08:12:25,(693) 525-6303,(352) 988-8187,342 characters,Sent Text
2023-06-29 18:13:24,(799) 769-2299,(352) 988-8187,14.0 MB,Received Media
2023-06-29 19:50:53,(799) 769-2299,(352) 988-8187,224 characters,Received Text
2023-06-30 11:36:20,(693) 525-6303,(352) 988-8187,189 characters,Sent Text
2023-06-30 12:51:57,(799) 769-2299,(352) 988-8187,18 minutes,Inbound Call
2023-06-30 14:44:22,(342) 375-0322,(352) 988-8187,13.5 MB,Sent Media
2023-07-01 13:56:06,(693) 525-6303,(352) 988-8187,96 minutes,Outbound Call
2023-07-01 14:11:17,(342) 375-0322,(352) 988-8187,0.1 MB,Sent Media
2023-07-01 16:04:37,(799) 769-2299,(352) 988-8187,325 characters,Sent Text
2023-07-01 19:20:00,(799) 769-2299,(352) 988-8187,51 characters,Received Text
2023-07-02 11:19:43,(799) 769-2299,(352) 988-8187,12 minutes,Inbound Call
2023-07-03 09:33:02,(693) 525-6303,(352) 988-8187,87 minutes,Outbound Call
2023-07-03 12:45:30,(342) 375-0322,(352) 988-8187,96 minutes,Outbound Call
2023-07-03 13:00:31,(799) 769-2299,(352) 988-8187,243 characters,Sent Text
2023-07-04 13:30:07,(693) 525-6303,(352) 988-8187,12.5 MB,Sent Media
2023-07-04 19:47:01,(693) 525-6303,(352) 988-8187,17 minutes,Outbound Call
2023-07-04 20:59:27,(342) 375-0322,(352) 988-8187,341 characters,Sent Text
2023-07-05 11:17:22,(693) 525-6303,(352) 988-8187,320 characters,Sent Text
2023-07-05 13:11:12,(342) 375-0322,(352) 988-8187,328 characters,Received Text
2023-07-05 16:43:37,(342) 375-0322,(352) 988-8187,245 characters,Sent Text
2023-07-05 17:48:06,(693) 525-6303,(352) 988-8187,107 minutes,Outbound Call
2023-07-05 18:40:38,(799) 769-2299,(352) 988-8187,42 minutes,Outbound Call
2023-07-06 12:50:39,(342) 375-0322,(352) 988-8187,144 characters,Received Text
2023-07-06 19:16:05,(342) 375-0322,(352) 988-8187,255 characters,Sent Text
2023-07-06 21:38:38,(799) 769-2299,(352) 988-8187,245 characters,Sent Text
2023-07-08 11:11:29,(342) 375-0322,(352) 988-8187,109 minutes,Outbound Call
2023-07-08 12:16:50,(693) 525-6303,(352) 988-8187,40 characters,Sent Text
2023-07-08 13:23:17,(799) 769-2299,(352) 988-8187,152 characters,Received Text
2023-07-08 13:39:05,(342) 375-0322,(352) 988-8187,223 characters,Sent Text
2023-07-08 21:57:01,(799) 769-2299,(352) 988-8187,89 minutes,Inbound Call
2023-07-09 09:17:48,(799) 769-2299,(352) 988-8187,10.8 MB,Sent Media
2023-07-09 15:38:10,(799) 769-2299,(352) 988-8187,288 characters,Received Text
2023-07-09 17:11:53,(799) 769-2299,(352) 988-8187,205 characters,Sent Text
2023-07-09 18:27:32,(693) 525-6303,(352) 988-8187,158 characters,Sent Text
2023-07-12 08:57:32,(799) 769-2299,(352) 988-8187,109 characters,Received Text
2023-07-12 14:13:01,(799) 769-2299,(352) 988-8187,265 characters,Sent Text
2023-07-13 13:30:41,(693) 525-6303,(352) 988-8187,211 characters,Sent Text
2023-07-14 14:23:08,(342) 375-0322,(352) 988-8187,19 minutes,Inbound Call
2023-07-14 20:00:40,(799) 769-2299,(352) 988-8187,63 characters,Sent Text
2023-07-15 09:03:27,(342) 375-0322,(352) 988-8187,202 characters,Received Text
2023-07-15 09:52:15,(799) 769-2299,(352) 988-8187,94 minutes,Outbound Call
2023-07-15 11:22:37,(342) 375-0322,(352) 988-8187,34 characters,Sent Text
2023-07-15 13:59:05,(799) 769-2299,(352) 988-8187,243 characters,Received Text
2023-07-15 16:59:02,(799) 769-2299,(352) 988-8187,5.7 MB,Received Media
2023-07-15 20:08:50,(799) 769-2299,(352) 988-8187,1 characters,Sent Text
2023-07-16 10:05:07,(693) 525-6303,(352) 988-8187,184 characters,Sent Text
2023-07-16 11:07:56,(799) 769-2299,(352) 988-8187,201 characters,Sent Text
2023-07-16 14:53:20,(342) 375-0322,(352) 988-8187,77 minutes,Outbound Call
2023-07-16 16:06:37,(799) 769-2299,(352) 988-8187,63 minutes,Inbound Call
2023-07-17 12:33:05,(342) 375-0322,(352) 988-8187,27 characters,Sent Text
2023-07-17 16:30:10,(799) 769-2299,(352) 988-8187,73 characters,Received Text
2023-07-17 17:31:44,(799) 769-2299,(352) 988-8187,47 minutes,Inbound Call
2023-07-17 20:11:38,(342) 375-0322,(352) 988-8187,136 characters,Received Text
2023-07-18 09:11:25,(342) 375-0322,(352) 988-8187,18 characters,Sent Text
2023-07-18 10:15:18,(342) 375-0322,(352) 988-8187,84 minutes,Outbound Call
2023-07-19 08:45:07,(693) 525-6303,(352) 988-8187,82 minutes,Outbound Call
2023-07-19 21:55:19,(799) 769-2299,(352) 988-8187,142 characters,Sent Text
2023-07-20 08:15:40,(799) 769-2299,(352) 988-8187,58 characters,Sent Text
2023-07-20 12:59:38,(342) 375-0322,(352) 988-8187,220 characters,Received Text
2023-07-20 13:22:20,(342) 375-0322,(352) 988-8187,78 minutes,Outbound Call
2023-07-20 15:42:37,(693) 525-6303,(352) 988-8187,221 characters,Sent Text
2023-07-20 18:32:18,(342) 375-0322,(352) 988-8187,1 characters,Sent Text
2023-07-21 18:42:29,(693) 525-6303,(352) 988-8187,42 minutes,Outbound Call
2023-07-22 10:30:53,(799) 769-2299,(352) 988-8187,252 characters,Received Text
2023-07-22 11:34:01,(342) 375-0322,(352) 988-8187,2.0 MB,Received Media
2023-07-23 13:24:16,(693) 525-6303,(352) 988-8187,326 characters,Sent Text
2023-07-23 19:12:44,(342) 375-0322,(352) 988-8187,90 characters,Received Text
2023-07-24 14:53:12,(693) 525-6303,(352) 988-8187,41 minutes,Outbound Call
2023-07-24 14:55:07,(799) 769-2299,(352) 988-8187,43 minutes,Inbound Call
2023-07-25 18:36:41,(693) 525-6303,(352) 988-8187,21 minutes,Outbound Call
2023-07-26 12:22:34,(342) 375-0322,(352) 988-8187,207 characters,Received Text
2023-07-26 20:08:53,(693) 525-6303,(352) 988-8187,36 minutes,Outbound Call
2023-07-27 10:58:24,(693) 525-6303,(352) 988-8187,84 minutes,Outbound Call
2023-07-27 12:36:53,(342) 375-0322,(352) 988-8187,17 minutes,Inbound Call
2023-07-27 16:58:44,(693) 525-6303,(352) 988-8187,138 characters,Sent Text
2023-07-27 17:17:23,(693) 525-6303,(352) 988-8187,10.3 MB,Sent Media
2023-07-28 11:55:55,(342) 375-0322,(352) 988-8187,286 characters,Received Text
2023-07-28 12:49:08,(342) 375-0322,(352) 988-8187,212 characters,Sent Text
2023-07-30 17:00:58,(342) 375-0322,(352) 988-8187,80 characters,Received Text
2023-07-31 12:19:47,(342) 375-0322,(352) 988-8187,162 characters,Received Text
2023-07-31 15:16:44,(799) 769-2299,(352) 988-8187,131 characters,Sent Text
2023-08-01 10:37:39,(693) 525-6303,(352) 988-8187,278 characters,Sent Text
2023-08-01 14:51:11,(799) 769-2299,(352) 988-8187,10.0 MB,Sent Media
2023-08-01 18:39:25,(342) 375-0322,(352) 988-8187,161 characters,Sent Text
2023-08-01 20:16:35,(799) 769-2299,(352) 988-8187,348 characters,Sent Text
2023-08-01 20:18:17,(799) 769-2299,(352) 988-8187,230 characters,Received Text
2023-08-01 21:45:59,(693) 525-6303,(352) 988-8187,8 minutes,Outbound Call
2023-08-02 08:38:40,(799) 769-2299,(352) 988-8187,215 characters,Received Text
2023-08-02 14:30:48,(342) 375-0322,(352) 988-8187,246 characters,Sent Text
2023-08-02 19:00:06,(342) 375-0322,(352) 988-8187,289 characters,Received Text
2023-08-03 15:33:51,(693) 525-6303,(352) 988-8187,85 minutes,Outbound Call
2023-08-03 18:54:07,(342) 375-0322,(352) 988-8187,113 minutes,Inbound Call
2023-08-03 19:27:36,(799) 769-2299,(352) 988-8187,7 minutes,Inbound Call
2023-08-03 21:07:32,(342) 375-0322,(352) 988-8187,114 characters,Received Text
2023-08-04 13:18:19,(799) 769-2299,(352) 988-8187,55 minutes,Inbound Call
2023-08-05 14:58:44,(693) 525-6303,(352) 988-8187,346 characters,Sent Text
2023-08-05 15:18:03,(799) 769-2299,(352) 988-8187,262 characters,Received Text
2023-08-07 08:18:11,(693) 525-6303,(352) 988-8187,37 minutes,Outbound Call
2023-08-07 08:39:35,(342) 375-0322,(352) 988-8187,19.5 MB,Received Media
2023-08-07 18:48:51,(693) 525-6303,(352) 988-8187,107 characters,Sent Text
2023-08-08 13:43:58,(799) 769-2299,(352) 988-8187,89 characters,Sent Text
2023-08-09 14:03:59,(799) 769-2299,(352) 988-8187,57 characters,Received Text
2023-08-09 15:38:19,(799) 769-2299,(352) 988-8187,230 characters,Sent Text
2023-08-09 18:02:48,(693) 525-6303,(352) 988-8187,274 characters,Sent Text
2023-08-09 20:13:22,(342) 375-0322,(352) 988-8187,231 characters,Received Text
2023-08-10 11:31:19,(342) 375-0322,(352) 988-8187,62 minutes,Inbound Call
2023-08-10 18:32:44,(342) 375-0322,(352) 988-8187,41 characters,Sent Text
2023-08-10 18:56:18,(799) 769-2299,(352) 988-8187,48 minutes,Inbound Call
2023-08-10 21:21:14,(799) 769-2299,(352) 988-8187,10 characters,Received Text
2023-08-11 15:03:17,(342) 375-0322,(352) 988-8187,273 characters,Received Text
2023-08-12 14:37:06,(342) 375-0322,(352) 988-8187,241 characters,Sent Text
2023-08-13 12:31:25,(693) 525-6303,(352) 988-8187,169 characters,Sent Text
2023-08-13 19:18:24,(799) 769-2299,(352) 988-8187,4.4 MB,Sent Media
2023-08-14 18:25:10,(799) 769-2299,(352) 988-8187,11.3 MB,Received Media
2023-08-15 11:04:58,(342) 375-0322,(352) 988-8187,216 characters,Sent Text
2023-08-15 21:37:52,(342) 375-0322,(352) 988-8187,8.4 MB,Received Media
2023-08-16 08:56:45,(799) 769-2299,(352) 988-8187,3 minutes,Inbound Call
2023-08-16 09:13:58,(799) 769-2299,(352) 988-8187,164 characters,Sent Text
2023-08-16 11:12:21,(693) 525-6303,(352) 988-8187,312 characters,Sent Text
2023-08-16 14:16:11,(799) 769-2299,(352) 988-8187,342 characters,Received Text
2023-08-16 20:46:10,(342) 375-0322,(352) 988-8187,80 minutes,Inbound Call
2023-08-17 09:26:09,(693) 525-6303,(352) 988-8187,61 characters,Sent Text
2023-08-17 16:15:08,(693) 525-6303,(352) 988-8187,21 minutes,Outbound Call
2023-08-17 17:48:27,(342) 375-0322,(352) 988-8187,10 minutes,Inbound Call
2023-08-17 18:21:05,(799) 769-2299,(352) 988-8187,301 characters,Sent Text
2023-08-18 13:48:27,(693) 525-6303,(352) 988-8187,106 characters,Sent Text
2023-08-18 18:25:19,(799) 769-2299,(352) 988-8187,78 characters,Received Text
2023-08-19 14:41:07,(342) 375-0322,(352) 988-8187,119 characters,Sent Text
2023-08-19 16:49:13,(342) 375-0322,(352) 988-8187,236 characters,Received Text
2023-08-19 18:18:11,(693) 525-6303,(352) 988-8187,54 minutes,Outbound Call
2023-08-20 15:24:17,(799) 769-2299,(352) 988-8187,75 characters,Received Text
2023-08-20 17:53:56,(799) 769-2299,(352) 988-8187,78 minutes,Outbound Call
2023-08-20 18:38:09,(799) 769-2299,(352) 988-8187,135 characters,Sent Text
2023-08-20 21:28:36,(342) 375-0322,(352) 988-8187,54 minutes,Inbound Call
2023-08-21 12:30:31,(799) 769-2299,(352) 988-8187,295 characters,Received Text
2023-08-21 17:30:31,(342) 375-0322,(352) 988-8187,81 characters,Received Text
2023-08-22 12:55:48,(342) 375-0322,(352) 988-8187,258 characters,Sent Text
2023-08-22 21:37:27,(342) 375-0322,(352) 988-8187,111 minutes,Inbound Call
2023-08-23 15:03:00,(693) 525-6303,(352) 988-8187,233 characters,Sent Text
2023-08-23 20:22:16,(342) 375-0322,(352) 988-8187,337 characters,Sent Text
2023-08-24 18:50:50,(342) 375-0322,(352) 988-8187,348 characters,Sent Text
2023-08-25 09:21:37,(342) 375-0322,(352) 988-8187,61 minutes,Inbound Call
2023-08-25 10:21:20,(799) 769-2299,(352) 988-8187,296 characters,Received Text
2023-08-25 15:04:26,(342) 375-0322,(352) 988-8187,8 characters,Sent Text
2023-08-25 21:10:28,(799) 769-2299,(352) 988-8187,17 minutes,Inbound Call
2023-08-26 18:29:27,(342) 375-0322,(352) 988-8187,14.0 MB,Sent Media
2023-08-28 08:16:04,(342) 375-0322,(352) 988-8187,33 characters,Sent Text
2023-08-28 09:59:58,(799) 769-2299,(352) 988-8187,219 characters,Sent Text
2023-08-28 13:15:50,(342) 375-0322,(352) 988-8187,94 characters,Received Text
2023-08-29 16:15:17,(342) 375-0322,(352) 988-8187,223 characters,Received Text
2023-08-30 11:08:48,(799) 769-2299,(352) 988-8187,8.6 MB,Received Media
2023-08-31 18:44:13,(693) 525-6303,(352) 988-8187,346 characters,Sent Text
2023-08-31 19:58:27,(342) 375-0322,(352) 988-8187,16.4 MB,Sent Media
2023-08-31 21:31:03,(799) 769-2299,(352) 988-8187,102 minutes,Outbound Call
2023-09-01 15:04:41,(799) 769-2299,(352) 988-8187,75 minutes,Inbound Call
2023-09-01 19:47:38,(342) 375-0322,(352) 988-8187,8 characters,Sent Text
2023-09-02 18:50:07,(693) 525-6303,(352) 988-8187,50 characters,Sent Text
2023-09-02 20:04:11,(799) 769-2299,(352) 988-8187,93 characters,Sent Text
2023-09-02 20:18:20,(799) 769-2299,(352) 988-8187,107 minutes,Outbound Call
2023-09-03 08:40:51,(342) 375-0322,(352) 988-8187,58 minutes,Outbound Call
2023-09-03 12:20:21,(799) 769-2299,(352) 988-8187,94 minutes,Inbound Call
2023-09-03 17:46:13,(342) 375-0322,(352) 988-8187,15.6 MB,Sent Media
2023-09-03 19:29:13,(342) 375-0322,(352) 988-8187,245 characters,Sent Text
2023-09-03 20:58:23,(799) 769-2299,(352) 988-8187,147 characters,Sent Text
2023-09-03 21:10:22,(342) 375-0322,(352) 988-8187,42 minutes,Inbound Call
2023-09-04 09:25:40,(799) 769-2299,(352) 988-8187,13.1 MB,Sent Media
2023-09-04 14:18:05,(342) 375-0322,(352) 988-8187,77 minutes,Inbound Call
2023-09-04 18:19:19,(799) 769-2299,(352) 988-8187,273 characters,Received Text
2023-09-04 21:20:24,(342) 375-0322,(352) 988-8187,101 characters,Sent Text
2023-09-05 08:59:48,(799) 769-2299,(352) 988-8187,18.6 MB,Sent Media
2023-09-05 09:06:04,(342) 375-0322,(352) 988-8187,162 characters,Sent Text
2023-09-05 10:47:11,(342) 375-0322,(352) 988-8187,110 characters,Received Text
2023-09-05 13:45:03,(693) 525-6303,(352) 988-8187,95 characters,Sent Text
2023-09-06 14:29:04,(342) 375-0322,(352) 988-8187,106 characters,Sent Text
2023-09-07 15:18:25,(342) 375-0322,(352) 988-8187,99 minutes,Outbound Call
2023-09-07 17:40:24,(799) 769-2299,(352) 988-8187,200 characters,Sent Text
2023-09-08 14:18:20,(799) 769-2299,(352) 988-8187,11.0 MB,Sent Media
2023-09-08 16:51:19,(799) 769-2299,(352) 988-8187,89 characters,Sent Text
2023-09-09 08:26:45,(799) 769-2299,(352) 988-8187,116 minutes,Inbound Call
2023-09-09 13:47:16,(693) 525-6303,(352) 988-8187,180 characters,Sent Text
2023-09-10 10:44:14,(799) 769-2299,(352) 988-8187,123 characters,Sent Text
2023-09-12 14:26:48,(342) 375-0322,(352) 988-8187,347 characters,Sent Text
2023-09-12 14:40:56,(693) 525-6303,(352) 988-8187,240 characters,Sent Text
2023-09-14 08:42:45,(693) 525-6303,(352) 988-8187,111 minutes,Outbound Call
2023-09-14 12:12:50,(342) 375-0322,(352) 988-8187,17 characters,Received Text
