date,to,from_,size,type_
2023-05-27 12:57:57,(294) 535-8251,(304) 766-7452,26 minutes,Inbound Call
2023-05-27 20:16:10,(736) 281-0632,(304) 766-7452,8.4 MB,Sent Media
2023-05-27 21:37:34,(956) 584-7282,(304) 766-7452,19.7 MB,Received Media
2023-05-28 10:41:51,(294) 535-8251,(304) 766-7452,2 characters,Received Text
2023-05-28 15:19:41,(996) 911-9760,(304) 766-7452,289 characters,Sent Text
2023-05-28 16:24:53,(791) 720-3024,(304) 766-7452,114 characters,Sent Text
2023-05-28 16:27:07,(956) 584-7282,(304) 766-7452,175 characters,Sent Text
2023-05-28 17:13:21,(294) 535-8251,(304) 766-7452,335 characters,Sent Text
2023-05-28 19:06:43,(996) 911-9760,(304) 766-7452,316 characters,Received Text
2023-05-28 19:23:17,(956) 584-7282,(304) 766-7452,83 minutes,Inbound Call
2023-05-29 11:27:48,(791) 720-3024,(304) 766-7452,65 minutes,Inbound Call
2023-05-29 13:29:01,(996) 911-9760,(304) 766-7452,48 characters,Received Text
2023-05-29 17:35:23,(956) 584-7282,(304) 766-7452,63 characters,Received Text
2023-05-30 11:22:07,(791) 720-3024,(304) 766-7452,13 minutes,Outbound Call
2023-05-30 14:04:45,(791) 720-3024,(304) 766-7452,120 minutes,Inbound Call
2023-05-30 21:13:14,(791) 720-3024,(304) 766-7452,191 characters,Received Text
2023-05-31 08:01:33,(294) 535-8251,(304) 766-7452,64 minutes,Outbound Call
2023-05-31 09:16:21,(736) 281-0632,(304) 766-7452,1.9 MB,Sent Media
2023-05-31 13:18:05,(956) 584-7282,(304) 766-7452,98 minutes,Inbound Call
2023-05-31 13:45:20,(791) 720-3024,(304) 766-7452,110 characters,Sent Text
2023-05-31 15:47:33,(294) 535-8251,(304) 766-7452,335 characters,Sent Text
2023-06-01 13:02:43,(736) 281-0632,(304) 766-7452,120 characters,Sent Text
2023-06-01 14:32:47,(996) 911-9760,(304) 766-7452,313 characters,Received Text
2023-06-01 17:20:01,(736) 281-0632,(304) 766-7452,94 minutes,Inbound Call
2023-06-01 20:42:43,(956) 584-7282,(304) 766-7452,13.5 MB,Received Media
2023-06-01 20:50:12,(996) 911-9760,(304) 766-7452,186 characters,Sent Text
2023-06-02 08:00:27,(294) 535-8251,(304) 766-7452,119 minutes,Outbound Call
2023-06-02 08:13:12,(956) 584-7282,(304) 766-7452,62 minutes,Outbound Call
2023-06-02 11:23:35,(791) 720-3024,(304) 766-7452,70 minutes,Outbound Call
2023-06-02 16:56:47,(736) 281-0632,(304) 766-7452,104 minutes,Outbound Call
2023-06-02 17:08:06,(736) 281-0632,(304) 766-7452,15.8 MB,Sent Media
2023-06-02 20:28:32,(791) 720-3024,(304) 766-7452,349 characters,Sent Text
2023-06-02 21:43:49,(791) 720-3024,(304) 766-7452,14.4 MB,Received Media
2023-06-03 08:53:46,(294) 535-8251,(304) 766-7452,40 minutes,Outbound Call
2023-06-03 15:41:44,(956) 584-7282,(304) 766-7452,42 minutes,Inbound Call
2023-06-03 16:24:18,(996) 911-9760,(304) 766-7452,59 characters,Received Text
2023-06-03 16:31:43,(736) 281-0632,(304) 766-7452,207 characters,Received Text
2023-06-03 16:55:25,(294) 535-8251,(304) 766-7452,134 characters,Sent Text
2023-06-03 19:10:59,(996) 911-9760,(304) 766-7452,9 characters,Sent Text
2023-06-03 19:35:08,(956) 584-7282,(304) 766-7452,104 characters,Received Text
2023-06-04 09:55:00,(956) 584-7282,(304) 766-7452,339 characters,Received Text
2023-06-04 11:27:08,(956) 584-7282,(304) 766-7452,2.5 MB,Sent Media
2023-06-04 13:03:13,(791) 720-3024,(304) 766-7452,334 characters,Sent Text
2023-06-04 13:33:35,(996) 911-9760,(304) 766-7452,64 minutes,Inbound Call
2023-06-04 16:24:41,(791) 720-3024,(304) 766-7452,8 minutes,Inbound Call
2023-06-04 18:19:55,(736) 281-0632,(304) 766-7452,241 characters,Received Text
2023-06-04 19:08:31,(791) 720-3024,(304) 766-7452,40 minutes,Outbound Call
2023-06-04 21:15:36,(996) 911-9760,(304) 766-7452,77 characters,Received Text
2023-06-05 13:04:35,(294) 535-8251,(304) 766-7452,19.0 MB,Received Media
2023-06-05 14:41:02,(736) 281-0632,(304) 766-7452,307 characters,Sent Text
2023-06-05 20:11:20,(791) 720-3024,(304) 766-7452,347 characters,Received Text
2023-06-06 09:08:18,(791) 720-3024,(304) 766-7452,79 characters,Received Text
2023-06-06 14:28:30,(996) 911-9760,(304) 766-7452,1.8 MB,Sent Media
2023-06-06 15:02:59,(791) 720-3024,(304) 766-7452,12 minutes,Outbound Call
2023-06-06 18:19:36,(996) 911-9760,(304) 766-7452,26 minutes,Inbound Call
2023-06-06 18:23:05,(996) 911-9760,(304) 766-7452,219 characters,Received Text
2023-06-06 20:12:25,(294) 535-8251,(304) 766-7452,171 characters,Sent Text
2023-06-07 08:13:37,(294) 535-8251,(304) 766-7452,18.7 MB,Received Media
2023-06-07 11:08:19,(996) 911-9760,(304) 766-7452,19.0 MB,Sent Media
2023-06-07 15:11:14,(996) 911-9760,(304) 766-7452,71 minutes,Inbound Call
2023-06-07 16:26:44,(294) 535-8251,(304) 766-7452,77 characters,Sent Text
2023-06-07 18:22:23,(791) 720-3024,(304) 766-7452,209 characters,Sent Text
2023-06-07 21:00:21,(294) 535-8251,(304) 766-7452,12 minutes,Inbound Call
2023-06-08 08:37:55,(956) 584-7282,(304) 766-7452,13.1 MB,Received Media
2023-06-08 10:03:45,(956) 584-7282,(304) 766-7452,10.0 MB,Sent Media
2023-06-08 10:04:33,(294) 535-8251,(304) 766-7452,4 characters,Received Text
2023-06-08 10:32:39,(791) 720-3024,(304) 766-7452,0.7 MB,Sent Media
2023-06-08 13:05:37,(294) 535-8251,(304) 766-7452,246 characters,Sent Text
2023-06-08 19:35:30,(956) 584-7282,(304) 766-7452,106 characters,Received Text
2023-06-09 10:26:11,(791) 720-3024,(304) 766-7452,247 characters,Received Text
2023-06-09 14:24:52,(791) 720-3024,(304) 766-7452,63 minutes,Outbound Call
2023-06-09 19:08:43,(791) 720-3024,(304) 766-7452,69 minutes,Inbound Call
2023-06-09 20:05:30,(736) 281-0632,(304) 766-7452,86 minutes,Inbound Call
2023-06-10 08:04:03,(294) 535-8251,(304) 766-7452,148 characters,Sent Text
2023-06-10 08:19:24,(294) 535-8251,(304) 766-7452,52 minutes,Inbound Call
2023-06-10 14:09:14,(956) 584-7282,(304) 766-7452,2.0 MB,Sent Media
2023-06-10 15:17:41,(294) 535-8251,(304) 766-7452,108 characters,Received Text
2023-06-10 15:40:57,(791) 720-3024,(304) 766-7452,309 characters,Received Text
2023-06-11 13:17:41,(791) 720-3024,(304) 766-7452,216 characters,Sent Text
2023-06-11 18:40:41,(996) 911-9760,(304) 766-7452,18 characters,Sent Text
2023-06-12 08:06:13,(956) 584-7282,(304) 766-7452,110 characters,Received Text
2023-06-12 14:06:05,(736) 281-0632,(304) 766-7452,67 characters,Received Text
2023-06-12 16:07:01,(956) 584-7282,(304) 766-7452,140 characters,Sent Text
2023-06-12 17:11:04,(996) 911-9760,(304) 766-7452,146 characters,Received Text
2023-06-12 20:53:27,(956) 584-7282,(304) 766-7452,106 minutes,Outbound Call
2023-06-13 10:15:42,(996) 911-9760,(304) 766-7452,89 minutes,Outbound Call
2023-06-13 10:22:37,(791) 720-3024,(304) 766-7452,24 characters,Received Text
2023-06-13 15:54:04,(736) 281-0632,(304) 766-7452,285 characters,Received Text
2023-06-13 17:01:03,(791) 720-3024,(304) 766-7452,82 minutes,Inbound Call
2023-06-13 18:52:27,(736) 281-0632,(304) 766-7452,195 characters,Sent Text
2023-06-14 16:55:16,(294) 535-8251,(304) 766-7452,164 characters,Sent Text
2023-06-14 20:43:47,(736) 281-0632,(304) 766-7452,22 minutes,Inbound Call
2023-06-14 21:19:29,(294) 535-8251,(304) 766-7452,194 characters,Received Text
2023-06-15 15:58:45,(736) 281-0632,(304) 766-7452,296 characters,Received Text
2023-06-15 16:26:43,(956) 584-7282,(304) 766-7452,119 characters,Received Text
2023-06-15 16:43:01,(996) 911-9760,(304) 766-7452,0.9 MB,Received Media
2023-06-15 16:49:15,(294) 535-8251,(304) 766-7452,82 characters,Received Text
2023-06-15 17:03:24,(996) 911-9760,(304) 766-7452,56 minutes,Inbound Call
2023-06-15 21:12:07,(956) 584-7282,(304) 766-7452,230 characters,Sent Text
2023-06-15 21:39:56,(736) 281-0632,(304) 766-7452,114 characters,Sent Text
2023-06-16 09:23:47,(791) 720-3024,(304) 766-7452,5.8 MB,Sent Media
2023-06-16 15:11:19,(294) 535-8251,(304) 766-7452,48 characters,Received Text
2023-06-16 21:01:37,(736) 281-0632,(304) 766-7452,246 characters,Sent Text
2023-06-17 08:51:40,(736) 281-0632,(304) 766-7452,114 minutes,Outbound Call
2023-06-17 10:05:32,(956) 584-7282,(304) 766-7452,318 characters,Sent Text
2023-06-17 10:14:39,(791) 720-3024,(304) 766-7452,13.4 MB,Received Media
2023-06-17 18:01:22,(956) 584-7282,(304) 766-7452,167 characters,Received Text
2023-06-18 09:49:07,(956) 584-7282,(304) 766-7452,226 characters,Sent Text
2023-06-18 10:04:40,(956) 584-7282,(304) 766-7452,44 minutes,Outbound Call
2023-06-18 12:12:11,(996) 911-9760,(304) 766-7452,313 characters,Received Text
2023-06-18 12:22:40,(736) 281-0632,(304) 766-7452,9.1 MB,Received Media
2023-06-18 13:03:55,(996) 911-9760,(304) 766-7452,74 minutes,Outbound Call
2023-06-18 18:53:37,(791) 720-3024,(304) 766-7452,184 characters,Received Text
2023-06-19 10:05:29,(294) 535-8251,(304) 766-7452,91 characters,Sent Text
2023-06-19 17:03:32,(996) 911-9760,(304) 766-7452,116 minutes,Outbound Call
2023-06-19 20:14:33,(956) 584-7282,(304) 766-7452,107 minutes,Outbound Call
2023-06-20 09:26:37,(956) 584-7282,(304) 766-7452,211 characters,Sent Text
2023-06-20 10:34:28,(996) 911-9760,(304) 766-7452,14.2 MB,Sent Media
2023-06-20 12:48:16,(996) 911-9760,(304) 766-7452,337 characters,Received Text
2023-06-20 14:30:01,(736) 281-0632,(304) 766-7452,8.0 MB,Received Media
2023-06-20 16:05:56,(956) 584-7282,(304) 766-7452,245 characters,Received Text
2023-06-20 16:26:25,(791) 720-3024,(304) 766-7452,150 characters,Received Text
2023-06-20 16:49:18,(736) 281-0632,(304) 766-7452,26 characters,Received Text
2023-06-21 10:49:18,(736) 281-0632,(304) 766-7452,15 characters,Received Text
2023-06-21 14:20:49,(956) 584-7282,(304) 766-7452,36 minutes,Outbound Call
2023-06-21 14:52:23,(791) 720-3024,(304) 766-7452,9.4 MB,Received Media
2023-06-21 20:08:24,(294) 535-8251,(304) 766-7452,74 minutes,Outbound Call
2023-06-22 09:36:40,(996) 911-9760,(304) 766-7452,81 characters,Received Text
2023-06-22 10:26:03,(791) 720-3024,(304) 766-7452,11.6 MB,Sent Media
2023-06-22 16:13:51,(791) 720-3024,(304) 766-7452,5.4 MB,Received Media
2023-06-23 11:31:10,(996) 911-9760,(304) 766-7452,99 characters,Received Text
2023-06-23 13:43:21,(294) 535-8251,(304) 766-7452,257 characters,Received Text
2023-06-23 13:52:46,(996) 911-9760,(304) 766-7452,114 minutes,Outbound Call
2023-06-23 16:32:39,(791) 720-3024,(304) 766-7452,108 minutes,Outbound Call
2023-06-23 17:49:16,(996) 911-9760,(304) 766-7452,128 characters,Sent Text
2023-06-23 20:20:46,(736) 281-0632,(304) 766-7452,3.5 MB,Received Media
2023-06-24 10:19:31,(294) 535-8251,(304) 766-7452,115 minutes,Outbound Call
2023-06-24 12:02:34,(736) 281-0632,(304) 766-7452,120 characters,Sent Text
2023-06-24 12:18:30,(294) 535-8251,(304) 766-7452,15 minutes,Inbound Call
2023-06-24 12:57:15,(996) 911-9760,(304) 766-7452,32 characters,Received Text
2023-06-24 14:09:31,(791) 720-3024,(304) 766-7452,60 minutes,Outbound Call
2023-06-24 15:43:28,(736) 281-0632,(304) 766-7452,38 minutes,Outbound Call
2023-06-24 18:35:08,(956) 584-7282,(304) 766-7452,227 characters,Sent Text
2023-06-24 19:42:45,(996) 911-9760,(304) 766-7452,121 characters,Sent Text
2023-06-24 21:37:01,(996) 911-9760,(304) 766-7452,78 minutes,Outbound Call
2023-06-25 09:31:20,(791) 720-3024,(304) 766-7452,314 characters,Received Text
2023-06-25 10:24:40,(294) 535-8251,(304) 766-7452,136 characters,Sent Text
2023-06-25 15:07:23,(294) 535-8251,(304) 766-7452,254 characters,Received Text
2023-06-25 19:05:01,(996) 911-9760,(304) 766-7452,20 minutes,Outbound Call
2023-06-25 20:29:07,(956) 584-7282,(304) 766-7452,97 minutes,Inbound Call
2023-06-25 20:48:36,(791) 720-3024,(304) 766-7452,163 characters,Sent Text
2023-06-25 21:36:17,(736) 281-0632,(304) 766-7452,5.0 MB,Received Media
2023-06-26 09:25:11,(956) 584-7282,(304) 766-7452,8 minutes,Inbound Call
2023-06-26 10:20:20,(294) 535-8251,(304) 766-7452,110 characters,Received Text
2023-06-26 11:54:04,(996) 911-9760,(304) 766-7452,326 characters,Received Text
2023-06-26 12:12:49,(956) 584-7282,(304) 766-7452,48 characters,Sent Text
2023-06-26 12:53:49,(791) 720-3024,(304) 766-7452,184 characters,Sent Text
2023-06-26 14:59:36,(736) 281-0632,(304) 766-7452,175 characters,Sent Text
2023-06-26 15:46:48,(956) 584-7282,(304) 766-7452,146 characters,Received Text
2023-06-27 08:06:26,(996) 911-9760,(304) 766-7452,1 characters,Received Text
2023-06-27 11:17:26,(956) 584-7282,(304) 766-7452,29 minutes,Inbound Call
2023-06-27 11:18:47,(956) 584-7282,(304) 766-7452,203 characters,Received Text
2023-06-27 19:15:30,(294) 535-8251,(304) 766-7452,197 characters,Received Text
2023-06-28 09:07:04,(791) 720-3024,(304) 766-7452,243 characters,Sent Text
2023-06-28 09:45:36,(996) 911-9760,(304) 766-7452,186 characters,Sent Text
2023-06-28 12:15:20,(956) 584-7282,(304) 766-7452,170 characters,Sent Text
2023-06-28 17:43:33,(294) 535-8251,(304) 766-7452,227 characters,Received Text
2023-06-28 20:48:48,(791) 720-3024,(304) 766-7452,58 minutes,Outbound Call
2023-06-28 21:09:50,(996) 911-9760,(304) 766-7452,5.1 MB,Sent Media
2023-06-29 10:37:41,(996) 911-9760,(304) 766-7452,105 characters,Sent Text
2023-06-29 13:59:02,(791) 720-3024,(304) 766-7452,19 characters,Sent Text
2023-06-29 14:37:40,(956) 584-7282,(304) 766-7452,103 minutes,Outbound Call
2023-06-29 15:35:27,(736) 281-0632,(304) 766-7452,336 characters,Sent Text
2023-06-30 08:56:07,(956) 584-7282,(304) 766-7452,186 characters,Sent Text
2023-06-30 20:12:27,(294) 535-8251,(304) 766-7452,235 characters,Sent Text
2023-06-30 20:39:25,(791) 720-3024,(304) 766-7452,145 characters,Received Text
2023-06-30 20:46:13,(791) 720-3024,(304) 766-7452,31 characters,Sent Text
2023-07-01 12:16:25,(956) 584-7282,(304) 766-7452,85 characters,Received Text
2023-07-01 13:47:54,(294) 535-8251,(304) 766-7452,159 characters,Received Text
2023-07-01 15:34:01,(736) 281-0632,(304) 766-7452,186 characters,Sent Text
2023-07-01 19:46:13,(736) 281-0632,(304) 766-7452,68 characters,Received Text
2023-07-01 21:05:43,(996) 911-9760,(304) 766-7452,161 characters,Received Text
2023-07-02 10:33:08,(956) 584-7282,(304) 766-7452,93 characters,Received Text
2023-07-02 14:28:43,(791) 720-3024,(304) 766-7452,1 minutes,Outbound Call
2023-07-02 15:10:27,(736) 281-0632,(304) 766-7452,48 minutes,Inbound Call
2023-07-02 15:57:35,(996) 911-9760,(304) 766-7452,34 minutes,Outbound Call
2023-07-03 08:08:58,(294) 535-8251,(304) 766-7452,122 characters,Received Text
2023-07-03 11:19:11,(996) 911-9760,(304) 766-7452,51 minutes,Inbound Call
2023-07-03 14:49:18,(791) 720-3024,(304) 766-7452,38 minutes,Outbound Call
2023-07-03 15:36:59,(791) 720-3024,(304) 766-7452,296 characters,Sent Text
2023-07-03 16:31:58,(956) 584-7282,(304) 766-7452,187 characters,Sent Text
2023-07-03 17:11:08,(294) 535-8251,(304) 766-7452,110 minutes,Inbound Call
2023-07-03 18:12:20,(996) 911-9760,(304) 766-7452,320 characters,Received Text
2023-07-03 19:48:50,(736) 281-0632,(304) 766-7452,74 minutes,Inbound Call
2023-07-04 12:08:19,(956) 584-7282,(304) 766-7452,173 characters,Sent Text
2023-07-05 08:12:38,(736) 281-0632,(304) 766-7452,60 characters,Sent Text
2023-07-05 12:15:05,(294) 535-8251,(304) 766-7452,331 characters,Received Text
2023-07-05 12:53:08,(294) 535-8251,(304) 766-7452,92 minutes,Outbound Call
2023-07-05 13:39:02,(791) 720-3024,(304) 766-7452,9 minutes,Inbound Call
2023-07-05 15:54:03,(956) 584-7282,(304) 766-7452,49 minutes,Inbound Call
2023-07-05 18:39:45,(956) 584-7282,(304) 766-7452,197 characters,Received Text
2023-07-05 19:49:26,(956) 584-7282,(304) 766-7452,335 characters,Sent Text
2023-07-05 20:20:55,(996) 911-9760,(304) 766-7452,232 characters,Received Text
2023-07-05 21:12:52,(791) 720-3024,(304) 766-7452,52 characters,Received Text
2023-07-06 09:38:13,(736) 281-0632,(304) 766-7452,163 characters,Sent Text
2023-07-06 09:57:43,(791) 720-3024,(304) 766-7452,344 characters,Sent Text
2023-07-06 13:16:44,(791) 720-3024,(304) 766-7452,102 characters,Received Text
2023-07-06 13:17:04,(956) 584-7282,(304) 766-7452,187 characters,Received Text
2023-07-06 18:33:30,(736) 281-0632,(304) 766-7452,45 minutes,Inbound Call
2023-07-07 08:54:51,(791) 720-3024,(304) 766-7452,65 characters,Received Text
2023-07-07 14:59:39,(736) 281-0632,(304) 766-7452,67 minutes,Inbound Call
2023-07-07 18:05:02,(294) 535-8251,(304) 766-7452,68 minutes,Outbound Call
2023-07-07 20:50:51,(996) 911-9760,(304) 766-7452,110 characters,Sent Text
2023-07-08 12:22:44,(996) 911-9760,(304) 766-7452,256 characters,Sent Text
2023-07-08 12:27:26,(956) 584-7282,(304) 766-7452,22 minutes,Outbound Call
2023-07-08 15:13:22,(956) 584-7282,(304) 766-7452,245 characters,Received Text
2023-07-08 16:46:24,(956) 584-7282,(304) 766-7452,18.9 MB,Received Media
2023-07-08 17:01:52,(996) 911-9760,(304) 766-7452,101 minutes,Outbound Call
2023-07-08 18:37:56,(294) 535-8251,(304) 766-7452,11.9 MB,Received Media
2023-07-08 21:21:00,(736) 281-0632,(304) 766-7452,227 characters,Received Text
2023-07-09 09:31:40,(996) 911-9760,(304) 766-7452,309 characters,Received Text
2023-07-09 13:38:11,(736) 281-0632,(304) 766-7452,215 characters,Sent Text
2023-07-09 14:51:21,(736) 281-0632,(304) 766-7452,250 characters,Received Text
2023-07-09 16:31:14,(294) 535-8251,(304) 766-7452,231 characters,Sent Text
2023-07-09 17:49:43,(791) 720-3024,(304) 766-7452,108 characters,Sent Text
2023-07-09 17:49:59,(996) 911-9760,(304) 766-7452,67 minutes,Inbound Call
2023-07-09 19:05:17,(996) 911-9760,(304) 766-7452,100 minutes,Outbound Call
2023-07-09 19:39:33,(956) 584-7282,(304) 766-7452,60 characters,Received Text
2023-07-10 19:41:10,(736) 281-0632,(304) 766-7452,116 characters,Sent Text
2023-07-11 12:21:07,(791) 720-3024,(304) 766-7452,78 minutes,Outbound Call
2023-07-11 16:01:04,(791) 720-3024,(304) 766-7452,212 characters,Sent Text
2023-07-11 17:24:11,(996) 911-9760,(304) 766-7452,84 minutes,Outbound Call
2023-07-11 19:20:10,(736) 281-0632,(304) 766-7452,35 minutes,Outbound Call
2023-07-11 21:29:01,(791) 720-3024,(304) 766-7452,194 characters,Received Text
2023-07-11 21:45:00,(294) 535-8251,(304) 766-7452,63 characters,Received Text
2023-07-12 09:29:14,(736) 281-0632,(304) 766-7452,7.9 MB,Received Media
2023-07-12 10:26:47,(791) 720-3024,(304) 766-7452,342 characters,Received Text
2023-07-12 14:37:52,(294) 535-8251,(304) 766-7452,179 characters,Sent Text
2023-07-13 08:32:35,(736) 281-0632,(304) 766-7452,59 characters,Received Text
2023-07-13 10:00:13,(736) 281-0632,(304) 766-7452,33 minutes,Outbound Call
2023-07-13 11:00:07,(791) 720-3024,(304) 766-7452,126 characters,Received Text
2023-07-13 12:27:20,(996) 911-9760,(304) 766-7452,185 characters,Received Text
2023-07-13 15:31:02,(294) 535-8251,(304) 766-7452,246 characters,Sent Text
2023-07-14 08:39:07,(736) 281-0632,(304) 766-7452,110 minutes,Outbound Call
2023-07-14 11:00:12,(791) 720-3024,(304) 766-7452,273 characters,Received Text
2023-07-14 12:11:14,(956) 584-7282,(304) 766-7452,15.2 MB,Sent Media
2023-07-14 14:51:06,(996) 911-9760,(304) 766-7452,180 characters,Received Text
2023-07-14 17:47:35,(294) 535-8251,(304) 766-7452,193 characters,Sent Text
2023-07-14 17:57:37,(996) 911-9760,(304) 766-7452,20 minutes,Inbound Call
2023-07-14 18:53:25,(996) 911-9760,(304) 766-7452,326 characters,Sent Text
2023-07-15 08:39:16,(791) 720-3024,(304) 766-7452,174 characters,Received Text
2023-07-15 09:53:55,(736) 281-0632,(304) 766-7452,90 minutes,Inbound Call
2023-07-15 11:02:37,(996) 911-9760,(304) 766-7452,303 characters,Received Text
2023-07-15 11:51:28,(736) 281-0632,(304) 766-7452,193 characters,Received Text
2023-07-15 12:48:21,(294) 535-8251,(304) 766-7452,48 characters,Received Text
2023-07-15 13:26:10,(956) 584-7282,(304) 766-7452,25 characters,Sent Text
2023-07-15 20:04:11,(791) 720-3024,(304) 766-7452,216 characters,Sent Text
2023-07-15 21:44:19,(736) 281-0632,(304) 766-7452,3 characters,Sent Text
2023-07-16 08:23:15,(996) 911-9760,(304) 766-7452,13.1 MB,Received Media
2023-07-16 11:10:36,(996) 911-9760,(304) 766-7452,18.6 MB,Sent Media
2023-07-16 20:54:52,(996) 911-9760,(304) 766-7452,58 characters,Sent Text
2023-07-17 10:06:38,(294) 535-8251,(304) 766-7452,296 characters,Sent Text
2023-07-17 10:13:50,(956) 584-7282,(304) 766-7452,17 minutes,Outbound Call
2023-07-17 12:31:15,(996) 911-9760,(304) 766-7452,83 characters,Sent Text
2023-07-17 12:52:46,(996) 911-9760,(304) 766-7452,16 characters,Received Text
2023-07-17 13:00:01,(736) 281-0632,(304) 766-7452,105 characters,Received Text
2023-07-17 14:38:28,(956) 584-7282,(304) 766-7452,3.2 MB,Sent Media
2023-07-17 16:08:20,(736) 281-0632,(304) 766-7452,151 characters,Sent Text
2023-07-17 20:54:18,(736) 281-0632,(304) 766-7452,43 minutes,Inbound Call
2023-07-18 10:02:00,(996) 911-9760,(304) 766-7452,74 characters,Received Text
2023-07-18 12:15:03,(736) 281-0632,(304) 766-7452,319 characters,Sent Text
2023-07-18 15:39:01,(956) 584-7282,(304) 766-7452,64 minutes,Inbound Call
2023-07-18 15:55:10,(791) 720-3024,(304) 766-7452,226 characters,Sent Text
2023-07-18 18:07:07,(791) 720-3024,(304) 766-7452,178 characters,Received Text
2023-07-19 08:16:38,(996) 911-9760,(304) 766-7452,49 characters,Received Text
2023-07-19 09:09:56,(996) 911-9760,(304) 766-7452,130 characters,Sent Text
2023-07-19 11:52:51,(294) 535-8251,(304) 766-7452,170 characters,Received Text
2023-07-19 12:46:11,(791) 720-3024,(304) 766-7452,186 characters,Received Text
2023-07-19 14:37:25,(294) 535-8251,(304) 766-7452,7.8 MB,Sent Media
2023-07-19 18:14:59,(996) 911-9760,(304) 766-7452,33 minutes,Inbound Call
2023-07-19 18:57:48,(956) 584-7282,(304) 766-7452,99 characters,Received Text
2023-07-20 12:15:27,(791) 720-3024,(304) 766-7452,59 characters,Sent Text
2023-07-20 13:18:53,(996) 911-9760,(304) 766-7452,18 characters,Received Text
2023-07-20 14:06:36,(791) 720-3024,(304) 766-7452,10.6 MB,Sent Media
2023-07-20 15:02:14,(956) 584-7282,(304) 766-7452,60 minutes,Inbound Call
2023-07-20 15:27:37,(294) 535-8251,(304) 766-7452,12.0 MB,Received Media
2023-07-20 18:28:06,(736) 281-0632,(304) 766-7452,19 characters,Received Text
2023-07-21 15:06:32,(736) 281-0632,(304) 766-7452,240 characters,Sent Text
2023-07-21 16:23:45,(736) 281-0632,(304) 766-7452,102 minutes,Outbound Call
2023-07-21 16:59:06,(294) 535-8251,(304) 766-7452,64 characters,Sent Text
2023-07-21 19:07:54,(294) 535-8251,(304) 766-7452,327 characters,Received Text
2023-07-22 09:30:11,(294) 535-8251,(304) 766-7452,151 characters,Sent Text
2023-07-22 10:08:26,(956) 584-7282,(304) 766-7452,116 characters,Sent Text
2023-07-22 18:24:04,(996) 911-9760,(304) 766-7452,244 characters,Received Text
2023-07-22 20:07:32,(294) 535-8251,(304) 766-7452,62 characters,Received Text
2023-07-22 21:13:55,(791) 720-3024,(304) 766-7452,349 characters,Received Text
2023-07-23 15:12:02,(791) 720-3024,(304) 766-7452,159 characters,Received Text
2023-07-23 16:26:48,(996) 911-9760,(304) 766-7452,19 minutes,Inbound Call
2023-07-23 18:56:11,(294) 535-8251,(304) 766-7452,48 minutes,Inbound Call
2023-07-23 21:25:13,(956) 584-7282,(304) 766-7452,280 characters,Sent Text
2023-07-24 13:35:23,(294) 535-8251,(304) 766-7452,97 characters,Sent Text
2023-07-24 14:22:50,(956) 584-7282,(304) 766-7452,326 characters,Received Text
2023-07-24 17:47:02,(996) 911-9760,(304) 766-7452,233 characters,Received Text
2023-07-24 21:55:56,(996) 911-9760,(304) 766-7452,1 minutes,Outbound Call
2023-07-25 08:13:22,(294) 535-8251,(304) 766-7452,125 characters,Received Text
2023-07-25 08:25:29,(791) 720-3024,(304) 766-7452,39 characters,Sent Text
2023-07-25 09:24:39,(791) 720-3024,(304) 766-7452,208 characters,Received Text
2023-07-25 09:34:17,(736) 281-0632,(304) 766-7452,75 minutes,Outbound Call
2023-07-25 18:55:13,(294) 535-8251,(304) 766-7452,90 characters,Sent Text
2023-07-25 19:44:23,(791) 720-3024,(304) 766-7452,104 minutes,Inbound Call
2023-07-26 09:13:02,(294) 535-8251,(304) 766-7452,282 characters,Received Text
2023-07-26 09:46:04,(956) 584-7282,(304) 766-7452,164 characters,Received Text
2023-07-26 13:34:29,(294) 535-8251,(304) 766-7452,18.1 MB,Received Media
2023-07-26 15:18:01,(791) 720-3024,(304) 766-7452,234 characters,Sent Text
2023-07-27 18:55:21,(736) 281-0632,(304) 766-7452,202 characters,Sent Text
2023-07-28 12:34:55,(956) 584-7282,(304) 766-7452,76 minutes,Outbound Call
2023-07-28 13:34:12,(791) 720-3024,(304) 766-7452,208 characters,Sent Text
2023-07-28 15:06:56,(294) 535-8251,(304) 766-7452,47 minutes,Inbound Call
2023-07-28 19:36:01,(736) 281-0632,(304) 766-7452,164 characters,Received Text
2023-07-29 12:32:25,(956) 584-7282,(304) 766-7452,67 minutes,Inbound Call
2023-07-29 14:10:37,(996) 911-9760,(304) 766-7452,333 characters,Sent Text
2023-07-30 08:10:12,(294) 535-8251,(304) 766-7452,11.4 MB,Received Media
2023-07-30 09:54:03,(736) 281-0632,(304) 766-7452,301 characters,Sent Text
2023-07-30 12:51:54,(956) 584-7282,(304) 766-7452,19 minutes,Outbound Call
2023-07-30 16:56:01,(294) 535-8251,(304) 766-7452,74 minutes,Outbound Call
2023-07-30 17:09:37,(791) 720-3024,(304) 766-7452,14.4 MB,Received Media
2023-07-30 18:17:43,(791) 720-3024,(304) 766-7452,159 characters,Sent Text
2023-07-30 19:12:06,(956) 584-7282,(304) 766-7452,272 characters,Received Text
2023-07-30 19:21:37,(996) 911-9760,(304) 766-7452,251 characters,Sent Text
