date,to,from_,size,type_
2023-11-22 14:15:31,(985) 882-7704,(691) 408-8884,69 characters,Sent Text
2023-11-23 19:15:14,(985) 882-7704,(691) 408-8884,72 minutes,Inbound Call
2023-11-25 17:52:22,(985) 882-7704,(691) 408-8884,15 characters,Received Text
2023-11-27 13:06:28,(985) 882-7704,(691) 408-8884,67 characters,Received Text
2023-11-27 17:48:35,(985) 882-7704,(691) 408-8884,311 characters,Sent Text
2023-11-28 11:13:59,(985) 882-7704,(691) 408-8884,246 characters,Received Text
2023-11-29 17:41:08,(985) 882-7704,(691) 408-8884,47 characters,Received Text
2023-11-29 18:19:22,(985) 882-7704,(691) 408-8884,116 minutes,Outbound Call
2023-11-29 20:54:46,(985) 882-7704,(691) 408-8884,233 characters,Sent Text
2023-11-30 13:25:14,(985) 882-7704,(691) 408-8884,17.5 MB,Sent Media
2023-11-30 15:44:51,(985) 882-7704,(691) 408-8884,28 minutes,Outbound Call
2023-11-30 20:21:38,(985) 882-7704,(691) 408-8884,304 characters,Received Text
2023-12-01 16:31:43,(985) 882-7704,(691) 408-8884,236 characters,Received Text
2023-12-01 21:47:10,(985) 882-7704,(691) 408-8884,63 minutes,Outbound Call
2023-12-02 11:19:20,(985) 882-7704,(691) 408-8884,244 characters,Received Text
2023-12-02 16:02:17,(985) 882-7704,(691) 408-8884,63 minutes,Outbound Call
2023-12-03 09:14:54,(985) 882-7704,(691) 408-8884,223 characters,Received Text
2023-12-03 16:03:48,(985) 882-7704,(691) 408-8884,27 minutes,Inbound Call
2023-12-05 11:40:21,(985) 882-7704,(691) 408-8884,14.5 MB,Sent Media
2023-12-05 17:36:33,(985) 882-7704,(691) 408-8884,345 characters,Received Text
2023-12-06 19:25:00,(985) 882-7704,(691) 408-8884,75 minutes,Inbound Call
2023-12-07 12:13:15,(985) 882-7704,(691) 408-8884,103 minutes,Outbound Call
2023-12-09 14:45:06,(985) 882-7704,(691) 408-8884,22 minutes,Inbound Call
2023-12-09 16:43:20,(985) 882-7704,(691) 408-8884,283 characters,Sent Text
2023-12-10 14:33:37,(985) 882-7704,(691) 408-8884,12.8 MB,Sent Media
2023-12-10 16:47:06,(985) 882-7704,(691) 408-8884,55 minutes,Outbound Call
2023-12-11 12:06:59,(985) 882-7704,(691) 408-8884,51 minutes,Outbound Call
2023-12-12 09:32:32,(985) 882-7704,(691) 408-8884,280 characters,Sent Text
2023-12-13 17:25:05,(985) 882-7704,(691) 408-8884,13.1 MB,Sent Media
2023-12-13 21:12:42,(985) 882-7704,(691) 408-8884,43 minutes,Outbound Call
2023-12-14 11:02:18,(985) 882-7704,(691) 408-8884,260 characters,Sent Text
2023-12-14 11:05:08,(985) 882-7704,(691) 408-8884,82 characters,Received Text
2023-12-15 11:36:28,(985) 882-7704,(691) 408-8884,4.6 MB,Sent Media
2023-12-16 20:37:35,(985) 882-7704,(691) 408-8884,16.3 MB,Received Media
2023-12-18 12:49:20,(985) 882-7704,(691) 408-8884,218 characters,Sent Text
2023-12-19 09:16:31,(985) 882-7704,(691) 408-8884,10 minutes,Inbound Call
2023-12-20 10:00:27,(985) 882-7704,(691) 408-8884,168 characters,Sent Text
2023-12-20 15:56:02,(985) 882-7704,(691) 408-8884,23 minutes,Outbound Call
2023-12-23 08:16:07,(985) 882-7704,(691) 408-8884,71 minutes,Outbound Call
2023-12-23 11:42:08,(985) 882-7704,(691) 408-8884,63 minutes,Inbound Call
2023-12-24 14:49:36,(985) 882-7704,(691) 408-8884,80 characters,Sent Text
2023-12-28 20:21:03,(985) 882-7704,(691) 408-8884,24 minutes,Inbound Call
2023-12-29 14:02:34,(985) 882-7704,(691) 408-8884,10.8 MB,Sent Media
2023-12-29 14:19:57,(985) 882-7704,(691) 408-8884,90 minutes,Inbound Call
2023-12-29 17:51:13,(985) 882-7704,(691) 408-8884,6 characters,Sent Text
2024-01-01 14:04:19,(985) 882-7704,(691) 408-8884,66 characters,Sent Text
2024-01-02 09:56:24,(985) 882-7704,(691) 408-8884,29 minutes,Outbound Call
2024-01-02 21:23:51,(985) 882-7704,(691) 408-8884,238 characters,Received Text
2024-01-03 08:02:17,(985) 882-7704,(691) 408-8884,342 characters,Received Text
2024-01-03 19:31:57,(985) 882-7704,(691) 408-8884,58 minutes,Inbound Call
2024-01-05 08:53:05,(985) 882-7704,(691) 408-8884,59 minutes,Inbound Call
2024-01-05 11:26:59,(985) 882-7704,(691) 408-8884,16 minutes,Outbound Call
2024-01-06 13:27:33,(985) 882-7704,(691) 408-8884,61 characters,Received Text
2024-01-06 16:31:08,(985) 882-7704,(691) 408-8884,6.6 MB,Received Media
2024-01-08 11:50:12,(985) 882-7704,(691) 408-8884,19 minutes,Inbound Call
2024-01-08 12:37:29,(985) 882-7704,(691) 408-8884,350 characters,Sent Text
2024-01-08 16:19:24,(985) 882-7704,(691) 408-8884,11.7 MB,Sent Media
2024-01-09 09:17:07,(985) 882-7704,(691) 408-8884,1.6 MB,Received Media
2024-01-10 18:29:16,(985) 882-7704,(691) 408-8884,49 minutes,Outbound Call
2024-01-10 18:46:05,(985) 882-7704,(691) 408-8884,332 characters,Received Text
2024-01-11 15:43:02,(985) 882-7704,(691) 408-8884,218 characters,Received Text
2024-01-13 11:57:26,(985) 882-7704,(691) 408-8884,255 characters,Sent Text
2024-01-14 13:07:07,(985) 882-7704,(691) 408-8884,88 characters,Received Text
2024-01-14 17:17:58,(985) 882-7704,(691) 408-8884,224 characters,Sent Text
2024-01-15 12:54:08,(985) 882-7704,(691) 408-8884,96 characters,Sent Text
2024-01-17 08:53:38,(985) 882-7704,(691) 408-8884,192 characters,Sent Text
2024-01-18 11:53:34,(985) 882-7704,(691) 408-8884,24 minutes,Inbound Call
2024-01-18 21:44:20,(985) 882-7704,(691) 408-8884,309 characters,Sent Text
2024-01-19 10:07:21,(985) 882-7704,(691) 408-8884,102 minutes,Inbound Call
2024-01-20 10:36:08,(985) 882-7704,(691) 408-8884,234 characters,Sent Text
2024-01-22 13:44:46,(985) 882-7704,(691) 408-8884,321 characters,Sent Text
2024-01-22 16:35:28,(985) 882-7704,(691) 408-8884,278 characters,Received Text
2024-01-25 10:38:31,(985) 882-7704,(691) 408-8884,85 minutes,Inbound Call
2024-01-27 13:43:03,(985) 882-7704,(691) 408-8884,98 characters,Sent Text
2024-01-27 15:01:43,(985) 882-7704,(691) 408-8884,150 characters,Received Text
2024-01-28 08:59:01,(985) 882-7704,(691) 408-8884,251 characters,Sent Text
2024-01-29 12:42:27,(985) 882-7704,(691) 408-8884,9 characters,Received Text
2024-01-31 21:00:55,(985) 882-7704,(691) 408-8884,29 minutes,Outbound Call
2024-02-02 13:17:59,(985) 882-7704,(691) 408-8884,8 characters,Sent Text
2024-02-03 17:21:30,(985) 882-7704,(691) 408-8884,48 characters,Sent Text
2024-02-03 18:34:35,(985) 882-7704,(691) 408-8884,98 characters,Received Text
2024-02-05 10:18:39,(985) 882-7704,(691) 408-8884,190 characters,Received Text
2024-02-06 10:05:02,(985) 882-7704,(691) 408-8884,37 characters,Sent Text
2024-02-06 13:34:40,(985) 882-7704,(691) 408-8884,183 characters,Received Text
2024-02-07 17:43:24,(985) 882-7704,(691) 408-8884,209 characters,Received Text
2024-02-08 15:07:45,(985) 882-7704,(691) 408-8884,130 characters,Sent Text
2024-02-09 16:31:13,(985) 882-7704,(691) 408-8884,126 characters,Received Text
2024-02-12 14:55:21,(985) 882-7704,(691) 408-8884,68 characters,Received Text
2024-02-14 17:47:00,(985) 882-7704,(691) 408-8884,0.8 MB,Received Media
2024-02-15 19:55:19,(985) 882-7704,(691) 408-8884,91 characters,Sent Text
2024-02-16 15:59:32,(985) 882-7704,(691) 408-8884,203 characters,Received Text
2024-02-17 19:41:51,(985) 882-7704,(691) 408-8884,250 characters,Sent Text
2024-02-18 08:58:50,(985) 882-7704,(691) 408-8884,31 minutes,Inbound Call
2024-02-18 20:27:44,(985) 882-7704,(691) 408-8884,89 characters,Received Text
2024-02-20 09:30:07,(985) 882-7704,(691) 408-8884,196 characters,Sent Text
2024-02-20 10:36:22,(985) 882-7704,(691) 408-8884,105 characters,Received Text
2024-02-20 15:32:54,(985) 882-7704,(691) 408-8884,5.6 MB,Sent Media
2024-02-24 09:04:49,(985) 882-7704,(691) 408-8884,347 characters,Received Text
2024-02-24 16:16:54,(985) 882-7704,(691) 408-8884,305 characters,Sent Text
2024-02-25 21:08:37,(985) 882-7704,(691) 408-8884,38 minutes,Inbound Call
2024-02-26 11:26:55,(985) 882-7704,(691) 408-8884,200 characters,Received Text
2024-02-26 16:08:38,(985) 882-7704,(691) 408-8884,226 characters,Sent Text
2024-02-27 13:41:57,(985) 882-7704,(691) 408-8884,332 characters,Sent Text
2024-02-28 10:31:23,(985) 882-7704,(691) 408-8884,193 characters,Sent Text
2024-03-03 20:17:03,(985) 882-7704,(691) 408-8884,124 characters,Received Text
2024-03-04 09:52:00,(985) 882-7704,(691) 408-8884,11.6 MB,Sent Media
2024-03-04 15:25:08,(985) 882-7704,(691) 408-8884,326 characters,Received Text
2024-03-05 14:01:11,(985) 882-7704,(691) 408-8884,234 characters,Sent Text
2024-03-06 19:13:01,(985) 882-7704,(691) 408-8884,85 minutes,Inbound Call
2024-03-11 16:01:26,(985) 882-7704,(691) 408-8884,280 characters,Received Text
2024-03-11 19:59:08,(985) 882-7704,(691) 408-8884,108 minutes,Outbound Call
2024-03-12 21:53:39,(985) 882-7704,(691) 408-8884,323 characters,Received Text
2024-03-13 11:58:36,(985) 882-7704,(691) 408-8884,225 characters,Received Text
2024-03-14 08:09:56,(985) 882-7704,(691) 408-8884,306 characters,Sent Text
2024-03-14 09:03:17,(985) 882-7704,(691) 408-8884,87 minutes,Inbound Call
2024-03-14 18:12:40,(985) 882-7704,(691) 408-8884,224 characters,Received Text
2024-03-18 09:07:49,(985) 882-7704,(691) 408-8884,9 characters,Received Text
2024-03-18 09:30:52,(985) 882-7704,(691) 408-8884,274 characters,Sent Text
2024-03-20 08:03:35,(985) 882-7704,(691) 408-8884,39 minutes,Outbound Call
2024-03-21 12:52:54,(985) 882-7704,(691) 408-8884,147 characters,Sent Text
2024-03-23 19:07:01,(985) 882-7704,(691) 408-8884,12.8 MB,Received Media
2024-03-23 21:13:19,(985) 882-7704,(691) 408-8884,250 characters,Sent Text
2024-03-26 08:40:15,(985) 882-7704,(691) 408-8884,64 minutes,Outbound Call
2024-03-27 09:47:03,(985) 882-7704,(691) 408-8884,178 characters,Sent Text
2024-03-27 12:03:13,(985) 882-7704,(691) 408-8884,52 minutes,Inbound Call
2024-03-28 09:07:51,(985) 882-7704,(691) 408-8884,267 characters,Sent Text
2024-03-28 16:26:55,(985) 882-7704,(691) 408-8884,67 minutes,Outbound Call
2024-03-29 08:32:35,(985) 882-7704,(691) 408-8884,0.6 MB,Received Media
2024-03-29 21:27:49,(985) 882-7704,(691) 408-8884,118 characters,Sent Text
2024-03-30 19:05:53,(985) 882-7704,(691) 408-8884,14 minutes,Inbound Call
2024-03-31 13:52:21,(985) 882-7704,(691) 408-8884,151 characters,Received Text
2024-04-01 20:35:20,(985) 882-7704,(691) 408-8884,235 characters,Sent Text
2024-04-03 08:30:27,(985) 882-7704,(691) 408-8884,262 characters,Received Text
2024-04-04 16:45:03,(985) 882-7704,(691) 408-8884,136 characters,Sent Text
2024-04-07 12:12:02,(985) 882-7704,(691) 408-8884,131 characters,Received Text
2024-04-08 17:54:25,(985) 882-7704,(691) 408-8884,1.2 MB,Received Media
2024-04-09 17:51:58,(985) 882-7704,(691) 408-8884,295 characters,Sent Text
2024-04-10 13:48:04,(985) 882-7704,(691) 408-8884,80 characters,Received Text
2024-04-11 12:36:58,(985) 882-7704,(691) 408-8884,323 characters,Received Text
2024-04-11 14:02:29,(985) 882-7704,(691) 408-8884,55 minutes,Outbound Call
2024-04-15 08:14:38,(985) 882-7704,(691) 408-8884,68 characters,Sent Text
2024-04-15 14:55:35,(985) 882-7704,(691) 408-8884,68 minutes,Inbound Call
2024-04-17 13:25:47,(985) 882-7704,(691) 408-8884,140 characters,Received Text
2024-04-18 13:21:45,(985) 882-7704,(691) 408-8884,264 characters,Received Text
2024-04-19 12:26:04,(985) 882-7704,(691) 408-8884,102 minutes,Inbound Call
2024-04-19 17:28:41,(985) 882-7704,(691) 408-8884,180 characters,Sent Text
2024-04-20 13:32:27,(985) 882-7704,(691) 408-8884,66 characters,Received Text
2024-04-20 15:39:23,(985) 882-7704,(691) 408-8884,216 characters,Sent Text
2024-04-21 09:35:15,(985) 882-7704,(691) 408-8884,48 minutes,Outbound Call
2024-04-23 17:53:41,(985) 882-7704,(691) 408-8884,8 minutes,Inbound Call
2024-04-23 20:37:50,(985) 882-7704,(691) 408-8884,3.3 MB,Sent Media
2024-04-25 14:28:18,(985) 882-7704,(691) 408-8884,34 minutes,Outbound Call
2024-04-27 12:50:53,(985) 882-7704,(691) 408-8884,15.5 MB,Received Media
2024-04-28 15:05:56,(985) 882-7704,(691) 408-8884,57 characters,Sent Text
2024-04-29 20:14:02,(985) 882-7704,(691) 408-8884,208 characters,Received Text
2024-04-29 21:22:38,(985) 882-7704,(691) 408-8884,141 characters,Sent Text
2024-05-01 19:32:59,(985) 882-7704,(691) 408-8884,68 characters,Received Text
2024-05-03 20:32:57,(985) 882-7704,(691) 408-8884,184 characters,Received Text
2024-05-05 09:55:58,(985) 882-7704,(691) 408-8884,15.6 MB,Received Media
2024-05-05 20:06:43,(985) 882-7704,(691) 408-8884,332 characters,Received Text
2024-05-06 17:14:29,(985) 882-7704,(691) 408-8884,0.3 MB,Sent Media
2024-05-06 19:25:04,(985) 882-7704,(691) 408-8884,13 minutes,Inbound Call
2024-05-07 10:11:36,(985) 882-7704,(691) 408-8884,40 minutes,Inbound Call
2024-05-07 20:25:09,(985) 882-7704,(691) 408-8884,69 characters,Sent Text
2024-05-08 16:05:48,(985) 882-7704,(691) 408-8884,87 characters,Received Text
2024-05-08 20:09:52,(985) 882-7704,(691) 408-8884,22 minutes,Inbound Call
2024-05-10 13:51:36,(985) 882-7704,(691) 408-8884,18 minutes,Outbound Call
2024-05-11 08:41:19,(985) 882-7704,(691) 408-8884,4.0 MB,Sent Media
2024-05-11 20:42:10,(985) 882-7704,(691) 408-8884,328 characters,Received Text
2024-05-12 10:45:10,(985) 882-7704,(691) 408-8884,168 characters,Received Text
2024-05-12 16:17:01,(985) 882-7704,(691) 408-8884,257 characters,Sent Text
2024-05-12 20:14:48,(985) 882-7704,(691) 408-8884,11.3 MB,Received Media
2024-05-14 10:51:27,(985) 882-7704,(691) 408-8884,60 minutes,Inbound Call
2024-05-14 16:41:40,(985) 882-7704,(691) 408-8884,168 characters,Sent Text
2024-05-15 17:26:54,(985) 882-7704,(691) 408-8884,132 characters,Sent Text
2024-05-19 18:26:23,(985) 882-7704,(691) 408-8884,227 characters,Received Text
2024-05-19 18:37:28,(985) 882-7704,(691) 408-8884,115 minutes,Inbound Call
2024-05-21 08:05:18,(985) 882-7704,(691) 408-8884,79 minutes,Inbound Call
2024-05-21 15:43:13,(985) 882-7704,(691) 408-8884,97 minutes,Outbound Call
2024-05-22 13:45:53,(985) 882-7704,(691) 408-8884,29 characters,Sent Text
2024-05-22 14:26:28,(985) 882-7704,(691) 408-8884,111 characters,Received Text
2024-05-23 15:34:00,(985) 882-7704,(691) 408-8884,229 characters,Sent Text
2024-05-24 13:19:05,(985) 882-7704,(691) 408-8884,69 minutes,Outbound Call
2024-05-24 16:28:09,(985) 882-7704,(691) 408-8884,297 characters,Received Text
2024-05-25 09:35:19,(985) 882-7704,(691) 408-8884,315 characters,Sent Text
2024-05-26 15:46:22,(985) 882-7704,(691) 408-8884,2 minutes,Inbound Call
2024-05-27 21:09:37,(985) 882-7704,(691) 408-8884,62 characters,Received Text
2024-05-29 15:44:19,(985) 882-7704,(691) 408-8884,81 minutes,Inbound Call
2024-05-30 15:44:25,(985) 882-7704,(691) 408-8884,59 characters,Received Text
2024-05-31 09:28:30,(985) 882-7704,(691) 408-8884,63 characters,Received Text
2024-05-31 10:02:01,(985) 882-7704,(691) 408-8884,12 characters,Sent Text
2024-05-31 15:23:33,(985) 882-7704,(691) 408-8884,32 minutes,Outbound Call
2024-06-05 08:41:34,(985) 882-7704,(691) 408-8884,207 characters,Received Text
2024-06-06 20:53:11,(985) 882-7704,(691) 408-8884,221 characters,Sent Text
2024-06-07 09:06:01,(985) 882-7704,(691) 408-8884,219 characters,Sent Text
2024-06-07 14:17:24,(985) 882-7704,(691) 408-8884,94 minutes,Inbound Call
2024-06-07 20:40:22,(985) 882-7704,(691) 408-8884,274 characters,Received Text
2024-06-08 18:28:18,(985) 882-7704,(691) 408-8884,103 characters,Received Text
2024-06-13 21:34:23,(985) 882-7704,(691) 408-8884,59 characters,Sent Text
2024-06-14 10:52:48,(985) 882-7704,(691) 408-8884,105 characters,Received Text
2024-06-14 18:25:17,(985) 882-7704,(691) 408-8884,81 minutes,Inbound Call
2024-06-15 14:45:45,(985) 882-7704,(691) 408-8884,90 characters,Sent Text
2024-06-18 14:56:39,(985) 882-7704,(691) 408-8884,109 characters,Sent Text
2024-06-21 09:47:55,(985) 882-7704,(691) 408-8884,111 minutes,Outbound Call
2024-06-21 11:11:39,(985) 882-7704,(691) 408-8884,68 minutes,Inbound Call
2024-06-21 21:39:58,(985) 882-7704,(691) 408-8884,151 characters,Received Text
2024-06-22 20:10:14,(985) 882-7704,(691) 408-8884,207 characters,Received Text
2024-06-23 20:18:16,(985) 882-7704,(691) 408-8884,251 characters,Received Text
2024-06-24 09:08:08,(985) 882-7704,(691) 408-8884,185 characters,Received Text
2024-06-24 18:24:21,(985) 882-7704,(691) 408-8884,90 minutes,Inbound Call
2024-06-26 16:30:35,(985) 882-7704,(691) 408-8884,13.1 MB,Received Media
2024-06-28 17:32:20,(985) 882-7704,(691) 408-8884,335 characters,Received Text
2024-06-29 17:21:39,(985) 882-7704,(691) 408-8884,23 characters,Sent Text
2024-06-29 21:53:00,(985) 882-7704,(691) 408-8884,22 minutes,Outbound Call
2024-06-30 09:11:39,(985) 882-7704,(691) 408-8884,23 minutes,Inbound Call
2024-06-30 14:04:47,(985) 882-7704,(691) 408-8884,164 characters,Sent Text
2024-06-30 14:43:55,(985) 882-7704,(691) 408-8884,12 minutes,Outbound Call
2024-06-30 19:28:53,(985) 882-7704,(691) 408-8884,9.8 MB,Sent Media
2024-06-30 20:10:08,(985) 882-7704,(691) 408-8884,16 characters,Received Text
2024-07-01 21:19:52,(985) 882-7704,(691) 408-8884,141 characters,Sent Text
2024-07-02 12:33:07,(985) 882-7704,(691) 408-8884,75 minutes,Outbound Call
2024-07-04 13:16:43,(985) 882-7704,(691) 408-8884,312 characters,Received Text
2024-07-06 18:43:22,(985) 882-7704,(691) 408-8884,108 minutes,Inbound Call
2024-07-07 14:31:50,(985) 882-7704,(691) 408-8884,194 characters,Received Text
2024-07-07 18:03:52,(985) 882-7704,(691) 408-8884,222 characters,Sent Text
2024-07-09 19:57:55,(985) 882-7704,(691) 408-8884,220 characters,Sent Text
2024-07-10 08:44:59,(985) 882-7704,(691) 408-8884,13 minutes,Outbound Call
2024-07-12 15:21:40,(985) 882-7704,(691) 408-8884,38 minutes,Outbound Call
2024-07-12 18:17:53,(985) 882-7704,(691) 408-8884,274 characters,Sent Text
2024-07-13 11:18:07,(985) 882-7704,(691) 408-8884,94 characters,Received Text
2024-07-14 15:48:11,(985) 882-7704,(691) 408-8884,299 characters,Received Text
2024-07-16 19:34:39,(985) 882-7704,(691) 408-8884,230 characters,Received Text
2024-07-17 11:06:31,(985) 882-7704,(691) 408-8884,37 minutes,Outbound Call
2024-07-17 16:39:02,(985) 882-7704,(691) 408-8884,160 characters,Received Text
2024-07-17 16:44:22,(985) 882-7704,(691) 408-8884,128 characters,Sent Text
2024-07-18 13:12:19,(985) 882-7704,(691) 408-8884,149 characters,Sent Text
2024-07-19 16:12:05,(985) 882-7704,(691) 408-8884,54 characters,Sent Text
2024-07-21 11:33:38,(985) 882-7704,(691) 408-8884,220 characters,Received Text
2024-07-23 11:54:01,(985) 882-7704,(691) 408-8884,248 characters,Received Text
2024-07-24 17:24:30,(985) 882-7704,(691) 408-8884,86 minutes,Inbound Call
2024-07-25 10:32:57,(985) 882-7704,(691) 408-8884,89 minutes,Outbound Call
2024-07-25 18:09:57,(985) 882-7704,(691) 408-8884,299 characters,Sent Text
2024-07-26 16:19:42,(985) 882-7704,(691) 408-8884,90 characters,Sent Text
2024-07-27 11:16:32,(985) 882-7704,(691) 408-8884,62 minutes,Outbound Call
2024-07-29 16:23:52,(985) 882-7704,(691) 408-8884,143 characters,Received Text
2024-07-29 21:55:51,(985) 882-7704,(691) 408-8884,7.9 MB,Received Media
2024-07-30 10:08:13,(985) 882-7704,(691) 408-8884,344 characters,Received Text
2024-07-31 18:35:46,(985) 882-7704,(691) 408-8884,114 minutes,Inbound Call
2024-08-01 09:35:22,(985) 882-7704,(691) 408-8884,19 minutes,Outbound Call
2024-08-01 19:10:08,(985) 882-7704,(691) 408-8884,225 characters,Sent Text
2024-08-01 21:50:10,(985) 882-7704,(691) 408-8884,98 characters,Received Text
2024-08-03 19:53:42,(985) 882-7704,(691) 408-8884,286 characters,Sent Text
2024-08-04 10:02:17,(985) 882-7704,(691) 408-8884,63 minutes,Outbound Call
2024-08-04 10:03:09,(985) 882-7704,(691) 408-8884,265 characters,Sent Text
2024-08-05 16:59:44,(985) 882-7704,(691) 408-8884,318 characters,Received Text
2024-08-08 17:19:20,(985) 882-7704,(691) 408-8884,265 characters,Sent Text
2024-08-09 12:31:36,(985) 882-7704,(691) 408-8884,17 minutes,Inbound Call
2024-08-10 08:31:05,(985) 882-7704,(691) 408-8884,100 minutes,Outbound Call
2024-08-10 20:12:11,(985) 882-7704,(691) 408-8884,6 minutes,Inbound Call
2024-08-11 10:49:49,(985) 882-7704,(691) 408-8884,119 characters,Sent Text
2024-08-11 13:11:12,(985) 882-7704,(691) 408-8884,48 minutes,Inbound Call
2024-08-12 21:09:16,(985) 882-7704,(691) 408-8884,255 characters,Sent Text
