date,to,from_,size,type_
2023-12-04 17:09:43,(725) 214-0320,(767) 178-0408,4.6 MB,Received Media
2023-12-05 08:40:27,(725) 214-0320,(767) 178-0408,281 characters,Sent Text
2023-12-06 09:21:11,(725) 214-0320,(767) 178-0408,30 characters,Received Text
2023-12-06 15:27:33,(725) 214-0320,(767) 178-0408,217 characters,Sent Text
2023-12-07 17:14:53,(725) 214-0320,(767) 178-0408,48 minutes,Inbound Call
2023-12-09 16:58:42,(725) 214-0320,(767) 178-0408,94 characters,Received Text
2023-12-10 20:40:56,(725) 214-0320,(767) 178-0408,350 characters,Received Text
2023-12-11 08:37:22,(725) 214-0320,(767) 178-0408,1.8 MB,Sent Media
2023-12-11 13:10:19,(725) 214-0320,(767) 178-0408,271 characters,Received Text
2023-12-13 08:43:36,(725) 214-0320,(767) 178-0408,305 characters,Sent Text
2023-12-14 08:17:41,(725) 214-0320,(767) 178-0408,56 characters,Received Text
2023-12-14 21:27:06,(725) 214-0320,(767) 178-0408,222 characters,Sent Text
2023-12-15 19:02:22,(725) 214-0320,(767) 178-0408,2.5 MB,Received Media
2023-12-17 14:09:35,(725) 214-0320,(767) 178-0408,109 minutes,Inbound Call
2023-12-18 11:05:57,(725) 214-0320,(767) 178-0408,40 minutes,Inbound Call
2023-12-19 10:21:03,(725) 214-0320,(767) 178-0408,325 characters,Received Text
2023-12-20 10:12:24,(725) 214-0320,(767) 178-0408,119 minutes,Inbound Call
2023-12-21 18:13:36,(725) 214-0320,(767) 178-0408,105 characters,Received Text
2023-12-22 16:13:47,(725) 214-0320,(767) 178-0408,247 characters,Sent Text
2023-12-23 08:25:15,(725) 214-0320,(767) 178-0408,33 minutes,Outbound Call
2023-12-24 17:20:13,(725) 214-0320,(767) 178-0408,198 characters,Received Text
2023-12-25 20:26:45,(725) 214-0320,(767) 178-0408,117 minutes,Inbound Call
2023-12-25 21:10:23,(725) 214-0320,(767) 178-0408,11 characters,Sent Text
2023-12-27 10:46:00,(725) 214-0320,(767) 178-0408,59 minutes,Outbound Call
2023-12-29 11:47:03,(725) 214-0320,(767) 178-0408,175 characters,Sent Text
2023-12-31 15:56:57,(725) 214-0320,(767) 178-0408,332 characters,Received Text
2023-12-31 16:43:35,(725) 214-0320,(767) 178-0408,98 minutes,Outbound Call
2024-01-02 08:35:11,(725) 214-0320,(767) 178-0408,18.7 MB,Sent Media
2024-01-02 20:24:57,(725) 214-0320,(767) 178-0408,325 characters,Sent Text
2024-01-03 13:11:50,(725) 214-0320,(767) 178-0408,178 characters,Received Text
2024-01-04 12:57:43,(725) 214-0320,(767) 178-0408,235 characters,Sent Text
2024-01-04 19:58:47,(725) 214-0320,(767) 178-0408,34 minutes,Outbound Call
2024-01-05 09:30:08,(725) 214-0320,(767) 178-0408,281 characters,Sent Text
2024-01-05 19:07:55,(725) 214-0320,(767) 178-0408,170 characters,Received Text
2024-01-06 15:53:01,(725) 214-0320,(767) 178-0408,119 characters,Received Text
2024-01-07 14:13:03,(725) 214-0320,(767) 178-0408,241 characters,Received Text
2024-01-07 16:42:43,(725) 214-0320,(767) 178-0408,290 characters,Sent Text
2024-01-09 08:21:41,(725) 214-0320,(767) 178-0408,1 characters,Sent Text
2024-01-09 19:00:08,(725) 214-0320,(767) 178-0408,89 characters,Received Text
2024-01-10 10:44:44,(725) 214-0320,(767) 178-0408,104 characters,Sent Text
2024-01-10 19:30:11,(725) 214-0320,(767) 178-0408,35 minutes,Outbound Call
2024-01-11 10:42:46,(725) 214-0320,(767) 178-0408,301 characters,Sent Text
2024-01-11 14:26:16,(725) 214-0320,(767) 178-0408,33 minutes,Outbound Call
2024-01-11 14:42:20,(725) 214-0320,(767) 178-0408,321 characters,Received Text
2024-01-11 18:03:58,(725) 214-0320,(767) 178-0408,56 minutes,Inbound Call
2024-01-13 08:19:28,(725) 214-0320,(767) 178-0408,170 characters,Sent Text
2024-01-13 08:37:26,(725) 214-0320,(767) 178-0408,0.8 MB,Sent Media
2024-01-13 09:56:19,(725) 214-0320,(767) 178-0408,88 minutes,Outbound Call
2024-01-13 10:38:13,(725) 214-0320,(767) 178-0408,68 characters,Received Text
2024-01-16 13:54:06,(725) 214-0320,(767) 178-0408,115 minutes,Outbound Call
2024-01-17 10:52:40,(725) 214-0320,(767) 178-0408,7.4 MB,Received Media
2024-01-19 15:25:54,(725) 214-0320,(767) 178-0408,18.8 MB,Sent Media
2024-01-22 09:56:36,(725) 214-0320,(767) 178-0408,15 minutes,Outbound Call
2024-01-23 09:14:25,(725) 214-0320,(767) 178-0408,200 characters,Received Text
2024-01-24 19:44:48,(725) 214-0320,(767) 178-0408,22 characters,Received Text
2024-01-27 11:04:08,(725) 214-0320,(767) 178-0408,217 characters,Sent Text
2024-01-28 18:41:58,(725) 214-0320,(767) 178-0408,24 minutes,Inbound Call
2024-01-30 08:26:01,(725) 214-0320,(767) 178-0408,102 minutes,Inbound Call
2024-01-30 11:24:38,(725) 214-0320,(767) 178-0408,101 characters,Received Text
2024-01-30 12:06:49,(725) 214-0320,(767) 178-0408,9.9 MB,Sent Media
2024-01-31 13:13:22,(725) 214-0320,(767) 178-0408,12.2 MB,Received Media
2024-02-01 19:54:17,(725) 214-0320,(767) 178-0408,52 characters,Sent Text
2024-02-02 08:14:39,(725) 214-0320,(767) 178-0408,334 characters,Sent Text
2024-02-03 17:42:59,(725) 214-0320,(767) 178-0408,5 minutes,Inbound Call
2024-02-03 21:40:31,(725) 214-0320,(767) 178-0408,141 characters,Sent Text
2024-02-04 10:16:09,(725) 214-0320,(767) 178-0408,154 characters,Received Text
2024-02-05 13:44:59,(725) 214-0320,(767) 178-0408,332 characters,Received Text
2024-02-05 17:46:14,(725) 214-0320,(767) 178-0408,119 minutes,Outbound Call
2024-02-06 21:18:49,(725) 214-0320,(767) 178-0408,160 characters,Sent Text
2024-02-07 11:09:04,(725) 214-0320,(767) 178-0408,294 characters,Received Text
2024-02-08 15:11:22,(725) 214-0320,(767) 178-0408,3 minutes,Outbound Call
2024-02-10 08:25:59,(725) 214-0320,(767) 178-0408,23 characters,Sent Text
2024-02-10 12:10:10,(725) 214-0320,(767) 178-0408,297 characters,Received Text
2024-02-12 08:03:54,(725) 214-0320,(767) 178-0408,309 characters,Sent Text
2024-02-12 21:11:41,(725) 214-0320,(767) 178-0408,244 characters,Received Text
2024-02-13 13:48:02,(725) 214-0320,(767) 178-0408,111 characters,Sent Text
2024-02-14 16:42:32,(725) 214-0320,(767) 178-0408,14.8 MB,Received Media
2024-02-17 10:08:32,(725) 214-0320,(767) 178-0408,42 minutes,Inbound Call
2024-02-17 12:18:32,(725) 214-0320,(767) 178-0408,200 characters,Sent Text
2024-02-19 13:48:25,(725) 214-0320,(767) 178-0408,129 characters,Sent Text
2024-02-19 14:28:10,(725) 214-0320,(767) 178-0408,98 minutes,Inbound Call
2024-02-20 17:52:50,(725) 214-0320,(767) 178-0408,256 characters,Sent Text
2024-02-20 18:39:16,(725) 214-0320,(767) 178-0408,28 minutes,Inbound Call
2024-02-22 08:17:44,(725) 214-0320,(767) 178-0408,239 characters,Sent Text
2024-02-22 08:36:14,(725) 214-0320,(767) 178-0408,276 characters,Received Text
2024-02-22 12:39:55,(725) 214-0320,(767) 178-0408,82 minutes,Inbound Call
2024-02-23 09:25:19,(725) 214-0320,(767) 178-0408,297 characters,Received Text
2024-02-23 14:31:11,(725) 214-0320,(767) 178-0408,68 characters,Sent Text
2024-02-23 17:01:57,(725) 214-0320,(767) 178-0408,83 minutes,Inbound Call
2024-02-24 14:11:42,(725) 214-0320,(767) 178-0408,269 characters,Received Text
2024-02-25 20:14:03,(725) 214-0320,(767) 178-0408,288 characters,Sent Text
2024-02-26 17:58:01,(725) 214-0320,(767) 178-0408,82 characters,Sent Text
2024-02-29 15:17:53,(725) 214-0320,(767) 178-0408,13 minutes,Inbound Call
2024-02-29 16:25:38,(725) 214-0320,(767) 178-0408,32 minutes,Outbound Call
2024-02-29 21:55:00,(725) 214-0320,(767) 178-0408,71 characters,Sent Text
2024-03-01 12:24:10,(725) 214-0320,(767) 178-0408,101 minutes,Outbound Call
2024-03-01 19:44:36,(725) 214-0320,(767) 178-0408,282 characters,Sent Text
2024-03-02 13:26:58,(725) 214-0320,(767) 178-0408,104 minutes,Inbound Call
2024-03-03 16:53:53,(725) 214-0320,(767) 178-0408,245 characters,Received Text
2024-03-03 21:57:36,(725) 214-0320,(767) 178-0408,35 characters,Sent Text
2024-03-04 09:49:52,(725) 214-0320,(767) 178-0408,176 characters,Received Text
2024-03-05 08:31:48,(725) 214-0320,(767) 178-0408,297 characters,Sent Text
2024-03-05 19:50:22,(725) 214-0320,(767) 178-0408,10 characters,Received Text
2024-03-05 21:21:57,(725) 214-0320,(767) 178-0408,12.8 MB,Received Media
2024-03-06 08:56:22,(725) 214-0320,(767) 178-0408,61 characters,Sent Text
2024-03-06 15:47:14,(725) 214-0320,(767) 178-0408,40 minutes,Outbound Call
2024-03-06 21:55:36,(725) 214-0320,(767) 178-0408,46 characters,Received Text
2024-03-07 08:02:39,(725) 214-0320,(767) 178-0408,80 minutes,Inbound Call
2024-03-07 08:38:00,(725) 214-0320,(767) 178-0408,148 characters,Received Text
2024-03-07 20:09:57,(725) 214-0320,(767) 178-0408,19 characters,Sent Text
2024-03-08 10:28:02,(725) 214-0320,(767) 178-0408,279 characters,Received Text
2024-03-08 20:37:20,(725) 214-0320,(767) 178-0408,61 minutes,Outbound Call
2024-03-09 20:02:47,(725) 214-0320,(767) 178-0408,258 characters,Received Text
2024-03-10 11:21:10,(725) 214-0320,(767) 178-0408,314 characters,Received Text
2024-03-10 21:19:53,(725) 214-0320,(767) 178-0408,186 characters,Sent Text
2024-03-11 11:50:34,(725) 214-0320,(767) 178-0408,119 characters,Received Text
2024-03-11 18:32:52,(725) 214-0320,(767) 178-0408,95 minutes,Inbound Call
2024-03-11 20:33:07,(725) 214-0320,(767) 178-0408,110 characters,Sent Text
2024-03-12 18:41:05,(725) 214-0320,(767) 178-0408,261 characters,Received Text
2024-03-15 08:30:01,(725) 214-0320,(767) 178-0408,107 minutes,Inbound Call
2024-03-15 20:30:20,(725) 214-0320,(767) 178-0408,31 characters,Sent Text
2024-03-16 17:25:48,(725) 214-0320,(767) 178-0408,263 characters,Sent Text
2024-03-16 19:10:44,(725) 214-0320,(767) 178-0408,257 characters,Received Text
2024-03-20 08:26:07,(725) 214-0320,(767) 178-0408,340 characters,Sent Text
2024-03-20 17:08:59,(725) 214-0320,(767) 178-0408,78 characters,Received Text
2024-03-20 20:42:18,(725) 214-0320,(767) 178-0408,87 minutes,Outbound Call
2024-03-21 11:44:17,(725) 214-0320,(767) 178-0408,80 characters,Sent Text
2024-03-21 19:36:36,(725) 214-0320,(767) 178-0408,164 characters,Received Text
2024-03-22 13:44:57,(725) 214-0320,(767) 178-0408,99 minutes,Outbound Call
2024-03-22 14:39:40,(725) 214-0320,(767) 178-0408,105 characters,Sent Text
2024-03-22 20:44:25,(725) 214-0320,(767) 178-0408,301 characters,Received Text
2024-03-23 20:49:00,(725) 214-0320,(767) 178-0408,102 minutes,Inbound Call
2024-03-23 21:15:43,(725) 214-0320,(767) 178-0408,199 characters,Sent Text
2024-03-24 09:10:19,(725) 214-0320,(767) 178-0408,5 minutes,Inbound Call
2024-03-26 14:16:05,(725) 214-0320,(767) 178-0408,3.0 MB,Sent Media
2024-03-26 16:34:51,(725) 214-0320,(767) 178-0408,4.5 MB,Received Media
2024-03-26 17:06:36,(725) 214-0320,(767) 178-0408,346 characters,Received Text
2024-03-27 11:01:32,(725) 214-0320,(767) 178-0408,17.7 MB,Received Media
2024-03-27 14:44:54,(725) 214-0320,(767) 178-0408,198 characters,Received Text
2024-03-28 13:40:22,(725) 214-0320,(767) 178-0408,151 characters,Received Text
2024-03-30 18:27:47,(725) 214-0320,(767) 178-0408,296 characters,Sent Text
2024-03-30 20:44:54,(725) 214-0320,(767) 178-0408,90 characters,Received Text
2024-03-31 13:11:47,(725) 214-0320,(767) 178-0408,332 characters,Received Text
2024-04-01 15:45:38,(725) 214-0320,(767) 178-0408,254 characters,Sent Text
2024-04-01 16:42:17,(725) 214-0320,(767) 178-0408,238 characters,Received Text
2024-04-02 15:48:37,(725) 214-0320,(767) 178-0408,116 minutes,Inbound Call
2024-04-02 16:05:51,(725) 214-0320,(767) 178-0408,252 characters,Received Text
2024-04-03 09:52:57,(725) 214-0320,(767) 178-0408,90 characters,Received Text
2024-04-03 15:29:58,(725) 214-0320,(767) 178-0408,18 minutes,Inbound Call
2024-04-04 08:58:55,(725) 214-0320,(767) 178-0408,159 characters,Received Text
2024-04-04 12:09:46,(725) 214-0320,(767) 178-0408,188 characters,Sent Text
2024-04-05 21:38:41,(725) 214-0320,(767) 178-0408,21 characters,Sent Text
2024-04-07 11:57:52,(725) 214-0320,(767) 178-0408,45 characters,Received Text
2024-04-07 17:37:56,(725) 214-0320,(767) 178-0408,202 characters,Sent Text
2024-04-11 14:16:05,(725) 214-0320,(767) 178-0408,109 characters,Sent Text
2024-04-11 15:08:10,(725) 214-0320,(767) 178-0408,166 characters,Received Text
2024-04-14 08:13:12,(725) 214-0320,(767) 178-0408,25 characters,Sent Text
2024-04-14 10:47:59,(725) 214-0320,(767) 178-0408,68 minutes,Outbound Call
2024-04-14 21:01:20,(725) 214-0320,(767) 178-0408,78 minutes,Inbound Call
2024-04-15 19:20:05,(725) 214-0320,(767) 178-0408,6 characters,Sent Text
2024-04-15 19:31:16,(725) 214-0320,(767) 178-0408,2.0 MB,Received Media
2024-04-16 19:00:08,(725) 214-0320,(767) 178-0408,15.3 MB,Received Media
2024-04-16 21:19:58,(725) 214-0320,(767) 178-0408,238 characters,Sent Text
2024-04-18 18:06:09,(725) 214-0320,(767) 178-0408,86 characters,Sent Text
2024-04-19 08:56:15,(725) 214-0320,(767) 178-0408,28 minutes,Outbound Call
2024-04-19 10:59:18,(725) 214-0320,(767) 178-0408,176 characters,Sent Text
2024-04-20 14:54:06,(725) 214-0320,(767) 178-0408,88 minutes,Inbound Call
2024-04-20 20:42:16,(725) 214-0320,(767) 178-0408,319 characters,Received Text
2024-04-21 15:33:40,(725) 214-0320,(767) 178-0408,32 characters,Received Text
2024-04-21 16:12:39,(725) 214-0320,(767) 178-0408,7 minutes,Outbound Call
2024-04-23 08:13:02,(725) 214-0320,(767) 178-0408,44 minutes,Outbound Call
2024-04-23 17:32:50,(725) 214-0320,(767) 178-0408,20 minutes,Inbound Call
2024-04-25 18:29:15,(725) 214-0320,(767) 178-0408,113 minutes,Inbound Call
2024-04-26 16:44:57,(725) 214-0320,(767) 178-0408,161 characters,Sent Text
2024-04-27 15:02:21,(725) 214-0320,(767) 178-0408,42 characters,Sent Text
2024-04-28 15:45:12,(725) 214-0320,(767) 178-0408,262 characters,Sent Text
2024-04-28 19:51:22,(725) 214-0320,(767) 178-0408,252 characters,Received Text
2024-04-29 20:52:52,(725) 214-0320,(767) 178-0408,126 characters,Received Text
2024-04-30 16:58:54,(725) 214-0320,(767) 178-0408,27 minutes,Outbound Call
2024-05-03 12:29:05,(725) 214-0320,(767) 178-0408,220 characters,Received Text
2024-05-03 14:54:46,(725) 214-0320,(767) 178-0408,53 minutes,Outbound Call
2024-05-03 16:22:47,(725) 214-0320,(767) 178-0408,326 characters,Sent Text
2024-05-05 14:05:44,(725) 214-0320,(767) 178-0408,95 minutes,Inbound Call
2024-05-05 20:50:16,(725) 214-0320,(767) 178-0408,107 characters,Received Text
2024-05-07 19:09:07,(725) 214-0320,(767) 178-0408,47 characters,Received Text
2024-05-08 08:43:56,(725) 214-0320,(767) 178-0408,117 characters,Sent Text
2024-05-10 11:31:21,(725) 214-0320,(767) 178-0408,79 minutes,Outbound Call
2024-05-10 13:56:26,(725) 214-0320,(767) 178-0408,274 characters,Sent Text
2024-05-11 21:45:31,(725) 214-0320,(767) 178-0408,89 minutes,Outbound Call
2024-05-13 10:14:35,(725) 214-0320,(767) 178-0408,46 minutes,Inbound Call
2024-05-13 18:32:20,(725) 214-0320,(767) 178-0408,267 characters,Received Text
2024-05-14 15:57:44,(725) 214-0320,(767) 178-0408,260 characters,Sent Text
2024-05-16 08:13:15,(725) 214-0320,(767) 178-0408,247 characters,Sent Text
2024-05-17 15:29:36,(725) 214-0320,(767) 178-0408,178 characters,Sent Text
2024-05-19 09:39:04,(725) 214-0320,(767) 178-0408,320 characters,Received Text
2024-05-19 15:54:13,(725) 214-0320,(767) 178-0408,2 minutes,Inbound Call
2024-05-21 17:24:34,(725) 214-0320,(767) 178-0408,188 characters,Sent Text
2024-05-24 08:15:19,(725) 214-0320,(767) 178-0408,19 minutes,Inbound Call
2024-05-25 14:00:11,(725) 214-0320,(767) 178-0408,18 characters,Sent Text
2024-05-25 16:42:22,(725) 214-0320,(767) 178-0408,80 minutes,Outbound Call
2024-05-26 21:58:57,(725) 214-0320,(767) 178-0408,71 characters,Sent Text
2024-05-27 09:10:32,(725) 214-0320,(767) 178-0408,12.2 MB,Sent Media
2024-05-28 20:02:19,(725) 214-0320,(767) 178-0408,98 minutes,Inbound Call
2024-05-30 13:20:08,(725) 214-0320,(767) 178-0408,247 characters,Sent Text
2024-05-31 09:37:19,(725) 214-0320,(767) 178-0408,111 minutes,Inbound Call
2024-06-01 13:24:17,(725) 214-0320,(767) 178-0408,98 minutes,Outbound Call
2024-06-02 12:28:08,(725) 214-0320,(767) 178-0408,5 characters,Received Text
2024-06-02 15:59:10,(725) 214-0320,(767) 178-0408,329 characters,Sent Text
2024-06-05 08:59:54,(725) 214-0320,(767) 178-0408,35 minutes,Outbound Call
2024-06-06 12:00:20,(725) 214-0320,(767) 178-0408,12 characters,Sent Text
2024-06-06 16:22:29,(725) 214-0320,(767) 178-0408,139 characters,Received Text
2024-06-06 20:43:35,(725) 214-0320,(767) 178-0408,118 minutes,Inbound Call
2024-06-07 09:32:35,(725) 214-0320,(767) 178-0408,43 minutes,Inbound Call
2024-06-07 11:01:21,(725) 214-0320,(767) 178-0408,48 characters,Received Text
2024-06-07 18:34:03,(725) 214-0320,(767) 178-0408,110 minutes,Outbound Call
2024-06-09 13:19:29,(725) 214-0320,(767) 178-0408,50 characters,Sent Text
2024-06-10 12:44:21,(725) 214-0320,(767) 178-0408,334 characters,Sent Text
2024-06-12 14:56:13,(725) 214-0320,(767) 178-0408,108 characters,Sent Text
2024-06-13 10:27:11,(725) 214-0320,(767) 178-0408,3 minutes,Outbound Call
2024-06-15 21:41:42,(725) 214-0320,(767) 178-0408,33 characters,Sent Text
2024-06-16 13:43:24,(725) 214-0320,(767) 178-0408,16.6 MB,Sent Media
2024-06-18 16:30:47,(725) 214-0320,(767) 178-0408,349 characters,Sent Text
2024-06-19 19:20:09,(725) 214-0320,(767) 178-0408,4 minutes,Inbound Call
2024-06-22 14:31:07,(725) 214-0320,(767) 178-0408,238 characters,Sent Text
2024-06-22 20:26:01,(725) 214-0320,(767) 178-0408,72 minutes,Inbound Call
2024-06-23 17:35:43,(725) 214-0320,(767) 178-0408,73 minutes,Inbound Call
2024-06-24 09:25:29,(725) 214-0320,(767) 178-0408,91 minutes,Inbound Call
2024-06-27 09:20:32,(725) 214-0320,(767) 178-0408,228 characters,Sent Text
2024-06-27 10:28:52,(725) 214-0320,(767) 178-0408,72 minutes,Inbound Call
2024-06-29 14:15:16,(725) 214-0320,(767) 178-0408,339 characters,Sent Text
2024-06-29 15:37:46,(725) 214-0320,(767) 178-0408,106 minutes,Inbound Call
2024-07-01 08:44:42,(725) 214-0320,(767) 178-0408,135 characters,Sent Text
2024-07-02 16:39:18,(725) 214-0320,(767) 178-0408,285 characters,Sent Text
2024-07-03 08:41:31,(725) 214-0320,(767) 178-0408,82 characters,Sent Text
2024-07-03 10:31:27,(725) 214-0320,(767) 178-0408,213 characters,Received Text
2024-07-04 17:02:13,(725) 214-0320,(767) 178-0408,36 characters,Received Text
2024-07-06 13:13:18,(725) 214-0320,(767) 178-0408,32 minutes,Inbound Call
2024-07-06 15:52:58,(725) 214-0320,(767) 178-0408,205 characters,Received Text
2024-07-07 15:24:12,(725) 214-0320,(767) 178-0408,267 characters,Sent Text
2024-07-08 14:37:48,(725) 214-0320,(767) 178-0408,70 minutes,Inbound Call
2024-07-08 15:28:00,(725) 214-0320,(767) 178-0408,313 characters,Received Text
2024-07-08 18:37:05,(725) 214-0320,(767) 178-0408,31 minutes,Outbound Call
2024-07-09 13:50:50,(725) 214-0320,(767) 178-0408,6 characters,Received Text
2024-07-09 20:44:59,(725) 214-0320,(767) 178-0408,98 minutes,Outbound Call
2024-07-10 15:52:01,(725) 214-0320,(767) 178-0408,111 minutes,Outbound Call
2024-07-11 12:50:13,(725) 214-0320,(767) 178-0408,335 characters,Received Text
2024-07-12 12:16:14,(725) 214-0320,(767) 178-0408,150 characters,Received Text
2024-07-15 10:15:41,(725) 214-0320,(767) 178-0408,51 characters,Received Text
2024-07-16 21:56:35,(725) 214-0320,(767) 178-0408,48 characters,Sent Text
2024-07-19 16:02:07,(725) 214-0320,(767) 178-0408,76 minutes,Inbound Call
2024-07-20 08:05:54,(725) 214-0320,(767) 178-0408,52 minutes,Inbound Call
2024-07-20 19:41:57,(725) 214-0320,(767) 178-0408,13.7 MB,Sent Media
2024-07-20 20:03:08,(725) 214-0320,(767) 178-0408,129 characters,Sent Text
2024-07-22 09:37:24,(725) 214-0320,(767) 178-0408,30 characters,Received Text
2024-07-23 09:49:03,(725) 214-0320,(767) 178-0408,16.1 MB,Sent Media
2024-07-23 20:41:34,(725) 214-0320,(767) 178-0408,79 minutes,Inbound Call
2024-07-25 13:12:03,(725) 214-0320,(767) 178-0408,333 characters,Received Text
2024-07-30 13:17:48,(725) 214-0320,(767) 178-0408,54 characters,Received Text
2024-07-30 16:31:13,(725) 214-0320,(767) 178-0408,113 minutes,Inbound Call
2024-07-31 16:35:02,(725) 214-0320,(767) 178-0408,316 characters,Received Text
2024-08-01 12:26:36,(725) 214-0320,(767) 178-0408,165 characters,Sent Text
2024-08-02 18:02:09,(725) 214-0320,(767) 178-0408,283 characters,Received Text
2024-08-02 21:30:29,(725) 214-0320,(767) 178-0408,9.4 MB,Sent Media
2024-08-03 09:17:37,(725) 214-0320,(767) 178-0408,87 minutes,Outbound Call
2024-08-04 13:20:28,(725) 214-0320,(767) 178-0408,241 characters,Sent Text
2024-08-05 10:47:29,(725) 214-0320,(767) 178-0408,54 minutes,Inbound Call
2024-08-05 19:39:48,(725) 214-0320,(767) 178-0408,333 characters,Sent Text
2024-08-05 19:48:18,(725) 214-0320,(767) 178-0408,4.2 MB,Received Media
2024-08-06 08:23:07,(725) 214-0320,(767) 178-0408,290 characters,Sent Text
2024-08-07 10:23:46,(725) 214-0320,(767) 178-0408,232 characters,Sent Text
2024-08-08 16:10:43,(725) 214-0320,(767) 178-0408,3 characters,Sent Text
2024-08-11 17:08:49,(725) 214-0320,(767) 178-0408,177 characters,Sent Text
2024-08-11 21:46:12,(725) 214-0320,(767) 178-0408,7 minutes,Outbound Call
2024-08-12 16:38:21,(725) 214-0320,(767) 178-0408,24 characters,Received Text
2024-08-12 16:48:45,(725) 214-0320,(767) 178-0408,345 characters,Sent Text
