date,to,from_,size,type_
2023-05-25 20:34:53,(304) 766-7452,(294) 535-8251,182 characters,Received Text
2023-05-26 14:26:30,(791) 720-3024,(294) 535-8251,265 characters,Sent Text
2023-05-26 15:11:22,(791) 720-3024,(294) 535-8251,282 characters,Received Text
2023-05-27 09:07:42,(736) 281-0632,(294) 535-8251,168 characters,Sent Text
2023-05-27 12:18:25,(791) 720-3024,(294) 535-8251,6 minutes,Outbound Call
2023-05-27 12:57:57,(304) 766-7452,(294) 535-8251,26 minutes,Outbound Call
2023-05-27 14:42:36,(791) 720-3024,(294) 535-8251,1 minutes,Inbound Call
2023-05-28 10:04:51,(791) 720-3024,(294) 535-8251,62 minutes,Inbound Call
2023-05-28 10:41:51,(304) 766-7452,(294) 535-8251,2 characters,Sent Text
2023-05-28 11:04:25,(736) 281-0632,(294) 535-8251,125 characters,Received Text
2023-05-28 17:13:21,(304) 766-7452,(294) 535-8251,335 characters,Received Text
2023-05-28 21:20:49,(424) 551-0034,(294) 535-8251,241 characters,Sent Text
2023-05-29 09:24:44,(736) 281-0632,(294) 535-8251,252 characters,Received Text
2023-05-29 17:46:08,(791) 720-3024,(294) 535-8251,165 characters,Received Text
2023-05-29 19:25:34,(791) 720-3024,(294) 535-8251,30 minutes,Inbound Call
2023-05-30 16:32:56,(424) 551-0034,(294) 535-8251,48 characters,Sent Text
2023-05-30 20:58:13,(736) 281-0632,(294) 535-8251,229 characters,Sent Text
2023-05-31 08:01:33,(304) 766-7452,(294) 535-8251,64 minutes,Inbound Call
2023-05-31 11:32:45,(736) 281-0632,(294) 535-8251,13 characters,Received Text
2023-05-31 14:52:44,(424) 551-0034,(294) 535-8251,150 characters,Sent Text
2023-05-31 15:47:33,(304) 766-7452,(294) 535-8251,335 characters,Received Text
2023-05-31 17:20:48,(791) 720-3024,(294) 535-8251,52 characters,Sent Text
2023-05-31 19:04:31,(791) 720-3024,(294) 535-8251,85 characters,Received Text
2023-06-01 10:45:48,(736) 281-0632,(294) 535-8251,99 characters,Received Text
2023-06-01 11:27:52,(424) 551-0034,(294) 535-8251,4.9 MB,Sent Media
2023-06-01 21:08:20,(424) 551-0034,(294) 535-8251,65 characters,Received Text
2023-06-02 08:00:27,(304) 766-7452,(294) 535-8251,119 minutes,Inbound Call
2023-06-02 09:32:20,(791) 720-3024,(294) 535-8251,12.3 MB,Sent Media
2023-06-02 11:33:53,(424) 551-0034,(294) 535-8251,240 characters,Sent Text
2023-06-02 13:57:45,(424) 551-0034,(294) 535-8251,159 characters,Received Text
2023-06-03 08:53:46,(304) 766-7452,(294) 535-8251,40 minutes,Inbound Call
2023-06-03 12:15:58,(424) 551-0034,(294) 535-8251,32 characters,Sent Text
2023-06-03 16:55:25,(304) 766-7452,(294) 535-8251,134 characters,Received Text
2023-06-03 17:32:00,(791) 720-3024,(294) 535-8251,12.9 MB,Sent Media
2023-06-04 10:50:16,(736) 281-0632,(294) 535-8251,87 characters,Received Text
2023-06-04 18:40:53,(736) 281-0632,(294) 535-8251,301 characters,Sent Text
2023-06-04 20:25:55,(424) 551-0034,(294) 535-8251,126 characters,Sent Text
2023-06-05 11:38:18,(791) 720-3024,(294) 535-8251,59 minutes,Outbound Call
2023-06-05 13:04:35,(304) 766-7452,(294) 535-8251,19.0 MB,Sent Media
2023-06-05 14:10:46,(424) 551-0034,(294) 535-8251,225 characters,Sent Text
2023-06-05 15:12:32,(736) 281-0632,(294) 535-8251,3 minutes,Outbound Call
2023-06-05 17:09:56,(791) 720-3024,(294) 535-8251,154 characters,Sent Text
2023-06-06 10:49:39,(424) 551-0034,(294) 535-8251,53 minutes,Inbound Call
2023-06-06 17:44:24,(424) 551-0034,(294) 535-8251,262 characters,Sent Text
2023-06-06 18:12:10,(736) 281-0632,(294) 535-8251,333 characters,Sent Text
2023-06-06 20:12:25,(304) 766-7452,(294) 535-8251,171 characters,Received Text
2023-06-07 08:13:37,(304) 766-7452,(294) 535-8251,18.7 MB,Sent Media
2023-06-07 16:26:44,(304) 766-7452,(294) 535-8251,77 characters,Received Text
2023-06-07 19:39:27,(736) 281-0632,(294) 535-8251,74 minutes,Outbound Call
2023-06-07 21:00:21,(304) 766-7452,(294) 535-8251,12 minutes,Outbound Call
2023-06-07 21:16:07,(791) 720-3024,(294) 535-8251,329 characters,Sent Text
2023-06-08 08:01:27,(791) 720-3024,(294) 535-8251,16.8 MB,Received Media
2023-06-08 10:04:33,(304) 766-7452,(294) 535-8251,4 characters,Sent Text
2023-06-08 11:03:10,(736) 281-0632,(294) 535-8251,223 characters,Received Text
2023-06-08 13:05:37,(304) 766-7452,(294) 535-8251,246 characters,Received Text
2023-06-08 14:22:46,(791) 720-3024,(294) 535-8251,87 characters,Received Text
2023-06-09 09:36:26,(424) 551-0034,(294) 535-8251,112 minutes,Inbound Call
2023-06-09 20:20:36,(791) 720-3024,(294) 535-8251,221 characters,Sent Text
2023-06-09 21:55:48,(736) 281-0632,(294) 535-8251,69 characters,Sent Text
2023-06-10 08:04:03,(304) 766-7452,(294) 535-8251,148 characters,Received Text
2023-06-10 08:19:24,(304) 766-7452,(294) 535-8251,52 minutes,Outbound Call
2023-06-10 15:17:41,(304) 766-7452,(294) 535-8251,108 characters,Sent Text
2023-06-10 17:38:47,(736) 281-0632,(294) 535-8251,78 characters,Received Text
2023-06-10 18:22:17,(791) 720-3024,(294) 535-8251,269 characters,Sent Text
2023-06-11 08:20:52,(424) 551-0034,(294) 535-8251,115 characters,Received Text
2023-06-11 20:23:01,(791) 720-3024,(294) 535-8251,79 characters,Sent Text
2023-06-11 21:21:13,(736) 281-0632,(294) 535-8251,4 characters,Sent Text
2023-06-11 21:27:16,(424) 551-0034,(294) 535-8251,36 minutes,Outbound Call
2023-06-12 17:02:52,(736) 281-0632,(294) 535-8251,82 characters,Received Text
2023-06-12 20:30:57,(736) 281-0632,(294) 535-8251,307 characters,Sent Text
2023-06-13 10:41:33,(424) 551-0034,(294) 535-8251,176 characters,Sent Text
2023-06-13 16:46:40,(736) 281-0632,(294) 535-8251,11 characters,Sent Text
2023-06-14 16:11:54,(736) 281-0632,(294) 535-8251,70 minutes,Inbound Call
2023-06-14 16:55:16,(304) 766-7452,(294) 535-8251,164 characters,Received Text
2023-06-14 20:14:39,(736) 281-0632,(294) 535-8251,201 characters,Sent Text
2023-06-14 21:19:29,(304) 766-7452,(294) 535-8251,194 characters,Sent Text
2023-06-15 12:10:11,(791) 720-3024,(294) 535-8251,120 minutes,Outbound Call
2023-06-15 16:49:15,(304) 766-7452,(294) 535-8251,82 characters,Sent Text
2023-06-15 19:03:16,(736) 281-0632,(294) 535-8251,19.1 MB,Received Media
2023-06-15 19:49:33,(736) 281-0632,(294) 535-8251,213 characters,Received Text
2023-06-16 12:50:51,(736) 281-0632,(294) 535-8251,89 characters,Sent Text
2023-06-16 15:11:19,(304) 766-7452,(294) 535-8251,48 characters,Sent Text
2023-06-16 15:38:21,(424) 551-0034,(294) 535-8251,9 characters,Sent Text
2023-06-16 20:24:59,(424) 551-0034,(294) 535-8251,78 minutes,Outbound Call
2023-06-16 21:01:32,(791) 720-3024,(294) 535-8251,92 characters,Sent Text
2023-06-17 10:07:50,(736) 281-0632,(294) 535-8251,45 minutes,Outbound Call
2023-06-17 12:17:00,(791) 720-3024,(294) 535-8251,232 characters,Sent Text
2023-06-17 15:55:28,(424) 551-0034,(294) 535-8251,118 minutes,Outbound Call
2023-06-17 16:33:52,(424) 551-0034,(294) 535-8251,287 characters,Sent Text
2023-06-17 21:22:58,(424) 551-0034,(294) 535-8251,76 minutes,Inbound Call
2023-06-18 09:01:30,(791) 720-3024,(294) 535-8251,3.8 MB,Received Media
2023-06-18 17:02:57,(736) 281-0632,(294) 535-8251,97 minutes,Inbound Call
2023-06-18 18:37:44,(424) 551-0034,(294) 535-8251,315 characters,Received Text
2023-06-19 10:05:29,(304) 766-7452,(294) 535-8251,91 characters,Received Text
2023-06-19 14:31:12,(424) 551-0034,(294) 535-8251,200 characters,Sent Text
2023-06-19 14:42:28,(791) 720-3024,(294) 535-8251,51 characters,Sent Text
2023-06-20 12:36:27,(736) 281-0632,(294) 535-8251,144 characters,Received Text
2023-06-20 17:18:36,(791) 720-3024,(294) 535-8251,148 characters,Sent Text
2023-06-20 20:57:50,(424) 551-0034,(294) 535-8251,296 characters,Received Text
2023-06-21 09:03:24,(424) 551-0034,(294) 535-8251,63 minutes,Inbound Call
2023-06-21 12:58:26,(424) 551-0034,(294) 535-8251,18.8 MB,Received Media
2023-06-21 14:20:23,(791) 720-3024,(294) 535-8251,240 characters,Sent Text
2023-06-21 16:02:10,(791) 720-3024,(294) 535-8251,208 characters,Received Text
2023-06-21 20:08:24,(304) 766-7452,(294) 535-8251,74 minutes,Inbound Call
2023-06-22 08:49:16,(736) 281-0632,(294) 535-8251,81 minutes,Inbound Call
2023-06-22 09:52:03,(791) 720-3024,(294) 535-8251,14 minutes,Inbound Call
2023-06-22 13:34:20,(424) 551-0034,(294) 535-8251,148 characters,Sent Text
2023-06-22 13:44:43,(424) 551-0034,(294) 535-8251,240 characters,Received Text
2023-06-23 08:13:47,(424) 551-0034,(294) 535-8251,36 characters,Sent Text
2023-06-23 10:42:11,(736) 281-0632,(294) 535-8251,4 minutes,Inbound Call
2023-06-23 12:29:19,(424) 551-0034,(294) 535-8251,17.3 MB,Sent Media
2023-06-23 13:43:21,(304) 766-7452,(294) 535-8251,257 characters,Sent Text
2023-06-23 14:50:46,(736) 281-0632,(294) 535-8251,218 characters,Sent Text
2023-06-23 15:56:05,(791) 720-3024,(294) 535-8251,280 characters,Sent Text
2023-06-23 18:44:24,(424) 551-0034,(294) 535-8251,137 characters,Received Text
2023-06-24 10:19:31,(304) 766-7452,(294) 535-8251,115 minutes,Inbound Call
2023-06-24 11:53:21,(424) 551-0034,(294) 535-8251,83 minutes,Inbound Call
2023-06-24 12:18:30,(304) 766-7452,(294) 535-8251,15 minutes,Outbound Call
2023-06-24 21:47:24,(791) 720-3024,(294) 535-8251,5 minutes,Inbound Call
2023-06-25 10:24:40,(304) 766-7452,(294) 535-8251,136 characters,Received Text
2023-06-25 12:00:03,(791) 720-3024,(294) 535-8251,75 minutes,Inbound Call
2023-06-25 15:06:12,(736) 281-0632,(294) 535-8251,105 minutes,Outbound Call
2023-06-25 15:07:23,(304) 766-7452,(294) 535-8251,254 characters,Sent Text
2023-06-25 15:37:05,(736) 281-0632,(294) 535-8251,223 characters,Received Text
2023-06-25 18:25:01,(736) 281-0632,(294) 535-8251,116 minutes,Inbound Call
2023-06-25 18:58:07,(424) 551-0034,(294) 535-8251,106 characters,Sent Text
2023-06-26 09:24:05,(736) 281-0632,(294) 535-8251,300 characters,Received Text
2023-06-26 10:11:14,(791) 720-3024,(294) 535-8251,117 minutes,Inbound Call
2023-06-26 10:20:20,(304) 766-7452,(294) 535-8251,110 characters,Sent Text
2023-06-26 16:51:03,(791) 720-3024,(294) 535-8251,301 characters,Received Text
2023-06-26 17:47:46,(424) 551-0034,(294) 535-8251,4.4 MB,Received Media
2023-06-27 09:26:18,(424) 551-0034,(294) 535-8251,300 characters,Sent Text
2023-06-27 13:09:22,(424) 551-0034,(294) 535-8251,201 characters,Received Text
2023-06-27 19:15:30,(304) 766-7452,(294) 535-8251,197 characters,Sent Text
2023-06-27 21:41:01,(791) 720-3024,(294) 535-8251,250 characters,Sent Text
2023-06-28 09:29:01,(424) 551-0034,(294) 535-8251,132 characters,Sent Text
2023-06-28 10:08:24,(736) 281-0632,(294) 535-8251,46 minutes,Outbound Call
2023-06-28 10:42:46,(736) 281-0632,(294) 535-8251,318 characters,Sent Text
2023-06-28 15:54:23,(791) 720-3024,(294) 535-8251,81 characters,Received Text
2023-06-28 16:06:51,(736) 281-0632,(294) 535-8251,135 characters,Received Text
2023-06-28 17:43:33,(304) 766-7452,(294) 535-8251,227 characters,Sent Text
2023-06-29 09:10:37,(736) 281-0632,(294) 535-8251,24 minutes,Outbound Call
2023-06-29 19:09:47,(791) 720-3024,(294) 535-8251,293 characters,Sent Text
2023-06-30 08:20:57,(424) 551-0034,(294) 535-8251,120 minutes,Inbound Call
2023-06-30 10:52:32,(736) 281-0632,(294) 535-8251,24 minutes,Inbound Call
2023-06-30 11:19:47,(424) 551-0034,(294) 535-8251,156 characters,Received Text
2023-06-30 19:46:33,(424) 551-0034,(294) 535-8251,36 characters,Sent Text
2023-06-30 20:03:08,(736) 281-0632,(294) 535-8251,100 minutes,Outbound Call
2023-06-30 20:12:27,(304) 766-7452,(294) 535-8251,235 characters,Received Text
2023-06-30 20:46:42,(791) 720-3024,(294) 535-8251,110 minutes,Inbound Call
2023-07-01 13:47:54,(304) 766-7452,(294) 535-8251,159 characters,Sent Text
2023-07-01 14:47:23,(736) 281-0632,(294) 535-8251,19.5 MB,Received Media
2023-07-01 16:04:15,(424) 551-0034,(294) 535-8251,98 minutes,Inbound Call
2023-07-01 21:24:48,(424) 551-0034,(294) 535-8251,338 characters,Received Text
2023-07-02 12:03:25,(736) 281-0632,(294) 535-8251,74 characters,Received Text
2023-07-03 08:08:58,(304) 766-7452,(294) 535-8251,122 characters,Sent Text
2023-07-03 09:00:43,(424) 551-0034,(294) 535-8251,19.7 MB,Received Media
2023-07-03 10:09:13,(736) 281-0632,(294) 535-8251,243 characters,Sent Text
2023-07-03 15:57:04,(424) 551-0034,(294) 535-8251,4.8 MB,Sent Media
2023-07-03 17:11:08,(304) 766-7452,(294) 535-8251,110 minutes,Outbound Call
2023-07-04 09:51:56,(791) 720-3024,(294) 535-8251,11.3 MB,Received Media
2023-07-04 11:40:50,(791) 720-3024,(294) 535-8251,24 characters,Received Text
2023-07-04 11:48:24,(736) 281-0632,(294) 535-8251,32 minutes,Outbound Call
2023-07-04 12:11:36,(791) 720-3024,(294) 535-8251,32 characters,Sent Text
2023-07-04 14:24:04,(424) 551-0034,(294) 535-8251,15.4 MB,Sent Media
2023-07-04 18:53:33,(424) 551-0034,(294) 535-8251,59 characters,Sent Text
2023-07-05 09:00:49,(791) 720-3024,(294) 535-8251,7 minutes,Outbound Call
2023-07-05 09:57:24,(424) 551-0034,(294) 535-8251,116 minutes,Inbound Call
2023-07-05 12:15:05,(304) 766-7452,(294) 535-8251,331 characters,Sent Text
2023-07-05 12:53:08,(304) 766-7452,(294) 535-8251,92 minutes,Inbound Call
2023-07-05 18:11:52,(736) 281-0632,(294) 535-8251,185 characters,Received Text
2023-07-05 20:53:02,(424) 551-0034,(294) 535-8251,206 characters,Sent Text
2023-07-05 21:13:31,(791) 720-3024,(294) 535-8251,2 minutes,Inbound Call
2023-07-06 18:28:18,(791) 720-3024,(294) 535-8251,123 characters,Received Text
2023-07-06 19:16:23,(424) 551-0034,(294) 535-8251,108 minutes,Inbound Call
2023-07-07 08:35:31,(736) 281-0632,(294) 535-8251,87 characters,Sent Text
2023-07-07 14:24:24,(736) 281-0632,(294) 535-8251,247 characters,Received Text
2023-07-07 18:05:02,(304) 766-7452,(294) 535-8251,68 minutes,Inbound Call
2023-07-07 19:51:20,(736) 281-0632,(294) 535-8251,45 minutes,Outbound Call
2023-07-08 08:54:52,(424) 551-0034,(294) 535-8251,108 characters,Received Text
2023-07-08 18:37:56,(304) 766-7452,(294) 535-8251,11.9 MB,Sent Media
2023-07-08 20:35:29,(736) 281-0632,(294) 535-8251,282 characters,Received Text
2023-07-08 21:39:23,(791) 720-3024,(294) 535-8251,22 minutes,Inbound Call
2023-07-09 15:09:41,(791) 720-3024,(294) 535-8251,252 characters,Sent Text
2023-07-09 16:31:14,(304) 766-7452,(294) 535-8251,231 characters,Received Text
2023-07-09 19:12:26,(791) 720-3024,(294) 535-8251,106 minutes,Outbound Call
2023-07-10 20:37:08,(736) 281-0632,(294) 535-8251,76 characters,Received Text
2023-07-11 08:20:26,(424) 551-0034,(294) 535-8251,303 characters,Sent Text
2023-07-11 10:51:17,(791) 720-3024,(294) 535-8251,151 characters,Sent Text
2023-07-11 19:40:30,(791) 720-3024,(294) 535-8251,67 minutes,Inbound Call
2023-07-11 21:45:00,(304) 766-7452,(294) 535-8251,63 characters,Sent Text
2023-07-12 08:40:55,(736) 281-0632,(294) 535-8251,96 characters,Received Text
2023-07-12 11:13:49,(736) 281-0632,(294) 535-8251,95 characters,Sent Text
2023-07-12 11:19:13,(424) 551-0034,(294) 535-8251,47 characters,Received Text
2023-07-12 14:37:52,(304) 766-7452,(294) 535-8251,179 characters,Received Text
2023-07-12 17:54:23,(791) 720-3024,(294) 535-8251,12.1 MB,Sent Media
2023-07-13 10:21:31,(791) 720-3024,(294) 535-8251,21 characters,Sent Text
2023-07-13 14:23:23,(424) 551-0034,(294) 535-8251,46 characters,Received Text
2023-07-13 15:13:09,(424) 551-0034,(294) 535-8251,13.1 MB,Received Media
2023-07-13 15:31:02,(304) 766-7452,(294) 535-8251,246 characters,Received Text
2023-07-13 15:41:54,(736) 281-0632,(294) 535-8251,150 characters,Received Text
2023-07-14 13:19:45,(736) 281-0632,(294) 535-8251,83 minutes,Outbound Call
2023-07-14 16:10:42,(424) 551-0034,(294) 535-8251,99 minutes,Inbound Call
2023-07-14 17:18:49,(791) 720-3024,(294) 535-8251,22 characters,Received Text
2023-07-14 17:19:34,(791) 720-3024,(294) 535-8251,8 minutes,Inbound Call
2023-07-14 17:26:09,(424) 551-0034,(294) 535-8251,19.3 MB,Sent Media
2023-07-14 17:47:35,(304) 766-7452,(294) 535-8251,193 characters,Received Text
2023-07-15 09:13:39,(736) 281-0632,(294) 535-8251,105 minutes,Inbound Call
2023-07-15 09:55:57,(736) 281-0632,(294) 535-8251,95 characters,Sent Text
2023-07-15 11:30:14,(791) 720-3024,(294) 535-8251,54 characters,Received Text
2023-07-15 12:48:21,(304) 766-7452,(294) 535-8251,48 characters,Sent Text
2023-07-15 12:54:42,(424) 551-0034,(294) 535-8251,172 characters,Received Text
2023-07-15 21:31:26,(424) 551-0034,(294) 535-8251,94 characters,Sent Text
2023-07-16 11:02:53,(736) 281-0632,(294) 535-8251,7.6 MB,Received Media
2023-07-16 14:32:40,(424) 551-0034,(294) 535-8251,227 characters,Sent Text
2023-07-17 08:19:22,(736) 281-0632,(294) 535-8251,103 minutes,Inbound Call
2023-07-17 10:06:38,(304) 766-7452,(294) 535-8251,296 characters,Received Text
2023-07-17 11:29:15,(791) 720-3024,(294) 535-8251,180 characters,Received Text
2023-07-17 13:25:53,(424) 551-0034,(294) 535-8251,36 characters,Received Text
2023-07-17 13:30:16,(791) 720-3024,(294) 535-8251,38 characters,Sent Text
2023-07-18 17:32:08,(791) 720-3024,(294) 535-8251,165 characters,Received Text
2023-07-18 18:31:57,(424) 551-0034,(294) 535-8251,84 minutes,Inbound Call
2023-07-18 20:26:42,(791) 720-3024,(294) 535-8251,123 characters,Sent Text
2023-07-19 11:52:51,(304) 766-7452,(294) 535-8251,170 characters,Sent Text
2023-07-19 14:09:04,(791) 720-3024,(294) 535-8251,11 characters,Sent Text
2023-07-19 14:21:56,(424) 551-0034,(294) 535-8251,66 minutes,Inbound Call
2023-07-19 14:37:25,(304) 766-7452,(294) 535-8251,7.8 MB,Received Media
2023-07-20 13:20:57,(424) 551-0034,(294) 535-8251,3.8 MB,Sent Media
2023-07-20 15:27:37,(304) 766-7452,(294) 535-8251,12.0 MB,Sent Media
2023-07-20 17:49:54,(791) 720-3024,(294) 535-8251,208 characters,Received Text
2023-07-20 18:35:28,(424) 551-0034,(294) 535-8251,230 characters,Sent Text
2023-07-20 19:47:44,(736) 281-0632,(294) 535-8251,242 characters,Received Text
2023-07-20 21:43:12,(791) 720-3024,(294) 535-8251,2 minutes,Outbound Call
2023-07-21 10:43:54,(736) 281-0632,(294) 535-8251,8 characters,Sent Text
2023-07-21 15:59:17,(424) 551-0034,(294) 535-8251,56 characters,Sent Text
2023-07-21 16:59:06,(304) 766-7452,(294) 535-8251,64 characters,Received Text
2023-07-21 19:07:54,(304) 766-7452,(294) 535-8251,327 characters,Sent Text
2023-07-21 20:56:39,(736) 281-0632,(294) 535-8251,241 characters,Received Text
2023-07-22 09:30:11,(304) 766-7452,(294) 535-8251,151 characters,Received Text
2023-07-22 10:53:50,(424) 551-0034,(294) 535-8251,295 characters,Sent Text
2023-07-22 12:59:02,(736) 281-0632,(294) 535-8251,6.0 MB,Sent Media
2023-07-22 13:07:50,(424) 551-0034,(294) 535-8251,98 minutes,Inbound Call
2023-07-22 13:39:07,(424) 551-0034,(294) 535-8251,139 characters,Received Text
2023-07-22 20:07:32,(304) 766-7452,(294) 535-8251,62 characters,Sent Text
2023-07-23 15:12:52,(736) 281-0632,(294) 535-8251,198 characters,Sent Text
2023-07-23 18:56:11,(304) 766-7452,(294) 535-8251,48 minutes,Outbound Call
2023-07-23 19:33:06,(791) 720-3024,(294) 535-8251,311 characters,Sent Text
2023-07-24 11:02:05,(791) 720-3024,(294) 535-8251,288 characters,Received Text
2023-07-24 13:35:23,(304) 766-7452,(294) 535-8251,97 characters,Received Text
2023-07-24 14:53:50,(791) 720-3024,(294) 535-8251,88 minutes,Outbound Call
2023-07-24 19:02:22,(736) 281-0632,(294) 535-8251,191 characters,Sent Text
2023-07-24 21:15:47,(791) 720-3024,(294) 535-8251,61 minutes,Inbound Call
2023-07-25 08:13:22,(304) 766-7452,(294) 535-8251,125 characters,Sent Text
2023-07-25 09:49:42,(791) 720-3024,(294) 535-8251,60 minutes,Inbound Call
2023-07-25 15:51:51,(791) 720-3024,(294) 535-8251,195 characters,Sent Text
2023-07-25 18:55:13,(304) 766-7452,(294) 535-8251,90 characters,Received Text
2023-07-25 20:58:57,(736) 281-0632,(294) 535-8251,84 characters,Sent Text
2023-07-26 08:12:01,(424) 551-0034,(294) 535-8251,16.6 MB,Sent Media
2023-07-26 09:13:02,(304) 766-7452,(294) 535-8251,282 characters,Sent Text
2023-07-26 13:34:29,(304) 766-7452,(294) 535-8251,18.1 MB,Sent Media
2023-07-26 21:03:43,(791) 720-3024,(294) 535-8251,32 minutes,Inbound Call
2023-07-26 21:05:07,(424) 551-0034,(294) 535-8251,26 minutes,Outbound Call
2023-07-27 14:03:20,(791) 720-3024,(294) 535-8251,67 minutes,Outbound Call
2023-07-28 13:32:23,(424) 551-0034,(294) 535-8251,137 characters,Sent Text
2023-07-28 15:06:56,(304) 766-7452,(294) 535-8251,47 minutes,Outbound Call
2023-07-28 18:17:12,(791) 720-3024,(294) 535-8251,100 minutes,Inbound Call
2023-07-28 18:58:07,(424) 551-0034,(294) 535-8251,212 characters,Received Text
2023-07-28 21:45:02,(424) 551-0034,(294) 535-8251,50 minutes,Inbound Call
2023-07-29 12:05:33,(736) 281-0632,(294) 535-8251,13.9 MB,Received Media
2023-07-29 13:08:26,(736) 281-0632,(294) 535-8251,119 minutes,Outbound Call
2023-07-29 17:20:04,(736) 281-0632,(294) 535-8251,274 characters,Sent Text
2023-07-30 08:10:12,(304) 766-7452,(294) 535-8251,11.4 MB,Sent Media
2023-07-30 09:54:03,(424) 551-0034,(294) 535-8251,62 minutes,Inbound Call
2023-07-30 15:38:28,(736) 281-0632,(294) 535-8251,316 characters,Sent Text
2023-07-30 16:56:01,(304) 766-7452,(294) 535-8251,74 minutes,Inbound Call
2023-07-30 21:07:36,(304) 766-7452,(294) 535-8251,185 characters,Received Text
2023-07-31 10:26:17,(424) 551-0034,(294) 535-8251,278 characters,Sent Text
2023-07-31 14:46:10,(736) 281-0632,(294) 535-8251,208 characters,Received Text
2023-07-31 16:55:05,(736) 281-0632,(294) 535-8251,29 minutes,Inbound Call
2023-08-01 10:17:32,(304) 766-7452,(294) 535-8251,110 characters,Received Text
2023-08-01 10:41:46,(424) 551-0034,(294) 535-8251,85 characters,Sent Text
2023-08-01 12:34:32,(791) 720-3024,(294) 535-8251,159 characters,Sent Text
2023-08-01 13:49:12,(736) 281-0632,(294) 535-8251,76 minutes,Outbound Call
2023-08-01 14:25:27,(736) 281-0632,(294) 535-8251,35 minutes,Inbound Call
2023-08-01 18:46:11,(736) 281-0632,(294) 535-8251,1.3 MB,Received Media
2023-08-02 08:43:25,(304) 766-7452,(294) 535-8251,0.8 MB,Received Media
2023-08-02 11:21:27,(736) 281-0632,(294) 535-8251,217 characters,Sent Text
2023-08-02 12:48:45,(791) 720-3024,(294) 535-8251,5.7 MB,Sent Media
2023-08-02 17:59:12,(304) 766-7452,(294) 535-8251,92 characters,Received Text
2023-08-03 09:10:20,(424) 551-0034,(294) 535-8251,38 minutes,Outbound Call
2023-08-03 09:41:02,(736) 281-0632,(294) 535-8251,94 characters,Sent Text
2023-08-03 10:40:18,(304) 766-7452,(294) 535-8251,4 minutes,Inbound Call
2023-08-03 10:52:14,(304) 766-7452,(294) 535-8251,112 minutes,Outbound Call
2023-08-03 12:16:52,(424) 551-0034,(294) 535-8251,228 characters,Sent Text
2023-08-03 14:35:39,(791) 720-3024,(294) 535-8251,16 minutes,Outbound Call
2023-08-03 19:52:41,(736) 281-0632,(294) 535-8251,57 minutes,Inbound Call
2023-08-03 20:36:44,(736) 281-0632,(294) 535-8251,294 characters,Received Text
2023-08-04 10:32:09,(424) 551-0034,(294) 535-8251,25 minutes,Inbound Call
2023-08-04 16:26:19,(424) 551-0034,(294) 535-8251,108 characters,Received Text
2023-08-04 17:00:29,(791) 720-3024,(294) 535-8251,9.8 MB,Sent Media
2023-08-04 17:03:06,(791) 720-3024,(294) 535-8251,51 minutes,Inbound Call
2023-08-04 20:43:00,(304) 766-7452,(294) 535-8251,49 minutes,Outbound Call
2023-08-04 21:50:26,(791) 720-3024,(294) 535-8251,347 characters,Sent Text
2023-08-05 12:10:24,(791) 720-3024,(294) 535-8251,2 minutes,Inbound Call
2023-08-05 17:19:16,(424) 551-0034,(294) 535-8251,8 characters,Received Text
2023-08-05 21:16:53,(304) 766-7452,(294) 535-8251,275 characters,Received Text
2023-08-06 12:10:35,(736) 281-0632,(294) 535-8251,66 minutes,Outbound Call
2023-08-06 12:23:13,(791) 720-3024,(294) 535-8251,14.4 MB,Received Media
2023-08-06 17:47:44,(791) 720-3024,(294) 535-8251,303 characters,Sent Text
2023-08-06 21:59:34,(791) 720-3024,(294) 535-8251,281 characters,Received Text
2023-08-07 08:14:02,(424) 551-0034,(294) 535-8251,105 minutes,Outbound Call
2023-08-07 09:48:38,(736) 281-0632,(294) 535-8251,106 minutes,Inbound Call
2023-08-07 13:48:24,(304) 766-7452,(294) 535-8251,212 characters,Sent Text
2023-08-07 20:48:28,(736) 281-0632,(294) 535-8251,151 characters,Sent Text
2023-08-08 08:09:30,(736) 281-0632,(294) 535-8251,49 minutes,Outbound Call
2023-08-08 09:48:26,(304) 766-7452,(294) 535-8251,14.4 MB,Received Media
2023-08-08 16:41:39,(736) 281-0632,(294) 535-8251,163 characters,Received Text
2023-08-08 17:30:30,(791) 720-3024,(294) 535-8251,24 characters,Received Text
2023-08-08 17:36:52,(736) 281-0632,(294) 535-8251,106 minutes,Inbound Call
2023-08-08 18:06:08,(791) 720-3024,(294) 535-8251,202 characters,Sent Text
2023-08-08 20:10:21,(424) 551-0034,(294) 535-8251,7 characters,Received Text
2023-08-08 20:29:02,(304) 766-7452,(294) 535-8251,107 minutes,Inbound Call
2023-08-09 13:52:02,(736) 281-0632,(294) 535-8251,142 characters,Received Text
2023-08-10 11:06:02,(424) 551-0034,(294) 535-8251,35 characters,Received Text
2023-08-10 11:34:08,(304) 766-7452,(294) 535-8251,180 characters,Sent Text
2023-08-10 16:04:53,(791) 720-3024,(294) 535-8251,304 characters,Sent Text
2023-08-10 16:06:56,(304) 766-7452,(294) 535-8251,127 characters,Received Text
2023-08-10 17:28:02,(424) 551-0034,(294) 535-8251,107 minutes,Inbound Call
2023-08-10 19:59:22,(736) 281-0632,(294) 535-8251,73 minutes,Outbound Call
