date,to,from_,size,type_
2023-11-04 09:26:26,(974) 331-4740,(721) 440-0677,132 characters,Sent Text
2023-11-05 19:30:11,(974) 331-4740,(721) 440-0677,188 characters,Sent Text
2023-11-06 18:34:08,(974) 331-4740,(721) 440-0677,90 characters,Sent Text
2023-11-06 19:56:20,(974) 331-4740,(721) 440-0677,12 minutes,Outbound Call
2023-11-06 20:49:48,(974) 331-4740,(721) 440-0677,39 characters,Received Text
2023-11-07 18:18:52,(974) 331-4740,(721) 440-0677,74 minutes,Inbound Call
2023-11-07 21:48:01,(974) 331-4740,(721) 440-0677,237 characters,Sent Text
2023-11-09 13:55:59,(974) 331-4740,(721) 440-0677,203 characters,Received Text
2023-11-09 20:52:14,(974) 331-4740,(721) 440-0677,347 characters,Sent Text
2023-11-10 09:01:38,(974) 331-4740,(721) 440-0677,214 characters,Received Text
2023-11-10 17:33:08,(974) 331-4740,(721) 440-0677,86 characters,Sent Text
2023-11-12 21:43:40,(974) 331-4740,(721) 440-0677,328 characters,Sent Text
2023-11-13 12:59:22,(974) 331-4740,(721) 440-0677,179 characters,Sent Text
2023-11-13 20:35:38,(974) 331-4740,(721) 440-0677,25 characters,Received Text
2023-11-14 11:38:58,(974) 331-4740,(721) 440-0677,144 characters,Received Text
2023-11-16 09:23:47,(974) 331-4740,(721) 440-0677,88 minutes,Outbound Call
2023-11-18 08:59:04,(974) 331-4740,(721) 440-0677,25 minutes,Outbound Call
2023-11-21 13:51:32,(974) 331-4740,(721) 440-0677,76 minutes,Inbound Call
2023-11-22 11:01:18,(974) 331-4740,(721) 440-0677,118 minutes,Outbound Call
2023-11-24 13:54:28,(974) 331-4740,(721) 440-0677,295 characters,Received Text
2023-11-24 14:04:20,(974) 331-4740,(721) 440-0677,110 minutes,Inbound Call
2023-11-26 19:51:48,(974) 331-4740,(721) 440-0677,7 characters,Sent Text
2023-11-27 08:27:33,(974) 331-4740,(721) 440-0677,81 minutes,Inbound Call
2023-11-28 14:12:25,(974) 331-4740,(721) 440-0677,114 minutes,Outbound Call
2023-11-29 21:16:59,(974) 331-4740,(721) 440-0677,105 minutes,Inbound Call
2023-11-29 21:36:21,(974) 331-4740,(721) 440-0677,317 characters,Sent Text
2023-12-01 09:03:32,(974) 331-4740,(721) 440-0677,3.6 MB,Received Media
2023-12-01 10:48:29,(974) 331-4740,(721) 440-0677,7 minutes,Inbound Call
2023-12-03 15:27:38,(974) 331-4740,(721) 440-0677,12 minutes,Outbound Call
2023-12-03 18:01:00,(974) 331-4740,(721) 440-0677,231 characters,Received Text
2023-12-05 14:11:40,(974) 331-4740,(721) 440-0677,15.6 MB,Sent Media
2023-12-05 15:51:09,(974) 331-4740,(721) 440-0677,268 characters,Sent Text
2023-12-07 18:09:09,(974) 331-4740,(721) 440-0677,90 minutes,Inbound Call
2023-12-08 08:34:07,(974) 331-4740,(721) 440-0677,9 minutes,Outbound Call
2023-12-08 18:42:44,(974) 331-4740,(721) 440-0677,17.7 MB,Received Media
2023-12-10 12:33:55,(974) 331-4740,(721) 440-0677,181 characters,Sent Text
2023-12-10 14:27:40,(974) 331-4740,(721) 440-0677,44 minutes,Inbound Call
2023-12-12 20:02:21,(974) 331-4740,(721) 440-0677,27 characters,Received Text
2023-12-13 14:07:11,(974) 331-4740,(721) 440-0677,5 minutes,Outbound Call
2023-12-15 14:59:26,(974) 331-4740,(721) 440-0677,26 characters,Sent Text
2023-12-16 19:37:23,(974) 331-4740,(721) 440-0677,40 minutes,Outbound Call
2023-12-19 16:25:06,(974) 331-4740,(721) 440-0677,177 characters,Sent Text
2023-12-21 09:02:25,(974) 331-4740,(721) 440-0677,97 characters,Sent Text
2023-12-23 17:38:48,(974) 331-4740,(721) 440-0677,105 characters,Received Text
2023-12-25 10:39:05,(974) 331-4740,(721) 440-0677,226 characters,Received Text
2023-12-27 17:10:28,(974) 331-4740,(721) 440-0677,9 minutes,Inbound Call
2023-12-27 21:25:34,(974) 331-4740,(721) 440-0677,4.9 MB,Received Media
2023-12-28 17:34:21,(974) 331-4740,(721) 440-0677,123 characters,Sent Text
2023-12-30 15:35:07,(974) 331-4740,(721) 440-0677,263 characters,Sent Text
2023-12-31 18:19:00,(974) 331-4740,(721) 440-0677,127 characters,Received Text
2023-12-31 21:34:25,(974) 331-4740,(721) 440-0677,21 characters,Sent Text
2024-01-01 21:46:22,(974) 331-4740,(721) 440-0677,5.8 MB,Received Media
2024-01-03 08:30:02,(974) 331-4740,(721) 440-0677,54 minutes,Outbound Call
2024-01-03 17:19:49,(974) 331-4740,(721) 440-0677,337 characters,Received Text
2024-01-06 14:56:51,(974) 331-4740,(721) 440-0677,32 minutes,Outbound Call
2024-01-08 08:30:35,(974) 331-4740,(721) 440-0677,189 characters,Received Text
2024-01-09 20:22:29,(974) 331-4740,(721) 440-0677,276 characters,Received Text
2024-01-10 09:58:02,(974) 331-4740,(721) 440-0677,188 characters,Received Text
2024-01-10 19:05:59,(974) 331-4740,(721) 440-0677,243 characters,Sent Text
2024-01-11 09:57:22,(974) 331-4740,(721) 440-0677,143 characters,Sent Text
2024-01-11 18:27:30,(974) 331-4740,(721) 440-0677,6.5 MB,Sent Media
2024-01-12 10:28:58,(974) 331-4740,(721) 440-0677,79 minutes,Inbound Call
2024-01-13 09:21:29,(974) 331-4740,(721) 440-0677,19 minutes,Outbound Call
2024-01-16 18:29:50,(974) 331-4740,(721) 440-0677,55 minutes,Outbound Call
2024-01-17 12:58:33,(974) 331-4740,(721) 440-0677,284 characters,Received Text
2024-01-17 14:34:40,(974) 331-4740,(721) 440-0677,10.6 MB,Received Media
2024-01-19 12:22:50,(974) 331-4740,(721) 440-0677,138 characters,Received Text
2024-01-20 10:24:59,(974) 331-4740,(721) 440-0677,311 characters,Received Text
2024-01-21 11:49:54,(974) 331-4740,(721) 440-0677,39 characters,Sent Text
2024-01-21 16:50:31,(974) 331-4740,(721) 440-0677,23 minutes,Inbound Call
2024-01-23 18:24:34,(974) 331-4740,(721) 440-0677,140 characters,Received Text
2024-01-23 18:56:22,(974) 331-4740,(721) 440-0677,113 minutes,Inbound Call
2024-01-24 08:28:28,(974) 331-4740,(721) 440-0677,85 minutes,Outbound Call
2024-01-24 13:52:40,(974) 331-4740,(721) 440-0677,261 characters,Sent Text
2024-01-24 17:07:59,(974) 331-4740,(721) 440-0677,97 minutes,Inbound Call
2024-01-26 21:03:23,(974) 331-4740,(721) 440-0677,256 characters,Sent Text
2024-01-28 08:09:20,(974) 331-4740,(721) 440-0677,74 characters,Sent Text
2024-01-31 12:09:50,(974) 331-4740,(721) 440-0677,64 minutes,Outbound Call
2024-02-02 19:31:21,(974) 331-4740,(721) 440-0677,252 characters,Sent Text
2024-02-05 09:30:58,(974) 331-4740,(721) 440-0677,42 characters,Received Text
2024-02-06 08:00:50,(974) 331-4740,(721) 440-0677,38 characters,Sent Text
2024-02-06 15:17:39,(974) 331-4740,(721) 440-0677,87 minutes,Inbound Call
2024-02-07 08:38:42,(974) 331-4740,(721) 440-0677,15.7 MB,Received Media
2024-02-07 10:50:34,(974) 331-4740,(721) 440-0677,7.0 MB,Sent Media
2024-02-09 17:46:59,(974) 331-4740,(721) 440-0677,166 characters,Sent Text
2024-02-11 11:57:27,(974) 331-4740,(721) 440-0677,97 minutes,Inbound Call
2024-02-11 13:01:54,(974) 331-4740,(721) 440-0677,104 minutes,Outbound Call
2024-02-11 17:47:28,(974) 331-4740,(721) 440-0677,321 characters,Sent Text
2024-02-12 17:04:51,(974) 331-4740,(721) 440-0677,301 characters,Received Text
2024-02-12 19:39:37,(974) 331-4740,(721) 440-0677,27 characters,Sent Text
2024-02-14 18:27:35,(974) 331-4740,(721) 440-0677,212 characters,Received Text
2024-02-14 20:50:13,(974) 331-4740,(721) 440-0677,1 minutes,Inbound Call
2024-02-17 14:40:29,(974) 331-4740,(721) 440-0677,84 characters,Received Text
2024-02-18 10:53:08,(974) 331-4740,(721) 440-0677,235 characters,Received Text
2024-02-18 18:35:16,(974) 331-4740,(721) 440-0677,51 minutes,Outbound Call
2024-02-19 15:30:18,(974) 331-4740,(721) 440-0677,8.2 MB,Received Media
2024-02-22 09:36:19,(974) 331-4740,(721) 440-0677,6 characters,Received Text
2024-02-24 13:26:52,(974) 331-4740,(721) 440-0677,205 characters,Sent Text
2024-02-25 10:22:56,(974) 331-4740,(721) 440-0677,5.8 MB,Sent Media
2024-02-25 13:20:34,(974) 331-4740,(721) 440-0677,92 minutes,Outbound Call
2024-02-26 14:27:59,(974) 331-4740,(721) 440-0677,19 minutes,Inbound Call
2024-02-27 10:46:38,(974) 331-4740,(721) 440-0677,5.9 MB,Received Media
2024-02-29 17:16:54,(974) 331-4740,(721) 440-0677,6.2 MB,Received Media
2024-03-02 16:58:47,(974) 331-4740,(721) 440-0677,32 characters,Received Text
2024-03-02 19:27:40,(974) 331-4740,(721) 440-0677,29 minutes,Outbound Call
2024-03-04 11:30:31,(974) 331-4740,(721) 440-0677,8 minutes,Inbound Call
2024-03-05 19:19:22,(974) 331-4740,(721) 440-0677,48 minutes,Outbound Call
2024-03-06 08:49:28,(974) 331-4740,(721) 440-0677,142 characters,Received Text
2024-03-06 16:07:55,(974) 331-4740,(721) 440-0677,56 minutes,Inbound Call
2024-03-07 19:35:22,(974) 331-4740,(721) 440-0677,144 characters,Sent Text
2024-03-08 21:22:44,(974) 331-4740,(721) 440-0677,334 characters,Received Text
2024-03-09 15:08:38,(974) 331-4740,(721) 440-0677,326 characters,Sent Text
2024-03-10 18:37:26,(974) 331-4740,(721) 440-0677,186 characters,Received Text
2024-03-11 18:56:41,(974) 331-4740,(721) 440-0677,61 characters,Sent Text
2024-03-13 11:51:10,(974) 331-4740,(721) 440-0677,31 characters,Received Text
2024-03-13 14:53:57,(974) 331-4740,(721) 440-0677,36 minutes,Outbound Call
2024-03-14 08:11:06,(974) 331-4740,(721) 440-0677,144 characters,Received Text
2024-03-14 13:55:52,(974) 331-4740,(721) 440-0677,10.2 MB,Sent Media
2024-03-16 14:18:43,(974) 331-4740,(721) 440-0677,107 minutes,Inbound Call
2024-03-21 08:20:49,(974) 331-4740,(721) 440-0677,86 minutes,Outbound Call
2024-03-23 16:41:43,(974) 331-4740,(721) 440-0677,299 characters,Received Text
2024-03-24 19:39:51,(974) 331-4740,(721) 440-0677,15 characters,Sent Text
2024-03-25 09:11:19,(974) 331-4740,(721) 440-0677,19.2 MB,Sent Media
2024-03-26 14:49:57,(974) 331-4740,(721) 440-0677,113 characters,Sent Text
2024-03-27 12:40:08,(974) 331-4740,(721) 440-0677,350 characters,Sent Text
2024-03-27 14:07:42,(974) 331-4740,(721) 440-0677,6 minutes,Inbound Call
2024-03-27 18:32:40,(974) 331-4740,(721) 440-0677,101 characters,Received Text
2024-03-28 09:32:49,(974) 331-4740,(721) 440-0677,216 characters,Received Text
2024-03-29 18:26:19,(974) 331-4740,(721) 440-0677,42 minutes,Outbound Call
2024-03-30 15:08:53,(974) 331-4740,(721) 440-0677,343 characters,Received Text
2024-03-30 21:52:12,(974) 331-4740,(721) 440-0677,339 characters,Sent Text
2024-04-01 19:02:17,(974) 331-4740,(721) 440-0677,161 characters,Received Text
2024-04-05 11:07:22,(974) 331-4740,(721) 440-0677,1.3 MB,Sent Media
2024-04-05 16:37:06,(974) 331-4740,(721) 440-0677,228 characters,Received Text
2024-04-08 17:00:53,(974) 331-4740,(721) 440-0677,5.8 MB,Sent Media
2024-04-09 11:54:21,(974) 331-4740,(721) 440-0677,317 characters,Sent Text
2024-04-10 12:43:59,(974) 331-4740,(721) 440-0677,311 characters,Received Text
2024-04-11 10:32:36,(974) 331-4740,(721) 440-0677,94 minutes,Inbound Call
2024-04-11 18:07:37,(974) 331-4740,(721) 440-0677,266 characters,Sent Text
2024-04-12 16:59:25,(974) 331-4740,(721) 440-0677,15.8 MB,Received Media
2024-04-14 20:38:50,(974) 331-4740,(721) 440-0677,111 minutes,Outbound Call
2024-04-14 21:31:11,(974) 331-4740,(721) 440-0677,243 characters,Sent Text
2024-04-15 10:43:13,(974) 331-4740,(721) 440-0677,151 characters,Sent Text
2024-04-16 10:27:39,(974) 331-4740,(721) 440-0677,19.0 MB,Sent Media
2024-04-16 12:58:32,(974) 331-4740,(721) 440-0677,72 characters,Received Text
2024-04-16 18:33:37,(974) 331-4740,(721) 440-0677,105 minutes,Inbound Call
2024-04-16 21:57:44,(974) 331-4740,(721) 440-0677,9 characters,Sent Text
2024-04-17 19:02:31,(974) 331-4740,(721) 440-0677,133 characters,Sent Text
2024-04-17 21:57:10,(974) 331-4740,(721) 440-0677,5 minutes,Outbound Call
2024-04-19 17:39:19,(974) 331-4740,(721) 440-0677,116 minutes,Outbound Call
2024-04-19 17:55:11,(974) 331-4740,(721) 440-0677,240 characters,Received Text
2024-04-21 15:38:20,(974) 331-4740,(721) 440-0677,15 minutes,Outbound Call
2024-04-22 15:29:57,(974) 331-4740,(721) 440-0677,189 characters,Received Text
2024-04-23 13:09:10,(974) 331-4740,(721) 440-0677,66 characters,Sent Text
2024-04-23 14:24:54,(974) 331-4740,(721) 440-0677,75 minutes,Outbound Call
2024-04-23 15:18:01,(974) 331-4740,(721) 440-0677,1.9 MB,Received Media
2024-04-23 18:57:11,(974) 331-4740,(721) 440-0677,8.4 MB,Sent Media
2024-04-24 09:00:04,(974) 331-4740,(721) 440-0677,301 characters,Received Text
2024-04-25 10:31:47,(974) 331-4740,(721) 440-0677,3.2 MB,Received Media
2024-04-25 13:05:53,(974) 331-4740,(721) 440-0677,128 characters,Sent Text
2024-04-26 18:39:14,(974) 331-4740,(721) 440-0677,329 characters,Sent Text
2024-04-28 16:47:10,(974) 331-4740,(721) 440-0677,9.9 MB,Sent Media
2024-04-29 09:44:55,(974) 331-4740,(721) 440-0677,216 characters,Received Text
2024-04-29 12:32:18,(974) 331-4740,(721) 440-0677,342 characters,Sent Text
2024-04-30 10:50:30,(974) 331-4740,(721) 440-0677,46 characters,Sent Text
2024-05-01 09:02:18,(974) 331-4740,(721) 440-0677,287 characters,Received Text
2024-05-03 10:10:52,(974) 331-4740,(721) 440-0677,140 characters,Received Text
2024-05-04 09:27:42,(974) 331-4740,(721) 440-0677,328 characters,Sent Text
2024-05-07 19:13:11,(974) 331-4740,(721) 440-0677,1.2 MB,Sent Media
2024-05-08 14:30:58,(974) 331-4740,(721) 440-0677,41 minutes,Outbound Call
2024-05-08 17:40:52,(974) 331-4740,(721) 440-0677,12.7 MB,Received Media
2024-05-09 10:37:33,(974) 331-4740,(721) 440-0677,54 characters,Received Text
2024-05-09 15:43:21,(974) 331-4740,(721) 440-0677,150 characters,Sent Text
2024-05-10 09:44:31,(974) 331-4740,(721) 440-0677,335 characters,Received Text
2024-05-11 20:10:19,(974) 331-4740,(721) 440-0677,117 characters,Sent Text
2024-05-12 14:03:24,(974) 331-4740,(721) 440-0677,225 characters,Received Text
2024-05-13 16:54:37,(974) 331-4740,(721) 440-0677,52 characters,Sent Text
2024-05-14 15:41:55,(974) 331-4740,(721) 440-0677,89 characters,Sent Text
2024-05-16 21:26:12,(974) 331-4740,(721) 440-0677,303 characters,Sent Text
2024-05-17 12:27:50,(974) 331-4740,(721) 440-0677,294 characters,Received Text
2024-05-18 12:45:20,(974) 331-4740,(721) 440-0677,235 characters,Sent Text
2024-05-19 08:12:29,(974) 331-4740,(721) 440-0677,61 characters,Received Text
2024-05-19 13:19:56,(974) 331-4740,(721) 440-0677,169 characters,Sent Text
2024-05-19 17:36:23,(974) 331-4740,(721) 440-0677,55 minutes,Inbound Call
2024-05-21 15:58:02,(974) 331-4740,(721) 440-0677,78 characters,Received Text
2024-05-21 18:17:00,(974) 331-4740,(721) 440-0677,284 characters,Sent Text
2024-05-22 18:40:11,(974) 331-4740,(721) 440-0677,246 characters,Received Text
2024-05-23 09:37:51,(974) 331-4740,(721) 440-0677,168 characters,Sent Text
2024-05-23 11:33:03,(974) 331-4740,(721) 440-0677,37 minutes,Outbound Call
2024-05-24 19:57:46,(974) 331-4740,(721) 440-0677,79 minutes,Outbound Call
2024-05-25 21:30:20,(974) 331-4740,(721) 440-0677,174 characters,Sent Text
2024-05-26 21:14:45,(974) 331-4740,(721) 440-0677,223 characters,Sent Text
2024-05-30 16:11:19,(974) 331-4740,(721) 440-0677,42 minutes,Inbound Call
2024-05-31 20:48:59,(974) 331-4740,(721) 440-0677,49 minutes,Outbound Call
2024-06-02 15:21:38,(974) 331-4740,(721) 440-0677,12 minutes,Inbound Call
2024-06-04 18:59:51,(974) 331-4740,(721) 440-0677,309 characters,Sent Text
2024-06-04 19:46:29,(974) 331-4740,(721) 440-0677,1.6 MB,Sent Media
2024-06-05 10:26:02,(974) 331-4740,(721) 440-0677,26 characters,Sent Text
2024-06-06 11:24:27,(974) 331-4740,(721) 440-0677,157 characters,Received Text
2024-06-06 16:44:02,(974) 331-4740,(721) 440-0677,18 minutes,Outbound Call
2024-06-07 17:20:52,(974) 331-4740,(721) 440-0677,332 characters,Sent Text
2024-06-08 16:22:13,(974) 331-4740,(721) 440-0677,170 characters,Sent Text
2024-06-08 18:59:30,(974) 331-4740,(721) 440-0677,7 characters,Received Text
2024-06-10 15:21:25,(974) 331-4740,(721) 440-0677,3 characters,Received Text
2024-06-12 09:23:51,(974) 331-4740,(721) 440-0677,254 characters,Received Text
2024-06-14 09:54:01,(974) 331-4740,(721) 440-0677,53 minutes,Outbound Call
2024-06-15 17:30:47,(974) 331-4740,(721) 440-0677,42 characters,Sent Text
2024-06-15 21:28:47,(974) 331-4740,(721) 440-0677,7.6 MB,Received Media
2024-06-16 11:43:29,(974) 331-4740,(721) 440-0677,131 characters,Sent Text
2024-06-16 21:19:02,(974) 331-4740,(721) 440-0677,265 characters,Received Text
2024-06-20 09:05:33,(974) 331-4740,(721) 440-0677,76 minutes,Inbound Call
2024-06-21 11:23:32,(974) 331-4740,(721) 440-0677,118 minutes,Outbound Call
2024-06-21 21:03:38,(974) 331-4740,(721) 440-0677,253 characters,Received Text
2024-06-22 21:49:26,(974) 331-4740,(721) 440-0677,50 minutes,Outbound Call
2024-06-24 15:12:26,(974) 331-4740,(721) 440-0677,108 minutes,Outbound Call
2024-06-25 19:50:10,(974) 331-4740,(721) 440-0677,234 characters,Received Text
2024-06-26 10:40:39,(974) 331-4740,(721) 440-0677,80 minutes,Outbound Call
2024-06-26 12:41:05,(974) 331-4740,(721) 440-0677,146 characters,Received Text
2024-06-28 11:17:48,(974) 331-4740,(721) 440-0677,96 characters,Received Text
2024-06-29 21:15:13,(974) 331-4740,(721) 440-0677,113 characters,Received Text
2024-06-30 15:56:33,(974) 331-4740,(721) 440-0677,23 characters,Received Text
2024-06-30 17:00:40,(974) 331-4740,(721) 440-0677,193 characters,Sent Text
2024-07-01 12:31:11,(974) 331-4740,(721) 440-0677,266 characters,Received Text
2024-07-02 14:05:18,(974) 331-4740,(721) 440-0677,217 characters,Received Text
2024-07-02 20:53:25,(974) 331-4740,(721) 440-0677,324 characters,Sent Text
2024-07-03 21:35:50,(974) 331-4740,(721) 440-0677,18 minutes,Outbound Call
2024-07-04 14:17:57,(974) 331-4740,(721) 440-0677,254 characters,Sent Text
2024-07-04 17:26:01,(974) 331-4740,(721) 440-0677,17.3 MB,Sent Media
2024-07-05 09:11:45,(974) 331-4740,(721) 440-0677,19.1 MB,Received Media
2024-07-05 15:36:49,(974) 331-4740,(721) 440-0677,111 minutes,Inbound Call
2024-07-06 09:16:33,(974) 331-4740,(721) 440-0677,114 minutes,Outbound Call
2024-07-06 14:23:52,(974) 331-4740,(721) 440-0677,52 characters,Sent Text
2024-07-06 15:10:09,(974) 331-4740,(721) 440-0677,90 minutes,Inbound Call
2024-07-08 19:30:10,(974) 331-4740,(721) 440-0677,11.6 MB,Received Media
2024-07-11 10:48:49,(974) 331-4740,(721) 440-0677,12 minutes,Inbound Call
2024-07-12 09:43:53,(974) 331-4740,(721) 440-0677,258 characters,Sent Text
2024-07-13 11:30:52,(974) 331-4740,(721) 440-0677,94 minutes,Inbound Call
2024-07-13 15:45:40,(974) 331-4740,(721) 440-0677,17 minutes,Outbound Call
2024-07-14 10:37:32,(974) 331-4740,(721) 440-0677,245 characters,Received Text
2024-07-14 15:40:52,(974) 331-4740,(721) 440-0677,144 characters,Sent Text
2024-07-16 17:05:27,(974) 331-4740,(721) 440-0677,19 characters,Received Text
2024-07-17 10:56:54,(974) 331-4740,(721) 440-0677,295 characters,Sent Text
2024-07-17 18:37:49,(974) 331-4740,(721) 440-0677,95 minutes,Outbound Call
2024-07-18 17:35:19,(974) 331-4740,(721) 440-0677,83 minutes,Outbound Call
2024-07-19 17:46:50,(974) 331-4740,(721) 440-0677,137 characters,Sent Text
2024-07-20 10:50:04,(974) 331-4740,(721) 440-0677,15 characters,Sent Text
2024-07-20 11:16:47,(974) 331-4740,(721) 440-0677,2.9 MB,Received Media
2024-07-21 13:24:37,(974) 331-4740,(721) 440-0677,48 minutes,Outbound Call
2024-07-21 18:24:13,(974) 331-4740,(721) 440-0677,30 minutes,Inbound Call
2024-07-22 14:46:00,(974) 331-4740,(721) 440-0677,207 characters,Received Text
2024-07-23 21:31:48,(974) 331-4740,(721) 440-0677,261 characters,Sent Text
2024-07-25 12:33:38,(974) 331-4740,(721) 440-0677,167 characters,Received Text
2024-07-27 14:14:58,(974) 331-4740,(721) 440-0677,99 characters,Received Text
2024-07-28 11:48:45,(974) 331-4740,(721) 440-0677,12 minutes,Outbound Call
2024-07-31 16:27:59,(974) 331-4740,(721) 440-0677,71 characters,Sent Text
2024-08-01 10:28:21,(974) 331-4740,(721) 440-0677,28 minutes,Inbound Call
2024-08-01 16:42:56,(974) 331-4740,(721) 440-0677,61 characters,Sent Text
2024-08-02 16:52:17,(974) 331-4740,(721) 440-0677,279 characters,Received Text
2024-08-02 18:11:47,(974) 331-4740,(721) 440-0677,89 minutes,Inbound Call
2024-08-04 18:33:13,(974) 331-4740,(721) 440-0677,13 characters,Sent Text
2024-08-05 18:04:31,(974) 331-4740,(721) 440-0677,306 characters,Sent Text
2024-08-06 21:01:41,(974) 331-4740,(721) 440-0677,286 characters,Received Text
2024-08-08 12:16:14,(974) 331-4740,(721) 440-0677,253 characters,Sent Text
2024-08-08 18:41:01,(974) 331-4740,(721) 440-0677,282 characters,Received Text
2024-08-08 21:24:15,(974) 331-4740,(721) 440-0677,28 minutes,Outbound Call
2024-08-09 12:17:50,(974) 331-4740,(721) 440-0677,150 characters,Sent Text
2024-08-09 21:55:47,(974) 331-4740,(721) 440-0677,275 characters,Received Text
2024-08-10 14:26:37,(974) 331-4740,(721) 440-0677,81 characters,Received Text
2024-08-11 16:27:29,(974) 331-4740,(721) 440-0677,179 characters,Sent Text
