date,to,from_,size,type_
2023-06-30 18:25:50,(164) 708-7268,(881) 878-4218,8 minutes,Outbound Call
2023-06-30 20:17:48,(725) 214-0320,(881) 878-4218,152 characters,Received Text
2023-07-01 12:30:50,(164) 708-7268,(881) 878-4218,243 characters,Sent Text
2023-07-01 13:53:53,(725) 214-0320,(881) 878-4218,19 minutes,Outbound Call
2023-07-01 15:22:20,(164) 708-7268,(881) 878-4218,161 characters,Received Text
2023-07-02 10:42:06,(725) 214-0320,(881) 878-4218,1.0 MB,Sent Media
2023-07-02 15:26:52,(725) 214-0320,(881) 878-4218,298 characters,Sent Text
2023-07-02 21:18:49,(164) 708-7268,(881) 878-4218,201 characters,Received Text
2023-07-03 13:47:41,(164) 708-7268,(881) 878-4218,105 characters,Sent Text
2023-07-03 17:55:14,(164) 708-7268,(881) 878-4218,118 minutes,Outbound Call
2023-07-03 18:37:05,(164) 708-7268,(881) 878-4218,12.7 MB,Sent Media
2023-07-03 19:54:27,(725) 214-0320,(881) 878-4218,56 characters,Sent Text
2023-07-04 19:41:21,(725) 214-0320,(881) 878-4218,97 minutes,Outbound Call
2023-07-06 12:26:26,(725) 214-0320,(881) 878-4218,38 minutes,Inbound Call
2023-07-06 15:35:12,(725) 214-0320,(881) 878-4218,222 characters,Received Text
2023-07-07 09:20:17,(725) 214-0320,(881) 878-4218,297 characters,Sent Text
2023-07-07 11:08:28,(725) 214-0320,(881) 878-4218,61 minutes,Inbound Call
2023-07-08 21:40:18,(164) 708-7268,(881) 878-4218,21 characters,Received Text
2023-07-09 15:02:57,(164) 708-7268,(881) 878-4218,91 minutes,Inbound Call
2023-07-09 18:09:56,(164) 708-7268,(881) 878-4218,51 characters,Sent Text
2023-07-10 20:17:24,(164) 708-7268,(881) 878-4218,86 characters,Sent Text
2023-07-12 10:00:06,(164) 708-7268,(881) 878-4218,13.9 MB,Received Media
2023-07-12 20:03:18,(725) 214-0320,(881) 878-4218,43 characters,Received Text
2023-07-13 12:00:04,(725) 214-0320,(881) 878-4218,45 minutes,Outbound Call
2023-07-13 15:25:00,(164) 708-7268,(881) 878-4218,117 characters,Sent Text
2023-07-13 19:31:04,(725) 214-0320,(881) 878-4218,14.3 MB,Received Media
2023-07-14 21:45:30,(725) 214-0320,(881) 878-4218,107 minutes,Outbound Call
2023-07-15 15:36:03,(725) 214-0320,(881) 878-4218,289 characters,Received Text
2023-07-15 18:05:52,(164) 708-7268,(881) 878-4218,16.2 MB,Received Media
2023-07-16 15:27:21,(164) 708-7268,(881) 878-4218,36 characters,Sent Text
2023-07-16 16:59:06,(164) 708-7268,(881) 878-4218,77 minutes,Inbound Call
2023-07-17 10:54:58,(725) 214-0320,(881) 878-4218,71 minutes,Outbound Call
2023-07-17 14:36:02,(164) 708-7268,(881) 878-4218,320 characters,Received Text
2023-07-17 15:15:10,(725) 214-0320,(881) 878-4218,302 characters,Received Text
2023-07-17 18:40:27,(725) 214-0320,(881) 878-4218,137 characters,Sent Text
2023-07-18 08:03:30,(725) 214-0320,(881) 878-4218,12.2 MB,Received Media
2023-07-18 08:09:37,(164) 708-7268,(881) 878-4218,89 characters,Received Text
2023-07-19 11:02:17,(164) 708-7268,(881) 878-4218,42 characters,Received Text
2023-07-19 13:05:48,(725) 214-0320,(881) 878-4218,55 characters,Received Text
2023-07-20 20:32:24,(725) 214-0320,(881) 878-4218,187 characters,Received Text
2023-07-21 12:19:57,(725) 214-0320,(881) 878-4218,81 characters,Received Text
2023-07-21 13:40:50,(164) 708-7268,(881) 878-4218,120 minutes,Inbound Call
2023-07-21 19:26:33,(164) 708-7268,(881) 878-4218,5.1 MB,Received Media
2023-07-22 09:35:33,(725) 214-0320,(881) 878-4218,303 characters,Sent Text
2023-07-22 19:59:51,(725) 214-0320,(881) 878-4218,76 minutes,Outbound Call
2023-07-23 11:37:46,(164) 708-7268,(881) 878-4218,15.9 MB,Sent Media
2023-07-23 16:59:28,(164) 708-7268,(881) 878-4218,323 characters,Received Text
2023-07-24 20:25:52,(164) 708-7268,(881) 878-4218,113 characters,Received Text
2023-07-25 21:19:47,(164) 708-7268,(881) 878-4218,202 characters,Received Text
2023-07-26 16:36:41,(164) 708-7268,(881) 878-4218,306 characters,Received Text
2023-07-27 13:41:49,(164) 708-7268,(881) 878-4218,256 characters,Sent Text
2023-07-27 19:55:30,(164) 708-7268,(881) 878-4218,32 minutes,Inbound Call
2023-07-28 08:08:55,(725) 214-0320,(881) 878-4218,21 minutes,Outbound Call
2023-07-28 09:18:41,(725) 214-0320,(881) 878-4218,292 characters,Sent Text
2023-07-28 11:57:29,(164) 708-7268,(881) 878-4218,115 characters,Sent Text
2023-07-28 14:51:05,(725) 214-0320,(881) 878-4218,154 characters,Received Text
2023-07-29 13:59:21,(164) 708-7268,(881) 878-4218,59 characters,Sent Text
2023-07-30 08:28:01,(164) 708-7268,(881) 878-4218,104 minutes,Outbound Call
2023-07-30 08:46:41,(725) 214-0320,(881) 878-4218,1 minutes,Inbound Call
2023-07-30 18:18:23,(164) 708-7268,(881) 878-4218,195 characters,Sent Text
2023-07-31 09:23:43,(164) 708-7268,(881) 878-4218,14 characters,Sent Text
2023-07-31 10:45:35,(164) 708-7268,(881) 878-4218,72 minutes,Outbound Call
2023-07-31 14:03:13,(164) 708-7268,(881) 878-4218,26 characters,Received Text
2023-08-02 12:29:27,(164) 708-7268,(881) 878-4218,163 characters,Received Text
2023-08-02 16:14:25,(725) 214-0320,(881) 878-4218,214 characters,Sent Text
2023-08-02 18:00:27,(725) 214-0320,(881) 878-4218,13.0 MB,Sent Media
2023-08-03 11:12:08,(725) 214-0320,(881) 878-4218,256 characters,Received Text
2023-08-03 11:14:07,(164) 708-7268,(881) 878-4218,60 characters,Sent Text
2023-08-03 16:10:34,(164) 708-7268,(881) 878-4218,47 minutes,Outbound Call
2023-08-04 18:05:08,(164) 708-7268,(881) 878-4218,123 characters,Sent Text
2023-08-04 19:50:04,(164) 708-7268,(881) 878-4218,136 characters,Received Text
2023-08-05 12:56:36,(725) 214-0320,(881) 878-4218,332 characters,Sent Text
2023-08-06 09:20:54,(725) 214-0320,(881) 878-4218,288 characters,Sent Text
2023-08-06 20:09:01,(164) 708-7268,(881) 878-4218,302 characters,Received Text
2023-08-07 12:26:11,(164) 708-7268,(881) 878-4218,325 characters,Received Text
2023-08-07 18:05:24,(164) 708-7268,(881) 878-4218,242 characters,Sent Text
2023-08-07 20:19:11,(725) 214-0320,(881) 878-4218,39 minutes,Outbound Call
2023-08-07 20:19:51,(164) 708-7268,(881) 878-4218,10 minutes,Inbound Call
2023-08-09 11:12:10,(164) 708-7268,(881) 878-4218,142 characters,Received Text
2023-08-09 11:17:04,(164) 708-7268,(881) 878-4218,94 minutes,Inbound Call
2023-08-10 08:17:34,(725) 214-0320,(881) 878-4218,76 minutes,Inbound Call
2023-08-10 15:53:48,(164) 708-7268,(881) 878-4218,1.3 MB,Sent Media
2023-08-10 20:11:23,(164) 708-7268,(881) 878-4218,33 characters,Received Text
2023-08-11 18:56:55,(164) 708-7268,(881) 878-4218,250 characters,Received Text
2023-08-13 13:55:13,(164) 708-7268,(881) 878-4218,194 characters,Received Text
2023-08-13 16:02:06,(725) 214-0320,(881) 878-4218,15.1 MB,Sent Media
2023-08-13 17:22:57,(725) 214-0320,(881) 878-4218,47 characters,Received Text
2023-08-14 10:03:51,(164) 708-7268,(881) 878-4218,27 characters,Sent Text
2023-08-14 13:11:10,(725) 214-0320,(881) 878-4218,53 characters,Sent Text
2023-08-14 20:01:22,(164) 708-7268,(881) 878-4218,35 characters,Received Text
2023-08-15 09:21:31,(725) 214-0320,(881) 878-4218,65 characters,Received Text
2023-08-15 11:16:25,(164) 708-7268,(881) 878-4218,244 characters,Sent Text
2023-08-15 13:18:53,(164) 708-7268,(881) 878-4218,12.5 MB,Sent Media
2023-08-15 17:49:27,(725) 214-0320,(881) 878-4218,57 minutes,Inbound Call
2023-08-16 19:35:20,(164) 708-7268,(881) 878-4218,1 characters,Received Text
2023-08-17 12:49:19,(164) 708-7268,(881) 878-4218,173 characters,Received Text
2023-08-17 17:37:58,(725) 214-0320,(881) 878-4218,261 characters,Sent Text
2023-08-18 15:56:27,(725) 214-0320,(881) 878-4218,32 characters,Received Text
2023-08-18 21:37:10,(725) 214-0320,(881) 878-4218,12 minutes,Outbound Call
2023-08-19 14:15:59,(725) 214-0320,(881) 878-4218,216 characters,Received Text
2023-08-19 14:45:09,(164) 708-7268,(881) 878-4218,293 characters,Received Text
2023-08-19 21:28:50,(164) 708-7268,(881) 878-4218,93 minutes,Outbound Call
2023-08-19 21:31:12,(725) 214-0320,(881) 878-4218,177 characters,Sent Text
2023-08-20 10:24:51,(164) 708-7268,(881) 878-4218,68 minutes,Inbound Call
2023-08-20 16:05:06,(164) 708-7268,(881) 878-4218,9.7 MB,Received Media
2023-08-20 20:27:44,(725) 214-0320,(881) 878-4218,293 characters,Sent Text
2023-08-20 21:40:53,(164) 708-7268,(881) 878-4218,48 minutes,Outbound Call
2023-08-21 09:29:15,(164) 708-7268,(881) 878-4218,14 characters,Received Text
2023-08-21 18:53:44,(725) 214-0320,(881) 878-4218,119 minutes,Outbound Call
2023-08-21 20:14:37,(164) 708-7268,(881) 878-4218,96 characters,Sent Text
2023-08-21 21:19:13,(164) 708-7268,(881) 878-4218,1 minutes,Outbound Call
2023-08-22 11:04:42,(725) 214-0320,(881) 878-4218,279 characters,Sent Text
2023-08-22 17:40:35,(725) 214-0320,(881) 878-4218,240 characters,Received Text
2023-08-23 12:02:54,(164) 708-7268,(881) 878-4218,11 minutes,Inbound Call
2023-08-23 17:32:23,(164) 708-7268,(881) 878-4218,29 characters,Sent Text
2023-08-23 18:44:59,(725) 214-0320,(881) 878-4218,56 characters,Sent Text
2023-08-25 20:17:01,(164) 708-7268,(881) 878-4218,74 minutes,Inbound Call
2023-08-25 20:58:05,(725) 214-0320,(881) 878-4218,295 characters,Sent Text
2023-08-26 16:57:43,(164) 708-7268,(881) 878-4218,31 minutes,Inbound Call
2023-08-27 09:18:56,(164) 708-7268,(881) 878-4218,46 characters,Received Text
2023-08-27 13:58:29,(164) 708-7268,(881) 878-4218,116 minutes,Outbound Call
2023-08-27 15:07:36,(725) 214-0320,(881) 878-4218,307 characters,Sent Text
2023-08-28 09:57:15,(164) 708-7268,(881) 878-4218,78 minutes,Inbound Call
2023-08-28 12:12:30,(725) 214-0320,(881) 878-4218,120 minutes,Inbound Call
2023-08-28 13:58:17,(725) 214-0320,(881) 878-4218,277 characters,Sent Text
2023-08-28 17:10:33,(725) 214-0320,(881) 878-4218,15.0 MB,Sent Media
2023-08-29 08:41:39,(164) 708-7268,(881) 878-4218,14 characters,Received Text
2023-08-30 18:30:44,(164) 708-7268,(881) 878-4218,58 minutes,Inbound Call
2023-08-31 11:57:40,(725) 214-0320,(881) 878-4218,68 minutes,Outbound Call
2023-08-31 19:37:25,(725) 214-0320,(881) 878-4218,8 minutes,Inbound Call
2023-08-31 19:46:51,(725) 214-0320,(881) 878-4218,182 characters,Received Text
2023-09-01 18:34:53,(164) 708-7268,(881) 878-4218,281 characters,Sent Text
2023-09-01 21:30:31,(164) 708-7268,(881) 878-4218,148 characters,Received Text
2023-09-02 13:33:41,(725) 214-0320,(881) 878-4218,95 characters,Sent Text
2023-09-04 11:50:30,(164) 708-7268,(881) 878-4218,338 characters,Sent Text
2023-09-05 09:08:37,(725) 214-0320,(881) 878-4218,153 characters,Received Text
2023-09-06 09:53:01,(164) 708-7268,(881) 878-4218,299 characters,Sent Text
2023-09-06 18:55:30,(164) 708-7268,(881) 878-4218,2.8 MB,Received Media
2023-09-06 20:46:00,(164) 708-7268,(881) 878-4218,256 characters,Received Text
2023-09-07 17:05:37,(725) 214-0320,(881) 878-4218,112 characters,Received Text
2023-09-08 09:45:26,(725) 214-0320,(881) 878-4218,117 characters,Sent Text
2023-09-09 18:39:01,(164) 708-7268,(881) 878-4218,93 minutes,Outbound Call
2023-09-09 20:29:01,(725) 214-0320,(881) 878-4218,293 characters,Sent Text
2023-09-10 12:58:50,(725) 214-0320,(881) 878-4218,172 characters,Sent Text
2023-09-11 09:26:08,(725) 214-0320,(881) 878-4218,237 characters,Received Text
2023-09-11 18:00:25,(164) 708-7268,(881) 878-4218,91 minutes,Outbound Call
2023-09-11 18:24:00,(725) 214-0320,(881) 878-4218,77 minutes,Outbound Call
2023-09-12 08:09:24,(725) 214-0320,(881) 878-4218,158 characters,Received Text
2023-09-12 11:38:17,(725) 214-0320,(881) 878-4218,12 minutes,Outbound Call
2023-09-13 11:36:27,(164) 708-7268,(881) 878-4218,334 characters,Received Text
2023-09-13 21:16:29,(725) 214-0320,(881) 878-4218,197 characters,Received Text
2023-09-14 09:20:09,(164) 708-7268,(881) 878-4218,170 characters,Sent Text
2023-09-14 10:56:20,(725) 214-0320,(881) 878-4218,74 minutes,Inbound Call
2023-09-14 11:27:06,(164) 708-7268,(881) 878-4218,202 characters,Received Text
2023-09-15 11:36:33,(164) 708-7268,(881) 878-4218,17.8 MB,Sent Media
2023-09-15 18:24:25,(725) 214-0320,(881) 878-4218,65 characters,Sent Text
2023-09-16 18:01:34,(164) 708-7268,(881) 878-4218,181 characters,Sent Text
2023-09-17 10:41:24,(164) 708-7268,(881) 878-4218,178 characters,Received Text
2023-09-17 14:43:30,(164) 708-7268,(881) 878-4218,61 minutes,Outbound Call
2023-09-17 20:30:35,(725) 214-0320,(881) 878-4218,58 characters,Sent Text
2023-09-18 08:47:20,(725) 214-0320,(881) 878-4218,105 minutes,Outbound Call
2023-09-18 16:02:18,(164) 708-7268,(881) 878-4218,65 minutes,Outbound Call
2023-09-19 15:05:25,(164) 708-7268,(881) 878-4218,73 minutes,Inbound Call
2023-09-19 17:01:24,(164) 708-7268,(881) 878-4218,52 minutes,Outbound Call
2023-09-19 17:12:22,(725) 214-0320,(881) 878-4218,12 minutes,Outbound Call
2023-09-20 10:16:35,(725) 214-0320,(881) 878-4218,93 characters,Received Text
2023-09-20 20:41:37,(725) 214-0320,(881) 878-4218,94 minutes,Inbound Call
2023-09-21 09:34:14,(164) 708-7268,(881) 878-4218,272 characters,Received Text
2023-09-23 08:10:08,(725) 214-0320,(881) 878-4218,85 minutes,Inbound Call
2023-09-24 08:25:08,(164) 708-7268,(881) 878-4218,301 characters,Sent Text
2023-09-24 14:36:53,(164) 708-7268,(881) 878-4218,13 minutes,Inbound Call
2023-09-25 08:28:46,(164) 708-7268,(881) 878-4218,174 characters,Sent Text
2023-09-25 10:29:21,(725) 214-0320,(881) 878-4218,136 characters,Sent Text
2023-09-25 14:50:27,(164) 708-7268,(881) 878-4218,40 minutes,Outbound Call
2023-09-26 13:07:32,(164) 708-7268,(881) 878-4218,4.8 MB,Sent Media
2023-09-27 20:22:28,(164) 708-7268,(881) 878-4218,89 minutes,Outbound Call
2023-09-28 15:39:25,(164) 708-7268,(881) 878-4218,267 characters,Sent Text
2023-09-28 16:44:20,(164) 708-7268,(881) 878-4218,104 minutes,Outbound Call
2023-09-29 08:46:21,(725) 214-0320,(881) 878-4218,88 characters,Sent Text
2023-09-29 11:44:25,(725) 214-0320,(881) 878-4218,90 minutes,Outbound Call
2023-09-30 14:48:20,(164) 708-7268,(881) 878-4218,86 minutes,Outbound Call
2023-09-30 17:07:29,(725) 214-0320,(881) 878-4218,14 characters,Received Text
2023-09-30 20:35:54,(725) 214-0320,(881) 878-4218,34 characters,Sent Text
2023-10-01 13:31:13,(164) 708-7268,(881) 878-4218,116 characters,Received Text
2023-10-01 19:36:35,(164) 708-7268,(881) 878-4218,323 characters,Sent Text
2023-10-01 20:11:51,(725) 214-0320,(881) 878-4218,111 characters,Sent Text
2023-10-01 20:23:25,(725) 214-0320,(881) 878-4218,110 minutes,Inbound Call
2023-10-03 09:02:32,(164) 708-7268,(881) 878-4218,148 characters,Received Text
2023-10-04 11:37:52,(725) 214-0320,(881) 878-4218,245 characters,Sent Text
2023-10-04 20:31:51,(725) 214-0320,(881) 878-4218,18 minutes,Inbound Call
2023-10-04 21:19:45,(164) 708-7268,(881) 878-4218,212 characters,Sent Text
2023-10-04 21:41:42,(725) 214-0320,(881) 878-4218,151 characters,Received Text
2023-10-05 08:12:25,(164) 708-7268,(881) 878-4218,35 minutes,Inbound Call
2023-10-05 11:02:33,(164) 708-7268,(881) 878-4218,80 characters,Sent Text
2023-10-05 19:14:00,(164) 708-7268,(881) 878-4218,22 minutes,Outbound Call
2023-10-06 19:10:50,(725) 214-0320,(881) 878-4218,272 characters,Sent Text
2023-10-06 20:58:09,(164) 708-7268,(881) 878-4218,318 characters,Received Text
2023-10-07 08:58:33,(164) 708-7268,(881) 878-4218,159 characters,Received Text
2023-10-08 18:32:52,(164) 708-7268,(881) 878-4218,40 minutes,Inbound Call
2023-10-09 08:54:04,(725) 214-0320,(881) 878-4218,78 characters,Received Text
2023-10-09 19:11:09,(164) 708-7268,(881) 878-4218,144 characters,Received Text
2023-10-10 08:44:49,(164) 708-7268,(881) 878-4218,9.6 MB,Sent Media
2023-10-11 09:18:50,(725) 214-0320,(881) 878-4218,1.3 MB,Received Media
2023-10-12 16:33:46,(725) 214-0320,(881) 878-4218,51 minutes,Inbound Call
2023-10-12 17:32:00,(164) 708-7268,(881) 878-4218,38 minutes,Inbound Call
2023-10-12 18:28:16,(164) 708-7268,(881) 878-4218,322 characters,Sent Text
2023-10-14 09:54:33,(725) 214-0320,(881) 878-4218,330 characters,Sent Text
2023-10-14 10:17:16,(725) 214-0320,(881) 878-4218,52 minutes,Outbound Call
2023-10-14 13:27:42,(164) 708-7268,(881) 878-4218,4.6 MB,Sent Media
2023-10-14 20:02:12,(164) 708-7268,(881) 878-4218,347 characters,Received Text
2023-10-15 16:17:25,(164) 708-7268,(881) 878-4218,83 characters,Sent Text
2023-10-16 08:14:57,(725) 214-0320,(881) 878-4218,166 characters,Sent Text
2023-10-16 14:20:55,(164) 708-7268,(881) 878-4218,40 characters,Received Text
2023-10-17 08:43:32,(164) 708-7268,(881) 878-4218,96 characters,Received Text
2023-10-17 19:34:10,(164) 708-7268,(881) 878-4218,76 minutes,Outbound Call
2023-10-18 16:13:22,(725) 214-0320,(881) 878-4218,338 characters,Received Text
2023-10-18 17:45:48,(164) 708-7268,(881) 878-4218,43 characters,Sent Text
2023-10-19 08:11:21,(725) 214-0320,(881) 878-4218,199 characters,Received Text
2023-10-19 12:14:16,(725) 214-0320,(881) 878-4218,112 minutes,Inbound Call
2023-10-19 12:15:42,(164) 708-7268,(881) 878-4218,240 characters,Sent Text
2023-10-19 12:16:42,(725) 214-0320,(881) 878-4218,13.3 MB,Received Media
2023-10-19 14:57:27,(164) 708-7268,(881) 878-4218,95 minutes,Inbound Call
2023-10-20 09:00:26,(164) 708-7268,(881) 878-4218,60 minutes,Inbound Call
2023-10-21 09:18:39,(725) 214-0320,(881) 878-4218,79 characters,Sent Text
2023-10-22 21:16:20,(725) 214-0320,(881) 878-4218,60 minutes,Inbound Call
2023-10-23 16:42:29,(164) 708-7268,(881) 878-4218,152 characters,Received Text
2023-10-23 17:56:09,(725) 214-0320,(881) 878-4218,318 characters,Received Text
2023-10-25 19:07:40,(725) 214-0320,(881) 878-4218,46 minutes,Inbound Call
2023-10-26 10:03:53,(164) 708-7268,(881) 878-4218,11 minutes,Inbound Call
2023-10-26 19:32:35,(164) 708-7268,(881) 878-4218,121 characters,Received Text
2023-10-26 20:32:19,(725) 214-0320,(881) 878-4218,291 characters,Received Text
2023-10-27 15:55:03,(725) 214-0320,(881) 878-4218,15.1 MB,Sent Media
2023-10-28 12:54:41,(725) 214-0320,(881) 878-4218,323 characters,Received Text
2023-10-28 14:52:22,(164) 708-7268,(881) 878-4218,20 minutes,Outbound Call
2023-10-29 12:08:23,(725) 214-0320,(881) 878-4218,323 characters,Sent Text
2023-10-29 16:23:05,(164) 708-7268,(881) 878-4218,4 minutes,Outbound Call
2023-10-30 17:16:39,(164) 708-7268,(881) 878-4218,83 characters,Received Text
2023-10-30 18:52:37,(725) 214-0320,(881) 878-4218,4 minutes,Outbound Call
2023-10-31 11:47:25,(164) 708-7268,(881) 878-4218,63 characters,Sent Text
2023-10-31 12:18:56,(725) 214-0320,(881) 878-4218,14.9 MB,Sent Media
2023-10-31 17:38:00,(164) 708-7268,(881) 878-4218,182 characters,Received Text
2023-11-01 10:57:19,(725) 214-0320,(881) 878-4218,16.9 MB,Received Media
2023-11-01 14:10:35,(725) 214-0320,(881) 878-4218,17 characters,Received Text
2023-11-02 14:44:11,(725) 214-0320,(881) 878-4218,18 minutes,Inbound Call
2023-11-02 15:02:26,(725) 214-0320,(881) 878-4218,305 characters,Received Text
2023-11-02 20:56:22,(164) 708-7268,(881) 878-4218,32 characters,Received Text
2023-11-02 21:17:19,(164) 708-7268,(881) 878-4218,15 minutes,Inbound Call
2023-11-03 17:33:38,(164) 708-7268,(881) 878-4218,7.7 MB,Received Media
2023-11-03 17:53:09,(164) 708-7268,(881) 878-4218,109 minutes,Outbound Call
2023-11-04 08:18:01,(164) 708-7268,(881) 878-4218,14 minutes,Outbound Call
2023-11-04 15:39:27,(164) 708-7268,(881) 878-4218,315 characters,Received Text
2023-11-04 16:56:22,(725) 214-0320,(881) 878-4218,15.1 MB,Received Media
2023-11-04 18:21:23,(725) 214-0320,(881) 878-4218,216 characters,Sent Text
2023-11-05 20:57:29,(164) 708-7268,(881) 878-4218,43 characters,Received Text
2023-11-06 10:20:53,(164) 708-7268,(881) 878-4218,174 characters,Received Text
2023-11-06 17:27:55,(164) 708-7268,(881) 878-4218,274 characters,Sent Text
2023-11-07 16:07:05,(164) 708-7268,(881) 878-4218,66 characters,Received Text
2023-11-07 21:08:45,(725) 214-0320,(881) 878-4218,105 characters,Received Text
2023-11-08 20:57:01,(164) 708-7268,(881) 878-4218,16.5 MB,Received Media
2023-11-08 21:38:03,(725) 214-0320,(881) 878-4218,5.1 MB,Received Media
2023-11-09 12:07:38,(725) 214-0320,(881) 878-4218,74 minutes,Inbound Call
2023-11-09 12:51:06,(164) 708-7268,(881) 878-4218,12.4 MB,Received Media
2023-11-09 14:19:30,(725) 214-0320,(881) 878-4218,78 minutes,Outbound Call
2023-11-09 16:23:09,(164) 708-7268,(881) 878-4218,342 characters,Received Text
2023-11-09 22:00:00,(725) 214-0320,(881) 878-4218,31 characters,Sent Text
2023-11-10 14:33:11,(725) 214-0320,(881) 878-4218,53 minutes,Outbound Call
2023-11-10 17:06:23,(164) 708-7268,(881) 878-4218,183 characters,Sent Text
2023-11-10 20:54:42,(164) 708-7268,(881) 878-4218,289 characters,Received Text
2023-11-11 08:13:42,(164) 708-7268,(881) 878-4218,77 minutes,Outbound Call
2023-11-11 16:25:25,(164) 708-7268,(881) 878-4218,343 characters,Sent Text
2023-11-11 18:53:25,(725) 214-0320,(881) 878-4218,135 characters,Received Text
2023-11-13 13:52:10,(725) 214-0320,(881) 878-4218,249 characters,Received Text
2023-11-13 18:45:15,(164) 708-7268,(881) 878-4218,17 minutes,Inbound Call
2023-11-13 20:33:54,(725) 214-0320,(881) 878-4218,3.5 MB,Sent Media
2023-11-14 11:08:12,(164) 708-7268,(881) 878-4218,0.2 MB,Received Media
2023-11-14 15:14:59,(725) 214-0320,(881) 878-4218,39 minutes,Outbound Call
2023-11-14 20:07:31,(725) 214-0320,(881) 878-4218,229 characters,Sent Text
2023-11-14 20:55:36,(725) 214-0320,(881) 878-4218,311 characters,Received Text
2023-11-15 11:36:32,(164) 708-7268,(881) 878-4218,279 characters,Sent Text
2023-11-15 14:06:46,(725) 214-0320,(881) 878-4218,171 characters,Sent Text
2023-11-15 14:46:05,(164) 708-7268,(881) 878-4218,59 minutes,Outbound Call
2023-11-16 20:03:02,(725) 214-0320,(881) 878-4218,237 characters,Sent Text
2023-11-17 09:17:57,(725) 214-0320,(881) 878-4218,196 characters,Sent Text
2023-11-17 19:43:47,(164) 708-7268,(881) 878-4218,38 minutes,Outbound Call
2023-11-18 08:39:10,(164) 708-7268,(881) 878-4218,30 minutes,Inbound Call
2023-11-18 17:00:13,(164) 708-7268,(881) 878-4218,52 minutes,Outbound Call
2023-11-18 17:55:08,(725) 214-0320,(881) 878-4218,16.0 MB,Received Media
2023-11-19 08:44:56,(164) 708-7268,(881) 878-4218,62 minutes,Outbound Call
2023-11-19 11:02:09,(725) 214-0320,(881) 878-4218,84 minutes,Inbound Call
2023-11-19 11:40:32,(725) 214-0320,(881) 878-4218,89 minutes,Outbound Call
2023-11-19 16:35:31,(725) 214-0320,(881) 878-4218,102 characters,Sent Text
2023-11-20 09:10:47,(725) 214-0320,(881) 878-4218,179 characters,Received Text
2023-11-21 11:05:09,(725) 214-0320,(881) 878-4218,10.5 MB,Received Media
2023-11-21 17:18:34,(164) 708-7268,(881) 878-4218,12.2 MB,Received Media
2023-11-21 19:00:34,(725) 214-0320,(881) 878-4218,109 minutes,Outbound Call
2023-11-22 09:33:06,(164) 708-7268,(881) 878-4218,3.9 MB,Sent Media
2023-11-22 09:38:40,(164) 708-7268,(881) 878-4218,71 characters,Received Text
2023-11-22 11:43:50,(164) 708-7268,(881) 878-4218,43 minutes,Inbound Call
2023-11-22 17:45:18,(725) 214-0320,(881) 878-4218,5.5 MB,Sent Media
2023-11-23 13:54:35,(164) 708-7268,(881) 878-4218,221 characters,Sent Text
2023-11-23 14:01:35,(164) 708-7268,(881) 878-4218,53 minutes,Outbound Call
2023-11-23 20:34:31,(725) 214-0320,(881) 878-4218,200 characters,Received Text
2023-11-24 16:13:44,(164) 708-7268,(881) 878-4218,121 characters,Sent Text
2023-11-24 16:21:53,(164) 708-7268,(881) 878-4218,278 characters,Received Text
2023-11-24 16:29:11,(725) 214-0320,(881) 878-4218,15.4 MB,Received Media
2023-11-24 17:57:04,(725) 214-0320,(881) 878-4218,195 characters,Sent Text
2023-11-25 18:16:10,(164) 708-7268,(881) 878-4218,266 characters,Sent Text
2023-11-26 08:18:13,(725) 214-0320,(881) 878-4218,47 characters,Sent Text
2023-11-26 08:44:11,(725) 214-0320,(881) 878-4218,79 minutes,Inbound Call
2023-11-27 08:24:15,(725) 214-0320,(881) 878-4218,142 characters,Sent Text
2023-11-27 11:16:37,(164) 708-7268,(881) 878-4218,234 characters,Sent Text
2023-11-28 13:46:07,(725) 214-0320,(881) 878-4218,32 characters,Sent Text
2023-11-28 14:04:49,(725) 214-0320,(881) 878-4218,19 minutes,Outbound Call
2023-11-28 20:24:24,(164) 708-7268,(881) 878-4218,9 characters,Sent Text
2023-11-29 09:20:07,(725) 214-0320,(881) 878-4218,6.0 MB,Received Media
2023-11-29 10:25:39,(164) 708-7268,(881) 878-4218,12.3 MB,Sent Media
2023-11-30 12:15:29,(725) 214-0320,(881) 878-4218,145 characters,Received Text
2023-11-30 15:30:58,(164) 708-7268,(881) 878-4218,5.3 MB,Received Media
2023-12-01 12:38:33,(164) 708-7268,(881) 878-4218,100 minutes,Outbound Call
2023-12-01 15:15:02,(164) 708-7268,(881) 878-4218,21 characters,Sent Text
2023-12-01 21:02:40,(725) 214-0320,(881) 878-4218,190 characters,Sent Text
2023-12-01 21:41:42,(164) 708-7268,(881) 878-4218,294 characters,Received Text
2023-12-02 19:04:45,(164) 708-7268,(881) 878-4218,269 characters,Received Text
2023-12-03 10:03:46,(164) 708-7268,(881) 878-4218,271 characters,Sent Text
2023-12-03 12:08:05,(725) 214-0320,(881) 878-4218,73 characters,Received Text
2023-12-03 13:01:13,(725) 214-0320,(881) 878-4218,252 characters,Sent Text
2023-12-04 09:20:12,(725) 214-0320,(881) 878-4218,38 minutes,Outbound Call
2023-12-04 20:20:45,(164) 708-7268,(881) 878-4218,149 characters,Received Text
2023-12-04 21:06:56,(725) 214-0320,(881) 878-4218,284 characters,Received Text
