date,to,from_,size,type_
2023-11-19 10:17:20,(897) 644-2777,(278) 258-8314,154 characters,Received Text
2023-11-19 13:33:10,(897) 644-2777,(278) 258-8314,29 minutes,Outbound Call
2023-11-20 12:17:00,(897) 644-2777,(278) 258-8314,51 minutes,Outbound Call
2023-11-20 19:21:16,(897) 644-2777,(278) 258-8314,3.0 MB,Sent Media
2023-11-21 21:34:37,(897) 644-2777,(278) 258-8314,177 characters,Received Text
2023-11-22 18:17:29,(897) 644-2777,(278) 258-8314,74 minutes,Outbound Call
2023-11-22 19:03:29,(897) 644-2777,(278) 258-8314,181 characters,Received Text
2023-11-23 11:41:19,(897) 644-2777,(278) 258-8314,165 characters,Sent Text
2023-11-23 17:07:30,(897) 644-2777,(278) 258-8314,70 minutes,Outbound Call
2023-11-25 13:10:29,(897) 644-2777,(278) 258-8314,143 characters,Sent Text
2023-11-26 08:55:59,(897) 644-2777,(278) 258-8314,72 minutes,Outbound Call
2023-11-26 10:09:30,(897) 644-2777,(278) 258-8314,152 characters,Sent Text
2023-11-28 08:21:08,(897) 644-2777,(278) 258-8314,336 characters,Received Text
2023-11-29 09:20:11,(897) 644-2777,(278) 258-8314,9 characters,Sent Text
2023-11-29 19:25:23,(897) 644-2777,(278) 258-8314,322 characters,Received Text
2023-11-30 10:41:05,(897) 644-2777,(278) 258-8314,13.7 MB,Received Media
2023-12-01 15:17:55,(897) 644-2777,(278) 258-8314,89 characters,Sent Text
2023-12-01 18:38:14,(897) 644-2777,(278) 258-8314,73 minutes,Outbound Call
2023-12-02 16:13:09,(897) 644-2777,(278) 258-8314,12.7 MB,Sent Media
2023-12-02 21:10:11,(897) 644-2777,(278) 258-8314,287 characters,Sent Text
2023-12-04 09:53:23,(897) 644-2777,(278) 258-8314,13.6 MB,Sent Media
2023-12-06 14:36:18,(897) 644-2777,(278) 258-8314,92 characters,Received Text
2023-12-06 18:47:54,(897) 644-2777,(278) 258-8314,21 minutes,Inbound Call
2023-12-07 11:38:38,(897) 644-2777,(278) 258-8314,24 characters,Received Text
2023-12-07 15:26:40,(897) 644-2777,(278) 258-8314,81 characters,Sent Text
2023-12-08 09:00:41,(897) 644-2777,(278) 258-8314,7 minutes,Inbound Call
2023-12-10 12:18:06,(897) 644-2777,(278) 258-8314,226 characters,Received Text
2023-12-10 19:01:29,(897) 644-2777,(278) 258-8314,88 characters,Sent Text
2023-12-12 12:45:52,(897) 644-2777,(278) 258-8314,45 minutes,Inbound Call
2023-12-13 10:01:34,(897) 644-2777,(278) 258-8314,146 characters,Received Text
2023-12-16 13:41:50,(897) 644-2777,(278) 258-8314,46 characters,Received Text
2023-12-17 14:26:55,(897) 644-2777,(278) 258-8314,50 minutes,Outbound Call
2023-12-19 18:22:25,(897) 644-2777,(278) 258-8314,337 characters,Sent Text
2023-12-20 15:05:43,(897) 644-2777,(278) 258-8314,44 minutes,Inbound Call
2023-12-20 19:31:53,(897) 644-2777,(278) 258-8314,37 characters,Received Text
2023-12-21 11:11:25,(897) 644-2777,(278) 258-8314,85 minutes,Outbound Call
2023-12-22 10:03:22,(897) 644-2777,(278) 258-8314,25 minutes,Outbound Call
2023-12-22 20:37:40,(897) 644-2777,(278) 258-8314,30 characters,Sent Text
2023-12-23 10:03:43,(897) 644-2777,(278) 258-8314,103 minutes,Inbound Call
2023-12-23 18:43:16,(897) 644-2777,(278) 258-8314,26 minutes,Outbound Call
2023-12-24 20:30:36,(897) 644-2777,(278) 258-8314,43 characters,Sent Text
2023-12-25 19:03:19,(897) 644-2777,(278) 258-8314,90 characters,Sent Text
2023-12-25 19:24:31,(897) 644-2777,(278) 258-8314,8.6 MB,Received Media
2023-12-27 13:31:19,(897) 644-2777,(278) 258-8314,0.5 MB,Received Media
2023-12-27 19:36:01,(897) 644-2777,(278) 258-8314,279 characters,Sent Text
2023-12-28 19:13:12,(897) 644-2777,(278) 258-8314,324 characters,Sent Text
2023-12-29 09:17:28,(897) 644-2777,(278) 258-8314,8.9 MB,Sent Media
2023-12-29 09:41:32,(897) 644-2777,(278) 258-8314,304 characters,Received Text
2023-12-29 16:43:23,(897) 644-2777,(278) 258-8314,136 characters,Sent Text
2024-01-01 12:51:26,(897) 644-2777,(278) 258-8314,216 characters,Received Text
2024-01-03 14:30:06,(897) 644-2777,(278) 258-8314,88 characters,Received Text
2024-01-04 13:13:32,(897) 644-2777,(278) 258-8314,236 characters,Received Text
2024-01-06 12:14:38,(897) 644-2777,(278) 258-8314,339 characters,Sent Text
2024-01-06 12:37:00,(897) 644-2777,(278) 258-8314,16.8 MB,Received Media
2024-01-07 11:39:44,(897) 644-2777,(278) 258-8314,156 characters,Sent Text
2024-01-08 19:09:29,(897) 644-2777,(278) 258-8314,71 minutes,Outbound Call
2024-01-09 16:59:54,(897) 644-2777,(278) 258-8314,132 characters,Sent Text
2024-01-09 21:06:37,(897) 644-2777,(278) 258-8314,169 characters,Received Text
2024-01-14 09:19:55,(897) 644-2777,(278) 258-8314,104 characters,Sent Text
2024-01-14 15:18:16,(897) 644-2777,(278) 258-8314,61 characters,Received Text
2024-01-15 19:17:28,(897) 644-2777,(278) 258-8314,302 characters,Sent Text
2024-01-16 15:09:21,(897) 644-2777,(278) 258-8314,13.9 MB,Sent Media
2024-01-17 17:29:56,(897) 644-2777,(278) 258-8314,11.5 MB,Sent Media
2024-01-17 21:40:45,(897) 644-2777,(278) 258-8314,106 minutes,Inbound Call
2024-01-20 20:24:31,(897) 644-2777,(278) 258-8314,331 characters,Received Text
2024-01-21 16:06:15,(897) 644-2777,(278) 258-8314,10 minutes,Inbound Call
2024-01-21 19:53:58,(897) 644-2777,(278) 258-8314,289 characters,Received Text
2024-01-22 10:20:39,(897) 644-2777,(278) 258-8314,100 minutes,Outbound Call
2024-01-23 17:28:08,(897) 644-2777,(278) 258-8314,41 minutes,Inbound Call
2024-01-24 08:24:18,(897) 644-2777,(278) 258-8314,327 characters,Sent Text
2024-01-25 15:12:38,(897) 644-2777,(278) 258-8314,87 characters,Received Text
2024-01-26 17:53:44,(897) 644-2777,(278) 258-8314,45 characters,Received Text
2024-01-29 20:46:02,(897) 644-2777,(278) 258-8314,156 characters,Sent Text
2024-02-01 11:33:11,(897) 644-2777,(278) 258-8314,120 characters,Sent Text
2024-02-01 18:16:23,(897) 644-2777,(278) 258-8314,95 characters,Received Text
2024-02-02 08:24:45,(897) 644-2777,(278) 258-8314,249 characters,Sent Text
2024-02-03 15:29:26,(897) 644-2777,(278) 258-8314,18.7 MB,Sent Media
2024-02-05 21:53:50,(897) 644-2777,(278) 258-8314,1.0 MB,Sent Media
2024-02-10 16:09:12,(897) 644-2777,(278) 258-8314,234 characters,Received Text
2024-02-10 19:31:56,(897) 644-2777,(278) 258-8314,23 minutes,Inbound Call
2024-02-14 14:18:55,(897) 644-2777,(278) 258-8314,41 minutes,Inbound Call
2024-02-15 17:43:41,(897) 644-2777,(278) 258-8314,119 minutes,Outbound Call
2024-02-15 17:49:30,(897) 644-2777,(278) 258-8314,233 characters,Received Text
2024-02-15 19:59:26,(897) 644-2777,(278) 258-8314,39 characters,Sent Text
2024-02-16 09:09:50,(897) 644-2777,(278) 258-8314,62 characters,Received Text
2024-02-19 13:59:27,(897) 644-2777,(278) 258-8314,120 characters,Sent Text
2024-02-19 17:53:24,(897) 644-2777,(278) 258-8314,96 minutes,Inbound Call
2024-02-20 09:34:46,(897) 644-2777,(278) 258-8314,106 minutes,Inbound Call
2024-02-21 14:23:09,(897) 644-2777,(278) 258-8314,350 characters,Sent Text
2024-02-21 18:18:31,(897) 644-2777,(278) 258-8314,97 minutes,Inbound Call
2024-02-24 13:12:10,(897) 644-2777,(278) 258-8314,333 characters,Sent Text
2024-02-24 20:47:56,(897) 644-2777,(278) 258-8314,17 characters,Received Text
2024-02-25 10:28:15,(897) 644-2777,(278) 258-8314,74 characters,Received Text
2024-02-25 16:21:05,(897) 644-2777,(278) 258-8314,90 minutes,Inbound Call
2024-02-26 11:13:55,(897) 644-2777,(278) 258-8314,8 minutes,Outbound Call
2024-02-26 20:22:13,(897) 644-2777,(278) 258-8314,100 characters,Received Text
2024-02-28 16:19:50,(897) 644-2777,(278) 258-8314,79 minutes,Inbound Call
2024-03-01 17:13:20,(897) 644-2777,(278) 258-8314,84 minutes,Outbound Call
2024-03-02 08:48:05,(897) 644-2777,(278) 258-8314,61 characters,Sent Text
2024-03-03 15:13:38,(897) 644-2777,(278) 258-8314,117 characters,Sent Text
2024-03-04 08:16:23,(897) 644-2777,(278) 258-8314,260 characters,Received Text
2024-03-04 12:10:45,(897) 644-2777,(278) 258-8314,217 characters,Sent Text
2024-03-06 11:57:50,(897) 644-2777,(278) 258-8314,31 minutes,Outbound Call
2024-03-06 12:17:48,(897) 644-2777,(278) 258-8314,36 minutes,Inbound Call
2024-03-08 14:28:24,(897) 644-2777,(278) 258-8314,185 characters,Received Text
2024-03-08 18:38:03,(897) 644-2777,(278) 258-8314,60 characters,Sent Text
2024-03-09 12:40:15,(897) 644-2777,(278) 258-8314,111 characters,Sent Text
2024-03-09 15:15:39,(897) 644-2777,(278) 258-8314,8.9 MB,Received Media
2024-03-10 21:18:44,(897) 644-2777,(278) 258-8314,206 characters,Sent Text
2024-03-11 08:51:52,(897) 644-2777,(278) 258-8314,82 characters,Sent Text
2024-03-11 21:11:06,(897) 644-2777,(278) 258-8314,90 minutes,Inbound Call
2024-03-12 16:48:12,(897) 644-2777,(278) 258-8314,175 characters,Sent Text
2024-03-13 08:44:59,(897) 644-2777,(278) 258-8314,192 characters,Sent Text
2024-03-15 13:31:31,(897) 644-2777,(278) 258-8314,33 minutes,Inbound Call
2024-03-17 08:10:30,(897) 644-2777,(278) 258-8314,111 minutes,Inbound Call
2024-03-17 15:14:36,(897) 644-2777,(278) 258-8314,33 minutes,Outbound Call
2024-03-19 13:29:14,(897) 644-2777,(278) 258-8314,42 minutes,Inbound Call
2024-03-19 20:54:45,(897) 644-2777,(278) 258-8314,9 characters,Sent Text
2024-03-20 15:48:26,(897) 644-2777,(278) 258-8314,81 characters,Received Text
2024-03-21 12:00:00,(897) 644-2777,(278) 258-8314,39 minutes,Outbound Call
2024-03-21 20:13:21,(897) 644-2777,(278) 258-8314,177 characters,Received Text
2024-03-22 12:24:56,(897) 644-2777,(278) 258-8314,124 characters,Sent Text
2024-03-22 12:54:36,(897) 644-2777,(278) 258-8314,325 characters,Received Text
2024-03-22 19:05:01,(897) 644-2777,(278) 258-8314,19.9 MB,Received Media
2024-03-23 08:28:25,(897) 644-2777,(278) 258-8314,72 minutes,Outbound Call
2024-03-23 13:13:08,(897) 644-2777,(278) 258-8314,4 characters,Received Text
2024-03-23 18:58:10,(897) 644-2777,(278) 258-8314,75 characters,Sent Text
2024-03-24 10:45:18,(897) 644-2777,(278) 258-8314,5.6 MB,Sent Media
2024-03-24 11:08:28,(897) 644-2777,(278) 258-8314,181 characters,Received Text
2024-03-27 17:01:22,(897) 644-2777,(278) 258-8314,113 characters,Received Text
2024-03-28 09:44:44,(897) 644-2777,(278) 258-8314,1.7 MB,Sent Media
2024-03-29 11:41:42,(897) 644-2777,(278) 258-8314,74 characters,Received Text
2024-03-30 13:23:41,(897) 644-2777,(278) 258-8314,84 characters,Sent Text
2024-03-30 13:29:04,(897) 644-2777,(278) 258-8314,174 characters,Received Text
2024-03-31 12:23:28,(897) 644-2777,(278) 258-8314,251 characters,Received Text
2024-03-31 12:44:13,(897) 644-2777,(278) 258-8314,18.7 MB,Received Media
2024-03-31 17:04:39,(897) 644-2777,(278) 258-8314,329 characters,Sent Text
2024-03-31 17:10:26,(897) 644-2777,(278) 258-8314,30 minutes,Outbound Call
2024-04-01 15:13:24,(897) 644-2777,(278) 258-8314,196 characters,Received Text
2024-04-01 16:30:56,(897) 644-2777,(278) 258-8314,80 minutes,Outbound Call
2024-04-01 17:01:26,(897) 644-2777,(278) 258-8314,155 characters,Sent Text
2024-04-03 15:00:07,(897) 644-2777,(278) 258-8314,260 characters,Sent Text
2024-04-05 16:22:41,(897) 644-2777,(278) 258-8314,120 characters,Received Text
2024-04-05 16:24:20,(897) 644-2777,(278) 258-8314,29 minutes,Inbound Call
2024-04-06 12:28:48,(897) 644-2777,(278) 258-8314,142 characters,Received Text
2024-04-08 09:28:43,(897) 644-2777,(278) 258-8314,15.1 MB,Received Media
2024-04-08 10:25:05,(897) 644-2777,(278) 258-8314,76 minutes,Outbound Call
2024-04-08 12:44:47,(897) 644-2777,(278) 258-8314,333 characters,Received Text
2024-04-08 13:12:11,(897) 644-2777,(278) 258-8314,100 characters,Sent Text
2024-04-09 15:49:04,(897) 644-2777,(278) 258-8314,348 characters,Sent Text
2024-04-11 11:13:53,(897) 644-2777,(278) 258-8314,194 characters,Received Text
2024-04-11 15:43:34,(897) 644-2777,(278) 258-8314,49 minutes,Outbound Call
2024-04-12 13:13:45,(897) 644-2777,(278) 258-8314,1.7 MB,Sent Media
2024-04-13 16:29:30,(897) 644-2777,(278) 258-8314,11.0 MB,Sent Media
2024-04-14 19:50:20,(897) 644-2777,(278) 258-8314,37 minutes,Inbound Call
2024-04-17 12:12:07,(897) 644-2777,(278) 258-8314,244 characters,Sent Text
2024-04-19 17:57:46,(897) 644-2777,(278) 258-8314,88 minutes,Inbound Call
2024-04-19 19:00:11,(897) 644-2777,(278) 258-8314,251 characters,Sent Text
2024-04-21 19:37:58,(897) 644-2777,(278) 258-8314,180 characters,Sent Text
2024-04-22 14:08:48,(897) 644-2777,(278) 258-8314,29 minutes,Inbound Call
2024-04-23 16:45:29,(897) 644-2777,(278) 258-8314,101 minutes,Outbound Call
2024-04-25 20:45:20,(897) 644-2777,(278) 258-8314,243 characters,Received Text
2024-04-26 17:24:58,(897) 644-2777,(278) 258-8314,88 characters,Sent Text
2024-04-27 09:27:39,(897) 644-2777,(278) 258-8314,69 characters,Received Text
2024-04-27 18:24:53,(897) 644-2777,(278) 258-8314,94 minutes,Inbound Call
2024-04-28 17:46:15,(897) 644-2777,(278) 258-8314,96 minutes,Outbound Call
2024-04-28 20:04:26,(897) 644-2777,(278) 258-8314,114 minutes,Inbound Call
2024-04-30 08:57:13,(897) 644-2777,(278) 258-8314,269 characters,Received Text
2024-04-30 15:18:58,(897) 644-2777,(278) 258-8314,0.3 MB,Sent Media
2024-04-30 19:58:28,(897) 644-2777,(278) 258-8314,238 characters,Sent Text
2024-05-01 08:48:17,(897) 644-2777,(278) 258-8314,49 characters,Sent Text
2024-05-01 10:08:16,(897) 644-2777,(278) 258-8314,45 minutes,Outbound Call
2024-05-01 10:45:19,(897) 644-2777,(278) 258-8314,241 characters,Received Text
2024-05-02 21:14:14,(897) 644-2777,(278) 258-8314,100 characters,Received Text
2024-05-04 09:58:29,(897) 644-2777,(278) 258-8314,106 characters,Received Text
2024-05-04 20:02:20,(897) 644-2777,(278) 258-8314,114 minutes,Outbound Call
2024-05-06 14:39:57,(897) 644-2777,(278) 258-8314,108 minutes,Inbound Call
2024-05-08 12:06:27,(897) 644-2777,(278) 258-8314,100 minutes,Inbound Call
2024-05-09 10:55:56,(897) 644-2777,(278) 258-8314,96 characters,Sent Text
2024-05-11 19:23:05,(897) 644-2777,(278) 258-8314,87 characters,Sent Text
2024-05-11 20:59:24,(897) 644-2777,(278) 258-8314,9.3 MB,Sent Media
2024-05-13 10:50:12,(897) 644-2777,(278) 258-8314,4.9 MB,Sent Media
2024-05-14 08:37:09,(897) 644-2777,(278) 258-8314,63 minutes,Outbound Call
2024-05-15 13:06:06,(897) 644-2777,(278) 258-8314,16.3 MB,Sent Media
2024-05-15 17:16:51,(897) 644-2777,(278) 258-8314,347 characters,Received Text
2024-05-15 19:07:41,(897) 644-2777,(278) 258-8314,323 characters,Sent Text
2024-05-17 19:58:22,(897) 644-2777,(278) 258-8314,123 characters,Received Text
2024-05-18 18:37:58,(897) 644-2777,(278) 258-8314,40 characters,Received Text
2024-05-20 20:51:38,(897) 644-2777,(278) 258-8314,19.6 MB,Sent Media
2024-05-21 19:47:08,(897) 644-2777,(278) 258-8314,8.0 MB,Sent Media
2024-05-22 19:28:10,(897) 644-2777,(278) 258-8314,75 characters,Sent Text
2024-05-24 20:44:54,(897) 644-2777,(278) 258-8314,11 characters,Received Text
2024-05-24 21:44:06,(897) 644-2777,(278) 258-8314,203 characters,Sent Text
2024-05-25 19:08:19,(897) 644-2777,(278) 258-8314,19.1 MB,Received Media
2024-05-26 12:21:04,(897) 644-2777,(278) 258-8314,277 characters,Received Text
2024-05-27 20:51:55,(897) 644-2777,(278) 258-8314,13.2 MB,Received Media
2024-05-29 16:32:06,(897) 644-2777,(278) 258-8314,21 characters,Received Text
2024-05-30 20:05:34,(897) 644-2777,(278) 258-8314,8 characters,Received Text
2024-05-31 15:39:45,(897) 644-2777,(278) 258-8314,312 characters,Received Text
2024-06-01 09:57:47,(897) 644-2777,(278) 258-8314,199 characters,Received Text
2024-06-03 09:26:10,(897) 644-2777,(278) 258-8314,226 characters,Received Text
2024-06-04 14:17:13,(897) 644-2777,(278) 258-8314,337 characters,Sent Text
2024-06-06 20:12:07,(897) 644-2777,(278) 258-8314,79 characters,Received Text
2024-06-08 08:58:58,(897) 644-2777,(278) 258-8314,11.3 MB,Received Media
2024-06-08 17:54:00,(897) 644-2777,(278) 258-8314,103 minutes,Outbound Call
2024-06-11 08:03:47,(897) 644-2777,(278) 258-8314,90 minutes,Outbound Call
2024-06-11 08:15:25,(897) 644-2777,(278) 258-8314,283 characters,Received Text
2024-06-11 21:14:19,(897) 644-2777,(278) 258-8314,4.6 MB,Sent Media
2024-06-12 17:47:31,(897) 644-2777,(278) 258-8314,45 characters,Received Text
2024-06-13 08:53:44,(897) 644-2777,(278) 258-8314,81 characters,Sent Text
2024-06-14 11:45:57,(897) 644-2777,(278) 258-8314,154 characters,Sent Text
2024-06-15 11:07:32,(897) 644-2777,(278) 258-8314,25 minutes,Inbound Call
2024-06-15 15:39:50,(897) 644-2777,(278) 258-8314,5 minutes,Outbound Call
2024-06-15 16:25:40,(897) 644-2777,(278) 258-8314,347 characters,Received Text
2024-06-16 13:56:01,(897) 644-2777,(278) 258-8314,13 minutes,Outbound Call
2024-06-16 16:55:18,(897) 644-2777,(278) 258-8314,319 characters,Sent Text
2024-06-17 11:16:10,(897) 644-2777,(278) 258-8314,162 characters,Sent Text
2024-06-17 14:22:37,(897) 644-2777,(278) 258-8314,79 minutes,Outbound Call
2024-06-17 17:03:23,(897) 644-2777,(278) 258-8314,102 minutes,Inbound Call
2024-06-18 17:04:24,(897) 644-2777,(278) 258-8314,250 characters,Sent Text
2024-06-19 14:53:50,(897) 644-2777,(278) 258-8314,120 minutes,Inbound Call
2024-06-20 10:37:19,(897) 644-2777,(278) 258-8314,297 characters,Received Text
2024-06-22 09:58:35,(897) 644-2777,(278) 258-8314,64 minutes,Outbound Call
2024-06-23 14:52:54,(897) 644-2777,(278) 258-8314,79 characters,Sent Text
2024-06-24 15:49:48,(897) 644-2777,(278) 258-8314,223 characters,Sent Text
2024-06-27 10:01:38,(897) 644-2777,(278) 258-8314,30 minutes,Outbound Call
2024-06-28 11:13:39,(897) 644-2777,(278) 258-8314,44 minutes,Outbound Call
2024-06-28 17:09:17,(897) 644-2777,(278) 258-8314,289 characters,Received Text
2024-07-01 15:02:36,(897) 644-2777,(278) 258-8314,77 characters,Sent Text
2024-07-05 13:53:41,(897) 644-2777,(278) 258-8314,177 characters,Sent Text
2024-07-06 09:00:58,(897) 644-2777,(278) 258-8314,170 characters,Sent Text
2024-07-07 11:05:16,(897) 644-2777,(278) 258-8314,213 characters,Received Text
2024-07-07 13:30:08,(897) 644-2777,(278) 258-8314,75 minutes,Outbound Call
2024-07-07 16:48:55,(897) 644-2777,(278) 258-8314,93 minutes,Inbound Call
2024-07-07 18:40:05,(897) 644-2777,(278) 258-8314,97 characters,Sent Text
2024-07-10 10:57:22,(897) 644-2777,(278) 258-8314,245 characters,Received Text
2024-07-10 21:20:31,(897) 644-2777,(278) 258-8314,195 characters,Sent Text
2024-07-11 11:23:11,(897) 644-2777,(278) 258-8314,72 minutes,Outbound Call
2024-07-11 17:32:16,(897) 644-2777,(278) 258-8314,170 characters,Received Text
2024-07-13 10:36:38,(897) 644-2777,(278) 258-8314,66 minutes,Outbound Call
2024-07-13 14:11:35,(897) 644-2777,(278) 258-8314,20 minutes,Inbound Call
2024-07-13 16:47:24,(897) 644-2777,(278) 258-8314,171 characters,Sent Text
2024-07-16 17:52:55,(897) 644-2777,(278) 258-8314,14 minutes,Outbound Call
2024-07-16 20:14:21,(897) 644-2777,(278) 258-8314,262 characters,Sent Text
2024-07-19 10:04:20,(897) 644-2777,(278) 258-8314,62 characters,Received Text
2024-07-19 10:55:07,(897) 644-2777,(278) 258-8314,229 characters,Sent Text
2024-07-20 12:55:45,(897) 644-2777,(278) 258-8314,209 characters,Received Text
2024-07-20 15:55:18,(897) 644-2777,(278) 258-8314,99 minutes,Inbound Call
2024-07-21 08:48:29,(897) 644-2777,(278) 258-8314,111 minutes,Outbound Call
2024-07-21 21:15:45,(897) 644-2777,(278) 258-8314,15 minutes,Inbound Call
2024-07-22 12:57:25,(897) 644-2777,(278) 258-8314,89 minutes,Inbound Call
2024-07-23 21:41:21,(897) 644-2777,(278) 258-8314,207 characters,Received Text
2024-07-24 08:56:31,(897) 644-2777,(278) 258-8314,118 characters,Received Text
2024-07-25 08:54:01,(897) 644-2777,(278) 258-8314,11.1 MB,Received Media
2024-07-26 12:51:14,(897) 644-2777,(278) 258-8314,16.7 MB,Sent Media
2024-07-27 17:39:12,(897) 644-2777,(278) 258-8314,28 minutes,Inbound Call
2024-07-29 12:39:19,(897) 644-2777,(278) 258-8314,87 characters,Received Text
2024-07-29 21:25:18,(897) 644-2777,(278) 258-8314,214 characters,Sent Text
2024-07-30 15:47:41,(897) 644-2777,(278) 258-8314,280 characters,Received Text
2024-08-01 09:40:57,(897) 644-2777,(278) 258-8314,229 characters,Sent Text
2024-08-01 12:45:42,(897) 644-2777,(278) 258-8314,249 characters,Received Text
2024-08-03 11:53:23,(897) 644-2777,(278) 258-8314,334 characters,Received Text
2024-08-04 15:00:48,(897) 644-2777,(278) 258-8314,101 characters,Received Text
2024-08-05 10:03:58,(897) 644-2777,(278) 258-8314,66 minutes,Outbound Call
2024-08-05 10:46:33,(897) 644-2777,(278) 258-8314,108 characters,Received Text
2024-08-06 17:41:07,(897) 644-2777,(278) 258-8314,342 characters,Sent Text
2024-08-06 19:11:41,(897) 644-2777,(278) 258-8314,209 characters,Received Text
2024-08-08 12:08:40,(897) 644-2777,(278) 258-8314,255 characters,Sent Text
2024-08-09 13:39:37,(897) 644-2777,(278) 258-8314,0.1 MB,Sent Media
2024-08-09 19:17:03,(897) 644-2777,(278) 258-8314,73 minutes,Inbound Call
2024-08-10 19:02:48,(897) 644-2777,(278) 258-8314,78 minutes,Inbound Call
