date,to,from_,size,type_
2023-04-20 13:12:30,(986) 191-6227,(549) 792-3583,45 characters,Sent Text
2023-04-20 14:51:08,(986) 191-6227,(549) 792-3583,58 minutes,Inbound Call
2023-04-20 17:54:50,(382) 578-4623,(549) 792-3583,53 minutes,Outbound Call
2023-04-22 10:09:16,(607) 506-1751,(549) 792-3583,81 characters,Received Text
2023-04-22 16:54:30,(607) 506-1751,(549) 792-3583,178 characters,Sent Text
2023-04-23 10:00:11,(382) 578-4623,(549) 792-3583,165 characters,Received Text
2023-04-23 16:28:46,(382) 578-4623,(549) 792-3583,50 minutes,Inbound Call
2023-04-24 09:33:48,(382) 578-4623,(549) 792-3583,298 characters,Received Text
2023-04-24 11:39:55,(986) 191-6227,(549) 792-3583,112 minutes,Inbound Call
2023-04-24 15:31:28,(986) 191-6227,(549) 792-3583,249 characters,Received Text
2023-04-24 17:54:24,(607) 506-1751,(549) 792-3583,101 minutes,Inbound Call
2023-04-24 20:08:16,(986) 191-6227,(549) 792-3583,73 characters,Sent Text
2023-04-24 20:50:51,(382) 578-4623,(549) 792-3583,138 characters,Sent Text
2023-04-25 14:21:02,(986) 191-6227,(549) 792-3583,191 characters,Received Text
2023-04-25 15:02:40,(382) 578-4623,(549) 792-3583,83 characters,Sent Text
2023-04-25 18:07:27,(382) 578-4623,(549) 792-3583,100 characters,Received Text
2023-04-26 14:19:16,(382) 578-4623,(549) 792-3583,56 characters,Received Text
2023-04-26 15:14:12,(382) 578-4623,(549) 792-3583,292 characters,Sent Text
2023-04-26 18:58:39,(986) 191-6227,(549) 792-3583,344 characters,Sent Text
2023-04-26 21:35:19,(607) 506-1751,(549) 792-3583,116 characters,Sent Text
2023-04-27 11:42:09,(607) 506-1751,(549) 792-3583,120 minutes,Inbound Call
2023-04-27 19:53:05,(382) 578-4623,(549) 792-3583,144 characters,Received Text
2023-04-28 10:18:05,(607) 506-1751,(549) 792-3583,290 characters,Sent Text
2023-04-28 12:32:01,(986) 191-6227,(549) 792-3583,228 characters,Received Text
2023-04-28 18:03:47,(607) 506-1751,(549) 792-3583,13.8 MB,Sent Media
2023-04-28 20:21:31,(986) 191-6227,(549) 792-3583,17 characters,Sent Text
2023-04-29 14:19:08,(607) 506-1751,(549) 792-3583,77 characters,Sent Text
2023-04-29 14:47:02,(382) 578-4623,(549) 792-3583,308 characters,Sent Text
2023-04-29 19:44:41,(986) 191-6227,(549) 792-3583,6 characters,Sent Text
2023-05-01 14:28:33,(986) 191-6227,(549) 792-3583,190 characters,Sent Text
2023-05-01 16:49:21,(607) 506-1751,(549) 792-3583,117 characters,Received Text
2023-05-02 14:37:56,(607) 506-1751,(549) 792-3583,30 minutes,Inbound Call
2023-05-02 17:43:30,(382) 578-4623,(549) 792-3583,5 minutes,Inbound Call
2023-05-02 21:59:18,(986) 191-6227,(549) 792-3583,172 characters,Received Text
2023-05-03 08:00:22,(607) 506-1751,(549) 792-3583,233 characters,Received Text
2023-05-03 13:16:22,(986) 191-6227,(549) 792-3583,329 characters,Received Text
2023-05-04 16:27:11,(986) 191-6227,(549) 792-3583,106 characters,Sent Text
2023-05-04 21:42:18,(986) 191-6227,(549) 792-3583,60 characters,Received Text
2023-05-05 09:51:51,(382) 578-4623,(549) 792-3583,7 minutes,Outbound Call
2023-05-05 15:53:03,(382) 578-4623,(549) 792-3583,187 characters,Received Text
2023-05-07 08:09:27,(986) 191-6227,(549) 792-3583,308 characters,Sent Text
2023-05-07 17:36:39,(986) 191-6227,(549) 792-3583,161 characters,Received Text
2023-05-08 12:18:55,(607) 506-1751,(549) 792-3583,7 minutes,Inbound Call
2023-05-08 20:49:45,(607) 506-1751,(549) 792-3583,300 characters,Received Text
2023-05-09 08:34:18,(382) 578-4623,(549) 792-3583,180 characters,Sent Text
2023-05-09 17:29:35,(382) 578-4623,(549) 792-3583,84 characters,Received Text
2023-05-10 09:40:04,(607) 506-1751,(549) 792-3583,18.9 MB,Sent Media
2023-05-10 14:53:21,(382) 578-4623,(549) 792-3583,107 characters,Sent Text
2023-05-10 21:13:37,(986) 191-6227,(549) 792-3583,6 minutes,Inbound Call
2023-05-11 18:48:50,(382) 578-4623,(549) 792-3583,75 minutes,Outbound Call
2023-05-12 12:07:00,(986) 191-6227,(549) 792-3583,213 characters,Received Text
2023-05-12 17:20:54,(607) 506-1751,(549) 792-3583,8 minutes,Outbound Call
2023-05-13 09:36:47,(382) 578-4623,(549) 792-3583,9 characters,Received Text
2023-05-13 11:52:52,(607) 506-1751,(549) 792-3583,67 characters,Sent Text
2023-05-14 15:48:43,(986) 191-6227,(549) 792-3583,302 characters,Sent Text
2023-05-14 20:08:58,(986) 191-6227,(549) 792-3583,46 minutes,Outbound Call
2023-05-15 17:37:50,(382) 578-4623,(549) 792-3583,9.7 MB,Received Media
2023-05-16 12:00:20,(986) 191-6227,(549) 792-3583,300 characters,Sent Text
2023-05-16 14:27:15,(382) 578-4623,(549) 792-3583,91 minutes,Inbound Call
2023-05-16 16:11:51,(607) 506-1751,(549) 792-3583,246 characters,Received Text
2023-05-16 19:37:36,(986) 191-6227,(549) 792-3583,167 characters,Received Text
2023-05-17 12:06:53,(607) 506-1751,(549) 792-3583,266 characters,Sent Text
2023-05-17 15:25:03,(382) 578-4623,(549) 792-3583,92 characters,Sent Text
2023-05-18 11:42:06,(986) 191-6227,(549) 792-3583,293 characters,Received Text
2023-05-19 14:08:53,(986) 191-6227,(549) 792-3583,295 characters,Received Text
2023-05-19 18:15:40,(607) 506-1751,(549) 792-3583,100 minutes,Outbound Call
2023-05-19 18:19:48,(382) 578-4623,(549) 792-3583,260 characters,Received Text
2023-05-19 20:37:32,(382) 578-4623,(549) 792-3583,26 minutes,Inbound Call
2023-05-19 20:50:47,(382) 578-4623,(549) 792-3583,202 characters,Sent Text
2023-05-20 09:27:39,(607) 506-1751,(549) 792-3583,95 minutes,Inbound Call
2023-05-21 08:54:17,(607) 506-1751,(549) 792-3583,306 characters,Sent Text
2023-05-21 12:38:29,(607) 506-1751,(549) 792-3583,69 minutes,Inbound Call
2023-05-21 13:13:18,(986) 191-6227,(549) 792-3583,276 characters,Received Text
2023-05-22 10:25:26,(382) 578-4623,(549) 792-3583,324 characters,Sent Text
2023-05-22 20:08:56,(607) 506-1751,(549) 792-3583,3 minutes,Outbound Call
2023-05-23 08:26:27,(607) 506-1751,(549) 792-3583,23 characters,Sent Text
2023-05-23 10:51:20,(986) 191-6227,(549) 792-3583,274 characters,Received Text
2023-05-23 10:56:30,(607) 506-1751,(549) 792-3583,331 characters,Received Text
2023-05-23 19:02:05,(382) 578-4623,(549) 792-3583,89 characters,Received Text
2023-05-24 10:07:33,(986) 191-6227,(549) 792-3583,246 characters,Received Text
2023-05-24 11:51:25,(382) 578-4623,(549) 792-3583,13 minutes,Outbound Call
2023-05-25 09:52:43,(607) 506-1751,(549) 792-3583,0.5 MB,Sent Media
2023-05-25 11:11:27,(986) 191-6227,(549) 792-3583,6.8 MB,Received Media
2023-05-25 14:20:52,(382) 578-4623,(549) 792-3583,95 characters,Received Text
2023-05-25 14:53:13,(382) 578-4623,(549) 792-3583,63 characters,Sent Text
2023-05-25 19:42:15,(986) 191-6227,(549) 792-3583,227 characters,Sent Text
2023-05-27 10:29:00,(607) 506-1751,(549) 792-3583,250 characters,Received Text
2023-05-27 17:29:36,(382) 578-4623,(549) 792-3583,47 minutes,Outbound Call
2023-05-28 10:23:37,(382) 578-4623,(549) 792-3583,93 minutes,Outbound Call
2023-05-28 11:38:46,(607) 506-1751,(549) 792-3583,74 characters,Received Text
2023-05-29 09:42:23,(382) 578-4623,(549) 792-3583,276 characters,Sent Text
2023-05-29 14:36:56,(986) 191-6227,(549) 792-3583,49 minutes,Inbound Call
2023-05-29 16:56:48,(382) 578-4623,(549) 792-3583,86 characters,Received Text
2023-05-30 16:42:13,(986) 191-6227,(549) 792-3583,52 characters,Sent Text
2023-05-31 13:05:06,(986) 191-6227,(549) 792-3583,254 characters,Received Text
2023-05-31 21:27:38,(382) 578-4623,(549) 792-3583,81 minutes,Inbound Call
2023-06-01 21:53:50,(986) 191-6227,(549) 792-3583,4 minutes,Outbound Call
2023-06-02 10:18:59,(382) 578-4623,(549) 792-3583,285 characters,Received Text
2023-06-02 16:10:27,(607) 506-1751,(549) 792-3583,227 characters,Received Text
2023-06-02 16:51:19,(382) 578-4623,(549) 792-3583,153 characters,Sent Text
2023-06-03 10:05:09,(986) 191-6227,(549) 792-3583,107 characters,Sent Text
2023-06-05 11:07:04,(607) 506-1751,(549) 792-3583,67 minutes,Outbound Call
2023-06-05 12:44:29,(986) 191-6227,(549) 792-3583,69 minutes,Outbound Call
2023-06-05 20:21:39,(607) 506-1751,(549) 792-3583,117 characters,Sent Text
2023-06-05 21:36:59,(382) 578-4623,(549) 792-3583,9.1 MB,Received Media
2023-06-06 11:06:22,(986) 191-6227,(549) 792-3583,10 minutes,Inbound Call
2023-06-06 12:07:45,(607) 506-1751,(549) 792-3583,147 characters,Sent Text
2023-06-06 14:42:02,(382) 578-4623,(549) 792-3583,104 minutes,Inbound Call
2023-06-06 16:53:27,(382) 578-4623,(549) 792-3583,104 characters,Sent Text
2023-06-06 18:12:24,(986) 191-6227,(549) 792-3583,97 characters,Sent Text
2023-06-07 12:25:00,(986) 191-6227,(549) 792-3583,64 minutes,Outbound Call
2023-06-07 20:18:20,(607) 506-1751,(549) 792-3583,73 characters,Received Text
2023-06-07 21:07:12,(986) 191-6227,(549) 792-3583,123 characters,Sent Text
2023-06-08 16:47:30,(986) 191-6227,(549) 792-3583,125 characters,Received Text
2023-06-08 20:15:25,(607) 506-1751,(549) 792-3583,71 characters,Sent Text
2023-06-09 13:21:41,(986) 191-6227,(549) 792-3583,102 minutes,Outbound Call
2023-06-10 19:08:50,(986) 191-6227,(549) 792-3583,118 characters,Sent Text
2023-06-10 21:04:04,(382) 578-4623,(549) 792-3583,75 minutes,Inbound Call
2023-06-11 21:47:30,(607) 506-1751,(549) 792-3583,93 minutes,Outbound Call
2023-06-12 09:24:36,(986) 191-6227,(549) 792-3583,329 characters,Sent Text
2023-06-12 09:34:44,(986) 191-6227,(549) 792-3583,5 minutes,Outbound Call
2023-06-12 13:46:51,(382) 578-4623,(549) 792-3583,279 characters,Sent Text
2023-06-12 14:49:15,(986) 191-6227,(549) 792-3583,18 minutes,Inbound Call
2023-06-14 08:11:48,(986) 191-6227,(549) 792-3583,62 characters,Sent Text
2023-06-14 09:01:30,(607) 506-1751,(549) 792-3583,3 minutes,Inbound Call
2023-06-15 11:23:39,(607) 506-1751,(549) 792-3583,239 characters,Received Text
2023-06-15 13:11:18,(607) 506-1751,(549) 792-3583,64 minutes,Outbound Call
2023-06-16 09:40:11,(986) 191-6227,(549) 792-3583,61 characters,Sent Text
2023-06-16 12:28:44,(986) 191-6227,(549) 792-3583,315 characters,Received Text
2023-06-17 12:19:26,(986) 191-6227,(549) 792-3583,230 characters,Received Text
2023-06-17 15:44:09,(382) 578-4623,(549) 792-3583,79 characters,Sent Text
2023-06-18 12:57:42,(986) 191-6227,(549) 792-3583,50 minutes,Outbound Call
2023-06-18 21:42:18,(607) 506-1751,(549) 792-3583,285 characters,Received Text
2023-06-19 10:13:28,(986) 191-6227,(549) 792-3583,72 characters,Sent Text
2023-06-19 12:12:31,(986) 191-6227,(549) 792-3583,92 minutes,Outbound Call
2023-06-19 12:13:14,(607) 506-1751,(549) 792-3583,15 minutes,Inbound Call
2023-06-19 20:03:31,(607) 506-1751,(549) 792-3583,69 minutes,Outbound Call
2023-06-19 21:33:47,(382) 578-4623,(549) 792-3583,4.4 MB,Sent Media
2023-06-19 21:41:33,(607) 506-1751,(549) 792-3583,349 characters,Received Text
2023-06-20 08:11:32,(607) 506-1751,(549) 792-3583,244 characters,Sent Text
2023-06-20 14:53:18,(607) 506-1751,(549) 792-3583,252 characters,Received Text
2023-06-20 18:22:41,(986) 191-6227,(549) 792-3583,89 characters,Received Text
2023-06-21 13:17:55,(607) 506-1751,(549) 792-3583,287 characters,Received Text
2023-06-21 14:38:29,(382) 578-4623,(549) 792-3583,46 characters,Received Text
2023-06-21 19:49:48,(986) 191-6227,(549) 792-3583,17 characters,Received Text
2023-06-22 12:46:06,(986) 191-6227,(549) 792-3583,167 characters,Received Text
2023-06-22 13:46:20,(382) 578-4623,(549) 792-3583,38 minutes,Inbound Call
2023-06-23 10:14:29,(607) 506-1751,(549) 792-3583,94 minutes,Inbound Call
2023-06-23 10:47:02,(382) 578-4623,(549) 792-3583,53 characters,Received Text
2023-06-23 14:18:41,(382) 578-4623,(549) 792-3583,4.2 MB,Received Media
2023-06-23 19:43:03,(607) 506-1751,(549) 792-3583,39 characters,Sent Text
2023-06-23 20:54:46,(607) 506-1751,(549) 792-3583,198 characters,Received Text
2023-06-24 10:57:12,(382) 578-4623,(549) 792-3583,45 minutes,Inbound Call
2023-06-24 12:18:01,(607) 506-1751,(549) 792-3583,162 characters,Received Text
2023-06-25 11:30:32,(607) 506-1751,(549) 792-3583,25 minutes,Outbound Call
2023-06-25 14:11:15,(382) 578-4623,(549) 792-3583,2.3 MB,Sent Media
2023-06-25 19:56:36,(607) 506-1751,(549) 792-3583,120 minutes,Inbound Call
2023-06-26 09:52:31,(607) 506-1751,(549) 792-3583,5.5 MB,Received Media
2023-06-26 10:48:01,(607) 506-1751,(549) 792-3583,220 characters,Received Text
2023-06-26 11:28:34,(986) 191-6227,(549) 792-3583,8.4 MB,Received Media
2023-06-26 14:08:05,(382) 578-4623,(549) 792-3583,10 characters,Received Text
2023-06-26 16:13:11,(382) 578-4623,(549) 792-3583,252 characters,Sent Text
2023-06-27 11:19:28,(382) 578-4623,(549) 792-3583,295 characters,Sent Text
2023-06-27 15:26:44,(382) 578-4623,(549) 792-3583,111 minutes,Inbound Call
2023-06-27 20:47:30,(382) 578-4623,(549) 792-3583,324 characters,Received Text
2023-06-28 12:46:15,(986) 191-6227,(549) 792-3583,115 characters,Sent Text
2023-06-28 16:02:12,(382) 578-4623,(549) 792-3583,77 characters,Sent Text
2023-06-29 09:39:47,(986) 191-6227,(549) 792-3583,46 characters,Sent Text
2023-06-29 11:09:39,(986) 191-6227,(549) 792-3583,23 characters,Received Text
2023-06-29 15:35:30,(986) 191-6227,(549) 792-3583,13.6 MB,Received Media
2023-06-29 18:09:25,(607) 506-1751,(549) 792-3583,19.2 MB,Sent Media
2023-06-29 21:28:49,(607) 506-1751,(549) 792-3583,212 characters,Received Text
2023-06-30 13:16:23,(986) 191-6227,(549) 792-3583,8 minutes,Inbound Call
2023-06-30 15:35:52,(607) 506-1751,(549) 792-3583,1.5 MB,Sent Media
2023-06-30 18:52:41,(382) 578-4623,(549) 792-3583,3 characters,Received Text
2023-07-01 09:57:03,(986) 191-6227,(549) 792-3583,17 minutes,Inbound Call
2023-07-01 19:50:07,(986) 191-6227,(549) 792-3583,61 characters,Sent Text
2023-07-01 20:42:51,(382) 578-4623,(549) 792-3583,5.3 MB,Sent Media
2023-07-03 11:29:30,(607) 506-1751,(549) 792-3583,168 characters,Sent Text
2023-07-03 15:58:50,(382) 578-4623,(549) 792-3583,121 characters,Sent Text
2023-07-03 16:38:30,(382) 578-4623,(549) 792-3583,329 characters,Received Text
2023-07-04 10:20:24,(607) 506-1751,(549) 792-3583,107 minutes,Outbound Call
2023-07-04 13:05:39,(382) 578-4623,(549) 792-3583,15.8 MB,Received Media
2023-07-04 14:53:45,(607) 506-1751,(549) 792-3583,239 characters,Received Text
2023-07-05 08:04:25,(607) 506-1751,(549) 792-3583,58 minutes,Outbound Call
2023-07-06 11:13:05,(607) 506-1751,(549) 792-3583,58 characters,Sent Text
2023-07-06 12:31:58,(607) 506-1751,(549) 792-3583,6.7 MB,Received Media
2023-07-06 16:20:40,(607) 506-1751,(549) 792-3583,116 minutes,Outbound Call
2023-07-07 08:16:19,(986) 191-6227,(549) 792-3583,170 characters,Received Text
2023-07-07 10:15:12,(382) 578-4623,(549) 792-3583,263 characters,Sent Text
2023-07-07 16:14:05,(986) 191-6227,(549) 792-3583,70 minutes,Inbound Call
2023-07-07 16:35:20,(986) 191-6227,(549) 792-3583,126 characters,Sent Text
2023-07-07 21:02:19,(382) 578-4623,(549) 792-3583,9.0 MB,Sent Media
2023-07-08 16:24:10,(607) 506-1751,(549) 792-3583,103 minutes,Outbound Call
2023-07-08 20:42:59,(382) 578-4623,(549) 792-3583,83 characters,Received Text
2023-07-08 21:11:16,(607) 506-1751,(549) 792-3583,208 characters,Received Text
2023-07-09 08:09:17,(607) 506-1751,(549) 792-3583,135 characters,Sent Text
2023-07-09 11:03:00,(382) 578-4623,(549) 792-3583,252 characters,Sent Text
2023-07-09 11:47:23,(986) 191-6227,(549) 792-3583,7 minutes,Inbound Call
2023-07-09 16:38:23,(986) 191-6227,(549) 792-3583,56 characters,Received Text
2023-07-09 16:41:44,(986) 191-6227,(549) 792-3583,1.0 MB,Sent Media
2023-07-09 20:04:06,(607) 506-1751,(549) 792-3583,233 characters,Received Text
2023-07-10 11:45:39,(607) 506-1751,(549) 792-3583,245 characters,Received Text
2023-07-11 10:18:28,(607) 506-1751,(549) 792-3583,44 characters,Sent Text
2023-07-11 11:35:21,(382) 578-4623,(549) 792-3583,322 characters,Sent Text
2023-07-11 15:33:46,(607) 506-1751,(549) 792-3583,214 characters,Received Text
2023-07-12 10:46:07,(607) 506-1751,(549) 792-3583,173 characters,Sent Text
2023-07-12 12:18:33,(382) 578-4623,(549) 792-3583,129 characters,Sent Text
2023-07-12 14:21:40,(607) 506-1751,(549) 792-3583,191 characters,Received Text
2023-07-13 09:12:55,(382) 578-4623,(549) 792-3583,135 characters,Received Text
2023-07-13 09:44:53,(607) 506-1751,(549) 792-3583,134 characters,Sent Text
2023-07-13 11:43:57,(607) 506-1751,(549) 792-3583,19 minutes,Inbound Call
2023-07-13 17:31:55,(382) 578-4623,(549) 792-3583,190 characters,Sent Text
2023-07-13 18:17:49,(986) 191-6227,(549) 792-3583,37 minutes,Outbound Call
2023-07-13 20:54:18,(986) 191-6227,(549) 792-3583,127 characters,Received Text
2023-07-14 10:58:24,(382) 578-4623,(549) 792-3583,24 minutes,Inbound Call
2023-07-15 20:10:36,(382) 578-4623,(549) 792-3583,1 minutes,Outbound Call
2023-07-16 11:22:52,(986) 191-6227,(549) 792-3583,15.5 MB,Received Media
2023-07-16 21:39:54,(607) 506-1751,(549) 792-3583,308 characters,Sent Text
2023-07-17 13:07:31,(607) 506-1751,(549) 792-3583,18.3 MB,Sent Media
2023-07-17 13:38:23,(607) 506-1751,(549) 792-3583,48 minutes,Inbound Call
2023-07-17 15:31:29,(607) 506-1751,(549) 792-3583,35 characters,Sent Text
2023-07-17 19:33:07,(382) 578-4623,(549) 792-3583,187 characters,Sent Text
2023-07-18 09:01:20,(607) 506-1751,(549) 792-3583,73 minutes,Outbound Call
2023-07-18 09:39:09,(382) 578-4623,(549) 792-3583,1 minutes,Outbound Call
2023-07-18 12:57:41,(607) 506-1751,(549) 792-3583,0.9 MB,Received Media
2023-07-18 13:14:15,(986) 191-6227,(549) 792-3583,94 minutes,Inbound Call
2023-07-18 13:19:25,(382) 578-4623,(549) 792-3583,324 characters,Received Text
2023-07-19 10:33:40,(986) 191-6227,(549) 792-3583,55 characters,Received Text
2023-07-19 11:13:05,(382) 578-4623,(549) 792-3583,345 characters,Sent Text
2023-07-20 08:46:28,(986) 191-6227,(549) 792-3583,54 minutes,Outbound Call
2023-07-21 08:48:30,(382) 578-4623,(549) 792-3583,70 characters,Received Text
2023-07-21 09:31:25,(986) 191-6227,(549) 792-3583,40 characters,Sent Text
2023-07-21 10:06:30,(986) 191-6227,(549) 792-3583,17 minutes,Outbound Call
2023-07-21 20:39:30,(382) 578-4623,(549) 792-3583,69 characters,Sent Text
2023-07-22 09:46:00,(986) 191-6227,(549) 792-3583,144 characters,Sent Text
2023-07-22 15:40:34,(986) 191-6227,(549) 792-3583,230 characters,Received Text
2023-07-22 18:09:02,(607) 506-1751,(549) 792-3583,18.5 MB,Received Media
2023-07-22 20:36:11,(607) 506-1751,(549) 792-3583,13 characters,Sent Text
2023-07-23 10:46:25,(607) 506-1751,(549) 792-3583,248 characters,Sent Text
2023-07-24 08:37:39,(986) 191-6227,(549) 792-3583,16.8 MB,Sent Media
2023-07-24 21:46:23,(986) 191-6227,(549) 792-3583,290 characters,Sent Text
2023-07-25 21:29:53,(986) 191-6227,(549) 792-3583,78 characters,Sent Text
2023-07-26 16:54:09,(382) 578-4623,(549) 792-3583,96 characters,Received Text
2023-07-26 21:38:26,(607) 506-1751,(549) 792-3583,0.9 MB,Sent Media
2023-07-27 14:06:14,(607) 506-1751,(549) 792-3583,250 characters,Sent Text
2023-07-27 14:25:04,(382) 578-4623,(549) 792-3583,203 characters,Received Text
2023-07-28 14:49:28,(986) 191-6227,(549) 792-3583,34 characters,Sent Text
2023-07-28 15:12:12,(382) 578-4623,(549) 792-3583,310 characters,Sent Text
2023-07-28 17:11:29,(382) 578-4623,(549) 792-3583,26 minutes,Outbound Call
2023-07-28 17:52:58,(986) 191-6227,(549) 792-3583,51 minutes,Inbound Call
2023-07-28 20:05:16,(607) 506-1751,(549) 792-3583,85 minutes,Outbound Call
2023-07-29 08:45:00,(986) 191-6227,(549) 792-3583,29 minutes,Outbound Call
2023-07-29 11:13:57,(986) 191-6227,(549) 792-3583,334 characters,Received Text
2023-07-29 12:39:54,(382) 578-4623,(549) 792-3583,134 characters,Sent Text
2023-07-29 13:53:29,(607) 506-1751,(549) 792-3583,13 minutes,Outbound Call
2023-07-30 16:56:32,(607) 506-1751,(549) 792-3583,114 minutes,Inbound Call
2023-07-31 16:09:40,(607) 506-1751,(549) 792-3583,232 characters,Received Text
2023-08-01 19:16:30,(986) 191-6227,(549) 792-3583,75 minutes,Inbound Call
2023-08-02 14:06:00,(607) 506-1751,(549) 792-3583,18.1 MB,Sent Media
2023-08-03 11:18:44,(382) 578-4623,(549) 792-3583,246 characters,Received Text
2023-08-03 13:31:11,(986) 191-6227,(549) 792-3583,322 characters,Received Text
2023-08-03 13:57:40,(382) 578-4623,(549) 792-3583,96 minutes,Inbound Call
2023-08-04 18:32:48,(986) 191-6227,(549) 792-3583,24 minutes,Inbound Call
2023-08-04 19:23:55,(607) 506-1751,(549) 792-3583,103 minutes,Outbound Call
2023-08-05 15:42:56,(382) 578-4623,(549) 792-3583,41 characters,Sent Text
2023-08-06 09:27:45,(382) 578-4623,(549) 792-3583,93 minutes,Outbound Call
2023-08-06 13:17:34,(382) 578-4623,(549) 792-3583,51 characters,Sent Text
2023-08-06 18:32:25,(382) 578-4623,(549) 792-3583,294 characters,Received Text
2023-08-07 13:22:57,(607) 506-1751,(549) 792-3583,200 characters,Received Text
2023-08-07 18:02:38,(986) 191-6227,(549) 792-3583,160 characters,Sent Text
2023-08-07 18:18:24,(382) 578-4623,(549) 792-3583,164 characters,Received Text
2023-08-08 09:35:38,(986) 191-6227,(549) 792-3583,14.3 MB,Received Media
2023-08-08 11:38:33,(607) 506-1751,(549) 792-3583,97 minutes,Inbound Call
2023-08-08 17:03:08,(986) 191-6227,(549) 792-3583,39 minutes,Inbound Call
2023-08-09 09:31:33,(986) 191-6227,(549) 792-3583,337 characters,Sent Text
2023-08-09 14:41:47,(382) 578-4623,(549) 792-3583,291 characters,Sent Text
2023-08-09 16:22:28,(986) 191-6227,(549) 792-3583,114 characters,Received Text
2023-08-09 18:48:53,(382) 578-4623,(549) 792-3583,141 characters,Received Text
2023-08-10 13:36:32,(986) 191-6227,(549) 792-3583,339 characters,Sent Text
2023-08-10 19:17:20,(986) 191-6227,(549) 792-3583,127 characters,Received Text
2023-08-11 12:57:58,(382) 578-4623,(549) 792-3583,131 characters,Received Text
2023-08-11 21:34:23,(607) 506-1751,(549) 792-3583,47 minutes,Outbound Call
2023-08-12 14:02:25,(607) 506-1751,(549) 792-3583,175 characters,Received Text
2023-08-12 14:25:38,(986) 191-6227,(549) 792-3583,113 minutes,Inbound Call
2023-08-12 14:38:25,(607) 506-1751,(549) 792-3583,131 characters,Sent Text
2023-08-12 17:22:08,(986) 191-6227,(549) 792-3583,81 minutes,Outbound Call
2023-08-12 18:18:06,(382) 578-4623,(549) 792-3583,176 characters,Sent Text
2023-08-13 08:21:15,(382) 578-4623,(549) 792-3583,6.1 MB,Received Media
2023-08-13 15:58:40,(986) 191-6227,(549) 792-3583,118 characters,Received Text
2023-08-13 20:18:07,(986) 191-6227,(549) 792-3583,220 characters,Sent Text
2023-08-14 08:31:54,(607) 506-1751,(549) 792-3583,200 characters,Sent Text
2023-08-14 09:39:11,(986) 191-6227,(549) 792-3583,57 characters,Sent Text
2023-08-14 10:23:42,(382) 578-4623,(549) 792-3583,325 characters,Sent Text
2023-08-14 17:41:49,(382) 578-4623,(549) 792-3583,8.1 MB,Received Media
2023-08-15 11:59:09,(607) 506-1751,(549) 792-3583,44 characters,Received Text
2023-08-15 13:29:05,(382) 578-4623,(549) 792-3583,22 minutes,Outbound Call
2023-08-15 15:04:33,(607) 506-1751,(549) 792-3583,59 minutes,Inbound Call
2023-08-15 18:05:31,(986) 191-6227,(549) 792-3583,102 minutes,Outbound Call
2023-08-15 19:49:54,(986) 191-6227,(549) 792-3583,23 characters,Received Text
2023-08-16 08:46:26,(986) 191-6227,(549) 792-3583,89 minutes,Inbound Call
2023-08-16 12:17:54,(382) 578-4623,(549) 792-3583,51 minutes,Outbound Call
2023-08-17 14:21:52,(382) 578-4623,(549) 792-3583,3 characters,Sent Text
2023-08-17 15:29:07,(382) 578-4623,(549) 792-3583,164 characters,Received Text
2023-08-18 10:57:26,(382) 578-4623,(549) 792-3583,40 characters,Received Text
2023-08-18 12:13:25,(607) 506-1751,(549) 792-3583,263 characters,Sent Text
2023-08-18 13:23:43,(986) 191-6227,(549) 792-3583,336 characters,Received Text
2023-08-18 14:28:33,(382) 578-4623,(549) 792-3583,19 minutes,Inbound Call
2023-08-18 21:18:56,(607) 506-1751,(549) 792-3583,17.3 MB,Sent Media
2023-08-19 11:48:58,(986) 191-6227,(549) 792-3583,269 characters,Sent Text
2023-08-19 15:42:31,(607) 506-1751,(549) 792-3583,17 characters,Sent Text
2023-08-19 17:15:56,(382) 578-4623,(549) 792-3583,11 characters,Sent Text
2023-08-20 14:21:02,(986) 191-6227,(549) 792-3583,6 minutes,Outbound Call
2023-08-20 16:34:25,(986) 191-6227,(549) 792-3583,169 characters,Received Text
2023-08-20 17:35:48,(607) 506-1751,(549) 792-3583,244 characters,Sent Text
2023-08-21 08:15:29,(607) 506-1751,(549) 792-3583,133 characters,Sent Text
2023-08-21 16:47:50,(986) 191-6227,(549) 792-3583,166 characters,Received Text
2023-08-21 18:41:53,(382) 578-4623,(549) 792-3583,345 characters,Received Text
2023-08-21 20:42:50,(607) 506-1751,(549) 792-3583,9.3 MB,Received Media
2023-08-21 21:24:26,(607) 506-1751,(549) 792-3583,248 characters,Received Text
2023-08-22 13:23:19,(986) 191-6227,(549) 792-3583,15 minutes,Outbound Call
2023-08-22 21:41:58,(986) 191-6227,(549) 792-3583,100 characters,Sent Text
2023-08-23 17:20:43,(986) 191-6227,(549) 792-3583,86 characters,Received Text
2023-08-23 20:24:19,(986) 191-6227,(549) 792-3583,299 characters,Sent Text
2023-08-24 09:52:03,(986) 191-6227,(549) 792-3583,45 minutes,Outbound Call
2023-08-24 17:35:25,(382) 578-4623,(549) 792-3583,65 characters,Received Text
2023-08-24 21:52:33,(986) 191-6227,(549) 792-3583,4.7 MB,Sent Media
2023-08-25 09:31:32,(607) 506-1751,(549) 792-3583,45 minutes,Outbound Call
2023-08-25 10:41:46,(382) 578-4623,(549) 792-3583,88 minutes,Outbound Call
